Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 18:05:00,1.0535973659109088,0.15741525877212437,0.616281081081081,0.017559956098515146,0.002623587646202073,0.01027135135135135,0.1158664355349058,0.26422780537600304,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14283192543879103,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.004669668550861971,0.0,On,0.10558080207176314,0,On,0.07378523812428162,0,On,0.148803176053718,0.11160238204028848,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,81.27973958654337,51.666666666666686,46.10666666666668,0.0,51.461726306152016,0.0,0.0,0.0,126.99959310397402,50.2654977914303,51.461726306152016,49.66738353406945,12.43753247303448,20.016023219492645,-0.09508789161852604,4.709057817392732,1.7,9.236100170605994,10625.808015119841,2257.728331355618,-2804.9970209445178,-0.0,-0.0,501.677247031593,0.0,2.0,0.11740898798729239,0.0,0.0,1.5193946876183388,131.99922844444444,-23.63006582217652,0.2167352669764698,9.616213198735267,0.0030880685999010752,-122.08111172478827,1.218146192845212,0.5436834545663999,-2133.9120878259773,14.083389036538588
2025-01-01 18:06:00,1.0535973659109088,0.15741525877212437,0.616281081081081,0.017559956098515146,0.002623587646202073,0.01027135135135135,0.1158664355349058,0.26422780537600304,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14283192543879103,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.004669668550861971,0.0,On,0.10558080207176314,0,On,0.07378523812428162,0,On,0.148803176053718,0.11160238204028848,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,80.6661944425545,51.666666666666686,46.10666666666668,0.0,51.44761152976286,0.0,0.0,0.0,126.0409288164914,50.25283384721037,51.44761152976286,49.655445005934126,12.43753247303448,20.231959106972884,0.0,5.041272816169893,1.7,9.236100170605994,10562.82657762927,2021.6405025982158,-2858.25869793148,-0.0,-0.0,501.677247031593,0.0,2.0,0.11824433039631826,0.0,0.0,1.53020488912313,131.99922844444444,-33.34982632578496,0.21381779464802125,9.713045795361417,0.0030874813793389647,-123.47996310867835,1.217250040172013,0.5436834545663999,-2369.5066309251633,13.590103378321945
2025-01-01 18:07:00,1.0535973659109088,0.15741525877212437,0.616281081081081,0.017559956098515146,0.002623587646202073,0.01027135135135135,0.1158664355349058,0.26422780537600304,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14283192543879103,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.004669668550861971,0.0,On,0.10558080207176314,0,On,0.07378523812428162,0,On,0.148803176053718,0.11160238204028848,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,80.07270160228077,51.666666666666686,46.10666666666668,0.0,51.43359960836285,0.0,0.0,0.0,125.11359625356371,50.24026549755704,51.43359960836285,49.64359844215414,12.43753247303448,20.4405179557766,0.0,5.33874295515369,1.7,9.236100170605994,10501.646997721033,1810.2473967125675,-2910.0786877403243,-0.0,-0.0,501.677247031593,0.0,2.0,0.11904831921458028,0.0,0.0,1.5406093424815395,131.99922844444444,-42.70941642517856,0.21103988039421454,9.806305928506113,0.0030868869929105555,-124.81229908175386,1.2163857742781483,0.5436834545663999,-2580.4614094195213,13.15177598703156
2025-01-01 18:08:00,1.0535973659109088,0.15741525877212437,0.616281081081081,0.017559956098515146,0.002623587646202073,0.01027135135135135,0.1158664355349058,0.26422780537600304,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14283192543879103,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.004669668550861971,0.0,On,0.10558080207176314,0,On,0.07378523812428162,0,On,0.148803176053718,0.11160238204028848,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,79.49827965488188,51.666666666666686,46.10666666666668,0.0,51.419687199932554,0.0,0.0,0.0,124.21606196075294,50.22778961818305,51.419687199932554,49.63184082730831,12.43753247303448,20.642062376076037,0.0,5.605133746085626,1.7,9.236100170605994,10442.337176454856,1620.949589567656,-2960.5072993856415,-0.0,-0.0,501.677247031593,0.0,2.0,0.11982267187652834,0.0,0.0,1.5506302730855437,131.99922844444444,-51.59062604603909,0.20839198237653536,9.896222007918206,0.003086285766234326,-126.08168715699907,1.2155517616269205,0.5436834545663999,-2769.3758681479117,12.768427570510642
2025-01-01 18:09:00,0.4300942409109088,0.15741525877212437,0.0,0.0071682373485151465,0.002623587646202073,0.0,0.1158664355349058,0.26422780537600304,0.0,0.05,0.0,0.0,0.0,0.14283192543879103,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.004669668550861971,0.0,On,0.10558080207176314,0,On,0.07378523812428162,0,On,0.148803176053718,0.11160238204028848,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,78.94202825824549,51.666666666666686,46.10666666666668,0.0,51.40587112595248,0.0,0.0,0.0,123.34691915350858,50.21540323771171,51.40587112595248,49.62016929359134,12.43753247303448,20.836924919447664,0.0,5.84372266437202,1.7,9.236100170605994,-2567.9278419929115,-2926.1407166028885,-3009.5913219022027,-0.0,-0.0,501.677247031593,0.0,2.0,0.12056895551560466,0.0,0.0,1.56028796127541,131.99922844444444,-60.01376712230149,0.20586547899579416,9.982299621854605,0.0030856780081482235,-127.2913921868714,1.2147465059771494,0.5436834545663999,-2938.5742709867795,12.433554383891295
2025-01-01 18:10:00,0.4300942409109088,0.15741525877212437,0.0,0.0071682373485151465,0.002623587646202073,0.0,0.1158664355349058,0.26422780537600304,0.0,0.05,0.0,0.0,0.0,0.14283192543879103,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.004669668550861971,0.0,On,0.10558080207176314,0,On,0.07378523812428162,0,On,0.148803176053718,0.11160238204028848,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,79.27571538841813,51.666666666666686,46.10666666666668,0.0,51.392148357900865,0.0,0.0,0.0,123.86830529440334,50.20310352504585,51.392148357900865,49.608581108618345,12.43753247303448,20.700221408018262,0.0,5.589273279480576,1.7,9.236100170605994,-2526.7641945505493,-2745.1476639173115,-2975.1233719178913,-0.0,-0.0,501.677247031593,0.0,2.0,0.12004565445922653,0.0,0.0,1.5535159001349796,131.99922844444444,-53.318069664251084,0.2075646470260955,9.920665612385651,0.003085064012109881,-126.04613334425852,1.2153120741473449,0.5436834545663999,-2758.1282140777744,12.98055016046277
2025-01-01 18:11:00,0.4300942409109088,0.15741525877212437,0.0,0.0071682373485151465,0.002623587646202073,0.0,0.1158664355349058,0.26422780537600304,0.0,0.05,0.0,0.0,0.0,0.14283192543879103,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.004669668550861971,0.0,On,0.10558080207176314,0,On,0.07378523812428162,0,On,0.148803176053718,0.11160238204028848,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,79.59687429528756,51.666666666666686,46.10666666666668,0.0,51.37837072777776,0.0,0.0,0.0,124.37011608638682,50.19075182162281,51.37837072777776,49.59694236854535,12.43753247303448,20.56813469420289,0.0,5.361100584933061,1.7,9.236100170605994,-2488.4259158037,-2582.915183513827,-2941.969749396233,-0.0,-0.0,501.677247031593,0.0,2.0,0.11953892904117842,0.0,0.0,1.5469583450324111,131.99922844444444,-48.133413439059595,0.2092205320299801,9.860657802111241,0.0030844563055755976,-124.83726178983643,1.2158590524377118,0.5436834545663999,-2596.316610394913,13.401426881086074
2025-01-01 18:12:00,0.4300942409109088,0.15741525877212437,0.0,0.0071682373485151465,0.002623587646202073,0.0,0.1158664355349058,0.26422780537600304,0.0,0.05,0.0,0.0,0.0,0.14283192543879103,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.004669668550861971,0.0,On,0.10558080207176314,0,On,0.07378523812428162,0,On,0.148803176053718,0.11160238204028848,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,79.90634384565813,51.666666666666686,46.10666666666668,0.0,51.36454032279005,0.0,0.0,0.0,124.85366225884081,50.178350079426245,51.36454032279005,49.58525495774435,12.43753247303448,20.440354114494554,0.0,5.1564211808469365,1.7,9.236100170605994,-2451.463074617114,-2437.3794689560555,-2910.037833222251,-0.0,-0.0,501.677247031593,0.0,2.0,0.11904768868741457,0.0,0.0,1.5406011828027755,131.99922844444444,-43.102488426456084,0.21083572814238985,9.802822066007113,0.0030838546981435634,-123.66247875464275,1.2163886772168317,0.5436834545663999,-2451.165576079845,13.786107123789316
2025-01-01 18:13:00,0.4300942409109088,0.15741525877212437,0.0,0.0071682373485151465,0.002623587646202073,0.0,0.1158664355349058,0.26422780537600304,0.0,0.05,0.0,0.0,0.0,0.14283192543879103,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.004669668550861971,0.0,On,0.10558080207176314,0,On,0.07378523812428162,0,On,0.148803176053718,0.11160238204028848,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,80.20477285367475,51.666666666666686,46.10666666666668,0.0,51.350659090416855,0.0,0.0,0.0,125.31995758386681,50.16590011973853,51.350659090416855,49.57352063439937,12.43753247303448,20.31663970131156,0.0,4.972756287591907,1.7,9.236100170605994,-2415.9296081665807,-2306.7847647356057,-2879.254335415245,-0.0,-0.0,501.677247031593,0.0,2.0,0.11857110343695336,0.0,0.0,1.534433672885848,131.99922844444444,-38.35251978292881,0.2124120655339288,9.746347789141636,0.0030832590116271945,-122.52000284180137,1.2169018976928008,0.5436834545663999,-2320.9172526475727,14.132487911966868
2025-01-01 18:14:00,0.4300942409109088,0.15741525877212437,0.0,0.0071682373485151465,0.002623587646202073,0.0,0.1158664355349058,0.26422780537600304,0.0,0.05,0.0,0.0,0.0,0.14283192543879103,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.004669668550861971,0.0,On,0.10558080207176314,0,On,0.07378523812428162,0,On,0.148803176053718,0.11160238204028848,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,80.4927476155592,51.666666666666686,46.10666666666668,0.0,51.33672887005558,0.0,0.0,0.0,125.76991814931125,50.153403662752346,51.33672887005558,49.56174105910073,12.43753247303448,20.196774684166456,0.0,4.807889488210052,1.7,9.236100170605994,-2381.7484280044782,-2189.5545986844936,-2849.5530963193723,-0.0,-0.0,501.677247031593,0.0,2.0,0.11810842362946027,0.0,0.0,1.5284461138954806,131.99922844444444,-33.872578716698214,0.21395119445145644,9.691821341156027,0.003082669077363464,-121.40821964049495,1.2173995714975459,0.5436834545663999,-2203.9998394797008,14.44524079520705
2025-01-01 18:15:00,0.45258757932922494,0.1581427840787755,0.0,0.007543126322153749,0.0026357130679795916,0.0,0.12591203650279875,0.27667554282642615,0.0,0.05,0.0,0.0,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,80.73058712588448,51.666666666666686,46.10666666666668,0.0,51.32275140343383,0.11418968800084651,309.5622887705236,0.0,126.14154238419451,50.14086233731137,51.32275140343383,49.54991780425014,12.43753247303448,20.0805630767852,-0.030548034325970974,4.659839567206022,1.7,9.236100170605994,-2326.428397730244,-2084.2803379967972,-2820.874303784534,-0.0,-0.0,524.102683087955,0.0,2.0,0.11765897180027492,0.0,0.0,1.5226297387328014,131.99922844444444,-29.656777033664795,0.215454600680196,9.638461405113421,0.003082084735317067,-120.30529407086259,1.2178824740782548,0.5436834545663999,-2099.008332102843,14.727994106045475
2025-01-01 18:16:00,0.45258757932922494,0.1581427840787755,0.0,0.007543126322153749,0.0026357130679795916,0.0,0.12591203650279875,0.27667554282642615,0.0,0.05,0.0,0.0,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,80.91728808928322,51.666666666666686,46.10666666666668,0.0,51.304098382361516,0.11424449044111072,309.5622887705236,0.0,126.43326263950502,50.09741551296101,51.304098382361516,49.49407407826076,12.43753247303448,19.968388408167872,-0.14272270294329914,4.526835407334681,1.7,9.236100170605994,-2294.9192790239085,-1989.702700082266,-2793.301399611321,-0.0,-0.0,524.102683087955,0.0,2.0,0.11722431079124382,0.0,0.0,1.5170047722003572,131.99922844444444,-25.720562500542528,0.2169160883362162,9.587165957079595,0.0030815059312829895,-119.25484737483386,1.2183489757056836,0.5436834545663999,-2004.6867199224178,14.984019840151898
2025-01-01 18:17:00,0.45258757932922494,0.1581427840787755,0.0,0.007543126322153749,0.0026357130679795916,0.0,0.12591203650279875,0.27667554282642615,0.0,0.05,0.0,0.0,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,81.09508227652088,51.666666666666686,46.10666666666668,0.0,51.285402202066436,0.11429947249304574,309.5622887705236,0.0,126.71106605706387,50.0539395993124,51.285402202066436,49.43820829793539,12.43753247303448,19.859503451782242,-0.25160765932892915,4.407293635727807,1.7,9.236100170605994,-2264.561506178814,-1904.6959089437044,-2766.6403501146924,-0.0,-0.0,524.102683087955,0.0,2.0,0.11680161915933195,0.0,0.0,1.5115347018842997,131.99922844444444,-22.023839152076654,0.21834462197946716,9.537541010765716,0.0030809324007682235,-118.23089895157877,1.2188021466110612,0.5436834545663999,-1919.9121336856304,15.216224741925899
2025-01-01 18:18:00,1.0760907043292252,0.1581427840787755,0.616281081081081,0.017934845072153753,0.0026357130679795916,0.01027135135135135,0.12591203650279875,0.27667554282642615,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,81.26438430055154,51.666666666666686,46.10666666666668,0.0,51.266664352279385,0.11435463021207419,309.5622887705236,0.0,126.97560046961178,50.01043598410273,51.266664352279385,49.3823218000144,12.43753247303448,19.753755085280883,-0.35735602583028836,4.299798650037055,1.7,9.236100170605994,10717.458768877459,2549.3035446858257,-2740.8448515234963,-0.0,-0.0,524.102683087955,0.0,2.0,0.11639036540702016,0.0,0.0,1.5062126496527173,131.99922844444444,-18.556917541942298,0.2197413889342515,9.488836636933605,0.003080364006130146,-117.23229344308585,1.2192425941470615,0.5436834545663999,-1843.6806807636217,15.427195304390377
2025-01-01 18:19:00,1.0760907043292252,0.1581427840787755,0.616281081081081,0.017934845072153753,0.0026357130679795916,0.01027135135135135,0.12591203650279875,0.27667554282642615,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,80.55298592779735,51.666666666666686,46.10666666666668,0.0,51.2478862536531,0.11440995984232268,309.5622887705236,0.0,125.86404051218335,49.9669059904696,51.2478862536531,49.32641585887786,12.43753247303448,19.9761900457176,-0.13492106539356996,4.6712511696333285,1.7,9.236100170605994,10651.697504796717,2285.2394731704494,-2795.2155780878384,-0.0,-0.0,524.102683087955,0.0,2.0,0.11725456728516935,0.0,0.0,1.5173963227700749,131.99922844444444,-29.947455058343543,0.21669187013918145,9.588932932084674,0.0030798006158810954,-118.6766595845432,1.2183178018093943,0.5436834545663999,-2107.101016869596,14.78345989498839
2025-01-01 18:20:00,1.0760907043292252,0.1581427840787755,0.616281081081081,0.017934845072153753,0.0026357130679795916,0.01027135135135135,0.12591203650279875,0.27667554282642615,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,79.8627506024269,51.666666666666686,46.10666666666668,0.0,51.229214539665094,0.11446502912351254,309.5622887705236,0.0,124.78554781629202,49.92348683761127,51.229214539665094,49.270622986584364,12.43753247303448,20.190848871756934,0.0,5.003824311896003,1.7,9.236100170605994,10589.15747940415,2048.8938543059053,-2848.087926327795,-0.0,-0.0,524.102683087955,0.0,2.0,0.11808552625266018,0.0,0.0,1.528149797972255,131.99922844444444,-39.61513221095414,0.21379201742721557,9.685205410017652,0.0030792298514318818,-120.05163064535297,1.217426689104869,0.5436834545663999,-2342.949542032037,14.28636619288488
2025-01-01 18:21:00,1.0760907043292252,0.1581427840787755,0.616281081081081,0.017934845072153753,0.0026357130679795916,0.01027135135135135,0.12591203650279875,0.27667554282642615,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,79.19248858415537,51.666666666666686,46.10666666666668,0.0,51.21064568907603,0.11451984762652065,309.5622887705236,0.0,123.73826341274275,49.880175228178935,51.21064568907603,49.21493999773039,12.43753247303448,20.39817163836537,0.0,5.301631423820272,1.7,9.236100170605994,10528.409091820768,1837.2578749125,-2899.527051505234,-0.0,-0.0,524.102683087955,0.0,2.0,0.11888529741333621,0.0,0.0,1.5384996704451617,131.99922844444444,-48.92439461689757,0.21103070555778544,9.77792622037778,0.0030786520515667082,-121.3613808041817,1.2165672872535513,0.5436834545663999,-2554.1432892250964,13.844133992539348
2025-01-01 18:22:00,1.0760907043292252,0.1581427840787755,0.616281081081081,0.017934845072153753,0.0026357130679795916,0.01027135135135135,0.12591203650279875,0.27667554282642615,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,78.54122155383924,51.666666666666686,46.10666666666668,0.0,51.19217637883406,0.11457442437865953,309.56228877052365,0.0,122.72065867787381,49.83696805019354,51.19217637883406,49.15936388587328,12.43753247303448,20.598519815961954,0.0,5.568340374879389,1.7,9.236100170605994,10469.520398278908,1647.7304369148433,-2949.583284736878,-0.0,-0.0,524.102683087955,0.0,2.0,0.11965559172717112,0.0,0.0,1.5484680817943,131.99922844444444,-57.75685492711272,0.2083984640536379,9.86732309345085,0.003078067535348437,-122.60941305341883,1.2157379684698206,0.5436834545663999,-2743.283375303461,13.45678207324721
2025-01-01 18:23:00,1.0760907043292252,0.1581427840787755,0.616281081081081,0.017934845072153753,0.0026357130679795916,0.01027135135135135,0.12591203650279875,0.27667554282642615,0.623503125,0.05,0.0,0.616281081081081,0.0,0.14355945074544216,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.041639391198003396,0.03122954339850254,On,0.0,0,Off,0.005615964912280701,0.0,On,0.005095150878958733,0.0,On,0.11520092071155932,0,On,0.0852629418325032,0,On,0.14977320979591954,0.11232990734693962,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,77.90805217392911,51.666666666666686,46.10666666666668,0.0,51.17380344886923,0.11462876796470536,309.5622887705236,0.0,121.73133152176422,49.79386234410491,51.17380344886923,49.10389179172275,12.43753247303448,20.792224848518988,0.0,5.80723074232734,1.7,9.236100170605994,10412.424368510037,1477.979288968595,-2998.303418041966,-0.0,-0.0,524.102683087955,0.0,2.0,0.12039797019822308,0.0,0.0,1.5580752330393193,131.99922844444444,-66.13275139089586,0.2058867363045161,9.953605502495241,0.0030774766053678643,-123.79893267046118,1.2149372420423297,0.5436834545663999,-2912.695554695905,13.117813519442826
