Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:42:00,4.796548690220911,0.2664077515563798,0.429975,0.07994247817034852,0.00444012919260633,0.00716625,0.21957622313275826,3.499855208888889,0.525479758199264,0.5016375,0.05,0.429975,0.0,0.0,0.25182441822304646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10751423729737329,0,On,0.10751423729737329,0.0,On,0.18971386723520187,0,On,0.2862128982782424,0.21465967370868175,On,0,0,Off,On,8857.435942909877,20.000000000000057,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Lower On,3499.855208888889,1.0,36.642426797208714,51.666666666666686,46.10666666666668,0.0,51.22127566231632,0.19581045410652526,529.4466579387669,3499.855208888889,36.642426797208714,51.221275662316316,51.22127566231632,51.22127566231632,12.43753247303448,19.92938825706437,0.0,0.7736145038334638,1.9774193992281304,0.6,9.236100170605994,5584.071092079426,-1372.9263457525885,-130.0080710761294,-2363.4043176347323,-0.0,-0.0,857.0203068969897,0.0,2.0,0.09333547025717698,0.0,0.0,2.415716549579035,131.99922844444444,4.506348489267481,0.21327767755718777,9.503166308798335,0.003022218443610609,-110.12958942111793,1.2185546682761916,0,0,51.118749906228764,0.030476336702666088,-54.99233409844094,-75.01573697768846
2025-01-01 18:43:00,4.796548690220911,0.2664077515563798,0.429975,0.07994247817034852,0.00444012919260633,0.00716625,0.21957622313275826,3.499855208888889,0.525479758199264,0.5016375,0.05,0.429975,0.0,0.0,0.25182441822304646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10751423729737329,0,On,0.10751423729737329,0.0,On,0.18971386723520187,0,On,0.2862128982782424,0.21465967370868175,On,0,0,Off,On,8857.435942909877,20.000000000000057,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Lower On,3499.855208888889,1.0,36.85328524002341,51.666666666666686,46.10666666666668,0.0,51.633005159039186,0.19375355992468415,529.4466579387669,3499.855208888889,36.85328524002341,51.633005159039186,51.633005159039186,51.633005159039186,12.43753247303448,20.159885830823104,0.0,0.7736204596892173,1.9544121045888394,0.6,9.236100170605994,5532.741279661743,-1371.367805298095,-129.02482763765354,-2409.7187617903637,-0.0,-0.0,857.0203068969897,0.0,2.0,0.09404308090357875,0.0,0.0,2.4340309882855746,131.99922844444444,-0.509019772784697,0.2101818452537785,9.606587679348916,0.003021159333316758,-111.46857321684924,1.2175978448255782,0,0,50.95073147751916,0.030342640394271984,-53.83657112059849,-75.18825651705505
2025-01-01 18:44:00,0.7950559813320222,0.2664077515563798,0.0,0.01325093302220037,0.00444012919260633,0.0,0.21957622313275826,0.0,0.525479758199264,0.0,0.05,0.0,0.0,0.0,0.25182441822304646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10751423729737329,0,On,0.10751423729737329,0.0,On,0.18971386723520187,0,On,0.2862128982782424,0.21465967370868175,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,36.795947849480285,51.666666666666686,46.10666666666668,0.0,52.04470506354615,0.19173957314144213,529.4466579387669,0.0,36.795947849480285,52.044705063546154,52.04470506354616,52.04470506354615,12.43753247303448,20.382526482094406,0.0,0.7736289259018365,1.9315225521041486,0.6,9.236100170605994,-1603.0130100032802,-4866.571396769387,-128.01201171761954,-2454.7911560776574,-0.0,-0.0,857.0203068969897,0.0,2.0,0.09472390620689529,0.0,0.0,2.4516521664728397,131.99922844444444,-5.242160822612313,0.20723578070586235,9.706117762666441,0.003020086503689865,-112.73606272133252,1.2166750997138376,0,0,50.79527065823757,0.030209041129892332,-52.69369606188537,-75.31831565573417
2025-01-01 18:45:00,0.8454692051102322,0.2633813311818365,0.0,0.014091153418503869,0.004389688853030608,0.0,0.21826773342934197,0.0,0.5772014716808902,0.0,0.05,0.0,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,36.86999863435199,51.666666666666686,46.10666666666668,0.0,52.02808345684293,0.19182007264687978,529.4466579387669,0.0,36.86999863435199,51.96523765774824,52.02808345684293,51.933814758200896,12.43753247303448,20.24126889166807,0.0,0.5974404976599929,1.9087559914547534,0.6,9.236100170605994,-1519.9469875162201,-1382.1597461365527,-127.05179689677936,-2426.1560302642683,-0.0,-0.0,907.7159965768237,0.0,2.0,0.09429224833567594,0.0,0.0,2.4404799608752525,131.99922844444444,-1.5069538287753304,0.20897786894984421,9.641260782998968,0.0030190006522039558,-111.48558545651724,1.217261683194391,0,0,52.692465071979974,0.030075571047589292,-51.56390030520374,-75.48789659157562
2025-01-01 18:46:00,0.8454692051102322,0.2633813311818365,0.0,0.014091153418503869,0.004389688853030608,0.0,0.21826773342934197,0.0,0.5772014716808902,0.0,0.05,0.0,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,36.93541837461089,51.666666666666686,46.10666666666668,0.0,52.0114368012776,0.19190076124038785,529.4466579387669,0.0,36.93541837461089,51.88575985954305,52.0114368012776,51.82292138867579,12.43753247303448,20.107418821629985,0.0,0.6,1.8861043606596293,0.6,9.236100170605994,-1490.1270079471249,-1480.607113183803,-126.05948653695125,-2399.145215772129,-0.0,-0.0,907.7159965768237,0.0,2.0,0.09388225928430934,0.0,0.0,2.4298685895091094,131.99922844444444,1.3022112481805763,0.21064085646104283,9.579545517420122,0.003017927362522531,-110.20758448589456,1.2178180603735356,0,0,52.381840490920844,0.029942184295268532,-50.44671429923209,-75.61277223771917
2025-01-01 18:47:00,0.8454692051102322,0.2633813311818365,0.0,0.014091153418503869,0.004389688853030608,0.0,0.21826773342934197,0.0,0.5772014716808902,0.0,0.05,0.0,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,36.99559257144199,51.666666666666686,46.10666666666668,0.0,51.99476638297087,0.19198163307208718,529.4466579387669,0.0,36.99559257144199,51.80627288022541,51.99476638297087,51.71202612885268,12.43753247303448,19.978067661771856,0.0,0.5973605526346645,1.8635754897568646,0.6,9.236100170605994,-1461.4397823862407,-1373.6359628630048,-125.11528774202681,-2373.155984016787,-0.0,-0.0,907.7159965768237,0.0,2.0,0.09348514836245032,0.0,0.0,2.419590530982055,131.99922844444444,4.000205053722496,0.21226059215351578,9.519439385399378,0.0030168668610885577,-108.96615686866448,1.2183562367416454,0,0,52.30252520339455,0.02980892840896972,-49.342454825635386,-75.77283291639142
2025-01-01 18:48:00,0.8454692051102322,0.2633813311818365,0.0,0.014091153418503869,0.004389688853030608,0.0,0.21826773342934197,0.0,0.5772014716808902,0.0,0.05,0.0,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.05077255305048,51.666666666666686,46.10666666666668,0.0,51.97807298483435,0.19206268471665985,529.4466579387669,0.0,37.05077255305048,51.726777455963365,51.97807298483435,51.60112969152788,12.43753247303448,19.85300013417525,0.0,0.6,1.841163823850994,0.6,9.236100170605994,-1433.8935839022927,-1474.4464164628916,-124.13975351494608,-2348.1339381920184,-0.0,-0.0,907.7159965768237,0.0,2.0,0.09310033776796478,0.0,0.0,2.409630830570297,131.99922844444444,6.524357712902102,0.21383853109823428,9.461527224922435,0.003015818768789371,-107.75966876723291,1.2188770592260665,0,0,52.17837738873948,0.029675772073812,-48.25077914354195,-75.88897437140412
2025-01-01 18:49:00,0.8454692051102322,0.2633813311818365,0.0,0.014091153418503869,0.004389688853030608,0.0,0.21826773342934197,0.0,0.5772014716808902,0.0,0.05,0.0,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.10119867148444,51.666666666666686,46.10666666666668,0.0,51.96135735241387,0.1921439129188698,529.4466579387669,0.0,37.10119867148444,51.647274287653204,51.96135735241387,51.49023275527287,12.43753247303448,19.732010359494264,0.0,0.5973708048545935,1.8188784213908693,0.6,9.236100170605994,-1407.420941974079,-1368.6328475997425,-123.20731220590046,-2324.0276047534326,-0.0,-0.0,907.7159965768237,0.0,2.0,0.09272727128174016,0.0,0.0,2.3999750921636345,131.99922844444444,8.890666202530213,0.21537612309308177,9.405024988995432,0.0030147827239986494,-106.58655417071998,1.2193813401637228,0,0,52.04128908867323,0.02954277081926701,-47.172056388679565,-76.0352558172209
2025-01-01 18:50:00,0.8454692051102322,0.2633813311818365,0.0,0.014091153418503869,0.004389688853030608,0.0,0.21826773342934197,0.0,0.5772014716808902,0.0,0.05,0.0,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.14709661424206,51.666666666666686,46.10666666666668,0.0,51.94462019552142,0.19222531458631342,529.4466579387669,0.0,37.14709661424206,51.56776404245978,51.94462019552142,51.37933596592896,12.43753247303448,19.614905028655368,0.0,0.6000000000000001,1.796715668632849,0.6,9.236100170605994,-1381.9637697125265,-1469.5909311786622,-122.24649252648015,-2300.788971610412,-0.0,-0.0,907.7159965768237,0.0,2.0,0.09236542465479167,0.0,0.0,2.3906097471054237,131.99922844444444,11.10920532106168,0.21687476083833848,9.350520407736667,0.003013758381800261,-105.44533788682187,1.2198698436931807,0,0,51.94848345956537,0.029409905035974605,-46.10603701222932,-76.14045551425083
2025-01-01 18:51:00,0.8454692051102322,0.2633813311818365,0.0,0.014091153418503869,0.004389688853030608,0.0,0.21826773342934197,0.0,0.5772014716808902,0.0,0.05,0.0,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.188678787857725,51.666666666666686,46.10666666666668,0.0,51.92786219041514,0.19230688677946675,529.4466579387669,0.0,37.188678787857725,51.48824735587462,51.92786219041514,51.26843993860436,12.43753247303448,19.501502215944583,0.0,0.597382388886769,1.7746849023479503,0.6,9.236100170605994,-1357.467550797933,-1364.6867853065364,-121.32349174863865,-2278.373157485456,-0.0,-0.0,907.7159965768237,0.0,2.0,0.09201430257861308,0.0,0.0,2.3815219757789388,131.99922844444444,13.189610110699142,0.21833578568200088,9.297920490102939,0.0030127454129879865,-104.33462728912133,1.220343290285806,0,0,51.85261853720347,0.029277232923014502,-45.05309282625678,-76.27039892238186
2025-01-01 18:52:00,0.8454692051102322,0.2633813311818365,0.0,0.014091153418503869,0.004389688853030608,0.0,0.21826773342934197,0.0,0.5772014716808902,0.0,0.05,0.0,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.2261452717953,51.666666666666686,46.10666666666668,0.0,51.91108398177374,0.19238862670268722,529.4466579387669,0.0,37.2261452717953,51.40872483357976,51.91108398177374,51.157545259482774,12.43753247303448,19.391630560674024,-0.10836943932603305,0.6,1.7527840179814778,0.6,9.236100170605994,-1333.8816308614043,-1465.568332802718,-120.37646921597164,-2256.7381653445377,-0.0,-0.0,907.7159965768237,0.0,2.0,0.09167343672392851,0.0,0.0,2.372699656846179,131.99922844444444,15.140537906309586,0.2197604895235685,9.246468389877638,0.003011743503156781,-103.25310666033366,1.2208023597893898,0,0,51.73278534957821,0.0291447443648944,-44.01304261688593,-76.3634265990857
2025-01-01 18:53:00,0.8454692051102322,0.2633813311818365,0.0,0.014091153418503869,0.004389688853030608,0.0,0.21826773342934197,0.0,0.5772014716808902,0.0,0.05,0.0,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.25968472247223,51.666666666666686,46.10666666666668,0.0,51.894286184529115,0.19247053169586414,529.4466579387667,0.0,37.25968472247223,51.32919705317777,51.894286184529115,51.04665248750211,12.43753247303448,19.285128492208084,-0.2148715077919725,0.5973932576115557,1.7310219794430033,0.6,9.236100170605994,-1311.1587250058126,-1361.3912192470948,-119.46193224435365,-2235.84465339821,-0.0,-0.0,907.7159965768237,0.0,2.0,0.0913423838562549,0.0,0.0,2.3641313184746986,131.99922844444444,16.969931815573634,0.22115011703001836,9.196756957597529,0.0030107523518584376,-102.19953180822091,1.2212476943303134,0,0,51.6467564208587,0.029012496474162007,-42.986228265200864,-76.47570397915278
2025-01-01 18:54:00,1.3471067051102321,0.2633813311818365,0.429975,0.02245177841850387,0.004389688853030608,0.00716625,0.21826773342934197,0.0,0.5772014716808902,0.5016375,0.05,0.429975,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,On,8857.435942909877,20.000000000000057,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,37.28947518628456,51.666666666666686,46.10666666666668,0.0,51.87746938556448,0.1925525992266851,529.4466579387669,0.0,37.28947518628456,51.24966456579487,51.87746938556448,50.935762155910076,12.43753247303448,19.181843532622292,-0.31815646737776504,0.6,1.7093978616946162,0.6,9.236100170605994,5796.694158641396,2034.6208392022406,-118.5386805233868,-2215.6557294347945,-0.0,-0.0,907.7159965768237,0.0,2.0,0.09102072414044614,0.0,0.0,2.355806094455673,131.99922844444444,18.685137171465538,0.2225058676089663,9.148044824061758,0.0030097716718181186,-101.17272520546311,1.2216799009269224,0,0,51.54671897755951,0.028880486896948422,-41.972518606396996,-76.5661619169898
2025-01-01 18:55:00,1.3471067051102321,0.2633813311818365,0.429975,0.02245177841850387,0.004389688853030608,0.00716625,0.21826773342934197,0.0,0.5772014716808902,0.5016375,0.05,0.429975,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,On,8857.435942909877,20.000000000000057,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,36.9010528469488,51.666666666666686,46.10666666666668,0.0,51.86063414529178,0.1926348268834551,529.4466579387669,0.0,36.9010528469488,51.17012789756996,51.86063414529178,50.824874773709055,12.43753247303448,19.438006073103345,-0.06199392689671157,0.7735988949288504,1.687918072474834,0.6,9.236100170605994,5739.915881865104,-1343.4247524591738,-117.61305091984674,-2265.8600830681794,-0.0,-0.0,907.7159965768237,0.0,2.0,0.09181739372780189,0.0,0.0,2.3764255642180125,131.99922844444444,12.111214028558138,0.2189141907223385,9.264684580410927,0.003008801188205778,-102.72214026995618,1.2206110273444135,0,0,49.42277894458895,0.02874875830279076,-40.97212396799714,-76.6409269518496
2025-01-01 18:56:00,1.3471067051102321,0.2633813311818365,0.429975,0.02245177841850387,0.004389688853030608,0.00716625,0.21826773342934197,0.0,0.5772014716808902,0.5016375,0.05,0.429975,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,On,8857.435942909877,20.000000000000057,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,36.52315072587783,51.666666666666686,46.10666666666668,0.0,51.84384262652729,0.19271691097855834,529.4466579387669,0.0,36.52315072587783,51.09064574116621,51.84384262652729,50.714047298485674,12.43753247303448,19.685180724465745,0.0,0.773705917283766,1.666587801977574,0.6,9.236100170605994,5685.489012748554,-1346.4540456373943,-116.7110133573749,-2314.7235544155283,-0.0,-0.0,907.7159965768237,0.0,2.0,0.09258266101014312,0.0,0.0,2.396232276861226,131.99922844444444,6.547816259356836,0.215506389019946,9.376013582011383,0.0030078149792155968,-104.18985909622032,1.2195814663478945,0,0,49.4921462349322,0.028617346621093758,-39.985190688519246,-76.72582266885566
2025-01-01 18:57:00,1.3471067051102321,0.2633813311818365,0.429975,0.02245177841850387,0.004389688853030608,0.00716625,0.21826773342934197,0.0,0.5772014716808902,0.5016375,0.05,0.429975,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,On,8857.435942909877,20.000000000000057,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,36.15527194512572,51.666666666666686,46.10666666666668,0.0,51.82709326804539,0.19279885869674449,529.4466579387669,0.0,36.15527194512572,51.011216620159125,51.82709326804539,50.603278296216,12.43753247303448,19.923793072217425,0.0,0.7737024219634409,1.6454076347894524,0.6,9.236100170605994,5632.619439743807,-1346.8203665277379,-115.80547139595348,-2362.284483528527,-0.0,-0.0,907.7159965768237,0.0,2.0,0.09331825819913293,0.0,0.0,2.415271065634349,131.99922844444444,1.2391723676086386,0.2122694053563255,9.483656984113114,0.0030068138345869617,-105.58027039198188,1.2185892535965908,0,0,49.50105277145037,0.028486259864168355,-39.01164777063965,-76.79382362531382
2025-01-01 18:58:00,1.3471067051102321,0.2633813311818365,0.429975,0.02245177841850387,0.004389688853030608,0.00716625,0.21826773342934197,0.0,0.5772014716808902,0.5016375,0.05,0.429975,0.0,0.0,0.24879799784850312,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0.0,0,Off,0.004547748538011695,0.0,On,0.10685999244566513,0,On,0.10685999244566513,0.0,On,0.24547080788288594,0,On,0.2821776711121846,0.2116332533341384,On,0,0,Off,On,8857.435942909877,20.000000000000057,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,35.796988478033654,51.666666666666686,46.10666666666668,0.0,51.810384582491146,0.1928806768870098,529.4466579387669,0.0,35.796988478033654,50.93183912785686,51.810384582491146,50.49256640053973,12.43753247303448,20.15420959428818,0.0,0.7737019731755761,1.6243828634940887,0.6,9.236100170605994,5581.325962452067,-1346.8968113951632,-114.90611698566761,-2408.5739573890028,-0.0,-0.0,907.7159965768237,0.0,2.0,0.0940256891550563,0.0,0.0,2.4335808535767005,131.99922844444444,-3.7648310636553717,0.20919178512324987,9.587184357668324,0.0030057985036650733,-106.89722197500782,1.2176326890820222,0,0,49.468315532357465,0.028355535521595438,-38.05163774557247,-76.85447924009513
