Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:24:00,3.2995472872933154,0.12023825491430534,0.0,0.05499245478822192,0.0020039709152384223,0.0,0.023636010672145418,0.0,0.16312569918527242,3.0827855774358977,0.03,0.0,0.0,0.11148825491430533,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.02177402602302261,0,On,0.014474692632865268,0,On,0.11358625606987797,0.08518969205240845,On,0,0,Off,On,3082.7855774358977,18.388888888888914,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.798481404316643,51.666666666666686,46.10666666666668,0.0,51.77243726726501,0.0,0.0,0.0,23.798481404316643,51.776789533651154,51.778965666844236,51.77243726726501,12.43753247303448,17.983043167762997,0.0,7.008709355363495,1.7,9.236100170605994,2621.0048656653485,-1027.2876416730387,-770.227358742886,-0.0,-0.0,196.36656931563752,260.7962667978735,0.266,0.0362073767505822,0.0,0.0,0.673762469862744,17.555897383111112,112.08007765669926,0.2475363963116874,8.717180118375445,0.003097555893696561,40.94432223486039,1.23022867240772,0.15171664263499682,-1052.2246657703697,24.937024097331005
2025-01-01 11:25:00,3.2995472872933154,0.12023825491430534,0.0,0.05499245478822192,0.0020039709152384223,0.0,0.023636010672145418,0.0,0.16312569918527242,3.0827855774358977,0.03,0.0,0.0,0.11148825491430533,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.02177402602302261,0,On,0.014474692632865268,0,On,0.11358625606987797,0.08518969205240845,On,0,0,Off,On,3082.7855774358977,18.388888888888914,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.753875439889054,51.666666666666686,46.10666666666668,0.0,51.76890073903426,0.0,0.0,0.0,23.753875439889054,51.77344961616738,51.77572405473395,51.76890073903426,12.43753247303448,18.0430374894855,0.0,7.0138303321258935,1.7,9.236100170605994,2613.8491500995315,-1028.3768004642643,-774.85629794338,-0.0,-0.0,196.36656931563752,256.3505046662981,0.266,0.036291263172662416,0.0,0.0,0.675323464555015,17.555897383111112,109.55330129137634,0.24662617803396394,8.745766810516146,0.0030978363082366832,40.96965444317224,1.2299750011851889,0.15173780607906476,-1053.3866002775549,25.009799813290478
2025-01-01 11:26:00,3.2995472872933154,0.12023825491430534,0.0,0.05499245478822192,0.0020039709152384223,0.0,0.023636010672145418,0.0,0.16312569918527242,3.0827855774358977,0.03,0.0,0.0,0.11148825491430533,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.02177402602302261,0,On,0.014474692632865268,0,On,0.11358625606987797,0.08518969205240845,On,0,0,Off,On,3082.7855774358977,18.388888888888914,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.71056410247435,51.666666666666686,46.10666666666668,0.0,51.765370871579265,0.0,0.0,0.0,23.71056410247435,51.77011595875701,51.77248850234589,51.765370871579265,12.43753247303448,18.101199725075492,0.0,7.01881630467594,1.7,9.236100170605994,2606.949181273477,-1029.4354788134801,-779.3543606621437,-0.0,-0.0,196.36656931563752,251.9736133828464,0.266,0.03637249114951721,0.0,0.0,0.6768349897528951,17.555897383111112,107.15139518408512,0.24574805595399948,8.77272123709703,0.0030981169541377256,40.992984069634446,1.229729169735172,0.151758408756001,-1054.518155099255,25.082676285774923
2025-01-01 11:27:00,3.2995472872933154,0.12023825491430534,0.0,0.05499245478822192,0.0020039709152384223,0.0,0.023636010672145418,0.0,0.16312569918527242,3.0827855774358977,0.03,0.0,0.0,0.11148825491430533,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.02177402602302261,0,On,0.014474692632865268,0,On,0.11358625606987797,0.08518969205240845,On,0,0,Off,On,3082.7855774358977,18.388888888888914,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.66848198904214,51.666666666666686,46.10666666666668,0.0,51.76184747241422,0.0,0.0,0.0,23.66848198904214,51.76678837972998,51.76925883338787,51.76184747241422,12.43753247303448,18.157622564154696,0.0,7.023672606832085,1.7,9.236100170605994,2600.29237602014,-1030.4648218246384,-783.7277522316105,-0.0,-0.0,196.36656931563752,247.6663404004187,0.266,0.03645119931087354,0.0,0.0,0.6782996251380847,17.555897383111112,104.86798150021554,0.24490024462045423,8.799329944289088,0.003098397815983878,41.01441494580413,1.2294907775297637,0.1517784729297771,-1055.620520854214,25.15569902957552
2025-01-01 11:28:00,3.2995472872933154,0.12023825491430534,0.0,0.05499245478822192,0.0020039709152384223,0.0,0.023636010672145418,0.0,0.16312569918527242,3.0827855774358977,0.03,0.0,0.0,0.11148825491430533,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.02177402602302261,0,On,0.014474692632865268,0,On,0.11358625606987797,0.08518969205240845,On,0,0,Off,On,3082.7855774358977,18.388888888888914,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.627568517503814,51.666666666666686,46.10666666666668,0.0,51.758330358775986,0.0,0.0,0.0,23.627568517503814,51.76346670657502,51.76603488047454,51.758330358775986,12.43753247303448,18.212391859936318,0.0,7.028404453124789,1.7,9.236100170605994,2593.8662646152516,-1031.465955140981,-787.9822410029476,-0.0,-0.0,196.36656931563752,243.4294101011678,0.266,0.036527515839159676,0.0,0.0,0.6797197559844484,17.555897383111112,102.69635886666369,0.24408109892569718,8.825023528119115,0.0030986788791490484,41.0340431847541,1.229259453773159,0.15179802035394996,-1056.694862638624,25.228907497643114
2025-01-01 11:29:00,3.2995472872933154,0.12023825491430534,0.0,0.05499245478822192,0.0020039709152384223,0.0,0.023636010672145418,0.0,0.16312569918527242,3.0827855774358977,0.03,0.0,0.0,0.11148825491430533,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.02177402602302261,0,On,0.014474692632865268,0,On,0.11358625606987797,0.08518969205240845,On,0,0,Off,On,3082.7855774358977,18.388888888888914,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.58776733237281,51.666666666666686,46.10666666666668,0.0,51.75481935690747,0.0,0.0,0.0,23.58776733237281,51.760150775283016,51.7628164844708,51.75481935690747,12.43753247303448,18.26558747240778,0.0,7.03301693364023,1.7,9.236100170605994,2587.6589995267022,-1032.439983733774,-792.1232133881474,-0.0,-0.0,196.36656931563752,239.26352010150103,0.266,0.036601559749228026,0.0,0.0,0.6810975969716486,17.555897383111112,100.63006616331415,0.2432890971299264,8.850469533067356,0.0030989601297385853,41.0519581071156,1.2290348537458151,0.1518170722514589,-1057.7423187587626,25.30233502498872
2025-01-01 11:30:00,3.2733210721631814,0.11537844026702032,0.0,0.05455535120271969,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,3.0827855774358977,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,18.388888888888914,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.54902584049194,51.666666666666686,46.10666666666668,0.0,51.751314301429325,0.0,0.0,0.0,23.54902584049194,51.75684042975389,51.75960349391619,51.751314301429325,12.43753247303448,18.317283926795753,0.0,7.037515009054172,2.2,9.236100170605994,2585.475718716676,-918.6392236032922,-755.5521377012784,-0.0,-0.0,153.03803950280587,263.1490535725804,0.0,0.035975074988880806,0.0,0.0,0.6694396985723637,0.0,105.20423947925053,0.2425228273045767,8.874463738928236,0.0030992415545380127,11.001632964461844,1.2288166559420892,0.14975654172209288,-944.0152326359557,25.376009032663397
2025-01-01 11:31:00,3.2733210721631814,0.11537844026702032,0.0,0.05455535120271969,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,3.0827855774358977,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,18.388888888888914,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.511129190377417,51.666666666666686,46.10666666666668,0.0,51.747815034780686,0.0,0.0,0.0,23.511129190377417,51.75353552126859,51.75639576451255,51.747815034780686,12.43753247303448,18.36778616142409,0.0,7.05012622278946,2.2,9.236100170605994,2579.1357876135376,-921.428994685682,-759.4124474776057,-0.0,-0.0,153.03803950280587,258.70129373631215,0.0,0.036045933796602064,0.0,0.0,0.6707582698024941,0.0,102.72461815243953,0.24152668758444829,8.890193302090536,0.0030993169877759244,11.01022920478573,1.2274109020081831,0.14980933657576334,-946.8099124090708,25.380917723388688
2025-01-01 11:32:00,3.2733210721631814,0.11537844026702032,0.0,0.05455535120271969,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,3.0827855774358977,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,18.388888888888914,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.47419188797038,51.666666666666686,46.10666666666668,0.0,51.744321431335855,0.0,0.0,0.0,23.47419188797038,51.75023593126063,51.753193181223025,51.744321431335855,12.43753247303448,18.4169314600481,0.0,7.062174065932546,2.2,9.236100170605994,2573.3884305401175,-924.1233141092757,-763.1765122666909,-0.0,-0.0,153.03803950280587,254.335215780626,0.0,0.036114818832030764,0.0,0.0,0.6720401122272226,0.0,100.74132586810455,0.24078919334604038,8.913027449268206,0.003099392566415587,11.01829551885578,1.2272039588502732,0.1498597555958523,-949.4812582987819,25.35794418950611
2025-01-01 11:33:00,3.2733210721631814,0.11537844026702032,0.0,0.05455535120271969,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,3.0827855774358977,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,18.388888888888914,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.438165075913204,51.666666666666686,46.10666666666668,0.0,51.740833348451005,0.0,0.0,0.0,23.438165075913204,51.746941525093604,51.74999561341492,51.740833348451005,12.43753247303448,18.464789064815474,0.0,7.073697064061244,2.2,9.236100170605994,2567.9215491266173,-926.6975262174669,-766.8490323472147,-0.0,-0.0,153.03803950280587,250.05148348829786,0.0,0.03618183296626358,0.0,0.0,0.6732871401162477,0.0,98.94696453512836,0.24007361599515786,8.935780546375987,0.0030994682131798203,11.025867074823818,1.2270025034880851,0.14990796232639958,-952.0376116600921,25.34008544262528
2025-01-01 11:34:00,3.2733210721631814,0.11537844026702032,0.0,0.05455535120271969,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,3.0827855774358977,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,18.388888888888914,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.40300897374031,51.666666666666686,46.10666666666668,0.0,51.73735065074533,0.0,0.0,0.0,23.40300897374031,51.74365217498783,51.74680293710909,51.73735065074533,12.43753247303448,18.511415335528138,0.0,7.0847310221335675,2.2,9.236100170605994,2562.6611687650375,-929.1521729609065,-770.4337740330349,-0.0,-0.0,153.03803950280587,245.85072654355798,0.0,0.03624706049224706,0.0,0.0,0.6745009220290442,0.0,97.27132585936876,0.23937890597344663,8.957225374522386,0.0030995439243556183,11.032966033235507,1.226806293490137,0.14995410862178085,-954.4867368694867,25.33456390858019
2025-01-01 11:35:00,3.2733210721631814,0.11537844026702032,0.0,0.05455535120271969,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,3.0827855774358977,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,18.388888888888914,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.36868684106871,51.666666666666686,46.10666666666668,0.0,51.73387320875187,0.0,0.0,0.0,23.36868684106871,51.74036775874646,51.74361503374376,51.73387320875187,12.43753247303448,18.556862320855434,0.0,7.095308298102736,2.2,9.236100170605994,2557.5467606093875,-931.4975449449144,-773.9342187033002,-0.0,-0.0,153.03803950280587,241.73353977298623,0.0,0.03631057921227678,0.0,0.0,0.6756829057442565,0.0,95.65736237398397,0.23870409561373582,8.978018979917646,0.0030996196963944483,11.039612888548984,1.2266151049966094,0.14999833165064932,-956.8356564966941,25.338111551779917
2025-01-01 11:36:00,0.19053549472728407,0.11537844026702032,0.0,0.0031755915787880676,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,0.0,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,18.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.335164753967472,51.666666666666686,46.10666666666668,0.0,51.73040089846558,0.0,0.0,0.0,23.335164753967472,51.73708815932886,51.7404317897605,51.73040089846558,12.43753247303448,18.60117807528498,0.0,7.105457892133761,2.2,9.236100170605994,-530.2048494540055,-933.7430072997206,-777.3535821585439,-0.0,-0.0,153.03803950280587,237.70047967326542,0.0,0.03637246093160906,0.0,0.0,0.6768344274450381,0.0,94.11069320173253,0.2380482925093275,8.99882181039279,0.0030996955258999074,11.045826597227954,1.2264287313392175,0.1500407543096457,-959.0906676089986,25.34766030927801
2025-01-01 11:37:00,0.19053549472728407,0.11537844026702032,0.0,0.0031755915787880676,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,0.0,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,18.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.3806886843775,51.666666666666686,46.10666666666668,0.0,51.726933600924724,0.0,0.0,0.0,23.3806886843775,51.733813264455335,51.73725309622065,51.726933600924724,12.43753247303448,18.533253948285697,0.0,7.115206067535933,2.2,9.236100170605994,-523.6829912784006,-935.895204676325,-772.1150562247437,-0.0,-0.0,153.03803950280587,233.75207446139055,0.0,0.036277590368113295,0.0,0.0,0.675069035115776,0.0,95.39402544353729,0.23906903554275605,8.967484175549878,0.003099771409616314,11.014131852880347,1.2267142730278466,0.15008148785399422,-961.2574766864093,25.362272010084283
2025-01-01 11:38:00,0.19053549472728407,0.11537844026702032,0.0,0.0031755915787880676,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,0.0,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,18.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.424504920971636,51.666666666666686,46.10666666666668,0.0,51.723459567324625,0.0,0.0,0.0,23.424504920971636,51.73053198067957,51.73406818735706,51.723459567324625,12.43753247303448,18.467748331170093,0.0,7.124576900924072,2.2,9.236100170605994,-517.6912865863865,-937.9594228293931,-767.0763511611987,-0.0,-0.0,153.03803950280587,229.88880706025583,0.0,0.036185974640957505,0.0,0.0,0.6733642101837748,0.0,96.34702507200635,0.24005827961340542,8.937414584734164,0.0030998470579802857,10.983295551145691,1.2269897718776073,0.1501206342249071,-963.3413194505569,25.381896621163875
2025-01-01 11:39:00,0.19053549472728407,0.11537844026702032,0.0,0.0031755915787880676,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,0.0,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,18.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.466748972346938,51.666666666666686,46.10666666666668,0.0,51.719979051537564,0.0,0.0,0.0,23.466748972346938,51.7272445476621,51.730877295724376,51.719979051537564,12.43753247303448,18.404469043128575,0.0,7.133592574833456,2.2,9.236100170605994,-511.9942774222428,-939.9406043165937,-762.2213115160193,-0.0,-0.0,153.03803950280587,226.11112523211295,0.0,0.0360973572601822,0.0,0.0,0.6717151797733356,0.0,97.1889945909706,0.241018448150593,8.90788339705759,0.0030999224776133323,10.953252532209422,1.2272560232150058,0.15015828729529457,-965.3470239226158,25.4064196060219
2025-01-01 11:40:00,0.19053549472728407,0.11537844026702032,0.0,0.0031755915787880676,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,0.0,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,18.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.50752868241129,51.666666666666686,46.10666666666668,0.0,51.71649228729269,0.0,0.0,0.0,23.50752868241129,51.72395118604593,51.72768063542256,51.71649228729269,12.43753247303448,18.343263167733934,0.0,7.142273545729083,2.2,9.236100170605994,-506.544309076727,-941.8435498893322,-757.5369759784094,-0.0,-0.0,153.03803950280587,222.41943810852058,0.0,0.03601153511831165,0.0,0.0,0.6701181643730226,0.0,97.95462739887645,0.24195143254203366,8.88006762018313,0.003099997674630818,10.923950820356062,1.227513658861746,0.15019453359134802,-967.2790460811716,25.435496191839473
2025-01-01 11:41:00,0.19053549472728407,0.11537844026702032,0.0,0.0031755915787880676,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,0.0,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,18.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.546935834818655,51.666666666666686,46.10666666666668,0.0,51.71299949228804,0.0,0.0,0.0,23.546935834818655,51.7206521013391,51.72447840586464,51.71299949228804,12.43753247303448,18.284000579105882,0.0,7.15063868294181,2.2,9.236100170605994,-501.3526601126491,-943.6728162419689,-753.0122737569583,-0.0,-0.0,153.03803950280587,218.8141154251761,0.0,0.03592833577375139,0.0,0.0,0.6685699551153338,0.0,98.6215741415033,0.2428588273291818,8.85264453400964,0.00310007265474375,10.895346078894168,1.2277632160849916,0.15022945289002512,-969.1414992825177,25.468683040548804
2025-01-01 11:42:00,0.19053549472728407,0.11537844026702032,0.0,0.0031755915787880676,0.0019229740044503386,0.0,0.011988960903226719,0.0,0.14854653382405736,0.0,0.03,0.0,0.0,0.10662844026702031,0.0,0.008750000000000004,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.001861984649122807,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,18.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.58505178361174,51.666666666666686,46.10666666666668,0.0,51.70950087057779,0.0,0.0,0.0,23.58505178361174,51.71734748616858,51.72127079396398,51.70950087057779,12.43753247303448,18.226565948059577,0.0,7.158705401682982,2.2,9.236100170605994,-496.40633127981425,-945.4326391367603,-748.6373875977016,-0.0,-0.0,153.03803950280587,215.2954868317713,0.0,0.03584760646431939,0.0,0.0,0.667067709335754,0.0,99.19301681508153,0.24374204296816812,8.825558671041772,0.003100147423317997,10.867398923237673,1.2280051710125814,0.1502631187895301,-970.9381825593259,25.505543422565705
