occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.709,0.451,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.326,0.326,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.691,0.369,0.307,0.307,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.276,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.645,0.215,0.231,0.231,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.146,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.628,0.136,0.159,0.159,0.0,0.0,0.0,0.0,0.0877,0,0,0,0
0.883,0.622,0.0987,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.583,0.0447,0.0759,0.0759,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.023,0.073,0.073,0.0,0.0,0.0,0.0,0.204,0,0,0,0
1.0,0.631,0.0311,0.0999,0.0999,0.0,0.0,0.0,0.0,0.375,0,0,0,0
1.0,0.631,0.0311,0.0999,0.0999,0.0,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.631,0.0311,0.0999,0.0999,0.0,0.0,0.0,0.0,0.353,0,0,0,0
1.0,0.64,0.0377,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.201,0.201,0.0,0.0,0.0,0.0,0.101,0,0,0,0
1.0,0.651,0.0453,0.201,0.201,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.651,0.0453,0.201,0.201,0.0,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.664,0.0519,0.223,0.223,0.0,0.0,0.0,0.0,0.353,0,0,0,0
1.0,0.68,0.0595,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.652,0.0493,0.202,0.202,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.633,0.593,0.0275,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.591,0.0287,0.099,0.099,0.0,0.0,0.0,0.0,0.229,0,0,0,0
0.5,0.626,0.0435,0.156,0.156,0.0,0.0,0.0,0.0,0.227,0,0,0,0
0.5,0.626,0.0435,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0435,0.156,0.156,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.383,0.626,0.0462,0.157,0.157,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.626,0.0493,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.159,0.159,0.0,0.0,0.0,0.0,0.246,0,0,0,0
0.25,0.626,0.0493,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0514,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.133,0.596,0.0361,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.117,0.603,0.0522,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.65,0.0937,0.191,0.191,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.367,0.691,0.13,0.257,0.257,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.5,0.752,0.189,0.38,0.38,0.0,0.0,0.0,0.467,0.0665,0,0,0,0
0.5,0.767,0.209,0.433,0.433,0.0,0.0,0.0,1.0,0.42,0,0,0,0
0.5,0.767,0.209,0.433,0.433,0.0,0.0,0.0,1.0,0.188,0,0,0,0
0.5,0.767,0.209,0.433,0.433,0.0,0.0,0.0,0.6,0.0665,0,0,0,0
0.5,0.772,0.241,0.473,0.473,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.518,0.0,0.0,0.0,0.0,0.298,0,0,0,0
0.5,0.777,0.279,0.518,0.518,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.5,0.777,0.279,0.518,0.518,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.773,0.329,0.516,0.516,0.0,0.0,0.0,0.0,0.0983,0,0,0,0
0.617,0.816,0.473,0.622,0.622,0.0,0.0,0.0,0.0,0.0562,0,0,0,0
0.75,0.87,0.572,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.857,0.635,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.611,0.611,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.798,0.598,0.524,0.524,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.748,0.476,0.424,0.424,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.75,0.73,0.464,0.378,0.378,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.75,0.709,0.451,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.675,0.35,0.261,0.261,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.635,0.234,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.193,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.146,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.146,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.146,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.591,0.0852,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.578,0.0251,0.058,0.058,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.0265,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0173,0.05,0.05,0.0,0.0,0.0,0.0,0.104,0,0,0,0
1.0,0.596,0.019,0.0507,0.0507,0.0,0.0,0.0,0.0,0.0149,0,0,0,0
1.0,0.596,0.019,0.0507,0.0507,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.596,0.019,0.0507,0.0507,0.0,0.0,0.0,0.0,0.0942,0,0,0,0
1.0,0.596,0.0211,0.0619,0.0619,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0827,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.643,0.0405,0.169,0.169,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.695,0.06,0.277,0.277,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.695,0.06,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.674,0.0532,0.242,0.242,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.664,0.0519,0.223,0.223,0.0,0.0,0.0,0.0,0.042,0,0,0,0
0.75,0.68,0.0595,0.248,0.248,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.633,0.652,0.0493,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.621,0.0377,0.149,0.149,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.5,0.623,0.0404,0.152,0.152,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.626,0.0435,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0435,0.156,0.156,0.0,0.0,0.0,0.0,0.301,0,0,0,0
0.5,0.626,0.0435,0.156,0.156,0.0,0.0,0.0,0.0,0.0291,0,0,0,0
0.383,0.626,0.0462,0.157,0.157,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.626,0.0493,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0514,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.156,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.626,0.0559,0.154,0.154,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.626,0.0583,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0595,0.15,0.15,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.25,0.626,0.0609,0.148,0.148,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.25,0.626,0.0609,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.148,0.148,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.626,0.0639,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.147,0.147,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.626,0.0673,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0688,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.149,0.149,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.626,0.0705,0.149,0.149,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.63,0.0738,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.635,0.0776,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.635,0.0776,0.161,0.161,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.635,0.0776,0.161,0.161,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.25,0.642,0.0851,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.609,0.0574,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.117,0.603,0.0522,0.115,0.115,0.0,0.0,0.0,0.0,0.0999,0,0,0,0
0.25,0.65,0.0937,0.191,0.191,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.25,0.657,0.102,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.713,0.157,0.331,0.331,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.5,0.767,0.209,0.433,0.433,0.0,0.0,0.0,0.0,0.0279,0,0,0,0
0.5,0.767,0.209,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.822,0.303,0.582,0.582,0.0,0.0,0.0,0.467,0.0965,0,0,0,0
0.867,0.935,0.471,0.861,0.861,0.0,0.0,0.0,1.0,0.2,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.0,0.0,0.0,1.0,0.0665,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.0,0.0,0.0,0.6,0.147,0,0,0,0
0.883,0.936,0.556,0.874,0.874,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.745,0.0,0.0,0.0,1.0,0.0665,0,0,0,0
0.75,0.87,0.572,0.745,0.745,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.857,0.635,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.78,0.587,0.478,0.478,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.75,0.709,0.451,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.326,0.326,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.867,0.716,0.43,0.362,0.362,0.0,0.0,0.0,0.0,0.104,0,0,0,0
1.0,0.699,0.345,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.215,0.231,0.231,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.146,0.168,0.168,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.609,0.11,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.0457,0.0759,0.0759,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0704,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.69,0.13,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.66,0.104,0.218,0.218,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.0742,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.655,0.111,0.207,0.207,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.69,0.153,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.153,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.153,0.262,0.262,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.719,0.195,0.306,0.306,0.0,0.0,0.0,0.0,0.296,0,0,0,0
0.75,0.754,0.242,0.355,0.355,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.75,0.754,0.242,0.355,0.355,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.242,0.355,0.355,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.25,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.26,0.345,0.345,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.26,0.345,0.345,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.26,0.345,0.345,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.281,0.344,0.344,0.413,0.467,0.0,0.0,0.0665,0,0,0,0
0.75,0.754,0.306,0.342,0.342,0.591,1.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.306,0.342,0.342,0.418,1.0,0.0,0.0,0.2,0,0,0,0
0.633,0.694,0.216,0.251,0.251,0.0314,1.0,0.0,0.0,0.2,0,0,0,0
0.5,0.626,0.121,0.148,0.148,0.0,1.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.626,0.128,0.149,0.149,0.0,0.333,0.667,0.0,0.0,0,0,0,0
0.5,0.626,0.128,0.149,0.149,0.0,0.0,1.0,0.0,0.133,0,0,0,0
0.5,0.626,0.128,0.149,0.149,0.0,0.0,0.467,0.0,0.0,0,0,0,0
0.617,0.665,0.191,0.207,0.207,0.0,0.0,0.0,0.0,0.255,0,0,0,0
0.75,0.709,0.262,0.272,0.272,0.0,0.0,0.0,0.0,0.266,0,0,0,0
0.75,0.709,0.262,0.272,0.272,0.0,0.0,0.0,0.0,0.399,0,0,0,0
0.75,0.709,0.262,0.272,0.272,0.0,0.0,0.0,0.0,0.0973,0,0,0,0
0.75,0.723,0.268,0.301,0.301,0.0,0.0,0.0,0.0,0.0278,0,0,0,0
0.75,0.738,0.275,0.333,0.333,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.738,0.275,0.333,0.333,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.75,0.738,0.275,0.333,0.333,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.867,0.8,0.341,0.469,0.469,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.87,0.416,0.625,0.625,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.883,0.87,0.416,0.625,0.625,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.75,0.87,0.416,0.625,0.625,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.877,0.451,0.684,0.684,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.885,0.49,0.752,0.752,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.885,0.49,0.752,0.752,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.885,0.49,0.752,0.752,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.878,0.561,0.749,0.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
