Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:52:00,1.6416286085453613,0.15526960855993413,1.1069375000000001,0.027360476809089356,0.0025878268093322354,0.018448958333333335,0.07742545815485576,0.22277606705717196,1.2914270833333334,0.05,0.0,1.1069375000000001,0.0,0.1406862752266008,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0024317606098169463,0.0,On,0.06936424944562361,0,On,0.035194366755037496,0,On,0.13748396802004578,0.1031129760150343,On,On,20189.27694251147,16.666666666666686,0.8,7055.062385266306,32.44114030555556,1.2914270833333334,1,25952.912244444444,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,93.71012129676808,51.666666666666686,46.10666666666668,0.0,51.49202634200167,0.0,0.0,0.0,146.42206452620013,50.719592032964016,51.49202634200167,50.33337487844519,12.43753247303448,15.823165945031246,-0.34350072163544,9.615928956530555,3.3625231811751664,4.549658840331641,1.7,9.236100170605994,18282.20775967272,5695.071955001747,-972.6104867266986,-469.02715297048576,-2278.669803770291,-0.0,-0.0,356.5772616728467,0.0,1.0,0.12369423554460797,0.0,0,1.1576556635054256,65.99961422222222,15.023359258696573,0.276725180215021,7.5886895874376705,0.0030278015750617154,-162.01564038425195,1.2358658045392783,0.13384644504731427,-1382.0017818904844,22.011351625925585,0.4530695454719999,-982.4997634626578,9.889276735959223,0.08598557659636952,-319.6085227378741,-149.41863023261166
2025-01-01 17:53:00,1.6416286085453613,0.15526960855993413,1.1069375000000001,0.027360476809089356,0.0025878268093322354,0.018448958333333335,0.07742545815485576,0.22277606705717196,1.2914270833333334,0.05,0.0,1.1069375000000001,0.0,0.1406862752266008,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0024317606098169463,0.0,On,0.06936424944562361,0,On,0.035194366755037496,0,On,0.13748396802004578,0.1031129760150343,On,On,20189.27694251147,16.666666666666686,0.8,7055.062385266306,32.44114030555556,1.2914270833333334,1,25952.912244444444,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,92.84133326686197,51.666666666666686,46.10666666666668,0.0,51.47604845204702,0.0,0.0,0.0,145.06458322947182,50.70499134950978,51.47604845204702,50.31946279824117,12.43753247303448,16.132288856993735,-0.03437780967295012,10.169811876210535,3.3547341209282244,4.525017846632323,1.7,9.236100170605994,18182.274329244974,5573.492626371042,-967.9375819477144,-465.8748743247056,-2359.554344034494,-0.0,-0.0,356.5772616728467,0.0,1.0,0.1253415027976031,0.0,0,1.1730724552123366,65.99961422222222,-4.0255309048470025,0.27126217672135733,7.736706574594231,0.0030272460565982087,-164.672370699297,1.2345455896406452,0.1356032752002803,-1498.110395602676,16.540636707412133,0.4530695454719999,-977.8966698415467,9.959087893832235,0.0858295593057457,-316.26996657102956,-149.60490775367603
2025-01-01 17:54:00,1.6416286085453613,0.15526960855993413,1.1069375000000001,0.027360476809089356,0.0025878268093322354,0.018448958333333335,0.07742545815485576,0.22277606705717196,1.2914270833333334,0.05,0.0,1.1069375000000001,0.0,0.1406862752266008,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0024317606098169463,0.0,On,0.06936424944562361,0,On,0.035194366755037496,0,On,0.13748396802004578,0.1031129760150343,On,On,20189.27694251147,16.666666666666686,0.8,7055.062385266306,32.44114030555556,1.2914270833333334,1,25952.912244444444,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,91.99834241140017,51.666666666666686,46.10666666666668,0.0,51.460215876295784,0.0,0.0,0.0,143.74741001781277,50.69052602922484,51.460215876295784,50.305681105689374,12.43753247303448,16.43193365301126,0.0,10.689805340717426,3.3473012310576378,4.500621485778106,1.7,9.236100170605994,18086.157312014326,5457.713079583615,-963.4760125680642,-462.7521137866019,-2439.0257886793047,-0.0,-0.0,356.5772616728467,0.0,1.0,0.12692780323935388,0.0,0,1.187918657885635,65.99961422222222,-20.671103490685255,0.2660793969942968,7.879966095606125,0.003026680824941039,-167.21304279752863,1.2332685644622514,0.1372321461336786,-1609.1851546903247,11.835849007633579,0.4530695454719999,-973.5040618933475,10.02804932528333,0.08567481103980688,-312.97341293585305,-149.77870085074886
2025-01-01 17:55:00,1.6416286085453613,0.15526960855993413,1.1069375000000001,0.027360476809089356,0.0025878268093322354,0.018448958333333335,0.07742545815485576,0.22277606705717196,1.2914270833333334,0.05,0.0,1.1069375000000001,0.0,0.1406862752266008,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0024317606098169463,0.0,On,0.06936424944562361,0,On,0.035194366755037496,0,On,0.13748396802004578,0.1031129760150343,On,On,20189.27694251147,16.666666666666686,0.8,7055.062385266306,32.44114030555556,1.2914270833333334,1,25952.912244444444,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,91.17981253391747,51.666666666666686,46.10666666666668,0.0,51.44452431496168,0.0,0.0,0.0,142.46845708424604,50.67619205273142,51.44452431496168,50.2920259216163,12.43753247303448,16.722594263798168,0.0,11.178478497691609,3.340193078441032,4.476471627174082,1.7,9.236100170605994,17992.0050939979,5347.023040316933,-959.207128303908,-459.65959344184535,-2517.111027668726,-0.0,-0.0,356.5772616728467,0.0,1.0,0.12845693641098224,0.0,0,1.2022298314710138,65.99961422222222,-36.73808251768958,0.2611555224304698,8.017652328353932,0.0030261062782070388,-169.64461972341098,1.2320323701690536,0.13874547791679948,-1715.3681445899483,7.3287996405751,0.4530695454719999,-969.3033636152428,10.096235311334802,0.08552135057714616,-309.7188690897992,-149.94072435204612
2025-01-01 17:56:00,0.3502015252120277,0.15526960855993413,0.0,0.005836692086867128,0.0025878268093322354,0.0,0.07742545815485576,0.22277606705717196,0.0,0.05,0.0,0.0,0.0,0.1406862752266008,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0024317606098169463,0.0,On,0.06936424944562361,0,On,0.035194366755037496,0,On,0.13748396802004578,0.1031129760150343,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,90.3846450546101,51.666666666666686,46.10666666666668,0.0,51.42896969085668,0.0,0.0,0.0,141.22600789782828,50.661985608840396,51.42896969085668,50.27849356783226,12.43753247303448,17.00467627618111,0.0,11.638017058678237,3.3333812579092426,4.452570160372435,1.7,9.236100170605994,-2289.2804113445654,-1813.7034951306807,-955.1140622696307,-456.598030496397,-2593.823813868499,-0.0,-0.0,356.5772616728467,0.0,1.0,0.12993209801051317,0.0,0,1.2160358845402113,65.99961422222222,-52.033859148913365,0.25647218944262523,8.151205369991835,0.0030255227916644134,-171.972994865213,1.2308350484452881,0.14015367779149807,-1816.787406444378,3.0839113136972713,0.4530695454719999,-965.2777884310806,10.163726161449837,0.0853691969020336,-306.506343875438,-150.091686620959
2025-01-01 17:57:00,0.3502015252120277,0.15526960855993413,0.0,0.005836692086867128,0.0025878268093322354,0.0,0.07742545815485576,0.22277606705717196,0.0,0.05,0.0,0.0,0.0,0.1406862752266008,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0024317606098169463,0.0,On,0.06936424944562361,0,On,0.035194366755037496,0,On,0.13748396802004578,0.1031129760150343,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,90.59649232737195,51.666666666666686,46.10666666666668,0.0,51.41354810982351,0.0,0.0,0.0,141.55701926151866,50.64790305752892,51.41354810982351,50.26508053138164,12.43753247303448,16.911598805766793,0.0,11.458526872048175,3.326840140241911,4.428918946558727,1.7,9.236100170605994,-2257.602971128282,-1771.915669894363,-951.1815886973756,-453.5680446675386,-2568.4100671930655,-0.0,-0.0,356.5772616728467,0.0,1.0,0.12944629556985043,0.0,0,1.2114892543411415,65.99961422222222,-45.77016560806359,0.25794046881558186,8.10586971421522,0.0030249307213699693,-170.88381261512453,1.2312304490617578,0.13960534255922366,-1776.9948751043746,5.079205210011714,0.4530695454719999,-961.4121902645686,10.230601567193084,0.08521836889372329,-303.33584126264,-150.2322034048986
2025-01-01 17:58:00,0.3502015252120277,0.15526960855993413,0.0,0.005836692086867128,0.0025878268093322354,0.0,0.07742545815485576,0.22277606705717196,0.0,0.05,0.0,0.0,0.0,0.1406862752266008,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0024317606098169463,0.0,On,0.06936424944562361,0,On,0.035194366755037496,0,On,0.13748396802004578,0.1031129760150343,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,90.80039693828718,51.666666666666686,46.10666666666668,0.0,51.39809191076233,0.0,0.0,0.0,141.8756202160737,50.63378749895072,51.39809191076233,50.25163529304491,12.43753247303448,16.821448260746003,0.0,11.291309736910048,3.3205466107770696,4.405519657409502,1.7,9.236100170605994,-2228.897470985293,-1733.6224281992984,-947.3959866704254,-450.58798763741845,-2543.890376149365,-0.0,-0.0,356.5772616728467,0.0,1.0,0.12897487933028678,0.0,0,1.207077264750871,65.99961422222222,-41.58435650877472,0.2593703869858575,8.062668416040301,0.0030243425898575293,-169.82305569437005,1.23161366875722,0.13909255600921272,-1740.1299357420974,6.50750754279893,0.4530695454719999,-957.6929090656253,10.296922395199898,0.0850688842922429,-300.2073389561907,-150.38064868122774
2025-01-01 17:59:00,0.3502015252120277,0.15526960855993413,0.0,0.005836692086867128,0.0025878268093322354,0.0,0.07742545815485576,0.22277606705717196,0.0,0.05,0.0,0.0,0.0,0.1406862752266008,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05009773228208868,0.0375732992115665,On,0.0,0,Off,0.005629448099415205,0.0,On,0.0024317606098169463,0.0,On,0.06936424944562361,0,On,0.035194366755037496,0,On,0.13748396802004578,0.1031129760150343,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,90.9970091926015,51.666666666666686,46.10666666666668,0.0,51.38260241682165,0.0,0.0,0.0,142.18282686343983,50.61964017062728,51.38260241682165,50.2381590475301,12.43753247303448,16.733983532625,0.0,11.135030831243172,3.3144797847311116,4.3823718974238295,1.7,9.236100170605994,-2200.845043050017,-1697.9092192798175,-943.744878431515,-447.6012382358913,-2520.1906152431225,-0.0,-0.0,356.5772616728467,0.0,1.0,0.12851666452374835,0.0,0,1.2027888275124197,65.99961422222222,-37.231689479741235,0.2607650988205779,8.020291245713832,0.0030237582910191373,-168.7885273150931,1.231985709330761,0.13861159759511016,-1705.8575699051983,7.948350625380781,0.4530695454719999,-954.1076025732914,10.36272414177642,0.08492074765866439,-297.1205387352089,-150.48069950068236
2025-01-01 18:00:00,0.4267843556761736,0.16489813224680475,0.0,0.007113072594602894,0.0027483022041134126,0.0,0.11665989447496358,0.2601244612012101,0.0,0.05,0.0,0.0,0.0,0.1503147989134714,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0.0,0,Off,0.006433654970760233,0.0,On,0.003733408405113154,0.0,On,0.10649283109909019,0,On,0.05970472931658147,0,On,0.1482345940907862,0.11117594556808963,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,91.13634359022545,51.666666666666686,46.10666666666668,0.0,51.36708084283969,0.14301505212165386,388.1483356823419,0.0,142.40053685972725,50.605462208758084,51.36708084283969,50.224652891717284,12.43753247303448,16.649044060908178,0.0,10.988661293171672,3.3086207491690383,4.359480495458992,1.7,9.236100170605994,-2067.079624483802,-1664.592668263169,-940.2170665210642,-444.6689537477473,-2497.2595691608008,-0.0,-0.0,463.2953677680408,0.0,1.468,0.1280708788453461,0.0,0,1.198616714616133,96.88743367822222,-33.11542309104192,0.26212652936410125,7.979244846462889,0.003023177726987694,-143.57790342099648,1.2323472331593601,0.13815961748584696,-1673.9177834115071,9.325115148338156,0.4530695454719999,-950.6450938281278,10.428027307063477,0.0847739970427336,-294.07583864631965,-150.59311510142766
2025-01-01 18:01:00,0.4267843556761736,0.16489813224680475,0.0,0.007113072594602894,0.0027483022041134126,0.0,0.11665989447496358,0.2601244612012101,0.0,0.05,0.0,0.0,0.0,0.1503147989134714,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0.0,0,Off,0.006433654970760233,0.0,On,0.003733408405113154,0.0,On,0.10649283109909019,0,On,0.05970472931658147,0,On,0.1482345940907862,0.11117594556808963,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,91.21360740002386,51.666666666666686,46.10666666666668,0.0,51.345722999315,0.14309355726577838,388.14833568234195,0.0,142.5212615625373,50.552557776833474,51.345722999315,50.155975165592714,12.43753247303448,16.568427154483416,0.0,10.85134507182205,3.3029523474642435,4.336843895908684,1.7,9.236100170605994,-2041.6049427405972,-1633.4608788705027,-936.8024015317687,-441.77988464373067,-2475.5726099938233,-0.0,-0.0,463.2953677680408,0.0,1.468,0.1276470449436308,0.0,0,1.1946500486308829,96.88743367822222,-29.327700514814396,0.2634310848267873,7.940081511474622,0.0030226840221474925,-142.6430530509692,1.232690512526212,0.13773424504857792,-1644.0943576160184,10.633478745515728,0.4530695454719999,-947.2952437946169,10.492842262848166,0.08462862965638929,-291.0727860137463,-150.7070986299844
2025-01-01 18:02:00,0.4267843556761736,0.16489813224680475,0.0,0.007113072594602894,0.0027483022041134126,0.0,0.11665989447496358,0.2601244612012101,0.0,0.05,0.0,0.0,0.0,0.1503147989134714,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0.0,0,Off,0.006433654970760233,0.0,On,0.003733408405113154,0.0,On,0.10649283109909019,0,On,0.05970472931658147,0,On,0.1482345940907862,0.11117594556808963,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,91.2849288550848,51.666666666666686,46.10666666666668,0.0,51.32433692773793,0.1431722525738865,388.1483356823419,0.0,142.63270133607,50.499641306674214,51.32433692773793,50.08729349614236,12.43753247303448,16.490012189267507,0.0,10.722356266509012,3.2974589957434386,4.314461436003129,1.7,9.236100170605994,-2017.0068366784114,-1604.335818643718,-933.4916700718704,-438.89443855707526,-2454.550198378675,-0.0,-0.0,463.2953677680408,0.0,1.468,0.12723409707054192,0.0,0,1.1907852651031052,96.88743367822222,-25.752006067777543,0.26470616638428235,7.902081940500732,0.0030221936684614674,-141.72971779776995,1.2330246065554464,0.13733346882995962,-1616.2042192882457,11.868400644527508,0.4530695454719999,-944.048842885793,10.557172813922506,0.08448464837265779,-288.1110501319049,-150.78338842517036
2025-01-01 18:03:00,0.4267843556761736,0.16489813224680475,0.0,0.007113072594602894,0.0027483022041134126,0.0,0.11665989447496358,0.2601244612012101,0.0,0.05,0.0,0.0,0.0,0.1503147989134714,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0.0,0,Off,0.006433654970760233,0.0,On,0.003733408405113154,0.0,On,0.10649283109909019,0,On,0.05970472931658147,0,On,0.1482345940907862,0.11117594556808963,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,91.35060096473822,51.666666666666686,46.10666666666668,0.0,51.3029236253289,0.1432511348557844,388.14833568234195,0.0,142.73531400740347,50.44671372414017,51.3029236253289,50.01860877354581,12.43753247303448,16.41369089789522,0.0,10.601065699932752,3.2921265245183826,4.292336026399909,1.7,9.236100170605994,-1993.2555549214555,-1577.0603346249145,-930.2764988386269,-436.06816268359717,-2434.1575786364137,-0.0,-0.0,463.2953677680408,0.0,1.468,0.12683151699372472,0.0,0,1.1870175138906904,96.88743367822222,-22.39334405308243,0.26595304351902666,7.865188670037899,0.0030217065864948556,-140.83690598144054,1.233349961369427,0.13695554162289075,-1590.0892104808954,13.028875855980981,0.4530695454719999,-940.8975173724936,10.621018533866632,0.0843420790614667,-285.19077409922653,-150.87738858437064
2025-01-01 18:04:00,0.4267843556761736,0.16489813224680475,0.0,0.007113072594602894,0.0027483022041134126,0.0,0.11665989447496358,0.2601244612012101,0.0,0.05,0.0,0.0,0.0,0.1503147989134714,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0.0,0,Off,0.006433654970760233,0.0,On,0.003733408405113154,0.0,On,0.10649283109909019,0,On,0.05970472931658147,0,On,0.1482345940907862,0.11117594556808963,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,91.41089150332246,51.666666666666686,46.10666666666668,0.0,51.28148404049081,0.14333020108707548,388.14833568234184,0.0,142.82951797394134,50.39377590943833,51.28148404049081,49.9499218439121,12.43753247303448,16.339364371589188,0.0,10.486918405244197,3.2869420401336624,4.270464809837701,1.7,9.236100170605994,-1970.3104721864631,-1551.494515538943,-927.1492712889122,-433.24967350493534,-2414.363005520335,-0.0,-0.0,463.2953677680408,0.0,1.468,0.12643883138397208,0.0,0,1.1833423651005655,96.88743367822222,-19.242834434168998,0.26717287489074387,7.828774299799685,0.0030212227005327785,-139.9637092216478,1.2336669845556056,0.13659891696633306,-1565.6104948876427,14.11597934869977,0.4530695454719999,-937.8336475032849,10.684376214372653,0.08420091043732404,-282.31134061497534,-150.93833288995998
2025-01-01 18:05:00,0.4267843556761736,0.16489813224680475,0.0,0.007113072594602894,0.0027483022041134126,0.0,0.11665989447496358,0.2601244612012101,0.0,0.05,0.0,0.0,0.0,0.1503147989134714,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0.0,0,Off,0.006433654970760233,0.0,On,0.003733408405113154,0.0,On,0.10649283109909019,0,On,0.05970472931658147,0,On,0.1482345940907862,0.11117594556808963,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,91.46604761695366,51.666666666666686,46.10666666666668,0.0,51.26001907701192,0.14340944839452233,388.1483356823419,0.0,142.9156994014901,50.340828701054605,51.26001907701192,49.88123351307596,12.43753247303448,16.26694134725598,0.0,10.37941794232341,3.281893802283571,4.248849737680304,1.7,9.236100170605994,-1948.132737048469,-1527.5125499934588,-924.1030542751337,-430.48390935969337,-2395.1372278555173,-0.0,-0.0,463.2953677680408,0.0,1.468,0.12605560328664914,0.0,0,1.1797557292696637,96.88743367822222,-16.290876960992676,0.2683667319129592,7.793942490295288,0.003020741938267224,-139.10928715670647,1.233976052308494,0.13626220526093463,-1542.644620784181,15.132070790722178,0.4530695454719999,-934.8502951207262,10.747240845592447,0.08406116218365796,-279.47276878491675,-151.0111405747766
2025-01-01 18:06:00,0.4267843556761736,0.16489813224680475,0.0,0.007113072594602894,0.0027483022041134126,0.0,0.11665989447496358,0.2601244612012101,0.0,0.05,0.0,0.0,0.0,0.1503147989134714,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0.0,0,Off,0.006433654970760233,0.0,On,0.003733408405113154,0.0,On,0.10649283109909019,0,On,0.05970472931658147,0,On,0.1482345940907862,0.11117594556808963,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,91.51629933994933,51.666666666666686,46.10666666666668,0.0,51.238529597501646,0.14348887404415106,388.1483356823419,0.0,142.99421771867082,50.287872898967834,51.238529597501646,49.81254454970093,12.43753247303448,16.1963369002482,0.0,10.278115328966265,3.276971114976877,4.227488056885705,1.7,9.236100170605994,-1926.684833581089,-1505.0004685148294,-921.1484010444818,-427.73227158012355,-2376.4530916885687,-0.0,-0.0,463.2953677680408,0.0,1.468,0.1256814256344447,0.0,0,1.1762537966506985,96.88743367822222,-13.527109660560924,0.26953561651635277,7.759500394376502,0.003020264230540659,-138.27285579386486,1.234277514872868,0.13594414314737222,-1521.0807033099031,16.08023479507362,0.4530695454719999,-931.9411392249215,10.792738180439759,0.08392282355262595,-276.67446160074684,-151.0578099793767
2025-01-01 18:07:00,0.4267843556761736,0.16489813224680475,0.0,0.007113072594602894,0.0027483022041134126,0.0,0.11665989447496358,0.2601244612012101,0.0,0.05,0.0,0.0,0.0,0.1503147989134714,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.05218513779384238,0.03913885334538177,On,0.0,0,Off,0.006433654970760233,0.0,On,0.003733408405113154,0.0,On,0.10649283109909019,0,On,0.05970472931658147,0,On,0.1482345940907862,0.11117594556808963,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,25952.912244444444,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,16032.455133333333,Off,0.0,0,91.5618620165859,51.666666666666686,46.10666666666668,0.0,51.21701642624077,0.1435684754314482,388.14833568234184,0.0,143.06540940091548,50.2349092673159,51.21701642624077,49.74385568785347,12.43753247303448,16.12747154452962,-0.03919512213706611,10.182601074905088,3.2721624113517267,4.206380584185335,1.7,9.236100170605994,-1905.9309832592169,-1483.854437379469,-918.2243688988556,-425.02672658639557,-2358.2852601435357,-0.0,-0.0,463.2953677680408,0.0,1.468,0.12531591684035395,0.0,0,1.172832995966841,96.88743367822222,-10.94109088372214,0.27068047275562734,7.72541203334285,0.0030197895111328866,-137.45367952802965,1.2345717002724237,0.1356435717791886,-1500.8183624207734,16.96392504130442,0.4530695454719999,-929.0993441583815,10.874975259525975,0.08378590682867569,-273.9162934817801,-151.11043310461548
