Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 02:00:00,0.5155455109411128,0.16797277670492247,0.21296250000000003,0.23347241230477944,0.24845625000000002,0.02661884863633333,0.006998,0.21296250000000003,0.0,0.0,51.66666666666668,17.46602304390334,-0.05195667743056305
2025-01-02 03:00:00,0.5588865274639628,0.16921848638223663,0.2527367161827812,0.23556693179735394,0.289865625,0.026455970666608816,0.006998,0.24845625,0.004280466182781152,0.0,51.66666666666668,17.49659265271824,-0.05494002167894904
2025-01-02 04:00:00,0.5854546559270529,0.18364135131991077,0.27415158140468926,0.25869957768631946,0.289865625,0.02989145324073329,0.006998,0.24845625,0.025695331404689197,0.0,51.66666666666668,17.466767428759987,-0.057090409945713995
2025-01-02 05:00:00,0.6426866146965013,0.19290265383780528,0.2570422509815669,0.2813789851815634,0.289865625,0.06444400451493791,0.006998,0.24845625,0.008586000981566881,0.0,51.66666666666668,17.464512875085664,-0.0606840589368043
2025-01-02 06:00:00,0.7294606816919272,0.19090848562507726,0.3471280427313704,0.28262225353665943,0.345078125,0.09476230315526771,0.006998,0.29578125,0.051346792731370404,0.0,51.66666666666668,17.457719259578177,-0.06097886194894002
2025-01-02 07:00:00,0.7390221932102694,0.19904580942856936,0.3046452792659358,0.30178466448461977,0.317471875,0.11276765372564958,0.006998,0.27211875,0.03252652926593585,0.0,51.66666666666668,17.504601742330713,-0.05133552992173366
2025-01-02 08:00:00,1.1504981154529141,0.1982973508931555,0.28336429778637046,0.747709324881416,0.289865625,0.10592516557149805,0.006998,0.24845625,0.03490804778637045,0.0,51.66666666666668,17.49216766587545,-0.05401157370816942
2025-01-02 09:00:00,0.5581186000417357,0.17020266137578435,0.24845625,0.23644559186592862,0.289865625,0.024809383175807016,0.006998,0.24845625,0.0,0.0,51.66666666666668,17.480385287869403,-0.061565290140876465
2025-01-02 10:00:00,0.8882517513996422,0.16945936648549706,0.53240625,0.23545453201221225,0.6211406250000001,0.024658594387429823,0.006998,0.53240625,0.0,0.0,51.66666666666668,20.177069374219705,-0.544634289401023
2025-01-02 11:00:00,0.7226142513996422,0.16945936648549706,0.39043125,0.23545453201221225,0.455503125,0.024658594387429823,0.006998,0.39043125,0.0,0.0,51.66666666666668,20.847571216320055,-0.04358179353789679
2025-01-02 12:00:00,0.5729127848954522,0.17094595626607165,0.2602875,0.237436651719645,0.30366875000000004,0.024809383175807016,0.006998,0.2602875,0.0,0.0,51.66666666666668,20.83683679452039,-0.05581911430940624
2025-01-02 13:00:00,0.5595620262605837,0.17094595626607165,0.24845625,0.237436651719645,0.289865625,0.025261749540938593,0.006998,0.24845625,0.0,0.0,51.66666666666668,20.841099473834802,-0.05073465516069255
2025-01-02 14:00:00,0.5460604788373381,0.17094595626607165,0.23662500000000003,0.237436651719645,0.27606250000000004,0.025563327117692977,0.006998,0.23662500000000003,0.0,0.0,51.66666666666668,20.824754067815036,-0.05467510451696681
2025-01-02 15:00:00,0.5862976073039143,0.1792774947154662,0.25475074612546694,0.2669946592416868,0.262259375,0.05004557306222746,0.006998,0.22479375000000001,0.029956996125466925,0.0,51.66666666666668,20.807614750748705,-0.05499561633091012
2025-01-02 16:00:00,0.7676501535170037,0.21121813511487547,0.25664456338797165,0.37454341418788395,0.24845625000000002,0.1376524893291198,0.006998,0.21296250000000003,0.043682063387971634,0.0,51.66666666666668,20.806573735073528,-0.049655691829855485
2025-01-02 17:00:00,0.876409402592352,0.2204069539497793,0.2824680947642069,0.4054089210452385,0.289865625,0.17413685654711358,0.006998,0.24845625,0.0340118447642069,0.0,51.66666666666668,20.807756433768663,-0.06535328668546339
2025-01-02 18:00:00,0.9406985758581728,0.22526471883088944,0.2540269400777986,0.5400181044292915,0.289865625,0.10381684642888128,0.006998,0.24845625,0.005570690077798545,0.0,51.66666666666668,20.844613769081086,-0.050616534428097576
2025-01-02 19:00:00,1.7296866820653027,0.3183474621895396,0.2985591127693237,1.1894473876400646,0.289865625,0.24337566942523822,0.006998,0.24845625,0.05010286276932366,0.0,51.66666666666668,20.815804543942672,-0.05918516410706065
2025-01-02 20:00:00,1.5340049813053034,0.2649135129724261,0.2475925195020015,0.9095373573499559,0.27606250000000004,0.34140712395534706,0.006998,0.23662500000000003,0.010967519502001486,0.0,51.66666666666668,20.804263515173215,-0.05833060587880764
2025-01-02 21:00:00,1.2851377761071936,0.23576474660107988,0.24845625,0.7549531285337701,0.289865625,0.2333210225734233,0.006998,0.24845625,0.0,0.0,51.66666666666668,20.859825564765877,-0.04663674679846057
2025-01-02 22:00:00,0.7169276829513808,0.18629342162711915,0.24845625,0.33836515488940505,0.289865625,0.08169890306197565,0.006998,0.24845625,0.0,0.0,51.66666666666668,20.80906231247879,-0.048048999743995915
2025-01-02 23:00:00,0.6304515783860339,0.17020266137578435,0.3076125,0.23644559186592862,0.35888125,0.02812673652010526,0.006998,0.3076125,0.0,0.0,51.66666666666668,20.815671156085788,-0.06570981205170762
2025-01-03 00:00:00,0.6698143720136772,0.16945936648549706,0.34310625,0.23545453201221225,0.40029062500000007,0.027071215001464907,0.006998,0.34310625,0.0,0.0,51.66666666666668,20.837652753858418,-0.04809639690860722
2025-01-03 01:00:00,0.2680803207948292,0.16871607159520977,0.0,0.23446347215849583,0.0,0.02661884863633333,0.006998,0.0,0.0,0.0,51.66666666666668,18.90293777841628,-0.0015009692814608399
2025-01-03 02:00:00,0.48793926094111284,0.16797277670492247,0.1893,0.23347241230477944,0.22085000000000002,0.02661884863633333,0.006998,0.1893,0.0,0.0,51.66666666666668,17.457448958313254,-0.06759264933028745
2025-01-03 03:00:00,0.45904037351064203,0.16722948181463515,0.1656375,0.23248135245106305,0.19324375000000002,0.026317271059578946,0.006998,0.1656375,0.0,0.0,51.66666666666668,17.491521999772,-0.05158079214615127
2025-01-03 04:00:00,0.5408680636569255,0.16648618692434786,0.23662500000000003,0.23149029259734666,0.27606250000000004,0.026317271059578946,0.006998,0.23662500000000003,0.0,0.0,51.66666666666668,17.439547632854012,-0.06388987560633991
2025-01-03 05:00:00,0.5414712188104344,0.16648618692434786,0.23662500000000003,0.23149029259734666,0.27606250000000004,0.02692042621308772,0.006998,0.23662500000000003,0.0,0.0,51.66666666666668,17.490675981661184,-0.05321681284167923
2025-01-03 06:00:00,0.5580104074597532,0.16797277670492247,0.24845625,0.23347241230477944,0.289865625,0.02767437015497368,0.006998,0.24845625,0.0,0.0,51.66666666666668,17.480839347590322,-0.05573807440303854
2025-01-03 07:00:00,0.6775987917959299,0.1951299566861039,0.30955631521481664,0.293079990643485,0.27606250000000004,0.1014583011524448,0.006998,0.23662500000000003,0.07293131521481659,0.0,51.66666666666668,17.47447872300015,-0.05917562070527141
2025-01-03 08:00:00,0.7401709034112998,0.2020267344574083,0.26886100917241307,0.31269640328822734,0.30366875000000004,0.11680775012307246,0.006998,0.2602875,0.008573509172413035,0.0,51.66666666666668,17.499861187352188,-0.04673501971484496
2025-01-03 09:00:00,0.6091338055036972,0.17442929608193755,0.27211875,0.24740359029682407,0.317471875,0.037260340206873035,0.006998,0.27211875,0.0,0.0,51.66666666666668,17.517869722901267,-0.04791919550416737
2025-01-03 10:00:00,0.8882517513996422,0.16945936648549706,0.53240625,0.23545453201221225,0.6211406250000001,0.024658594387429823,0.006998,0.53240625,0.0,0.0,51.66666666666668,20.285936373928923,-0.45239244821471947
2025-01-03 11:00:00,0.7640236263996422,0.16945936648549706,0.42592500000000005,0.23545453201221225,0.49691250000000003,0.024658594387429823,0.006998,0.42592500000000005,0.0,0.0,51.66666666666668,20.79102457679577,-0.060867964761453425
2025-01-03 12:00:00,0.683337784895452,0.17094595626607165,0.3549375,0.237436651719645,0.41409375000000004,0.024809383175807016,0.006998,0.3549375,0.0,0.0,51.66666666666668,20.840501122542335,-0.05973671662738512
2025-01-03 13:00:00,0.6423807762605837,0.17094595626607165,0.31944374999999997,0.237436651719645,0.37268437500000007,0.025261749540938593,0.006998,0.31944374999999997,0.0,0.0,51.66666666666668,20.777644599734977,-0.06737158605192022
2025-01-03 14:00:00,0.7804582331553683,0.18679583641414607,0.35922425458620655,0.2912223766795052,0.41409375000000004,0.06814410647586305,0.006998,0.3549375,0.004286754586206518,0.0,51.66666666666668,20.80090126096594,-0.06387224335563625
2025-01-03 15:00:00,0.6562483629255077,0.17020266137578435,0.331275,0.23644559186592862,0.38648750000000004,0.026317271059578946,0.006998,0.331275,0.0,0.0,51.66666666666668,20.843312104995675,-0.054694835346695746
2025-01-03 16:00:00,1.7419543755251965,0.21121813511487547,0.2945940894117201,1.2936351361960765,0.30366875000000004,0.1376524893291198,0.006998,0.2602875,0.03430658941172009,0.0,51.66666666666668,20.811384924773744,-0.05790173250605329
2025-01-03 17:00:00,0.6574273725053279,0.18218077241618802,0.28395,0.2678306833828937,0.331275,0.05132368912243413,0.006998,0.28395,0.0,0.0,51.66666666666668,20.823984561356838,-0.05258369154705142
2025-01-03 18:00:00,1.0770882174769811,0.2289172161096967,0.35087545660720576,0.4843335620109829,0.35888125,0.22687540546599821,0.006998,0.3076125,0.04326295660720574,0.0,51.66666666666668,20.78727695287563,-0.06923715436109792
2025-01-03 19:00:00,1.3027650394193497,0.24545598022301066,0.3322469076074083,0.649912946084827,0.345078125,0.30077596833452286,0.006998,0.29578125,0.036465657607408296,0.0,51.66666666666668,20.832239729117543,-0.04915665377298731
2025-01-03 20:00:00,1.073183575872213,0.2197879718449671,0.2731728692027555,0.5759198017632823,0.30366875000000004,0.18659702410893073,0.006998,0.2602875,0.012885369202755464,0.0,51.66666666666668,20.822365237779433,-0.051175384946384975
2025-01-03 21:00:00,1.33511906888688,0.2400535376999706,0.24845625,0.7911711526158772,0.289865625,0.2470842912710027,0.006998,0.24845625,0.0,0.0,51.66666666666668,20.787336831739754,-0.0620387322148097
2025-01-03 22:00:00,1.1689036717979127,0.22464391594618557,0.29578125,0.5988402760282785,0.345078125,0.217987270769634,0.006998,0.29578125,0.0,0.0,51.66666666666668,20.786886811465365,-0.06265608705319069
2025-01-03 23:00:00,0.7790006411923035,0.19705422303840459,0.28395,0.35692901625051665,0.331275,0.0837986249417869,0.006998,0.28395,0.0,0.0,51.66666666666668,20.844888618259535,-0.045979153060719945
2025-01-04 00:00:00,0.8376135739413672,0.17803694868327852,0.2850102628029955,0.47938289520084615,0.317471875,0.03376080374052094,0.006998,0.27211875,0.01289151280299552,0.0,51.66666666666668,20.771969225524803,-0.061627590620753556
2025-01-04 01:00:00,0.49538692663726086,0.171015858126499,0.0,0.4610659107652374,0.0,0.027323015872023442,0.006998,0.0,0.0,0.0,51.66666666666668,18.66174236945977,-0.003404329096478224
2025-01-04 02:00:00,0.47413613594111287,0.16797277670492247,0.17746875,0.23347241230477944,0.20704687500000002,0.02661884863633333,0.006998,0.17746875,0.0,0.0,51.66666666666668,17.4245262791399,-0.0728722485123992
2025-01-04 03:00:00,0.45904037351064203,0.16722948181463515,0.1656375,0.23248135245106305,0.19324375000000002,0.026317271059578946,0.006998,0.1656375,0.0,0.0,51.66666666666668,17.54113951406094,-0.04059320850301216
2025-01-04 04:00:00,0.5132618136569256,0.16648618692434786,0.21296250000000003,0.23149029259734666,0.24845625000000002,0.026317271059578946,0.006998,0.21296250000000003,0.0,0.0,51.66666666666668,17.494306211564137,-0.0528958491987962
2025-01-04 05:00:00,0.5138649688104344,0.16648618692434786,0.21296250000000003,0.23149029259734666,0.24845625000000002,0.02692042621308772,0.006998,0.21296250000000003,0.0,0.0,51.66666666666668,17.460271979051715,-0.05735013429283313
2025-01-04 06:00:00,0.5761117392868729,0.18239305982003332,0.2525643186086271,0.2645255407899518,0.23465312500000002,0.06993507349692098,0.006998,0.20113125,0.051433068608627106,0.0,51.66666666666668,17.420478789171096,-0.06680105239083627
2025-01-04 07:00:00,1.5062795402184619,0.19904580942856936,0.20826036496964212,1.2208763864928123,0.1656375,0.11276765372564958,0.006998,0.141975,0.06628536496964213,0.0,51.66666666666668,17.534942931305114,-0.044371807826792065
2025-01-04 08:00:00,0.553723894077309,0.18238531435234354,0.22564821407352934,0.2653375076062006,0.22085000000000002,0.06053838647110829,0.006998,0.1893,0.03634821407352933,0.0,51.66666666666668,17.43052185406482,-0.06471405056335394
2025-01-04 09:00:00,0.46149672504173567,0.17020266137578435,0.1656375,0.23644559186592862,0.19324375000000002,0.024809383175807016,0.006998,0.1656375,0.0,0.0,51.66666666666668,17.553593953434675,-0.0418335622799446
2025-01-04 10:00:00,0.8192361263996423,0.16945936648549706,0.47325000000000006,0.23545453201221225,0.5521250000000001,0.024658594387429823,0.006998,0.47325000000000006,0.0,0.0,51.66666666666668,20.20882620683034,-0.510800811194305
2025-01-04 11:00:00,0.5983861263996422,0.16945936648549706,0.28395,0.23545453201221225,0.331275,0.024658594387429823,0.006998,0.28395,0.0,0.0,51.66666666666668,20.83247161605669,-0.054333788213973895
2025-01-04 12:00:00,0.5315034098954521,0.17094595626607165,0.22479375000000001,0.237436651719645,0.262259375,0.024809383175807016,0.006998,0.22479375000000001,0.0,0.0,51.66666666666668,20.817934196707096,-0.053766993436319174
2025-01-04 13:00:00,0.4767432762605836,0.17094595626607165,0.17746875,0.237436651719645,0.20704687500000002,0.025261749540938593,0.006998,0.17746875,0.0,0.0,51.66666666666668,20.78427877469534,-0.060576502858210306
2025-01-04 14:00:00,0.477044853837338,0.17094595626607165,0.17746875,0.237436651719645,0.20704687500000002,0.025563327117692977,0.006998,0.17746875,0.0,0.0,51.66666666666668,20.864628673250987,-0.042966962288793376
2025-01-04 15:00:00,0.5182171129255077,0.17020266137578435,0.21296250000000003,0.23644559186592862,0.24845625000000002,0.026317271059578946,0.006998,0.21296250000000003,0.0,0.0,51.66666666666668,20.77919721216659,-0.06513281356091637
2025-01-04 16:00:00,0.4397286415820515,0.17243254604664623,0.141975,0.23941877142707782,0.1656375,0.02767437015497368,0.006998,0.141975,0.0,0.0,51.66666666666668,20.85447708923771,-0.04655860497090695
2025-01-04 17:00:00,0.4869117214574434,0.1754057256077954,0.17746875,0.2433830108419434,0.20704687500000002,0.029483835615499998,0.006998,0.17746875,0.0,0.0,51.66666666666668,20.75648234688668,-0.07312837811333477
2025-01-04 18:00:00,0.49010015147189373,0.17689231538837,0.17746875,0.24536513054937617,0.20704687500000002,0.03069014592251754,0.006998,0.17746875,0.0,0.0,51.66666666666668,20.899333984224075,-0.039011860709970494
2025-01-04 19:00:00,0.4473118119179698,0.1754057256077954,0.141975,0.2433830108419434,0.1656375,0.03129330107602631,0.006998,0.141975,0.0,0.0,51.66666666666668,20.81280213084211,-0.04876409211386411
2025-01-04 20:00:00,0.5791729324113278,0.17888906542366131,0.21296250000000003,0.2783925426625899,0.24845625000000002,0.04532613974873782,0.006998,0.21296250000000003,0.0,0.0,51.66666666666668,20.79108826630799,-0.06773363300522632
2025-01-04 21:00:00,0.8561198471215522,0.2093482796876225,0.14626789818644656,0.5365838489282787,0.1656375,0.1469004981932736,0.006998,0.141975,0.004292898186446573,0.0,51.66666666666668,20.88617729743253,-0.045634189865992464
2025-01-04 22:00:00,0.7308332033892242,0.2007758611349676,0.1677638158989609,0.4296183331511525,0.1656375,0.12857937023807167,0.006998,0.141975,0.025788815898960902,0.0,51.66666666666668,20.804481937880055,-0.05089217854737609
2025-01-04 23:00:00,0.5888947162501037,0.18033415339200448,0.22584747991539603,0.28339919181927886,0.24845625000000002,0.05004127443082471,0.006998,0.21296250000000003,0.012884979915396015,0.0,51.66666666666668,20.816560193616397,-0.06157662442328953
2025-01-05 00:00:00,0.5179799970136771,0.16945936648549706,0.21296250000000003,0.23545453201221225,0.24845625000000002,0.027071215001464907,0.006998,0.21296250000000003,0.0,0.0,51.66666666666668,20.794013113709973,-0.05825461680054621
2025-01-05 01:00:00,0.2680803207948292,0.16871607159520977,0.0,0.23446347215849583,0.0,0.02661884863633333,0.006998,0.0,0.0,0.0,51.66666666666668,19.355448694584023,0.0
2025-01-05 02:00:00,0.3361048859411128,0.16797277670492247,0.05915625000000001,0.23347241230477944,0.06901562500000001,0.02661884863633333,0.006998,0.05915625000000001,0.0,0.0,51.66666666666668,17.558654577330532,-0.045022882340254
2025-01-05 03:00:00,0.39002474851064206,0.16722948181463515,0.10648125000000001,0.23248135245106305,0.12422812500000001,0.026317271059578946,0.006998,0.10648125000000001,0.0,0.0,51.66666666666668,17.426643333788995,-0.05991803250142471
2025-01-05 04:00:00,0.4366851772127051,0.16847519149194934,0.1608574092128799,0.23520380562496626,0.1656375,0.02884587158773888,0.006998,0.141975,0.018882409212879883,0.0,51.66666666666668,17.511736707069797,-0.053163873850598974
2025-01-05 05:00:00,0.7713605997416602,0.17133438555787653,0.19081577205724456,0.5475777396002506,0.179440625,0.037344235141409485,0.006998,0.15380625,0.03700952205724457,0.0,51.66666666666668,17.51172076946295,-0.05487183672653574
2025-01-05 06:00:00,1.1314292416006404,0.18748988402451217,0.1800121927312158,0.8877569199482789,0.15183437500000002,0.08483994665236162,0.006998,0.13014375,0.049868442731215774,0.0,51.66666666666668,17.471639088550443,-0.05751585086882507
2025-01-05 07:00:00,0.4353120358020544,0.16945936648549706,0.15947269920393536,0.23545453201221225,0.1656375,0.027222003789842106,0.006998,0.141975,0.01749769920393536,0.0,51.66666666666668,17.49554300211416,-0.04583099367941615
2025-01-05 08:00:00,0.62136395709715,0.19773794335851758,0.21470486096779912,0.30256752858513547,0.20704687500000002,0.10475155351201453,0.006998,0.17746875,0.03723611096779913,0.0,51.66666666666668,17.431014335875957,-0.07478953556865799
2025-01-05 09:00:00,0.5867795927879041,0.1903413326227495,0.1946706247929336,0.2885939104049351,0.20704687500000002,0.08414080738296907,0.006998,0.17746875,0.017201874792933572,0.0,51.66666666666668,17.546129642582645,-0.04478722393259691
2025-01-05 10:00:00,0.8468423763996422,0.16945936648549706,0.4969125,0.23545453201221225,0.57973125,0.024658594387429823,0.006998,0.4969125,0.0,0.0,51.66666666666668,20.22586314818419,-0.499452024520945
2025-01-05 11:00:00,0.5983861263996422,0.16945936648549706,0.28395,0.23545453201221225,0.331275,0.024658594387429823,0.006998,0.28395,0.0,0.0,51.66666666666668,20.83229933181785,-0.058950323505651644
2025-01-05 12:00:00,0.5626354656704865,0.17883981814374011,0.21726139516413231,0.26141752263262824,0.24845625000000002,0.04576369303785813,0.006998,0.21296250000000003,0.00429889516413232,0.0,51.66666666666668,20.793579965738026,-0.05914460717505706
2025-01-05 13:00:00,0.4491370262605836,0.17094595626607165,0.15380625,0.237436651719645,0.179440625,0.025261749540938593,0.006998,0.15380625,0.0,0.0,51.66666666666668,20.84035140412784,-0.046008649410409615
2025-01-05 14:00:00,0.518454228837338,0.17094595626607165,0.21296250000000003,0.237436651719645,0.24845625000000002,0.025563327117692977,0.006998,0.21296250000000003,0.0,0.0,51.66666666666668,20.79557920318995,-0.06687041359522515
2025-01-05 15:00:00,0.4353983629255076,0.17020266137578435,0.141975,0.23644559186592862,0.1656375,0.026317271059578946,0.006998,0.141975,0.0,0.0,51.66666666666668,20.861205540234884,-0.04016406078477471
2025-01-05 16:00:00,0.7538470285170038,0.21121813511487547,0.2528879336525038,0.37454341418788395,0.23465312500000002,0.1376524893291198,0.006998,0.20113125,0.05175668365250376,0.0,51.66666666666668,20.7813709502092,-0.06586308490872271
2025-01-05 17:00:00,0.8159603243610106,0.22668474961627152,0.19188577524597444,0.43201929362963437,0.179440625,0.19750240573137626,0.006998,0.15380625,0.03807952524597443,0.0,51.66666666666668,20.861334517269636,-0.04416986936991254
2025-01-05 18:00:00,0.5886272406214877,0.1840403005531879,0.23215961603309457,0.2758418509486943,0.24845625000000002,0.057331139672793324,0.006998,0.21296250000000003,0.01919711603309455,0.0,51.66666666666668,20.787765111107934,-0.06265984050885205
2025-01-05 19:00:00,0.6017925887660608,0.18081333177596198,0.22909264516413233,0.282602819345328,0.262259375,0.04993239442073268,0.006998,0.22479375000000001,0.00429889516413232,0.0,51.66666666666668,20.816344898336467,-0.053986767487969205
2025-01-05 20:00:00,1.017971075872213,0.2197879718449671,0.21296250000000003,0.5759198017632823,0.24845625000000002,0.18659702410893073,0.006998,0.21296250000000003,0.0,0.0,51.66666666666668,20.788828094707483,-0.05867034292933451
2025-01-05 21:00:00,1.3973918053379009,0.2093482796876225,0.22479375000000001,0.9812339321446274,0.262259375,0.1469004981932736,0.006998,0.22479375000000001,0.0,0.0,51.66666666666668,20.78541097555323,-0.06268523579989355
2025-01-05 22:00:00,0.9005636892596663,0.20748875155062266,0.2402773255545615,0.47744093873999527,0.262259375,0.15386537551967105,0.006998,0.22479375000000001,0.0154835755545615,0.0,51.66666666666668,20.826336577525726,-0.05097191322917786
2025-01-05 23:00:00,0.7050523900235671,0.19214386801213837,0.2583380441547405,0.3349526486171318,0.289865625,0.07323611640643528,0.006998,0.24845625,0.009881794154740473,0.0,51.66666666666668,20.83349048429323,-0.05273515338831357
2025-01-06 00:00:00,0.6247117348883634,0.18661453088105998,0.27779398990222315,0.28618142854713985,0.289865625,0.04166668134122353,0.006998,0.24845625,0.029337739902223117,0.0,51.66666666666668,20.842462834475114,-0.05028896418210227
2025-01-06 01:00:00,0.3075876247082177,0.18587123599077268,0.0,0.2692976662350319,0.0,0.031291958473185874,0.006998,0.0,0.0,0.0,51.66666666666668,19.15818566144823,0.0
2025-01-06 02:00:00,0.39620776581907236,0.1702725632362117,0.10648125000000001,0.23836279218273904,0.12422812500000001,0.02661884863633333,0.006998,0.10648125000000001,0.0,0.0,51.66666666666668,17.405902196396756,-0.061282964232302346
2025-01-06 03:00:00,0.46035604408104513,0.16722948181463515,0.1656375,0.23379702302146613,0.19324375000000002,0.026317271059578946,0.006998,0.1656375,0.0,0.0,51.66666666666668,17.544142603988515,-0.04687431613810814
2025-01-06 04:00:00,0.43175873422732874,0.16648618692434786,0.141975,0.23280596316774974,0.1656375,0.026317271059578946,0.006998,0.141975,0.0,0.0,51.66666666666668,17.546607058761673,-0.041961706631474506
2025-01-06 05:00:00,0.4737712643808375,0.16648618692434786,0.17746875,0.23280596316774974,0.20704687500000002,0.02692042621308772,0.006998,0.17746875,0.0,0.0,51.66666666666668,17.42463553919712,-0.06874145763047496
2025-01-06 06:00:00,0.4765073280301563,0.16797277670492247,0.17746875,0.23478808287518252,0.20704687500000002,0.02767437015497368,0.006998,0.17746875,0.0,0.0,51.66666666666668,17.5404963124588,-0.03998963590747747
2025-01-06 07:00:00,1.743748979655894,0.1841282751715581,0.1465937956369747,1.5153272055186973,0.15183437500000002,0.06958939913719699,0.006998,0.13014375,0.016450045636974678,0.0,51.66666666666668,17.44951193450162,-0.05734603621648464
2025-01-06 08:00:00,2.1378923759362634,0.1818259068177056,0.1269471982845423,1.9334983515246391,0.13803125000000002,0.05936477441162478,0.006998,0.11831250000000001,0.008634698284542264,0.0,51.66666666666668,17.43556340478002,-0.058398676705921145
2025-01-06 09:00:00,1.8571463920930162,0.2020267344574083,0.11831250000000001,1.5938669005812398,0.13803125000000002,0.11825024151177632,0.006998,0.11831250000000001,0.0,0.0,51.66666666666668,17.42277485154352,-0.06606297481824572
2025-01-06 10:00:00,1.0626580179757137,0.201283439567121,0.5012172437433156,0.3609233834091347,0.57973125,0.11500538456657895,0.006998,0.4969125,0.0043047437433155955,0.0,51.66666666666668,20.11532565900709,-0.5916984815891507
2025-01-06 11:00:00,0.8312542900880435,0.2049506667386363,0.27642349374331565,0.38569758621323175,0.317471875,0.1210868288748117,0.006998,0.27211875,0.0043047437433155955,0.0,51.66666666666668,20.848271350263524,-0.05246087598133761
2025-01-06 12:00:00,0.9827574877714996,0.23459410242931958,0.22909849374331562,0.5204587754690011,0.262259375,0.19304133730249848,0.006998,0.22479375000000001,0.0043047437433155955,0.0,51.66666666666668,20.805594485765273,-0.05447340509430963
2025-01-06 13:00:00,0.7249838634953878,0.20699666405384878,0.15811099374331558,0.418775710564404,0.179440625,0.11976952793098382,0.006998,0.15380625,0.0043047437433155955,0.0,51.66666666666668,20.809646697004894,-0.05534028808361283
2025-01-06 14:00:00,0.76869577658739,0.20332943688233351,0.21407069202785786,0.4150821384906288,0.23465312500000002,0.1119625130967612,0.006998,0.20113125,0.012939442027857859,0.0,51.66666666666668,20.864392033411693,-0.044183507926369714
2025-01-06 15:00:00,0.747700136608996,0.20246182920657113,0.28430058922839824,0.4095895956947235,0.22085000000000002,0.11026254091427255,0.006998,0.1893,0.0950005892283982,0.0,51.66666666666668,20.750788907772908,-0.06993812158258575
2025-01-06 16:00:00,0.4686505621524546,0.17243254604664623,0.1656375,0.24073444199748087,0.19324375000000002,0.02767437015497368,0.006998,0.1656375,0.0,0.0,51.66666666666668,20.816669096518446,-0.05300958556958773
2025-01-06 17:00:00,2.380316303952655,0.21990970280787894,0.1603336804985091,2.0458533843298357,0.15183437500000002,0.17563054462281985,0.006998,0.13014375,0.030189930498509085,0.0,51.66666666666668,20.80588885660183,-0.055384243015725095
2025-01-06 18:00:00,2.558257250360593,0.23009818757171008,0.19038928392942456,2.1137094417107374,0.20704687500000002,0.23050293364985633,0.006998,0.17746875,0.012920533929424554,0.0,51.66666666666668,20.758311271932318,-0.06520028333319315
2025-01-06 19:00:00,0.9771146679351955,0.22581456011794587,0.15380625,0.5658647824508785,0.179440625,0.22481126048431715,0.006998,0.15380625,0.0,0.0,51.66666666666668,20.834700630033453,-0.04979795180395481
2025-01-06 20:00:00,1.9559008083202676,0.2197879718449671,0.21296250000000003,1.5138495342113367,0.24845625000000002,0.18659702410893073,0.006998,0.21296250000000003,0.0,0.0,51.66666666666668,20.821937082341073,-0.061731717018541174
2025-01-06 21:00:00,0.964552855651307,0.2093482796876225,0.24048747169964252,0.5483949824580335,0.262259375,0.1469004981932736,0.006998,0.22479375000000001,0.01569372169964251,0.0,51.66666666666668,20.807429301296374,-0.05525045227167293
2025-01-06 22:00:00,0.8231337873468753,0.19611413167965158,0.2505539658458675,0.42130958160630194,0.27606250000000004,0.11876370574057318,0.006998,0.23662500000000003,0.013928965845867445,0.0,51.66666666666668,20.82486126941263,-0.052872817211675915
2025-01-06 23:00:00,0.562751623956437,0.17020266137578435,0.24845625,0.2377612624363317,0.289865625,0.02812673652010526,0.006998,0.24845625,0.0,0.0,51.66666666666668,20.836065271289474,-0.05087330809429235
2025-01-07 00:00:00,0.5653214344798555,0.17144837105309857,0.24845625,0.2407677808470265,0.289865625,0.027690028632828944,0.006998,0.24845625,0.0,0.0,51.66666666666668,20.786936405424168,-0.05665175084643383
2025-01-07 01:00:00,0.3075876247082177,0.18587123599077268,0.0,0.2692976662350319,0.0,0.031291958473185874,0.006998,0.0,0.0,0.0,51.66666666666668,18.62410260713616,-0.002926156022822705
2025-01-07 02:00:00,0.43277832008817757,0.1851279411004854,0.1460810880597048,0.2611302214518442,0.13803125000000002,0.02661884863633333,0.006998,0.11831250000000001,0.02776858805970477,0.0,51.66666666666668,17.414051549356703,-0.061851226039250244
2025-01-07 03:00:00,0.5364778274074014,0.18239564164259656,0.2388567083656747,0.2547063063478224,0.24845625000000002,0.026317271059578946,0.006998,0.21296250000000003,0.0258942083656747,0.0,51.66666666666668,17.48214632994962,-0.06307260918089597
2025-01-07 04:00:00,0.43175873422732874,0.16648618692434786,0.141975,0.23280596316774974,0.1656375,0.026317271059578946,0.006998,0.141975,0.0,0.0,51.66666666666668,17.485357275823358,-0.050157169512509134
