Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-15 23:00:00,0.16304510747557954,0.07407387464735109,0.02295625817529689,0.1261323019676198,0.0,0.030298805507959756,0.006614,0.0022270656563075034,0.0,0.020729192518989383,0.0,51.66666666666668,22.316887418150724,0.0
2025-01-16 00:00:00,0.1317108506470411,0.07189423621594,0.0015075521365773867,0.10796016768211261,0.0,0.017136682964928505,0.006614,0.0015075521365773867,0.0,0.0,0.0,51.66666666666668,21.540566417302003,0.0
2025-01-16 01:00:00,0.10534216530141477,0.06597507864387309,0.0007880386168472703,0.09019824567265805,0.0,0.008529919628756726,0.006614,0.0007880386168472703,0.0,0.0,0.0,51.66666666666668,20.73697323773607,0.0
2025-01-16 02:00:00,0.10450937747745472,0.06535048777590304,0.0006509884226129624,0.08936545784869798,0.0,0.008529919628756726,0.006614,0.0006509884226129624,0.0,0.0,0.0,51.66666666666668,19.92879231277273,0.0
2025-01-16 03:00:00,0.10356043308368469,0.06472589690793298,0.0005139382283786546,0.08853267002473791,0.0,0.008413763058946786,0.006614,0.0005139382283786546,0.0,0.0,0.0,51.66666666666668,19.35707983851432,0.0
2025-01-16 04:00:00,0.10774978067639128,0.06410130603996293,0.005512164740901194,0.08769988220077783,0.005022135416666667,0.008413763058946786,0.006614,0.0005482007769372316,0.004963963963963963,0.0,0.0,51.66666666666668,18.896946134405066,-0.11374720664966205
2025-01-16 05:00:00,0.10798209381601118,0.06410130603996293,0.005580689838018348,0.08769988220077783,0.005022135416666667,0.008646076198566669,0.006614,0.0006167258740543854,0.004963963963963963,0.0,0.0,51.66666666666668,19.109382022559018,-0.05913022282454605
2025-01-16 06:00:00,0.10993806088845617,0.06535048777590304,0.005854790226486964,0.08936545784869798,0.005022135416666667,0.008936467623091523,0.006614,0.0008908262625230012,0.004963963963963963,0.0,0.0,51.66666666666668,18.99118407198567,-0.08538542869185176
2025-01-16 07:00:00,0.13654007876499474,0.06659966951184314,0.03091444788621682,0.09103103349661813,0.0301328125,0.00876223276837661,0.006614,0.00113066410243304,0.02978378378378378,0.0,0.0,51.66666666666668,20.615416412438435,-0.19269588657823
2025-01-16 08:00:00,0.1512956749322865,0.07227816496099655,0.038658719936346383,0.10273199137787978,0.019084114583333332,0.022865568971073353,0.006614,0.00113066410243304,0.01886306306306306,0.018664992770850285,0.0,51.66666666666668,20.78948881008645,-0.059669611194885404
2025-01-16 09:00:00,0.16596080445622263,0.0763879335215193,0.03636788139287932,0.11238341669343566,0.012053125000000001,0.03491026276278697,0.006614,0.001096401553874463,0.011913513513513512,0.023357966325491343,0.0,51.66666666666668,20.756865371993094,-0.06285958147762785
2025-01-16 10:00:00,0.15260455334338993,0.0716535740930265,0.02521981728776009,0.1034429906999847,0.020088541666666668,0.02245902097673856,0.006614,0.00113066410243304,0.019855855855855854,0.004233297329471199,0.0,51.66666666666668,20.840713619478887,-0.050263917622335265
2025-01-16 11:00:00,0.19452318641712585,0.0811319592416195,0.012051384823153759,0.1280943084468809,0.011048697916666666,0.04876618005357829,0.006614,0.00113066410243304,0.01092072072072072,0.0,0.0,51.66666666666668,20.739322367817685,-0.08219320042982534
2025-01-16 12:00:00,0.21391439860699568,0.08680562154496922,0.0060603655178384265,0.14258167342525513,0.005022135416666667,0.059696589765073846,0.006614,0.001096401553874463,0.004963963963963963,0.0,0.0,51.66666666666668,20.62204105386977,-0.11896097594919498
2025-01-16 13:00:00,0.2105950490710416,0.08680562154496922,0.013774913252745278,0.1451780427163644,0.0,0.05880300635467718,0.006614,0.001096401553874463,0.0,0.012678511698870815,0.0,51.66666666666668,20.691077264042637,-0.036794950516021115
2025-01-16 14:00:00,0.22077488396760242,0.08680562154496922,0.009562996212816862,0.15491813975065724,0.0,0.05924274421694518,0.006614,0.001096401553874463,0.0,0.008466594658942398,0.0,51.66666666666668,20.46424700676961,-0.14686410434152924
2025-01-16 15:00:00,0.2290143321526474,0.08771756576944686,0.020153776723124957,0.15908129538941815,0.0,0.06331903676322925,0.006614,0.00113066410243304,0.0,0.019023112620691916,0.0,51.66666666666668,20.588334823843955,-0.023200611698753447
2025-01-16 16:00:00,0.19949247823153182,0.08394503472038657,0.019825699034254258,0.13838161087262874,0.005022135416666667,0.04947473194223643,0.006614,0.0015418146851359637,0.004963963963963963,0.013319920385154331,0.0,51.66666666666668,20.68926736257242,-0.052538031807968545
2025-01-16 17:00:00,0.28836020736213736,0.10003155190138252,0.02735274924466608,0.18488175549934419,0.0,0.09686445186279316,0.006614,0.0019529652678388874,0.0,0.025399783976827194,0.0,51.66666666666668,20.71426290161533,-0.004282043367366365
2025-01-16 18:00:00,0.3333657831536821,0.10407611675731782,0.01921589781229366,0.20560712188673647,0.0,0.12114466126694563,0.006614,0.00226132820486608,0.0,0.01695456960742758,0.0,51.66666666666668,20.931639685186237,0.0
2025-01-16 19:00:00,0.36669457075825945,0.10271586019541765,0.015303845678865448,0.22912559009493555,0.0,0.1309549806633239,0.006614,0.0026039536904518498,0.0,0.012699891988413597,0.0,51.66666666666668,21.04876118685953,0.0
2025-01-16 20:00:00,0.3776125306332553,0.0998697728082461,0.019719145895900923,0.25283828696919775,0.0,0.11816024366405752,0.006614,0.002775266433244735,0.0,0.01694387946265619,0.0,51.66666666666668,21.20387890456774,0.0
2025-01-16 21:00:00,0.38566181919268366,0.09448747689498621,0.0029465791760376193,0.2867085309280914,0.0,0.09233928826459227,0.006614,0.0029465791760376193,0.0,0.0,0.0,51.66666666666668,21.18663508376972,0.0
2025-01-16 22:00:00,0.2274705323782699,0.07844683083536291,0.002569691141893273,0.17819194700220065,0.0,0.042664585376069236,0.006614,0.002569691141893273,0.0,0.0,0.0,51.66666666666668,20.583066005633803,0.0
2025-01-16 23:00:00,0.16304510747557954,0.07407387464735109,0.0022270656563075034,0.1261323019676198,0.0,0.030298805507959756,0.006614,0.0022270656563075034,0.0,0.0,0.0,51.66666666666668,19.780659964710114,0.0
2025-01-17 00:00:00,0.1322807471241481,0.07206084845488012,0.0015075521365773867,0.10836827351299057,0.0,0.017298473611157533,0.006614,0.0015075521365773867,0.0,0.0,0.0,51.66666666666668,19.146681794446987,-0.0059036520126253935
2025-01-17 01:00:00,0.12401022962736345,0.07108452063803648,0.005752002580811234,0.1007475016131165,0.005022135416666667,0.011626592597580294,0.006614,0.0007880386168472703,0.004963963963963963,0.0,0.0,51.66666666666668,19.000302454080174,-0.09656460082062773
2025-01-17 02:00:00,0.3335323021717969,0.09895476947190548,0.018168079938749308,0.3126187743407954,0.005022135416666667,0.00927739241433483,0.006614,0.0006509884226129624,0.004963963963963963,0.012553127552172381,0.0,51.66666666666668,18.89190771900413,-0.14738253519439942
2025-01-17 03:00:00,0.32765529555095146,0.09594206984579384,0.008103392922208736,0.30760539707533796,0.005022135416666667,0.008413763058946786,0.006614,0.0005139382283786546,0.004963963963963963,0.002625490729866119,0.0,51.66666666666668,19.047340937159454,-0.0755144222348178
2025-01-17 04:00:00,0.1137763431763913,0.06410130603996293,0.011468921497657951,0.08769988220077783,0.011048697916666666,0.008413763058946786,0.006614,0.0005482007769372316,0.01092072072072072,0.0,0.0,51.66666666666668,19.072502764095724,-0.06617429273529521
2025-01-17 05:00:00,0.11099537506601116,0.06410130603996293,0.008559068216396726,0.08769988220077783,0.008035416666666666,0.008646076198566669,0.006614,0.0006167258740543854,0.007942342342342342,0.0,0.0,51.66666666666668,19.109210970268375,-0.06390332792443237
2025-01-17 06:00:00,0.1322995621154557,0.06884934479364536,0.019293343368146552,0.09623049722216367,0.010044270833333334,0.019410794059958707,0.006614,0.0008908262625230012,0.009927927927927927,0.008474589177695628,0.0,51.66666666666668,19.167928487682918,-0.04724931737069173
2025-01-17 07:00:00,0.1991257780652003,0.07898451260639142,0.04283218455581168,0.11598937503308786,0.031137239583333334,0.045385163448779076,0.006614,0.00113066410243304,0.03077657657657657,0.010924943876802063,0.0,51.66666666666668,20.64033478062799,-0.18887597925742028
2025-01-17 08:00:00,0.2164613751408102,0.08549606925024537,0.07084894177235501,0.13016943796250788,0.0180796875,0.061598249678302325,0.006614,0.00113066410243304,0.01787027027027027,0.0518480073996517,0.0,51.66666666666668,20.76056504027046,-0.06158279405774749
2025-01-17 09:00:00,0.21688091001001064,0.08618103067699917,0.043719600597673894,0.13431063844298208,0.012053125000000001,0.06390314656702854,0.006614,0.001096401553874463,0.011913513513513512,0.030709685530285916,0.0,51.66666666666668,20.807481266210424,-0.048344353310569826
2025-01-17 10:00:00,0.21530283976248432,0.0781329389406975,0.0199937271654961,0.14773082665492923,0.019084114583333332,0.04187389852422175,0.006614,0.00113066410243304,0.01886306306306306,0.0,0.0,51.66666666666668,20.821903343578125,-0.056010780352811845
2025-01-17 11:00:00,0.18880783123334158,0.07876236295447127,0.03169141766152529,0.12194902204590759,0.0180796875,0.042165121687434005,0.006614,0.00113066410243304,0.01787027027027027,0.012690483288821981,0.0,51.66666666666668,20.730837820029645,-0.0755124022017745
2025-01-17 12:00:00,0.21491882569032902,0.08680562154496922,0.05366339878795715,0.14258167342525513,0.006026562500000001,0.059696589765073846,0.006614,0.001096401553874463,0.005956756756756756,0.04661024047732594,0.0,51.66666666666668,20.818797586022068,-0.042516456513201524
2025-01-17 13:00:00,0.2206393199043749,0.08680562154496922,0.01102432948180239,0.1451780427163644,0.010044270833333334,0.05880300635467718,0.006614,0.001096401553874463,0.009927927927927927,0.0,0.0,51.66666666666668,20.721429864234757,-0.08937112512809199
2025-01-17 14:00:00,0.2187234637840885,0.08680562154496922,0.01029766010668624,0.1478445841504766,0.005022135416666667,0.05924274421694518,0.006614,0.001096401553874463,0.004963963963963963,0.004237294588847814,0.0,51.66666666666668,20.735848573969562,-0.05423958973599253
2025-01-17 15:00:00,0.22696291196913346,0.08771756576944686,0.027291801249496796,0.1520077397892375,0.005022135416666667,0.06331903676322925,0.006614,0.00113066410243304,0.004963963963963963,0.021197173183099792,0.0,51.66666666666668,20.671390886080548,-0.07946838066272459
2025-01-17 16:00:00,0.2617740617746083,0.09321978268805277,0.0015418146851359637,0.1801224077281857,0.0,0.07503765404642262,0.006614,0.0015418146851359637,0.0,0.0,0.0,51.66666666666668,20.344240630617474,-0.26687048049367146
2025-01-17 17:00:00,0.293382342778804,0.10003155190138252,0.01962881299834629,0.18488175549934419,0.005022135416666667,0.09686445186279316,0.006614,0.0019529652678388874,0.004963963963963963,0.01271188376654344,0.0,51.66666666666668,20.85284247635428,-0.016022041887477377
2025-01-17 18:00:00,0.3333657831536821,0.10407611675731782,0.018878799155574798,0.20560712188673647,0.0,0.12114466126694563,0.006614,0.00226132820486608,0.0,0.01661747095070872,0.0,51.66666666666668,20.760052310347664,0.0
2025-01-17 19:00:00,0.36669457075825945,0.10271586019541765,0.03197610936314691,0.22912559009493555,0.0,0.1309549806633239,0.006614,0.0026039536904518498,0.0,0.029372155672695067,0.0,51.66666666666668,20.962508650496286,0.0
2025-01-17 20:00:00,0.3776125306332553,0.0998697728082461,0.02494616135267066,0.25283828696919775,0.0,0.11816024366405752,0.006614,0.002775266433244735,0.0,0.022170894919425928,0.0,51.66666666666668,21.069528400867647,0.0
2025-01-17 21:00:00,0.3505798128380278,0.09448747689498621,0.027027466732103277,0.25162652457343554,0.0,0.09233928826459227,0.006614,0.0029465791760376193,0.0,0.024080887556065658,0.0,51.66666666666668,20.919572643108744,0.0
2025-01-17 22:00:00,0.20147348937820608,0.07818765624145607,0.009674649745415868,0.15323036413800262,0.0,0.04162912524020347,0.006614,0.002569691141893273,0.0,0.007104958603522594,0.0,51.66666666666668,20.038982194842408,0.0
2025-01-17 23:00:00,0.11261065921505128,0.06722426037981319,0.007191029620271466,0.09186382132057819,0.005022135416666667,0.009110702477806435,0.006614,0.0022270656563075034,0.004963963963963963,0.0,0.0,51.66666666666668,19.067702216576865,-0.05175712292106714
2025-01-18 00:00:00,0.11639345881342308,0.06659966951184314,0.011435480064505312,0.09103103349661813,0.010044270833333334,0.00870415448347164,0.006614,0.0015075521365773867,0.009927927927927927,0.0,0.0,51.66666666666668,19.081832016279677,-0.07568685764371595
2025-01-18 01:00:00,0.11739529030141478,0.06597507864387309,0.012701552130360783,0.09019824567265805,0.012053125000000001,0.008529919628756726,0.006614,0.0007880386168472703,0.011913513513513512,0.0,0.0,51.66666666666668,19.138603455545965,-0.0630293292720004
2025-01-18 02:00:00,0.11656250247745473,0.06535048777590304,0.012564501936126475,0.08936545784869798,0.012053125000000001,0.008529919628756726,0.006614,0.0006509884226129624,0.011913513513513512,0.0,0.0,51.66666666666668,19.134332040810147,-0.059138796324559983
2025-01-18 03:00:00,0.1156135580836847,0.06472589690793298,0.012427451741892167,0.08853267002473791,0.012053125000000001,0.008413763058946786,0.006614,0.0005139382283786546,0.011913513513513512,0.0,0.0,51.66666666666668,19.130508745227868,-0.05711225304832747
2025-01-18 04:00:00,0.11478077025972462,0.06410130603996293,0.012461714290450742,0.08769988220077783,0.012053125000000001,0.008413763058946786,0.006614,0.0005482007769372316,0.011913513513513512,0.0,0.0,51.66666666666668,19.12332009255112,-0.052905386899403696
2025-01-18 05:00:00,0.11702193756601117,0.06410130603996293,0.014515824973153481,0.08769988220077783,0.014061979166666667,0.008646076198566669,0.006614,0.0006167258740543854,0.013899099099099097,0.0,0.0,51.66666666666668,19.102352020469944,-0.0702517289728796
2025-01-18 06:00:00,0.12098675880512283,0.06535048777590304,0.016775510947207684,0.08936545784869798,0.016070833333333333,0.008936467623091523,0.006614,0.0008908262625230012,0.015884684684684684,0.0,0.0,51.66666666666668,19.17150926011057,-0.05195958945405952
2025-01-18 07:00:00,0.13955336001499472,0.06659966951184314,0.033892826264595194,0.09103103349661813,0.03314609375,0.00876223276837661,0.006614,0.00113066410243304,0.032762162162162156,0.0,0.0,51.66666666666668,20.701292707766164,-0.10868264656025493
2025-01-18 08:00:00,0.16234437284895314,0.07227816496099655,0.044414308461723714,0.10273199137787978,0.0301328125,0.022865568971073353,0.006614,0.00113066410243304,0.02978378378378378,0.013499860575506903,0.0,51.66666666666668,20.813001576343176,-0.05286183173030393
2025-01-18 09:00:00,0.17834118379357064,0.07701735753529304,0.026186180538025475,0.11384718078452695,0.02109296875,0.03678703425904368,0.006614,0.001096401553874463,0.020848648648648646,0.004241130335502368,0.0,51.66666666666668,20.7996567248024,-0.05953828968673675
2025-01-18 10:00:00,0.21278127889028642,0.08555643980902912,0.011328551194692164,0.13642508062514605,0.006026562500000001,0.06371563576514035,0.006614,0.00113066410243304,0.005956756756756756,0.004241130335502368,0.0,51.66666666666668,20.80107667601701,-0.06870156090169749
2025-01-18 11:00:00,0.20724507933816264,0.08555643980902912,0.009612924773437777,0.13898636384475382,0.0,0.0616447154934088,0.006614,0.00113066410243304,0.0,0.008482260671004736,0.0,51.66666666666668,20.614138854384972,-0.03699796332446207
2025-01-18 12:00:00,0.2381201949302754,0.08680562154496922,0.001096401553874463,0.17180960516520152,0.0,0.059696589765073846,0.006614,0.001096401553874463,0.0,0.0,0.0,51.66666666666668,20.8133085918315,-0.0015155580044757737
2025-01-18 13:00:00,0.2105950490710416,0.08680562154496922,0.018018083195525322,0.1451780427163644,0.0,0.05880300635467718,0.006614,0.001096401553874463,0.0,0.01692168164165086,0.0,51.66666666666668,21.384153930886495,0.0
2025-01-18 14:00:00,0.2137013283674218,0.08680562154496922,0.018018083195525322,0.1478445841504766,0.0,0.05924274421694518,0.006614,0.001096401553874463,0.0,0.01692168164165086,0.0,51.66666666666668,21.84455970155657,0.0
2025-01-18 15:00:00,0.2219407765524668,0.08771756576944686,0.022293476079586264,0.1520077397892375,0.0,0.06331903676322925,0.006614,0.00113066410243304,0.0,0.021162811977153227,0.0,51.66666666666668,22.016155530789682,0.0
2025-01-18 16:00:00,0.2476269505742471,0.09321978268805277,0.0100240753561407,0.16597529652782445,0.0,0.07503765404642262,0.006614,0.0015418146851359637,0.0,0.008482260671004736,0.0,51.66666666666668,22.290595065000293,0.0
2025-01-18 17:00:00,0.28836020736213736,0.10003155190138252,0.010413806088664318,0.18488175549934419,0.0,0.09686445186279316,0.006614,0.0019529652678388874,0.0,0.00846084082082543,0.0,51.66666666666668,22.31731340463632,0.0
2025-01-18 18:00:00,0.3333657831536821,0.10407611675731782,0.02342414018201931,0.20560712188673647,0.0,0.12114466126694563,0.006614,0.00226132820486608,0.0,0.021162811977153227,0.0,51.66666666666668,22.068940609738707,0.0
2025-01-18 19:00:00,0.37641472541454657,0.10221602347859732,0.0026039536904518498,0.2408519487644626,0.0,0.12894877665008397,0.006614,0.0026039536904518498,0.0,0.0,0.0,51.66666666666668,21.748951019088658,0.0
2025-01-18 20:00:00,0.24579195281852775,0.08541153296244314,0.002775266433244735,0.1748616362194903,0.0,0.06431631659903746,0.006614,0.002775266433244735,0.0,0.0,0.0,51.66666666666668,20.865491317252065,-0.037896267051361045
2025-01-18 21:00:00,0.24457550096342037,0.08258395804626492,0.013867299896758337,0.17502117633941808,0.011048697916666666,0.05189162670733561,0.006614,0.0029465791760376193,0.01092072072072072,0.0,0.0,51.66666666666668,20.796606802088696,-0.0570822977284618
2025-01-18 22:00:00,0.20408252814183264,0.07844683083536291,0.002569691141893273,0.15480394276576342,0.0,0.042664585376069236,0.006614,0.002569691141893273,0.0,0.0,0.0,51.66666666666668,19.684254213454643,-0.0020958893482466933
2025-01-18 23:00:00,0.17190600138646103,0.07387023746642428,0.030977686929299603,0.1253695807253634,0.010044270833333334,0.029878149827764287,0.006614,0.0022270656563075034,0.009927927927927927,0.01882269334506417,0.0,51.66666666666668,18.998636194256008,-0.08562537998187641
2025-01-19 00:00:00,0.1224200213134231,0.06659966951184314,0.017392236821262067,0.09103103349661813,0.016070833333333333,0.00870415448347164,0.006614,0.0015075521365773867,0.015884684684684684,0.0,0.0,51.66666666666668,19.15099274917971,-0.054470881122200866
2025-01-19 01:00:00,0.12844398821808142,0.06597507864387309,0.0236222728510815,0.09019824567265805,0.023101822916666667,0.008529919628756726,0.006614,0.0007880386168472703,0.02283423423423423,0.0,0.0,51.66666666666668,19.139287030021716,-0.053538769080428254
2025-01-19 02:00:00,0.13162890872745472,0.06535048777590304,0.02745639382801836,0.08936545784869798,0.027119531250000002,0.008529919628756726,0.006614,0.0006509884226129624,0.0268054054054054,0.0,0.0,51.66666666666668,19.16361175340394,-0.04783294966183516
2025-01-19 03:00:00,0.1276666830836847,0.06472589690793298,0.02434096525540568,0.08853267002473791,0.024106250000000003,0.008413763058946786,0.006614,0.0005139382283786546,0.023827027027027024,0.0,0.0,51.66666666666668,19.15921501896217,-0.056391792467072106
2025-01-19 04:00:00,0.12783832234305798,0.06410130603996293,0.025368020596757045,0.08769988220077783,0.025110677083333335,0.008413763058946786,0.006614,0.0005482007769372316,0.024819819819819813,0.0,0.0,51.66666666666668,19.12320765338008,-0.05893485723599016
2025-01-19 05:00:00,0.13409719798267786,0.06410130603996293,0.031393302450630954,0.08769988220077783,0.031137239583333334,0.008646076198566669,0.006614,0.0006167258740543854,0.03077657657657657,0.0,0.0,51.66666666666668,19.11786446291948,-0.06297477282841962
2025-01-19 06:00:00,0.1320354567217895,0.06535048777590304,0.027696231667928402,0.08936545784869798,0.027119531250000002,0.008936467623091523,0.006614,0.0008908262625230012,0.0268054054054054,0.0,0.0,51.66666666666668,19.173579230682158,-0.05092806723697999
2025-01-19 07:00:00,0.15261091209832808,0.06659966951184314,0.0467991325709015,0.09103103349661813,0.046203645833333334,0.00876223276837661,0.006614,0.00113066410243304,0.04566846846846846,0.0,0.0,51.66666666666668,20.635063065242395,-0.15688668409582973
2025-01-19 08:00:00,0.14140008019162922,0.06753897238670006,0.03672805482056658,0.09253956565172146,0.03314609375,0.009100420789907773,0.006614,0.00113066410243304,0.032762162162162156,0.0028352285559713874,0.0,51.66666666666668,20.85275317157384,-0.04848545344714677
2025-01-19 09:00:00,0.17867977016656328,0.07670264552840617,0.05833926968099396,0.11311529873898131,0.023101822916666667,0.03584864851091532,0.006614,0.001096401553874463,0.02283423423423423,0.03440863389288527,0.0,51.66666666666668,20.837003462543805,-0.04860146982599976
2025-01-19 10:00:00,0.8973004216621366,0.2844164159669246,0.01908070781436944,0.8292212791003557,0.011048697916666666,0.05041644464511436,0.006614,0.00113066410243304,0.01092072072072072,0.00702932299121568,0.0,51.66666666666668,20.941991549974926,-0.04313313741200944
2025-01-19 11:00:00,2.577833537380818,0.4216120456100169,0.0231850940051368,2.5305428896386912,0.0,0.04067664774212696,0.006614,0.00113066410243304,0.0,0.022054429902703763,0.0,51.66666666666668,21.944588974698057,0.0
2025-01-19 12:00:00,1.9658383089488214,0.3349365663983658,0.00925001658493963,1.9255112969681294,0.0,0.033713011980692174,0.006614,0.001096401553874463,0.0,0.008153615031065166,0.0,51.66666666666668,22.70769079937774,0.0
2025-01-19 13:00:00,0.15891304481873075,0.07732723639637622,0.01675496098846422,0.11896188618050237,0.0,0.03333715863822839,0.006614,0.001096401553874463,0.0,0.015658559434589756,0.0,51.66666666666668,22.067649188764445,0.0
2025-01-19 14:00:00,0.16055389293881597,0.07732723639637622,0.01472361367125827,0.120260070826057,0.0,0.033679822112758974,0.006614,0.001096401553874463,0.0,0.013627212117383805,0.0,51.66666666666668,21.999976928700157,0.0
2025-01-19 15:00:00,0.16431412875350979,0.07744314436814,0.022314621578951695,0.12185314371996923,0.0,0.035846985033540536,0.006614,0.00113066410243304,0.0,0.021183957476518654,0.0,51.66666666666668,22.048392715350563,0.0
2025-01-19 16:00:00,0.1787554649611661,0.08113113912939802,0.021065155776461918,0.13017381900395647,0.0,0.041967645957209594,0.006614,0.0015418146851359637,0.0,0.019523341091325957,0.0,51.66666666666668,21.69250458590145,0.0
2025-01-19 17:00:00,0.17366001472002188,0.08148205596605013,0.014665937167203975,0.12786639986372583,0.0,0.039179614856296015,0.006614,0.0019529652678388874,0.0,0.01271297189936509,0.0,51.66666666666668,21.11374229830081,-0.008896318388798955
2025-01-19 18:00:00,0.1351550596407431,0.07284557819154365,0.02112439126792914,0.0993589117362188,0.019084114583333332,0.010098033321190938,0.006614,0.00226132820486608,0.01886306306306306,0.0,0.0,51.66666666666668,20.7879097272798,-0.06917507600763137
2025-01-19 19:00:00,0.22594281458119964,0.08366652754326492,0.01776947784468739,0.15077808938918713,0.011048697916666666,0.05750202727534581,0.006614,0.0026039536904518498,0.01092072072072072,0.004244803433514819,0.0,51.66666666666668,20.71116017228474,-0.07524337180357635
2025-01-19 20:00:00,0.2551893274255196,0.08587434473727677,0.007739230397208698,0.1776189689475252,0.005022135416666667,0.06593422306132772,0.006614,0.002775266433244735,0.004963963963963963,0.0,0.0,51.66666666666668,20.79159573611799,-0.04280558075869282
2025-01-19 21:00:00,0.3505798128380278,0.09448747689498621,0.0029465791760376193,0.25162652457343554,0.0,0.09233928826459227,0.006614,0.0029465791760376193,0.0,0.0,0.0,51.66666666666668,20.611447695030684,-0.042527842589151335
2025-01-19 22:00:00,0.20408252814183264,0.07844683083536291,0.002569691141893273,0.15480394276576342,0.0,0.042664585376069236,0.006614,0.002569691141893273,0.0,0.0,0.0,51.66666666666668,19.7718532210735,-0.003586934346156904
2025-01-19 23:00:00,0.16688386596979435,0.07387023746642428,0.007191029620271466,0.1253695807253634,0.005022135416666667,0.029878149827764287,0.006614,0.0022270656563075034,0.004963963963963963,0.0,0.0,51.66666666666668,19.072257423751285,-0.045776368582068315
2025-01-20 00:00:00,0.1185672175161467,0.06659966951184314,0.013421065650090899,0.09119593803267506,0.012053125000000001,0.00870415448347164,0.006614,0.0015075521365773867,0.011913513513513512,0.0,0.0,51.66666666666668,19.127926748038643,-0.055202921235115394
2025-01-20 01:00:00,0.1187084748139611,0.06597507864387309,0.013694344923153575,0.09050700310187104,0.013057552083333335,0.008529919628756726,0.006614,0.0007880386168472703,0.012906306306306303,0.0,0.0,51.66666666666668,19.083174825904244,-0.07273201281105716
2025-01-20 02:00:00,0.12189339532333437,0.06535048777590304,0.017528465900090436,0.08967421527791096,0.01707526041666667,0.008529919628756726,0.006614,0.0006509884226129624,0.016877477477477476,0.0,0.0,51.66666666666668,19.16384160138396,-0.0526424001251249
2025-01-20 03:00:00,0.11994002384623102,0.06472589690793298,0.016398622913063335,0.0888414274539509,0.016070833333333333,0.008413763058946786,0.006614,0.0005139382283786546,0.015884684684684684,0.0,0.0,51.66666666666668,19.090945776281117,-0.06573039268164198
2025-01-20 04:00:00,0.12714265268893762,0.06410130603996293,0.024375227803964252,0.08800863962999084,0.024106250000000003,0.008413763058946786,0.006614,0.0005482007769372316,0.023827027027027024,0.0,0.0,51.66666666666668,19.128635586510917,-0.05700759437897223
2025-01-20 05:00:00,0.12837939291189085,0.06410130603996293,0.0254365456938742,0.08800863962999084,0.025110677083333335,0.008646076198566669,0.006614,0.0006167258740543854,0.024819819819819813,0.0,0.0,51.66666666666668,19.17172907147858,-0.05252024178792182
2025-01-20 06:00:00,0.1293309329010025,0.06535048777590304,0.024717853289550024,0.08967421527791096,0.024106250000000003,0.008936467623091523,0.006614,0.0008908262625230012,0.023827027027027024,0.0,0.0,51.66666666666668,19.164862344945902,-0.0456241098398662
2025-01-20 07:00:00,0.17779468021298564,0.07154249926706643,0.06799778429610549,0.10162128532141751,0.046203645833333334,0.023355749058234808,0.006614,0.00113066410243304,0.04566846846846846,0.021198651725204003,0.0,51.66666666666668,20.53986241597726,-0.23869501206005694
2025-01-20 08:00:00,0.23730391419834435,0.08549606925024537,0.04923440280357237,0.13494114368670868,0.03415052083333334,0.061598249678302325,0.006614,0.00113066410243304,0.03375495495495495,0.01434878374618438,0.0,51.66666666666668,20.808791067505574,-0.05700861339028324
2025-01-20 09:00:00,0.23662200556796092,0.08618103067699917,0.04823953166936268,0.1450118902509324,0.02109296875,0.06390314656702854,0.006614,0.001096401553874463,0.020848648648648646,0.026294481466839572,0.0,51.66666666666668,20.809179210128473,-0.06347419896439946
2025-01-20 10:00:00,0.20535843172515036,0.08018782322095888,0.02225645437504249,0.1335825119690673,0.01707526041666667,0.048086659339416374,0.006614,0.00113066410243304,0.016877477477477476,0.0042483127951319765,0.0,51.66666666666668,20.842026435118154,-0.05101034977635166
2025-01-20 11:00:00,0.12581723451748988,0.06659966951184314,0.02098651995828889,0.09133979092583111,0.020088541666666668,0.007774901924992106,0.006614,0.00113066410243304,0.019855855855855854,0.0,0.0,51.66666666666668,20.795077311038128,-0.05996741827355212
2025-01-20 12:00:00,0.11950547178364831,0.06784885124778324,0.013009915067387974,0.09300536657375126,0.012053125000000001,0.007832980209897077,0.006614,0.001096401553874463,0.011913513513513512,0.0,0.0,51.66666666666668,20.800392101361084,-0.05868662049859168
2025-01-20 13:00:00,0.11767085247169656,0.06784885124778324,0.01102432948180239,0.09300536657375126,0.010044270833333334,0.00800721506461199,0.006614,0.001096401553874463,0.009927927927927927,0.0,0.0,51.66666666666668,20.72736045771024,-0.07463801360615611
2025-01-20 14:00:00,0.11879143612483983,0.06784885124778324,0.012017122274595182,0.09300536657375126,0.011048697916666666,0.00812337163442193,0.006614,0.001096401553874463,0.01092072072072072,0.0,0.0,51.66666666666668,20.744788629698842,-0.06858970198255422
2025-01-20 15:00:00,0.11925346680873797,0.06722426037981319,0.013044177615946551,0.09217257874979118,0.012053125000000001,0.008413763058946786,0.006614,0.00113066410243304,0.011913513513513512,0.0,0.0,51.66666666666668,20.797773881260234,-0.061157882438602346
