Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.28508865098739533,0.17519304037294245,0.0,0.004751477516456589,0.0029198840062157074,0.0,0.02126458022942771,0.2438240707579676,0.0,0.020000000000000004,0.0,0.0,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.987568804954876,51.666666666666686,46.10666666666668,0.0,50.36980499598072,0.0,0.0,0.0,73.41807625774199,50.40398492346009,50.42107488719978,50.36980499598072,12.43753247303448,19.352269900855717,-0.14773009914434,2.8,-699.6865077729667,-1291.3646849029394,-0.0,-0.0,647.7339628641422,0.0,6.0,0.05986509751956799,0.0,0,0.8359861030042451,395.9976853333333,-56.05578573416943,0.24967223487256182,9.694581475469054,0.003405503606585301,111.55150530741665,1.224242618181
2025-01-01 00:11:00,0.28508865098739533,0.17519304037294245,0.0,0.004751477516456589,0.0029198840062157074,0.0,0.02126458022942771,0.2438240707579676,0.0,0.020000000000000004,0.0,0.0,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.10450913709058,51.666666666666686,46.10666666666668,0.0,50.36199226363736,0.0,0.0,0.0,73.60079552670403,50.396663936047936,50.41399977225323,50.36199226363736,12.43753247303448,19.2676550023514,-0.23234499764865646,2.8,-687.7117692721813,-1281.8833818129847,-0.0,-0.0,647.7339628641422,0.0,6.0,0.059730906464513324,0.0,0,0.8341121921309435,395.9976853333333,-53.56235032333886,0.251033572399184,9.656581033622938,0.0034060797309430663,111.8900313807676,1.2245964438285875
2025-01-01 00:12:00,0.3908578817566261,0.17519304037294245,0.29884292798874695,0.0065142980292771015,0.0029198840062157074,0.004980715466479116,0.02126458022942771,0.2438240707579676,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.21799448277468,51.666666666666686,46.10666666666668,0.0,50.35416020891959,0.0,0.0,0.0,73.77811637933543,50.389324728525196,50.40690698832801,50.35416020891959,12.43753247303448,19.18530498607029,-0.31469501392976795,2.8,6440.751298184836,-1272.6823385868252,-0.0,-0.0,647.7339628641422,0.0,6.0,0.05960021630366032,0.0,0,0.8322871694917205,395.9976853333333,-51.20974797282321,0.252367680627531,9.62034588494657,0.003406657436702959,112.21705070850197,1.2249409827730016
2025-01-01 00:13:00,0.3908578817566261,0.17519304037294245,0.29884292798874695,0.0065142980292771015,0.0029198840062157074,0.004980715466479116,0.02126458022942771,0.2438240707579676,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.036349616268154,51.666666666666686,46.10666666666668,0.0,50.3463094073768,0.0,0.0,0.0,73.49429627541899,50.381967839202616,50.39979705511552,50.3463094073768,12.43753247303448,19.297966567835022,-0.20203343216503455,2.8,6423.205226924727,-1285.2766980568747,-0.0,-0.0,647.7339628641422,0.0,6.0,0.05977898857738009,0.0,0,0.8347836347548624,395.9976853333333,-56.16145976288271,0.25064469429147096,9.67198908921367,0.0034072366679487563,111.5095840589075,1.224468663683584
2025-01-01 00:14:00,0.3908578817566261,0.17519304037294245,0.29884292798874695,0.0065142980292771015,0.0029198840062157074,0.004980715466479116,0.02126458022942771,0.2438240707579676,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.860142444426344,51.666666666666686,46.10666666666668,0.0,50.338488995488795,0.0,0.0,0.0,73.21897256941617,50.37463925140349,50.39271437936084,50.338488995488795,12.43753247303448,19.40706316006823,-0.09293683993182711,2.8,6406.855311438209,-1297.5190938113733,-0.0,-0.0,647.7339628641422,0.0,6.0,0.05995194373779072,0.0,0,0.8371988669441842,395.9976853333333,-60.26897949490208,0.248989968735752,9.721656438975858,0.0034078124694813645,110.82157273606069,1.2240116260531921
2025-01-01 00:15:00,0.3908578817566261,0.17519304037294245,0.29884292798874695,0.0065142980292771015,0.0029198840062157074,0.004980715466479116,0.02126458022942771,0.2438240707579676,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.689093507128916,51.666666666666686,46.10666666666668,0.0,50.330698067310834,0.0,0.0,0.0,72.95170860488894,50.36733811789748,50.38565814319082,50.330698067310834,12.43753247303448,19.512778587672074,0.0,2.8,6391.027676865904,-1309.4257073719768,-0.0,-0.0,647.7339628641422,0.0,6.0,0.0601193880666542,0.0,0,0.8395371431310891,395.9976853333333,-64.19000050660384,0.24739934282919762,9.770076112015111,0.003408384932006866,110.15201184477044,1.2235690674851052
2025-01-01 00:16:00,0.3908578817566261,0.17519304037294245,0.29884292798874695,0.0065142980292771015,0.0029198840062157074,0.004980715466479116,0.02126458022942771,0.2438240707579676,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.522964836502396,51.666666666666686,46.10666666666668,0.0,50.322935763442985,0.0,0.0,0.0,72.692132557035,50.36006363499607,50.37862757077262,50.322935763442985,12.43753247303448,19.615269300092493,0.0,2.8,6375.747728278115,-1321.0100693678257,-0.0,-0.0,647.7339628641422,0.0,6.0,0.06028158309368818,0.0,0,0.8418021154470948,395.9976853333333,-67.88558709854459,0.24586921337811538,9.816714034520583,0.003408954141638587,109.50004445779098,1.2231403032690638
2025-01-01 00:17:00,0.3908578817566261,0.17519304037294245,0.29884292798874695,0.0065142980292771015,0.0029198840062157074,0.004980715466479116,0.02126458022942771,0.2438240707579676,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.36152934969385,51.666666666666686,46.10666666666668,0.0,50.315201264121185,0.0,0.0,0.0,72.43988960889665,50.35281503608775,50.37162192207104,50.315201264121185,12.43753247303448,19.714684590848343,0.0,2.8,6360.986759287253,-1332.2852790805357,-0.0,-0.0,647.7339628641422,0.0,6.0,0.060438777804168536,0.0,0,0.8439972608468731,395.9976853333333,-71.37134637669595,0.24439620448985416,9.862285415170067,0.0034095201805859976,108.86485402622856,1.22272468139059
2025-01-01 00:18:00,0.3908578817566261,0.17519304037294245,0.29884292798874695,0.0065142980292771015,0.0029198840062157074,0.004980715466479116,0.02126458022942771,0.2438240707579676,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.204572343543944,51.666666666666686,46.10666666666668,0.0,50.30749378740424,0.0,0.0,0.0,72.19464428678741,50.34559158994211,50.36464049121105,50.30749378740424,12.43753247303448,19.811165608082934,0.0,2.8,6346.7209019814445,-1343.2638577840469,-0.0,-0.0,647.7339628641422,0.0,6.0,0.06059120717867138,0.0,0,0.8461258607164774,395.9976853333333,-74.65862497899278,0.24297717096025517,9.906240950530915,0.0034100831273301308,108.24566940370138,1.2223215864106716
2025-01-01 00:19:00,0.3908578817566261,0.17519304037294245,0.29884292798874695,0.0065142980292771015,0.0029198840062157074,0.004980715466479116,0.02126458022942771,0.2438240707579676,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.051890550978115,51.666666666666686,46.10666666666668,0.0,50.29981258711199,0.0,0.0,0.0,71.9560789859033,50.338392598780956,50.35768260461544,50.29981258711199,12.43753247303448,19.904845976270884,0.0,2.8,6332.927307124974,-1353.9577864957655,-0.0,-0.0,647.7339628641422,0.0,6.0,0.060739093277059605,0.0,0,0.8481910160106731,395.9976853333333,-77.75829112374582,0.24160917793053485,9.948654023722032,0.003410643056824785,107.64176134240279,1.2219304366284292
2025-01-01 00:20:00,0.3908578817566261,0.17519304037294245,0.29884292798874695,0.0065142980292771015,0.0029198840062157074,0.004980715466479116,0.02126458022942771,0.2438240707579676,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.90329142246903,51.666666666666686,46.10666666666668,0.0,50.29215695092062,0.0,0.0,0.0,71.72389284760786,50.33121739649651,50.35074761928446,50.29215695092062,12.43753247303448,19.995852269211174,0.0,2.8,6319.5844287999735,-1364.3785302877584,-0.0,-0.0,647.7339628641422,0.0,6.0,0.060882646077555246,0.0,0,0.8501956589701616,395.9976853333333,-80.6804256567523,0.24028948403027633,9.990235406485084,0.003411200040682452,107.0524397979768,1.2215506818899253
2025-01-01 00:21:00,0.3908578817566261,0.17519304037294245,0.29884292798874695,0.0065142980292771015,0.0029198840062157074,0.004980715466479116,0.02126458022942771,0.2438240707579676,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.75859245114203,51.666666666666686,46.10666666666668,0.0,50.28452619857768,0.0,0.0,0.0,71.49780070490942,50.324065346981556,50.3438349211835,50.28452619857768,12.43753247303448,20.084304454282186,0.0,2.8,6306.67185079507,-1374.5370623003305,-0.0,-0.0,647.7339628641422,0.0,6.0,0.06102206426185375,0.0,0,0.8521425640853089,395.9976853333333,-83.4344716490846,0.23901552601050804,10.029771013139774,0.003411754147348695,106.47705140482452,1.2211818015386402
2025-01-01 00:22:00,0.3908578817566261,0.17519304037294245,0.29884292798874695,0.0065142980292771015,0.0029198840062157074,0.004980715466479116,0.02126458022942771,0.2438240707579676,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.61762055540259,51.666666666666686,46.10666666666668,0.0,50.276919680229426,0.0,0.0,0.0,71.27753211781655,50.31693584256469,50.33694392373233,50.276919680229426,12.43753247303448,20.170316298970587,0.0,2.8,6294.170195114841,-1384.4438861079752,-0.0,-0.0,647.7339628641422,0.0,6.0,0.06115753593291879,0.0,0,0.8540343581197898,395.9976853333333,-86.02930352166906,0.23778490487709533,10.069254806442553,0.0034123054422656608,105.9149771676862,1.2208233025427602
2025-01-01 00:23:00,0.28508865098739533,0.17519304037294245,0.0,0.004751477516456589,0.0029198840062157074,0.0,0.02126458022942771,0.2438240707579676,0.0,0.020000000000000004,0.0,0.0,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.48021150988884,51.666666666666686,46.10666666666668,0.0,50.26933677485105,0.0,0.0,0.0,71.06283048420131,50.309828302541824,50.33007406638721,50.26933677485105,12.43753247303448,20.253995745357596,0.0,2.8,-834.8483685351266,-1394.1090567912456,-0.0,-0.0,647.7339628641422,0.0,6.0,0.06128923927520947,0.0,0,0.8558735293303307,395.9976853333333,-88.47327460802312,0.23659537332790523,10.106814008939889,0.0034128539880256396,105.36563033774777,1.220474717773418
2025-01-01 00:24:00,0.28508865098739533,0.17519304037294245,0.0,0.004751477516456589,0.0029198840062157074,0.0,0.02126458022942771,0.2438240707579676,0.0,0.020000000000000004,0.0,0.0,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.6380307494063,51.666666666666686,46.10666666666668,0.0,50.26177688877163,0.0,0.0,0.0,71.30942304594734,50.3027421717963,50.32322481330864,50.26177688877163,12.43753247303448,20.142602530934774,0.0,2.8,-817.1038361153696,-1381.2487481057742,-0.0,-0.0,647.7339628641422,0.0,6.0,0.061113896551938475,0.0,0,0.8534249560214916,395.9976853333333,-83.58905087373753,0.23826894564383982,10.057879517065118,0.0034133998445154486,105.84896375730526,1.2209378553877934
2025-01-01 00:25:00,0.28508865098739533,0.17519304037294245,0.0,0.004751477516456589,0.0029198840062157074,0.0,0.02126458022942771,0.2438240707579676,0.0,0.020000000000000004,0.0,0.0,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.79046869161562,51.666666666666686,46.10666666666668,0.0,50.25419086902034,0.0,0.0,0.0,71.54760733064941,50.29563145172439,50.31635174307641,50.25419086902034,12.43753247303448,20.034740768138484,0.0,2.8,-800.6481160645176,-1368.8411151470702,-0.0,-0.0,647.7339628641422,0.0,6.0,0.06094395491177895,0.0,0,0.8510518061331335,395.9976853333333,-79.5409637815894,0.2399034611011148,10.010065844460705,0.00341394799694995,106.31428735512273,1.2213866312967523
2025-01-01 00:26:00,0.28508865098739533,0.17519304037294245,0.0,0.004751477516456589,0.0029198840062157074,0.0,0.02126458022942771,0.2438240707579676,0.0,0.020000000000000004,0.0,0.0,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.93779888510436,51.666666666666686,46.10666666666668,0.0,50.24657961198979,0.0,0.0,0.0,71.77781075797556,50.28849698076932,50.30945566515909,50.24657961198979,12.43753247303448,19.93023052968727,0.0,2.8,-784.7990708014402,-1356.8612872230783,-0.0,-0.0,647.7339628641422,0.0,6.0,0.06077914582199119,0.0,0,0.8487503297400429,395.9976853333333,-75.67174644250403,0.24150051241489082,9.963931419521952,0.0034144983568285044,106.7624977463554,1.2218217635845785
2025-01-01 00:27:00,0.28508865098739533,0.17519304037294245,0.0,0.004751477516456589,0.0029198840062157074,0.0,0.02126458022942771,0.2438240707579676,0.0,0.020000000000000004,0.0,0.0,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.0802531974427,51.666666666666686,46.10666666666668,0.0,50.23894396851219,0.0,0.0,0.0,72.00039562100422,50.2813395547536,50.30253734787431,50.23894396851219,12.43753247303448,19.82891938952765,0.0,2.8,-769.5741635664976,-1345.2879375249724,-0.0,-0.0,647.7339628641422,0.0,6.0,0.06061924270196544,0.0,0,0.8465173627574893,395.9976853333333,-72.02018890566745,0.2430613755207639,9.91939985153693,0.0034150508401410077,107.19435084396949,1.2222438586671853
2025-01-01 00:28:00,0.28508865098739533,0.17519304037294245,0.0,0.004751477516456589,0.0029198840062157074,0.0,0.02126458022942771,0.2438240707579676,0.0,0.020000000000000004,0.0,0.0,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.218052472863256,51.666666666666686,46.10666666666668,0.0,50.23128475079977,0.0,0.0,0.0,72.21570698884884,50.274159933373156,50.29559752465985,50.23128475079977,12.43753247303448,19.730662169806582,0.0,2.8,-754.9377639475738,-1334.100908884685,-0.0,-0.0,647.7339628641422,0.0,6.0,0.06046402917440497,0.0,0,0.8443498835848978,395.9976853333333,-68.57081792703093,0.24458729908280907,9.875765618691158,0.003415605366673476,107.6105686618559,1.2226534952991368
2025-01-01 00:29:00,0.28508865098739533,0.17519304037294245,0.0,0.004751477516456589,0.0029198840062157074,0.0,0.02126458022942771,0.2438240707579676,0.0,0.020000000000000004,0.0,0.0,0.0,0.16935970703960912,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005118174342105263,0.0,On,0.016146405887322447,0,On,0.018011128038488703,0,On,0.19074819223694972,0.14306114417771224,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.351405112545784,51.666666666666686,46.10666666666668,0.0,50.22360273428074,0.0,0.0,0.0,72.42407048835278,50.26695884191484,50.2886368957319,50.22360273428074,12.43753247303448,19.63532188094858,0.0,2.8,-740.8597283071038,-1323.281290475587,-0.0,-0.0,647.7339628641422,0.0,6.0,0.06031330066106755,0.0,0,0.8422450353895803,395.9976853333333,-65.31240069565892,0.24607948369477858,9.833598666423162,0.0034161618598307366,108.01183391487626,1.2230512204215422
