Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:46:00,0.8001874462423992,0.1394118344999794,0.0,0.013336457437373321,0.0023235305749996567,0.0,0.14615803801463068,0.6540294082277686,0.0,0.0,0.0,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,87.14587120279947,51.666666666666686,46.10666666666668,0.0,50.55521188915963,0.42375983901577075,1126.1153083658776,0.0,136.16542375437416,48.45090918164158,50.55521188915963,47.39875782788255,12.43753247303448,15.991920465032994,-0.1747462016336918,0.600000000054469,4.849777443064184,0.6,9.236100170605994,-1948.0591273408804,-4827.449972562201,-550.0320697535426,-2391.640123070118,-0.0,-0.0,599.8438130161534,0.0,3.0,0.11861232668046254,0.0,0,1.5349671446265383,197.99884266666666,-156.26281728691544,0.28671105721347084,7.840463039923119,0.0031718294955237147,-177.71011550066927,1.235037243340811,0,0,123.06994021621111,0.10184404562321137,-566.989511212435,16.957441458892383
2025-01-01 18:47:00,0.8001874462423992,0.1394118344999794,0.976470588235294,0.013336457437373321,0.0023235305749996567,0.016274509803921568,0.14615803801463068,0.6540294082277686,0.0,0.0,0.976470588235294,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,On,19459.921777777778,16.666666666666686,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,87.19436230341555,51.666666666666686,46.10666666666668,0.0,50.52281112524416,0.4241203495066139,1126.1153083658776,0.0,136.2411910990868,48.3250390714249,50.52281112524416,47.22615304451527,12.43753247303448,15.85118325310192,-0.31548341356476506,0.5969056722502997,4.83345118207073,0.6,9.236100170605994,17552.881412991443,-4578.8356839571115,-546.9533471321375,-2356.098213444577,-0.0,-0.0,599.8438130161534,0.0,3.0,0.11792792457674933,0.0,0,1.5261102680074399,197.99884266666666,-150.7859643579115,0.28922620791798803,7.772089845117355,0.003170986385435148,-175.46226825176504,1.235639307330264,0,0,122.90340378502246,0.10168357850533406,-563.9213963387492,16.96804920661169
2025-01-01 18:48:00,0.8001874462423992,0.1394118344999794,0.976470588235294,0.013336457437373321,0.0023235305749996567,0.016274509803921568,0.14615803801463068,0.6540294082277686,0.0,0.0,0.976470588235294,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,On,19459.921777777778,16.666666666666686,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,85.92134900170277,51.666666666666686,46.10666666666668,0.0,50.49035676465956,0.42448207179688774,1126.1153083658776,0.0,134.25210781516057,48.19916140596018,50.49035676465956,47.0535637266105,12.43753247303448,16.202921298971056,0.0,0.6000000026922144,4.817127238542635,0.6,9.236100170605994,17444.959783119906,-4816.601712544103,-543.8848471855634,-2445.3204391825443,-0.0,-0.0,599.8438130161534,0.0,3.0,0.11963456227174343,0.0,0,1.5481959387206896,197.99884266666666,-169.4853684914798,0.2827255380286611,7.93930875317746,0.0031701543454164083,-179.95256934697468,1.2341378805292578,0,0,122.69888736240347,0.10152288058520649,-560.8591785998664,16.97433141430293
2025-01-01 18:49:00,0.8001874462423992,0.1394118344999794,0.976470588235294,0.013336457437373321,0.0023235305749996567,0.016274509803921568,0.14615803801463068,0.6540294082277686,0.0,0.0,0.976470588235294,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,On,19459.921777777778,16.666666666666686,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,84.68219475552745,51.666666666666686,46.10666666666668,0.0,50.45806884546676,0.4248425517937693,1126.1153083658771,0.0,132.31592930551164,48.07348208475107,50.45806884546676,46.88118870439323,12.43753247303448,16.54223835801349,0.0,0.5969150042105451,4.800841415900779,0.6,9.236100170605994,17341.661948744386,-4568.912951942023,-540.7888126585846,-2532.6316103969293,-0.0,-0.0,599.8438130161534,0.0,3.0,0.12126892559659089,0.0,0,1.5693463037479416,197.99884266666666,-185.47203165261652,0.276604586735214,8.099962812510668,0.0031692999742951524,-184.221895042382,1.2326929674516278,0,0,122.53732448682545,0.10136230406335027,-557.809563690757,17.020751032172505
2025-01-01 18:50:00,0.8001874462423992,0.1394118344999794,0.0,0.013336457437373321,0.0023235305749996567,0.0,0.14615803801463068,0.6540294082277686,0.0,0.0,0.0,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,83.47459674562677,51.666666666666686,46.10666666666668,0.0,50.42594174605142,0.4252018445138001,1126.1153083658778,0.0,130.42905741504183,47.9479958323231,50.42594174605142,46.70902287545895,12.43753247303448,16.8699873334241,0.0,0.6000000026922144,4.784700503007476,0.6,9.236100170605994,-2219.0863329037,-4806.143471918042,-537.6737441420337,-2618.1134173665723,-0.0,-0.0,599.8438130161534,0.0,3.0,0.12283667336025497,0.0,0,1.5896345939757268,197.99884266666666,-200.81672855328105,0.2708285615640893,8.254049944855907,0.003168424308232953,-188.28679129712802,1.2313005622473254,0,0,122.3382714681812,0.101202904943976,-554.7924663139271,17.118722171893396
2025-01-01 18:51:00,0.8001874462423992,0.1394118344999794,0.0,0.013336457437373321,0.0023235305749996567,0.0,0.14615803801463068,0.6540294082277686,0.0,0.0,0.0,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,83.60721745244271,51.666666666666686,46.10666666666668,0.0,50.39397022836131,0.42556000110324016,1126.1153083658778,0.0,130.63627726944173,47.82269773199694,50.39397022836131,46.53706148381476,12.43753247303448,16.69846469889358,0.0,0.596924068480496,4.768814294015128,0.6,9.236100170605994,-2164.861367850353,-4559.360109331971,-534.5754298825896,-2573.2376501903486,-0.0,-0.0,599.8438130161534,0.0,3.0,0.12201753368373801,0.0,0,1.5790340727187684,197.99884266666666,-191.46753067615762,0.27371790356378345,8.172083898566582,0.0031675283083193308,-185.63623521467778,1.2320298702739485,0,0,122.18284920305655,0.10104577561529395,-551.8282200775626,17.252790194973073
2025-01-01 18:52:00,0.8001874462423992,0.1394118344999794,0.0,0.013336457437373321,0.0023235305749996567,0.0,0.14615803801463068,0.6540294082277686,0.0,0.0,0.0,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,83.72335255399202,51.666666666666686,46.10666666666668,0.0,50.361931176899596,0.4259195200209126,1126.1153083658776,0.0,130.8177383656125,47.69737896844964,50.361931176899596,46.36510286422466,12.43753247303448,16.53306347679243,0.0,0.6000000000544691,4.753218627226911,0.6,9.236100170605994,-2114.7713658301277,-4796.085070932527,-531.5471686448083,-2530.25484762407,-0.0,-0.0,599.8438130161534,0.0,3.0,0.12122488592995108,0.0,0,1.5687763845561993,197.99884266666666,-184.36033122221124,0.27653548274264295,8.092675378302035,0.0031666454445272068,-183.06973009619136,1.2327339822498546,0,0,121.99082010466212,0.10089128197583062,-548.9232534107944,17.376084765986064
2025-01-01 18:53:00,0.8001874462423992,0.1394118344999794,0.0,0.013336457437373321,0.0023235305749996567,0.0,0.14615803801463068,0.6540294082277686,0.0,0.0,0.0,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,83.82448637555484,51.666666666666686,46.10666666666668,0.0,50.329827359162245,0.4262803755109964,1126.1153083658778,0.0,130.97575996180444,47.57204211025223,50.329827359162245,46.19314948579723,12.43753247303448,16.37323307977243,0.0,0.5969328043945041,4.737870847090058,0.6,9.236100170605994,-2066.5616809148646,-4550.1760432327565,-528.5949820300607,-2488.992528938894,-0.0,-0.0,599.8438130161534,0.0,3.0,0.12045634382278551,0.0,0,1.5588306485878016,197.99884266666666,-177.412964992124,0.27928780592207875,8.015550792800571,0.003165775284028897,-180.58010177731197,1.233415156238536,0,0,121.84263836613438,0.1007390126359993,-546.0693691498539,17.474387119793136
2025-01-01 18:54:00,0.8001874462423992,0.1394118344999794,0.4645728511809253,0.013336457437373321,0.0023235305749996567,0.007742880853015421,0.14615803801463068,0.6540294082277686,0.0,0.4645728511809253,0.0,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,On,10550.56,0,85.27488998302593,51.666666666666686,46.10666666666668,0.0,50.29766129542487,0.42664254442471045,1126.1153083658776,10550.56,133.24201559847802,47.446689494707655,50.29766129542487,46.021203594349046,12.43753247303448,16.218587719026914,0.0,0.6000000000544691,4.722710374537562,0.6,9.236100170605994,-2020.307558033469,-4786.401998264585,-525.7073343253335,-2449.3249015290376,-0.0,-0.0,599.8438130161534,0.0,3.0,0.11971027864456457,0.0,0,1.5491757875091199,197.99884266666666,-170.82646952058445,0.2819788941370281,7.941078335225576,0.003164917431168202,-178.1623469476447,1.2340749604620158,0,0,121.65775265947553,0.10058837532315075,-543.2551034277917,17.547769102458183
2025-01-01 18:55:00,0.8001874462423992,0.1394118344999794,0.4645728511809253,0.013336457437373321,0.0023235305749996567,0.007742880853015421,0.14615803801463068,0.6540294082277686,0.0,0.4645728511809253,0.0,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,On,10550.56,0,88.07470563662574,51.666666666666686,46.10666666666668,0.0,50.2654645890801,0.42700567515770654,1126.1153083658776,10550.56,137.6167275572277,48.37317492312236,50.2654645890801,47.42703009014349,12.43753247303448,16.068804394519457,-0.09786227214722842,0.5969411786559566,4.707678795671884,0.6,9.236100170605994,-1975.9190620858226,-4541.308046986015,-522.8713718993721,-2411.1453684703515,-0.0,-0.0,599.8438130161534,0.0,3.0,0.11898533892346948,0.0,0,1.5397943118660915,197.99884266666666,-164.61750663162456,0.28461196170432335,7.86854084571233,0.0031640715164610957,-175.81227437807146,1.2347147043595752,0,0,121.51600540294851,0.10043879567090164,-540.4694715306999,17.59809963132782
2025-01-01 18:56:00,0.8001874462423992,0.1394118344999794,0.4645728511809253,0.013336457437373321,0.0023235305749996567,0.007742880853015421,0.14615803801463068,0.6540294082277686,0.0,0.4645728511809253,0.0,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,On,10550.56,0,90.86109058155547,51.666666666666686,46.10666666666668,0.0,50.23326866281668,0.4273694157437454,1126.1153083658776,10550.56,141.97045403368043,49.29922412094081,50.23326866281668,48.83220185000288,12.43753247303448,15.923605035341087,-0.24306163132559888,0.600000000054469,4.692724035572983,0.6,9.236100170605994,-1933.3115901008082,-4777.025971134752,-520.0750943761208,-2374.3613616677603,-0.0,-0.0,599.8438130161534,0.0,3.0,0.1182803692567967,0.0,0,1.530671269543381,197.99884266666666,-158.79404144920093,0.2871896744161883,7.797807862960616,0.0031632371924102255,-173.52627174104046,1.235335513042123,0,0,121.33689061282442,0.10028975905752666,-537.7027344211099,17.627640044989086
2025-01-01 18:57:00,0.8001874462423992,0.1394118344999794,1.4410434394162193,0.013336457437373321,0.0023235305749996567,0.024017390656936987,0.14615803801463068,0.6540294082277686,0.0,0.4645728511809253,0.976470588235294,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,On,19459.921777777778,16.666666666666686,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,On,10550.56,0,93.63471089905565,51.666666666666686,46.10666666666668,0.0,50.20107553985439,0.4277337448038395,1126.1153083658778,10550.56,146.30423577977444,50.224839180760085,50.236721001212935,50.20107553985439,12.43753247303448,15.782743503537992,-0.3839231631286939,0.5969492460390278,4.677800880024783,0.6,9.236100170605994,17567.526114801058,-4532.686350547919,-517.3078432604643,-2338.8906067409234,-0.0,-0.0,599.8438130161534,0.0,3.0,0.11759435096664428,0.0,0,1.521793477787102,197.99884266666666,-153.34886925195093,0.28971434082829894,7.729306325683128,0.003162414130506235,-171.30113534007998,1.2359383815383325,0,0,121.19998775531707,0.10014081630586477,-534.9464842552092,17.638640994744847
2025-01-01 18:58:00,0.8001874462423992,0.1394118344999794,1.4410434394162193,0.013336457437373321,0.0023235305749996567,0.024017390656936987,0.14615803801463068,0.6540294082277686,0.0,0.4645728511809253,0.976470588235294,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,On,19459.921777777778,16.666666666666686,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,On,10550.56,0,95.17597894870181,51.666666666666686,46.10666666666668,0.0,51.150022091397204,0.4172488479110919,1126.1153083658778,10550.56,148.71246710734658,51.150022091397204,51.150022091397204,51.150022091397204,12.43753247303448,16.134357411431054,-0.03230925523563144,0.6000000026922144,4.662877462107268,0.6,9.236100170605994,17459.875769410995,-4767.884043579054,-514.5490127089103,-2427.825500989109,-0.0,-0.0,599.8438130161534,0.0,3.0,0.11930289450897415,0.0,0,1.543903812151466,197.99884266666666,-172.06432039382742,0.28320311149653077,7.896718747501305,0.003161602019094465,-175.75848287097799,1.2344367507924772,0,0,121.02503939516461,0.09999164907202263,-532.1948284278403,17.645815718930045
2025-01-01 18:59:00,0.8001874462423992,0.1394118344999794,0.976470588235294,0.013336457437373321,0.0023235305749996567,0.016274509803921568,0.14615803801463068,0.6540294082277686,0.0,0.0,0.976470588235294,0.0,0.1394118344999794,0,1,0,0,Off,0,0,Off,0,0,Off,0.03783422490053572,0.028375668675401783,On,0.0,0,Off,0.008423947368421052,0.0,On,0.13773409064620962,0,On,0.08016786181184406,0,On,0.14804822109943686,0.1110361658245776,On,0.20215649841711655,0,On,0.1858226019988354,0,On,0,0,Off,On,19459.921777777778,16.666666666666686,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,95.3844972511768,51.666666666666686,46.10666666666668,0.0,52.074964861838154,0.40751231145826167,1126.1153083658776,0.0,149.03827695496375,52.074964861838154,52.07496486183816,52.074964861838154,12.43753247303448,16.47355767908331,0.0,0.5969570895020134,4.6479919351451295,0.6,9.236100170605994,17356.844245554763,-4524.261308300687,-511.7613180050472,-2514.8612632966638,-0.0,-0.0,599.8438130161534,0.0,3.0,0.12093905254026599,0.0,0,1.565077402550848,197.99884266666666,-188.06008194250742,0.27707222407950405,8.0575624110169,0.0031607677625091145,-179.99681899160734,1.232991627776008,0,0,120.89164633993911,0.09984263856672425,-529.454792001318,17.693473996270775
2025-01-01 19:00:00,0.7628278748260209,0.13813390406464338,0.976470588235294,0.012713797913767014,0.002302231734410723,0.016274509803921568,0.14641863879726855,0.6164092360287522,0.0,0.0,0.976470588235294,0.0,0.13813390406464338,0,1,0,0,Off,0,0,Off,0,0,Off,0.03632085590451429,0.027240641928385708,On,0.0,0,Off,0.008950444078947368,0.0,On,0.13746819471832117,0,On,0.08419062190276096,0,On,0.1478576828483436,0.11089326213625768,On,0.18134627063888398,0,On,0.16669380473424938,0,On,0,0,Off,On,19459.921777777778,16.666666666666686,0.6800000000000002,0.0,28.617532026143785,0.0,1,19459.921777777778,19459.921777777778,Off,0.0,0,94.31909777720112,51.666666666666686,46.10666666666668,0.0,52.042217341875414,0.0,0.0,0.0,147.37359027687674,51.94781111684046,52.042217341875414,51.90060800432299,12.43753247303448,16.801195817241734,0.0,0.6000000026922144,4.633252845302794,0.6,9.236100170605994,17258.870076988,-4758.957748108506,-508.9533359215478,-2600.07848861797,-0.0,-0.0,602.43660432017,0.0,3.0,0.12250849141450465,0.0,0,1.5853875775122237,197.99884266666666,-203.40981649197454,0.2712868447295764,8.211835973953438,0.00315991238683842,-184.03654248670816,1.231599010904832,0,0,120.72028950843776,0.09969487451488379,-526.746277338105,17.792941416557113
2025-01-01 19:01:00,0.7628278748260209,0.13813390406464338,0.0,0.012713797913767014,0.002302231734410723,0.0,0.14641863879726855,0.6164092360287522,0.0,0.0,0.0,0.0,0.13813390406464338,0,1,0,0,Off,0,0,Off,0,0,Off,0.03632085590451429,0.027240641928385708,On,0.0,0,Off,0.008950444078947368,0.0,On,0.13746819471832117,0,On,0.08419062190276096,0,On,0.1478576828483436,0.11089326213625768,On,0.18134627063888398,0,On,0.16669380473424938,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,93.4294942161424,51.666666666666686,46.10666666666668,0.0,52.02646829195707,0.0,0.0,0.0,145.9835847127225,51.93311555064892,52.02646829195707,51.88643917999485,12.43753247303448,17.117992257097843,0.0,0.5969647517799783,4.618778128993487,0.6,9.236100170605994,-2299.030180474905,-4516.062626064874,-506.1494667124009,-2683.5411908928,-0.0,-0.0,602.43660432017,0.0,3.0,0.12401602656149557,0.0,0,1.604896653716712,197.99884266666666,-217.92559390227547,0.2658171672017301,8.360002195026167,0.0031590368247968906,-187.88363315711243,1.230255501831297,0,0,120.5909555137175,0.09954954742755848,-524.0907747504492,17.94130803804829
2025-01-01 19:02:00,0.7628278748260209,0.13813390406464338,0.0,0.012713797913767014,0.002302231734410723,0.0,0.14641863879726855,0.6164092360287522,0.0,0.0,0.0,0.0,0.13813390406464338,0,1,0,0,Off,0,0,Off,0,0,Off,0.03632085590451429,0.027240641928385708,On,0.0,0,Off,0.008950444078947368,0.0,On,0.13746819471832117,0,On,0.08419062190276096,0,On,0.1478576828483436,0.11089326213625768,On,0.18134627063888398,0,On,0.16669380473424938,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,93.87844476597357,51.666666666666686,46.10666666666668,0.0,52.01086786412783,0.0,0.0,0.0,146.6850699468337,51.918558590830045,52.01086786412783,51.87240395418116,12.43753247303448,16.93608934892847,0.0,0.6000000000548205,4.604668637716162,0.6,9.236100170605994,-2240.7855646013754,-4750.308763287357,-503.427572940064,-2635.489704721869,-0.0,-0.0,602.43660432017,0.0,3.0,0.12315159155656286,0.0,0,1.593709963695772,197.99884266666666,-207.73246419967637,0.2688242106155544,8.27328441981037,0.0031581419838990687,-185.12897068961016,1.231027616432924,0,0,120.42470187284204,0.0994076827387815,-521.5065073990992,18.07893445903516
2025-01-01 19:03:00,0.7628278748260209,0.13813390406464338,0.0,0.012713797913767014,0.002302231734410723,0.0,0.14641863879726855,0.6164092360287522,0.0,0.0,0.0,0.0,0.13813390406464338,0,1,0,0,Off,0,0,Off,0,0,Off,0.03632085590451429,0.027240641928385708,On,0.0,0,Off,0.008950444078947368,0.0,On,0.13746819471832117,0,On,0.08419062190276096,0,On,0.1478576828483436,0.11089326213625768,On,0.18134627063888398,0,On,0.16669380473424938,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,19459.921777777778,Off,0.0,0,94.30933361287595,51.666666666666686,46.10666666666668,0.0,51.99519319928785,0.0,0.0,0.0,147.35833377011866,51.90393168141796,51.99519319928785,51.85830092248302,12.43753247303448,16.760847390101738,0.0,0.5969721810548331,4.590945041579832,0.6,9.236100170605994,-2186.882778866502,-4508.151531293512,-500.6993792928354,-2589.5233983796775,-0.0,-0.0,602.43660432017,0.0,3.0,0.12231578737257434,0.0,0,1.5828937863416261,197.99884266666666,-199.79598480699488,0.27175585904273597,8.189381522758136,0.0031572608157680033,-182.46400555913536,1.2317723881496943,0,0,120.30127705055929,0.09926950355959059,-518.9969341381446,18.297554845309243
