Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:50:00,3.1254533797351924,0.18197415425093502,0.0,0.052090889662253205,0.003032902570848917,0.0,0.12008692849664923,0.0,0.4912539893582019,2.4641124618803416,0.05,0.0,0.0,0.16739082091760168,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.005971203399122806,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,On,2464.112461880342,19.77777777777783,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.659020558498273,51.666666666666686,46.10666666666668,0.0,51.92843630239387,0.0,0.0,0.0,22.659020558498273,51.937176230621574,51.94154619473544,51.92843630239387,12.43753247303448,19.76132386213142,0.0,0.0,9.236100170605994,1479.6184116120162,-1721.3530565398808,-0.0,-0.0,731.0435895466019,0.0,2.0010000000000003,0.06636929018886782,0.0,0.0,0.9268138959602228,132.0652280586667,5.8154167249531525,0.21921090681006913,9.485406396596638,0.0030743417737376082,-18.01704061386221,1.219215516662191
2025-01-01 20:51:00,3.1254533797351924,0.18197415425093502,0.0,0.052090889662253205,0.003032902570848917,0.0,0.12008692849664923,0.0,0.4912539893582019,2.4641124618803416,0.05,0.0,0.0,0.16739082091760168,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.005971203399122806,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,On,2464.112461880342,19.77777777777783,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.64199404231761,51.666666666666686,46.10666666666668,0.0,51.92506982411201,0.0,0.0,0.0,22.64199404231761,51.933996226921224,51.938459428325835,51.92506982411201,12.43753247303448,19.78231584218297,0.0,0.0,9.236100170605994,1476.258735724185,-1724.364969360366,-0.0,-0.0,731.0435895466019,0.0,2.0010000000000003,0.06641486798216031,0.0,0.0,0.927450367015593,132.0652280586667,5.467653657607272,0.21891892183924758,9.495101994308373,0.003074248338375676,-18.082488978613615,1.2191282144932423
2025-01-01 20:52:00,3.1254533797351924,0.18197415425093502,0.0,0.052090889662253205,0.003032902570848917,0.0,0.12008692849664923,0.0,0.4912539893582019,2.4641124618803416,0.05,0.0,0.0,0.16739082091760168,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.005971203399122806,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,On,2464.112461880342,19.77777777777783,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.62532286132645,51.666666666666686,46.10666666666668,0.0,51.92170590582788,0.0,0.0,0.0,22.62532286132645,51.93081861274977,51.935374966210716,51.92170590582788,12.43753247303448,19.8028056442346,0.0,0.0,9.236100170605994,1473.209907081022,-1727.306832023034,-0.0,-0.0,731.0435895466019,0.0,2.0010000000000003,0.06645933928296968,0.0,0.0,0.9280713864576311,132.0652280586667,5.360687677112324,0.2186341586118286,9.503851872731389,0.003074154556886953,-18.145765879843086,1.2190430147631517
2025-01-01 20:53:00,3.1254533797351924,0.18197415425093502,0.0,0.052090889662253205,0.003032902570848917,0.0,0.12008692849664923,0.0,0.4912539893582019,2.4641124618803416,0.05,0.0,0.0,0.16739082091760168,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.005971203399122806,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,On,2464.112461880342,19.77777777777783,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.608989621976516,51.666666666666686,46.10666666666668,0.0,51.918344494700555,0.0,0.0,0.0,22.608989621976516,51.927643338238894,51.93229276000807,51.918344494700555,12.43753247303448,19.822817916903652,0.0,0.0,9.236100170605994,1470.1730926534776,-1730.1820409085046,-0.0,-0.0,731.0435895466019,0.0,2.0010000000000003,0.06650275875591029,0.0,0.0,0.9286777176502973,132.0652280586667,5.199082135038438,0.21835625365335232,9.513017374415167,0.0030740604406468844,-18.20697686418372,1.2189598140298388
2025-01-01 20:54:00,3.1254533797351924,0.18197415425093502,0.0,0.052090889662253205,0.003032902570848917,0.0,0.12008692849664923,0.0,0.4912539893582019,2.4641124618803416,0.05,0.0,0.0,0.16739082091760168,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.005971203399122806,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,On,2464.112461880342,19.77777777777783,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.592983303152003,51.666666666666686,46.10666666666668,0.0,51.91498554047482,0.0,0.0,0.0,22.592983303152003,51.924470355961326,51.929212763704584,51.91498554047482,12.43753247303448,19.842368262708927,0.0,0.0,9.236100170605994,1467.096642309589,-1732.9927041902895,-0.0,-0.0,731.0435895466019,0.0,2.0010000000000003,0.06654516134403622,0.0,0.0,0.9292698485558405,132.0652280586667,4.933295072934705,0.21808496846380893,9.521933224672194,0.0030739660004795426,-18.266190415725095,1.2188785465608283
2025-01-01 20:55:00,3.1254533797351924,0.18197415425093502,0.0,0.052090889662253205,0.003032902570848917,0.0,0.12008692849664923,0.0,0.4912539893582019,2.4641124618803416,0.05,0.0,0.0,0.16739082091760168,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.005971203399122806,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,On,2464.112461880342,19.77777777777783,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.577294509079348,51.666666666666686,46.10666666666668,0.0,51.91162899453397,0.0,0.0,0.0,22.577294509079348,51.92129962003651,51.926134932787775,51.91162899453397,12.43753247303448,19.861469977430755,0.0,0.0,9.236100170605994,1464.2832023070841,-1735.740607016129,-0.0,-0.0,731.0435895466019,0.0,2.0010000000000003,0.06658657691592462,0.0,0.0,0.9298481962739806,132.0652280586667,4.867757896269325,0.21782009754801773,9.530606623118182,0.0030738712468524492,-18.323465421518126,1.2187991562724887
2025-01-01 20:56:00,3.1254533797351924,0.18197415425093502,0.0,0.052090889662253205,0.003032902570848917,0.0,0.12008692849664923,0.0,0.4912539893582019,2.4641124618803416,0.05,0.0,0.0,0.16739082091760168,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.005971203399122806,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,On,2464.112461880342,19.77777777777783,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.561908373787226,51.666666666666686,46.10666666666668,0.0,51.90827480965826,0.0,0.0,0.0,22.561908373787226,51.91813108590249,51.92305922402461,51.90827480965826,12.43753247303448,19.880144126050418,0.0,0.0,9.236100170605994,1461.4941397862062,-1738.4286609769206,-0.0,-0.0,731.0435895466019,0.0,2.0010000000000003,0.06662705211231273,0.0,0.0,0.9304134121192529,132.0652280586667,4.766749336182983,0.21756133222025623,9.539048911819659,0.003073776189926847,-18.37889204359681,1.2187215548156853
2025-01-01 20:57:00,3.1254533797351924,0.18197415425093502,0.0,0.052090889662253205,0.003032902570848917,0.0,0.12008692849664923,0.0,0.4912539893582019,2.4641124618803416,0.05,0.0,0.0,0.16739082091760168,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.005971203399122806,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,On,2464.112461880342,19.77777777777783,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.5468151466736,51.666666666666686,46.10666666666668,0.0,51.90492294083791,0.0,0.0,0.0,22.5468151466736,51.91496471108366,51.919985596206544,51.90492294083791,12.43753247303448,19.898404511809776,0.0,0.0,9.236100170605994,1458.6693336895014,-1741.058741573775,-0.0,-0.0,731.0435895466019,0.0,2.0010000000000003,0.06666661775874494,0.0,0.0,0.9309659265549455,132.0652280586667,4.572023836332647,0.21730846370296442,9.547267551888638,0.0030736808393926895,-18.43253072700462,1.218645684100688
2025-01-01 20:58:00,3.1254533797351924,0.18197415425093502,0.0,0.052090889662253205,0.003032902570848917,0.0,0.12008692849664923,0.0,0.4912539893582019,2.4641124618803416,0.05,0.0,0.0,0.16739082091760168,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.005971203399122806,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,On,2464.112461880342,19.77777777777783,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.532006751116747,51.666666666666686,46.10666666666668,0.0,51.90157334451281,0.0,0.0,0.0,22.532006751116747,51.91180045447281,51.91691400945282,51.90157334451281,12.43753247303448,19.916262562289877,0.0,0.0,9.236100170605994,1456.063367912889,-1743.6323891168906,-0.0,-0.0,731.0435895466019,0.0,2.0010000000000003,0.06670529947560504,0.0,0.0,0.9315060973568859,132.0652280586667,4.539705602835802,0.21706131668308398,9.555268732966443,0.0030735852046249045,-18.484432091245996,1.2185714959597782
2025-01-01 20:59:00,3.1254533797351924,0.18197415425093502,0.0,0.052090889662253205,0.003032902570848917,0.0,0.12008692849664923,0.0,0.4912539893582019,2.4641124618803416,0.05,0.0,0.0,0.16739082091760168,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.005971203399122806,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,On,2464.112461880342,19.77777777777783,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.517470500408155,51.666666666666686,46.10666666666668,0.0,51.89822597832365,0.0,0.0,0.0,22.517470500408155,51.90863827609621,51.9138444249825,51.89822597832365,12.43753247303448,19.93373625227671,0.0,0.0,9.236100170605994,1453.491184088523,-1746.1520945217349,-0.0,-0.0,731.0435895466019,0.0,2.0010000000000003,0.06674313700693324,0.0,0.0,0.9320344795306896,132.0652280586667,4.487227183313948,0.21681962915499448,9.563062134328405,0.0030734892947349417,-18.534673076822433,1.2184989150427876
2025-01-01 21:00:00,3.1240358053529675,0.1812308593606477,0.0,0.052067263422549456,0.0030205143226774618,0.0,0.11966041396814045,0.0,0.4902629295044855,2.4641124618803416,0.05,0.0,0.0,0.16664752602731436,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.005544688870614035,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,On,2464.112461880342,19.77777777777783,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.503197712835984,51.666666666666686,46.10666666666668,0.0,51.89488080179715,0.0,0.0,0.0,22.503197712835984,51.905478137760625,51.91077680574236,51.89488080179715,12.43753247303448,19.950837871607614,0.0,0.0,9.236100170605994,1449.532400063031,-1748.6195363578702,-0.0,-0.0,729.6260151643768,0.0,2.0010000000000003,0.06678015772566874,0.0,0.0,0.9325514553257427,132.0652280586667,4.413459376182594,0.21658321707012831,9.570654397612412,0.0030733931184318644,-18.583307378864962,1.2184278896811482
2025-01-01 21:01:00,3.1240358053529675,0.1812308593606477,0.0,0.052067263422549456,0.0030205143226774618,0.0,0.11966041396814045,0.0,0.4902629295044855,2.4641124618803416,0.05,0.0,0.0,0.16664752602731436,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.005544688870614035,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,On,2464.112461880342,19.77777777777783,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.489207214915478,51.666666666666686,46.10666666666668,0.0,51.891537775750784,0.0,0.0,0.0,22.489207214915478,51.90232000249118,51.90771111586139,51.891537775750784,12.43753247303448,19.967540649739473,0.0,0.0,9.236100170605994,1447.0599538026565,-1751.0307588809153,-0.0,-0.0,729.6260151643768,0.0,2.0010000000000003,0.06681630443658695,0.0,0.0,0.9330562260393802,132.0652280586667,4.352235638853152,0.2163524212208795,9.5780313272877,0.0030732966841446165,-18.6302305896041,1.2183585305990916
2025-01-01 21:02:00,0.659923343472626,0.1812308593606477,0.0,0.010998722391210435,0.0030205143226774618,0.0,0.11966041396814045,0.0,0.4902629295044855,0.0,0.05,0.0,0.0,0.16664752602731436,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.005544688870614035,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.475462632787536,51.666666666666686,46.10666666666668,0.0,51.88819685820414,0.0,0.0,0.0,22.475462632787536,51.899163830670915,51.90464731690432,51.88819685820414,12.43753247303448,19.983896197494047,0.0,0.0,9.236100170605994,-1019.4952181834318,-1753.3931244032597,-0.0,-0.0,729.6260151643768,0.0,2.0010000000000003,0.06685168954638697,0.0,0.0,0.9335503613748557,132.0652280586667,4.271891055451093,0.21612653170762738,9.585220536927018,0.003073200000855225,-18.675655351276607,1.2182906227228563
2025-01-01 21:03:00,0.659923343472626,0.1812308593606477,0.0,0.010998722391210435,0.0030205143226774618,0.0,0.11966041396814045,0.0,0.4902629295044855,0.0,0.05,0.0,0.0,0.16664752602731436,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.005544688870614035,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.508930638089033,51.666666666666686,46.10666666666668,0.0,51.88485801258349,0.0,0.0,0.0,22.508930638089033,51.89600958778761,51.90158537538967,51.88485801258349,12.43753247303448,19.933212252215245,0.0,0.0,9.236100170605994,-1010.6461950907932,-1746.0765128676417,-0.0,-0.0,729.6260151643768,0.0,2.0010000000000003,0.0667420025043662,0.0,0.0,0.9320186367705645,132.0652280586667,5.804302612471652,0.21679955785814906,9.562086128394885,0.003073103076427574,-18.450025654181847,1.2185013773665725
2025-01-01 21:04:00,0.659923343472626,0.1812308593606477,0.0,0.010998722391210435,0.0030205143226774618,0.0,0.11966041396814045,0.0,0.4902629295044855,0.0,0.05,0.0,0.0,0.16664752602731436,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.005544688870614035,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.54115495319045,51.666666666666686,46.10666666666668,0.0,51.881514221571926,0.0,0.0,0.0,22.54115495319045,51.89285064795015,51.89851886113926,51.881514221571926,12.43753247303448,19.88428963096218,0.0,0.0,9.236100170605994,-1001.2150798947945,-1739.0256089384663,-0.0,-0.0,729.6260151643768,0.0,2.0010000000000003,0.06663603547987351,0.0,0.0,0.930538860347856,132.0652280586667,8.184513879294993,0.21745128333203437,9.539875408449902,0.003073007339552909,-18.231664866688053,1.218704878801317
2025-01-01 21:05:00,0.659923343472626,0.1812308593606477,0.0,0.010998722391210435,0.0030205143226774618,0.0,0.11966041396814045,0.0,0.4902629295044855,0.0,0.05,0.0,0.0,0.16664752602731436,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.005544688870614035,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.572201003601677,51.666666666666686,46.10666666666668,0.0,51.87816567006047,0.0,0.0,0.0,22.572201003601677,51.889687185700026,51.89544794351981,51.87816567006047,12.43753247303448,19.837035604802868,0.0,0.0,9.236100170605994,-992.9590865255951,-1732.2258740786992,-0.0,-0.0,729.6260151643768,0.0,2.0010000000000003,0.06653359682188785,0.0,0.0,0.9291083557962111,132.0652280586667,9.64077238872725,0.21808272830728107,9.518539768371692,0.003072912751545825,-18.0202022499784,1.2189015055281254
2025-01-01 21:06:00,0.659923343472626,0.1812308593606477,0.0,0.010998722391210435,0.0030205143226774618,0.0,0.11966041396814045,0.0,0.4902629295044855,0.0,0.05,0.0,0.0,0.16664752602731436,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.005544688870614035,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.602157326865754,51.666666666666686,46.10666666666668,0.0,51.87481253321421,0.0,0.0,0.0,22.602157326865754,51.88651936639684,51.892372782988154,51.87481253321421,12.43753247303448,19.791324617120175,0.0,0.0,9.236100170605994,-984.875671645469,-1725.6581779436374,-0.0,-0.0,729.6260151643768,0.0,2.0010000000000003,0.06643442269594844,0.0,0.0,0.927723438799528,132.0652280586667,11.156491133791537,0.21869538130997876,9.49733885040855,0.0030728192757129573,-17.815133085852512,1.21909177339785
2025-01-01 21:07:00,0.659923343472626,0.1812308593606477,0.0,0.010998722391210435,0.0030205143226774618,0.0,0.11966041396814045,0.0,0.4902629295044855,0.0,0.05,0.0,0.0,0.16664752602731436,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.005544688870614035,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.631084834871878,51.666666666666686,46.10666666666668,0.0,51.87145497303722,0.0,0.0,0.0,22.631084834871878,51.883347342974645,51.889293527943366,51.87145497303722,12.43753247303448,19.747070326797783,0.0,0.0,9.236100170605994,-977.1286643027373,-1719.3091541369408,-0.0,-0.0,729.6260151643768,0.0,2.0010000000000003,0.06633833334318888,0.0,0.0,0.9263815991152711,132.0652280586667,12.554474669826703,0.21929022441600887,9.477576959627699,0.0030727268780543155,-17.61611060694411,1.2192760358731056
2025-01-01 21:08:00,0.659923343472626,0.1812308593606477,0.0,0.010998722391210435,0.0030205143226774618,0.0,0.11966041396814045,0.0,0.4902629295044855,0.0,0.05,0.0,0.0,0.16664752602731436,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.005544688870614035,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.659041236247752,51.666666666666686,46.10666666666668,0.0,51.86809314247866,0.0,0.0,0.0,22.659041236247752,51.88017125981906,51.88621031848926,51.86809314247866,12.43753247303448,19.70419093271571,0.0,0.0,9.236100170605994,-969.6957341717856,-1713.1661879483258,-0.0,-0.0,729.6260151643768,0.0,2.0010000000000003,0.0662451580851383,0.0,0.0,0.9250804533040802,132.0652280586667,13.84443861216333,0.2198681971501908,9.457864070120054,0.003072635526427405,-17.422805707942178,1.2194546281278942
2025-01-01 21:09:00,0.659923343472626,0.1812308593606477,0.0,0.010998722391210435,0.0030205143226774618,0.0,0.11966041396814045,0.0,0.4902629295044855,0.0,0.05,0.0,0.0,0.16664752602731436,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.005544688870614035,0.0,On,0.11411572509752642,0,On,0.26806622813473296,0,On,0.1766079480987985,0.13245596107409885,On,0,0,Off,Off,0.0,19.77777777777783,0.0,0.0,0.0,0.0,0,0.0,2358.343231111111,Off,0.0,20.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.686078718793844,51.666666666666686,46.10666666666668,0.0,51.86472718590905,0.0,0.0,0.0,22.686078718793844,51.87699125321676,51.883123286870614,51.86472718590905,12.43753247303448,19.662612465147927,0.0,0.0,9.236100170605994,-962.5575367306523,-1707.2178769446527,-0.0,-0.0,729.6260151643768,0.0,2.0010000000000003,0.06615474255893701,0.0,0.0,0.9238178457659335,132.0652280586667,15.034325049623611,0.2204301495881365,9.438835371490693,0.0030725451904509717,-17.234920401784724,1.2196278532776221
