occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.605,0.087,0.211,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.733,0.603,0.0856,0.218,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0.0667,0,0,0,0
0.5,0.583,0.0652,0.316,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,1.0,0,0,0,0
0.5,0.583,0.0652,0.316,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6,0,0,0,0
0.5,0.583,0.0652,0.316,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0,0,0,0,0
0.5,0.583,0.0659,0.316,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.583,0.0751,0.316,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0281,0,0,0,0,0,0
0.5,0.583,0.0751,0.316,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0,0,0,0,0,0
0.5,0.583,0.0751,0.316,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0,0,0,0,0
0.5,0.583,0.0755,0.316,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0,0,0,0,0,0
0.5,0.583,0.0811,0.316,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.414,0,0,0,0,0,0
0.5,0.585,0.0853,0.309,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0,0,0,0,0,0
0.5,0.605,0.144,0.211,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.605,0.145,0.211,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0,0,0,0,0,0
0.5,0.605,0.154,0.211,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.483,0.603,0.15,0.218,0.209,0.0,0.0,0.0,0.0,0.0,0.0667,0.0825,0,0,0,0,0,0
0.25,0.583,0.0861,0.316,0.132,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0,0,0,0,0,0
0.267,0.585,0.0924,0.309,0.138,0.0,0.0,0.0,0.0,0.0,0.8,0.0282,0,0,0,0,0,0
0.5,0.605,0.18,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0,0,0,0,0,0
0.5,0.605,0.18,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0,0,0,0,0,0
0.5,0.605,0.18,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0285,0,0,0,0,0,0
0.5,0.605,0.182,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0,0,0
0.5,0.605,0.205,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.605,0.205,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0,0,0
0.5,0.605,0.205,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.577,0,0,0,0,0,0
0.5,0.606,0.206,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.62,0.224,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.62,0.224,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.62,0.224,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0,0,0,0,0
0.5,0.622,0.225,0.211,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0,0,0,0,0
0.5,0.643,0.235,0.211,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.517,0.646,0.243,0.204,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0.933,0,0,0,0
0.75,0.684,0.344,0.105,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.75,0.687,0.345,0.105,0.299,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1.0,0,0,0,0,0
0.75,0.719,0.355,0.105,0.312,0.0,0.0,0.0,0.0,0.0,0.867,0.0,1.0,0,0,0,0,0
0.75,0.719,0.355,0.105,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.719,0.355,0.105,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.733,0.716,0.351,0.112,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.247,1.0,0,0,0,0,0
0.5,0.674,0.285,0.211,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.674,0.285,0.211,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.674,0.285,0.211,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.674,0.291,0.211,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.666,0.371,0.211,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.663,0.36,0.218,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.614,0.195,0.316,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.517,0.616,0.211,0.309,0.193,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1.0,0,0,0,0,0
0.75,0.651,0.435,0.211,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
0.75,0.651,0.435,0.211,0.39,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0,0,0,0,0
0.75,0.651,0.435,0.211,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.649,0.433,0.211,0.394,0.0,0.0,0.121,0.0667,0.0,0.0,0.165,1.0,0,0,0,0,0
0.75,0.62,0.402,0.211,0.455,0.0,0.0,0.121,1.0,0.0,0.0,0.0278,1.0,0,0,0,0,0
0.75,0.62,0.402,0.211,0.455,0.0,0.0,0.0,1.0,0.0,0.0,0.278,1.0,0,0,0,0,0
0.75,0.62,0.402,0.211,0.455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.618,0.393,0.211,0.446,0.0,0.0,0.0,0.0,1.0,0.0,0.11,1.0,0,0,0,0,0
0.75,0.589,0.257,0.211,0.327,0.0,0.0,0.0,0.0,0.933,0.0,0.277,1.0,0,0,0,0,0
0.75,0.589,0.257,0.211,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.589,0.257,0.211,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.588,0.248,0.211,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.566,0.122,0.211,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.566,0.122,0.211,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.028,1.0,0,0,0,0,0
0.75,0.566,0.119,0.218,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.0,0,0,0,0,0
0.75,0.564,0.068,0.316,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.56,0.0378,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.561,0.0247,0.386,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.56,0.0378,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.56,0.0365,0.323,0.0666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.767,0.561,0.0183,0.414,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0202,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
1.0,0.56,0.0201,0.323,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0187,0.414,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
1.0,0.568,0.0268,0.316,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.247,1.0,0,0,0,0,0
1.0,0.568,0.0268,0.316,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.983,0.567,0.0262,0.323,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.533,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.733,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.563,0.0219,0.414,0.0554,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0,0,0,0,0
0.5,0.583,0.0751,0.316,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.583,0.0751,0.316,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0,0,0,0,0,0
0.5,0.583,0.0751,0.316,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0,0,0,0,0,0
0.5,0.583,0.0755,0.316,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.483,0.582,0.0769,0.323,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.267,0.563,0.0223,0.414,0.0551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.585,0.086,0.309,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0,0,0,0,0,0
0.5,0.605,0.154,0.211,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0,0,0
0.5,0.605,0.154,0.211,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0,0,0,0,0
0.5,0.605,0.154,0.211,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0271,0,0,0,0,0,0
0.5,0.605,0.156,0.211,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0,0,0
0.5,0.605,0.18,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0,0,0,0,0
0.5,0.605,0.18,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6,0,0,0,0
0.517,0.606,0.186,0.204,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.933,0,0,0,0
0.733,0.625,0.258,0.112,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0.0667,0,0,0,0
0.5,0.605,0.205,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.867,0,0,0,0
0.5,0.605,0.205,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0,0,0,0,0
0.5,0.605,0.205,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0,0,0
0.5,0.606,0.206,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0,0,0
0.5,0.62,0.224,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.62,0.224,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0,0,0,0,0
0.5,0.62,0.224,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0,0,0,0,0
0.5,0.622,0.225,0.211,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0,0,0
0.5,0.643,0.235,0.211,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0,0,0,0,0,0
0.483,0.641,0.228,0.218,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0,0,0,0,0,0
0.25,0.602,0.127,0.316,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0,0,0
0.25,0.603,0.127,0.316,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0,0,0,0,0,0
0.25,0.614,0.131,0.316,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.614,0.131,0.316,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.614,0.131,0.316,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0,0,0,0,0
0.267,0.618,0.141,0.309,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0.867,0,0,0,0
0.5,0.674,0.285,0.211,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.674,0.285,0.211,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0,0,0,0,0
0.517,0.678,0.294,0.204,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0,0,0,0,0
0.75,0.73,0.427,0.105,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0239,1.0,0,0,0,0,0
0.75,0.719,0.548,0.105,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
0.75,0.719,0.548,0.105,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.719,0.548,0.105,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.137,1.0,0,0,0,0,0
0.75,0.717,0.555,0.105,0.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.696,0.644,0.105,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0277,1.0,0,0,0,0,0
0.75,0.693,0.63,0.112,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.305,1.0,0,0,0,0,0
0.75,0.651,0.435,0.211,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.649,0.433,0.211,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0232,1.0,0,0,0,0,0
0.75,0.62,0.402,0.211,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0928,1.0,0,0,0,0,0
0.75,0.62,0.402,0.211,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.618,0.389,0.218,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.75,0.59,0.205,0.316,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0266,1.0,0,0,0,0,0
0.75,0.575,0.138,0.316,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0,0,0,0,0
0.75,0.575,0.138,0.316,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.575,0.138,0.316,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0271,1.0,0,0,0,0,0
0.75,0.575,0.133,0.316,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.109,1.0,0,0,0,0,0
0.75,0.564,0.0702,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.767,0.564,0.0702,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0287,1.0,0,0,0,0,0
1.0,0.564,0.0702,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.169,1.0,0,0,0,0,0
1.0,0.564,0.0676,0.316,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0322,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0251,1.0,0,0,0,0,0
0.833,0.56,0.0359,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0,0,0,0,0
1.0,0.56,0.0322,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.0,0,0,0,0,0
1.0,0.56,0.0322,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.028,0.316,0.0629,0.0,0.0,0.0,0.0,0.0,0.0,0.163,1.0,0,0,0,0,0
1.0,0.56,0.0218,0.316,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.109,1.0,0,0,0,0,0
1.0,0.56,0.0218,0.316,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0218,0.316,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0198,0.316,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
1.0,0.56,0.0168,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0168,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
1.0,0.56,0.0168,0.316,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0165,0.358,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0182,0.379,0.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.252,1.0,0,0,0,0,0
1.0,0.56,0.0218,0.316,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.247,1.0,0,0,0,0,0
1.0,0.566,0.029,0.274,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.574,0.0398,0.211,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.503,1.0,0,0,0,0,0
1.0,0.576,0.0446,0.168,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.254,1.0,0,0,0,0,0
1.0,0.58,0.0517,0.105,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.9,0.594,0.059,0.105,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.75,0.615,0.0699,0.105,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.156,1.0,0,0,0,0,0
0.75,0.615,0.0699,0.105,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.615,0.0699,0.105,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.85,0.628,0.085,0.0632,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.631,1.0,0,0,0,0,0
1.0,0.648,0.108,0.0,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.166,1.0,0,0,0,0,0
1.0,0.648,0.108,0.0,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.648,0.108,0.0,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.489,1.0,0,0,0,0,0
0.9,0.639,0.104,0.0421,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.303,1.0,0,0,0,0,0
0.65,0.618,0.0884,0.147,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.5,0.605,0.0716,0.211,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0953,1.0,0,0,0,0,0
0.5,0.605,0.0716,0.211,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.605,0.0747,0.211,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.605,0.0793,0.211,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.526,1.0,0,0,0,0,0
0.5,0.605,0.0793,0.211,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.541,1.0,0,0,0,0,0
0.5,0.605,0.0793,0.211,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.0,0,0,0,0,0
0.5,0.605,0.0824,0.211,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.605,0.087,0.211,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.471,1.0,0,0,0,0,0
0.4,0.596,0.0728,0.253,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.25,0.583,0.0514,0.316,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.583,0.0523,0.316,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.583,0.0536,0.316,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.583,0.0536,0.316,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.583,0.0536,0.316,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.25,0.583,0.0558,0.316,0.132,0.348,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.583,0.0591,0.316,0.131,0.389,1.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.25,0.583,0.0591,0.316,0.131,0.328,1.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.25,0.583,0.0591,0.316,0.131,0.267,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.583,0.0602,0.316,0.131,0.0,1.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
0.25,0.583,0.0619,0.316,0.131,0.0,0.533,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.15,0.575,0.0435,0.358,0.0985,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,0,0.2,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.1,0.573,0.0367,0.379,0.0822,0.0,0.0,0.0,0.0,0.0,0.0,0.336,0,0,0,0,0,0
0.35,0.603,0.0887,0.274,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0,0.133,0,0,0,0
0.5,0.62,0.12,0.211,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0825,1.0,0,0,0,0,0
