Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.30711465388754,51.666666666666686,46.10666666666668,0.0,49.89470135426532,0.3171383804836317,828.1716646896734,0.0,36.30711465388754,48.94089491291369,49.89470135426532,48.463991692237876,12.43753247303448,17.706600882251205,0.0,-0.794165793278227,1.82708002827221,2.8,9.236100170605994,-2635.5596354604886,46.84364185929816,1206.4026371353864,-2954.908195034121,-0.0,-0.0,398.7617437446141,0.0,2.0,0.15210648029692286,0.0,0.0,1.8256913489720743,131.99922844444444,-79.41318417098165,0.2247272913804913,8.197538604356298,0.002762107873657171,-89.97983223964273,1.2316471390255825,0,0,46.84364185929816,0.9061390909439998,1148.9195957880513,57.483041347334975
2025-01-01 00:11:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.3145555268635,51.666666666666686,46.10666666666668,0.0,49.87164676619746,0.31733369683772783,828.1716646896734,0.0,36.3145555268635,48.81957255875041,49.87164676619746,48.293535455026884,12.43753247303448,17.581785460792467,0.0,-0.655544350838532,1.9729409733880205,2.8,9.236100170605994,-2596.7120311567624,45.95954713685809,1033.5887056371848,-2919.886550096916,-0.0,-0.0,398.7617437446141,0.0,2.0,0.15157285498410514,0.0,0.0,1.8192863942633593,131.99922844444444,-75.58722480446045,0.22647138875088904,8.138172051011203,0.002761710845370512,-89.09876606713154,1.2321761984538677,0,0,45.95954713685809,0.9061390909439998,976.6726453979657,56.91606023921924
2025-01-01 00:12:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.31806594191448,51.666666666666686,46.10666666666668,0.0,49.84856911474403,0.3175294496718496,828.1716646896732,0.0,36.31806594191448,48.69824916032294,49.84856911474403,48.1230891831124,12.43753247303448,17.46034655643767,0.0,-0.5200443963652873,2.106411933929939,2.8,9.236100170605994,-2559.1843476953254,45.115309438326165,875.4611796058158,-2885.969249445687,-0.0,-0.0,398.7617437446141,0.0,2.0,0.1510531584657459,0.0,0.0,1.813048622961261,131.99922844444444,-71.97684199425203,0.22818241671484582,8.079919955023273,0.0027613178735154988,-88.23896384547898,1.2326913868766765,0,0,45.115309438326165,0.9061390909439998,819.0570074303973,56.404172175418445
2025-01-01 00:13:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.317808004263156,51.666666666666686,46.10666666666668,0.0,49.825468989015285,0.3177256351502021,828.1716646896733,0.0,36.317808004263156,48.57692526923813,49.825468989015285,47.95265340934956,12.43753247303448,17.34214539306309,0.0,-0.3875658182980402,2.2285672466129767,2.8,9.236100170605994,-2522.9133229596287,44.30841671427229,730.7459849591302,-2853.1051527894138,-0.0,-0.0,398.7617437446141,0.0,2.0,0.15054683990658846,0.0,0.0,1.8069714235449488,131.99922844444444,-68.5699139148291,0.22986129605241803,8.02335787572957,0.0027609288564879753,-87.39959470272846,1.2331932581389327,0,0,44.30841671427229,0.9061390909439998,674.8039994240763,55.94198553505385
2025-01-01 00:14:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.313935361793824,51.666666666666686,46.10666666666668,0.0,49.802346954019114,0.31792224962178905,828.1716646896734,0.0,36.313935361793824,48.455601414352714,49.802346954019114,47.78222864451951,12.43753247303448,17.227050440969496,0.0,-0.2580142563942201,2.340386997716062,2.8,9.236100170605994,-2487.8396387345947,43.53647634897528,598.2808522837378,-2821.2461086814546,-0.0,-0.0,398.7617437446141,0.0,2.0,0.15005337600744967,0.0,0.0,1.8010485150013475,131.99922844444444,-65.35527379775405,0.23150891993251407,7.967783662643045,0.0027605436967791156,-86.57986958734746,1.2336823380734312,0,0,43.53647634897528,0.9061390909439998,542.7562391028175,55.52461318092026
2025-01-01 00:15:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.340017478671825,51.666666666666686,46.10666666666668,0.0,49.77920355191841,0.15681649596841032,408.24616035022996,0.0,36.340017478671825,48.33427810296021,49.77920355191841,47.611815378481126,12.43753247303448,17.114936920030164,0.0,-0.13130054686922352,2.4427653514579477,2.8,9.236100170605994,-2453.9073860538174,42.79723240273084,477.005435910329,-2790.3467342932777,-0.0,-0.0,398.7617437446141,0.0,2.0,0.1495722691774649,0.0,0.0,1.7952739248871072,131.99922844444444,-62.32239550515384,0.23312615516986823,7.913772465913871,0.002760162300762453,-85.77903850679242,1.23415912637711,0,0,42.79723240273084,0.9061390909439998,421.8578094100993,55.14762650022977
2025-01-01 00:16:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.39618572947006,51.666666666666686,46.10666666666668,0.0,49.764879886072094,0.15687667134231478,408.24616035023,0.0,36.39618572947006,48.271884157600894,49.764879886072094,47.525386293365294,12.43753247303448,17.005686357210344,0.0,-0.007340250817035248,2.5365181386916515,2.8,9.236100170605994,-2421.06385508347,42.08857237389131,365.9523105466978,-2760.3642181153505,-0.0,-0.0,398.7617437446141,0.0,2.0,0.14910304591063098,0.0,0.0,1.7896419698427009,131.99922844444444,-59.46138071273363,0.23471384321400177,7.861262186696409,0.0027597845784953345,-84.99638806122171,1.2346240982787773,0,0,42.08857237389131,0.9061390909439998,311.14529703227,54.80701351442781
2025-01-01 00:17:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.44914442038919,51.666666666666686,46.10666666666668,0.0,49.750537130788324,0.15693697320563116,408.24616035022996,0.0,36.44914442038919,48.209482329498144,49.750537130788324,47.43895492885305,12.43753247303448,16.899186183504014,0.0,0.11394675284763704,2.6223897718410223,2.8,9.236100170605994,-2389.2593477090986,41.408527384742506,264.23876727958753,-2731.258140531817,-0.0,-0.0,398.7617437446141,0.0,2.0,0.14864525530581565,0.0,0.0,1.784147237828519,131.99922844444444,-56.762950921895744,0.2362728010292041,7.809570143355325,0.0027594104435332716,-84.23123919056862,1.235077706059219,0,0,41.408527384742506,0.9061390909439998,209.7396265613194,54.499140718268116
2025-01-01 00:18:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.49901860825622,51.666666666666686,46.10666666666668,0.0,49.736175765613126,0.1569973997783624,408.24616035022996,0.0,36.49901860825622,48.1470730690868,49.736175765613126,47.35252172082364,12.43753247303448,16.795329364501345,0.0,0.23263662326406032,2.7010595461207365,2.8,9.236100170605994,-2358.446980584906,40.75526834976519,171.05933772591143,-2702.990309917279,-0.0,-0.0,398.7617437446141,0.0,2.0,0.14819846770814177,0.0,0.0,1.7787845718177813,131.99922844444444,-54.218414412241536,0.23780382190272836,7.759270117968396,0.002759039812756068,-83.48294510380434,1.2355203804461181,0,0,40.75526834976519,0.9061390909439998,116.83861939453969,54.220718331371764
2025-01-01 00:19:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.54592728492173,51.666666666666686,46.10666666666668,0.0,49.721796251498645,0.15705794935336448,408.24616035023,0.0,36.54592728492173,48.08465680925103,49.721796251498645,47.26608708812723,12.43753247303448,16.69401406083115,0.0,0.3488018719716321,2.7731473817208276,2.8,9.236100170605994,-2328.5824929991736,40.1270997954909,-645.7779645740972,-2675.5246125652966,-0.0,-0.0,398.7617437446141,0.0,2.0,0.1477622734580106,0.0,0.0,1.7735490547814179,131.99922844444444,-51.81962417849096,0.23930767619502324,7.710308465722126,0.0027586726062047494,-82.75088937034148,1.2359525318978821,0,0,40.1270997954909,0.9061390909439998,-699.7467332430517,53.96876866895456
2025-01-01 00:20:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.589983742821914,51.666666666666686,46.10666666666668,0.0,49.7073990317048,0.15711862029281232,408.24616035023,0.0,36.589983742821914,48.02223396617549,49.7073990317048,47.17965143341084,12.43753247303448,16.595143315210166,0.0,0.4625116428580867,2.8000000000134384,2.8,9.236100170605994,-2299.6240680760284,39.52245241448828,53.935686008440086,-2648.8268749738654,-0.0,-0.0,398.7617437446141,0.0,2.0,0.14733628173583063,0.0,0.0,1.7684359958216713,131.99922844444444,-49.558936846777016,0.24078511204367609,7.66201957220058,0.002758308746928441,-82.0344841561244,1.2363745517886353,0,0,39.52245241448828,0.9061390909439998,-1.586960126478096e-08,53.93568602430969
2025-01-01 00:21:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.63129591281256,51.666666666666686,46.10666666666668,0.0,49.692984532646626,0.15717941102488042,408.24616035022996,0.0,36.63129591281256,47.95980494014518,49.692984532646626,47.09321514389447,12.43753247303448,16.498624762473447,0.0,0.5738319630931472,2.863943502731247,2.8,9.236100170605994,-2271.532168925673,38.939875048906785,-21.818891255249547,-2622.86473698974,-0.0,-0.0,398.7617437446141,0.0,2.0,0.1469201194887181,0.0,0.0,1.7634409172895866,131.99922844444444,-47.42917568054707,0.2422368560428771,7.6149750901134645,0.0027579481608404196,-81.33316858489154,1.2367868135083682,0,0,38.939875048906785,0.9061390909439998,-75.51077729526936,53.69188604001982
2025-01-01 00:22:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.669966678982746,51.666666666666686,46.10666666666668,0.0,49.67855316469139,0.15724032004062058,408.24616035022996,0.0,36.669966678982746,47.89737011629793,49.67855316469139,47.006778592101206,12.43753247303448,16.404370360163757,0.0,0.682825969206302,2.922562468023351,2.8,9.236100170605994,-2244.269386925527,38.37802654400599,-91.23969218407936,-2597.6075347044275,-0.0,-0.0,398.7617437446141,0.0,2.0,0.1465134304303888,0.0,0.0,1.7585595427809924,131.99922844444444,-45.42359596571353,0.2436636139061221,7.569128406104437,0.0027575907765826726,-80.64640721169373,1.2371896734872787,0,0,38.37802654400599,0.9061390909439998,-144.733817078608,53.49412489452866
2025-01-01 00:23:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.70609416739575,51.666666666666686,46.10666666666668,0.0,49.66410532290888,0.15730134589102426,408.24616035023,0.0,36.70609416739575,47.834929865332626,49.66410532290888,46.9203421365445,12.43753247303448,16.31229614072737,0.0,0.7895541115959406,2.9763147100678466,2.8,9.236100170605994,-2217.800302416196,37.83566774489215,-154.90536657869464,-2573.026192972622,-0.0,-0.0,398.7617437446141,0.0,2.0,0.1461158741202553,0.0,0.0,1.7537877860831637,131.99922844444444,-43.53585318818764,0.24506607106909228,7.524435054797703,0.0027572365253983643,-79.97368861482165,1.2375834721386747,0,0,37.83566774489215,0.9061390909439998,-208.2097513764625,53.30438479776785
2025-01-01 00:24:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.73977201412117,51.666666666666686,46.10666666666668,0.0,49.649641387778836,0.15736248718425355,408.24616035023,0.0,36.73977201412117,47.77248454417699,49.649641387778836,46.83390612237607,12.43753247303448,16.222321982044527,0.0,0.8940743401261126,3.0256162205689625,2.8,9.236100170605994,-2192.0913573876346,37.31165379970844,-213.292190081427,-2549.093126299071,-0.0,-0.0,398.7617437446141,0.0,2.0,0.14572712510898314,0.0,0.0,1.7491217409191733,131.99922844444444,-41.75997483317738,0.24644489325797844,7.480249259540612,0.0027568853410115867,-79.31452408836712,1.2379685347333338,0,0,37.31165379970844,0.9061390909439998,-266.42982410874527,53.13763402731827
2025-01-01 00:25:00,0.37314720908369436,0.18992334152654253,0.0,0.006219120151394906,0.0031653890254423754,0.0,0.02659148773001039,0.0,0.29655572135368397,0.0,0.05,0.0,0.0,0.0,0.1753400081932092,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0036143640350877193,0.0,On,0.0006263985148874209,0.0,On,0.01491953274008525,0,On,0.007431192439950001,0.0,On,0.02029488487680272,0,On,0.19872192710841646,0.1490414453313123,On,0.04247415888593561,0,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,36.7710896145515,51.666666666666686,46.10666666666668,0.0,49.63516172585843,0.15742374258302896,408.24616035022996,0.0,36.7710896145515,47.71003449661772,49.63516172585843,46.747470881997366,12.43753247303448,16.1343713935469,-0.03229527311978586,0.9964422730012141,3.070847670930781,2.8,9.236100170605994,-2167.11073756154,36.80492686132948,-266.858305008742,-2525.7821470315707,-0.0,-0.0,398.7617437446141,0.0,2.0,0.1453468721398425,0.0,0.0,1.7445576713619406,131.99922844444444,-40.09033427458322,0.24780072704400283,7.437139112529177,0.0027565371595138686,-78.66844642051394,1.238345172216138,0,0,36.80492686132948,0.9061390909439998,-319.8435695109697,52.985264502227736
