Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:28:00,0.9874192032213166,0.2756391144116858,0.0,0.016456986720355275,0.0045939852401947635,0.0,0.20106153880356314,0.7363576644177534,0.0,0.05,0.0,0.0,0.0,0.2610557810783525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.0054438810133097225,0.0,On,0.18823357404573587,0,On,0.38828328964661674,0,On,0.30248562150018266,0.22686421612513694,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,75.74770784956347,51.666666666666686,46.10666666666668,0.0,49.473780278344954,0.0,0.0,0.0,118.35579351494292,48.26219427898726,49.473780278344954,47.65640127930841,12.43753247303448,20.074865677380725,0.0,0.9485621814960079,2.0951913934498587,0.0,9.236100170605994,-1103.0459438820042,-911.494510863722,-884.1939519639263,-2255.0230954628164,-0.0,-17.33074777909581,1048.2444381607484,0.0,2.0,0.08558774809408741,0.0,0.0006577758241961541,0.6289946627019096,131.99922844444444,121.06346119915989,0.1977825031900624,9.350169179956382,0.00282713342382769,15.62891970690838,1.2180934503329846,0.7249112727551998,-902.479624087226,-9.014886776496075,0.18541222934780527,-509.85751341253723,-374.336438551389
2025-01-01 21:29:00,0.9874192032213166,0.2756391144116858,0.0,0.016456986720355275,0.0045939852401947635,0.0,0.20106153880356314,0.7363576644177534,0.0,0.05,0.0,0.0,0.0,0.2610557810783525,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.0054438810133097225,0.0,On,0.18823357404573587,0,On,0.38828328964661674,0,On,0.30248562150018266,0.22686421612513694,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,75.82112835224791,51.666666666666686,46.10666666666668,0.0,49.46057904336014,0.0,0.0,0.0,118.47051305038737,48.250392263480386,49.46057904336014,47.64529887354051,12.43753247303448,20.03565411539134,0.0,0.9472671514781102,2.0667785015509947,0.0,9.236100170605994,-1093.329323380171,-910.3925413412087,-873.1478666545136,-2247.774724278252,-0.0,-15.389533059797747,1048.2444381607484,0.0,2.0,0.08547960592865074,0.0,0.0005852415756653955,0.6276769769264795,131.99922844444444,121.59049579713019,0.1982662391704059,9.332599016305082,0.0028271757921902356,15.812450876169056,1.2182563307977445,0.7249112727551998,-901.2475085480098,-9.145032793198894,0.1843157348452917,-499.9690191033845,-373.1788475511291
2025-01-01 21:30:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,75.89267631947253,51.666666666666686,46.10666666666668,0.0,49.44736626616434,0.0,0.0,0.0,118.58230674917583,48.23857880855263,49.44736626616434,47.63418507974678,12.43753247303448,19.997128947322086,0.0,0.9459270244532272,2.0388736444290734,-0.6,9.236100170605994,-1279.5899284477478,-1483.2013865186987,-1276.8095375682005,-2420.9866485588686,-0.0,-15.83523575003548,1034.1603377615622,0.0,2.0,0.08936828506349911,0.0,0.0005845417872912618,0.6560322833415075,131.99922844444444,123.07161809959457,0.19874288825567707,9.314678729521303,0.002827218652355381,27.733357324738925,1.2184164015882661,0.7249112727551998,-1473.927510312289,-9.273876206409541,0.2606838452552806,-904.7633429032353,-372.0461946649651
2025-01-01 21:31:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,75.97007496059611,51.666666666666686,46.10666666666668,0.0,49.43414225856372,0.0,0.0,0.0,118.70324212593141,48.22675420595793,49.43414225856372,47.62306017965504,12.43753247303448,19.956412261007518,0.0,0.9137452164317174,2.003145310548951,-0.6,9.236100170605994,-1267.8488795650533,-1452.1151948279119,-1259.6802194079519,-2413.270828447457,-0.0,-13.480457353947088,1034.1603377615622,0.0,2.0,0.08925991354952449,0.0,0.0004986031587658446,0.6546151658264331,131.99922844444444,124.742068474789,0.19925014617234915,9.296333813129944,0.002827293814651426,27.886752499587125,1.2185856018424048,0.7249112727551998,-1443.2445275943505,-8.870667233561353,0.25970422275127747,-889.1595660811593,-370.5206533267926
2025-01-01 21:32:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.04543525524477,51.666666666666686,46.10666666666668,0.0,49.420906046527115,0.0,0.0,0.0,118.82099258631995,48.21491754412094,49.420906046527115,47.611923292917844,12.43753247303448,19.91644314002991,0.0,0.8837682887933056,1.9681573467108513,-0.6,9.236100170605994,-1257.2576069516645,-1423.1764778436673,-1243.1212281539374,-2405.706196689398,-0.0,-11.172089347413241,1034.1603377615622,0.0,2.0,0.08915346635610547,0.0,0.0004140283186420244,0.6532220287208975,131.99922844444444,125.46034132358483,0.19974962959911044,9.278381945187483,0.002827369382181498,28.03716133300515,1.2187517399662646,0.7249112727551998,-1414.6637358609744,-8.512741982692777,0.25874130574943377,-873.9562179570282,-369.1650101969093
2025-01-01 21:33:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.11886090790463,51.666666666666686,46.10666666666668,0.0,49.40765796948702,0.0,0.0,0.0,118.93572016860098,48.20306914063008,49.40765796948702,47.60077472620161,12.43753247303448,19.87718325526846,0.0,0.855831835805303,1.9338788155329756,-0.6,9.236100170605994,-1247.1299623578534,-1396.3332236306376,-1227.0004547761819,-2398.2849890537377,-0.0,-8.90774912747637,1034.1603377615622,0.0,2.0,0.0890488448035967,0.0,0.00033074666823269843,0.6518516374661345,131.99922844444444,125.90243806179822,0.2002417404177468,9.260095851305866,0.0028274453469326758,28.184737090056778,1.21891497288007,0.7249112727551998,-1388.0283863598384,-8.304837270799311,0.2577944252895317,-859.1354603207349,-367.8649944554471
2025-01-01 21:34:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.19042481943389,51.666666666666686,46.10666666666668,0.0,49.39439834959967,0.0,0.0,0.0,119.04753878036544,48.19120929691593,49.39439834959967,47.589614770574066,12.43753247303448,19.838605740893406,0.0,0.8297779548127587,1.9002827176266586,-0.6,9.236100170605994,-1237.3336025061358,-1371.1154498019841,-1211.3134058002101,-2391.0016484301564,-0.0,-6.6857285509102296,1034.1603377615622,0.0,2.0,0.08894598049409158,0.0,0.00024871111304690656,0.6505031497679777,131.99922844444444,126.19343671336856,0.20072674397550808,9.242876151703577,0.0028275217013036843,28.329584535088422,1.2190754100202295,0.7249112727551998,-1363.1879305440823,-7.927519257901854,0.2568630088331475,-844.6814695682999,-366.63193623191023
2025-01-01 21:35:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.26019183736324,51.666666666666686,46.10666666666668,0.0,49.381127496874036,0.0,0.0,0.0,119.15654974588006,48.17933830305061,49.381127496874036,47.578443706138906,12.43753247303448,19.800686720968322,0.0,0.8054775835372289,1.8673432885881773,-0.6,9.236100170605994,-1227.6980060558071,-1347.7867999735756,-1196.0385712780421,-2383.8512135884484,-0.0,-4.504502057257182,1034.1603377615622,0.0,2.0,0.08884481279558987,0.0,0.00016788029375874262,0.6491758217965232,131.99922844444444,126.49737182833623,0.20120487276569968,9.225297671779902,0.002827598437975975,28.47179624527599,1.219233148535905,0.7249112727551998,-1340.0193170408195,-7.767482932756102,0.2559465070578874,-830.5792321064569,-365.4593391715853
2025-01-01 21:36:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.32821776925195,51.666666666666686,46.10666666666668,0.0,49.36784571051298,0.0,0.0,0.0,119.26284026445616,48.16745643900254,49.36784571051298,47.56726180324733,12.43753247303448,19.76340567838717,0.0,0.782790467483601,1.8350362539696472,-0.6,9.236100170605994,-1218.3373987433743,-1325.8642370227035,-1181.1575154367097,-2376.8293843235215,-0.0,-2.3627464246209016,1034.1603377615622,0.0,2.0,0.0887452898558822,0.0,8.821946484333363e-05,0.6478690219884135,131.99922844444444,126.69439424320602,0.20167632120409779,9.208759696214866,0.002827675549881107,28.61145089857157,1.2193882717324085,0.7249112727551998,-1318.3888235232382,-7.47541349946527,0.2550444017408245,-816.8146324419604,-364.3428829947494
2025-01-01 21:37:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.39456062758525,51.666666666666686,46.10666666666668,0.0,49.35455328041868,0.0,0.0,0.0,119.36650098060194,48.15556397604494,49.35455328041868,47.55606932385807,12.43753247303448,19.72674126553549,0.0,0.7616054437130472,1.8033386984661823,-0.6,9.236100170605994,-1209.1446635896018,-1305.5418770109793,-1166.6527651610832,-2369.931729263769,-0.0,-0.2590990591066803,1034.1603377615622,0.0,2.0,0.08864735743977771,0.0,9.691606986533423e-06,0.6465820848181352,131.99922844444444,126.88582697171165,0.20214129755352933,9.191843066406504,0.0028277530301636417,28.748631364045856,1.2195408664939464,0.7249112727551998,-1298.1904643199093,-7.351412691070056,0.25415620294645613,-803.3743757667584,-363.2783893943249
2025-01-01 21:38:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.4592722461517,51.666666666666686,46.10666666666668,0.0,49.34125048682579,0.0,0.0,0.0,119.46761288461202,48.143661176412266,49.34125048682579,47.544866521205506,12.43753247303448,19.690674428400047,0.0,0.7418034796003297,1.7722289773687256,-0.6,9.236100170605994,-1202.0152202179252,-1286.4328389470613,-1152.5081889938192,-2363.15427277354,-0.0,-0.0,1034.1603377615622,0.0,2.0,0.08855096727873867,0.0,0.0,0.6458084230341185,131.99922844444444,126.97871479405254,0.20259998467724735,9.17524214807571,0.0028278308721919627,28.822259699836742,1.2196910102723366,0.7249112727551998,-1279.310750593271,-7.122088353790262,0.2532814473103653,-790.2459307580554,-362.26225823576374
2025-01-01 21:39:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.5224745872209,51.666666666666686,46.10666666666668,0.0,49.32793760133048,0.0,0.0,0.0,119.56636654253265,48.13174829426294,49.32793760133048,47.53365364072918,12.43753247303448,19.655159970133006,0.0,0.7232889989719486,1.7416866296266496,-0.6,9.236100170605994,-1195.2683097580198,-1268.6876515747044,-1138.708238717159,-2356.488157251742,-0.0,-0.0,1034.1603377615622,0.0,2.0,0.08845600103157897,0.0,0.0,0.6451158275243866,131.99922844444444,127.05950973215988,0.20305288638700944,9.15893231617401,0.0028279089039752042,28.885849388283056,1.2198388896611716,0.7249112727551998,-1261.6585575041652,-7.0290940705392195,0.2524196963008535,-777.4174748528546,-361.2907638643045
2025-01-01 21:40:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.58422220746307,51.666666666666686,46.10666666666668,0.0,49.31461487521508,0.0,0.0,0.0,119.66284719916105,48.119825564752816,49.31461487521508,47.52243090952169,12.43753247303448,19.62017779481797,0.0,0.705960536674115,1.7116923056887383,-0.6,9.236100170605994,-1188.7102135115183,-1252.0499846890816,-1125.2387676388225,-2349.9292721374877,-0.0,-0.0,1034.1603377615622,0.0,2.0,0.08836240723753384,0.0,0.0,0.6444332414116025,131.99922844444444,127.05872086440746,0.20350020568753432,9.142902818439321,0.002827987098437076,28.948200780739917,1.219984586759765,0.7249112727551998,-1245.1371455046437,-6.912839184437779,0.2515705348350894,-764.877847378709,-360.3609202601134
2025-01-01 21:41:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.6445605456398,51.666666666666686,46.10666666666668,0.0,49.30128255067096,0.0,0.0,0.0,119.7571258525622,48.10789321453743,49.30128255067096,47.51119854647066,12.43753247303448,19.585711196015264,0.0,0.6897326506804249,1.6822276823255604,-0.6,9.236100170605994,-1182.273059874025,-1236.4073780306849,-1112.0860363797708,-2343.4741628074075,-0.0,-0.0,1034.1603377615622,0.0,2.0,0.08827014336863645,0.0,0.0,0.6437603545363175,131.99922844444444,127.04076517182031,0.20394210732505708,9.1278426434473,0.0028280654523266174,29.00935233741462,1.2201281696261501,0.7249112727551998,-1229.6650519180976,-6.7423261125872465,0.25073356947053954,-752.6164987197259,-359.46953766004486
2025-01-01 21:42:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.70353094868818,51.666666666666686,46.10666666666668,0.0,49.28794086231692,0.0,0.0,0.0,119.84926710732529,48.095951463192634,49.28794086231692,47.4999567636305,12.43753247303448,19.551744985071473,0.0,0.674527947837833,1.653275419776487,-0.6,9.236100170605994,-1175.9995932726183,-1221.8601165553712,-1099.2372871047678,-2337.1196765953973,-0.0,-0.0,1034.1603377615622,0.0,2.0,0.08817917084273953,0.0,0.0,0.6430968855162222,131.99922844444444,126.95974556121678,0.204378739293971,9.11165013226503,0.002828143962494596,29.069338958276724,1.2202697000783271,0.7249112727551998,-1215.1684880756056,-6.691628479765538,0.24990842774457245,-740.6234584942065,-358.6138286105613
2025-01-01 21:43:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.76117503438793,51.666666666666686,46.10666666666668,0.0,49.274590037880614,0.0,0.0,0.0,119.93933599123115,48.08400052385219,49.274590037880614,47.48870576683798,12.43753247303448,19.518263865942657,0.0,0.6602653865829022,1.6248190730004126,-0.6,9.236100170605994,-1169.8621578559992,-1208.2004311369462,-1086.6807353559511,-2330.86265725497,-0.0,-0.0,1034.1603377615622,0.0,2.0,0.08808945068067964,0.0,0.0,0.6424425500735401,131.99922844444444,126.84016163740898,0.20481025324987565,9.096410755467694,0.00282822262588416,29.128195907355583,1.2204092404616023,0.7249112727551998,-1201.570186817762,-6.630244319184147,0.24909475616484697,-728.8892858240873,-357.79144953186375
2025-01-01 21:44:00,0.9731868601604854,0.2740508001797712,0.0,0.016219781002674755,0.004567513336329519,0.0,0.1994529220671923,0.7237339380932929,0.0,0.05,0.0,0.0,0.0,0.25946746684643784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.007384083744517544,0.0,On,0.005398666054727416,0.0,On,0.18667017226794735,0,On,0.3777773156313757,0,On,0.3003678691909632,0.22527590189322233,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15429.607857777779,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8760.774724444445,Off,0.0,0,76.81753199144876,51.666666666666686,46.10666666666668,0.0,49.261230298153684,0.0,0.0,0.0,120.02739373663869,48.072040603165476,49.261230298153684,47.47744575567137,12.43753247303448,19.485253441325487,0.0,0.6468768784914644,1.5968430366746493,-0.6,9.236100170605994,-1163.8496613718917,-1195.3281693764125,-1074.4048314100844,-2324.700132378441,-0.0,-0.0,1034.1603377615622,0.0,2.0,0.08800094620620705,0.0,0.0,0.6417970807258062,131.99922844444444,126.69013324498714,0.20523679163696645,9.081419001013487,0.0028283014395316837,29.185956371902627,1.2205468494505953,0.7249112727551998,-1188.8052308490362,-6.522938527376234,0.24829221911013635,-717.4050348638372,-356.9997965462472
