Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:43:00,0.31287034307690925,0.1336303079718441,0.0,0.0052145057179484875,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,0.0,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,24.022501421152114,51.666666666666686,46.10666666666668,0.0,51.73444537225445,0.0,0.0,0.0,24.022501421152114,51.73820593379712,51.74008621456846,51.73444537225445,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2586.737575734082,17.626370745771624,-0.20696258756174757,2.2,-89.68875540990717,-453.7607951024378,-0.0,-0.0,369.0977810089141,2.229948852610148,1.0,0.02256205509583549,0.0,0,0.5755171032384947,65.99961422222222,-5.02574131638351,0.2726782872681604,8.819075024628138,0.0033441533014749664,-23.55276053738823,1.2291632503558891
2025-01-01 16:44:00,0.31287034307690925,0.1336303079718441,0.0,0.0052145057179484875,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,0.0,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,24.032071818630474,51.666666666666686,46.10666666666668,0.0,51.730875454493095,0.0,0.0,0.0,24.032071818630474,51.734834576980795,51.73681413822465,51.730875454493095,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2586.6137545224256,17.609403650662635,-0.22392968267073599,2.2,-88.7454976942991,-452.99240792902697,-0.0,-0.0,369.0977810089141,2.264219417464452,1.0,0.022548649795407973,0.0,0,0.5751751583386477,65.99961422222222,-4.85087077418628,0.2729524065509345,8.810796332787241,0.0033439319946738616,-23.490717041032134,1.229235141387156
2025-01-01 16:45:00,0.31287034307690925,0.1336303079718441,0.0,0.0052145057179484875,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,0.0,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,24.04138071356639,51.666666666666686,46.10666666666668,0.0,51.72730414548092,0.0,0.0,0.0,24.04138071356639,51.73146187703937,51.7335407428186,51.72730414548092,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2586.4840505560255,17.59280654211363,-0.24052679121973952,2.2,-87.90386822110219,-452.2412813130554,-0.0,-0.0,369.0977810089141,2.299024212249214,1.0,0.022535533384745066,0.0,0,0.5748405824927181,65.99961422222222,-4.760367916960843,0.27322050739441944,8.802714304669198,0.003343711283755678,-23.429729772037923,1.2293054760056428
2025-01-01 16:46:00,0.31287034307690925,0.1336303079718441,0.0,0.0052145057179484875,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,0.0,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,24.050441237448588,51.666666666666686,46.10666666666668,0.0,51.72373148409309,0.0,0.0,0.0,24.050441237448588,51.728087870672525,51.73026606396225,51.72373148409309,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2586.3574293856195,17.576560810354007,-0.2567725229793645,2.2,-87.03838597038623,-451.50654062885826,-0.0,-0.0,369.0977810089141,2.3343570073623274,1.0,0.022522691375325327,0.0,0,0.5745130061248023,65.99961422222222,-4.629626350442069,0.2734828894775975,8.795394540596682,0.0033434911584486427,-23.369747437687884,1.2293743323776514
2025-01-01 16:47:00,0.31287034307690925,0.1336303079718441,0.0,0.0052145057179484875,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,0.0,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,24.05926161534452,51.666666666666686,46.10666666666668,0.0,51.720157507252694,0.0,0.0,0.0,24.05926161534452,51.72471259273706,51.726990135479255,51.720157507252694,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2586.233735932609,17.560654810717885,-0.272678522615486,2.2,-86.19100479792189,-450.78762882474757,-0.0,-0.0,369.0977810089141,2.370211394659673,1.0,0.02251011476721757,0.0,0,0.5741921996629795,65.99961422222222,-4.501156982088409,0.27373973396603807,8.787679417505274,0.0033432716089808047,-23.31073771606551,1.2294417592592666
2025-01-01 16:48:00,0.31287034307690925,0.1336303079718441,0.0,0.0052145057179484875,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,0.0,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,24.06785118873605,51.666666666666686,46.10666666666668,0.0,51.71658225065996,0.0,0.0,0.0,24.06785118873605,51.72133607693546,51.72371299007322,51.71658225065996,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2586.1128734043464,17.545075312252166,-0.28825802108120513,2.2,-85.37413003197418,-450.08391918856586,-0.0,-0.0,369.0977810089141,2.4065807944192747,1.0,0.02249779329259206,0.0,0,0.5738779011935371,65.99961422222222,-4.3879918523224,0.2739912507253521,8.780137875263442,0.003343052625896251,-23.252663974792164,1.2295078121473422
2025-01-01 16:49:00,2.261358955042721,0.1336303079718441,0.0,0.03768931591737868,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,1.9484886119658118,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,24.07621934625798,51.666666666666686,46.10666666666668,0.0,51.71300574862638,0.0,0.0,0.0,24.07621934625798,51.71795835565919,51.72043465917561,51.71300574862638,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2585.994731682674,17.5298090154965,-0.30352431783687095,2.2,1863.9050395930185,-449.3947839919588,-0.0,-0.0,369.0977810089141,2.443458461545026,1.0,0.022485716615481856,0.0,0,0.5735698470647048,65.99961422222222,-4.286569389748764,0.2742376521402295,8.772762849333034,0.0033428342000965685,-23.195489405541842,1.2295725468616912
2025-01-01 16:50:00,2.261358955042721,0.1336303079718441,0.0,0.03768931591737868,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,1.9484886119658118,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,24.016555686792778,51.666666666666686,46.10666666666668,0.0,51.709428034067685,0.0,0.0,0.0,24.016555686792778,51.71457945998213,51.71715517293936,51.709428034067685,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2585.879200034195,17.611146077863737,-0.2221872554696347,2.2,1858.50197402288,-453.07129301293105,-0.0,-0.0,369.0977810089141,2.4808374923708576,1.0,0.022550026609104344,0.0,0,0.5752102783588263,65.99961422222222,-6.013125938915183,0.27281558917173176,8.81011056574955,0.003342616322842313,-23.401105388896106,1.2292287495727225
2025-01-01 16:51:00,2.261358955042721,0.1336303079718441,0.0,0.03768931591737868,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,1.9484886119658118,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.958808628334783,51.666666666666686,46.10666666666668,0.0,51.70585921868502,0.0,0.0,0.0,23.958808628334783,51.711208937599814,51.713883797057214,51.70585921868502,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2586.4733041118097,17.68976997392614,-0.14356335940723142,2.2,1853.47013481592,-456.63656579520585,-0.0,-0.0,369.0977810089141,2.5187108566136422,1.0,0.022612114022468037,0.0,0,0.5767940156617832,65.99961422222222,-7.479692363600443,0.27144806074250466,8.846535268784544,0.0033423964527419447,-23.598845840247627,1.2288966099927716
2025-01-01 16:52:00,2.261358955042721,0.1336303079718441,0.0,0.03768931591737868,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,1.9484886119658118,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.90287933835359,51.666666666666686,46.10666666666668,0.0,51.70229901752776,0.0,0.0,0.0,23.90287933835359,51.707846519533355,51.710620270536154,51.70229901752776,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2587.034825077238,17.765820775348804,-0.06751255798456768,2.2,1848.6610426924312,-460.09580630476745,-0.0,-0.0,369.0977810089141,2.55707130176767,1.0,0.022672097418474677,0.0,0,0.5783240832981539,65.99961422222222,-8.829543977527639,0.2701318550780613,8.881539927200482,0.003342174664801334,-23.78912728421735,1.228575517780228
2025-01-01 16:53:00,2.261358955042721,0.1336303079718441,0.0,0.03768931591737868,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,1.9484886119658118,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.848679323910755,51.666666666666686,46.10666666666668,0.0,51.69874716033743,0.0,0.0,0.0,23.848679323910755,51.70449195067417,51.70736434584254,51.69874716033743,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2587.5831632480736,17.839423885680933,0.0,2.2,1844.0925729030107,-463.4536662091384,-0.0,-0.0,369.0977810089141,2.595911512078789,1.0,0.02273008298004608,0.0,0,0.579803189801683,65.99961422222222,-10.040153862577057,0.26886409476940903,8.915193664077098,0.0033419510301150534,-23.972323209745333,1.2282649263748624
2025-01-01 16:54:00,2.261358955042721,0.1336303079718441,0.0,0.03768931591737868,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,1.9484886119658118,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.796124114362918,51.666666666666686,46.10666666666668,0.0,51.69520339001084,0.0,0.0,0.0,23.796124114362918,51.70114498833293,51.70411578749398,51.69520339001084,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2588.11951250963,17.910699009450507,0.0,2.2,1839.6090245003104,-466.71463945683615,-0.0,-0.0,369.0977810089141,2.635224013089818,1.0,0.022786171680080115,0.0,0,0.5812339108078539,65.99961422222222,-11.262729017579675,0.26764207358300485,8.948148304222057,0.003341725616271009,-24.148788769327446,1.227964314899486
2025-01-01 16:55:00,2.261358955042721,0.1336303079718441,0.0,0.03768931591737868,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,1.9484886119658118,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.745138962919505,51.666666666666686,46.10666666666668,0.0,51.69166746200206,0.0,0.0,0.0,23.745138962919505,51.697805401675055,51.70087437151155,51.69166746200206,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2588.6265678201294,17.979752055007797,0.0,2.2,1835.2982678209587,-469.88268085010515,-0.0,-0.0,369.0977810089141,2.6750012032905164,1.0,0.022840452988090183,0.0,0,0.5826185285216773,65.99961422222222,-12.405444303662502,0.26646338496640903,8.979292666377518,0.003341498487517345,-24.31883917255815,1.227673222157156
2025-01-01 16:56:00,2.261358955042721,0.1336303079718441,0.0,0.03768931591737868,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,1.9484886119658118,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.695649920609718,51.666666666666686,46.10666666666668,0.0,51.68813914287708,0.0,0.0,0.0,23.695649920609718,51.694472970356024,51.69763988409551,51.68813914287708,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2589.1236509641276,18.04668780856474,0.0,2.2,1831.141839059737,-472.96177618575456,-0.0,-0.0,369.0977810089141,2.715235360117029,1.0,0.022893014913266563,0.0,0,0.5839592878979688,65.99961422222222,-13.482777729234538,0.2653257006726699,9.01044833842375,0.0033412697051399087,-24.48278424353689,1.2273911929939827
2025-01-01 16:57:00,2.261358955042721,0.1336303079718441,0.0,0.03768931591737868,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,1.9484886119658118,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.647587412801684,51.666666666666686,46.10666666666668,0.0,51.68461821019513,0.0,0.0,0.0,23.647587412801684,51.69114748440948,51.694412121516656,51.68461821019513,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2589.602477310623,18.11160485500725,0.0,2.2,1827.1332895904216,-475.9557025489772,-0.0,-0.0,369.0977810089141,2.7559186458521534,1.0,0.022943940060234147,0.0,0,0.5852582960308844,65.99961422222222,-14.497400835327571,0.2642268509823998,9.03990540646384,0.0033410393275058164,-24.64091487203273,1.227117799618162
2025-01-01 16:58:00,2.261358955042721,0.1336303079718441,0.0,0.03768931591737868,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,1.9484886119658118,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.60088556766952,51.666666666666686,46.10666666666668,0.0,51.68110445185841,0.0,0.0,0.0,23.60088556766952,51.68782874363323,51.691190889520655,51.68110445185841,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2590.073213785332,18.17459653125296,0.0,2.2,1823.230403140393,-478.86806471595435,-0.0,-0.0,369.0977810089141,2.7970431138232543,1.0,0.02299330643080213,0.0,0,0.5865175426050996,65.99961422222222,-15.487925118378874,0.2631648032019674,9.068897162333059,0.0033408074102391086,-24.793505789193027,1.226852637463122
2025-01-01 16:59:00,2.261358955042721,0.1336303079718441,0.0,0.03768931591737868,0.002227171799530735,0.0,0.0704753709355065,0.0,0.24239497214140276,1.9484886119658118,0.0,0.0,0.0,0.1336303079718441,0.0,0.0,1,0,0,Off,0.0385712255307821,0.028928419148086568,On,0,0,Off,0.0031373419225146203,0.0,On,0.06733802901299188,0,On,0.06422122817894386,0,On,0.1396025184316768,0.10470188882375756,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.555483231821245,51.666666666666686,46.10666666666668,0.0,51.67759766556162,0.0,0.0,0.0,23.555483231821245,51.68451655706969,51.68797600282374,51.67759766556162,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2590.518057281473,18.23574948321582,0.0,2.2,1819.5376056280143,-481.70222154113094,-0.0,-0.0,369.0977810089141,2.838600713767919,1.0,0.023041186341987013,0.0,0,0.5877388722965391,65.99961422222222,-16.346565805580923,0.2621376804801609,9.096285008004218,0.003340574006370263,-24.940811871947666,1.2265953311569433
2025-01-01 17:00:00,2.2869899274594703,0.1393497281905381,0.0,0.038116498790991174,0.0023224954698423013,0.0,0.08160661796505794,0.0,0.25689469752860034,1.9484886119658118,0.0,0.0,0.0,0.1393497281905381,0.0,0.0,1,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.003992980628654972,0.0,On,0.07761363733640297,0,On,0.07109505994121613,0,On,0.14372193700834918,0.10779145275626185,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.511318650588866,51.666666666666686,46.10666666666668,0.0,51.6740976580906,0.0,0.0,0.0,23.511318650588866,51.68121074234361,51.68476728447013,51.6740976580906,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2590.9564192840116,18.29515121915252,0.0,2.2,1841.2690805591774,-484.46163027572936,-0.0,-0.0,394.44039412529605,2.8805832978547428,1.0,0.023087652380772296,0.0,0,0.5889241366674965,65.99961422222222,-17.198295256201295,0.26114363294326454,9.12330675777238,0.003340339166522319,-24.996580817913742,1.2263455026289565
2025-01-01 17:01:00,2.2869899274594703,0.1393497281905381,0.0,0.038116498790991174,0.0023224954698423013,0.0,0.08160661796505794,0.0,0.25689469752860034,1.9484886119658118,0.0,0.0,0.0,0.1393497281905381,0.0,0.0,1,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.003992980628654972,0.0,On,0.07761363733640297,0,On,0.07109505994121613,0,On,0.14372193700834918,0.10779145275626185,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.46745541533074,51.666666666666686,46.10666666666668,0.0,51.67060424541162,0.0,0.0,0.0,23.46745541533074,51.677911125746505,51.68156456591395,51.67060424541162,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2591.3797305582775,18.35413125653202,0.0,2.2,1837.6749934714162,-487.207694881181,-0.0,-0.0,394.44039412529605,2.9229826262517222,1.0,0.023133746989939575,0.0,0,0.5900999265425847,65.99961422222222,-18.04631773851105,0.2601606395983737,9.150677225545715,0.0033401037536122673,-25.137471409326867,1.2260975500494606
2025-01-01 17:02:00,2.2869899274594703,0.1393497281905381,0.0,0.038116498790991174,0.0023224954698423013,0.0,0.08160661796505794,0.0,0.25689469752860034,1.9484886119658118,0.0,0.0,0.0,0.1393497281905381,0.0,0.0,1,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.003992980628654972,0.0,On,0.07761363733640297,0,On,0.07109505994121613,0,On,0.14372193700834918,0.10779145275626185,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.424750939812135,51.666666666666686,46.10666666666668,0.0,51.667117382672686,0.0,0.0,0.0,23.424750939812135,51.67461766498698,51.67836780614413,51.667117382672686,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2591.7991090577702,18.411472033591874,0.0,2.2,1834.2657519322186,-489.8833959772519,-0.0,-0.0,394.44039412529605,2.9657904014374457,1.0,0.023178520877784214,0.0,0,0.5912420272122098,65.99961422222222,-18.779858181637586,0.2592083231474369,9.17655100117819,0.0033398669659465067,-25.273660519206107,1.225856590956524
2025-01-01 17:03:00,2.2869899274594703,0.1393497281905381,0.0,0.038116498790991174,0.0023224954698423013,0.0,0.08160661796505794,0.0,0.25689469752860034,1.9484886119658118,0.0,0.0,0.0,0.1393497281905381,0.0,0.0,1,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.003992980628654972,0.0,On,0.07761363733640297,0,On,0.07109505994121613,0,On,0.14372193700834918,0.10779145275626185,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,23.383151237383025,51.666666666666686,46.10666666666668,0.0,51.663636897583245,0.0,0.0,0.0,23.383151237383025,51.67133019744282,51.67517684737261,51.663636897583245,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2592.2138610241473,18.467250047861032,0.0,2.2,1830.906616627388,-492.4918046333461,-0.0,-0.0,394.44039412529605,3.008998158893223,1.0,0.023222037151301923,0.0,0,0.5923520484213711,65.99961422222222,-19.530584830373915,0.2582851026214618,9.201567605887398,0.003339628848622902,-25.405370333621438,1.2256222956205627
