occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.016,0.415,0.0494,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0928,1.0,0,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.295,1.0,0,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.494,1.0,0,0,0,0,0
1.0,0.589,0.0186,0.337,0.0517,0.0517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.591,0.0224,0.331,0.0709,0.0709,0.0,0.0,0.0,0.0,0.0,0.0,0.0325,1.0,0,0,0,0,0
0.973,0.614,0.0273,0.264,0.0871,0.0871,0.0,0.0,0.0,0.0,0.0,0.0,0.293,1.0,0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.613,0.564,0.0167,0.415,0.0534,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.597,0.0276,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.598,0.028,0.337,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.787,0.609,0.0336,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.305,1.0,0,0,0,0,0
0.6,0.613,0.038,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.613,0.038,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
0.6,0.613,0.038,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.613,0.0383,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.613,0.0426,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.613,0.0426,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.613,0.0426,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.62,0.0469,0.326,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0925,1.0,0,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.109,1.0,0,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.169,1.0,0,0,0,0,0
0.6,0.715,0.108,0.168,0.304,0.304,0.0,0.0,0.148,0.0667,0.0,0.0,0.0953,1.0,0,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.505,1.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.474,1.0,0.0,0.0,0.132,1.0,0,0,0,0,0
0.587,0.712,0.115,0.174,0.288,0.288,0.0,0.0,0.55,0.8,0.2,0.0,0.0,1.0,0,0,0,0,0
0.4,0.664,0.084,0.253,0.212,0.212,0.0,0.0,0.222,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.4,0.661,0.0855,0.258,0.202,0.202,0.0,0.0,0.514,0.0,0.933,0.0,0.0764,1.0,0,0,0,0,0
0.4,0.616,0.0543,0.331,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0667,0.0764,1.0,0,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.933,0.0764,1.0,0,0,0,0,0
0.413,0.667,0.0913,0.247,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.715,0.14,0.168,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.587,0.712,0.144,0.174,0.283,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.4,0.665,0.104,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.382,1.0,0,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.413,0.683,0.118,0.247,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.741,0.167,0.168,0.322,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.613,0.781,0.211,0.163,0.408,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.813,0.897,0.33,0.0786,0.674,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.975,0.411,0.0,0.828,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.987,0.987,0.534,0.00561,0.974,0.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
0.8,0.906,0.448,0.0842,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.813,0.897,0.619,0.0786,0.804,0.804,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.0,0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0,0.0667,0.576,1.0,0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0,1.0,0.0764,1.0,0,0,0,0,0
1.0,0.961,0.745,0.0112,0.945,0.945,0.0,0.0,0.0,0.0,0.0,1.0,0.355,1.0,0,0,0,0,0
1.0,0.785,0.568,0.168,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,1.0,0,0,0,0,0
1.0,0.79,0.58,0.163,0.509,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0152,1.0,0,0,0,0,0
1.0,0.856,0.749,0.0842,0.638,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0607,1.0,0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.794,0.701,0.0898,0.484,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.733,0.517,0.174,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.646,0.217,0.258,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.602,0.113,0.342,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0162,0.41,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0159,1.0,0,0,0,0,0
1.0,0.617,0.0209,0.253,0.0515,0.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.0,0,0,0,0,0
1.0,0.617,0.0209,0.253,0.0515,0.0515,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1.0,0,0,0,0,0
1.0,0.617,0.0209,0.253,0.0515,0.0515,0.0,0.0,0.0,0.0,0.0,0.933,0.0162,1.0,0,0,0,0,0
1.0,0.617,0.0213,0.253,0.0541,0.0541,0.0,0.0,0.0,0.0,0.0,0.0667,0.222,1.0,0,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,0.0,0.0,0.933,0.0,1.0,0,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,0.0,0.0,0.0,0.166,1.0,0,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,0.0,0.0,0.0,0.168,1.0,0,0,0,0,0
1.0,0.618,0.0288,0.253,0.0952,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.382,1.0,0,0,0,0,0
1.0,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1.0,0,0,0,0,0
1.0,0.634,0.0402,0.253,0.173,0.173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
1.0,0.659,0.0519,0.247,0.214,0.214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
0.987,0.7,0.067,0.174,0.283,0.283,0.0,0.0,0.179,0.0667,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.656,0.0508,0.253,0.208,0.208,0.0,0.0,0.199,1.0,0.0,0.0,0.153,1.0,0,0,0,0,0
0.8,0.664,0.0543,0.241,0.221,0.221,0.0,0.0,0.495,1.0,0.0,0.0,0.287,1.0,0,0,0,0,0
0.787,0.763,0.103,0.0898,0.384,0.384,0.0,0.0,0.921,1.0,0.0,0.0,0.267,1.0,0,0,0,0,0
0.6,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.464,1.0,0.0,0.0,0.548,1.0,0,0,0,0,0
0.6,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.151,1.0,0.0,0.0,0.0925,1.0,0,0,0,0,0
0.6,0.715,0.083,0.168,0.305,0.305,0.0,0.0,0.375,0.733,0.267,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.332,0.0,1.0,0.0,0.0163,1.0,0,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.326,0.0,1.0,0.0,0.206,1.0,0,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.326,0.0,1.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.715,0.0968,0.168,0.312,0.312,0.0,0.0,0.361,0.0,1.0,0.0,0.0926,1.0,0,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.792,0.0,0.0667,0.0,0.114,1.0,0,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.199,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.663,0.0,0.0,0.0,0.0931,1.0,0,0,0,0,0
0.6,0.715,0.108,0.168,0.304,0.304,0.0,0.0,0.302,0.0,0.0,0.0,0.211,1.0,0,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.533,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.613,0.719,0.12,0.163,0.299,0.299,0.0,0.0,0.347,0.0,0.0,0.0667,0.0923,1.0,0,0,0,0,0
0.8,0.766,0.152,0.0842,0.375,0.375,0.0,0.0,0.174,0.0,0.0,1.0,0.207,1.0,0,0,0,0,0
0.8,0.766,0.152,0.0842,0.375,0.375,0.0,0.0,0.297,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0
0.8,0.766,0.16,0.0842,0.365,0.365,0.0,0.0,0.43,0.0,0.0,1.0,0.0926,1.0,0,0,0,0,0
0.8,0.766,0.16,0.0842,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.304,1.0,0,0,0,0,0
0.8,0.766,0.16,0.0842,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.773,0.76,0.156,0.0954,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0.2,0,0,0,0
0.387,0.661,0.0954,0.258,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0,0,0
0.2,0.613,0.0572,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.2,0.613,0.0596,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.2,0.613,0.0596,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.213,0.616,0.0625,0.331,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.0667,0.0764,0,0,0,0,0,0
0.4,0.665,0.104,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,1.0,0.0764,0,0,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,1.0,0.0764,0,0,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0,0,0,0,0,0
0.4,0.681,0.116,0.253,0.231,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.704,0.142,0.253,0.281,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.4,0.726,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.4,0.726,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0,0,0
0.4,0.726,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.413,0.733,0.181,0.247,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0,0,0,0,0
0.613,0.825,0.35,0.163,0.624,0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.813,0.897,0.619,0.0786,0.804,0.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2,0,0,0,0
1.0,0.971,0.77,0.0,0.965,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.929,0.923,0.00561,0.788,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.856,0.749,0.0842,0.638,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.987,0.794,0.701,0.0898,0.484,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.739,0.538,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.733,0.517,0.174,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.646,0.217,0.258,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.605,0.12,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.813,0.608,0.127,0.331,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0925,1.0,0,0,0,0,0
1.0,0.647,0.216,0.253,0.231,0.231,0.208,0.0667,0.0,0.0,0.0,0.0,0.129,1.0,0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.129,0.479,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.623,0.0994,0.258,0.126,0.126,0.583,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.346,0.0667,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.593,0.0573,0.337,0.0875,0.0875,0.342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.354,0.0,0.0,0.0,0.0,0.0,0.0159,1.0,0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.156,1.0,0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.589,0.0311,0.337,0.0635,0.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0162,1.0,0,0,0,0,0
1.0,0.588,0.0216,0.342,0.0539,0.0539,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.016,0.415,0.0494,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.589,0.0186,0.337,0.0517,0.0517,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.591,0.0224,0.331,0.0709,0.0709,0.0,0.0,0.0,0.0,0.0,0.0,0.136,1.0,0,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,0.0,0.0,0.0,0.436,1.0,0,0,0,0,0
1.0,0.621,0.0296,0.247,0.0993,0.0993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.668,0.0512,0.168,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.017,1.0,0,0,0,0,0
