Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 03:16:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,88.45349377644783,51.666666666666686,46.10666666666668,0.0,51.340992452983926,0.0,0.0,0.0,138.20858402569974,51.34475895776535,51.34664221015606,51.340992452983926,12.43753247303448,18.228624463429334,0.0,8.722555196789976,4.201435728251149,1.1,9.236100170605994,-424.7161230773793,-1986.9894382424723,-1449.3869720445948,-1415.371502570085,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.0630287108531327,0.0,0,0.30260636342856606,329.99807111111113,-69.78844293167674,0.2373517130325734,8.738126569018396,0.0030159215337615714,174.20810921780793,1.2292523177626975,0.20370005808704883,-2035.6413572435774,48.65191900110518,0.3805784181964799,-1547.4494724344859,98.06250038989116
2025-01-01 03:17:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,88.5420060421509,51.666666666666686,46.10666666666668,0.0,51.326267766025445,0.0,0.0,0.0,138.34688444086078,51.33097729314706,51.333332056707874,51.326267766025445,12.43753247303448,18.18167246382074,0.0,8.681600692726947,4.1977452441779155,1.1,9.236100170605994,-413.6214913617289,-1972.7749529210269,-1447.4521087976964,-1409.0023771463382,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.06291754968401117,0.0,0,0.30207266891558904,329.99807111111113,-65.06293663977323,0.23807692522367052,8.716394113752266,0.00301622960410695,174.33393904566617,1.2294501998014358,0.20344134367360361,-2022.132725938411,49.357773017384275,0.3805784181964799,-1545.6081195474558,98.15601074975947
2025-01-01 03:18:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,88.62749667701752,51.666666666666686,46.10666666666668,0.0,51.31152880019078,0.0,0.0,0.0,138.48046355783987,51.31718183770709,51.320008356465245,51.31152880019078,12.43753247303448,18.135837921661373,0.0,8.642909705091382,4.194171862208964,1.1,9.236100170605994,-402.9156311501613,-1959.370941784595,-1445.5783512162175,-1402.7957779755388,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.0628089329925474,0.0,0,0.3015511906627959,329.99807111111113,-60.563675599004995,0.23878785128435384,8.695253060232528,0.0030165378473500743,174.45564902006367,1.2296434282161344,0.20319662556409296,-2009.3932325868134,50.022290802218095,0.3805784181964799,-1543.8251943066416,98.24684309042402
2025-01-01 03:19:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,88.71008703549109,51.666666666666686,46.10666666666668,0.0,51.296776058784275,0.0,0.0,0.0,138.60951099295482,51.30337306223635,51.3066715639624,51.296776058784275,12.43753247303448,18.09107587512313,0.0,8.60634024517011,4.190711190783508,1.1,9.236100170605994,-392.58219191729745,-1946.7254592990096,-1443.7635127172387,-1396.7448514607688,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.06270276105306151,0.0,0,0.3010414498784596,329.99807111111113,-56.281162880911154,0.23948500875548817,8.674679525178258,0.0030168462573192593,174.5734018252644,1.2298321884516679,0.20296505475107227,-1997.3724315142297,50.64697221521978,0.3805784181964799,-1542.0985055596177,98.33499284237898
2025-01-01 03:20:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,88.78989087793563,51.666666666666686,46.10666666666668,0.0,51.28201002489037,0.0,0.0,0.0,138.73420449677442,51.28955141861793,51.29332211548172,51.28201002489037,12.43753247303448,18.047344186527393,0.0,8.571762156657908,4.187358982036715,1.1,9.236100170605994,-382.6045836054143,-1934.790607749318,-1442.005475546535,-1390.843183192301,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.06259894034040682,0.0,0,0.30054299754015606,329.99807111111113,-52.20522283749568,0.2401688839768441,8.654651130330342,0.0030171548280886473,174.68734997247753,1.2300166543556765,0.20274585072774415,-1986.0242577367235,51.23364998740543,0.3805784181964799,-1540.4259338505008,98.42045830396587
2025-01-01 03:21:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,88.86701543339265,51.666666666666686,46.10666666666668,0.0,51.26723116263853,0.0,0.0,0.0,138.854711614676,51.27571734101026,51.27996043019612,51.26723116263853,12.43753247303448,18.004603145695597,0.0,8.539055306769358,4.184111127389852,1.1,9.236100170605994,-372.96686376018556,-1923.5221584692997,-1440.3021877273022,-1385.0847391687944,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.06249738263308812,0.0,0,0.30005541008875697,329.99807111111113,-48.32594701577372,0.2408399370630828,8.63514678934809,0.0030174635539627613,174.79763729352362,1.2301969898238116,0.2025382908872799,-1975.3063659455333,51.78420747623357,0.3805784181964799,-1538.805429219678,98.50324149237575
2025-01-01 03:22:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,88.94156217865067,51.666666666666686,46.10666666666668,0.0,51.252439918291266,0.0,0.0,0.0,138.97119090414168,51.26187124686471,51.266586911151435,51.252439918291266,12.43753247303448,17.962815179314582,0.0,8.508108240828795,4.18096365357174,1.1,9.236100170605994,-363.6536581228679,-1913.023143225413,-1438.6516607939436,-1379.4638220707045,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.06239800436162123,0.0,0,0.2995782862998461,329.99807111111113,-44.63365847654583,0.2414986054262225,8.616146551888981,0.003017772429463317,174.9044000234142,1.2303733500014815,0.20234170271548557,-1965.1796329541003,52.15648972868739,0.3805784181964799,-1537.2350092187176,98.58334842477394
2025-01-01 03:23:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,89.01362741822244,51.666666666666686,46.10666666666668,0.0,51.237636721202364,0.0,0.0,0.0,139.08379284097256,51.24801353782191,51.253201946131696,51.237636721202364,12.43753247303448,17.921944634610146,0.0,8.478809453799634,4.177912718911413,1.1,9.236100170605994,-354.6503073689885,-1902.7883291402895,-1437.0519679119573,-1373.9750381183678,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.06230072612854016,0.0,0,0.2991112449792325,329.99807111111113,-41.11909167500312,0.24214530628455608,8.597008933060263,0.003018081449317679,175.00776759514866,1.2305458821749433,0.20215540890018288,-1955.6052582404127,52.81692910012306,0.3805784181964799,-1535.712757060612,98.66078914865483
2025-01-01 03:24:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,89.08330273957982,51.666666666666686,46.10666666666668,0.0,51.22282198467854,0.0,0.0,0.0,139.19266053059346,51.23414460051758,51.239805908437106,51.22282198467854,12.43753247303448,17.88195760980826,0.0,8.451078830477835,4.174954609806154,1.1,9.236100170605994,-345.9428990324175,-1893.4293566600284,-1435.5012422203042,-1368.6132706783674,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.06220547233579798,0.0,0,0.29865392317406886,329.99807111111113,-37.77345077843259,0.2427804385485765,8.57896229902226,0.003018390608448524,175.10786325471094,1.2307147264672713,0.20197892784107352,-1946.5549920200492,53.125635360020944,0.3805784181964799,-1534.2368198575164,98.73557763721182
2025-01-01 03:25:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,89.1506753828811,51.666666666666686,46.10666666666668,0.0,51.20799610676529,0.0,0.0,0.0,139.29793028575173,51.22026480731745,51.226399157593534,51.20799610676529,12.43753247303448,17.842821816404804,0.0,8.424809153743427,4.172085737306672,1.1,9.236100170605994,-337.51825723337265,-1884.303227344966,-1433.997675325315,-1363.3736585163965,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.06211217088470126,0.0,0,0.2982059747322108,329.99807111111113,-34.58842114135874,0.24340438429397848,8.560745601202665,0.0030186999019644373,175.20480455480265,1.230880016402009,0.20181160207564727,-1937.9919944659948,53.68876712102891,0.3805784181964799,-1532.805406916933,98.80773159161828
2025-01-01 03:26:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,89.2158285509116,51.666666666666686,46.10666666666668,0.0,51.19315947097115,0.0,0.0,0.0,139.39973211079936,51.20637451699466,51.21298204000641,51.19315947097115,12.43753247303448,17.804506463803722,-0.028826869529648746,8.399930061671501,4.169302633783964,1.1,9.236100170605994,-329.3639186096975,-1875.9308861330696,-1432.539515893024,-1358.2515773663736,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.062020752926452365,0.0,0,0.29776706910454814,329.99807111111113,-31.556163667706414,0.24401750995312074,8.542964969171415,0.0030190093251512666,175.298703764116,1.2310418793740565,0.20165300568319972,-1929.8916802742517,53.96079414118202,0.3805784181964799,-1531.4167880786592,98.87727218563558
2025-01-01 03:27:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,89.27884167611028,51.666666666666686,46.10666666666668,0.0,51.178312446940325,0.0,0.0,0.0,139.4981901189223,51.19247407535875,51.19955488956797,51.178312446940325,12.43753247303448,17.76698216005045,-0.0663511732829214,8.376348118800214,4.166601949657087,1.1,9.236100170605994,-321.46809520367174,-1867.7666407709164,-1431.1250682986338,-1353.242623928086,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.06193115264875771,0.0,0,0.2973368903204929,329.99807111111113,-28.669293699968335,0.24462016731167727,8.52622240030952,0.003019318873464095,175.38966821656027,1.231200437054044,0.20150256297561223,-1922.222152826479,54.45551205556269,0.3805784181964799,-1530.0692920821184,98.94422378348466
2025-01-01 03:28:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,89.3397906547318,51.666666666666686,46.10666666666668,0.0,51.163455391080845,0.0,0.0,0.0,139.59342289801845,51.17856381584318,51.18611802822436,51.163455391080845,12.43753247303448,17.730220824626283,-0.10311250870708832,8.354001219078647,4.163980450170597,1.1,9.236100170605994,-313.8196360940217,-1860.2684148253993,-1429.7526913076972,-1348.3426017172987,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.061843307089190794,0.0,0,0.29691513609191866,329.99807111111113,-25.920856801105458,0.24521269436537826,8.509266400152896,0.00301962854251975,175.47780061605874,1.2313558057430598,0.20135989559014136,-1914.9618948462373,54.693480020838116,0.3805784181964799,-1528.7613049584763,99.00861365077908
2025-01-01 03:29:00,0.7240100486611681,0.5046167297113017,0.00402468141420466,0.012066834144352803,0.008410278828521694,6.707802357007766e-05,0.025112784684223097,0.6888972639769451,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.501700063044635,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.019963846584098142,0,On,0.6077170006336668,0.45578775047525,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,89.39874805659443,51.666666666666686,46.10666666666668,0.0,51.14858864715373,0.0,0.0,0.0,139.6855438384288,51.164644060056226,51.17267176650748,51.14858864715373,12.43753247303448,17.69419561056196,-0.13913772277141234,8.33280688820169,4.161435012216324,1.1,9.236100170605994,-306.407986233982,-1853.0624785903708,-1428.420796775569,-1343.547508373096,-0.0,-0.0,1060.4438224243825,0.0,5.0,0.06175715596901171,0.0,0,0.29650151701531346,329.99807111111113,-23.304300285268596,0.24579541607342906,8.492701503502477,0.003019938328089778,175.5631993074735,1.2315080966891623,0.20122449299090198,-1908.0829312975625,55.020452707191694,0.3805784181964799,-1527.4912684448786,99.07047166930967
2025-01-01 03:30:00,0.7525773673059727,0.5256655423442618,0.00402468141420466,0.012542956121766211,0.008761092372404362,6.707802357007766e-05,0.025112784684223097,0.7174645826217496,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.5227488756775951,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.020466081718289286,0,On,0.6357820841442803,0.47683656310821004,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,89.37575367698366,51.666666666666686,46.10666666666668,0.0,51.13371254682719,0.22942750575443255,618.9423410704674,0.0,139.64961512028697,51.150715118299274,51.15921640403533,51.13371254682719,12.43753247303448,17.658880834053278,-0.17445249928009332,8.312704450030864,4.158962621197667,2.2,9.236100170605994,-162.19875139225542,-2459.2708753476513,-874.8784201902637,-1225.155973510565,-0.0,-0.0,1087.046585223444,0.0,5.0,0.06066259758745891,0.0,0,0.2912464463194563,329.99807111111113,-24.08936310513451,0.24636864503217631,8.476514005388939,0.00302024822609383,116.83497441013478,1.2316574163732246,0.31489235339704497,-2514.7096148301953,55.43873948254416,0.3805784181964799,-974.0082502515841,99.1298300613204
2025-01-01 03:31:00,0.7525773673059727,0.5256655423442618,0.00402468141420466,0.012542956121766211,0.008761092372404362,6.707802357007766e-05,0.025112784684223097,0.7174645826217496,0.0,0.010000000000000002,0.0,0.00402468141420466,0.0,0.0,0.5227488756775951,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.061216416759180055,0.04591231256938503,On,0,0,Off,0.005052117598684211,0.0,On,0.0004027490128115195,0.0,On,0.019657918072727366,0,On,0.020466081718289286,0,On,0.6357820841442803,0.47683656310821004,On,0.00402468141420466,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17064.944657777778,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1635.6298711111112,Off,0.0,0,89.26688324901748,51.666666666666686,46.10666666666668,0.0,51.10957020316056,0.2295707337303969,618.9423410704675,0.0,139.47950507658982,51.075071047447594,51.10957020316056,51.057821469591126,12.43753247303448,17.625762080768293,-0.2075712525650779,8.262951526637934,4.176340683913356,2.2,9.236100170605994,-160.27622149952833,-2436.4469738774606,-883.8062418268936,-1220.9393675756075,-0.0,-0.0,1087.046585223444,0.0,5.0,0.06058360872766698,0.0,0,0.2908672138825324,329.99807111111113,-26.38343914736484,0.24690071048623358,8.460713016305395,0.003020454434091738,117.00929910187389,1.2317975463949908,0.314689103236558,-2492.631794829802,56.184820952341354,0.3805784181964799,-982.6487297968862,98.84248796999269
