Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:50:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.26259457195683,51.666666666666686,46.10666666666668,0.0,48.541851175817506,0.0,0.0,0.0,114.47280401868254,48.55568771706028,48.56260598768168,48.541851175817506,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.1209714550982,21.250631167217986,0.0,4.4,-31.81845665487782,-446.94113278683807,-0.0,-0.0,251.51728767294918,801.6132440586533,0.0,0.020524760285610948,0.0,0.0,0.523549407802822,0.0,163.60538845901107,0.18924746697817726,9.977360041939498,0.0029059617636877735,-3.197876668551848,1.2143522537314053
2025-01-01 14:51:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.20292344317055,51.666666666666686,46.10666666666668,0.0,48.52571962323522,0.0,0.0,0.0,114.37956787995397,48.540467960110824,48.54784212854863,48.52571962323522,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.1710289616376,21.257622997608266,0.0,4.4,-31.94862250642086,-447.22830907461116,-0.0,-0.0,251.51728767294918,802.336991397732,0.0,0.020529429932943644,0.0,0.0,0.523668522036638,0.0,163.76239889524112,0.18916433877644975,9.980298428406785,0.002905931349267799,-3.1975200393041914,1.2143234365925717
2025-01-01 14:52:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.14326935011192,51.666666666666686,46.10666666666668,0.0,48.50960178998983,0.0,0.0,0.0,114.28635835954987,48.52526059939279,48.53309000409427,48.50960178998983,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.211028078292,21.26462091510215,0.0,4.4,-32.08306239477264,-447.5158093754898,-0.0,-0.0,251.51728767294918,803.0280099964148,0.0,0.0205341031640017,0.0,0.0,0.5237877276847881,0.0,163.91545930776803,0.1890811810022043,9.98323963622455,0.0029059009375179755,-3.19716392366093,1.2142945957146205
2025-01-01 14:53:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.08363089191536,51.666666666666686,46.10666666666668,0.0,48.49349767149623,0.0,0.0,0.0,114.19317326861774,48.51006563136713,48.51834961130258,48.49349767149623,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.2510656308546,21.271625438234118,0.0,4.4,-32.2221009878171,-447.80365518460087,-0.0,-0.0,251.51728767294918,803.6851934002607,0.0,0.02053878032391314,0.0,0.0,0.523907033550862,0.0,164.06426652383462,0.18899798772586904,9.986183941761594,0.00290587052843295,-3.196808439379472,1.2142657289624768
2025-01-01 14:54:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.02400700749979,51.666666666666686,46.10666666666668,0.0,48.477407263478575,0.0,0.0,0.0,114.10001094921842,48.49488305278582,48.50362094743945,48.477407263478575,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.2911453846145,21.27863695915964,0.0,4.4,-32.366057815043405,-448.0918628237057,-0.0,-0.0,251.51728767294918,804.3073785851972,0.0,0.02054346167328815,0.0,0.0,0.5240264462825529,0.0,164.2085173357131,0.1889147544940706,9.989870952290659,0.0029058401220061953,-3.19645367487102,1.2142368347226666
2025-01-01 14:55:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.964396950817,51.666666666666686,46.10666666666668,0.0,48.461330561895444,0.0,0.0,0.0,114.00687023565156,48.47971286062128,48.488904009984196,48.461330561895444,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.3413770625716,21.285655752895714,0.0,4.4,-32.51524899642237,-448.38044381452477,-0.0,-0.0,251.51728767294918,804.8933424320822,0.0,0.020548147394431115,0.0,0.0,0.5241459705301149,0.0,164.34790714515324,0.18883147821901441,9.992822235070296,0.002905809718230304,-3.1960996914010225,1.2142079118650926
2025-01-01 14:56:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.90480026812935,51.666666666666686,46.10666666666668,0.0,48.445267562870406,0.0,0.0,0.0,113.9137504189521,48.464555052000875,48.47419879656612,48.445267562870406,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.3815518715037,21.292681985628196,0.0,4.4,-32.66998892467683,-448.6694052142483,-0.0,-0.0,251.51728767294918,805.441797940591,0.0,0.020552837596925905,0.0,0.0,0.5242656090888339,0.0,164.4821286166223,0.18874815707901027,9.9957770588763,0.0029057793170972563,-3.1957465250686306,1.2141789597086563
2025-01-01 14:57:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.84521677809232,51.666666666666686,46.10666666666668,0.0,48.42921826262763,0.0,0.0,0.0,113.82065121576925,48.449409624146284,48.45950530490562,48.42921826262763,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.4217749213094,21.29971572216223,0.0,4.4,-32.8305919056188,-448.95874991630774,-0.0,-0.0,251.51728767294918,805.9513901581751,0.0,0.02055753232264598,0.0,0.0,0.5243853630268258,0.0,164.61087033773975,0.18866479042913809,9.998735457617194,0.002905748918598672,-3.19539418858349,1.2141499779904361
2025-01-01 14:58:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.78564655343295,51.666666666666686,46.10666666666668,0.0,48.413182657431854,0.0,0.0,0.0,113.72757273973899,48.434276574316826,48.44482353275931,48.413182657431854,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.4620466739657,21.306756932584488,0.0,4.4,-32.99737375874906,-449.24847691916864,-0.0,-0.0,251.51728767294918,806.4206918060231,0.0,0.020562231550235368,0.0,0.0,0.5245052317993386,0.0,164.73381548747034,0.18858137872134464,10.001697414618809,0.002905718522726043,-3.195042672856402,1.2141209668381114
2025-01-01 14:59:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.7260899051938,51.666666666666686,46.10666666666668,0.0,48.397160743532424,0.0,0.0,0.0,113.6345154768653,48.4191558997567,48.43015347786884,48.397160743532424,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.502366902292,21.313805498199265,0.0,4.4,-33.170653347339055,-449.5385815656461,-0.0,-0.0,251.51728767294918,806.8481988340608,0.0,0.020566935199102552,0.0,0.0,0.5246252133506287,0.0,164.85064054535786,0.1884979234331045,10.005403356404152,0.0029056881294709496,-3.194691948418676,1.214091926745399
2025-01-01 15:00:00,0.2639645988128479,0.1707825928300451,0.0,0.004399409980214131,0.0028463765471674184,0.0,0.019289556372597792,0.2446750424402501,0.0,0.0,0.0,0.0,0.0,0.1707825928300451,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.003743419339364035,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.66654736833324,51.666666666666686,46.10666666666668,0.0,48.381152517110785,0.0,0.0,0.0,113.54148026302069,48.40404759764552,48.4154951379129,48.381152517110785,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.552856497697,21.320861216796143,0.0,4.4,-33.856592970869514,-449.82905575506106,-0.0,-0.0,251.0114490178847,807.2323242322873,0.0,0.02057164313296581,0.0,0.0,0.5247453042043967,0.0,164.96101376630685,0.1884144270040284,10.008372412232532,0.0029056577388252656,-3.194341966683893,1.2140628585502453
2025-01-01 15:01:00,0.2639645988128479,0.1707825928300451,0.0,0.004399409980214131,0.0028463765471674184,0.0,0.019289556372597792,0.2446750424402501,0.0,0.0,0.0,0.0,0.0,0.1707825928300451,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.003743419339364035,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.60708677900611,51.666666666666686,46.10666666666668,0.0,48.36515797423115,0.0,0.0,0.0,113.44857309219705,48.388951665051756,48.40084851046207,48.36515797423115,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.5932734376443,21.327898803161336,0.0,4.4,-34.042456187707984,-450.11885834507956,-0.0,-0.0,251.0114490178847,807.5713942842984,0.0,0.02057633848154774,0.0,0.0,0.5248650740304648,0.0,165.06495313948687,0.18833118150740338,10.011331353635072,0.0029056273507813467,-3.1939869212950813,1.2140338664992616
2025-01-01 15:02:00,0.2639645988128479,0.1707825928300451,0.0,0.004399409980214131,0.0028463765471674184,0.0,0.019289556372597792,0.2446750424402501,0.0,0.0,0.0,0.0,0.0,0.1707825928300451,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.003743419339364035,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.54763991875879,51.666666666666686,46.10666666666668,0.0,48.34917709601361,0.0,0.0,0.0,113.3556873730606,48.373868084951425,48.38621357942033,48.34917709601361,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.633552574309,21.334943664945193,0.0,4.4,-34.235738682335324,-450.40903542091485,-0.0,-0.0,251.0114490178847,807.863641496119,0.0,0.02058103819765512,0.0,0.0,0.5249849552641855,0.0,165.16184772069485,0.18824789337026285,10.01429374647729,0.0029055969653893955,-3.1936326507603687,1.2140048458393566
2025-01-01 15:03:00,0.2639645988128479,0.1707825928300451,0.0,0.004399409980214131,0.0028463765471674184,0.0,0.019289556372597792,0.2446750424402501,0.0,0.0,0.0,0.0,0.0,0.1707825928300451,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.003743419339364035,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.48820801758976,51.666666666666686,46.10666666666668,0.0,48.3332098786084,0.0,0.0,0.0,113.26282502748398,48.35879685449239,48.37159034243439,48.3332098786084,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.673878731291,21.341995340828625,0.0,4.4,-34.43694410488743,-450.6995681959121,-0.0,-0.0,251.0114490178847,808.1071985392952,0.0,0.02058574197223877,0.0,0.0,0.5251049400222748,0.0,165.25117507313993,0.18816456801618472,10.01725934381359,0.002905566582641451,-3.193279047147177,1.21397579847642
2025-01-01 15:04:00,0.2639645988128479,0.1707825928300451,0.0,0.004399409980214131,0.0028463765471674184,0.0,0.019289556372597792,0.2446750424402501,0.0,0.0,0.0,0.0,0.0,0.1707825928300451,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.003743419339364035,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.42879250286053,51.666666666666686,46.10666666666668,0.0,48.31725631789541,0.0,0.0,0.0,113.16998828571958,48.343737970567034,48.356978796902844,48.31725631789541,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.714248544162,21.34905329572043,0.0,4.4,-34.64643223665283,-450.9904348233143,-0.0,-0.0,251.0114490178847,808.3000913813639,0.0,0.02059044944717499,0.0,0.0,0.5252250191696465,0.0,165.33255356877672,0.18808121170883502,10.020969444520347,0.002905536202530627,-3.192925985839245,1.2139467266200787
2025-01-01 15:05:00,0.2639645988128479,0.1707825928300451,0.0,0.004399409980214131,0.0028463765471674184,0.0,0.019289556372597792,0.2446750424402501,0.0,0.0,0.0,0.0,0.0,0.1707825928300451,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.003743419339364035,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.36939497108949,51.666666666666686,46.10666666666668,0.0,48.301316409440716,0.0,0.0,0.0,113.07717964232734,48.32869142977118,48.342378939936424,48.301316409440716,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.764794796236,21.35611693114877,0.0,4.4,-34.86454234686815,-451.28161082070017,-0.0,-0.0,251.0114490178847,808.4402318701401,0.0,0.020595160222221028,0.0,0.0,0.525345182496834,0.0,165.40561945594732,0.18799783143008125,10.023940777620126,0.0029055058250512765,-3.192573327961567,1.2139176327407828
2025-01-01 15:06:00,0.2639645988128479,0.1707825928300451,0.0,0.004399409980214131,0.0028463765471674184,0.0,0.019289556372597792,0.2446750424402501,0.0,0.0,0.0,0.0,0.0,0.1707825928300451,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.003743419339364035,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.31001717867144,51.666666666666686,46.10666666666668,0.0,48.2853901484593,0.0,0.0,0.0,112.98440184167413,48.313657228369024,48.327790768323894,48.2853901484593,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.805242750113,21.363185588781313,0.0,4.4,-35.09164547272522,-451.57306921172807,-0.0,-0.0,251.0114490178847,808.5254097134034,0.0,0.02059987385738446,0.0,0.0,0.5254654187804287,0.0,165.46997472111815,0.1879144348376387,10.026914357167229,0.0029054754501991365,-3.192220921224035,1.2138885195552374
2025-01-01 15:07:00,0.2639645988128479,0.1707825928300451,0.0,0.004399409980214131,0.0028463765471674184,0.0,0.019289556372597792,0.2446750424402501,0.0,0.0,0.0,0.0,0.0,0.1707825928300451,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.003743419339364035,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.25066103990525,51.666666666666686,46.10666666666668,0.0,48.26947752977988,0.0,0.0,0.0,112.89165787485196,48.29863536225985,48.31321427849984,48.26947752977988,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.84572130728,21.370258551000198,0.0,4.4,-35.3281407283296,-451.8647805466166,-0.0,-0.0,251.0114490178847,808.5532838026029,0.0,0.020604589873327445,0.0,0.0,0.5255857157933915,0.0,165.52519080040233,0.18783103025673134,10.029889799678312,0.0029054450779714604,-3.1918686000880547,1.213859390023972
2025-01-01 15:08:00,0.2639645988128479,0.1707825928300451,0.0,0.004399409980214131,0.0028463765471674184,0.0,0.019289556372597792,0.2446750424402501,0.0,0.0,0.0,0.0,0.0,0.1707825928300451,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.003743419339364035,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.19132862580815,51.666666666666686,46.10666666666668,0.0,48.25357854781009,0.0,0.0,0.0,112.79895097782523,48.283625826945276,48.29864946651287,48.25357854781009,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.886225243097,21.37733504141917,0.0,4.4,-35.57444639658027,-452.1567129202797,-0.0,-0.0,251.0114490178847,808.5213728192786,0.0,0.02060930775173213,0.0,0.0,0.5257060603143744,0.0,165.57081750581472,0.18774762667244263,10.03286669039575,0.002905414708367151,-3.191516185919521,1.2138302473491487
2025-01-01 15:09:00,0.2639645988128479,0.1707825928300451,0.0,0.004399409980214131,0.0028463765471674184,0.0,0.019289556372597792,0.2446750424402501,0.0,0.0,0.0,0.0,0.0,0.1707825928300451,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.003743419339364035,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.13202216213193,51.666666666666686,46.10666666666668,0.0,48.23769319650202,0.0,0.0,0.0,112.70628462833113,48.268628617496674,48.28409632799401,48.23769319650202,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.926748906833,21.38441422558004,0.0,4.4,-35.83099918841245,-452.4488319979004,-0.0,-0.0,251.0114490178847,808.4270450568283,0.0,0.020614026935785425,0.0,0.0,0.5258264381400851,0.0,165.60638379160326,0.18766423372002758,10.03658726680321,0.0029053843413868897,-3.1911634871825165,1.213801094971634
2025-01-01 15:10:00,0.2639645988128479,0.1707825928300451,0.0,0.004399409980214131,0.0028463765471674184,0.0,0.019289556372597792,0.2446750424402501,0.0,0.0,0.0,0.0,0.0,0.1707825928300451,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.003743419339364035,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,72.07274402777824,51.666666666666686,46.10666666666668,0.0,48.2218214693181,0.0,0.0,0.0,112.6136625434035,48.253643728523045,48.269554858125524,48.2218214693181,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.9774378763927,21.39149521141262,0.0,4.4,-36.09825715885128,-452.74110103078846,-0.0,-0.0,251.0114490178847,808.2675072551355,0.0,0.020618746830505647,0.0,0.0,0.5259468340936201,0.0,165.63139485405247,0.18758086167797391,10.039565906206938,0.0029053539770332684,-3.1908102995783216,1.2137719365690456
