Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:30:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,36.47418144179153,51.666666666666686,46.10666666666668,0.0,50.73230369641904,0.11422932488975271,304.9676011277968,0.0,36.47418144179153,48.19567339776519,50.73230369641904,46.92735824843827,12.43753247303448,16.90032767519323,0.0,0.0,535.4321058272068,-728.4553805711977,-0.0,-0.0,1239.640822288331,0.0,4.0,0.032841356259887544,0.0,0,0.837723431701157,263.9984568888889,24.24666411007344,0.3501079423910049,9.344974974086348,0.004109989222980914,39.21247072600261,1.2304739544219998
2025-01-01 20:31:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,36.41841577475407,51.666666666666686,46.10666666666668,0.0,50.71989167219131,0.11426636067275325,304.96760112779685,0.0,36.41841577475407,48.14775490414698,50.71989167219131,46.86168652012482,12.43753247303448,16.901388212966214,0.0,0.0,533.6214901511642,-728.5306167310902,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03284268721258548,0.0,0,0.8377573818904466,263.9984568888889,22.511284593923236,0.3501155279649374,9.346121923874335,0.0041103572793126635,39.16686583954467,1.2304691829818153
2025-01-01 20:32:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,36.3630771088574,51.666666666666686,46.10666666666668,0.0,50.70748000276125,0.11430341941955566,304.9676011277968,0.0,36.3630771088574,48.09984423677294,50.70748000276125,46.79602635377879,12.43753247303448,16.9020893506766,0.0,0.0,533.0734066334071,-728.5803581875178,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03284356710987172,0.0,0,0.8377798264742919,263.9984568888889,22.01294253259387,0.3501310594721085,9.347083437358918,0.004110724909013117,39.12364362188234,1.2304659365462327
2025-01-01 20:33:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,36.308075528271274,51.666666666666686,46.10666666666668,0.0,50.695068626332464,0.11434050133617019,304.9676011277968,0.0,36.308075528271274,48.05194133571704,50.695068626332464,46.730377690409334,12.43753247303448,16.9025083105618,0.0,0.0,532.7814793929996,-728.6100814826577,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03284409288025369,0.0,0,0.8377932379231123,263.9984568888889,21.750738587326275,0.3501528239954687,9.34695069866332,0.0041110921339882305,39.08230020010183,1.2304638874828153
2025-01-01 20:34:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,36.25338262363084,51.666666666666686,46.10666666666668,0.0,50.6826574944733,0.11437760658914377,304.96760112779685,0.0,36.25338262363084,48.00404615367218,50.6826574944733,46.66474048327162,12.43753247303448,16.902669463087605,0.0,0.0,532.5729999128797,-728.6215146475314,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03284429511613643,0.0,0,0.8377983965936727,263.9984568888889,21.553692272080063,0.3501802826086874,9.347633395824921,0.0041114589715138235,39.04267616446606,1.2304629323830854
2025-01-01 20:35:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,36.198981172262506,51.666666666666686,46.10666666666668,0.0,50.67024656297488,0.11441473533278962,304.96760112779685,0.0,36.198981172262506,47.95615864731827,50.67024656297488,46.599114689489966,12.43753247303448,16.902587567671997,0.0,0.0,532.3837876801983,-728.6157044673355,-0.0,-0.0,1239.640822288331,0.0,4.0,0.032844192342827996,0.0,0,0.8377957750329812,263.9984568888889,21.35866985920284,0.3502131099995467,9.34819055352148,0.0041118254374014635,39.00467478277892,1.2304630086184665
2025-01-01 20:36:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,36.14485845971291,51.666666666666686,46.10666666666668,0.0,50.65783579018838,0.1144518877141263,304.9676011277968,0.0,36.14485845971291,47.90827877575229,50.65783579018838,46.53350026853425,12.43753247303448,16.902273511446797,0.0,0.0,532.2033351669493,-728.5934234962506,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03284379822152343,0.0,0,0.837785721713345,263.9984568888889,21.15593637486887,0.3502510670037934,9.348627790380336,0.004112191546574425,38.968224594301006,1.230464069993426
2025-01-01 20:37:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,36.09100300277032,51.666666666666686,46.10666666666668,0.0,50.645425136354895,0.11448906387486162,304.96760112779685,0.0,36.09100300277032,47.860406499855586,50.645425136354895,46.46789718160593,12.43753247303448,16.901737125005365,0.0,0.0,532.0380942314548,-728.5553697508637,-0.0,-0.0,1239.640822288331,0.0,4.0,0.032843125083574475,0.0,0,0.8377685511851809,263.9984568888889,20.952641693987438,0.35029393803951764,9.34895018107262,0.004112557313299858,38.933261050842106,1.230466074799518
2025-01-01 20:38:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,36.03740352011744,51.666666666666686,46.10666666666668,0.0,50.63301456342244,0.11452626395192374,304.96760112779685,0.0,36.03740352011744,47.81254178212106,50.63301456342244,46.40230539147037,12.43753247303448,16.900988067088445,0.0,0.0,531.8933970209043,-728.502229414963,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03284218504128066,0.0,0,0.8377445724112812,263.9984568888889,20.754804147536355,0.35034151142401554,9.34821464428391,0.004112922751252218,38.899720745410264,1.230468982061667
2025-01-01 20:39:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,35.984048977542045,51.666666666666686,46.10666666666668,0.0,50.62060403501591,0.1145634880775356,304.96760112779685,0.0,35.984048977542045,47.76468458662488,50.62060403501591,46.336724862429364,12.43753247303448,16.90003578560511,0.0,0.0,531.7702563073392,-728.4346740184094,-0.0,-0.0,1239.640822288331,0.0,4.0,0.032840989939497786,0.0,0,0.8377140875324333,263.9984568888889,20.564108037417633,0.3503935802109073,9.348322322583922,0.004113287873523657,38.86754166419101,1.2304727517029168
2025-01-01 20:40:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,35.930928812463094,51.666666666666686,46.10666666666668,0.0,50.60819351640032,0.1146007363793095,304.9676011277968,0.0,35.930928812463094,47.71683487899175,50.60819351640032,46.27115556028746,12.43753247303448,16.89888932470455,0.0,0.0,531.6675189814374,-728.3533467001683,-0.0,-0.0,1239.640822288331,0.0,4.0,0.0328395511139908,0.0,0,0.8376773857034407,263.9984568888889,20.380043393274736,0.35044994645400496,9.348329695700409,0.004113652692636735,38.83666444339383,1.23047734536233
2025-01-01 20:41:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,35.878033026463754,51.666666666666686,46.10666666666668,0.0,50.595782974410724,0.11463800898044257,304.9676011277968,0.0,35.878033026463754,47.668992626328745,50.595782974410724,46.20559745228776,12.43753247303448,16.89755724503588,0.0,0.0,531.5837468466589,-728.2588565083888,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03283787929176647,0.0,0,0.8376347405507901,263.9984568888889,20.201781066716606,0.3505104229617878,9.348241181484866,0.004114017220568698,38.807032888193476,1.2304827267327854
2025-01-01 20:42:00,0.991189031143677,0.201506278531732,0.003921241404246028,0.01651981718572795,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,0.0,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Off,0.0,0.0,35.82535216802745,51.666666666666686,46.10666666666668,0.0,50.5833723773683,0.11467530599995429,304.96760112779685,0.0,35.82535216802745,47.621157797146154,50.5833723773683,46.14005050703509,12.43753247303448,16.896047638662232,0.0,0.0,531.5178113987766,-728.1517794214661,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03283598461013796,0.0,0,0.8375864106589531,263.9984568888889,20.02876853191176,0.3505748329517874,9.348060956196381,0.00411438146878054,38.778593874244336,1.2304888614972858
2025-01-01 20:43:00,3.491085608921455,0.201506278531732,0.003921241404246028,0.058184760148690916,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,2.499896577777778,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Lower On,2499.896577777778,1.0,35.970950654699436,51.666666666666686,46.10666666666668,0.0,50.57096169499906,0.11471262755291707,304.9676011277968,2499.896577777778,35.970950654699436,47.573330361280696,50.57096169499906,46.07451469442152,12.43753247303448,16.894368171593527,0.0,0.0,531.4688386764412,-728.0326613330747,-0.0,-0.0,1239.640822288331,0.0,4.0,0.032833876670406235,0.0,0,0.8375326409397033,263.9984568888889,19.860677721184793,0.35064300909312,9.347792976399617,0.004114745448245163,38.75129706903033,1.230495717148153
2025-01-01 20:44:00,3.491085608921455,0.201506278531732,0.003921241404246028,0.058184760148690916,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,2.499896577777778,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Lower On,2499.896577777778,1.0,36.31477858277202,51.666666666666686,46.10666666666668,0.0,50.55856065646363,0.11474994437732013,304.96760112779685,2499.896577777778,36.31477858277202,47.87632203269264,50.55856065646363,46.53520272080715,12.43753247303448,16.89252612087636,0.0,0.0,531.4360566523435,-727.9020206550032,-0.0,-0.0,1239.640822288331,0.0,4.0,0.032831564584673935,0.0,0,0.8374736638262514,263.9984568888889,19.697255019015582,0.3507147926716766,9.347440998062723,0.004115109169472982,38.72509468882731,1.2305032628293593
2025-01-01 20:45:00,3.491085608921455,0.201506278531732,0.003921241404246028,0.058184760148690916,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,2.499896577777778,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Lower On,2499.896577777778,1.0,36.683007504705074,51.666666666666686,46.10666666666668,0.0,50.54617898715065,0.0,0.0,2499.896577777778,36.683007504705074,48.179265450735436,50.54617898715065,46.99580868252783,12.43753247303448,16.890528401772944,0.0,0.0,531.4187231025253,-727.7603502204341,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03282905701018779,0.0,0,0.8374097001492598,263.9984568888889,19.538251034628423,0.35079003297711353,9.34700859055901,0.004115472642535311,38.699941320471055,1.2305114692209411
2025-01-01 20:46:00,3.491085608921455,0.201506278531732,0.003921241404246028,0.058184760148690916,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,2.499896577777778,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Lower On,2499.896577777778,1.0,37.075624641347076,51.666666666666686,46.10666666666668,0.0,50.54023705694063,0.0,0.0,2499.896577777778,37.075624641347076,48.524956838763956,50.54023705694063,47.51731672967561,12.43753247303448,16.888381589541083,0.0,0.0,531.4161187111526,-727.6081188073937,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03282636217687549,0.0,0,0.8373409598392562,263.9984568888889,19.383415230215277,0.35086858681133737,9.346499147892992,0.004115835877086103,38.67579377847363,1.230520308446351
2025-01-01 20:47:00,3.491085608921455,0.201506278531732,0.003921241404246028,0.058184760148690916,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,2.499896577777778,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Lower On,2499.896577777778,1.0,37.46834644619503,51.666666666666686,46.10666666666668,0.0,50.5343153421171,0.0,0.0,2499.896577777778,37.46834644619503,48.87059312626665,50.5343153421171,48.03873201834143,12.43753247303448,16.886091939353616,0.0,0.0,531.4275575830795,-727.4457725330101,-0.0,-0.0,1239.640822288331,0.0,4.0,0.032823487912521376,0.0,0,0.8372676425688215,263.9984568888889,19.232507827758624,0.3509503180396262,9.34591589896749,0.004116198882382397,38.65261097436726,1.2305297539877376
2025-01-01 20:48:00,3.491085608921455,0.201506278531732,0.003921241404246028,0.058184760148690916,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,2.499896577777778,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Lower On,2499.896577777778,1.0,37.86116597404498,51.666666666666686,46.10666666666668,0.0,50.52841381029407,0.0,0.0,2499.896577777778,37.86116597404498,49.216174298554215,50.52841381029407,48.5600545426843,12.43753247303448,16.883665405355867,0.0,0.0,531.4523921089046,-727.2737361890614,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03282044166683735,0.0,0,0.8371899383665945,263.9984568888889,19.08530600963494,0.3510350971619512,9.345261917406692,0.004116561667303553,38.63035379174053,1.2305397806049039
2025-01-01 20:49:00,3.491085608921455,0.201506278531732,0.003921241404246028,0.058184760148690916,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,2.499896577777778,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Lower On,2499.896577777778,1.0,38.25407661020154,51.666666666666686,46.10666666666668,0.0,50.52253243012183,0.0,0.0,2499.896577777778,38.25407661020154,49.56170034191206,50.52253243012183,49.08128429780718,12.43753247303448,16.88110765867161,0.0,0.0,531.490011125529,-727.0924145050698,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03281723053419411,0.0,0,0.8371080281971042,263.9984568888889,18.94160334226776,0.35112280090864906,9.344540130836403,0.004116924240369357,38.608984968195585,1.2305503642587579
2025-01-01 20:50:00,3.491085608921455,0.201506278531732,0.003921241404246028,0.058184760148690916,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,2.499896577777778,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Lower On,2499.896577777778,1.0,38.64707205076729,51.666666666666686,46.10666666666668,0.0,50.51667117123773,0.0,0.0,2499.896577777778,38.64707205076729,49.907171243553876,50.51667117123773,49.60242127971196,12.43753247303448,16.87842410412275,0.0,0.0,531.5398362778949,-726.9021933220343,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03281386127472038,0.0,0,0.8370220844989726,263.9984568888889,18.80120731159828,0.35121331186546334,9.342807535141926,0.004117286609757034,38.58846898575496,1.2305614820402315
2025-01-01 20:51:00,3.491085608921455,0.201506278531732,0.003921241404246028,0.058184760148690916,0.0033584379755288666,6.535402340410046e-05,0.3810144674750227,2.499896577777778,0.6101745636686543,0.0,0.003921241404246028,0.0,0.0,0.201506278531732,0.0,1,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.02994735471491228,0.0,On,0.35106711276011043,0,On,0.34149952562634484,0,On,0.22209522491763897,0.16657141868822917,On,0.003921241404246028,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3022.73544,Lower On,2499.896577777778,1.0,39.040146284840375,51.666666666666686,46.10666666666668,0.0,50.51083000422003,0.0,0.0,2499.896577777778,39.040146284840375,50.2525869915781,50.51083000422003,50.123465485257135,12.43753247303448,16.875619895676625,0.0,0.0,531.6013191957106,-726.70344067757,-0.0,-0.0,1239.640822288331,0.0,4.0,0.03281034033378956,0.0,0,0.8369322716819855,263.9984568888889,18.6639375849497,0.351306518127567,9.341958625282228,0.0041176487833172615,38.568771969622816,1.2305731121046253
