Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,86.45173669171722,51.666666666666686,46.10666666666668,0.0,49.36112320564649,0.0,0.0,0.0,135.08083858080815,47.31257444066181,49.36112320564649,46.288300058169476,12.43753247303448,15.164871109555603,0.0,-1.598006490933607,-1.8903079982563604,2.8,9.236100170605994,-573.0215203514358,68.74343760926587,-51.26843551913954,-1286.3760375038873,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07982900126747584,0.0,0.0,2.066140974774577,395.9976853333333,-18.46496767417002,0.34140801541045973,7.941956973737605,0.003573745891213646,3.6875815982428675,1.2418972869272655,0,0,68.74343760926587,0.0011144755995557418,6.812234333399749,-58.08066985253929
2025-01-01 00:11:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,86.62068216165834,51.666666666666686,46.10666666666668,0.0,49.34573223455523,0.0,0.0,0.0,135.34481587759115,47.29910466360852,49.34573223455523,46.27579087813517,12.43753247303448,15.088374650907161,0.0,-1.488585127457193,-1.8749336184215821,2.8,9.236100170605994,-561.4110313953665,67.79272025504709,-49.78294931473809,-1275.7415611829676,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07966189047573603,0.0,0.0,2.0618157991033472,395.9976853333333,-17.488955039020322,0.34309578270111407,7.905624354988342,0.0035737806879207515,4.325956918322073,1.242226851792519,0,0,67.79272025504709,0.0011144755995557418,6.789904482523402,-56.572853797261494
2025-01-01 00:12:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,86.78438674098653,51.666666666666686,46.10666666666668,0.0,49.33031407164232,0.0,0.0,0.0,135.60060428279147,47.285608563685365,49.33031407164232,46.26325580970689,12.43753247303448,15.013804959718366,0.0,-1.3808912324612994,-1.8579274311782483,2.8,9.236100170605994,-550.1561131126781,66.87788815530956,-48.39539232240148,-1265.4064231331777,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07949895173385887,0.0,0.0,2.0575986047801638,395.9976853333333,-16.569174806121904,0.344750710436463,7.8693471533481985,0.003573821497626576,4.9466910906390025,1.2425482789501707,0,0,66.87788815530956,0.0011144755995557418,6.765204583782778,-55.16059690618425
2025-01-01 00:13:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,86.94305201790849,51.666666666666686,46.10666666666668,0.0,49.314869589880395,0.0,0.0,0.0,135.848518777982,47.272086957459265,49.314869589880395,46.250695641248704,12.43753247303448,14.94108772869578,0.0,-1.2748813833142034,-1.8394228621080884,2.8,9.236100170605994,-539.2411491549587,65.99670103522848,-47.10028366692256,-1255.3579873686529,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07934002646792944,0.0,0.0,2.0534852875815237,395.9976853333333,-15.70264661292741,0.3463738113688173,7.83497997082824,0.0035738681510701347,5.5504487146190185,1.2428618763297508,0,0,65.99670103522848,0.0011144755995557418,6.738328425374552,-53.83861209229711
2025-01-01 00:14:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.09686979748045,51.666666666666686,46.10666666666668,0.0,49.29939962865243,0.0,0.0,0.0,136.0888590585632,47.258540630088305,49.29939962865243,46.238111130806246,12.43753247303448,14.870152264984537,0.0,-1.170514776569877,-1.8195450845146122,2.8,9.236100170605994,-528.6514564574809,65.14703119649697,-45.89235107337468,-1245.5842912432313,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07918496366706826,0.0,0.0,2.04947193903105,395.9976853333333,-14.886650040871032,0.34796606147072123,7.800601673875277,0.0035739204854900054,6.137862753458331,1.2431679372000017,0,0,65.14703119649697,0.0011144755995557418,6.709457809831969,-52.601808883206644
2025-01-01 00:15:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.24602268337927,51.666666666666686,46.10666666666668,0.0,49.28390499538162,0.0,0.0,0.0,136.3219104427801,47.244970336846016,49.28390499538162,46.22550300757822,12.43753247303448,14.800931274801203,0.0,-1.0677529219219277,-1.7984114211669113,2.8,9.236100170605994,-518.3730578681611,64.32687663501878,-44.7665723564964,-1236.0740018454512,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07903361944322003,0.0,0.0,2.045554835005903,395.9976853333333,-14.118540849331314,0.34952840148629905,7.768052705750026,0.0035739783443082844,6.709536377592168,1.2434667410235438,0,0,64.32687663501878,0.0011144755995557418,6.678763137520207,-51.445335494016604
2025-01-01 00:16:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.39068459763674,51.666666666666686,46.10666666666668,0.0,49.268386467064275,0.0,0.0,0.0,136.5479446838074,47.23137680455502,49.268386467064275,46.212871973300395,12.43753247303448,14.73336067126352,0.0,-0.9665593923251657,-1.776131774427579,2.8,9.236100170605994,-508.3926781272388,63.53436560844445,-43.71818537339013,-1226.8163768039676,-0.0,-0.0,731.8194848266214,0.0,6.0,0.0788858566387192,0.0,0.0,2.041730425579762,395.9976853333333,-13.395786149892682,0.3510617382291671,7.735432732578982,0.0035740415768333697,7.266044613265104,1.2437585542179703,0,0,63.53436560844445,0.0011144755995557418,6.646404031357004,-50.36458940474713
2025-01-01 00:17:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.53102127077675,51.666666666666686,46.10666666666668,0.0,49.252844791716235,0.0,0.0,0.0,136.76722073558867,47.21776073293968,49.252844791716235,46.20021870355141,12.43753247303448,14.667379393031664,0.0,-0.866899615926362,-1.752809053951673,2.8,9.236100170605994,-498.6977342865979,62.767755853926175,-42.74268415028726,-1217.8012276728766,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07874154445486653,0.0,0.0,2.0379953254096104,395.9976853333333,-12.71599144034277,0.35256694587806975,7.703645335890494,0.0035741100379796014,7.807935900836152,1.244043630876154,0,0,62.767755853926175,0.0011144755995557418,6.612529958005464,-49.35521410829272
2025-01-01 00:18:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.66719070427096,51.666666666666686,46.10666666666668,0.0,49.23728068973752,0.0,0.0,0.0,136.97998547542338,47.20412279590241,49.23728068973752,46.18754384898486,12.43753247303448,14.60292923327503,0.0,-0.7687406997974531,-1.7285395890318145,2.8,9.236100170605994,-489.2763035688258,62.02543055680956,-41.8358093971442,-1209.0188857326414,-0.0,-0.0,731.8194848266214,0.0,6.0,0.0786005581007136,0.0,0.0,2.0343463046455468,395.9976853333333,-12.076902662806017,0.3540448672616246,7.67266002838675,0.003574183588002795,8.335733566600847,1.2443222134473308,0,0,62.02543055680956,0.0011144755995557418,6.577280826766797,-48.413090223911
2025-01-01 00:19:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.79934360383814,51.666666666666686,46.10666666666668,0.0,49.22169485520004,0.0,0.0,0.0,137.18647438099708,47.19046364272789,49.22169485520004,46.174848036491824,12.43753247303448,14.539954679385316,0.0,-0.6720512784063545,-1.7034135208040144,2.8,9.236100170605994,-480.1170837584443,61.30589244262866,-40.99353701208071,-1200.4601701740353,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07846277846321092,0.0,0.0,2.030780280393533,395.9976853333333,-11.476398411030573,0.355496315104239,7.642447729324953,0.0035742620922507512,8.849937204273512,1.244594533376665,0,0,61.30589244262866,0.0011144755995557418,6.540787559222663,-47.53432457130337
2025-01-01 00:20:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,87.9276237846818,51.666666666666686,46.10666666666668,0.0,49.20608795706311,0.0,0.0,0.0,137.3869121635653,47.17678389921983,49.20608795706311,46.1621318702982,12.43753247303448,14.47840276312534,0.0,-0.5768013817604936,-1.6775151730450275,2.8,9.236100170605994,-471.209354400734,60.60775688239612,-40.21206610420131,-1192.116358538922,-0.0,-0.0,731.8194848266214,0.0,6.0,0.0783280917982528,0.0,0.0,2.027294308718987,395.9976853333333,-10.912480688433515,0.35692207322279984,7.612980686456197,0.0035743454209277866,9.351023968523204,1.2448608117041777,0,0,60.60775688239612,0.0011144755995557418,6.5031726277836865,-46.715238731984996
2025-01-01 00:21:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.05216855012569,51.666666666666686,46.10666666666668,0.0,49.19046064032138,0.0,0.0,0.0,137.58151335957137,47.16308416877452,49.19046064032138,46.149395933001095,12.43753247303448,14.418222920533069,0.0,-0.48296231952744767,-1.650923401758341,2.8,9.236100170605994,-462.5429408435857,59.92974458246684,-39.48780717440375,-1183.9791592487472,-0.0,-0.0,731.8194848266214,0.0,6.0,0.0781963894413217,0.0,0.0,2.023885577157659,395.9976853333333,-10.383266421459961,0.3583228976735267,7.584232403039053,0.003574433448872384,9.839449786131151,1.2451212596255752,0,0,59.92974458246684,0.0011144755995557418,6.464550563430466,-45.95235773783421
2025-01-01 00:22:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.17310904621547,51.666666666666686,46.10666666666668,0.0,49.1748135270898,0.0,0.0,0.0,137.77048288471167,47.149365033395455,49.1748135270898,46.136640786548284,12.43753247303448,14.359366860850841,0.0,-0.39050657838280856,-1.623711924336852,2.8,9.236100170605994,-454.1081810638857,59.27067421985031,-38.81737071636323,-1176.0406860523694,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07806756753630657,0.0,0.0,2.0205513976968827,395.9976853333333,-9.886979838137762,0.359699517850941,7.555273310987388,0.0035745260553470943,10.315650490789917,1.2453760790177615,0,0,59.27067421985031,0.0011144755995557418,6.425028433791621,-45.242399150154846
2025-01-01 00:23:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.29057059356465,51.666666666666686,46.10666666666668,0.0,49.15914721762942,0.0,0.0,0.0,137.95401655244476,47.13562705465266,49.15914721762942,46.12386697316429,12.43753247303448,14.301788443803224,0.0,-0.299407730495625,-1.5959496293094217,2.8,9.236100170605994,-445.89589492048367,58.62945524540135,-38.197556337017716,-1168.2934342389735,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07794152678116778,0.0,0.0,2.017289200192855,395.9976853333333,-9.42194550813161,0.3610526375410781,7.527891275423606,0.003574623123839911,10.780042887139384,1.2456254629316201,0,0,58.62945524540135,0.0011144755995557418,6.384706293021732,-44.582262630039445
2025-01-01 00:24:00,0.4040776236573384,0.26116358241511367,0.0,0.00673462706095564,0.004352726373585228,0.0,0.01545278261530373,0.33862484104203466,0.0,0.05,0.0,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,Off,0.0,0,88.4046729984347,51.666666666666686,46.10666666666668,0.0,49.143462291317974,0.0,0.0,0.0,138.13230156005423,47.12187077459036,49.143462291317974,46.111075016226565,12.43753247303448,14.245443564610719,0.0,-0.20964035152866328,-1.5677008677375,2.8,9.236100170605994,-437.89735556281516,58.00508098668152,-37.625342423965016,-1160.7302584766096,-0.0,-0.0,731.8194848266214,0.0,6.0,0.0778181721892461,0.0,0.0,2.014096526192813,395.9976853333333,-8.986581912827052,0.36238293593083964,7.500258041778289,0.0035747245418763745,11.23302574911386,1.245869596054424,0,0,58.00508098668152,0.0011144755995557418,6.343677605027722,-43.96902002899274
2025-01-01 00:25:00,0.4040776236573384,0.26116358241511367,0.4645728511809253,0.00673462706095564,0.004352726373585228,0.007742880853015421,0.01545278261530373,0.33862484104203466,0.0,0.05,0.4645728511809253,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,On,10550.56,0,89.878760417687,51.666666666666686,46.10666666666668,0.0,49.12775930756864,0.0,0.0,10550.56,140.43556315263595,47.10809671658613,49.12775930756864,46.09826542109489,12.43753247303448,14.190290046181262,0.0,-0.12117994686593576,-1.5390257273175612,2.8,9.236100170605994,-430.104262803829,57.39662212309704,-37.09787635545222,-1153.3443521497825,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07769741286511755,0.0,0.0,2.0109710231336924,395.9976853333333,-8.579395480667905,0.36369106857519123,7.474149413775795,0.0035748302008417423,11.674980757233438,1.2461086551440015,0,0,57.39662212309704,0.0011144755995557418,6.302029641577052,-43.39990599702927
2025-01-01 00:26:00,0.4040776236573384,0.26116358241511367,0.4645728511809253,0.00673462706095564,0.004352726373585228,0.007742880853015421,0.01545278261530373,0.33862484104203466,0.0,0.05,0.4645728511809253,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,On,10550.56,0,92.71221217385958,51.666666666666686,46.10666666666668,0.0,49.112068063303106,0.0,0.0,10550.56,144.8628315216556,48.146157012439915,49.112068063303106,47.663201487008315,12.43753247303448,14.136287537968128,0.0,-0.034002885024832785,-1.5099802902053157,2.8,9.236100170605994,-422.50871830191295,56.80322056784638,-36.61246523472555,-1146.1292280807265,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07757916179398607,0.0,0.0,2.0079104388911673,395.9976853333333,-8.19897504780793,0.3649776683239456,7.4477529528563675,0.003574939995812583,12.106273379091558,1.246342809436637,0,0,56.80322056784638,0.0011144755995557418,6.259843856763304,-42.87230909148885
2025-01-01 00:27:00,0.4040776236573384,0.26116358241511367,0.4645728511809253,0.00673462706095564,0.004352726373585228,0.007742880853015421,0.01545278261530373,0.33862484104203466,0.0,0.05,0.4645728511809253,0.0,0.0,0.24658024908178033,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06797617738451245,0.05098213303838432,On,0.0,0,Off,0.00284234283625731,0.0,On,0.00630521988952321,0,On,0.00630521988952321,0.0,On,0.009851175599660804,0,On,0.2607974880578614,0.195598116043396,On,Off,0.0,10.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10214.114364444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5982.460591111111,On,10550.56,0,95.5495741977403,51.666666666666686,46.10666666666668,0.0,49.18377583696058,0.0,0.0,10550.56,149.2962096839692,49.18377583696057,49.18377583696058,49.18377583696058,12.43753247303448,14.083397421024205,0.0,0.05191366260744471,-1.4806168755266687,2.8,9.236100170605994,-415.1032024134123,56.22408376691225,-36.16656712550336,-1139.0787005290072,-0.0,-0.0,731.8194848266214,0.0,6.0,0.07746333564368499,0.0,0.0,2.0049126166550404,395.9976853333333,-7.843986711026588,0.3662433462096231,7.422832774543389,0.003575053825397219,12.527253696958407,1.246572221030503,0,0,56.22408376691225,0.0011144755995557418,6.217196239230703,-42.383763364734065
