Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:03:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.24988133028112,51.666666666666686,46.10666666666668,0.0,50.44715264153118,0.0,0.0,0.0,40.24988133028112,50.474078665007795,50.487541676746105,50.44715264153118,12.43753247303448,15.878683855435415,0.0,8.18840973444156,2.160901367045472,0.6890947898094664,1.1,9.236100170605994,-64.66896844736397,-1827.2077039604578,-370.6600093413649,-76.52648295062107,-565.1053160289919,-0.0,-0.0,549.7234594292477,0.0,4.0,0.029166485386378307,0.0,0,0.37744472303396,263.9984568888889,-49.28711184761978,0.3068030959442447,8.032057547552503,0.0033608222848828316,127.97117437984244,1.2389890879892518,0.20111844400147807,-1869.0040763736029,41.79637241314501,0.27184172728319994,-378.0947656378451,7.434756296480191,0.08348334052710603,44.972911238037604,-121.49939418865868
2025-01-01 03:04:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.31469416336437,51.666666666666686,46.10666666666668,0.0,50.44117625454514,0.0,0.0,0.0,40.31469416336437,50.468429931372604,50.48205676978635,50.44117625454514,12.43753247303448,15.817319093843963,0.0,8.156684569072594,2.1565998224882637,0.6820152695032597,1.1,9.236100170605994,-58.70878550493825,-1816.6486489390154,-369.13334574070427,-75.91659351214318,-561.2709644071549,-0.0,-0.0,549.7234594292477,0.0,4.0,0.02908937128564757,0.0,0,0.37644678618943644,263.9984568888889,-47.161280527031,0.30806510512016455,8.00351749399456,0.003361427482020197,128.13022295022677,1.239251746342453,0.20091382261421503,-1858.746041803167,42.097392864151445,0.27184172728319994,-376.5617376563958,7.428391915691519,0.08361986651600838,45.822567709841245,-121.73916122198443
2025-01-01 03:05:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.37762071402715,51.666666666666686,46.10666666666668,0.0,50.43519030753778,0.0,0.0,0.0,40.37762071402715,50.462772101799295,50.476562998930056,50.43519030753778,12.43753247303448,15.757566474233247,0.0,8.126640444454122,2.1525575091490663,0.6749587997757387,1.1,9.236100170605994,-52.94177549759888,-1806.3610689503935,-367.6993986131162,-75.29406001603147,-557.5472722560082,-0.0,-0.0,549.7234594292477,0.0,4.0,0.029014179131503788,0.0,0,0.37547372133711854,263.9984568888889,-45.11796267083831,0.30930101034052987,7.975305882286069,0.0033620333028944755,128.28413745650371,1.2395075991570026,0.20071985131382689,-1849.0454767782644,42.684407827870935,0.27184172728319994,-375.1210971198726,7.421698506756378,0.08375572652470516,46.671856276052964,-121.96591629208443
2025-01-01 03:06:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.43875087084405,51.666666666666686,46.10666666666668,0.0,50.42919508097394,0.0,0.0,0.0,40.43875087084405,50.45710544101179,50.471060621030716,50.42919508097394,12.43753247303448,15.699349002926573,0.0,8.098178686994354,2.148756513244218,0.6679289619833156,1.1,9.236100170605994,-47.370770760611094,-1796.8947181124317,-366.3517500792654,-74.65975908788698,-553.9286806645489,-0.0,-0.0,549.7234594292477,0.0,4.0,0.028940819626293943,0.0,0,0.3745243728722957,263.9984568888889,-43.16554952531001,0.3105119410362904,7.9484183879778145,0.003362639726301323,128.43315903285762,1.2397569684022585,0.20053592305535523,-1839.8683288386371,42.973610726205266,0.27184172728319994,-373.76645973276436,7.414709653498976,0.08389085500299115,47.52031511785416,-122.18007420574114
2025-01-01 03:07:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.49816502427698,51.666666666666686,46.10666666666668,0.0,50.42319084195466,0.0,0.0,0.0,40.49816502427698,50.45143020111891,50.46554988070105,50.42319084195466,12.43753247303448,15.642597837230078,0.0,8.071183269880498,2.145180155824604,0.6609291579533981,1.1,9.236100170605994,-41.99300507165435,-1787.6777042884717,-365.084425138391,-74.01455566765313,-550.4102027534005,-0.0,-0.0,549.7234594292477,0.0,4.0,0.028869213111287196,0.0,0,0.3735977099279571,263.9984568888889,-41.3062617475015,0.3116988971183576,7.921785951795984,0.003363246732041462,128.5775023792139,1.240000141788026,0.20036131470111637,-1831.1752422611878,43.497537972716074,0.27184172728319994,-372.4918812823927,7.407456144001701,0.08402519024695233,48.367499595229376,-122.38205526288249
2025-01-01 03:08:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.555936517683406,51.666666666666686,46.10666666666668,0.0,50.41717784562905,0.0,0.0,0.0,40.555936517683406,50.44574662294737,50.46003101160654,50.41717784562905,12.43753247303448,15.587250180112687,0.0,8.045575674062887,2.1418129062466718,0.653962609597551,1.1,9.236100170605994,-36.80323338028472,-1779.1899223731916,-363.89186058875646,-73.35930322709257,-546.9872845289495,-0.0,-0.0,549.7234594292477,0.0,4.0,0.028799286993928305,0.0,0,0.37269279308077014,263.9984568888889,-39.53940828058281,0.3128627866772595,7.896404447578512,0.0033638543008104897,128.71736289139983,1.2402373817079133,0.20019554212881135,-1822.9392039900354,43.74928161684375,0.27184172728319994,-371.291826800836,7.399966212079565,0.0841586743699177,49.21298266568943,-122.57228589278199
2025-01-01 03:09:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.61213323095679,51.666666666666686,46.10666666666668,0.0,50.4111563362419,0.0,0.0,0.0,40.61213323095679,50.44005493703074,50.454504237425155,50.4111563362419,12.43753247303448,15.533247919983204,0.0,8.021259278213067,2.138640301844826,0.6470323595885286,1.1,9.236100170605994,-31.79487306974204,-1770.9208511933366,-362.76887619927487,-72.69483865787262,-543.6557140937765,-0.0,-0.0,549.7234594292477,0.0,4.0,0.028730974093543818,0.0,0,0.3718087529427934,263.9984568888889,-37.86261840521319,0.31400444994081483,7.871217721104944,0.003364462414118269,128.85292124244077,1.2404689310076187,0.20003800106939362,-1815.127596780326,44.20674558698912,0.27184172728319994,-370.1611419369659,7.3922657376910355,0.08429125325346663,50.05635517253793,-122.75119383041056
2025-01-01 03:10:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.666818610972086,51.666666666666686,46.10666666666668,0.0,50.40512654794584,0.0,0.0,0.0,40.666818610972086,50.4343553643762,50.44896977259138,50.40512654794584,12.43753247303448,15.480536745984855,0.0,7.998168730416375,2.135648873350205,0.6401412731935305,1.1,9.236100170605994,-26.960741542046264,-1763.2919623076823,-361.71064794363,-72.02197833324843,-540.4115616896768,-0.0,-0.0,549.7234594292477,0.0,4.0,0.028664211573626495,0.0,0,0.37094477634412476,263.9984568888889,-36.27263928161717,0.31512467443937014,7.846710662286322,0.0033650710542273473,128.98434633492718,1.2406950167266277,0.1998882871002196,-1807.7180498769487,44.42608756926668,0.27184172728319994,-369.0950263764345,7.384378432804471,0.084422876477032,50.89722598800811,-122.91920432125653
2025-01-01 03:11:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.72005236284729,51.666666666666686,46.10666666666668,0.0,50.39908870546035,0.0,0.0,0.0,40.72005236284729,50.42864811708672,50.44342782289992,50.39908870546035,12.43753247303448,15.429065554244431,0.0,7.976221442181982,2.1328260756378152,0.6332920410476304,1.1,9.236100170605994,-22.293480351564654,-1755.9562801600064,-360.7126831425189,-71.34151603254396,-537.2511386578399,-0.0,-0.0,549.7234594292477,0.0,4.0,0.02859894023264028,0.0,0,0.3701000971551778,263.9984568888889,-34.76580112297247,0.31622420481028274,7.822856252701241,0.0033656802041036504,129.11179725760402,1.2409158526005002,0.1997458817538711,-1800.6828291286593,44.726548968652594,0.27184172728319994,-368.08900916063874,7.376326018119802,0.0845534972305211,51.73522203429079,-123.07673806683475
2025-01-01 03:12:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.77189093131194,51.666666666666686,46.10666666666668,0.0,50.39304302462802,0.0,0.0,0.0,40.77189093131194,50.422933398886165,50.437878586015245,50.39304302462802,12.43753247303448,15.378786034894508,0.0,7.955355984379496,2.1301602234145434,0.626487182639445,1.1,9.236100170605994,-17.785801080706847,-1748.8920632535633,-359.77079737938027,-70.65422150037625,-534.1709682111785,-0.0,-0.0,549.7234594292477,0.0,4.0,0.02853510401709895,0.0,0,0.36927398998541283,263.9984568888889,-33.33829229877593,0.31730374929553984,7.799123725907549,0.0033662898473753333,129.2354246246076,1.2411316407937563,0.1996104016763468,-1794.0011423020374,45.109079048474186,0.27184172728319994,-367.1389257665621,7.368128387181862,0.08468307221453297,52.56998820765095,-123.22420970802719
2025-01-01 03:13:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.822387849493765,51.666666666666686,46.10666666666668,0.0,50.38698971289927,0.0,0.0,0.0,40.822387849493765,50.41721140557682,50.4323222519156,50.38698971289927,12.43753247303448,15.329652372557993,0.0,7.935515749993852,2.127640431488141,0.6197290503625956,1.1,9.236100170605994,-13.39242346338051,-1742.3770616896168,-358.88109306279097,-69.96083918399026,-531.1677636831128,-0.0,-0.0,549.7234594292477,0.0,4.0,0.028472649673620877,0.0,0,0.368465765680562,263.9984568888889,-31.94811920951541,0.3183639841906285,7.776500879617468,0.003366899968297219,129.355371528837,1.2413425731505536,0.19948149306460997,-1787.6538698726326,45.276808183015866,0.27184172728319994,-366.24089681923175,7.35980375644076,0.08481156153113413,53.40118722153212,-123.36202640552237
2025-01-01 03:14:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.87159286026052,51.666666666666686,46.10666666666668,0.0,50.3809289697652,0.0,0.0,0.0,40.87159286026052,50.41148232544806,50.426759003289504,50.3809289697652,12.43753247303448,15.281622002067396,0.0,7.916632450513249,2.125256559283802,0.6130198340252828,1.1,9.236100170605994,-9.225728962907283,-1736.1028617211891,-358.03993951536944,-69.26208724065532,-528.2384714832704,-0.0,-0.0,549.7234594292477,0.0,4.0,0.02841152774057156,0.0,0,0.3676747841555177,263.9984568888889,-30.7107169088846,0.319405536839611,7.753956268710751,0.0033675105517192334,129.47177072921946,1.2415488279077487,0.19935872455688686,-1781.6182761288735,45.515414407684304,0.27184172728319994,-365.39130831797434,7.351368802604911,0.08493892856737054,54.22849938026558,-123.49058662092091
2025-01-01 03:15:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.919556826910956,51.666666666666686,46.10666666666668,0.0,50.37486098732104,0.0,0.0,0.0,40.919556826910956,50.40574633980828,50.42118901605191,50.37486098732104,12.43753247303448,15.234651388271292,0.0,7.8986558510424985,2.122999159300911,0.6063615657189193,1.1,9.236100170605994,-5.118519661884591,-1730.1208093059868,-357.24395447805773,-68.55865687375749,-525.3800111276341,-0.0,-0.0,549.7234594292477,0.0,4.0,0.028351687202040857,0.0,0,0.3669003852112255,263.9984568888889,-29.46196796349814,0.320429070854775,7.73197197593262,0.003368121583043277,129.58475967378564,1.2417505878291069,0.19924178061250222,-1775.8775086357452,45.756699329758504,0.27184172728319994,-364.5867932669107,7.342838788853012,0.08506513987349444,55.051622294328524,-123.61027916808601
2025-01-01 03:16:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,40.966323580288204,51.666666666666686,46.10666666666668,0.0,50.368785950099735,0.0,0.0,0.0,40.966323580288204,50.40000362282762,50.41561245919157,50.368785950099735,12.43753247303448,15.188703033230379,0.0,7.881535724978641,2.1208594292198972,0.599756124957299,1.1,9.236100170605994,-1.2176461223174329,-1724.3897739630058,-356.4899869257891,-67.85121195620417,-522.589699775018,-0.0,-0.0,549.7234594292477,0.0,4.0,0.02829308443236024,0.0,0,0.36614200428606086,263.9984568888889,-28.351405776547153,0.32143514116341193,7.71077768913348,0.0033687330482421564,129.6944553101737,1.2419480100169764,0.19913034447347147,-1770.4148099547294,46.0250359917236,0.27184172728319994,-363.8242146063117,7.334227680522634,0.08519016503765096,55.87027054714571,-123.72148250334988
2025-01-01 03:17:00,0.5162084001446815,0.220196511414435,0.0,0.008603473335744691,0.00366994185690725,0.0,0.01836061225528269,0.0,0.44784778788939883,0.0,0.05,0.0,0.0,0.20561317808110166,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.004606846217105263,0.0,On,0.0006633079693156154,0.0,On,0.01309045806886181,0,On,0.00823520860387191,0,On,0.21459603467044952,0.16094702600283708,On,0.086213800795535,0,On,0.07924787438185626,0,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,7296.780635738649,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10247.2314,Off,0.0,0.0,41.01193936889572,51.666666666666686,46.10666666666668,0.0,50.36270403611724,0.0,0.0,0.0,41.01193936889572,50.39425434252493,50.41002949572878,50.36270403611724,12.43753247303448,15.143737354899416,0.0,7.865226205580961,2.1188291673967243,0.5932052440089248,1.1,9.236100170605994,2.6254963896587924,-1719.069045576781,-355.77510109959326,-67.14038885924967,-519.8647556514895,-0.0,-0.0,549.7234594292477,0.0,4.0,0.028235672872062256,0.0,0,0.3653990388519828,263.9984568888889,-27.233207388099316,0.32242435984599954,7.690350204306559,0.0033693449337745735,129.8009831352536,1.2421412608503533,0.19902412659882748,-1765.2148980153358,46.14585243855489,0.27184172728319994,-363.10064935127406,7.325548251680791,0.08531397655853093,56.68417532236081,-123.82456418161047
