Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:48:00,0.3323623766340257,0.19166379045982979,0.0,0.005539372943900428,0.0031943965076638298,0.0,0.05790183050811275,0.0,0.26446054612591297,0.0,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01629236567982456,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,41.96302173012597,51.666666666666686,46.10666666666668,0.0,49.26076518653808,0.0,0.0,0.0,41.96302173012597,49.27554778787626,49.28293908854536,49.26076518653808,12.43753247303448,13.208074842237147,-0.1808140466517667,-1.1,9.236100170605994,-326.0525340922042,-760.4184487131563,-0.0,-0.0,439.3675512307085,0.0,2.0,0.040270571873098786,0.0,0,0.7493721557049257,131.99922844444444,-5.001636609756396,0.32472399134150354,6.274826698391906,0.002994339828192894,78.91273004752927,1.2496059762785072
2025-01-01 04:49:00,0.3323623766340257,0.19166379045982979,0.0,0.005539372943900428,0.0031943965076638298,0.0,0.05790183050811275,0.0,0.26446054612591297,0.0,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01629236567982456,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,41.98534809094569,51.666666666666686,46.10666666666668,0.0,49.25453145940064,0.0,0.0,0.0,41.98534809094569,49.26965862933848,49.27722221430741,49.25453145940064,12.43753247303448,13.182986095984,-0.2059027929049133,-1.1,9.236100170605994,-323.6991498077006,-758.2196436450795,-0.0,-0.0,439.3675512307085,0.0,2.0,0.04022465923363782,0.0,0,0.7485177935241405,131.99922844444444,-4.847057393329656,0.32531412931315773,6.262640372141222,0.0029948718956072998,78.87580214491626,1.2497150667982981
2025-01-01 04:50:00,0.3323623766340257,0.19166379045982979,0.0,0.005539372943900428,0.0031943965076638298,0.0,0.05790183050811275,0.0,0.26446054612591297,0.0,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01629236567982456,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.00702609043067,51.666666666666686,46.10666666666668,0.0,49.24829449085302,0.0,0.0,0.0,42.00702609043067,49.263766337483005,49.271502260798,49.24829449085302,12.43753247303448,13.15845147699417,-0.23043741189474432,-1.1,9.236100170605994,-321.2550513544049,-756.0718294369901,-0.0,-0.0,439.3675512307085,0.0,2.0,0.04017973334585814,0.0,0,0.7476817932438736,131.99922844444444,-4.550773148123273,0.3258936030121744,6.250760964186556,0.0029954036676124412,78.83837921634138,1.249821757724938
2025-01-01 04:51:00,0.3323623766340257,0.19166379045982979,0.0,0.005539372943900428,0.0031943965076638298,0.0,0.05790183050811275,0.0,0.26446054612591297,0.0,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01629236567982456,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.02807478961203,51.666666666666686,46.10666666666668,0.0,49.24205437728635,0.0,0.0,0.0,42.02807478961203,49.257871003301915,49.265779316309704,49.24205437728635,12.43753247303448,13.134454693565791,-0.25443419532312284,-1.1,9.236100170605994,-318.9909464125797,-753.9734210512969,-0.0,-0.0,439.3675512307085,0.0,2.0,0.040135766119985886,0.0,0,0.7468636321575082,131.99922844444444,-4.385076591991346,0.32646269220656565,6.240138373317818,0.0029959351419431702,78.80047606364997,1.2499261189537012
2025-01-01 04:52:00,0.3323623766340257,0.19166379045982979,0.0,0.005539372943900428,0.0031943965076638298,0.0,0.05790183050811275,0.0,0.26446054612591297,0.0,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01629236567982456,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.04852358572072,51.666666666666686,46.10666666666668,0.0,49.235811212257474,0.0,0.0,0.0,42.04852358572072,49.251972715112245,49.26005346653963,49.235811212257474,12.43753247303448,13.110970567303651,-0.277918321585263,-1.1,9.236100170605994,-316.8395199519426,-751.9220671948507,-0.0,-0.0,439.3675512307085,0.0,2.0,0.040092713067439154,0.0,0,0.7460624824023397,131.99922844444444,-4.285003987800426,0.3270218704295497,6.228839118543881,0.0029964663164032757,78.76211920817335,1.2500282592597143
2025-01-01 04:53:00,3.7275617585143674,0.19166379045982979,0.0,0.06212602930857279,0.0031943965076638298,0.0,0.05790183050811275,0.0,0.26446054612591297,3.395199381880342,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01629236567982456,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,On,3395.199381880342,13.888888888888914,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,42.06839794197363,51.666666666666686,46.10666666666668,0.0,49.229565084952704,0.0,0.0,0.0,42.06839794197363,49.24607155710535,49.25432479318168,49.229565084952704,12.43753247303448,13.087977297103654,-0.30091159178526006,-1.1,9.236100170605994,3080.5773353760255,-749.9157236385255,-0.0,-0.0,439.3675512307085,0.0,2.0,0.04005053576035647,0.0,0,0.7452776288961621,131.99922844444444,-4.073874096499523,0.3275715439988825,6.217811588987912,0.0029969971889279843,78.7233311904072,1.2501282727641758
2025-01-01 04:54:00,3.7275617585143674,0.19166379045982979,0.0,0.06212602930857279,0.0031943965076638298,0.0,0.05790183050811275,0.0,0.26446054612591297,3.395199381880342,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01629236567982456,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,On,3395.199381880342,13.888888888888914,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,41.94528101156741,51.666666666666686,46.10666666666668,0.0,49.223316080772605,0.0,0.0,0.0,41.94528101156741,49.24016760989907,49.2485933744623,49.223316080772605,12.43753247303448,13.187881629817856,-0.20100725907105854,-1.1,9.236100170605994,3068.8390939436167,-758.6484965857511,-0.0,-0.0,439.3675512307085,0.0,2.0,0.040233620321318386,0.0,0,0.7486845453054116,131.99922844444444,-7.07934258168244,0.32549711876134635,6.269038720214869,0.002997527757563389,78.5255494376147,1.2496916985368725
2025-01-01 04:55:00,3.7275617585143674,0.19166379045982979,0.0,0.06212602930857279,0.0031943965076638298,0.0,0.05790183050811275,0.0,0.26446054612591297,3.395199381880342,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01629236567982456,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,On,3395.199381880342,13.888888888888914,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,41.82615347976619,51.666666666666686,46.10666666666668,0.0,49.217085452757686,0.0,0.0,0.0,41.82615347976619,49.234280941122506,49.242878685304916,49.217085452757686,12.43753247303448,13.284374402409478,-0.10451448647943629,-1.1,9.236100170605994,3057.7709006490663,-767.1208276628771,-0.0,-0.0,439.3675512307085,0.0,2.0,0.04041002796121105,0.0,0,0.7519672146900371,131.99922844444444,-9.675204799107021,0.32350939626658404,6.318279628258518,0.0029980571781027684,78.33202113018191,1.2492703088985917
2025-01-01 04:56:00,3.7275617585143674,0.19166379045982979,0.0,0.06212602930857279,0.0031943965076638298,0.0,0.05790183050811275,0.0,0.26446054612591297,3.395199381880342,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01629236567982456,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,On,3395.199381880342,13.888888888888914,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,41.71074595235538,51.666666666666686,46.10666666666668,0.0,49.21087260771203,0.0,0.0,0.0,41.71074595235538,49.22841099089699,49.237180182489475,49.21087260771203,12.43753247303448,13.377686597305178,-0.011202291583735757,-1.1,9.236100170605994,3047.0817975505024,-775.3491085884219,-0.0,-0.0,439.3675512307085,0.0,2.0,0.040580227376393635,0.0,0,0.7551343587538714,131.99922844444444,-12.136026972126313,0.3216019371666584,6.365667493092003,0.002998585472009131,78.14244676849165,1.2488630666766412
2025-01-01 04:57:00,3.7275617585143674,0.19166379045982979,0.0,0.06212602930857279,0.0031943965076638298,0.0,0.05790183050811275,0.0,0.26446054612591297,3.395199381880342,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01629236567982456,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,On,3395.199381880342,13.888888888888914,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,41.598835265532244,51.666666666666686,46.10666666666668,0.0,49.20467699248767,0.0,0.0,0.0,41.598835265532244,49.22255723715107,49.23149735948278,49.20467699248767,12.43753247303448,13.468009499741973,0.0,-1.1,9.236100170605994,3036.788427420568,-783.3466959916697,-0.0,-0.0,439.3675512307085,0.0,2.0,0.040744609073302004,0.0,0,0.7581932442089583,131.99922844444444,-14.431809698812774,0.31976932946493375,6.411312929519182,0.002999112659225561,77.95657932769825,1.2484691112678903
2025-01-01 04:58:00,3.7275617585143674,0.19166379045982979,0.0,0.06212602930857279,0.0031943965076638298,0.0,0.05790183050811275,0.0,0.26446054612591297,3.395199381880342,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01629236567982456,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,On,3395.199381880342,13.888888888888914,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,41.490223013779364,51.666666666666686,46.10666666666668,0.0,49.19849808711277,0.0,0.0,0.0,41.490223013779364,49.216719189132476,49.22582974014234,49.19849808711277,12.43753247303448,13.555513146886375,0.0,-1.1,9.236100170605994,3026.875985671532,-791.1254543594945,-0.0,-0.0,439.3675512307085,0.0,2.0,0.04090352006341346,0.0,0,0.7611503283944098,131.99922844444444,-16.56549308002411,0.3180067656155417,6.45531438221858,0.0029996387584478607,77.77420015649844,1.2480876775712078
2025-01-01 04:59:00,3.7275617585143674,0.19166379045982979,0.0,0.06212602930857279,0.0031943965076638298,0.0,0.05790183050811275,0.0,0.26446054612591297,3.395199381880342,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01629236567982456,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,On,3395.199381880342,13.888888888888914,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,41.38473116504549,51.666666666666686,46.10666666666668,0.0,49.19233540111136,0.0,0.0,0.0,41.38473116504549,49.21089638393347,49.220176875344535,49.19233540111136,12.43753247303448,13.640350092722448,0.0,-1.1,9.236100170605994,3017.3293257108826,-798.6960323300721,-0.0,-0.0,439.3675512307085,0.0,2.0,0.041057271436820454,0.0,0,0.7640114002087278,131.99922844444444,-18.541575070096087,0.3163099399573518,6.498749068926374,0.0030001637872700913,77.59511392996892,1.2477180791568363
2025-01-01 05:00:00,3.72942374316349,0.19166379045982979,0.0,0.062157062386058164,0.0031943965076638298,0.0,0.059763815157235556,0.0,0.26446054612591297,3.395199381880342,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01815435032894737,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,On,3395.199381880342,13.888888888888914,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,41.282198068693106,51.666666666666686,46.10666666666668,0.0,49.18618847047478,0.0,0.0,0.0,41.282198068693106,49.20508838363163,49.21453834021007,49.18618847047478,12.43753247303448,13.722658836601443,0.0,-1.1,9.236100170605994,3009.9937503273363,-806.0681212582168,-0.0,-0.0,441.2295358798313,0.0,2.0,0.041206145172756045,0.0,0,0.7667817068429981,131.99922844444444,-20.367046174620036,0.314674958169405,6.540718325908984,0.003000687762303974,77.41914407276138,1.2473596929914927
2025-01-01 05:01:00,3.72942374316349,0.19166379045982979,0.0,0.062157062386058164,0.0031943965076638298,0.0,0.059763815157235556,0.0,0.26446054612591297,3.395199381880342,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01815435032894737,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,On,3395.199381880342,13.888888888888914,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,41.18239755470801,51.666666666666686,46.10666666666668,0.0,49.18005685522663,0.0,0.0,0.0,41.18239755470801,49.19929477299086,49.20891373187298,49.18005685522663,12.43753247303448,13.802633354667353,0.0,-1.1,9.236100170605994,3001.1204966372197,-813.2566763444985,-0.0,-0.0,441.2295358798313,0.0,2.0,0.041350520041680695,0.0,0,0.7694682966211768,131.99922844444444,-22.0517447784552,0.3130969054881815,6.5813328399880024,0.00300121069927449,77.24604254808152,1.247011656978573
2025-01-01 05:02:00,3.72942374316349,0.19166379045982979,0.0,0.062157062386058164,0.0031943965076638298,0.0,0.059763815157235556,0.0,0.26446054612591297,3.395199381880342,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01815435032894737,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,On,3395.199381880342,13.888888888888914,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,41.085273701431,51.666666666666686,46.10666666666668,0.0,49.17394014901201,0.0,0.0,0.0,41.085273701431,49.19351516851611,49.20330267826816,49.17394014901201,12.43753247303448,13.880321327294133,0.0,-1.1,9.236100170605994,2992.5628384594183,-820.2637564429314,-0.0,-0.0,441.2295358798313,0.0,2.0,0.041490507668662135,0.0,0,0.7720732467106284,131.99922844444444,-23.602322857823502,0.3115739549917967,6.620370621404305,0.0030017326126331335,77.07575120564476,1.2466737468719755
2025-01-01 05:03:00,3.72942374316349,0.19166379045982979,0.0,0.062157062386058164,0.0031943965076638298,0.0,0.059763815157235556,0.0,0.26446054612591297,3.395199381880342,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01815435032894737,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,On,3395.199381880342,13.888888888888914,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.99069981005267,51.666666666666686,46.10666666666668,0.0,49.16783795379288,0.0,0.0,0.0,40.99069981005267,49.18774919456047,49.19770481494426,49.16783795379288,12.43753247303448,13.955831275138891,0.0,-1.1,9.236100170605994,2984.304278509512,-827.0970640181295,-0.0,-0.0,441.2295358798313,0.0,2.0,0.041626327363616315,0.0,0,0.774600638124779,131.99922844444444,-25.027575232531532,0.3101031093784217,6.658394747522538,0.003002253516569694,76.90813333434645,1.24634547527209
2025-01-01 05:04:00,3.72942374316349,0.19166379045982979,0.0,0.062157062386058164,0.0031943965076638298,0.0,0.059763815157235556,0.0,0.26446054612591297,3.395199381880342,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01815435032894737,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,On,3395.199381880342,13.888888888888914,1.0,0.0,3.289430151111111,0.10576923076923077,1,3289.430151111111,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.89855798858096,51.666666666666686,46.10666666666668,0.0,49.16174989036763,0.0,0.0,0.0,40.89855798858096,49.18199649325814,49.19211979470341,49.16174989036763,12.43753247303448,14.029264167454965,0.0,-1.1,9.236100170605994,2976.3291853600813,-833.7638083919306,-0.0,-0.0,441.2295358798313,0.0,2.0,0.04175818257913449,0.0,0,0.7770542567971225,131.99922844444444,-26.3359240081614,0.30868159982371596,6.695213923771445,0.0030027734245892403,76.74306220920835,1.2460263890066567
2025-01-01 05:05:00,0.3342243612831485,0.19166379045982979,0.0,0.005570406021385808,0.0031943965076638298,0.0,0.059763815157235556,0.0,0.26446054612591297,0.0,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01815435032894737,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.80873818431131,51.666666666666686,46.10666666666668,0.0,49.155675597061894,0.0,0.0,0.0,40.80873818431131,49.17625672328852,49.18654728640183,49.155675597061894,12.43753247303448,14.100714252033944,0.0,-1.1,9.236100170605994,-426.5766736962147,-840.2707607702898,-0.0,-0.0,441.2295358798313,0.0,2.0,0.04188626265365493,0.0,0,0.7794376260189126,131.99922844444444,-27.535448805756076,0.3073068609121039,6.731390669625489,0.0030032923495624613,76.58041996325818,1.2457160653766282
2025-01-01 05:06:00,0.3342243612831485,0.19166379045982979,0.0,0.005570406021385808,0.0031943965076638298,0.0,0.059763815157235556,0.0,0.26446054612591297,0.0,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01815435032894737,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.86357096785415,51.666666666666686,46.10666666666668,0.0,49.14961472856316,0.0,0.0,0.0,40.86357096785415,49.17052955877591,49.1809869738823,49.14961472856316,12.43753247303448,14.047848690462045,0.0,-1.1,9.236100170605994,-419.64264497790657,-835.4543813511713,-0.0,-0.0,441.2295358798313,0.0,2.0,0.04179151717858045,0.0,0,0.7776745613888998,131.99922844444444,-25.417799506566578,0.30841551414144874,6.705869238912732,0.003003810303770238,76.57944327130474,1.245944979680327
2025-01-01 05:07:00,0.3342243612831485,0.19166379045982979,0.0,0.005570406021385808,0.0031943965076638298,0.0,0.059763815157235556,0.0,0.26446054612591297,0.0,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01815435032894737,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.915979868400036,51.666666666666686,46.10666666666668,0.0,49.143545784745626,0.0,0.0,0.0,40.915979868400036,49.16479469894152,49.17541915603948,49.143545784745626,12.43753247303448,13.997058739313609,0.0,-1.1,9.236100170605994,-413.311168678311,-830.8373818879422,-0.0,-0.0,441.2295358798313,0.0,2.0,0.04170038254102439,0.0,0,0.7759786887794922,131.99922844444444,-23.703322670200123,0.30948688789126755,6.681484996502544,0.00300432815621093,76.57616562555751,1.2461649705215319
2025-01-01 05:08:00,0.3342243612831485,0.19166379045982979,0.0,0.005570406021385808,0.0031943965076638298,0.0,0.059763815157235556,0.0,0.26446054612591297,0.0,0.010000000000000002,0.0,0.0,0.1887471237931631,0.0,0.0029166666666666685,1,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.01815435032894737,0.0,On,0.04160946482828819,0,On,0.012797714401695408,0,On,0.2142007692537379,0.16065057694030338,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,3289.430151111111,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,448.1057288888889,Off,0.0,0.0,40.966169368931304,51.666666666666686,46.10666666666668,0.0,49.13746912595977,0.0,0.0,0.0,40.966169368931304,49.159052483957026,49.169844162955656,49.13746912595977,12.43753247303448,13.94816898715304,0.0,-1.1,9.236100170605994,-407.2618587235305,-826.4026438712459,-0.0,-0.0,441.2295358798313,0.0,2.0,0.041612556097525,0.0,0,0.7743443764707314,131.99922844444444,-22.088750732115752,0.310524052350854,6.657637970134255,0.0030048458950724323,76.57079144708983,1.2463767899135607
