Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.180866943564733,0.1669439509730549,0.0,0.2406884130910046,0.9249324266666666,0.015246103807061583,0.0,0.0,46.84879977032707,20.65282976307089,-0.01096872912186703
2025-01-01 01:00:00,1.185509800127012,0.1685468641511411,0.038051506108000926,0.24513037084304637,0.9249324266666666,0.015447002617298903,0.038051506108000926,0.0,47.430891842046144,20.79351172561399,0.0
2025-01-01 02:00:00,1.2390429191660728,0.200024012962949,0.09893391588080243,0.2979407175187916,0.9249324266666666,0.016169774980614463,0.09893391588080243,0.0,51.77697838414807,21.037727666949877,0.0
2025-01-01 03:00:00,1.2271680641199993,0.1993336756878242,0.030441204886400744,0.2873460497738296,0.9249324266666666,0.014889587679503104,0.030441204886400744,0.0,51.78092977024667,21.163036152111605,0.0
2025-01-01 04:00:00,1.1857131308653637,0.17050453555438064,0.030441204886400744,0.24589111651919404,0.9249324266666666,0.014889587679503104,0.030441204886400744,0.0,52.283879325617264,21.19318491058232,0.0
2025-01-01 05:00:00,1.1771138415385556,0.16418260187255573,0.0,0.23700661429033903,0.9249324266666666,0.015174800581549887,0.0,0.0,51.90396416051615,21.076087972115033,0.0
2025-01-01 06:00:00,1.1793112570664468,0.1655632764228053,0.0,0.23884751369067184,0.9249324266666666,0.015531316709108367,0.0,0.0,51.34787937731196,21.099059465259508,0.0
2025-01-01 07:00:00,1.1809382467902445,0.1669439509730549,0.0,0.2406884130910046,0.9249324266666666,0.015317407032573279,0.0,0.0,50.760735132932055,21.068330190907556,0.0
2025-01-01 08:00:00,1.2815148266642644,0.18771572464927064,0.07610301221600185,0.30807685889210557,0.9249324266666666,0.04850554110549216,0.07610301221600185,0.0,50.73565763846848,21.012387136507456,0.0
2025-01-01 09:00:00,0.8436185162082043,0.23110154403434366,0.053272108551201305,0.4728816346321636,0.2466486471111111,0.12408823446492949,0.053272108551201305,0.0,51.474357674825406,20.926414642330677,-0.010520232940317342
2025-01-01 10:00:00,1.20198439147718,0.23041120675921886,0.06849271099440167,0.4944395150949046,0.5857905368888888,0.12175433949338647,0.06849271099440167,0.0,51.95680343708027,20.69472650781338,-0.10131593925360984
2025-01-01 11:00:00,0.6914853050688337,0.17853416272306727,0.0,0.2877539588981816,0.3699729706666667,0.033758375503985326,0.0,0.0,51.579973288462284,20.696111731891573,-0.07475808077269849
2025-01-01 12:00:00,1.1816382945823902,0.1683246255233045,0.0,0.24252931249133738,0.9249324266666666,0.014176555424386145,0.0,0.0,50.962864186632046,20.911439070073918,0.0
2025-01-01 13:00:00,0.9197880167033697,0.1683246255233045,0.0,0.24252931249133738,0.662868239111111,0.014390465100921233,0.0,0.0,50.36562199030739,21.152750385844985,0.0
2025-01-01 14:00:00,0.7966062995988376,0.1683246255233045,0.0,0.24252931249133738,0.5395439155555555,0.014533071551944625,0.0,0.0,49.77583794720213,20.60404687687933,-0.07734516061526928
2025-01-01 15:00:00,1.1814308771373407,0.1676342882481797,0.0,0.24160886279117097,0.9249324266666666,0.014889587679503104,0.0,0.0,49.19815522177589,21.12004526979096,0.0
2025-01-01 16:00:00,0.6607055801563341,0.16970530007355406,0.0,0.24437021189167016,0.40080405155555554,0.015531316709108367,0.0,0.0,48.63669069403681,20.79193976417657,-0.07683268281127428
2025-01-01 17:00:00,1.189371392774251,0.17246664917405324,0.030441204886400744,0.24805201069233573,0.9249324266666666,0.01638695541524872,0.030441204886400744,0.0,50.007861877528484,20.784622410679376,-0.0034505798614678914
2025-01-01 18:00:00,1.1917827179786775,0.17384732372430284,0.0,0.2498929100926685,0.9249324266666666,0.016957381219342284,0.0,0.0,51.7589584614323,20.986500775577927,0.0
2025-01-01 19:00:00,1.1902270314803913,0.17246664917405324,0.0,0.24805201069233573,0.9249324266666666,0.01724259412138907,0.0,0.0,51.18207558664186,20.984729422497672,0.0
2025-01-01 20:00:00,1.1894491882312486,0.17177631189892845,0.0,0.24713156099216935,0.9249324266666666,0.01738520057241246,0.0,0.0,50.61715349957823,20.89409696528316,0.0
2025-01-01 21:00:00,1.1248794484924547,0.18930801876553435,0.0,0.5181102449294416,0.5549594560000001,0.05180974756301312,0.0,0.0,50.06073743529562,21.01984967049581,-0.00026109913604948075
2025-01-01 22:00:00,1.06236527041803,0.16970530007355406,0.0,0.24437021189167016,0.8016081031111111,0.01638695541524872,0.0,0.0,49.51519651166632,20.47289482469394,-0.13821628641720102
2025-01-01 23:00:00,1.1822865158434814,0.1676342882481797,0.0,0.24160886279117097,0.9249324266666666,0.015745226385643456,0.0,0.0,48.96625680109757,20.49760115624998,-0.11350995486116015
2025-01-02 00:00:00,1.180866943564733,0.1669439509730549,0.0,0.2406884130910046,0.9249324266666666,0.015246103807061583,0.0,0.0,48.4432417469251,20.506274573911988,-0.10483653719915621
2025-01-02 01:00:00,1.1797325841880313,0.1662536136979301,0.0,0.23976796339083822,0.9249324266666666,0.015032194130526495,0.0,0.0,47.90516249574279,20.564621409743726,-0.04648970136741492
2025-01-02 02:00:00,1.1788121344878653,0.1655632764228053,0.0,0.23884751369067184,0.9249324266666666,0.015032194130526495,0.0,0.0,47.41595848423645,20.598755948166776,-0.018799502554559724
2025-01-02 03:00:00,1.1777490783366753,0.1648729391476805,0.0,0.23792706399050545,0.9249324266666666,0.014889587679503104,0.0,0.0,46.88572294370147,20.667029982171513,0.0
2025-01-02 04:00:00,1.1768286286365088,0.16418260187255573,0.0,0.23700661429033903,0.9249324266666666,0.014889587679503104,0.0,0.0,46.429350574435226,20.641590830264658,0.0
2025-01-02 05:00:00,1.1841731928002872,0.16647585232576673,0.038051506108000926,0.24236902174254718,0.9249324266666666,0.016871744391073373,0.038051506108000926,0.0,50.874774072161514,20.673364839039767,0.0
2025-01-02 06:00:00,1.3638352119320882,0.20789544019424083,0.06849271099440167,0.35632333314891884,0.9249324266666666,0.08257945211650294,0.06849271099440167,0.0,52.00742642561472,20.87104283962262,0.0
2025-01-02 07:00:00,1.2872513766099993,0.1896285365372502,0.022830903664800558,0.30800954515415324,0.9249324266666666,0.054309404789179574,0.022830903664800558,0.0,51.68071470241052,21.072355252039884,0.0
2025-01-02 08:00:00,1.181145664235294,0.1676342882481797,0.0,0.24160886279117097,0.9249324266666666,0.014604374777456321,0.0,0.0,51.56402211101899,20.896908080860932,0.0
2025-01-02 09:00:00,1.1807178448822238,0.1676342882481797,0.0,0.24160886279117097,0.9249324266666666,0.014176555424386145,0.0,0.0,50.977043526713196,20.79482011744246,0.0
2025-01-02 10:00:00,1.1797260919565458,0.1669439509730549,0.0,0.2406884130910046,0.9249324266666666,0.014105252198874449,0.0,0.0,50.42277707546968,20.633987827178974,-0.0006669102047825485
2025-01-02 11:00:00,1.1797260919565458,0.1669439509730549,0.0,0.2406884130910046,0.9249324266666666,0.014105252198874449,0.0,0.0,49.85322769978531,20.725471160318694,0.0
2025-01-02 12:00:00,1.1816382945823902,0.1683246255233045,0.0,0.24252931249133738,0.9249324266666666,0.014176555424386145,0.0,0.0,49.32564382400726,21.006952465865183,0.0
2025-01-02 13:00:00,1.1818522042589252,0.1683246255233045,0.0,0.24252931249133738,0.9249324266666666,0.014390465100921233,0.0,0.0,48.776062521494964,21.030741017068006,0.0
2025-01-02 14:00:00,0.8884764103651502,0.2042728758709364,0.030441204886400744,0.43173234999134696,0.3853885111111111,0.07135554926269212,0.030441204886400744,0.0,49.658587991781616,21.08424580654448,0.0
2025-01-02 15:00:00,0.7369768798035804,0.23897297126563546,0.038051506108000926,0.6119870637713647,0.0,0.12498981603221572,0.038051506108000926,0.0,51.76456014574755,20.647529498828376,-0.006744334866934309
2025-01-02 16:00:00,0.8506754947490406,0.2545555668423612,0.045661807329601116,0.6982070975884594,0.0,0.15246839716058125,0.045661807329601116,0.0,51.790525670327945,20.586086917095837,-0.025024194015306436
2025-01-02 17:00:00,0.9780779856747277,0.18851940234653025,0.0,0.3343583032365563,0.6012060773333333,0.04251360510483807,0.0,0.0,51.8716046846298,20.536502897415644,-0.0917130587731395
2025-01-02 18:00:00,1.1917827179786775,0.17384732372430284,0.0,0.2498929100926685,0.9249324266666666,0.016957381219342284,0.0,0.0,51.29311290238032,20.84171446362103,0.0
2025-01-02 19:00:00,1.1902270314803913,0.17246664917405324,0.0,0.24805201069233573,0.9249324266666666,0.01724259412138907,0.0,0.0,50.718215322610554,20.898080415900832,0.0
2025-01-02 20:00:00,1.1894491882312486,0.17177631189892845,0.0,0.24713156099216935,0.9249324266666666,0.01738520057241246,0.0,0.0,50.166956355066695,20.93785539401775,0.0
2025-01-02 21:00:00,1.4985031281698187,0.21248844226555905,0.0,0.8631734804763024,0.5395439155555555,0.09578573213796061,0.0,0.0,49.61628262374287,21.170817077648177,0.0
2025-01-02 22:00:00,0.8769885935237318,0.2099921323596933,0.0,0.7756224631137905,0.0,0.10136613040994144,0.0,0.0,49.088229819821485,21.29671989675866,0.0
2025-01-02 23:00:00,0.9510534091768146,0.1676342882481797,0.0,0.24160886279117097,0.69369932,0.015745226385643456,0.0,0.0,48.564052459454835,20.579136997310616,-0.07896476070865184
2025-01-03 00:00:00,1.180866943564733,0.1669439509730549,0.0,0.2406884130910046,0.9249324266666666,0.015246103807061583,0.0,0.0,48.033347910738875,20.884817396025984,0.0
2025-01-03 01:00:00,1.1797325841880313,0.1662536136979301,0.0,0.23976796339083822,0.9249324266666666,0.015032194130526495,0.0,0.0,47.54292164574492,20.950338375644716,0.0
2025-01-03 02:00:00,1.1788121344878653,0.1655632764228053,0.0,0.23884751369067184,0.9249324266666666,0.015032194130526495,0.0,0.0,47.01796388094113,20.903820625255154,0.0
2025-01-03 03:00:00,1.1777490783366753,0.1648729391476805,0.0,0.23792706399050545,0.9249324266666666,0.014889587679503104,0.0,0.0,46.56526891650488,20.943143610114554,0.0
2025-01-03 04:00:00,1.1768286286365088,0.16418260187255573,0.038051506108000926,0.23700661429033903,0.9249324266666666,0.014889587679503104,0.038051506108000926,0.0,48.98818180425276,20.825862777823897,0.0
2025-01-03 05:00:00,1.1771138415385556,0.16418260187255573,0.0,0.23700661429033903,0.9249324266666666,0.015174800581549887,0.0,0.0,52.489571283996504,20.778070808075153,0.0
2025-01-03 06:00:00,1.1793112570664468,0.1655632764228053,0.0,0.23884751369067184,0.9249324266666666,0.015531316709108367,0.0,0.0,51.8948200440724,20.75399160597857,0.0
2025-01-03 07:00:00,1.1809382467902445,0.1669439509730549,0.0,0.2406884130910046,0.9249324266666666,0.015317407032573279,0.0,0.0,51.309574314511835,20.63686330521172,-4.57162715343055e-05
2025-01-03 08:00:00,1.181145664235294,0.1676342882481797,0.0,0.24160886279117097,0.9249324266666666,0.014604374777456321,0.0,0.0,50.738935014268876,20.651880237914195,0.0
2025-01-03 09:00:00,1.1807178448822238,0.1676342882481797,0.0,0.24160886279117097,0.9249324266666666,0.014176555424386145,0.0,0.0,50.17202562018922,20.570384395429276,-0.041012918550442735
2025-01-03 10:00:00,1.1797260919565458,0.1669439509730549,0.0,0.2406884130910046,0.9249324266666666,0.014105252198874449,0.0,0.0,49.62004159459362,20.45806620100967,-0.15304491010147162
2025-01-03 11:00:00,1.1797260919565458,0.1669439509730549,0.0,0.2406884130910046,0.9249324266666666,0.014105252198874449,0.0,0.0,49.072916564789054,20.452501662452555,-0.15860944865859003
2025-01-03 12:00:00,1.1816382945823902,0.1683246255233045,0.0,0.24252931249133738,0.9249324266666666,0.014176555424386145,0.0,0.0,48.53592634821994,20.52801622136775,-0.08309488974339109
2025-01-03 13:00:00,1.1818522042589252,0.1683246255233045,0.0,0.24252931249133738,0.9249324266666666,0.014390465100921233,0.0,0.0,48.018391801919634,20.475692119299215,-0.13541899181192535
2025-01-03 14:00:00,1.1819948107099487,0.1683246255233045,0.0,0.24252931249133738,0.9249324266666666,0.014533071551944625,0.0,0.0,47.488575966100626,20.404463046343174,-0.20664806476796507
2025-01-03 15:00:00,1.1814308771373407,0.1676342882481797,0.0,0.24160886279117097,0.9249324266666666,0.014889587679503104,0.0,0.0,47.002976744976884,20.519476842405084,-0.0916342687060587
2025-01-03 16:00:00,1.2257528666097608,0.17553139581954957,0.038051506108000926,0.27575481301529264,0.9249324266666666,0.02506562692780143,0.038051506108000926,0.0,47.43054081651043,20.579660613509887,-0.04958941620898264
2025-01-03 17:00:00,1.077741332225864,0.21405505604174468,0.0,0.4782651234702415,0.5087128346666667,0.09076337408895582,0.0,0.0,52.07641687833823,20.853958616224666,-0.060680126240636886
2025-01-03 18:00:00,1.1917827179786775,0.17384732372430284,0.0,0.2498929100926685,0.9249324266666666,0.016957381219342284,0.0,0.0,51.42499739003927,20.570709148689232,-0.04652033484105556
2025-01-03 19:00:00,1.1902270314803913,0.17246664917405324,0.0,0.24805201069233573,0.9249324266666666,0.01724259412138907,0.0,0.0,50.810411115619544,20.649095371987553,0.0
2025-01-03 20:00:00,1.1894491882312486,0.17177631189892845,0.0,0.24713156099216935,0.9249324266666666,0.01738520057241246,0.0,0.0,50.20888291688732,20.674517207289703,0.0
2025-01-03 21:00:00,1.1711260698257882,0.18930801876553435,0.038051506108000926,0.5181102449294416,0.6012060773333333,0.05180974756301312,0.038051506108000926,0.0,51.11019689476809,20.924436859296627,0.0
2025-01-03 22:00:00,0.9698720277513632,0.16970530007355406,0.022830903664800558,0.24437021189167016,0.7091148604444444,0.01638695541524872,0.022830903664800558,0.0,51.71424590756883,20.58246889429463,-0.07437238792639515
2025-01-03 23:00:00,1.1822865158434814,0.1676342882481797,0.0,0.24160886279117097,0.9249324266666666,0.015745226385643456,0.0,0.0,51.350108505253544,20.88699172462065,0.0
2025-01-04 00:00:00,1.180866943564733,0.1669439509730549,0.0,0.2406884130910046,0.9249324266666666,0.015246103807061583,0.0,0.0,50.79323520464522,20.985457958880897,0.0
2025-01-04 01:00:00,1.1797325841880313,0.1662536136979301,0.0,0.23976796339083822,0.9249324266666666,0.015032194130526495,0.0,0.0,50.224352548840834,21.044623961244827,0.0
2025-01-04 02:00:00,1.1788121344878653,0.1655632764228053,0.0,0.23884751369067184,0.9249324266666666,0.015032194130526495,0.0,0.0,49.6889311543865,21.071468105687686,0.0
2025-01-04 03:00:00,1.1777490783366753,0.1648729391476805,0.0,0.23792706399050545,0.9249324266666666,0.014889587679503104,0.0,0.0,49.146955105617366,21.131496233523354,0.0
2025-01-04 04:00:00,1.1768286286365088,0.16418260187255573,0.0,0.23700661429033903,0.9249324266666666,0.014889587679503104,0.0,0.0,48.62583886622666,21.167912095854323,0.0
2025-01-04 05:00:00,1.210730269320705,0.17509103646080265,0.038051506108000926,0.2625342765804264,0.9249324266666666,0.023263566073611835,0.038051506108000926,0.0,49.37016758597669,21.190468303354155,0.0
2025-01-04 06:00:00,1.1833934418806884,0.17188521010463023,0.022830903664800558,0.2536503610763429,0.9095168862222223,0.020226194582123342,0.022830903664800558,0.0,51.60111061722468,21.28394727545432,0.0
2025-01-04 07:00:00,0.641394331234689,0.1669439509730549,0.0,0.2406884130910046,0.3853885111111111,0.015317407032573279,0.0,0.0,51.113123948240364,20.663152204382147,-0.07287241982730203
2025-01-04 08:00:00,1.181145664235294,0.1676342882481797,0.0,0.24160886279117097,0.9249324266666666,0.014604374777456321,0.0,0.0,50.57222548058495,21.07138400126403,0.0
2025-01-04 09:00:00,0.6565894697711127,0.1676342882481797,0.0,0.24160886279117097,0.40080405155555554,0.014176555424386145,0.0,0.0,49.99457475214784,20.802651041755123,-0.06927708492686727
2025-01-04 10:00:00,1.1797260919565458,0.1669439509730549,0.0,0.2406884130910046,0.9249324266666666,0.014105252198874449,0.0,0.0,49.4707269813789,20.862648667473618,-0.0016021726323551513
2025-01-04 11:00:00,0.6555977168454347,0.1669439509730549,0.0,0.2406884130910046,0.40080405155555554,0.014105252198874449,0.0,0.0,48.91779811426293,21.00845973662426,-0.009635165382568367
2025-01-04 12:00:00,1.0120673496935013,0.1683246255233045,0.0,0.24252931249133738,0.7553614817777777,0.014176555424386145,0.0,0.0,48.407108860893246,20.68851554521086,-0.07153760522459536
2025-01-04 13:00:00,0.9352035571478141,0.1683246255233045,0.0,0.24252931249133738,0.6782837795555555,0.014390465100921233,0.0,0.0,47.88220587935666,21.119465959675598,0.0
2025-01-04 14:00:00,0.6270353547099486,0.1683246255233045,0.0,0.24252931249133738,0.3699729706666667,0.014533071551944625,0.0,0.0,47.38048768685385,20.58322872019628,-0.08352439616989801
2025-01-04 15:00:00,1.0118599322484518,0.1676342882481797,0.0,0.24160886279117097,0.7553614817777777,0.014889587679503104,0.0,0.0,46.88729731681782,21.11980985079117,0.0
2025-01-04 16:00:00,0.5836278779341119,0.16970530007355406,0.0,0.24437021189167016,0.32372634933333333,0.015531316709108367,0.0,0.0,46.38490270044251,20.587755989020298,-0.09362513575661105
2025-01-04 17:00:00,0.9393567622234965,0.20469611500296464,0.06088240977280149,0.4302195573126687,0.43163513244444446,0.0775020724663834,0.06088240977280149,0.0,50.334747215217554,21.118298608274486,0.0
2025-01-04 18:00:00,0.8955227925898508,0.24599174338748142,0.030441204886400744,0.725457084911984,0.0,0.17006570767786677,0.030441204886400744,0.0,52.02812856365858,21.397058721969007,0.0
2025-01-04 19:00:00,0.2652946048137248,0.17246664917405324,0.0,0.24805201069233573,0.0,0.01724259412138907,0.0,0.0,51.68016265250988,20.719663979098325,-0.040658153024397
2025-01-04 20:00:00,0.9736316220090263,0.17177631189892845,0.0,0.24713156099216935,0.7091148604444444,0.01738520057241246,0.0,0.0,51.061972845497536,20.74786262963658,-0.08282601055387903
2025-01-04 21:00:00,0.7907241527998375,0.1942044183818497,0.030441204886400744,0.5909356249405299,0.13873986400000002,0.061048663859307635,0.030441204886400744,0.0,50.82059771158773,20.953031731293386,0.0
2025-01-04 22:00:00,1.1250059183458854,0.22703656140382916,0.045661807329601116,0.9858859306625826,0.0,0.13911998768330283,0.045661807329601116,0.0,51.92457510834533,21.439585481641455,0.0
2025-01-04 23:00:00,0.4007204128351544,0.17748906722278912,0.038051506108000926,0.36318517093981495,0.0,0.03753524189533946,0.038051506108000926,0.0,51.769481681742555,21.10875856070829,-0.00017764857116659983
2025-01-05 00:00:00,0.764647351564733,0.1669439509730549,0.0,0.2406884130910046,0.5087128346666667,0.015246103807061583,0.0,0.0,51.32419166468265,20.59891755737464,-0.10145744446348809
2025-01-05 01:00:00,0.6247731281880313,0.1662536136979301,0.0,0.23976796339083822,0.3699729706666667,0.015032194130526495,0.0,0.0,50.76811832301537,20.979809564573863,-0.009647683463580196
2025-01-05 02:00:00,0.9938256491545318,0.1655632764228053,0.0,0.23884751369067184,0.7399459413333334,0.015032194130526495,0.0,0.0,50.19259845859824,20.72266063018665,-0.07383143347994986
2025-01-05 03:00:00,0.576543001003342,0.1648729391476805,0.0,0.23792706399050545,0.32372634933333333,0.014889587679503104,0.0,0.0,49.658482658565624,20.920995199806022,-0.03946447523148962
2025-01-05 04:00:00,1.1768286286365088,0.16418260187255573,0.0,0.23700661429033903,0.9249324266666666,0.014889587679503104,0.0,0.0,49.10719198142842,20.8292965236379,-0.03337705482105342
2025-01-05 05:00:00,0.5450766833163334,0.16418260187255573,0.0,0.23700661429033903,0.2928952684444444,0.015174800581549887,0.0,0.0,48.58722983465187,20.837166892084685,-0.06264515457634683
2025-01-05 06:00:00,1.1793112570664468,0.1655632764228053,0.0,0.23884751369067184,0.9249324266666666,0.015531316709108367,0.0,0.0,48.06467557635246,20.903310916186875,-0.011857322441147804
2025-01-05 07:00:00,0.6056250428173154,0.2147303320386139,0.1141545183240028,0.3853540300140347,0.12332432355555555,0.09694668924772522,0.1141545183240028,0.0,51.1759708256081,20.909054606151535,-0.0018023975346537213
2025-01-05 08:00:00,0.9082310927126865,0.1783567836104906,0.0,0.274087362481971,0.6012060773333333,0.03293765289738227,0.0,0.0,51.243132808318606,20.56308669268306,-0.09460993096401271
2025-01-05 09:00:00,1.1807178448822238,0.1676342882481797,0.0,0.24160886279117097,0.9249324266666666,0.014176555424386145,0.0,0.0,50.63451688141539,20.990472812594454,0.0
2025-01-05 10:00:00,1.0409862279565458,0.1669439509730549,0.0,0.2406884130910046,0.7861925626666667,0.014105252198874449,0.0,0.0,50.043865264554704,21.15725767096467,0.0
2025-01-05 11:00:00,0.6093510955121013,0.1669439509730549,0.0,0.2406884130910046,0.3545574302222222,0.014105252198874449,0.0,0.0,49.46201023864978,20.61460539346847,-0.08012234524842547
2025-01-05 12:00:00,0.7962497834712791,0.1683246255233045,0.0,0.24252931249133738,0.5395439155555555,0.014176555424386145,0.0,0.0,48.890094147037544,21.056996682920726,0.0
2025-01-05 13:00:00,0.7039704504811475,0.1683246255233045,0.030441204886400744,0.24252931249133738,0.44705067288888883,0.014390465100921233,0.030441204886400744,0.0,48.474185641072744,20.589613444397433,-0.0912961082135471
2025-01-05 14:00:00,0.6424508951543931,0.1683246255233045,0.0,0.24252931249133738,0.3853885111111111,0.014533071551944625,0.0,0.0,52.023156229662646,20.944566790331034,-0.02770985411455348
2025-01-05 15:00:00,1.183228414473993,0.1724687081225164,0.0,0.26677721323188125,0.8941013457777777,0.022349855464334132,0.0,0.0,51.38202812746285,20.782845991695087,-0.04489541143488118
2025-01-05 16:00:00,0.7027393408429453,0.22685062217789312,0.030441204886400744,0.5491316027969938,0.046246621333333335,0.10736111671261812,0.030441204886400744,0.0,51.18602561180822,21.02829775574102,-0.0053573733469810016
2025-01-05 17:00:00,1.0660470692186954,0.17246664917405324,0.0,0.24805201069233573,0.8016081031111111,0.01638695541524872,0.0,0.0,50.86578810724772,20.692217322691235,-0.07256579028341464
2025-01-05 18:00:00,0.621407721534233,0.17384732372430284,0.0,0.2498929100926685,0.3545574302222222,0.016957381219342284,0.0,0.0,50.2665123961504,20.934521960466927,-0.036139847641357234
2025-01-05 19:00:00,1.1902270314803913,0.17246664917405324,0.0,0.24805201069233573,0.9249324266666666,0.01724259412138907,0.0,0.0,49.67429871053881,20.753993228524678,-0.03426543207446032
2025-01-05 20:00:00,1.1894491882312486,0.17177631189892845,0.030441204886400744,0.24713156099216935,0.9249324266666666,0.01738520057241246,0.030441204886400744,0.0,50.13003618045664,21.02755159773383,0.0
2025-01-05 21:00:00,1.1881722224035236,0.17108597462380365,0.0,0.24621111129200296,0.9249324266666666,0.017028684444853982,0.0,0.0,52.165709233113404,21.062930022381998,0.0
2025-01-05 22:00:00,1.1561541497910353,0.18668774937571123,0.0,0.45457949336697545,0.6474526986666667,0.054121957757393174,0.0,0.0,51.55161242708979,21.1739557942175,0.0
2025-01-05 23:00:00,0.6618837831126999,0.20686746492068145,0.06088240977280149,0.5868209431186021,0.0,0.07506283999409771,0.06088240977280149,0.0,51.610226726004655,20.97906014379384,0.0
2025-01-06 00:00:00,0.9054358735036308,0.1669439509730549,0.0,0.2427370710299025,0.6474526986666667,0.015246103807061583,0.0,0.0,51.29674677894064,20.645741217960342,-0.07355756215137532
2025-01-06 01:00:00,0.9818344736689065,0.1662536136979301,0.0,0.24227187864949118,0.7245304008888888,0.015032194130526495,0.0,0.0,50.68802981966202,21.153385203396386,0.0
2025-01-06 02:00:00,0.7496809173020734,0.1655632764228053,0.0,0.24135142894932482,0.4932972942222222,0.015032194130526495,0.0,0.0,50.09035385718624,20.593816394759916,-0.08005016250190451
2025-01-06 03:00:00,1.180252993595328,0.1648729391476805,0.0,0.2404309792491584,0.9249324266666666,0.014889587679503104,0.0,0.0,49.50342801224362,21.07048406511159,0.0
2025-01-06 04:00:00,0.6243730878951618,0.16418260187255573,0.030441204886400744,0.23951052954899202,0.3699729706666667,0.014889587679503104,0.030441204886400744,0.0,51.67418769955973,20.960694264901175,-0.03486271722567569
2025-01-06 05:00:00,1.164202216352764,0.16418260187255573,0.0,0.23951052954899202,0.9095168862222223,0.015174800581549887,0.0,0.0,51.898377420182534,20.766286367602934,-0.04265592956762673
2025-01-06 06:00:00,0.8889199038806553,0.1655632764228053,0.0,0.24135142894932482,0.6320371582222222,0.015531316709108367,0.0,0.0,51.34253495170947,21.142511491999077,0.0
2025-01-06 07:00:00,0.8443002722711198,0.1669439509730549,0.0,0.2431923283496576,0.5857905368888888,0.015317407032573279,0.0,0.0,50.749149350067675,20.61484478870851,-0.0788052606531636
2025-01-06 08:00:00,0.9230522454084503,0.21944935254235262,0.06088240977280149,0.4664789792870953,0.3545574302222222,0.10201583589913271,0.06088240977280149,0.0,51.36966198193117,21.05196025997388,0.0
2025-01-06 09:00:00,0.6954192644941305,0.23110154403434366,0.12937512076720317,0.571331030029201,0.0,0.12408823446492949,0.12937512076720317,0.0,51.499765331449666,20.688216728609095,0.0
2025-01-06 10:00:00,0.696177535688057,0.19440097666960826,0.030441204886400744,0.4038024084133538,0.23123310666666666,0.06114202060803652,0.030441204886400744,0.0,51.47422286194382,20.550227065675063,-0.07679936828243411
2025-01-06 11:00:00,1.1822300072151988,0.1669439509730549,0.0,0.2431923283496576,0.9249324266666666,0.014105252198874449,0.0,0.0,50.85823410053805,21.030808793222608,0.0
2025-01-06 12:00:00,0.45961180895215425,0.1683246255233045,0.0,0.24503322774999037,0.20040202577777777,0.014176555424386145,0.0,0.0,50.26010988340737,20.66816961880403,-0.08313318203245004
2025-01-06 13:00:00,1.0147851746286893,0.1683246255233045,0.0,0.24503322774999037,0.7553614817777777,0.014390465100921233,0.0,0.0,49.66960975579382,21.056641149376805,0.0
2025-01-06 14:00:00,0.6141237295241573,0.1683246255233045,0.0,0.24503322774999037,0.3545574302222222,0.014533071551944625,0.0,0.0,49.09377416671733,20.60077510573306,-0.08261448251003116
2025-01-06 15:00:00,0.8910395239515494,0.1676342882481797,0.030441204886400744,0.24411277804982398,0.6320371582222222,0.014889587679503104,0.030441204886400744,0.0,50.569379491476965,21.08972502767033,0.0
2025-01-06 16:00:00,0.8173648998594315,0.16970530007355406,0.0,0.24687412715032314,0.5549594560000001,0.015531316709108367,0.0,0.0,51.876695307612515,20.62531276389982,-0.07552897829945143
2025-01-06 17:00:00,0.9760577418106818,0.17246664917405324,0.0,0.2505559259509887,0.7091148604444444,0.01638695541524872,0.0,0.0,51.30149398965262,21.157961491210195,0.0
2025-01-06 18:00:00,0.8088981221262194,0.17384732372430284,0.0,0.2523968253513215,0.5395439155555555,0.016957381219342284,0.0,0.0,50.72734744829678,20.592933119488578,-0.07951358363722563
2025-01-06 19:00:00,1.1927309467390446,0.17246664917405324,0.0,0.2505559259509887,0.9249324266666666,0.01724259412138907,0.0,0.0,50.172576531181925,21.056595936007866,0.0
2025-01-06 20:00:00,0.6832402688232347,0.17177631189892845,0.0,0.24963547625082233,0.41621959199999997,0.01738520057241246,0.0,0.0,49.62614057798016,21.00082121027995,-0.023799406325330057
2025-01-06 21:00:00,1.2287030008360516,0.17592039449814037,0.0,0.32370559992206344,0.8786858053333333,0.026311595580654674,0.0,0.0,49.064658923943085,20.760798000389457,-0.05148921687532067
2025-01-06 22:00:00,0.587721441195485,0.18309292434094804,0.0,0.45334309113121113,0.09249324266666667,0.04188510739760716,0.0,0.0,48.38144136311864,20.87525450323481,-0.06167197489992073
2025-01-06 23:00:00,1.184790431102134,0.1676342882481797,0.0,0.24411277804982398,0.9249324266666666,0.015745226385643456,0.0,0.0,47.82992404908898,20.83305231917434,-0.013934786910227181
2025-01-07 00:00:00,1.1833708588233856,0.1669439509730549,0.030441204886400744,0.2431923283496576,0.9249324266666666,0.015246103807061583,0.030441204886400744,0.0,50.89730569522208,21.132520880167956,0.0
