Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:40:00,10.054524313378733,0.2028543427250557,0.0,0.1675754052229789,0.003380905712084262,0.0,0.09874023389065584,0.0,0.46436351615474314,9.481420563333334,0.010000000000000002,0.0,0.0,0.19993767605838902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.0921616346581997,0,On,0.19777994807689103,0,On,0.22801234254706998,0.17100925691030244,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.207927947288795,51.666666666666686,46.10666666666668,0.0,50.30753838410699,0.0,0.0,0.0,36.207927947288795,48.71562910799713,50.30753838410699,47.91967446994221,12.43753247303448,17.64208799007575,0.0,-3.202271735789132,-1.3340684524935233,-3.3,9.236100170605994,6276.030511842105,-5471.661936686718,-280.49425282079085,-1015.5891352424626,-0.0,-0.0,745.1417287337707,0.0,3.0,0.03650297616055364,0.0,0.0,0.6584457399019046,197.99884266666666,-20.703220996168255,0.26707184753880936,8.74652038134181,0.0032815085725467186,64.07736728852404,1.2279475518414316,0,0,123.5709699041103,0.06727799166134991,-175.71595693100898,-104.77829588978184
2025-01-01 22:41:00,10.054524313378733,0.2028543427250557,0.0,0.1675754052229789,0.003380905712084262,0.0,0.09874023389065584,0.0,0.46436351615474314,9.481420563333334,0.010000000000000002,0.0,0.0,0.19993767605838902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.0921616346581997,0,On,0.19777994807689103,0,On,0.22801234254706998,0.17100925691030244,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.069391620906096,51.666666666666686,46.10666666666668,0.0,50.30180103845467,0.0,0.0,0.0,36.069391620906096,48.710547628656165,50.30180103845467,47.91492092375692,12.43753247303448,17.756058515271047,0.0,-3.20226388987861,-1.360347157527939,-3.3,9.236100170605994,6263.702287647904,-5463.1399764724465,-278.3984998985003,-1024.5252021755427,-0.0,-0.0,745.1417287337707,0.0,3.0,0.036624843348949755,0.0,0.0,0.6606439971256527,197.99884266666666,-24.09537825728924,0.26519357326709797,8.80006004619295,0.003281934758853393,63.711631462058605,1.2274661540104228,0,0,123.34444397682171,0.06710744991863521,-172.92768776694774,-105.47081213155255
2025-01-01 22:42:00,10.054524313378733,0.2028543427250557,0.0,0.1675754052229789,0.003380905712084262,0.0,0.09874023389065584,0.0,0.46436351615474314,9.481420563333334,0.010000000000000002,0.0,0.0,0.19993767605838902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.0921616346581997,0,On,0.19777994807689103,0,On,0.22801234254706998,0.17100925691030244,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.934901831988476,51.666666666666686,46.10666666666668,0.0,50.29608443022549,0.0,0.0,0.0,35.934901831988476,48.705485591727964,50.29608443022549,47.9101861724792,12.43753247303448,17.866570539627602,0.0,-3.2022559563805846,-1.3866149297183066,-3.3,9.236100170605994,6251.789141776316,-5455.047362952366,-276.3383690341655,-1033.2197791203916,-0.0,-0.0,745.1417287337707,0.0,3.0,0.0367428146303297,0.0,0.0,0.6627719794390328,197.99884266666666,-27.313947184028493,0.26338736050879913,8.85164999709211,0.0032823586787981787,63.35591451446794,1.2269997166539606,0,0,123.11911606918983,0.0669365448913455,-170.15137524956498,-106.18699378460055
2025-01-01 22:43:00,10.054524313378733,0.2028543427250557,0.0,0.1675754052229789,0.003380905712084262,0.0,0.09874023389065584,0.0,0.46436351615474314,9.481420563333334,0.010000000000000002,0.0,0.0,0.19993767605838902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.0921616346581997,0,On,0.19777994807689103,0,On,0.22801234254706998,0.17100925691030244,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.804278398350704,51.666666666666686,46.10666666666668,0.0,50.29038795768684,0.0,0.0,0.0,35.804278398350704,48.70044242931489,50.29038795768684,47.90546966512892,12.43753247303448,17.973778360064752,0.0,-3.2022480648401697,-1.4128853759510376,-3.3,9.236100170605994,6240.277551385041,-5447.307078318774,-274.3027857605242,-1041.6822720620348,-0.0,-0.0,745.1417287337707,0.0,3.0,0.03685707374077015,0.0,0.0,0.6648330010988447,197.99884266666666,-30.363044633660436,0.2616492294157292,8.901971874454187,0.00328278039214986,63.00975206071156,1.2265475559909418,0,0,122.89697924243495,0.06676518491923537,-167.38561324345582,-106.91717251706838
2025-01-01 22:44:00,0.573103750045399,0.2028543427250557,0.0,0.009551729167423317,0.003380905712084262,0.0,0.09874023389065584,0.0,0.46436351615474314,0.0,0.010000000000000002,0.0,0.0,0.19993767605838902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.0921616346581997,0,On,0.19777994807689103,0,On,0.22801234254706998,0.17100925691030244,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.67735434135896,51.666666666666686,46.10666666666668,0.0,50.28471104589441,0.0,0.0,0.0,35.67735434135896,48.69541759880638,50.28471104589441,47.90077087526237,12.43753247303448,18.07782495039199,0.0,-3.202240285059296,-1.4391667265463808,-3.3,9.236100170605994,-338.02864616831846,-8354.104861462349,-272.2828011523922,-1049.9214370766515,-0.0,-0.0,745.1417287337707,0.0,3.0,0.03696779057362119,0.0,0.0,0.6668301266648685,197.99884266666666,-33.24893782543772,0.25997552255839573,8.950517945544668,0.003283199955967846,62.67271465740548,1.2261090388824663,0,0,122.67911475878986,0.06659331259695789,-164.62958114909148,-107.65322000330075
2025-01-01 22:45:00,0.4361850192646345,0.18783653262811695,0.0,0.007269750321077241,0.0031306088771352824,0.0,0.0641173495190619,0.0,0.3620676697455726,0.0,0.010000000000000002,0.0,0.0,0.18491986596145027,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.05753875028660576,0,On,0.11550784846363883,0,On,0.20798859575115167,0.15599144681336372,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.82105443452236,51.666666666666686,46.10666666666668,0.0,50.279053144729424,0.0,0.0,0.0,35.82105443452236,48.690410581025915,50.279053144729424,47.89608929917416,12.43753247303448,17.949289097996875,0.0,-3.304296525801532,-1.4654627538789988,-3.3,9.236100170605994,-459.0882074853764,-5379.748775112694,-270.2712778518438,-1039.746785464221,-0.0,-0.0,609.6246602287206,0.0,3.0,0.036830989760289166,0.0,0.0,0.6643624946461146,197.99884266666666,-28.96608224987608,0.26211923993513536,8.89148932795478,0.003283617424804773,62.556906115160906,1.2266501227486377,0,0,123.72139523316523,0.06642089918102985,-161.88293716699528,-108.38834068484856
2025-01-01 22:46:00,0.4361850192646345,0.18783653262811695,0.0,0.007269750321077241,0.0031306088771352824,0.0,0.0641173495190619,0.0,0.3620676697455726,0.0,0.010000000000000002,0.0,0.0,0.18491986596145027,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.05753875028660576,0,On,0.11550784846363883,0,On,0.20798859575115167,0.15599144681336372,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,35.96527783511319,51.666666666666686,46.10666666666668,0.0,50.27337403062911,0.0,0.0,0.0,35.96527783511319,48.68538339614127,50.27337403062911,47.89138807889736,12.43753247303448,17.820283267168485,0.0,-3.299999999922265,-1.4917735630503872,-3.3,9.236100170605994,-445.0714926006742,-5614.383908637932,-268.2626178607534,-1029.5745565649925,-0.0,-0.0,609.6246602287206,0.0,3.0,0.036693426716185085,0.0,0.0,0.6618811134031203,197.99884266666666,-25.121596264402342,0.2642905145967426,8.832088524942488,0.003284033938422005,62.86405738836795,1.2271936675411717,0,0,123.40086686668565,0.0662479397549777,-159.1457270308283,-109.11689082992505
2025-01-01 22:47:00,0.4361850192646345,0.18783653262811695,0.0,0.007269750321077241,0.0031306088771352824,0.0,0.0641173495190619,0.0,0.3620676697455726,0.0,0.010000000000000002,0.0,0.0,0.18491986596145027,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.05753875028660576,0,On,0.11550784846363883,0,On,0.20798859575115167,0.15599144681336372,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.104711195636234,51.666666666666686,46.10666666666668,0.0,50.267673626047134,0.0,0.0,0.0,36.104711195636234,48.68033597071065,50.267673626047134,47.88666714304241,12.43753247303448,17.695374183519803,0.0,-3.3043218033703683,-1.5180962712577577,-3.3,9.236100170605994,-431.4733492163282,-5362.698205353139,-266.2525267086845,-1019.7632641803509,-0.0,-0.0,609.6246602287206,0.0,3.0,0.03655998025034928,0.0,0.0,0.6594739875691039,197.99884266666666,-21.334745264697887,0.2664132572639923,8.774764749489815,0.0032844523117135146,63.16067489823349,1.2277203996607442,0,0,123.25621349123949,0.06607444905627052,-156.4183061319634,-109.83422057672111
2025-01-01 22:48:00,0.4361850192646345,0.18783653262811695,0.0,0.007269750321077241,0.0031306088771352824,0.0,0.0641173495190619,0.0,0.3620676697455726,0.0,0.010000000000000002,0.0,0.0,0.18491986596145027,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.05753875028660576,0,On,0.11550784846363883,0,On,0.20798859575115167,0.15599144681336372,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.23964733669779,51.666666666666686,46.10666666666668,0.0,50.26195264316934,0.0,0.0,0.0,36.23964733669779,48.675268976976035,50.26195264316934,47.88192714387939,12.43753247303448,17.574310842524685,0.0,-3.299999999922265,-1.5444255902431783,-3.3,9.236100170605994,-418.3516394823424,-5598.726882813081,-264.23780971869354,-1010.2897051617616,-0.0,-0.0,609.6246602287206,0.0,3.0,0.03643040420366583,0.0,0.0,0.657136676891838,197.99884266666666,-17.686594549301418,0.2684900632079322,8.718806764446022,0.0032848724787131137,63.44739135695284,1.2282313356433794,0,0,123.01869452117623,0.06590045788135661,-153.70127325082862,-110.53653646786493
2025-01-01 22:49:00,0.4361850192646345,0.18783653262811695,0.0,0.007269750321077241,0.0031306088771352824,0.0,0.0641173495190619,0.0,0.3620676697455726,0.0,0.010000000000000002,0.0,0.0,0.18491986596145027,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.05753875028660576,0,On,0.11550784846363883,0,On,0.20798859575115167,0.15599144681336372,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.37033676740198,51.666666666666686,46.10666666666668,0.0,50.25621175065022,0.0,0.0,0.0,36.37033676740198,48.6701830460845,50.25621175065022,47.87716869380165,12.43753247303448,17.456878564903263,0.0,-3.304308418749964,-1.5707543244457438,-3.3,9.236100170605994,-405.7045527902287,-5348.606180349952,-262.21619600098165,-1001.1338925261686,-0.0,-0.0,609.6246602287206,0.0,3.0,0.03630448900816718,0.0,0.0,0.6548654011552968,197.99884266666666,-14.195320492780752,0.2705230773689851,8.664694093932793,0.0032852943774712394,63.72474502014206,1.228727343203103,0,0,122.87634718150005,0.06572600999497255,-150.9954143394934,-111.22078166148823
2025-01-01 22:50:00,0.4361850192646345,0.18783653262811695,0.0,0.007269750321077241,0.0031306088771352824,0.0,0.0641173495190619,0.0,0.3620676697455726,0.0,0.010000000000000002,0.0,0.0,0.18491986596145027,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.05753875028660576,0,On,0.11550784846363883,0,On,0.20798859575115167,0.15599144681336372,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.49699918435841,51.666666666666686,46.10666666666668,0.0,50.25045157990237,0.0,0.0,0.0,36.49699918435841,48.665078774026284,50.25045157990237,47.87239237108824,12.43753247303448,17.34288911933821,0.0,-3.299999999922265,-1.5970737959156578,-3.3,9.236100170605994,-393.5230889480838,-5584.588757796562,-260.1861865836507,-992.2782194836385,-0.0,-0.0,609.6246602287206,0.0,3.0,0.036182051504912834,0.0,0.0,0.6526568565131433,197.99884266666666,-10.869529693165958,0.27251413314369316,8.612330261327902,0.0032857179494610094,63.99320600543174,1.2292091821718572,0,0,122.7137190970121,0.06555115947876795,-148.3016550002151,-111.88453158343557
2025-01-01 22:51:00,0.4361850192646345,0.18783653262811695,0.0,0.007269750321077241,0.0031306088771352824,0.0,0.0641173495190619,0.0,0.3620676697455726,0.0,0.010000000000000002,0.0,0.0,0.18491986596145027,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.05753875028660576,0,On,0.11550784846363883,0,On,0.20798859575115167,0.15599144681336372,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.61983190095536,51.666666666666686,46.10666666666668,0.0,50.244672729676566,0.0,0.0,0.0,36.61983190095536,48.659956725959,50.244672729676566,47.86759872410022,12.43753247303448,17.23217348212978,-0.10115985120359028,-3.3042977377566025,-1.6233742056543012,-3.3,9.236100170605994,-381.792187145531,-5335.5704911866205,-258.14692357500894,-983.7068482754212,-0.0,-0.0,609.6246602287206,0.0,3.0,0.03606292746698623,0.0,0.0,0.6505080806175098,197.99884266666666,-7.709999098830295,0.27446485523121417,8.56105713779958,0.0032861431391481267,64.25319563405674,1.2296775345288427,0,0,122.48598627460045,0.0653759684622984,-145.62102048067206,-112.52590309433688
2025-01-01 22:52:00,0.4361850192646345,0.18783653262811695,0.0,0.007269750321077241,0.0031306088771352824,0.0,0.0641173495190619,0.0,0.3620676697455726,0.0,0.010000000000000002,0.0,0.0,0.18491986596145027,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.05753875028660576,0,On,0.11550784846363883,0,On,0.20798859575115167,0.15599144681336372,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.7390151158833,51.666666666666686,46.10666666666668,0.0,50.23887576938911,0.0,0.0,0.0,36.7390151158833,48.654817439349024,50.23887576938911,47.862788274328985,12.43753247303448,17.124577311520905,-0.20875602181246578,-3.299999999922265,-1.6496449398224795,-3.3,9.236100170605994,-370.4940167471224,-5571.2759276822,-256.09807763927716,-975.4053230586456,-0.0,-0.0,609.6246602287206,0.0,3.0,0.035946966954715255,0.0,0.0,0.6484163688358229,197.99884266666666,-4.713353917197367,0.27637672200360447,8.510805848469928,0.003286569893681133,64.50509844550464,1.2301330231076157,0,0,122.33077282448905,0.06520050518651054,-142.9546021593897,-113.14347547988744
2025-01-01 22:53:00,9.917605582597968,0.18783653262811695,0.0,0.1652934263766328,0.0031306088771352824,0.0,0.0641173495190619,0.0,0.3620676697455726,9.481420563333334,0.010000000000000002,0.0,0.0,0.18491986596145027,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.05753875028660576,0,On,0.11550784846363883,0,On,0.20798859575115167,0.15599144681336372,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.854715360109935,51.666666666666686,46.10666666666668,0.0,50.233061241665936,0.0,0.0,0.0,36.854715360109935,48.64966142637334,50.233061241665936,47.857961518727045,12.43753247303448,17.019957988058476,-0.3133753452748955,-3.3042843260313606,-1.6758748281886977,-3.3,9.236100170605994,6207.571521671285,-2409.1124834689417,-254.0397514086431,-967.3603125007176,-0.0,-0.0,609.6246602287206,0.0,3.0,0.03583403130239238,0.0,0.0,0.646379219896844,197.99884266666666,-1.8739654036836413,0.27825110466751024,8.462643184837756,0.0032869981626566435,64.74926999082686,1.2305762237774058,0,0,122.11880654837498,0.065024842356074,-140.30352962772855,-113.73622178091456
2025-01-01 22:54:00,9.917605582597968,0.18783653262811695,0.0,0.1652934263766328,0.0031306088771352824,0.0,0.0641173495190619,0.0,0.3620676697455726,9.481420563333334,0.010000000000000002,0.0,0.0,0.18491986596145027,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.05753875028660576,0,On,0.11550784846363883,0,On,0.20798859575115167,0.15599144681336372,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.70000703191177,51.666666666666686,46.10666666666668,0.0,50.22722966437442,0.0,0.0,0.0,36.70000703191177,48.644489175837705,50.22722966437442,47.85311893156935,12.43753247303448,17.14773740575733,-0.18559592757604193,-3.197936129027174,-1.7020523612501484,-3.3,9.236100170605994,6193.436029357649,-5487.7369146821875,-251.97239678215226,-977.189865597192,-0.0,-0.0,609.6246602287206,0.0,3.0,0.03597194358977203,0.0,0.0,0.6488669008384158,197.99884266666666,-6.17990462084461,0.2760432781574563,8.522989078385022,0.0032874278979333972,64.34007575586052,1.2300342464438816,0,0,120.63263650534738,0.06484905574240842,-137.66894759067966,-114.30344919147261
2025-01-01 22:55:00,9.917605582597968,0.18783653262811695,0.0,0.1652934263766328,0.0031306088771352824,0.0,0.0641173495190619,0.0,0.3620676697455726,9.481420563333334,0.010000000000000002,0.0,0.0,0.18491986596145027,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.05753875028660576,0,On,0.11550784846363883,0,On,0.20798859575115167,0.15599144681336372,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.55047731152213,51.666666666666686,46.10666666666668,0.0,50.22142122894945,0.0,0.0,0.0,36.55047731152213,48.639338637319796,50.22142122894945,47.848297341504974,12.43753247303448,17.27108758657914,-0.062245746754232556,-3.2021609822039823,-1.7281658715942056,-3.3,9.236100170605994,6180.189964185942,-5365.599593296582,-249.8967445657869,-986.7161274498267,-0.0,-0.0,609.6246602287206,0.0,3.0,0.0361048198149537,0.0,0.0,0.6512637405925306,197.99884266666666,-9.89970793991759,0.27393171584514325,8.58082940146421,0.0032878551055767857,63.94392011194321,1.2295114989938387,0,0,120.60411231198488,0.06467322300436869,-135.05199691398963,-114.84474765179726
2025-01-01 22:56:00,9.917605582597968,0.18783653262811695,0.0,0.1652934263766328,0.0031306088771352824,0.0,0.0641173495190619,0.0,0.3620676697455726,9.481420563333334,0.010000000000000002,0.0,0.0,0.18491986596145027,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.006578599232456141,0.0,On,0.05753875028660576,0,On,0.11550784846363883,0,On,0.20798859575115167,0.15599144681336372,On,0,0,Off,On,6567.181139346965,17.83333333333337,0.9999999999999999,2914.239423986368,9.140301813333334,0.34111875,1,9140.301813333333,9140.301813333333,Off,0.0,18.83333333333337,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,817.1161234039096,Off,0.0,0.0,36.40575647438953,51.666666666666686,46.10666666666668,0.0,50.21563516536688,0.0,0.0,0.0,36.40575647438953,48.63420908404541,50.21563516536688,47.84349604338467,12.43753247303448,17.390325579189362,0.0,-3.2021599832162084,-1.7542036843432367,-3.3,9.236100170605994,6167.272134006858,-5360.759081572596,-247.81374458218966,-995.9596894010554,-0.0,-0.0,609.6246602287206,0.0,3.0,0.03623302928586614,0.0,0.0,0.6535764007867588,197.99884266666666,-13.573976167772614,0.2719088062551807,8.637493307990969,0.003288279863327238,63.559854971585104,1.2290065918294057,0,0,120.46862788008944,0.06449742269783028,-132.45379923363765,-115.35994534855199
