Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 18:41:00,1.194593281747448,0.36168491831229277,0.0,0.019909888029124134,0.006028081971871546,0.0,0.22556663580193945,0.9190266459455086,0.0,0.05,0.0,0.0,0.0,0.34710158497895943,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007422124860219207,0.0,On,0.21171085597096,0,On,0.3550894546057442,0,On,0.4229766134099786,0.31723246005748384,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,86.05293909741333,51.666666666666686,46.10666666666668,0.0,51.89014511078855,0.5520423243388213,1518.3949769967714,0.0,134.45771733970832,51.762401258848215,51.89014511078855,51.69852933287806,12.43753247303448,19.62397042408137,0.0,8.887363234957489,3.2929573856181276,0.6,9.236100170605994,543.5863551016758,-2639.5114554941356,-1270.3350786130347,-783.7235759638367,-0.0,-0.0,1317.4480661964867,0.0,4.6000000000000005,0.03144767584379902,0.0,0,0.2943191320465998,303.59822542222224,9.861864869025737,0.26909621925247174,10.167449854169693,0.0037459339338805826,98.1538708040503,1.2192940466588733,0.250228125710414,-2716.599975233671,77.08851973953549,0.3624556363775999,-1278.6672260537373,8.332147440702567
2025-01-01 18:42:00,1.194593281747448,0.36168491831229277,0.0,0.019909888029124134,0.006028081971871546,0.0,0.22556663580193945,0.9190266459455086,0.0,0.05,0.0,0.0,0.0,0.34710158497895943,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007422124860219207,0.0,On,0.21171085597096,0,On,0.3550894546057442,0,On,0.4229766134099786,0.31723246005748384,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,85.75242124542304,51.666666666666686,46.10666666666668,0.0,51.85301336801256,0.5525623812586754,1518.394976996772,0.0,133.98815819597348,51.59758471248566,51.85301336801256,51.46987038472222,12.43753247303448,19.575524647458266,0.0,8.856873291037758,3.2700876536124213,0.6,9.236100170605994,549.5424988342154,-2625.8519900505767,-1259.3468648363958,-780.4415487171419,-0.0,-0.0,1317.4480661964867,0.0,4.6000000000000005,0.03139593307030796,0.0,0,0.2938348708802353,303.59822542222224,12.535981354870543,0.26993191453504156,10.1466196215816,0.0037462750575462207,98.36049645331276,1.2194955881673717,0.24992589433991816,-2703.336262000718,77.48427195014132,0.3624556363775999,-1267.808243679749,8.461378843353355
2025-01-01 18:43:00,1.194593281747448,0.36168491831229277,0.0,0.019909888029124134,0.006028081971871546,0.0,0.22556663580193945,0.9190266459455086,0.0,0.05,0.0,0.0,0.0,0.34710158497895943,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007422124860219207,0.0,On,0.21171085597096,0,On,0.3550894546057442,0,On,0.4229766134099786,0.31723246005748384,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,85.44823767578374,51.666666666666686,46.10666666666668,0.0,51.815869470291375,0.5530835896727199,1518.394976996772,0.0,133.5128713684121,51.43281498887788,51.815869470291375,51.24128774817114,12.43753247303448,19.528489773090474,0.0,8.82802363645429,3.2480077400376066,0.6,9.236100170605994,555.3096747500576,-2612.539747899549,-1248.7364788525283,-777.260304331768,-0.0,-0.0,1317.4480661964867,0.0,4.6000000000000005,0.03134565349431999,0.0,0,0.29336430379483436,303.59822542222224,15.121912885338844,0.27074680579898447,10.125907600366013,0.0037466168428230947,98.56035462160894,1.219691316170906,0.2496395854218972,-2690.8047049214492,78.26495702190027,0.3624556363775999,-1257.3242820719665,8.587803219438129
2025-01-01 18:44:00,1.194593281747448,0.36168491831229277,0.0,0.019909888029124134,0.006028081971871546,0.0,0.22556663580193945,0.9190266459455086,0.0,0.05,0.0,0.0,0.0,0.34710158497895943,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.007422124860219207,0.0,On,0.21171085597096,0,On,0.3550894546057442,0,On,0.4229766134099786,0.31723246005748384,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,85.14061160103796,51.666666666666686,46.10666666666668,0.0,51.77871405665039,0.5536059443332848,1518.394976996772,0.0,133.03220562662182,51.26809265916897,51.77871405665039,51.01278196042827,12.43753247303448,19.482783189898242,0.0,8.800702689728428,3.2266822143272136,0.6,9.236100170605994,560.874411034833,-2600.303440322246,-1238.4869706915204,-774.1738118495074,-0.0,-0.0,1317.4480661964867,0.0,4.6000000000000005,0.031296752434641695,0.0,0,0.2929066382582089,303.59822542222224,17.600156687853612,0.2715420568524957,10.10586810158499,0.003746959267612763,98.75383749137525,1.2198815694274314,0.24936814460728313,-2678.9538753359125,78.65043501366671,0.3624556363775999,-1247.1985181256548,8.71154743413443
2025-01-01 18:45:00,1.2962032162755746,0.3703945740266482,0.0,0.021603386937926242,0.006173242900444137,0.0,0.24273930869268306,1.0034639075828915,0.0,0.05,0.0,0.0,0.0,0.3558112406933149,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.008003770406660227,0.0,On,0.2283018833152626,0,On,0.4279138419573197,0,On,0.43458948769578587,0.3259421157718393,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,84.90573287544815,51.666666666666686,46.10666666666668,0.0,51.74154772891954,0.3406116744144772,933.325352832878,0.0,132.66520761788775,51.10341825972499,51.74154772891954,50.78435352512771,12.43753247303448,19.438334283173052,0.0,8.774788290005336,3.2060773317062643,0.6,9.236100170605994,693.4363323067428,-2588.378220561093,-1228.5821984355853,-771.1768956079584,-0.0,-0.0,1444.6449452134955,0.0,5.0,0.03124915768061901,0.0,0,0.2924611984500811,329.99807111111113,19.968282701205737,0.27231865148810697,10.086465205874077,0.003747302311103636,119.67668180296648,1.2200666372522109,0.24911040488415925,-2667.7281828221335,79.34996226104077,0.3624556363775999,-1237.4149291818424,8.832730746257027
2025-01-01 18:46:00,1.2962032162755746,0.3703945740266482,0.0,0.021603386937926242,0.006173242900444137,0.0,0.24273930869268306,1.0034639075828915,0.0,0.05,0.0,0.0,0.0,0.3558112406933149,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.008003770406660227,0.0,On,0.2283018833152626,0,On,0.4279138419573197,0,On,0.43458948769578587,0.3259421157718393,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,84.73753325910461,51.666666666666686,46.10666666666668,0.0,51.71312163810098,0.34085819543673546,933.3253528328779,0.0,132.40239571735094,50.99712150186471,51.71312163810098,50.63912143374659,12.43753247303448,19.397389735849043,0.0,8.750198678291598,3.186160952472633,0.6,9.236100170605994,698.3207203733474,-2577.401732308018,-1219.00678939575,-768.4203148753686,-0.0,-0.0,1444.6449452134955,0.0,5.0,0.031205280935278936,0.0,0,0.29205055552468134,329.99807111111113,22.09609003522054,0.2730434296838099,10.068987866460517,0.003747717971703306,119.83965995302204,1.220237090854104,0.2488655944421832,-2657.089912043961,79.68817973594285,0.3624556363775999,-1227.95825470058,8.951465304829942
2025-01-01 18:47:00,1.2962032162755746,0.3703945740266482,0.0,0.021603386937926242,0.006173242900444137,0.0,0.24273930869268306,1.0034639075828915,0.0,0.05,0.0,0.0,0.0,0.3558112406933149,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.008003770406660227,0.0,On,0.2283018833152626,0,On,0.4279138419573197,0,On,0.43458948769578587,0.3259421157718393,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,84.56651641508739,51.666666666666686,46.10666666666668,0.0,51.68468562438662,0.3411051598033664,933.325352832878,0.0,132.13518189857405,50.89085095066517,51.68468562438662,50.49393361380445,12.43753247303448,19.357520051516616,0.0,8.72683740876002,3.166902465041018,0.6,9.236100170605994,703.0270206805953,-2566.6914072544882,-1209.7461031093699,-765.7398415887073,-0.0,-0.0,1444.6449452134955,0.0,5.0,0.031162524261554615,0.0,0,0.2916503953614233,329.99807111111113,24.121917055807288,0.2737520731445284,10.051466138736561,0.00374813414021582,119.9974825514745,1.2204031072311439,0.2486327899028008,-2646.995294956268,80.30388770177966,0.3624556363775999,-1218.8139597207612,9.067856611391289
2025-01-01 18:48:00,1.2962032162755746,0.3703945740266482,0.0,0.021603386937926242,0.006173242900444137,0.0,0.24273930869268306,1.0034639075828915,0.0,0.05,0.0,0.0,0.0,0.3558112406933149,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.008003770406660227,0.0,On,0.2283018833152626,0,On,0.4279138419573197,0,On,0.43458948769578587,0.3259421157718393,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,84.39281136023456,51.666666666666686,46.10666666666668,0.0,51.6562401744098,0.34135256443061474,933.3253528328779,0.0,131.8637677503665,50.78460704506986,51.6562401744098,50.34879048039989,12.43753247303448,19.318677590151484,0.0,8.704640093942777,3.148272712592033,0.6,9.236100170605994,707.551930750946,-2556.8144282862904,-1200.7861960819148,-763.1319833371585,-0.0,-0.0,1444.6449452134955,0.0,5.0,0.031120838964363677,0.0,0,0.29126026222251405,329.99807111111113,26.038968874608997,0.27444524240866675,10.034466313494558,0.0037485508001129726,120.15037405241846,1.220564881567365,0.24841138250176356,-2637.41468908409,80.60026079779932,0.3624556363775999,-1209.9682000317182,9.182003949803317
2025-01-01 18:49:00,1.2962032162755746,0.3703945740266482,0.0,0.021603386937926242,0.006173242900444137,0.0,0.24273930869268306,1.0034639075828915,0.0,0.05,0.0,0.0,0.0,0.3558112406933149,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.008003770406660227,0.0,On,0.2283018833152626,0,On,0.4279138419573197,0,On,0.43458948769578587,0.3259421157718393,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,84.21653923717363,51.666666666666686,46.10666666666668,0.0,51.6277857533008,0.3416004064015631,933.3253528328779,0.0,131.5883425580838,50.67839020392058,51.6277857533008,50.20369242923047,12.43753247303448,19.280817625978678,0.0,8.683526697676674,3.130243923168944,0.6,9.236100170605994,711.9012999404891,-2547.174078411594,-1192.1137881972052,-760.5934673764452,-0.0,-0.0,1444.6449452134955,0.0,5.0,0.031080179281522433,0.0,0,0.2908797278191907,329.99807111111113,27.849822103438882,0.27512356026026796,10.017965603452916,0.0037489679355912115,120.29854539778539,1.2207225971823785,0.24820060338495678,-2628.3119222604155,81.13784384882129,0.3624556363775999,-1201.4077889818282,9.294000784623105
2025-01-01 18:50:00,1.2962032162755746,0.3703945740266482,0.0,0.021603386937926242,0.006173242900444137,0.0,0.24273930869268306,1.0034639075828915,0.0,0.05,0.0,0.0,0.0,0.3558112406933149,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.008003770406660227,0.0,On,0.2283018833152626,0,On,0.4279138419573197,0,On,0.43458948769578587,0.3259421157718393,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,84.03781407966497,51.666666666666686,46.10666666666668,0.0,51.59932280599845,0.34184868295590864,933.325352832878,0.0,131.3090844994765,50.57220082718426,51.59932280599845,50.05863983777718,12.43753247303448,19.243898063635566,0.0,8.663443536651487,3.112789643070388,0.6,9.236100170605994,716.0839770327354,-2538.2667387807815,-1183.7162307202975,-758.1212193244461,-0.0,-0.0,1444.6449452134955,0.0,5.0,0.031040502097043725,0.0,0,0.29050838862847184,329.99807111111113,29.56025114368599,0.27578761548237235,10.001942561652752,0.003749385531527763,120.4421953415817,1.2208764266879388,0.24799994306010772,-2619.662392122919,81.3956533421372,0.3624556363775999,-1193.1201658521131,9.403935131815501
2025-01-01 18:51:00,1.2962032162755746,0.3703945740266482,0.0,0.021603386937926242,0.006173242900444137,0.0,0.24273930869268306,1.0034639075828915,0.0,0.05,0.0,0.0,0.0,0.3558112406933149,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.008003770406660227,0.0,On,0.2283018833152626,0,On,0.4279138419573197,0,On,0.43458948769578587,0.3259421157718393,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,83.85674351996612,51.666666666666686,46.10666666666668,0.0,51.57085175843434,0.342097391480764,933.325352832878,0.0,131.02616174994705,50.46603929706061,51.57085175843434,49.913633066373755,12.43753247303448,19.207879175550808,0.0,8.644322165114607,3.0958846733941314,0.6,9.236100170605994,720.107723779989,-2529.5730943992216,-1175.5814758219599,-755.712343554054,-0.0,-0.0,1444.6449452134955,0.0,5.0,0.031001766675040225,0.0,0,0.29014586340275544,329.99807111111113,31.1751221205475,0.2764379663798168,9.986376947084423,0.003749803573441056,120.58151167965154,1.2210265330593686,0.2478087414305265,-2611.4353117482437,81.86221734902219,0.3624556363775999,-1185.0933657260132,9.51188990405332
2025-01-01 18:52:00,1.2962032162755746,0.3703945740266482,0.0,0.021603386937926242,0.006173242900444137,0.0,0.24273930869268306,1.0034639075828915,0.0,0.05,0.0,0.0,0.0,0.3558112406933149,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.008003770406660227,0.0,On,0.2283018833152626,0,On,0.4279138419573197,0,On,0.43458948769578587,0.3259421157718393,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,83.6734294730903,51.666666666666686,46.10666666666668,0.0,51.5423730185992,0.34234652950240885,933.3253528328779,0.0,130.73973355170358,50.35990597897946,51.5423730185992,49.7686724591696,12.43753247303448,19.172723347990118,0.0,8.626116358054281,3.0795050095920735,0.6,9.236100170605994,723.9800843127634,-2521.5242750084035,-1167.698047556475,-753.3641044125905,-0.0,-0.0,1444.6449452134955,0.0,5.0,0.030963934400981212,0.0,0,0.28979179074823863,329.99807111111113,32.69924351185837,0.27707514427279273,9.971249594615756,0.0037502220474551345,120.71667244669261,1.2211730706738406,0.24762655766741679,-2603.6096175792068,82.08534257080322,0.3624556363775999,-1177.3159907889558,9.617943232480757
2025-01-01 18:53:00,1.2962032162755746,0.3703945740266482,0.0,0.021603386937926242,0.006173242900444137,0.0,0.24273930869268306,1.0034639075828915,0.0,0.05,0.0,0.0,0.0,0.3558112406933149,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.008003770406660227,0.0,On,0.2283018833152626,0,On,0.4279138419573197,0,On,0.43458948769578587,0.3259421157718393,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,83.4879686314275,51.666666666666686,46.10666666666668,0.0,51.513886977495346,0.34259609467896734,933.325352832878,0.0,130.44995098660547,50.2538012224916,51.513886977495346,49.62375834498973,12.43753247303448,19.138394897627336,0.0,8.60876662734754,3.063627783901709,0.6,9.236100170605994,727.7082917498888,-2513.7680206308614,-1160.055014227024,-751.0739123691235,-0.0,-0.0,1444.6449452134955,0.0,5.0,0.030926968597109812,0.0,0,0.2894458273974055,329.99807111111113,34.137258905516845,0.277699655879618,9.956542321254304,0.003750640940267947,120.8478467685109,1.2213161860567643,0.24745281576025346,-2596.1586816438835,82.39066101302203,0.3624556363775999,-1169.777182993723,9.722168766698983
2025-01-01 18:54:00,1.2962032162755746,0.3703945740266482,0.0,0.021603386937926242,0.006173242900444137,0.0,0.24273930869268306,1.0034639075828915,0.0,0.05,0.0,0.0,0.0,0.3558112406933149,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.008003770406660227,0.0,On,0.2283018833152626,0,On,0.4279138419573197,0,On,0.43458948769578587,0.3259421157718393,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,83.30045286741493,51.666666666666686,46.10666666666668,0.0,51.48539401000669,0.34284608479374445,933.3253528328779,0.0,130.15695760533583,50.14772536208246,51.48539401000669,49.47889103812035,12.43753247303448,19.104859922279775,0.0,8.592228675328004,3.0482312105242793,0.6,9.236100170605994,731.2992128125716,-2506.285431610836,-1152.641962075346,-748.8393126132927,-0.0,-0.0,1444.6449452134955,0.0,5.0,0.030890834373282237,0.0,0,0.2891076468130299,329.99807111111113,35.49358021236874,0.2783119851917894,9.94165788212419,0.0037510602391224003,120.97519554990107,1.2214560184875738,0.24728708944863442,-2589.0625307679456,82.77709915710945,0.3624556363775999,-1162.4665980299985,9.824635954652397
2025-01-01 18:55:00,1.2962032162755746,0.3703945740266482,0.0,0.021603386937926242,0.006173242900444137,0.0,0.24273930869268306,1.0034639075828915,0.0,0.05,0.0,0.0,0.0,0.3558112406933149,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.008003770406660227,0.0,On,0.2283018833152626,0,On,0.4279138419573197,0,On,0.43458948769578587,0.3259421157718393,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,83.1109695728893,51.666666666666686,46.10666666666668,0.0,51.45689447570173,0.34309649774909295,933.325352832878,0.0,129.86088995763953,50.041678717923126,51.45689447570173,49.33407083903383,12.43753247303448,19.072086175168405,0.0,8.57646142196778,3.033294533424768,0.6,9.236100170605994,734.7593562894765,-2499.3563536232587,-1145.448970234982,-746.6579753673079,-0.0,-0.0,1444.6449452134955,0.0,5.0,0.030855498502002122,0.0,0,0.28877693801862075,329.99807111111113,36.77238644328898,0.27891259501117516,9.92774082470337,0.0037514799317796624,121.09887205034225,1.2215927005090008,0.24712898279570358,-2582.302678752229,82.94632512897014,0.3624556363775999,-1155.374380538815,9.92541030383319
2025-01-01 18:56:00,1.2962032162755746,0.3703945740266482,0.0,0.021603386937926242,0.006173242900444137,0.0,0.24273930869268306,1.0034639075828915,0.0,0.05,0.0,0.0,0.0,0.3558112406933149,0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.039825499895300764,0.029869124921475563,On,0.0,0,Off,0.006433654970760233,0.0,On,0.008003770406660227,0.0,On,0.2283018833152626,0,On,0.4279138419573197,0,On,0.43458948769578587,0.3259421157718393,On,0.10113507803448508,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,15090.231511111111,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9301.197853333333,Off,0.0,0,82.91960195249085,51.666666666666686,46.10666666666668,0.0,51.42838871958004,0.343347331560723,933.3253528328779,0.0,129.56187805076695,49.93566159656842,51.42838871958004,49.18929803506262,12.43753247303448,19.040042956357883,0.0,8.561415140371043,3.0187979766338024,0.6,9.236100170605994,738.0948825627481,-2492.6700535362593,-1138.4665868896986,-744.5276874670998,-0.0,-0.0,1444.6449452134955,0.0,5.0,0.030820929310983156,0.0,0,0.2884534045929142,329.99807111111113,37.977624816352474,0.279501928249042,9.913616567150616,0.0037519000064943353,121.2190223784905,1.2217263583661075,0.2469780113329525,-2575.857032992176,83.18697945591674,0.3624556363775999,-1148.4911405149555,10.024553625256818
