Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.38769265135477926,0.23012458508235079,0.0,0.0064615441892463205,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,0.0,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,38.65687119245256,51.666666666666686,46.10666666666668,0.0,50.77320102280445,0.0,0.0,0.0,38.65687119245256,50.21937734691307,50.77320102280445,49.94246550896738,12.43753247303448,17.015464282624176,0.0,6.388581156742398,1.5420862672705464,-1.3990840867852825,2.8,9.236100170605994,-1020.5751587022784,-1726.4743985453656,1215.537329554882,1009.7912576825672,-1547.4322792406879,-0.0,-0.0,700.845021558899,0.0,5.0,0.08352816709337818,0.0,0,1.080941549056806,329.99807111111113,-173.9879010204896,0.26916102648043555,8.346149280444049,0.003168853531939544,45.22399826271947,1.2342779048603183,0.3802848746891458,-1778.4820103249222,52.007611779556456,0.7249112727551998,1188.3746078536642,27.162721701217883,0.21942200470480736,1200.7494655004111,-190.95820781784386
2025-01-01 00:11:00,0.38769265135477926,0.23012458508235079,0.0,0.0064615441892463205,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,0.0,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,38.80500514724854,51.666666666666686,46.10666666666668,0.0,50.76961901430963,0.0,0.0,0.0,38.80500514724854,50.216122246108014,50.76961901430963,49.93937386200721,12.43753247303448,16.884880794432835,0.0,6.405723860430255,1.6883040340695827,-1.3466768388279347,2.8,9.236100170605994,-992.8700622378966,-1735.501605937411,1076.9940643507757,994.4994655098945,-1525.8224267230748,-0.0,-0.0,700.845021558899,0.0,5.0,0.08312528862470701,0.0,0,1.0757278817256386,329.99807111111113,-167.89265707372073,0.27141794285713666,8.284960924801966,0.0031690682201481893,46.208964416838704,1.2348334585913863,0.380343315326272,-1787.2524599196531,51.750853982242184,0.7249112727551998,1050.2399514301183,26.754112920657402,0.2190368290636969,1183.681845065813,-189.1823795559184
2025-01-01 00:12:00,0.38769265135477926,0.23012458508235079,0.0,0.0064615441892463205,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,0.0,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,38.94787610708069,51.666666666666686,46.10666666666668,0.0,50.766023663869596,0.0,0.0,0.0,38.94787610708069,50.21285467168726,50.766023663869596,49.93627017559609,12.43753247303448,16.75880817432415,0.0,6.421860886801559,1.8162597631788575,-1.2949681671580704,2.8,9.236100170605994,-967.0639995876696,-1743.9973231359204,955.7726270631309,979.5405156383162,-1505.0747533632532,-0.0,-0.0,700.845021558899,0.0,5.0,0.08273553504168375,0.0,0,1.0706840640956812,329.99807111111113,-162.8342677833155,0.2736180694748751,8.225530460323059,0.0031692874855142722,47.15932246322895,1.2353702872176606,0.3803983193377317,-1795.5107379816018,51.51341484568145,0.7249112727551998,929.3577832444494,26.414843818681547,0.21865612272098628,1166.889749376539,-187.34923373822278
2025-01-01 00:13:00,0.38769265135477926,0.23012458508235079,0.0,0.0064615441892463205,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,0.0,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,39.0859090167216,51.666666666666686,46.10666666666668,0.0,50.76241544746437,0.0,0.0,0.0,39.0859090167216,50.209575066821145,50.76241544746437,49.93315487649954,12.43753247303448,16.63688164034216,0.0,6.437057979414942,1.9282996008848567,-1.243901999249489,2.8,9.236100170605994,-942.0446780487476,-1751.9961253335935,849.6465363387312,964.873404384155,-1485.11779931652,-0.0,-0.0,700.845021558899,0.0,5.0,0.0823578546757039,0.0,0,1.0657964864789689,329.99807111111113,-157.77190029112666,0.27576587543047015,8.167677309344569,0.003169511163166951,48.07782657248077,1.2358898970824357,0.380450112258267,-1803.2900767351866,51.293951401593404,0.7249112727551998,823.5116550612767,26.13488127745452,0.21827949515438028,1150.353226268301,-185.47982188414585
2025-01-01 00:14:00,0.38769265135477926,0.23012458508235079,0.0,0.0064615441892463205,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,0.0,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,39.21941433344876,51.666666666666686,46.10666666666668,0.0,50.758794802648275,0.0,0.0,0.0,39.21941433344876,50.206283838897576,50.758794802648275,49.93002835702223,12.43753247303448,16.518834773153912,0.0,6.451375934075574,2.026466923031847,-1.1934328518654305,2.8,9.236100170605994,-917.9299336377809,-1759.5301755059118,756.6766986504101,950.4640657698869,-1465.8976901292226,-0.0,-0.0,700.845021558899,0.0,5.0,0.0819914908037301,0.0,0,1.0610553560906162,329.99807111111113,-152.87726506745736,0.27786434489614875,8.11183491398554,0.003169739101430574,48.9664651622055,1.236393381400472,0.38049890255555135,-1810.6212340884695,51.091058582557785,0.7249112727551998,730.7711515393515,25.905547111058723,0.21790663119750103,1134.0559587453122,-183.5918929754252
2025-01-01 00:15:00,0.38769265135477926,0.23012458508235079,0.0,0.0064615441892463205,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,0.0,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,39.3486528422945,51.666666666666686,46.10666666666668,0.0,50.755162138901476,0.0,0.0,0.0,39.3486528422945,50.20298136916237,50.755162138901476,49.92689098429283,12.43753247303448,16.404443818660038,0.0,6.464870952691186,2.112541498868979,-1.1435242298133723,2.8,9.236100170605994,-894.7051321818209,-1766.6293173970187,675.1742308554459,936.2843625543669,-1447.3686395703498,-0.0,-0.0,700.845021558899,0.0,5.0,0.081635811651733,0.0,0,1.0564524971161442,329.99807111111113,-148.18151417036995,0.27991588754762387,8.057886288567653,0.003169971158216854,49.82690117958102,1.2368816561205924,0.38054488286445814,-1817.5326667113195,50.90334931430077,0.7249112727551998,649.4548914134103,25.719339442035515,0.2175372798894148,1117.9846977472757,-181.70033519290877
2025-01-01 00:16:00,0.38769265135477926,0.23012458508235079,0.0,0.0064615441892463205,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,0.0,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,39.47384908647938,51.666666666666686,46.10666666666668,0.0,50.75151784212133,0.0,0.0,0.0,39.47384908647938,50.199668016901995,50.75151784212133,49.923743104292335,12.43753247303448,16.293516149509838,0.0,6.477594997278708,2.1880735803174876,-1.0941472396244756,2.8,9.236100170605994,-872.348059545359,-1773.3212115259373,603.6680999759602,922.3112127029838,-1429.4908604489744,-0.0,-0.0,700.845021558899,0.0,5.0,0.08129027596859592,0.0,0,1.0519809052019213,329.99807111111113,-143.70222065528367,0.281922508458287,8.005176005332904,0.003170207199475068,50.660561400873455,1.2373555082789662,0.3805882312179232,-1824.0507043039775,50.72949277804003,0.7249112727551998,578.0983227264796,25.56977724948053,0.21717124478266772,1102.1287739988475,-179.81756129586373
2025-01-01 00:17:00,0.38769265135477926,0.23012458508235079,0.0,0.0064615441892463205,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,0.0,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,39.59520194259466,51.666666666666686,46.10666666666668,0.0,50.74786227789935,0.0,0.0,0.0,39.59520194259466,50.19634412249522,50.74786227789935,49.920585044793164,12.43753247303448,16.18588117911024,0.0,6.489596129370378,2.254413574997183,-1.0452793906810527,2.8,9.236100170605994,-850.8271814106939,-1779.6314831688003,540.8769553134983,908.5258334239352,-1412.2289396080632,-0.0,-0.0,700.845021558899,0.0,5.0,0.080954405778274,0.0,0,1.0476343948397016,329.99807111111113,-139.44326336152966,0.28388594544049717,7.9541769838781615,0.0031704470980639045,51.468707138843136,1.2378156341571838,0.38062911222462553,-1830.199717364063,50.568234195262704,0.7249112727551998,515.4256901673014,25.451265146196945,0.21680837552910917,1086.4796783766315,-177.95384495269633
2025-01-01 00:18:00,0.38769265135477926,0.23012458508235079,0.0,0.0064615441892463205,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,0.0,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,39.71289112854733,51.666666666666686,46.10666666666668,0.0,50.74419579384206,0.0,0.0,0.0,39.71289112854733,50.193010009574444,50.74419579384206,49.91741711744064,12.43753247303448,16.08138477018081,-0.08528189648587414,6.500918828066078,2.3127378758647574,-0.9969035597789258,2.8,9.236100170605994,-830.1071517409297,-1785.5838715123841,485.68460912451417,894.9130874975713,-1395.5508231774786,-0.0,-0.0,700.845021558899,0.0,5.0,0.08062776970248119,0.0,0,1.0434073835448099,329.99807111111113,-135.40135012235018,0.2858077515926665,7.904808903747267,0.0031706907329564693,52.25247756580372,1.2382626627015973,0.3806676781709407,-1836.0022748626861,50.418403350302086,0.7249112727551998,460.3256333283878,25.358975796126295,0.21644856058446535,1071.0307016472368,-176.1176141496656
2025-01-01 00:19:00,0.38769265135477926,0.23012458508235079,0.0,0.0064615441892463205,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,0.0,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,39.827081425442415,51.666666666666686,46.10666666666668,0.0,50.740518721303346,0.0,0.0,0.0,39.827081425442415,50.189665986638914,50.740518721303346,49.9142396193067,12.43753247303448,15.979885608005947,-0.18678105866073835,6.511604284195781,2.3640713459403657,-0.9490070981255863,2.8,9.236100170605994,-810.1513559592692,-1791.2003739774657,437.1186926729651,881.4609186048549,-1379.4271466104105,-0.0,-0.0,700.845021558899,0.0,5.0,0.0803099722163794,0.0,0,1.0392947528135597,329.99807111111113,-131.56923090775754,0.2876893472487442,7.856452842687098,0.00317093798864995,53.012917659982115,1.2386971706635315,0.3807040700389383,-1841.479290412905,50.2789164354392,0.7249112727551998,411.82994496468575,25.288747708279356,0.21609172089173517,1055.776625645653,-174.31570704079806
2025-01-01 00:20:00,0.38769265135477926,0.23012458508235079,0.0,0.0064615441892463205,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,0.0,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,39.93792547210679,51.666666666666686,46.10666666666668,0.0,50.736831376735154,0.0,0.0,0.0,39.93792547210679,50.186312348312484,50.736831376735154,49.91105283410115,12.43753247303448,15.88125280001043,-0.28541386665625623,6.521690670366584,2.4093068918875273,-0.9015810624110986,2.8,9.236100170605994,-790.9234253503988,-1796.5013825169908,394.3449313736855,868.1598640743421,-1363.830780151315,-0.0,-0.0,700.845021558899,0.0,5.0,0.08000064660707816,0.0,0,1.0352917569988997,329.99807111111113,-127.93766675798298,0.2895320528103052,7.809592153163462,0.003171188754707723,53.75099655040727,1.2391196925729857,0.38073841844002254,-1846.650156711587,50.14877419459606,0.7249112727551998,369.09507946690496,25.249851906780517,0.2157378044203796,1040.7134590114251,-172.5535949370831
2025-01-01 00:21:00,12.727744855799223,0.23012458508235079,0.0,0.21212908092998706,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,12.340052204444444,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,16.666666666666686,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,40.045565676353135,51.666666666666686,46.10666666666668,0.0,50.73313406278544,0.0,0.0,0.0,40.045565676353135,50.18294937636606,50.73313406278544,49.90785703315638,12.43753247303448,15.785364233662785,-0.381302433003901,6.531213387875412,2.4492238877188117,-0.8546195615882304,2.8,9.236100170605994,11567.664135667937,-1801.5058105745627,356.5832770989526,855.0025906324606,-1348.736508326235,-0.0,-0.0,700.845021558899,0.0,5.0,0.07969945021738194,0.0,0,1.0313939617595453,329.99807111111113,-124.49658200917071,0.2913371098401875,7.763623728213783,0.0031714429253887995,54.46761993230134,1.2395307275210299,0.3807708444678713,-1851.5328686677115,50.027058093148675,0.7249112727551998,331.38474764250367,25.198529456448902,0.21538678151075938,1025.8382139393764,-170.83562330691578
2025-01-01 00:22:00,12.727744855799223,0.23012458508235079,0.0,0.21212908092998706,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,12.340052204444444,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,16.666666666666686,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,39.789909485837796,51.666666666666686,46.10666666666668,0.0,50.729427069223355,0.0,0.0,0.0,39.789909485837796,50.17957734057913,50.729427069223355,49.90465247625702,12.43753247303448,16.001708066108247,-0.16495860055843892,6.540205295367997,2.4844970854514568,-0.8081191750947052,2.8,9.236100170605994,11523.502111092943,-1806.2311927043409,323.25237972158845,841.9837234064734,-1382.8874248605769,-0.0,-0.0,700.845021558899,0.0,5.0,0.08037834331966957,0.0,0,1.0401795461578047,329.99807111111113,-134.50769004982237,0.28735715063401696,7.867473613401529,0.003171700399336734,52.640866521666275,1.2386031161248658,0.3808014604875661,-1856.1441376424705,49.91294493812957,0.7249112727551998,298.0614986528273,25.19088106876112,0.21503864070305445,1011.1487091697941,-169.16498576332057
2025-01-01 00:23:00,12.727744855799223,0.23012458508235079,0.0,0.21212908092998706,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,12.340052204444444,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,16.666666666666686,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,39.542697483959316,51.666666666666686,46.10666666666668,0.0,50.72574324290375,0.0,0.0,0.0,39.542697483959316,50.176226832314875,50.72574324290375,49.90146862702045,12.43753247303448,16.21081597983645,0.0,6.548696994438622,2.5157207685472964,-0.7620784700817579,2.8,9.236100170605994,11481.386070255114,-1810.693658162084,293.7381699278832,829.0991365812029,-1416.2203718814264,-0.0,-0.0,700.845021558899,0.0,5.0,0.08103226569011833,0.0,0,1.0486419832574427,329.99807111111113,-143.2907838668019,0.2835683031659044,7.968118857667317,0.0031719494243961765,50.879989987630886,1.2377078481183343,0.38083037111713597,-1860.499535306162,49.80587714407817,0.7249112727551998,268.5639018070935,25.17426812078967,0.21469338526441922,996.6434073725464,-167.54427079134354
2025-01-01 00:24:00,12.727744855799223,0.23012458508235079,0.0,0.21212908092998706,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,12.340052204444444,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,16.666666666666686,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,39.303369571006435,51.666666666666686,46.10666666666668,0.0,50.722081820103874,0.0,0.0,0.0,39.303369571006435,50.17289714053064,50.722081820103874,49.89830480074402,12.43753247303448,16.413168649437925,0.0,6.556717232560101,2.5434074777379374,-0.7164975975247521,2.8,9.236100170605994,11440.229089904782,-1814.908091724027,267.5775652381272,816.3460818576876,-1448.7785604942162,-0.0,-0.0,700.845021558899,0.0,5.0,0.08166296303828395,0.0,0,1.0568038643597784,329.99807111111113,-151.8895756043436,0.27995522222077146,8.064759100321892,0.0031721902934815673,49.180493988753476,1.236842732935509,0.38085767460716535,-1864.6136980721762,49.70560634814928,0.7249112727551998,242.4077502991563,25.169814938970866,0.21435103027212737,982.3212799489303,-165.97519809124265
2025-01-01 00:25:00,12.727744855799223,0.23012458508235079,0.0,0.21212908092998706,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,12.340052204444444,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,16.666666666666686,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,39.07148880872287,51.666666666666686,46.10666666666668,0.0,50.71844208774963,0.0,0.0,0.0,39.07148880872287,50.169587601346905,50.71844208774963,49.895160358145546,12.43753247303448,16.609140943573276,0.0,6.564293228568375,2.568006422565286,-0.6713779028904446,2.8,9.236100170605994,11400.16603197981,-1818.8884372640712,244.34124361943887,803.7227036473769,-1480.592111300618,-0.0,-0.0,700.845021558899,0.0,5.0,0.08227182229489231,0.0,0,1.0646831377940926,329.99807111111113,-160.1390827229141,0.27650529476676444,8.158178158354087,0.003172423279895069,47.5388076116763,1.2360060476409378,0.38088346395543143,-1868.500492180864,49.612054916792864,0.7249112727551998,219.16866748114444,25.172576138294414,0.21401159977556325,968.1816785960257,-164.4589749486488
2025-01-01 00:26:00,12.727744855799223,0.23012458508235079,0.0,0.21212908092998706,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,12.340052204444444,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,On,12340.052204444444,16.666666666666686,1.0,0.0,12.340052204444444,0.0,1,12340.052204444444,12340.052204444444,Off,0.0,0.0,38.84667519111594,51.666666666666686,46.10666666666668,0.0,50.71482337227958,0.0,0.0,0.0,38.84667519111594,50.16629758767656,50.71482337227958,49.89203469537505,12.43753247303448,16.799058836201933,0.0,6.57145087889494,2.589908866807141,-0.6267216350845368,2.8,9.236100170605994,11361.195236822721,-1822.6478909014834,223.6575044274022,791.2279134561436,-1511.6864039467625,-0.0,-0.0,700.845021558899,0.0,5.0,0.08286005482572961,0.0,0,1.0722954798963447,329.99807111111113,-168.01558523385793,0.2732074508231313,8.248585083264707,0.0031726486414755824,45.95181046400196,1.2351962904966918,0.380907827614568,-1872.173117896037,49.5252269945536,0.7249112727551998,198.47701915127487,25.18048527612728,0.21367512467007288,954.2242396298634,-162.99632617371992
2025-01-01 00:27:00,0.38769265135477926,0.23012458508235079,0.0,0.0064615441892463205,0.003835409751372513,0.0,0.06935742193530613,0.0,0.3183352294194731,0.0,0.0,0.0,0.23012458508235079,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0,0,Off,0.02105986842105263,0.0,On,0.002940863901798672,0.0,On,0.04535668961245482,0,On,0.011502449309671968,0,On,0.24065287009987676,0.1804896525749075,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,12340.052204444444,Off,0.0,0.0,38.628591202557985,51.666666666666686,46.10666666666668,0.0,50.71122503449711,0.0,0.0,0.0,38.628591202557985,50.163026504430874,50.71122503449711,49.88892723939776,12.43753247303448,16.98321181433247,0.0,6.578214888940716,2.6094558744782663,-0.5825316895161025,2.8,9.236100170605994,-1016.7477437498229,-1826.19901313211,205.20328888951377,778.8612379242539,-1542.083598145138,-0.0,-0.0,700.845021558899,0.0,5.0,0.08342873859083544,0.0,0,1.0796548405930755,329.99807111111113,-175.50916716358404,0.2700518376019192,8.33559134399179,0.0031728666225753197,44.41672387714336,1.2344121260830265,0.3809308499441596,-1875.64417550843,49.4451623763202,0.7249112727551998,180.010595761904,25.192693127609765,0.21334164080665619,940.4488004781899,-161.58756255393598
