Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:28:00,3.2899594497507385,0.15885412894684633,0.0,0.05483265749584564,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,3.0640290263247865,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.252540977415315,51.666666666666686,46.10666666666668,0.0,51.094223243827585,0.0,0.0,0.0,35.252540977415315,51.13732395449982,51.15887430983594,51.094223243827585,12.43753247303448,20.836643924642964,0.0,7.507152067308677,2.8,9.236100170605994,2900.312757081193,-1165.7649682410567,-424.69680646495783,-0.0,-0.0,279.9445253504798,0.0,1.0,0.018067814029510902,0.0,0,0.46087716513179144,65.99961422222222,-18.963988129115336,0.2031440151837377,9.951356064315398,0.0030357227574648016,15.75437588591001,1.2183328037615258,0.19485467471615378,-1195.3269462429262,29.56197800186941
2025-01-01 01:29:00,3.2899594497507385,0.15885412894684633,0.0,0.05483265749584564,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,3.0640290263247865,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.1815777419564,51.666666666666686,46.10666666666668,0.0,51.08899323358794,0.0,0.0,0.0,35.1815777419564,51.132376555715936,51.15406821677993,51.08899323358794,12.43753247303448,20.892680774020807,0.0,7.507394934428072,2.8,9.236100170605994,2897.0658387377844,-1165.8182837521756,-426.74782658453944,-0.0,-0.0,279.9445253504798,0.0,1.0,0.018098840195198744,0.0,0,0.46166858634432806,65.99961422222222,-20.159886352942287,0.20245467582358576,9.976448011883118,0.00303587210490273,15.678691487549218,1.218100511662011,0.19485509064097017,-1195.3911711482733,29.572887396097617
2025-01-01 01:30:00,3.2899594497507385,0.15885412894684633,0.0,0.05483265749584564,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,3.0640290263247865,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.11245190280277,51.666666666666686,46.10666666666668,0.0,51.08377383387423,0.0,0.0,0.0,35.11245190280277,51.127439116027624,51.14927175710432,51.08377383387423,12.43753247303448,20.947148367548476,0.0,7.507619698372652,2.2,9.236100170605994,2898.9312092164682,-737.5852384259409,-424.0992761048681,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017321739780767384,0.0,0,0.4418461642493869,65.99961422222222,-20.943066353929844,0.2017874010295593,10.001393983409024,0.003036020763215772,19.029854666634304,1.21787480694202,0.11067524896608022,-767.1691132005815,29.583874774640567
2025-01-01 01:31:00,3.2899594497507385,0.15885412894684633,0.0,0.05483265749584564,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,3.0640290263247865,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,35.04489939601449,51.666666666666686,46.10666666666668,0.0,51.078564771445784,0.0,0.0,0.0,35.04489939601449,51.12251137757171,51.144484680634676,51.078564771445784,12.43753247303448,21.000273408660068,0.0,7.549863830766716,2.2,9.236100170605994,2896.3107967017627,-744.8215959303847,-426.06310547588095,-0.0,-0.0,279.9445253504798,0.0,1.0,0.01735277592034845,0.0,0,0.4426378398778493,65.99961422222222,-21.59964949762275,0.2011413027022559,10.02495109861795,0.0030362012291923917,18.95574324113564,1.2176547200115653,0.11080254755841136,-774.1645464551198,29.342950524735098
2025-01-01 01:32:00,3.2899594497507385,0.15885412894684633,0.0,0.05483265749584564,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,3.0640290263247865,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.97899239353413,51.666666666666686,46.10666666666668,0.0,51.0733658123136,0.0,0.0,0.0,34.97899239353413,51.117593119544175,51.13970677315947,51.0733658123136,12.43753247303448,21.051993644749555,0.0,7.589657459811085,2.2,9.236100170605994,2893.5617442902735,-751.8781146163377,-427.9784521810267,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017382963345978237,0.0,0,0.44340786635278195,65.99961422222222,-22.43335520396608,0.20051480309823339,10.048454647646828,0.0030363810248390994,18.883388057197482,1.2174405262680896,0.11092232817028895,-780.7660947924626,28.88798017612491
2025-01-01 01:33:00,3.2899594497507385,0.15885412894684633,0.0,0.05483265749584564,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,3.0640290263247865,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.91466514550226,51.666666666666686,46.10666666666668,0.0,51.068176711764586,0.0,0.0,0.0,34.91466514550226,51.11268411101227,51.134937810636124,51.068176711764586,12.43753247303448,21.102365356238472,0.0,7.627166584637312,2.2,9.236100170605994,2890.808650612691,-758.3803169530828,-429.84712562816605,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017412337206858173,0.0,0,0.44415714026656083,65.99961422222222,-23.317775434409427,0.19990702102701713,10.07122256986079,0.003036560165707373,18.812717209243534,1.2172319867099641,0.11103511402110436,-786.9992161573487,28.61889920426588
2025-01-01 01:34:00,3.2899594497507385,0.15885412894684633,0.0,0.05483265749584564,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,3.0640290263247865,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.85184886911567,51.666666666666686,46.10666666666668,0.0,51.062997234861264,0.0,0.0,0.0,34.85184886911567,51.107784130270716,51.13017757797544,51.062997234861264,12.43753247303448,21.1514474394465,0.0,7.662572359883769,2.2,9.236100170605994,2888.155010504855,-764.5444127945418,-431.6710545515023,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017440933985955576,0.0,0,0.4448865922335107,65.99961422222222,-24.147486618909006,0.1993170588514298,10.093286880408215,0.003036738666719196,18.743655970980182,1.2170288520015018,0.11114147032165925,-792.8921998101653,28.34778701562348
2025-01-01 01:35:00,3.2899594497507385,0.15885412894684633,0.0,0.05483265749584564,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,3.0640290263247865,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.790473135707025,51.666666666666686,46.10666666666668,0.0,51.05782715689238,0.0,0.0,0.0,34.790473135707025,51.102892965267266,51.125425869454716,51.05782715689238,12.43753247303448,21.19930021511181,0.0,7.696017661359008,2.2,9.236100170605994,2885.6331097450684,-770.3738729041696,-433.45224240875496,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017468790809975675,0.0,0,0.44559716928854287,65.99961422222222,-24.888199521443013,0.1987440167264457,10.114680305616137,0.0030369165421404386,18.676128222379344,1.2168308673944093,0.11124184411019436,-798.4672431782161,28.093370274046478
2025-01-01 01:36:00,3.2899594497507385,0.15885412894684633,0.0,0.05483265749584564,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,3.0640290263247865,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.730469773655656,51.666666666666686,46.10666666666668,0.0,51.05266626361743,0.0,0.0,0.0,34.730469773655656,51.098010413833805,51.120682488942,51.05266626361743,12.43753247303448,21.245982074021704,0.0,7.727632391453731,2.2,9.236100170605994,2883.1958518869246,-775.820735244435,-435.19264164087355,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017495943505195125,0.0,0,0.44628978529499436,65.99961422222222,-25.585058147468224,0.1981870328624935,10.136156225067209,0.0030370938055670725,18.610060474190984,1.2166377865779827,0.11133664091440837,-803.7446072387944,27.92387199435926
2025-01-01 01:37:00,3.2899594497507385,0.15885412894684633,0.0,0.05483265749584564,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,3.0640290263247865,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,On,3064.0290263247866,21.111111111111143,1.0,0.0,2.9582597955555556,0.10576923076923077,1,2958.2597955555557,2958.2597955555557,Off,0.0,0.0,34.67177713284348,51.666666666666686,46.10666666666668,0.0,51.0475143509311,0.0,0.0,0.0,34.67177713284348,51.09313628336952,51.11594724958872,51.0475143509311,12.43753247303448,21.291545811103656,0.0,7.757541589812634,2.2,9.236100170605994,2880.8580984507485,-781.1161186928164,-436.89401514814665,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017522424481341448,0.0,0,0.44696526696623057,65.99961422222222,-26.221438076371,0.19764532683614036,10.156301212302004,0.0030372704699476154,18.54538625298873,1.2164493867909787,0.11142624943948673,-808.743938504591,27.62781981177467
2025-01-01 01:38:00,0.22593042342595182,0.15885412894684633,0.0,0.003765507057099197,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,0.0,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.614336147653844,51.666666666666686,46.10666666666668,0.0,51.04237122389377,0.0,0.0,0.0,34.614336147653844,51.08827038992563,51.11121997294157,51.04237122389377,12.43753247303448,21.336042008810566,0.0,7.785838640258581,2.2,9.236100170605994,-185.42274480722142,-786.0362019074352,-438.5580604445365,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017548264716625354,0.0,0,0.4476244045002196,65.99961422222222,-26.809209713164705,0.19711815698412583,10.176587451439168,0.0030374465476451134,18.482041997541483,1.216265454793447,0.11151096164822763,-813.4797597825899,27.443557875154706
2025-01-01 01:39:00,0.22593042342595182,0.15885412894684633,0.0,0.003765507057099197,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,0.0,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.734222145862184,51.666666666666686,46.10666666666668,0.0,51.03723669634728,0.0,0.0,0.0,34.734222145862184,51.083412557842784,51.10650048859055,51.03723669634728,12.43753247303448,21.228134505711452,0.0,7.812632728129532,2.2,9.236100170605994,-178.16696942448618,-790.6569110192696,-434.5269203958816,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017485565012554886,0.0,0,0.4460250487718841,65.99961422222222,-23.584574379084387,0.1984385190076454,10.128383947421192,0.0030376220504623325,18.60211658439668,1.2167111613307688,0.11159111519867877,-817.9693805293326,27.31246951006306
2025-01-01 01:40:00,0.22593042342595182,0.15885412894684633,0.0,0.003765507057099197,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,0.0,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.84971630896915,51.666666666666686,46.10666666666668,0.0,51.032084411781625,0.0,0.0,0.0,34.84971630896915,51.07853790076449,51.101764645255926,51.032084411781625,12.43753247303448,21.123984913471087,0.0,7.838020316044579,2.2,9.236100170605994,-171.5112870918506,-795.1462135412435,-430.6501488179625,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017424936488295677,0.0,0,0.4444785250839012,65.99961422222222,-20.805663624367867,0.199722797144892,10.082096902078975,0.003037798628782583,18.717909852678975,1.2171416507256563,0.1116670081725001,-822.2281127473566,27.081899206113103
2025-01-01 01:41:00,0.22593042342595182,0.15885412894684633,0.0,0.003765507057099197,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,0.0,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,34.961150384753786,51.666666666666686,46.10666666666668,0.0,51.02691502317045,0.0,0.0,0.0,34.961150384753786,51.073647035048,51.09701304098677,51.02691502317045,12.43753247303448,21.023308713678066,0.0,7.862075470042584,2.2,9.236100170605994,-165.13194067321393,-799.2897851197972,-426.91574810207436,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017366224289106013,0.0,0,0.44298088337267993,65.99961422222222,-18.160717921619373,0.20097357950889608,10.037579290655678,0.0030379762434137574,18.829742063903442,1.2175580679427191,0.11173887044471317,-826.2676227149096,26.977837595112412
2025-01-01 01:42:00,0.22593042342595182,0.15885412894684633,0.0,0.003765507057099197,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,0.0,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,35.06878707196507,51.666666666666686,46.10666666666668,0.0,51.02172913417103,0.0,0.0,0.0,35.06878707196507,51.06874053049255,51.092246228653316,51.02172913417103,12.43753247303448,20.925880688723133,0.0,7.884889312922931,2.2,9.236100170605994,-159.05503322080364,-803.3100937262299,-423.314098131387,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017309306809588313,0.0,0,0.4415290217050914,65.99961422222222,-15.68546043989641,0.20219283339744915,9.994003360525408,0.0030381548581141418,18.937864664168213,1.2179613165739804,0.11180698175426454,-830.1025379334355,26.792444207205662
2025-01-01 01:43:00,0.22593042342595182,0.15885412894684633,0.0,0.003765507057099197,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,0.0,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,35.172855776754126,51.666666666666686,46.10666666666668,0.0,51.01652730938773,0.0,0.0,0.0,35.172855776754126,51.063818920029824,51.08746472535088,51.01652730938773,12.43753247303448,20.831504198833283,0.0,7.906526508841615,2.2,9.236100170605994,-153.26842973718232,-807.037541227368,-419.83677941587064,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017254078059853364,0.0,0,0.44012023647130266,65.99961422222222,-13.37617567179145,0.2033822602021699,9.951985685471005,0.0030383344389650025,19.042496802982708,1.2183521851222259,0.1118715418387898,-833.7431280914634,26.70558686409538
2025-01-01 01:44:00,0.22593042342595182,0.15885412894684633,0.0,0.003765507057099197,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,0.0,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,35.27355987061683,51.666666666666686,46.10666666666668,0.0,51.01131007932085,0.0,0.0,0.0,35.27355987061683,51.058882704396254,51.08266901693397,51.01131007932085,12.43753247303448,20.740004948753846,0.0,7.927064992244273,2.2,9.236100170605994,-147.75924438775564,-810.6504980989735,-416.4763196373525,-0.0,-0.0,279.9445253504798,0.0,1.0,0.01720044419620871,0.0,0,0.4387521338889295,65.99961422222222,-11.22745010088289,0.20454335860853828,9.91143655159633,0.0030385149540732358,19.143832509203495,1.2187313722925661,0.1119327891862874,-837.2019709824632,26.55147288348977
2025-01-01 01:45:00,0.22593042342595182,0.15885412894684633,0.0,0.003765507057099197,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,0.0,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,35.37108273256997,51.666666666666686,46.10666666666668,0.0,51.00607794423661,0.0,0.0,0.0,35.37108273256997,51.05393235578681,51.077859561561915,51.00607794423661,12.43753247303448,20.65122579802278,0.0,7.946561299730122,2.2,9.236100170605994,-142.51268107208227,-814.0082883467024,-413.22598451679164,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017148320617741537,0.0,0,0.437422555942132,65.99961422222222,-9.231221905770383,0.20567747845332085,9.871571766241063,0.0030386963733396288,19.24204669978481,1.2190995080916103,0.11199089769499179,-840.4881104712961,26.47982212459358
2025-01-01 01:46:00,0.22593042342595182,0.15885412894684633,0.0,0.003765507057099197,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,0.0,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,35.465591626696536,51.666666666666686,46.10666666666668,0.0,51.00083137713905,0.0,0.0,0.0,35.465591626696536,51.04896832066072,51.07303679242156,51.00083137713905,12.43753247303448,20.565023431097543,-0.0460876800135992,7.965082919023628,2.2,9.236100170605994,-137.5135471708931,-817.2594027616525,-410.07964134399435,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017097630119786923,0.0,0,0.43612953327993925,65.99961422222222,-7.378431177378509,0.2067858539606266,9.833026358313031,0.003038878668281966,19.337299000933175,1.2194571673137355,0.11204607324375288,-843.6124951716729,26.353092410020395
2025-01-01 01:47:00,0.22593042342595182,0.15885412894684633,0.0,0.003765507057099197,0.0026475688157807722,0.0,0.007958240416891353,0.0,0.2179721830090605,0.0,0.0,0.0,0.15885412894684633,0.0,1,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.0026382193439327484,0.0,On,0.005320021072958606,0,On,0.006166677746598629,0,On,0.17122160425277558,0.12841620318958163,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2958.2597955555557,Off,0.0,0.0,35.557240375569464,51.666666666666686,46.10666666666668,0.0,50.99557082616555,0.0,0.0,0.0,35.557240375569464,51.04399102200313,51.06820111992192,50.99557082616555,12.43753247303448,20.481266061910894,-0.12984504920024875,7.982679479385928,2.2,9.236100170605994,-132.74688280024418,-820.2887691458617,-407.03166331919226,-0.0,-0.0,279.9445253504798,0.0,1.0,0.017048301632438305,0.0,0,0.4348712530379389,65.99961422222222,-5.659744831531718,0.20786962573079656,9.795732403757047,0.003039061811893129,19.4297363583478,1.2198048788021574,0.11209846790266605,-846.5831157001743,26.294346554312625
