Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:35:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,84.53353606313708,51.666666666666686,46.10666666666668,0.0,51.958114559728514,0.0,0.0,0.0,132.08365009865167,52.01778332637597,52.0476177096997,51.958114559728514,12.43753247303448,20.510711809165677,0.0,0.6,-651.2442588748552,-938.5840007156072,-0.0,-0.0,290.758693518609,0.0,1.0,0.03591411154539595,0.0,0,1.9152103889960088,65.99961422222222,-3.4189516778569065,0.22162749760004088,10.034612636111003,0.0032503483729858047,-55.78439295688611,1.218343200354354
2025-01-01 05:36:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,84.8449465625419,51.666666666666686,46.10666666666668,0.0,51.93952876249123,0.0,0.0,0.0,132.57022900397172,52.00022211549508,52.030568791997005,51.93952876249123,12.43753247303448,20.377058327853902,0.0,0.6,-640.1984712462167,-928.7409204388248,-0.0,-0.0,290.758693518609,0.0,1.0,0.03577763699379748,0.0,0,1.907932540044502,65.99961422222222,-2.2162443260008864,0.223388040561473,9.973747902334381,0.003249242825601175,-55.23585440549995,1.2188987682808985
2025-01-01 05:37:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,85.14190580856211,51.666666666666686,46.10666666666668,0.0,51.92087500368297,0.0,0.0,0.0,133.0342278258783,51.98259621140832,52.013456815271006,51.92087500368297,12.43753247303448,20.24872597138191,0.0,0.6,-629.6627486172783,-919.328847119359,-0.0,-0.0,290.758693518609,0.0,1.0,0.035646365731492984,0.0,0,1.9009321695905539,65.99961422222222,-1.0925950165284632,0.22509117943418688,9.914906922357098,0.00324814864822232,-54.70562820718071,1.2194327178018016
2025-01-01 05:38:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,85.42522109194785,51.666666666666686,46.10666666666668,0.0,51.902156469069574,0.0,0.0,0.0,133.4769079561685,51.96490861625569,51.99628468984876,51.902156469069574,12.43753247303448,20.125416873794403,0.0,0.6,-619.605046423874,-910.3213720564365,-0.0,-0.0,290.758693518609,0.0,1.0,0.035520019104846326,0.0,0,1.8941944177276848,65.99961422222222,-0.04236788604638875,0.2267393264264727,9.858614525589724,0.003247065448698726,-54.19274224528904,1.2199462308026228
2025-01-01 05:39:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,85.6956370465932,51.666666666666686,46.10666666666668,0.0,51.88337616644968,0.0,0.0,0.0,133.89943288530188,51.94716216446853,51.979055163477966,51.88337616644968,12.43753247303448,20.006856353120373,-0.1042547579907982,0.6,-609.9966055745085,-901.6942791203895,-0.0,-0.0,290.758693518609,0.0,1.0,0.03539833945624719,0.0,0,1.8877055442153359,65.99961422222222,0.9389800272720414,0.22833474656964461,9.804072166112432,0.003245992856257856,-53.6962970114448,1.220440398897108
2025-01-01 05:40:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,85.95384480344563,51.666666666666686,46.10666666666668,0.0,51.86453693946496,0.0,0.0,0.0,134.3028825053838,51.92935953578607,51.96177083394663,51.86453693946496,12.43753247303448,19.89278951264898,-0.21832159846218957,0.6,-600.8110055964465,-893.4252371313787,-0.0,-0.0,290.758693518609,0.0,1.0,0.03528108696004615,0.0,0,1.8814527597471449,65.99961422222222,1.8555380163231696,0.2298795853951208,9.75116144242811,0.0032449305198742834,-53.215455141359925,1.2209162368262731
2025-01-01 05:41:00,3.0468065638426953,0.18458247428460228,0.0,0.05078010939737825,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,2.758678368888889,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,20.61111111111117,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,86.20048865197094,51.666666666666686,46.10666666666668,0.0,51.84564147939311,0.0,0.0,0.0,134.6882635187046,51.91150326637023,51.9444341598588,51.84564147939311,12.43753247303448,19.78297876945399,-0.32813234165718086,0.6,2166.654696340648,-885.4935692847706,-0.0,-0.0,290.758693518609,0.0,1.0,0.035168037358958855,0.0,0,1.8754241052389977,65.99961422222222,2.7112032179207333,0.23137588672304055,9.7010788838239,0.003243878106871131,-52.74943383058191,1.221374692117046
2025-01-01 05:42:00,3.0468065638426953,0.18458247428460228,0.0,0.05078010939737825,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,2.758678368888889,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,20.61111111111117,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,85.67809528901378,51.666666666666686,46.10666666666668,0.0,51.89359575853662,0.0,0.0,0.0,133.87202388908403,51.89359575853663,51.893595758536634,51.89359575853662,12.43753247303448,19.961756581645997,-0.14935452946517458,0.6,2151.8371028513407,-898.4212186648608,-0.0,-0.0,290.758693518609,0.0,1.0,0.035352001849815275,0.0,0,1.8852344747270258,65.99961422222222,0.8212591087036856,0.22875202817557092,9.7800390333249,0.0032428353016914226,-53.1962896389289,1.2206305056182079
2025-01-01 05:43:00,3.0468065638426953,0.18458247428460228,0.0,0.05078010939737825,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,2.758678368888889,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,20.61111111111117,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,85.17054653619803,51.666666666666686,46.10666666666668,0.0,51.87472028471444,0.0,0.0,0.0,133.07897896280943,51.87579677402331,51.87633501867775,51.87472028471444,12.43753247303448,20.133086171894984,0.0,0.6,2137.8178343597797,-910.880562844104,-0.0,-0.0,290.758693518609,0.0,1.0,0.03552788345372428,0.0,0,1.8946138039250766,65.99961422222222,-0.7386652036140156,0.22626496287632664,9.856144980593019,0.0032417830214486465,-53.6160733464869,1.2199182136153017
2025-01-01 05:44:00,3.0468065638426953,0.18458247428460228,0.0,0.05078010939737825,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,2.758678368888889,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,20.61111111111117,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,84.6820146698493,51.666666666666686,46.10666666666668,0.0,51.85595730431749,0.0,0.0,0.0,132.3156479216395,51.858103228973384,51.85917619130133,51.85595730431749,12.43753247303448,20.297433907198585,0.0,0.6,2124.3188601994343,-922.8966362704743,-0.0,-0.0,290.758693518609,0.0,1.0,0.035696215749988734,0.0,0,1.9035905472924224,65.99961422222222,-2.2215659375889523,0.2239040300835022,9.928349518281564,0.003240721818170185,-54.0105467838583,1.2192357679028354
2025-01-01 05:45:00,3.0468065638426953,0.18458247428460228,0.0,0.05078010939737825,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,2.758678368888889,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,20.61111111111117,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,84.2114307846578,51.666666666666686,46.10666666666668,0.0,51.83730262335901,0.0,0.0,0.0,131.5803606010278,51.840511172770675,51.842115447476516,51.83730262335901,12.43753247303448,20.455194205808457,0.0,0.6,2111.337624980575,-934.4902938185035,-0.0,-0.0,290.758693518609,0.0,1.0,0.035857451714350445,0.0,0,1.9121888609005708,65.99961422222222,-3.609143608418986,0.22166010247756887,9.99822238448566,0.0032396522088636143,-54.38121663702961,1.21858143229681
2025-01-01 05:46:00,3.0468065638426953,0.18458247428460228,0.0,0.05078010939737825,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,2.758678368888889,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,20.61111111111117,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,83.75781449664989,51.666666666666686,46.10666666666668,0.0,51.818752283492486,0.0,0.0,0.0,130.87158515101544,51.82301687685614,51.825149173537966,51.818752283492486,12.43753247303448,20.60672871684718,0.0,0.6,2098.848349179127,-945.6809011083476,-0.0,-0.0,290.758693518609,0.0,1.0,0.03601200497797455,0.0,0,1.9204308026724553,65.99961422222222,-4.907812120022911,0.21952495260737995,10.064636129855938,0.00323857468063362,-54.72946205616857,1.217953617684284
2025-01-01 05:47:00,3.0468065638426953,0.18458247428460228,0.0,0.05078010939737825,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,2.758678368888889,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,On,2758.678368888889,20.61111111111117,1.0,0.0,2.758678368888889,0.0,1,2758.678368888889,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,83.32026349391805,51.666666666666686,46.10666666666668,0.0,51.80030254250123,0.0,0.0,0.0,130.18791170924695,51.805616816338144,51.80827395325661,51.80030254250123,12.43753247303448,20.752370196460138,0.0,0.6,2086.8282128614164,-956.4865008225563,-0.0,-0.0,290.758693518609,0.0,1.0,0.036160254569121475,0.0,0,1.9283365852440253,65.99961422222222,-6.122348723524738,0.21749113785675703,10.128459964853171,0.0032374896931616328,-55.05654978624895,1.2173508645226165
2025-01-01 05:48:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,82.89794072913071,51.666666666666686,46.10666666666668,0.0,51.78194985709074,0.0,0.0,0.0,129.52803238926674,51.78830765377366,51.79148655211512,51.78194985709074,12.43753247303448,20.892427264713717,0.0,0.6,-683.422982814365,-966.924063730045,-0.0,-0.0,290.758693518609,0.0,1.0,0.036302550422101815,0.0,0,1.9359248697431286,65.99961422222222,-7.257612602929186,0.2155518839443086,10.189190878041718,0.003236397680893471,-55.363651545254015,1.216771821917021
2025-01-01 05:49:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,83.25356988351365,51.666666666666686,46.10666666666668,0.0,51.76369086850325,0.0,0.0,0.0,130.08370294299007,51.771086225609935,51.77478390416329,51.76369086850325,12.43753247303448,20.742633080773665,0.0,0.6,-670.6279113298912,-955.7625415376934,-0.0,-0.0,290.758693518609,0.0,1.0,0.036150352010564574,0.0,0,1.927808506385612,65.99961422222222,-5.62406331080658,0.2174751129994259,10.121561068318108,0.0032352990548835973,-54.77278481513534,1.2173928047133666
2025-01-01 05:50:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,83.59204270163677,51.666666666666686,46.10666666666668,0.0,51.745354184829544,0.0,0.0,0.0,130.61256672130745,51.75379091814499,51.75800928480272,51.745354184829544,12.43753247303448,20.599158991188826,0.0,0.6,-658.6672315817118,-945.1206230508524,-0.0,-0.0,290.758693518609,0.0,1.0,0.036004291854857914,0.0,0,1.9200194809693998,65.99961422222222,-4.305302049468462,0.21933315248368446,10.056431353359233,0.003234212708343182,-54.20306268540608,1.217988205920958
2025-01-01 05:51:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,83.91449696999304,51.666666666666686,46.10666666666668,0.0,51.72694358812807,0.0,0.0,0.0,131.11640151561411,51.73642529547955,51.74116614915529,51.72694358812807,12.43753247303448,20.46158451873793,0.0,0.6,-647.251458610802,-934.9611321758479,-0.0,-0.0,290.758693518609,0.0,1.0,0.03586397564210077,0.0,0,1.9125367657676782,65.99961422222222,-3.0490199535632883,0.22112947126470064,9.99360246951072,0.003233138187021747,-53.65315447358087,1.218559695003785
2025-01-01 05:52:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,84.22188176187949,51.666666666666686,46.10666666666668,0.0,51.70846260965801,0.0,0.0,0.0,131.5966902529367,51.718992685347715,51.72425772319257,51.70846260965801,12.43753247303448,20.329559282031603,0.0,0.6,-636.3683411483338,-925.2528019180485,-0.0,-0.0,290.758693518609,0.0,1.0,0.03572907654004973,0.0,0,1.905342931628476,65.99961422222222,-1.8742327488943253,0.22286683965126608,9.93358172180201,0.0032320750659030418,-53.121945096596065,1.2191086596576015
2025-01-01 05:53:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,84.51506228454252,51.666666666666686,46.10666666666668,0.0,51.68991457146318,0.0,0.0,0.0,132.0547848195977,51.70149621832069,51.70728704174946,51.68991457146318,12.43753247303448,20.20276395854717,0.0,0.6,-625.9838469605097,-915.9672673044837,-0.0,-0.0,290.758693518609,0.0,1.0,0.035599296059261896,0.0,0,1.8984220608509943,65.99961422222222,-0.7752731746348758,0.22454781703873272,9.875540622582008,0.0032310229445220843,-52.6084145444933,1.2196363662175511
2025-01-01 05:54:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,84.79483006369334,51.666666666666686,46.10666666666668,0.0,51.67130260485589,0.0,0.0,0.0,132.49192197452084,51.683938845229356,51.6902569654161,51.67130260485589,12.43753247303448,20.08090650654343,-0.030204604567742876,0.6,-616.0680723185868,-907.0787064889442,-0.0,-0.0,290.758693518609,0.0,1.0,0.035474360626895435,0.0,0,1.8917595644748968,65.99961422222222,0.2519406517484839,0.22617477685175139,9.819343045645958,0.00322998144483883,-52.11162656037749,1.220143974344059
2025-01-01 05:55:00,0.28812819495380654,0.18458247428460228,0.0,0.004802136582563442,0.003076374571410038,0.0,0.006808045220009367,0.2313201497337972,0.0,0.05,0.0,0.0,0.16999914095126895,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0024362705592105263,0.0,On,0.004371774660798841,0,On,0.004654628465438532,0,On,0.19098736653456852,0.14324052490092634,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,2758.678368888889,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,85.06191554460554,51.666666666666686,46.10666666666668,0.0,51.652629666656395,0.0,0.0,0.0,132.90924303844616,51.66632335247101,51.67317019537832,51.652629666656395,12.43753247303448,19.96371748390075,-0.1473936272104197,0.6,-606.5931316049289,-898.5634296461621,-0.0,-0.0,290.758693518609,0.0,1.0,0.035354017161947145,0.0,0,1.8853419463187184,65.99961422222222,1.2116045226242633,0.22774994854594657,9.765524103065196,0.0032289502093666065,-51.63071443159835,1.2206325556337316
