Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:08:00,1.7985364677826372,0.37066113874805656,0.6247027027027027,0.029975607796377285,0.006177685645800943,0.010411711711711711,0.1360144934933957,0.0,1.0104985367892414,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.3648278054147232,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.12864353954602728,0,On,0.5240614629029436,0,On,0.4215427493235684,0.3161570619926762,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.71965261470685,51.666666666666686,46.10666666666668,0.0,51.433907018417266,0.0,0.0,0.0,34.71965261470685,51.465101895598096,51.480699334188515,51.433907018417266,12.43753247303448,21.62278875492492,0.0,5.270754231417136,-0.6,9.236100170605994,10749.232855743867,3510.4011618106297,-3084.9082615929033,-0.0,-0.0,1183.0046520522096,0.0,1.0,0.1055459111115227,0.0,0,1.3658741071854055,65.99961422222222,-131.1549555171296,0.17900890472618722,10.034386816363696,0.002814459851337538,-30.677026407169002,1.2117062138950279,0.13177576123244203,-1017.493669511456,-256.9513409317782
2025-01-01 22:09:00,1.7985364677826372,0.37066113874805656,0.6247027027027027,0.029975607796377285,0.006177685645800943,0.010411711711711711,0.1360144934933957,0.0,1.0104985367892414,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.3648278054147232,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.12864353954602728,0,On,0.5240614629029436,0,On,0.4215427493235684,0.3161570619926762,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.510827638445875,51.666666666666686,46.10666666666668,0.0,51.42875355191864,0.0,0.0,0.0,34.510827638445875,51.46022928323143,51.47596714888783,51.42875355191864,12.43753247303448,21.79739201478208,0.0,5.4272068118432015,-0.6,9.236100170605994,10701.820959376768,3470.5648267076535,-3124.1881449471857,-0.0,-0.0,1183.0046520522096,0.0,1.0,0.10605653798999247,0.0,0,1.3724821512525776,65.99961422222222,-139.28696852994705,0.1770990174855525,10.112299864318363,0.0028143115079759524,-31.065635255443475,1.2109890152067866,0.13295797529620973,-1053.9809686852266,-260.3003768609839
2025-01-01 22:10:00,1.1665130302826372,0.37066113874805656,0.0,0.019441883838043954,0.006177685645800943,0.0,0.1360144934933957,0.0,1.0104985367892414,0.0,0.020000000000000004,0.0,0.0,0.0,0.3648278054147232,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.12864353954602728,0,On,0.5240614629029436,0,On,0.4215427493235684,0.3161570619926762,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.30843071860818,51.666666666666686,46.10666666666668,0.0,51.42363118616169,0.0,0.0,0.0,34.30843071860818,51.45538597770067,51.471263373470165,51.42363118616169,12.43753247303448,21.966499747599954,0.0,5.578093110219127,-0.6,9.236100170605994,-2126.4260499606685,-1353.055101101451,-3162.4196422518385,-0.0,-0.0,1183.0046520522096,0.0,1.0,0.10654989223973373,0.0,0,1.3788666694996128,65.99961422222222,-147.01105976104003,0.17527064905956846,10.187057634315963,0.002814161196469892,-31.438249067842484,1.210295203744145,0.1340882552692107,-1089.5507689087456,-263.5043321927056
2025-01-01 22:11:00,1.1665130302826372,0.37066113874805656,0.0,0.019441883838043954,0.006177685645800943,0.0,0.1360144934933957,0.0,1.0104985367892414,0.0,0.020000000000000004,0.0,0.0,0.0,0.3648278054147232,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.12864353954602728,0,On,0.5240614629029436,0,On,0.4215427493235684,0.3161570619926762,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.48544538412798,51.666666666666686,46.10666666666668,0.0,51.4185389653334,0.0,0.0,0.0,34.48544538412798,51.45057107688195,51.46658713265623,51.4185389653334,12.43753247303448,21.8095333139715,0.0,5.428423894300898,-0.6,9.236100170605994,-2082.4566425768967,-1314.3964997443209,-3126.926866868912,-0.0,-0.0,1183.0046520522096,0.0,1.0,0.1060919982170791,0.0,0,1.3729410435535911,65.99961422222222,-138.5344277601945,0.1769487740453271,10.116672838329587,0.0028140089948659385,-30.99314159225279,1.2109393888074684,0.13296713082308892,-1054.2663926715136,-260.13010707280733
2025-01-01 22:12:00,1.1665130302826372,0.37066113874805656,0.0,0.019441883838043954,0.006177685645800943,0.0,0.1360144934933957,0.0,1.0104985367892414,0.0,0.020000000000000004,0.0,0.0,0.0,0.3648278054147232,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.12864353954602728,0,On,0.5240614629029436,0,On,0.4215427493235684,0.3161570619926762,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.656050901894574,51.666666666666686,46.10666666666668,0.0,51.413420496501374,0.0,0.0,0.0,34.656050901894574,51.44573133353793,51.461886752056216,51.413420496501374,12.43753247303448,21.658050631217794,0.0,5.2841458932328695,-0.6,9.236100170605994,-2041.328582239158,-1277.7078501966607,-3092.8250915576527,-0.0,-0.0,1183.0046520522096,0.0,1.0,0.10564913647458211,0.0,0,1.3672099509819375,65.99961422222222,-131.50814273371498,0.17858526852080556,10.0490578863785,0.002813859027975819,-30.56213585696576,1.2115617214375374,0.13187736837145608,-1020.6009934953469,-257.10685670131386
2025-01-01 22:13:00,1.1665130302826372,0.37066113874805656,0.0,0.019441883838043954,0.006177685645800943,0.0,0.1360144934933957,0.0,1.0104985367892414,0.0,0.020000000000000004,0.0,0.0,0.0,0.3648278054147232,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.12864353954602728,0,On,0.5240614629029436,0,On,0.4215427493235684,0.3161570619926762,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.82070869562964,51.666666666666686,46.10666666666668,0.0,51.40827673258144,0.0,0.0,0.0,34.82070869562964,51.44086764713881,51.4571631044175,51.40827673258144,12.43753247303448,21.511656008577315,0.0,5.144981493364355,-0.6,9.236100170605994,-2001.6365181733509,-1242.7034302720397,-3060.0100223131494,-0.0,-0.0,1183.0046520522096,0.0,1.0,0.10522024219213917,0.0,0,1.3616596119025803,65.99961422222222,-124.63114791241128,0.18018283827461362,9.984009497373766,0.0028137112225593503,-30.144262839176058,1.2121637610100393,0.13081762909907166,-988.4556546839083,-254.24777558813128
2025-01-01 22:14:00,1.1665130302826372,0.37066113874805656,0.0,0.019441883838043954,0.006177685645800943,0.0,0.1360144934933957,0.0,1.0104985367892414,0.0,0.020000000000000004,0.0,0.0,0.0,0.3648278054147232,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.12864353954602728,0,On,0.5240614629029436,0,On,0.4215427493235684,0.3161570619926762,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.979771647303615,51.666666666666686,46.10666666666668,0.0,51.40310855789532,0.0,0.0,0.0,34.979771647303615,51.435980852397826,51.45241699964909,51.40310855789532,12.43753247303448,21.370046981825734,0.0,5.010680604968032,-0.6,9.236100170605994,-1963.4493197292218,-1209.2492709936848,-3028.4000993575523,-0.0,-0.0,1183.0046520522096,0.0,1.0,0.10480451287464708,0.0,0,1.3562796411923903,65.99961422222222,-118.0538724238792,0.1817433492404301,9.920619398894347,0.002813565510477598,-29.738783076152423,1.2127466915692993,0.129786721110742,-957.7410224277487,-251.50824856593613
2025-01-01 22:15:00,0.9038850007362751,0.3418860502586415,0.0,0.015064750012271252,0.005698100837644025,0.0,0.11913270009782069,0.0,0.7647523006384545,0.0,0.020000000000000004,0.0,0.0,0.0,0.33605271692530814,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.11176174615045227,0,On,0.3166820114047101,0,On,0.38317596467101495,0.2873819735032611,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.13354753113379,51.666666666666686,46.10666666666668,0.0,51.39791680430426,0.0,0.0,0.0,35.13354753113379,51.43107173450419,51.447649199604164,51.39791680430426,12.43753247303448,21.232959806820887,0.0,4.881010363326936,-0.6,9.236100170605994,-2186.6491712123516,-1177.2607798505855,-2997.923874594499,-0.0,-0.0,923.0622974315264,0.0,1.0,0.10440125109920802,0.0,0,1.3510610134721004,65.99961422222222,-111.7875940493793,0.18326838377578172,9.858766130825394,0.0028134218275111906,-30.150753308295634,1.213311544188396,0.12878352821874578,-928.3745462907385,-248.88623355984691
2025-01-01 22:16:00,0.9038850007362751,0.3418860502586415,0.0,0.015064750012271252,0.005698100837644025,0.0,0.11913270009782069,0.0,0.7647523006384545,0.0,0.020000000000000004,0.0,0.0,0.0,0.33605271692530814,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.11176174615045227,0,On,0.3166820114047101,0,On,0.38317596467101495,0.2873819735032611,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.289899063186894,51.666666666666686,46.10666666666668,0.0,51.39270225791408,0.0,0.0,0.0,35.289899063186894,51.42614103545358,51.44286042422333,51.39270225791408,12.43753247303448,21.09363725633567,-0.12858496588661694,4.755751406835197,-0.6,9.236100170605994,-2149.532733954201,-1146.6540460638712,-2967.0762920071,-0.0,-0.0,923.0622974315264,0.0,1.0,0.10399059355578152,0.0,0,1.3457466768049609,65.99961422222222,-105.51873937862791,0.18483310566929365,9.796319706002492,0.002813276221927811,-29.750419867455747,1.2138861463879944,0.1278069863412152,-900.2793471598479,-246.37469890402323
2025-01-01 22:17:00,0.9038850007362751,0.3418860502586415,0.0,0.015064750012271252,0.005698100837644025,0.0,0.11913270009782069,0.0,0.7647523006384545,0.0,0.020000000000000004,0.0,0.0,0.0,0.33605271692530814,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.11176174615045227,0,On,0.3166820114047101,0,On,0.38317596467101495,0.2873819735032611,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.441231175078386,51.666666666666686,46.10666666666668,0.0,51.38746453617287,0.0,0.0,0.0,35.441231175078386,51.42118839377534,51.43805032257658,51.38746453617287,12.43753247303448,20.958606896788357,-0.2636153254339284,4.634697262505961,-0.6,9.236100170605994,-2113.8407414393196,-1117.3512208676236,-2937.300128143769,-0.0,-0.0,923.0622974315264,0.0,1.0,0.1035917925740622,0.0,0,1.3405857764051814,65.99961422222222,-99.60291072707656,0.186363837803362,9.735301702342763,0.002813132617663829,-29.361280073857145,1.214443567796068,0.12685608299971654,-873.3838358791725,-243.96738498845124
2025-01-01 22:18:00,1.535908438236275,0.3418860502586415,0.6247027027027027,0.025598473970604583,0.005698100837644025,0.010411711711711711,0.11913270009782069,0.0,0.7647523006384545,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.33605271692530814,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.11176174615045227,0,On,0.3166820114047101,0,On,0.38317596467101495,0.2873819735032611,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.58778164208466,51.666666666666686,46.10666666666668,0.0,51.38220438540041,0.0,0.0,0.0,35.58778164208466,51.41621451390304,51.433219578154365,51.38220438540041,12.43753247303448,20.827665067088855,-0.39455715513343037,4.517653439043312,-0.6,9.236100170605994,10702.808464206135,3695.5663625642674,-2908.539613754042,-0.0,-0.0,923.0622974315264,0.0,1.0,0.10320431400277566,0.0,0,1.3355713997984906,65.99961422222222,-94.00564027303932,0.1878617166585856,9.675620888683522,0.0028129909568156155,-28.982833888779325,1.2149846020781596,0.12592985422081412,-847.6212883842155,-241.65852130538144
2025-01-01 22:19:00,1.535908438236275,0.3418860502586415,0.6247027027027027,0.025598473970604583,0.005698100837644025,0.010411711711711711,0.11913270009782069,0.0,0.7647523006384545,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.33605271692530814,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.11176174615045227,0,On,0.3166820114047101,0,On,0.38317596467101495,0.2873819735032611,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.356489910524324,51.666666666666686,46.10666666666668,0.0,51.376922516566225,0.0,0.0,0.0,35.356489910524324,51.41122006690048,51.42836884206762,51.376922516566225,12.43753247303448,21.021456377648267,-0.20076584457401836,4.699646683746868,-0.6,9.236100170605994,10649.7326558204,3651.1887613273493,-2951.1445119949212,-0.0,-0.0,923.0622974315264,0.0,1.0,0.10377751101300509,0.0,0,1.3429891665915712,65.99961422222222,-104.47655041789507,0.18562671318506502,9.7633766476757,0.002812851184144478,-29.42648338862901,1.2141843091603715,0.12736715574184795,-887.7826433404283,-245.8747675860864
2025-01-01 22:20:00,1.535908438236275,0.3418860502586415,0.6247027027027027,0.025598473970604583,0.005698100837644025,0.010411711711711711,0.11913270009782069,0.0,0.7647523006384545,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.33605271692530814,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.11176174615045227,0,On,0.3166820114047101,0,On,0.38317596467101495,0.2873819735032611,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,35.13303893277682,51.666666666666686,46.10666666666668,0.0,51.371675089210584,0.0,0.0,0.0,35.13303893277682,51.406258079754714,51.42354957502678,51.371675089210584,12.43753247303448,21.208541112488433,-0.013681109733852281,4.875083618944439,-0.6,9.236100170605994,10599.435938878876,3608.109471977482,-2992.5081421437376,-0.0,-0.0,923.0622974315264,0.0,1.0,0.10432933616439291,0.0,0,1.3501303592539555,65.99961422222222,-113.40963721060308,0.18349692083267757,9.847263562952342,0.0028127091783912476,-29.850613701965187,1.2134127169987632,0.1287374891852685,-927.0391459800662,-249.69755429631564
2025-01-01 22:21:00,1.535908438236275,0.3418860502586415,0.6247027027027027,0.025598473970604583,0.005698100837644025,0.010411711711711711,0.11913270009782069,0.0,0.7647523006384545,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.33605271692530814,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.11176174615045227,0,On,0.3166820114047101,0,On,0.38317596467101495,0.2873819735032611,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.916912245224786,51.666666666666686,46.10666666666668,0.0,51.36646093750707,0.0,0.0,0.0,34.916912245224786,51.40132745208162,51.4187607093689,51.36646093750707,12.43753247303448,21.389362067508888,0.0,5.044238148165692,-0.6,9.236100170605994,10550.542591990194,3566.13687101292,-3032.7039260127403,-0.0,-0.0,923.0622974315264,0.0,1.0,0.10486126700649223,0.0,0,1.3570140988170079,65.99961422222222,-122.10720023028233,0.18146406977004306,9.928287814665303,0.0028125650342771943,-30.256535599003726,1.212667895059227,0.13004507829185308,-965.387191824338,-253.32210941660622
2025-01-01 22:22:00,1.535908438236275,0.3418860502586415,0.6247027027027027,0.025598473970604583,0.005698100837644025,0.010411711711711711,0.11913270009782069,0.0,0.7647523006384545,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.33605271692530814,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.11176174615045227,0,On,0.3166820114047101,0,On,0.38317596467101495,0.2873819735032611,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.70770578874672,51.666666666666686,46.10666666666668,0.0,51.36127897240669,0.0,0.0,0.0,34.70770578874672,51.39642715597843,51.41400124776431,51.36127897240669,12.43753247303448,21.564265500192505,0.0,5.207361496622059,-0.6,9.236100170605994,10503.146250164327,3525.22860365467,-3071.7866912235563,-0.0,-0.0,923.0622974315264,0.0,1.0,0.10537447605659388,0.0,0,1.3636555588766626,65.99961422222222,-130.4207768453323,0.17952137788421094,10.005903579925842,0.0028124188402900976,-30.64529621023965,1.2119483226015775,0.13129371164703163,-1002.8248082106845,-256.7927603885093
2025-01-01 22:23:00,1.535908438236275,0.3418860502586415,0.6247027027027027,0.025598473970604583,0.005698100837644025,0.010411711711711711,0.11913270009782069,0.0,0.7647523006384545,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.33605271692530814,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.11176174615045227,0,On,0.3166820114047101,0,On,0.38317596467101495,0.2873819735032611,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.505063686822425,51.666666666666686,46.10666666666668,0.0,51.35612816493007,0.0,0.0,0.0,34.505063686822425,51.3915562202487,51.409270247908026,51.35612816493007,12.43753247303448,21.733556311780873,0.0,5.364692319840322,-0.6,9.236100170605994,10457.207440626076,3485.3807921108855,-3109.8043622717573,-0.0,-0.0,923.0622974315264,0.0,1.0,0.10586999730938389,0.0,0,1.3700681204019576,65.99961422222222,-138.34191533538257,0.17766285293687478,10.081051049785785,0.002812270679968269,-31.01782199167718,1.2112526589143175,0.13248685793321438,-1039.35313167981,-260.1122484631683
2025-01-01 22:24:00,1.535908438236275,0.3418860502586415,0.6247027027027027,0.025598473970604583,0.005698100837644025,0.010411711711711711,0.11913270009782069,0.0,0.7647523006384545,0.6320234375,0.020000000000000004,0.6247027027027027,0.0,0.0,0.33605271692530814,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.11176174615045227,0,On,0.3166820114047101,0,On,0.38317596467101495,0.2873819735032611,On,On,12782.29142080169,21.722222222222285,0.9250000000000002,4784.846172253864,18.308231519519516,0.6320234375,1,16935.114155555555,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.30866870185373,51.666666666666686,46.10666666666668,0.0,51.35100753900523,0.0,0.0,0.0,34.30866870185373,51.38671372364026,51.404566815957786,51.35100753900523,12.43753247303448,21.89750624389068,0.0,5.5164597169555005,-0.6,9.236100170605994,10412.68768785687,3446.5813769623765,-3146.7994446172115,-0.0,-0.0,923.0622974315264,0.0,1.0,0.10634875288397694,0.0,0,1.3762637165754217,65.99961422222222,-145.86658575913572,0.1758831513802053,10.153901533023475,0.002812120632474099,-31.374941802590797,1.2105797081277616,0.13362771832552692,-1074.9764625809546,-263.28833271053304
2025-01-01 22:25:00,0.9038850007362751,0.3418860502586415,0.0,0.015064750012271252,0.005698100837644025,0.0,0.11913270009782069,0.0,0.7647523006384545,0.0,0.020000000000000004,0.0,0.0,0.0,0.33605271692530814,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007370953947368421,0.0,On,0.11176174615045227,0,On,0.3166820114047101,0,On,0.38317596467101495,0.2873819735032611,On,Off,0.0,21.722222222222285,0.0,0.0,0.0,0.0,0,0.0,16935.114155555555,Off,0.0,22.722222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2573.750497777778,Off,0.0,0.0,34.118233014569064,51.666666666666686,46.10666666666668,0.0,51.34591616572397,0.0,0.0,0.0,34.118233014569064,51.381898789422586,51.3998901012719,51.34591616572397,12.43753247303448,22.05636179763517,0.0,5.6628832734286005,-0.6,9.236100170605994,-2412.748741082213,-1376.0297458366217,-3182.8105282535303,-0.0,-0.0,923.0622974315264,0.0,1.0,0.10681157826261053,0.0,0,1.3822531594080858,65.99961422222222,-153.00051026020927,0.17417745167580662,10.224611222588962,0.002811968773056451,-31.717408695014,1.2099283855127048,0.13471925149110364,-1109.701724776258,-266.32802106036354
