Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.4383357942152587,0.23851229360991347,0.0,0.007305596570254312,0.003975204893498558,0.0,0.035484073434011276,0.0,0.3828517207812474,0.0,0.020000000000000004,0.0,0.0,0.0,0.23267896027658014,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.03197409536383584,0,On,0.07261310707914044,0,On,0.2458549710667706,0.1843912283000779,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.671150658270605,51.666666666666686,46.10666666666668,0.0,50.62401817311101,0.0,0.0,0.0,33.671150658270605,48.57700797181348,50.62401817311101,47.55350287116472,12.43753247303448,19.697257372983014,0.0,6.059485514704154,2.8,9.236100170605994,113.4404864650258,-1571.6846728318376,-504.41713759869936,-0.0,-8.172745904039962,665.1244031294736,0.0,4.0,0.022906353691134345,0.0,0.0003711368911788369,0.30123499178513097,263.9984568888889,-39.09403316170843,0.2331465714595228,9.674577151677683,0.003248223591081912,144.01767218859032,1.2229163067637292,0.37916121909253137,-1610.610841883148,38.92616905131057
2025-01-01 00:11:00,0.4383357942152587,0.23851229360991347,0.0,0.007305596570254312,0.003975204893498558,0.0,0.035484073434011276,0.0,0.3828517207812474,0.0,0.020000000000000004,0.0,0.0,0.0,0.23267896027658014,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.03197409536383584,0,On,0.07261310707914044,0,On,0.2458549710667706,0.1843912283000779,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.70094297259155,51.666666666666686,46.10666666666668,0.0,50.61855618266907,0.0,0.0,0.0,33.70094297259155,48.572282507912156,50.61855618266907,47.549145670533704,12.43753247303448,19.666903790080887,0.0,6.053616158104406,2.8,9.236100170605994,116.42336279713237,-1568.4734603655518,-503.0173145806765,-0.0,-7.189371301123577,665.1244031294736,0.0,4.0,0.022883893332309713,0.0,0.00032706787860459213,0.30037403237131693,263.9984568888889,-38.49435445054114,0.23363579730006193,9.661646291984598,0.003248913626276463,144.1555634225155,1.2230425663517344,0.3791411486880526,-1607.6255123655699,39.152052000018145
2025-01-01 00:12:00,0.4383357942152587,0.23851229360991347,0.0,0.007305596570254312,0.003975204893498558,0.0,0.035484073434011276,0.0,0.3828517207812474,0.0,0.020000000000000004,0.0,0.0,0.0,0.23267896027658014,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.03197409536383584,0,On,0.07261310707914044,0,On,0.2458549710667706,0.1843912283000779,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.72999914749422,51.666666666666686,46.10666666666668,0.0,50.613089928721514,0.0,0.0,0.0,33.72999914749422,48.56755286290911,50.613089928721514,47.54478433000292,12.43753247303448,19.63717873225658,0.0,6.048051087576771,2.8,9.236100170605994,119.31983518997725,-1565.420749175385,-501.647988451659,-0.0,-6.226921188114313,665.1244031294736,0.0,4.0,0.022861888435677564,0.0,0.00028378301274529,0.2995291147888903,263.9984568888889,-37.929658299723016,0.23411704419607707,9.649043093308372,0.003249604250849159,144.2901797727767,1.2231662259136178,0.3791221178157218,-1604.7952312253678,39.374482049982795
2025-01-01 00:13:00,0.4383357942152587,0.23851229360991347,0.0,0.007305596570254312,0.003975204893498558,0.0,0.035484073434011276,0.0,0.3828517207812474,0.0,0.020000000000000004,0.0,0.0,0.0,0.23267896027658014,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.03197409536383584,0,On,0.07261310707914044,0,On,0.2458549710667706,0.1843912283000779,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.75834601300658,51.666666666666686,46.10666666666668,0.0,50.60761952070032,0.0,0.0,0.0,33.75834601300658,48.56281914011536,50.60761952070032,47.54041894982288,12.43753247303448,19.608059242746453,0.0,6.042776026731913,2.8,9.236100170605994,122.1333406189097,-1562.5199244105584,-500.3080093295568,-0.0,-5.284617856427559,665.1244031294736,0.0,4.0,0.022840322587011005,0.0,0.00024125613489904468,0.29869968809977626,263.9984568888889,-37.39843532457954,0.23459058592540113,9.63675554144741,0.003250295450459785,144.4216355945751,1.2232873797961805,0.3791040778075754,-1602.1126941959085,39.59276978535013
2025-01-01 00:14:00,0.4383357942152587,0.23851229360991347,0.0,0.007305596570254312,0.003975204893498558,0.0,0.035484073434011276,0.0,0.3828517207812474,0.0,0.020000000000000004,0.0,0.0,0.0,0.23267896027658014,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.03197409536383584,0,On,0.07261310707914044,0,On,0.2458549710667706,0.1843912283000779,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.786009200705514,51.666666666666686,46.10666666666668,0.0,50.6021450640483,0.0,0.0,0.0,33.786009200705514,48.55808143907651,50.6021450640483,47.53604962659062,12.43753247303448,19.579523391099446,0.0,6.037776963629033,2.8,9.236100170605994,124.8672373331803,-1559.7642954156606,-498.9962808262438,-0.0,-4.361719146387602,665.1244031294736,0.0,4.0,0.02281918009318062,0.0,0.00019946211733780543,0.29788522403952894,263.9984568888889,-36.899165823661896,0.23505668515327718,9.624772158471536,0.003250987211270537,144.55004056774823,1.2234061181640228,0.37908698088279674,-1599.5707364036507,39.80644098799016
2025-01-01 00:15:00,0.3885060860998715,0.23592333720632422,0.0,0.006475101434997858,0.003932055620105404,0.0,0.023831768881955668,0.0,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.671215640245464,51.666666666666686,46.10666666666668,0.0,50.59666666039731,0.6696555523515189,1781.5031741481696,0.0,33.671215640245464,48.55333985574103,50.59666666039731,47.53167645341289,12.43753247303448,19.551550212476943,0.0,6.033040243688149,2.8,9.236100170605994,77.83591748857822,-1557.1472026838724,-497.71175679788945,-0.0,-3.457516312487501,615.5363309450881,0.0,4.0,0.022798445940008617,0.0,0.00015837680677684664,0.2970852157403564,263.9984568888889,-36.531140346132965,0.23551559404947592,9.613081970988446,0.003251679519925447,144.6030091826123,1.223522527245411,0.37907078046692927,-1597.1623791983914,40.01517651451889
2025-01-01 00:16:00,0.3885060860998715,0.23592333720632422,0.0,0.006475101434997858,0.003932055620105404,0.0,0.023831768881955668,0.0,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.41546935883457,51.666666666666686,46.10666666666668,0.0,50.55367888287229,0.6704107966932042,1781.5031741481694,0.0,33.41546935883457,48.298595337485466,50.55367888287229,47.17105356479206,12.43753247303448,19.52287274019936,0.0,6.028552630528199,2.8,9.236100170605994,80.69792154533269,-1554.6620893302245,-496.3962692785792,-0.0,-2.5310600370948784,615.5363309450881,0.0,4.0,0.022777180955357423,0.0,0.00011613788427050028,0.2962634089874644,263.9984568888889,-35.911080084081334,0.23598582366247123,9.600368745666579,0.0032523720163763303,144.73352961980092,1.2236419030301673,0.3790554314013699,-1594.880860681905,40.218771351680346
2025-01-01 00:17:00,0.3885060860998715,0.23592333720632422,0.0,0.006475101434997858,0.003932055620105404,0.0,0.023831768881955668,0.0,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,33.15910800554752,51.666666666666686,46.10666666666668,0.0,50.51068180134524,0.671167910517266,1781.5031741481694,0.0,33.15910800554752,48.04388671107789,50.51068180134524,46.81048916594421,12.43753247303448,19.49475847653354,0.0,6.024301344520946,2.8,9.236100170605994,83.31679521420091,-1552.3025485915996,-495.1079717390293,-0.0,-1.6233023085022444,615.5363309450881,0.0,4.0,0.022756324944306665,0.0,7.461078577541353e-05,0.2954561065239483,263.9984568888889,-35.48826168335559,0.23644883369697003,9.588594283432139,0.0032530650702635505,144.86109117344137,1.2237589466149643,0.37904089007658726,-1592.7196549229882,40.41710633138871
2025-01-01 00:18:00,0.3885060860998715,0.23592333720632422,0.0,0.006475101434997858,0.003932055620105404,0.0,0.023831768881955668,0.0,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Off,0.0,0.0,32.902160371327,51.666666666666686,46.10666666666668,0.0,50.46767551733405,0.671926898926678,1781.5031741481694,0.0,32.902160371327,47.78921406283847,50.46767551733405,46.44998333559068,12.43753247303448,19.467182762548116,0.0,6.020274085637121,2.8,9.236100170605994,85.89957776218802,-1550.0623553621233,-493.8456560376837,-0.0,-0.7334178231882302,615.5363309450881,0.0,4.0,0.022735860107307087,0.0,3.37653775513637e-05,0.2946626880430783,263.9984568888889,-35.05767932202818,0.2369049350208116,9.57710043396305,0.0032537586686330095,144.985824580954,1.2238737597974783,0.37902711451153986,-1590.6724832083992,40.610127846275894
2025-01-01 00:19:00,2.88840266387765,0.23592333720632422,0.0,0.04814004439796083,0.003932055620105404,0.0,0.023831768881955668,2.499896577777778,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,32.84272148042032,51.666666666666686,46.10666666666668,0.0,50.424660128073974,0.6726877671179801,1781.5031741481696,2499.896577777778,32.84272148042032,47.53457747504683,50.424660128073974,46.08953614853326,12.43753247303448,19.44012707086706,0.0,6.01645904505388,2.8,9.236100170605994,88.18783507328436,-1547.9354868862379,-492.60840035084516,-0.0,-0.0,615.5363309450881,0.0,4.0,0.022715773159926976,0.0,0.0,0.2939657828246667,263.9984568888889,-34.74009552095855,0.2373543517820814,9.565236001228204,0.003254452799105619,145.08947697757884,1.2239864188274308,0.379014064394567,-1588.7333196047698,40.79783271853195
2025-01-01 00:20:00,2.88840266387765,0.23592333720632422,0.0,0.04814004439796083,0.003932055620105404,0.0,0.023831768881955668,2.499896577777778,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,32.980778180288326,51.666666666666686,46.10666666666668,0.0,50.38164548568236,0.673450347171812,1781.5031741481694,2499.896577777778,32.980778180288326,47.630788769810756,50.38164548568236,46.25536041187496,12.43753247303448,19.41356719960878,0.0,6.012844908639673,2.8,9.236100170605994,89.88710895824647,-1545.9161358200258,-491.39502849108163,-0.0,-0.0,615.5363309450881,0.0,4.0,0.022696046572660528,0.0,0.0,0.2937105002231275,263.9984568888889,-34.25419349575999,0.23779738866650682,9.554272003045222,0.0032551473618864985,145.09573725851078,1.2240970238416524,0.37900170109640696,-1586.8963924168768,40.98025659685091
2025-01-01 00:21:00,2.88840266387765,0.23592333720632422,0.0,0.04814004439796083,0.003932055620105404,0.0,0.023831768881955668,2.499896577777778,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,33.11827185878997,51.666666666666686,46.10666666666668,0.0,50.33864143303893,0.6742144697787013,1781.5031741481694,2499.896577777778,33.11827185878997,47.726980689473486,50.33864143303893,46.42115031769077,12.43753247303448,19.387472752664483,0.0,6.009420854540253,2.8,9.236100170605994,91.40308275807467,-1543.9987177330277,-490.20408730402585,-0.0,-0.0,615.5363309450881,0.0,4.0,0.02267665817753491,0.0,0.0,0.2934595941804104,263.9984568888889,-33.929160882987574,0.23823441910498946,9.542909515633212,0.003255841891875274,145.10111905072569,1.2242057012625678,0.3789899876629497,-1585.156182672798,41.157464939770264
2025-01-01 00:22:00,2.88840266387765,0.23592333720632422,0.0,0.04814004439796083,0.003932055620105404,0.0,0.023831768881955668,2.499896577777778,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,33.255224911179994,51.666666666666686,46.10666666666668,0.0,50.29564804713094,0.6749801381814831,1781.5031741481694,2499.896577777778,33.255224911179994,47.82315331305034,50.29564804713094,46.58690594601005,12.43753247303448,19.361824560392524,0.0,6.006176546478557,2.8,9.236100170605994,92.8373209864215,-1542.1778744858245,-489.0346417565583,-0.0,-0.0,615.5363309450881,0.0,4.0,0.02265759411166223,0.0,0.0,0.29321288529629597,263.9984568888889,-33.66436820210831,0.2386656873839266,9.532418822832529,0.003256536385966713,145.10566004039373,1.2243125302926474,0.37897888879324043,-1583.507420455111,41.32954596928653
2025-01-01 00:23:00,2.88840266387765,0.23592333720632422,0.0,0.04814004439796083,0.003932055620105404,0.0,0.023831768881955668,2.499896577777778,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,33.391656259326055,51.666666666666686,46.10666666666668,0.0,50.252665401617456,0.6757473556883709,1781.5031741481696,2499.896577777778,33.391656259326055,47.91930671641368,50.252665401617456,46.75262737381179,12.43753247303448,19.33660643534807,0.0,6.0031021239514315,2.8,9.236100170605994,94.3848042398215,-1540.448474541203,-487.8858969330197,-0.0,-0.0,615.5363309450881,0.0,4.0,0.022638842702756304,0.0,0.0,0.29297022251923405,263.9984568888889,-33.265629772246925,0.23909139615394406,9.521512817443845,0.0032572308411916756,145.10939174621518,1.2244175777232884,0.37896837080678636,-1581.94507967839,41.49660513718692
2025-01-01 00:24:00,2.88840266387765,0.23592333720632422,0.0,0.04814004439796083,0.003932055620105404,0.0,0.023831768881955668,2.499896577777778,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,33.527578094881164,51.666666666666686,46.10666666666668,0.0,50.20969356734566,0.6765161256643788,1781.5031741481696,2499.896577777778,33.527578094881164,48.01544097278031,50.20969356734566,46.91831467549763,12.43753247303448,19.31180797200201,0.0,6.000188190198901,2.8,9.236100170605994,95.77986609314055,-1538.8056110075995,-486.75732462443335,-0.0,-0.0,615.5363309450881,0.0,4.0,0.022620396556925767,0.0,0.0,0.29273151016456334,263.9984568888889,-32.99914022751418,0.2395116641673017,9.510825787520883,0.0032579252546945745,145.11233350745078,1.2245208861996677,0.3789584016031655,-1580.4643717567612,41.658760749161836
2025-01-01 00:25:00,2.88840266387765,0.23592333720632422,0.0,0.04814004439796083,0.003932055620105404,0.0,0.023831768881955668,2.499896577777778,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,33.663009849889704,51.666666666666686,46.10666666666668,0.0,50.1667326133512,0.6772864515139354,1781.5031741481696,2499.896577777778,33.663009849889704,48.11155615365605,50.1667326133512,47.08396792380849,12.43753247303448,19.287412540060984,0.0,5.997425798601667,2.8,9.236100170605994,97.10779003147363,-1537.2445980173413,-485.64811634716244,-0.0,-0.0,615.5363309450881,0.0,4.0,0.02260224363114927,0.0,0.0,0.29249659238303427,263.9984568888889,-32.78042456645201,0.23992670482047324,9.500985351147552,0.0032586196236887325,145.11451807096734,1.224622524478372,0.37894895061618644,-1579.0607384933435,41.81614047600233
2025-01-01 00:26:00,2.88840266387765,0.23592333720632422,0.0,0.04814004439796083,0.003932055620105404,0.0,0.023831768881955668,2.499896577777778,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,33.79796804794978,51.666666666666686,46.10666666666668,0.0,50.123782605782054,0.6780583367006159,1781.5031741481696,2499.896577777778,33.79796804794978,48.20765232781962,50.123782605782054,47.24958718883841,12.43753247303448,19.26340600616707,0.0,5.99480643800309,2.8,9.236100170605994,98.52022026457746,-1535.76096588833,-484.55758056569994,-0.0,-0.0,615.5363309450881,0.0,4.0,0.022584373718870537,0.0,0.0,0.29226533709116986,263.9984568888889,-32.458530114810685,0.2403366964197333,9.490710525286094,0.003259313945505687,145.11597300452087,1.224722550918187,0.37893998876430085,-1577.7298444422604,41.96887855393045
2025-01-01 00:27:00,2.88840266387765,0.23592333720632422,0.0,0.04814004439796083,0.003932055620105404,0.0,0.023831768881955668,2.499896577777778,0.3446743172179158,0.0,0.020000000000000004,0.0,0.0,0.0,0.2300900038729909,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0.06438364263533634,0.04828773197650224,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.02032179081178023,0,On,0.03788764538726118,0,On,0.24240302919531828,0.18180227189648865,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,10398.456093333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1759.3058800000001,Lower On,2499.896577777778,1.0,33.932463902670634,51.666666666666686,46.10666666666668,0.0,50.080843608330866,0.6788317847399421,1781.5031741481696,2499.896577777778,33.932463902670634,48.30372956173076,50.080843608330866,47.41517253843071,12.43753247303448,19.239778798752948,0.0,5.992322017334094,2.8,9.236100170605994,99.80879260909342,-1534.3504554035349,-483.48523575642554,-0.0,-0.0,615.5363309450881,0.0,4.0,0.02256677999171888,0.0,0.0,0.29203765592273556,263.9984568888889,-32.24230257956913,0.24074175080239352,9.480633489209403,0.0032600082175762556,145.1167162447888,1.2248210048201666,0.3789314883985704,-1576.4675689340743,42.11711353053934
