Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:13:00,0.7549734853028857,0.183617061107505,0.39025,0.012582891421714761,0.00306028435179175,0.006504166666666666,0.01603481025878508,0.0,0.23364700837743388,0.45529166666666665,0.05,0.39025,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.039289034598255,51.666666666666686,46.10666666666668,0.0,50.5157484372316,0.0,0.0,0.0,42.039289034598255,50.15523723962387,50.5157484372316,49.97498164082002,12.43753247303448,14.037119457247009,0.0,-0.9502730919612954,2.8,9.236100170605994,5377.3563410641045,3315.4414556944403,-1359.5070970930522,-0.0,-0.0,434.35871257774,0.0,3.0,0.09283437747368067,0.0,0.0,2.4027472236986247,197.99884266666666,-49.51745709022039,0.31793892105149607,6.815909687086423,0.0030918395116489583,-59.624699202083896,1.2471361960928136,0,0,62.49188280852266
2025-01-01 00:14:00,0.7549734853028857,0.183617061107505,0.39025,0.012582891421714761,0.00306028435179175,0.006504166666666666,0.01603481025878508,0.0,0.23364700837743388,0.45529166666666665,0.05,0.39025,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.7735235630538,51.666666666666686,46.10666666666668,0.0,50.511890953427894,0.0,0.0,0.0,41.7735235630538,50.15169732241487,50.511890953427894,49.971600506908366,12.43753247303448,14.261984648980096,0.0,-0.6878575826838221,2.8,9.236100170605994,5337.417367885748,3312.9398972534586,-1395.5384539262761,-0.0,-0.0,434.35871257774,0.0,3.0,0.0934252639549837,0.0,0.0,2.4180405976739543,197.99884266666666,-53.42507343535355,0.31328082166869475,6.925946530063847,0.003091279245344635,-60.84145314560326,1.2461608835244773,0,0,59.990324367541014
2025-01-01 00:15:00,0.7549734853028857,0.183617061107505,0.39025,0.012582891421714761,0.00306028435179175,0.006504166666666666,0.01603481025878508,0.0,0.23364700837743388,0.45529166666666665,0.05,0.39025,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.516291621848985,51.666666666666686,46.10666666666668,0.0,50.508057548148756,0.0,0.0,0.0,41.516291621848985,50.14817978398029,50.508057548148756,49.96824090189607,12.43753247303448,14.47953798914551,0.0,-0.4298635205222233,2.8,9.236100170605994,5298.547508680764,3310.5277581561295,-1430.724064474705,-0.0,-0.0,434.35871257774,0.0,3.0,0.09399669125750941,0.0,0.0,2.432830327535379,197.99884266666666,-57.109322091908496,0.30884371773109753,7.032299105357856,0.0030907070983115046,-62.00707110416753,1.2452187588056869,0,0,57.57818527021203
2025-01-01 00:16:00,0.29968181863621896,0.183617061107505,0.0,0.004994696977270316,0.00306028435179175,0.0,0.01603481025878508,0.0,0.23364700837743388,0.0,0.05,0.0,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.267232583716805,51.666666666666686,46.10666666666668,0.0,50.50424744958437,0.0,0.0,0.0,41.267232583716805,50.14468390575445,50.50424744958437,49.96490213383949,12.43753247303448,14.69008870473847,0.0,-0.17613909029737004,2.8,9.236100170605994,-1091.309647644476,55.254376540632244,-1465.081543129969,-0.0,-0.0,434.35871257774,0.0,3.0,0.09454945953184457,0.0,0.0,2.4471371228481824,197.99884266666666,-60.58681709224685,0.3046133272238724,7.134928903305131,0.0030901235487457352,-63.123606881497814,1.244308337765626,0,0,55.254376540632244
2025-01-01 00:17:00,0.29968181863621896,0.183617061107505,0.0,0.004994696977270316,0.00306028435179175,0.0,0.01603481025878508,0.0,0.23364700837743388,0.0,0.05,0.0,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.39757056353301,51.666666666666686,46.10666666666668,0.0,50.50045991853871,0.0,0.0,0.0,41.39757056353301,50.141208999538236,50.50045991853871,49.96158354003801,12.43753247303448,14.574581001731968,0.0,-0.0904615863210715,2.8,9.236100170605994,-1069.8197385484361,54.918346877434644,-1446.196065828129,-0.0,-0.0,434.35871257774,0.0,3.0,0.0942462463574244,0.0,0.0,2.4392893337763653,197.99884266666666,-57.98238529804703,0.3068356447607708,7.077751697814529,0.003089529056790474,-62.237379514843134,1.2448083144748687,0,0,54.918346877434644
2025-01-01 00:18:00,0.29968181863621896,0.183617061107505,0.0,0.004994696977270316,0.00306028435179175,0.0,0.01603481025878508,0.0,0.23364700837743388,0.0,0.05,0.0,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.52336209566896,51.666666666666686,46.10666666666668,0.0,50.496660652295695,0.0,0.0,0.0,41.52336209566896,50.13772311821593,50.496660652295695,49.95825435117606,12.43753247303448,14.462969820161064,0.0,-0.005677674113295308,2.8,9.236100170605994,-1049.6859390447141,54.45601300311502,-1428.033184410711,-0.0,-0.0,434.35871257774,0.0,3.0,0.09395318254992144,0.0,0.0,2.4317042314790625,197.99884266666666,-56.011467211743025,0.30899923023330594,7.022133709851417,0.003088943146662969,-61.378525480792156,1.2452918151493468,0,0,54.45601300311502
2025-01-01 00:19:00,0.29968181863621896,0.183617061107505,0.0,0.004994696977270316,0.00306028435179175,0.0,0.01603481025878508,0.0,0.23364700837743388,0.0,0.05,0.0,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.64485550214087,51.666666666666686,46.10666666666668,0.0,50.492850062033106,0.0,0.0,0.0,41.64485550214087,50.13422664462102,50.492850062033106,49.95491493591499,12.43753247303448,14.35504211912458,0.0,0.07814853377312388,2.8,9.236100170605994,-1030.3035525772734,54.034305282438325,-1410.5497645750772,-0.0,-0.0,434.35871257774,0.0,3.0,0.09366972128983603,0.0,0.0,2.4243676631276516,197.99884266666666,-54.11250057993608,0.3111066761853888,6.9679714388256855,0.0030883655462379165,-60.545609084067685,1.2457597242525222,0,0,54.034305282438325
2025-01-01 00:20:00,0.29968181863621896,0.183617061107505,0.0,0.004994696977270316,0.00306028435179175,0.0,0.01603481025878508,0.0,0.23364700837743388,0.0,0.05,0.0,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.76225187300584,51.666666666666686,46.10666666666668,0.0,50.48902853647271,0.0,0.0,0.0,41.76225187300584,50.130719940677075,50.48902853647271,49.951565642779265,12.43753247303448,14.250625431129098,0.0,0.1609834808233793,2.8,9.236100170605994,-1011.679401378277,53.62775501035889,-1393.7100872434228,-0.0,-0.0,434.35871257774,0.0,3.0,0.09339542076150302,0.0,0.0,2.4172681936116516,197.99884266666666,-52.32802671259439,0.3131599150521048,6.916187356231653,0.003087795997946429,-59.73744996133579,1.2462127542664718,0,0,53.62775501035889
2025-01-01 00:21:00,0.29968181863621896,0.183617061107505,0.0,0.004994696977270316,0.00306028435179175,0.0,0.01603481025878508,0.0,0.23364700837743388,0.0,0.05,0.0,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.87574291450718,51.666666666666686,46.10666666666668,0.0,50.485196446150894,0.0,0.0,0.0,41.87574291450718,50.12720335137485,50.485196446150894,49.94820680398684,12.43753247303448,14.149555336963651,0.0,0.24280710084125356,2.8,9.236100170605994,-993.7688657140162,53.23129184803823,-1377.4804500066273,-0.0,-0.0,434.35871257774,0.0,3.0,0.09312985895240652,0.0,0.0,2.4103949003673697,197.99884266666666,-50.64712828512886,0.315160847679212,6.865436881366518,0.0030872342562326916,-58.95292291494821,1.246651585991842,0,0,53.23129184803823
2025-01-01 00:22:00,0.29968181863621896,0.183617061107505,0.0,0.004994696977270316,0.00306028435179175,0.0,0.01603481025878508,0.0,0.23364700837743388,0.0,0.05,0.0,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.985508603578104,51.666666666666686,46.10666666666668,0.0,50.481354144267286,0.0,0.0,0.0,41.985508603578104,50.123677205562515,50.481354144267286,49.944838736210144,12.43753247303448,14.05167748183126,0.0,0.3236090458382809,2.8,9.236100170605994,-976.5340133995959,52.84081169382182,-1361.8294251141447,-0.0,-0.0,434.35871257774,0.0,3.0,0.09287263910263048,0.0,0.0,2.4037375144210396,197.99884266666666,-49.063300863191294,0.3171112913808967,6.816147621310746,0.0030866800869678353,-58.19096999858889,1.2470768595081483,0,0,52.84081169382182
2025-01-01 00:23:00,0.29968181863621896,0.183617061107505,0.0,0.004994696977270316,0.00306028435179175,0.0,0.01603481025878508,0.0,0.23364700837743388,0.0,0.05,0.0,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.09171829364644,51.666666666666686,46.10666666666668,0.0,50.47750196774539,0.0,0.0,0.0,42.09171829364644,50.12014181693327,50.47750196774539,49.94146174152722,12.43753247303448,13.956846626564735,0.0,0.4033855160786771,2.8,9.236100170605994,-959.9391921870512,52.453868669078524,-1346.727642531321,-0.0,-0.0,434.35871257774,0.0,3.0,0.09262338735039069,0.0,0.0,2.397286359450286,197.99884266666666,-47.5702622334702,0.31901298817666357,6.768493121365252,0.00308613326675098,-57.450594408374776,1.247489178000489,0,0,52.453868669078524
2025-01-01 00:24:00,0.29968181863621896,0.183617061107505,0.0,0.004994696977270316,0.00306028435179175,0.0,0.01603481025878508,0.0,0.23364700837743388,0.0,0.05,0.0,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.194531486537684,51.666666666666686,46.10666666666668,0.0,50.47364023819331,0.0,0.0,0.0,42.194531486537684,50.116597484919915,50.47364023819331,49.93807610828322,12.43753247303448,13.864925984748963,-0.07951845969549431,0.48213718871287614,2.8,9.236100170605994,-943.9512506504108,52.06901630941526,-1332.1476262089325,-0.0,-0.0,434.35871257774,0.0,3.0,0.09238175111188766,0.0,0.0,2.391032309851335,197.99884266666666,-46.162337019218356,0.32086760839164535,6.722400311254272,0.0030855935822741536,-56.7308561437572,1.2478891103788206,0,0,52.06901630941526
2025-01-01 00:25:00,0.29968181863621896,0.183617061107505,0.0,0.004994696977270316,0.00306028435179175,0.0,0.01603481025878508,0.0,0.23364700837743388,0.0,0.05,0.0,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.29409855993675,51.666666666666686,46.10666666666668,0.0,50.46976926279462,0.0,0.0,0.0,42.29409855993675,50.11304449552439,50.46976926279462,49.93468211188929,12.43753247303448,13.775786598401439,-0.16865784604301837,0.5598678203348731,2.8,9.236100170605994,-928.5392353198228,51.68546105519257,-1318.0636426854117,-0.0,-0.0,434.35871257774,0.0,3.0,0.09214739754796347,0.0,0.0,2.3849667510529,197.99884266666666,-44.83430521215115,0.32267675446171157,6.677800291498093,0.003085060829733379,-56.03086791970666,1.2482771937575108,0,0,51.68546105519257
2025-01-01 00:26:00,0.29968181863621896,0.183617061107505,0.0,0.004994696977270316,0.00306028435179175,0.0,0.01603481025878508,0.0,0.23364700837743388,0.0,0.05,0.0,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.39056142444642,51.666666666666686,46.10666666666668,0.0,50.46588933513344,0.0,0.0,0.0,42.39056142444642,50.10948312208612,50.46588933513344,49.93128001556247,12.43753247303448,13.689306774092943,-0.25513767035151425,0.6365833034386691,2.8,9.236100170605994,-913.6741910147722,51.302826676608746,-1304.4515648039537,-0.0,-0.0,434.35871257774,0.0,3.0,0.09192001217690077,0.0,0.0,2.379081543612526,197.99884266666666,-43.581338788558554,0.3244419643874589,6.633657049701291,0.003084534814283051,-55.34979146362915,1.2486539356969713,0,0,51.302826676608746
2025-01-01 00:27:00,0.7549734853028857,0.183617061107505,0.39025,0.012582891421714761,0.00306028435179175,0.006504166666666666,0.01603481025878508,0.0,0.23364700837743388,0.45529166666666665,0.05,0.39025,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.48405412174684,51.666666666666686,46.10666666666668,0.0,50.462000735960146,0.0,0.0,0.0,42.48405412174684,50.10591362599492,50.462000735960146,49.92787007101232,12.43753247303448,13.605371569471073,-0.33907287497338423,0.7122910255479076,2.8,9.236100170605994,5452.693186140825,3303.8705725368613,-1291.288748289199,-0.0,-0.0,434.35871257774,0.0,3.0,0.09169929760858705,0.0,0.0,2.3733689904541233,197.99884266666666,-42.398960817353604,0.32616471494276045,6.591856120758322,0.0030840153495294846,-54.68683413473969,1.2490198162480044,0,0,50.92099965094383
2025-01-01 00:28:00,0.7549734853028857,0.183617061107505,0.39025,0.012582891421714761,0.00306028435179175,0.006504166666666666,0.01603481025878508,0.0,0.23364700837743388,0.45529166666666665,0.05,0.39025,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,42.20313723759296,51.666666666666686,46.10666666666668,0.0,50.458103733902945,0.0,0.0,0.0,42.20313723759296,50.10233625735365,50.458103733902945,49.92445251907901,12.43753247303448,13.84322138199231,-0.10122306245214752,0.9509109906253511,2.8,9.236100170605994,5410.511607159285,3301.5825229972056,-1328.713329351743,-0.0,-0.0,434.35871257774,0.0,3.0,0.09232469069373997,0.0,0.0,2.3895554672740653,197.99884266666666,-47.15595873634922,0.3211037972044335,6.709698709630674,0.003083502257060167,-55.984611870624185,1.2479850590018784,0,0,48.63295011128814
2025-01-01 00:29:00,0.7549734853028857,0.183617061107505,0.39025,0.012582891421714761,0.00306028435179175,0.006504166666666666,0.01603481025878508,0.0,0.23364700837743388,0.45529166666666665,0.05,0.39025,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.93141549737046,51.666666666666686,46.10666666666668,0.0,50.45423218058108,0.0,0.0,0.0,41.93141549737046,50.098782543311096,50.45423218058108,49.92105772467611,12.43753247303448,14.073191986840875,0.0,1.1854196614815404,2.8,9.236100170605994,5369.954364267528,3299.506310410949,-1365.2640997819692,-0.0,-0.0,434.35871257774,0.0,3.0,0.09292918219057436,0.0,0.0,2.4052009674141406,197.99884266666666,-51.16243119787988,0.3162908862096902,6.822735568054538,0.00308297655282895,-57.22828498260487,1.2469862317860767,0,0,46.55673752503171
2025-01-01 00:30:00,0.7549734853028857,0.183617061107505,0.39025,0.012582891421714761,0.00306028435179175,0.006504166666666666,0.01603481025878508,0.0,0.23364700837743388,0.45529166666666665,0.05,0.39025,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.668462348960475,51.666666666666686,46.10666666666668,0.0,50.45038524435138,0.0,0.0,0.0,41.668462348960475,50.09525170959041,50.45038524435138,49.91768494220993,12.43753247303448,14.295649215386465,0.0,1.4160013441196244,2.8,9.236100170605994,5330.433532989024,3297.4700752931685,-1400.9621950867283,-0.0,-0.0,434.35871257774,0.0,3.0,0.0935137043651994,0.0,0.0,2.420329619864778,197.99884266666666,-54.98516717162483,0.31170892085551083,6.9319467635192265,0.003082438739873751,-58.420189497826335,1.2460215800375816,0,0,44.52050240725121
2025-01-01 00:31:00,0.7549734853028857,0.183617061107505,0.39025,0.012582891421714761,0.00306028435179175,0.006504166666666666,0.01603481025878508,0.0,0.23364700837743388,0.45529166666666665,0.05,0.39025,0.0,0.0,0.16903372777417167,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.00284234283625731,0.0,On,0.0065962337112638846,0,On,0.0065962337112638846,0.0,On,0.00826870467853828,0,On,0.19031355321636642,0.14273516491227478,On,0,0,Off,On,7940.027728337046,14.444444444444457,0.8,1664.9440272185082,11.43710011111111,0.45529166666666665,1,9149.680088888888,9149.680088888888,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,5058.99352,Off,0.0,0.0,41.41390581145681,51.666666666666686,46.10666666666668,0.0,50.44656213214558,0.0,0.0,0.0,41.41390581145681,50.091743017832556,50.44656213214558,49.91433346067605,12.43753247303448,14.51091203272786,0.0,1.642801650747043,2.8,9.236100170605994,5291.968564366456,3295.4954834665223,-1435.82468530358,-0.0,-0.0,434.35871257774,0.0,3.0,0.09407907635465648,0.0,0.0,2.434962625600289,197.99884266666666,-58.587645577340666,0.3073428232723592,7.037047760310914,0.0030818893007458284,-59.562396195110644,1.245089567934502,0,0,42.54591058060487
