Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 04:01:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,75.0660980517641,51.666666666666686,46.10666666666668,0.0,49.58673338064437,0.0,0.0,0.0,117.29077820588141,49.62651494477467,49.64640572683983,49.58673338064437,12.43753247303448,21.65030567231858,0.0,6.05846796350501,2.2,9.236100170605994,1854.1459045855618,950.8321289997443,-868.704528156379,-0.0,-0.0,441.5031931860462,0.0,2.0,0.0341863964658325,0.0,0,0.4501048375474711,131.99922844444444,-0.6622579539417117,0.19151725833561223,10.284241551126371,0.0030083426140299677,16.679457592932522,1.214990214689906,0.08059057871979129,-406.24824949004955,-136.3930653892585
2025-01-01 04:02:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.98635659046103,51.666666666666686,46.10666666666668,0.0,49.57425509390192,0.0,0.0,0.0,117.16618217259536,49.614819128777086,49.63510114621468,49.57425509390192,12.43753247303448,21.668300244745577,0.0,6.101619651209345,2.2,9.236100170605994,1852.6501679827204,944.9974745194334,-869.9342692760571,-0.0,-0.0,441.5031931860462,0.0,2.0,0.034203147589556754,0.0,0,0.4503253861458055,131.99922844444444,-0.9282534371048854,0.191311789071059,10.291710512810903,0.0030084244515445153,16.625760549353956,1.2149159964059972,0.08075362102001982,-411.62265051504795,-136.85331884457116
2025-01-01 04:03:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.90763939573056,51.666666666666686,46.10666666666668,0.0,49.561790464312615,0.0,0.0,0.0,117.04318655582898,49.60313573704936,49.62380837341773,49.561790464312615,12.43753247303448,21.685925570804933,0.0,6.143674951694623,2.2,9.236100170605994,1851.057774412834,939.1343202109608,-871.139451986934,-0.0,-0.0,441.5031931860462,0.0,2.0,0.03421955153331449,0.0,0,0.4505413637042356,131.99922844444444,-1.3154642961141292,0.1911108675928296,10.299718813945328,0.0030085060305786006,16.573011166821814,1.214843308813466,0.08091220465952743,-416.8765598713006,-137.46256379679093
2025-01-01 04:04:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.829922306906,51.666666666666686,46.10666666666668,0.0,49.54933932074713,0.0,0.0,0.0,116.92175360454061,49.59146461000367,49.61252725463195,49.54933932074713,12.43753247303448,21.703190494451558,0.0,6.184655877485763,2.2,9.236100170605994,1849.4972072844294,933.5904238776837,-872.320639310782,-0.0,-0.0,441.5031931860462,0.0,2.0,0.034235616742212344,0.0,0,0.45075288141270076,131.99922844444444,-1.6948441006709132,0.1909143753342695,10.307533707551642,0.0030085873556484253,16.52118668314226,1.2147721149250186,0.08106643857123526,-422.01145958970216,-137.8715604116665
2025-01-01 04:05:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.75317343150171,51.666666666666686,46.10666666666668,0.0,49.536901496104214,0.0,0.0,0.0,116.8018334867214,49.57980559181664,49.60125763967286,49.536901496104214,12.43753247303448,21.720106744813542,0.0,6.224618142321533,2.2,9.236100170605994,1847.9473732718814,928.0241515015,-873.4785940073119,-0.0,-0.0,441.5031931860462,0.0,2.0,0.03425135433392688,0.0,0,0.45096008564872303,131.99922844444444,-2.0867234166889688,0.1907221609192025,10.315161477095156,0.0030086684311627274,16.47025718981679,1.214702365896457,0.08121655663144624,-427.03314278364286,-138.4161495939095
2025-01-01 04:06:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.67736347185755,51.666666666666686,46.10666666666668,0.0,49.524476828597855,0.0,0.0,0.0,116.68338042477741,49.56815853163393,49.58999938315197,49.524476828597855,12.43753247303448,21.736685089016937,0.0,6.263581926780733,2.2,9.236100170605994,1846.5980536890568,922.7509515974632,-874.614015463882,-0.0,-0.0,441.5031931860462,0.0,2.0,0.034266774518388304,0.0,0,0.45116311083825716,131.99922844444444,-2.3006215429436594,0.19053408512098885,10.322607893689248,0.003008749261388411,16.420195207497784,1.214634016878948,0.08136265722424635,-431.9430328822613,-138.77945939932795
2025-01-01 04:07:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.60245111235115,51.666666666666686,46.10666666666668,0.0,49.512065161325104,0.0,0.0,0.0,116.56632986304867,49.55652328316598,49.578752344086425,49.512065161325104,12.43753247303448,21.752940777459198,0.0,6.30159799700739,2.2,9.236100170605994,1845.171469395375,917.4605101311743,-875.7279126632778,-0.0,-0.0,441.5031931860462,0.0,2.0,0.03428189166250564,0.0,0,0.45136214613886033,131.99922844444444,-2.613308637229416,0.19034995742192687,10.32988109849306,0.0030088298504621007,16.370962139934136,1.2145670045891612,0.08150495180666223,-436.7464833855593,-139.2664503623188
2025-01-01 04:08:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.52841547782997,51.666666666666686,46.10666666666668,0.0,49.49966634426676,0.0,0.0,0.0,116.45064918410932,49.54489970656051,49.567516387707386,49.49966634426676,12.43753247303448,21.768881449504562,0.0,6.33868485962636,2.2,9.236100170605994,1843.7740484877068,912.3811363292532,-876.8207755026415,-0.0,-0.0,441.5031931860462,0.0,2.0,0.03429671304263359,0.0,0,0.4515572873524535,131.99922844444444,-2.9178667055342373,0.19016967679820312,10.336985200689348,0.0030089102023367,16.32253836019838,1.2145012971236595,0.08164352937152544,-441.44485381704885,-139.64745373275034
2025-01-01 04:09:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.45522926024783,51.666666666666686,46.10666666666668,0.0,49.48728023088405,0.0,0.0,0.0,116.33629571913723,49.5332876652177,49.55629138238453,49.48728023088405,12.43753247303448,21.784517145078098,0.0,6.374883065303686,2.2,9.236100170605994,1842.4305985612468,907.469486171762,-877.8932602929581,-0.0,-0.0,441.5031931860462,0.0,2.0,0.03431124815767113,0.0,0,0.4517486595434138,131.99922844444444,-3.1888318416774766,0.1899931150023465,10.34392557770615,0.003008990320872318,16.274898296391513,1.2144368527166105,0.08177855995672365,-446.0423590372163,-139.96159867007407
2025-01-01 04:10:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.38286438904343,51.666666666666686,46.10666666666668,0.0,49.47490667918956,0.0,0.0,0.0,116.22322560788037,49.52168702679254,49.545077200594044,49.47490667918956,12.43753247303448,21.799858192535755,0.0,6.410227634075734,2.2,9.236100170605994,1841.1299919880455,902.5589014035137,-878.9460451215851,-0.0,-0.0,441.5031931860462,0.0,2.0,0.03432550676440001,0.0,0,0.45193639117145396,131.99922844444444,-3.4366535862516585,0.18982014117622495,10.350707756906377,0.0030090702098076643,16.228015688248007,1.21437362844038,0.08191019142222515,-450.5425863531692,-140.3719561223695
2025-01-01 04:11:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.31129451042041,51.666666666666686,46.10666666666668,0.0,49.462545551873944,0.0,0.0,0.0,116.11139767253188,49.51009766331361,49.533873719033444,49.462545551873944,12.43753247303448,21.814914284852595,0.0,6.444736062144432,2.2,9.236100170605994,1839.8628323070404,897.8341174061111,-879.9797663906261,-0.0,-0.0,441.5031931860462,0.0,2.0,0.03433949801919498,0.0,0,0.4521206027912095,131.99922844444444,-3.67009199821576,0.18965063254311174,10.357336926762125,0.003009149872756665,16.181865883769603,1.2143115840084344,0.08203850513558894,-454.94695094524496,-140.6923755276963
2025-01-01 04:12:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.24049482156123,51.666666666666686,46.10666666666668,0.0,49.45019671602006,0.0,0.0,0.0,116.00077315868943,49.49851945091556,49.52268081836331,49.45019671602006,12.43753247303448,21.82969454110621,0.0,6.478443630704473,2.2,9.236100170605994,1838.6264273007,893.2112952846023,-880.9950228746567,-0.0,-0.0,441.5031931860462,0.0,2.0,0.03435323053600087,0.0,0,0.45230140781557665,131.99922844444444,-3.891240520525777,0.18948447363389587,10.36456084279694,0.0030092293132161062,16.136425684139525,1.2142506815200862,0.08216364752566262,-459.25918922753016,-141.00295936691998
2025-01-01 04:13:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.1704415581897,51.666666666666686,46.10666666666668,0.0,49.437860042844555,0.0,0.0,0.0,115.89131493467139,49.486952269597516,49.511498382974004,49.437860042844555,12.43753247303448,21.844207697212354,0.0,6.5113762767788,2.2,9.236100170605994,1837.420419595528,888.6956264284696,-881.9923886822617,-0.0,-0.0,441.5031931860462,0.0,2.0,0.03436671256426864,0.0,0,0.4524789148584539,131.99922844444444,-4.099882418092577,0.1893215540261626,10.370898869189954,0.0030093085345725356,16.091672867592507,1.2141908846734935,0.08228572913907765,-463.48190037284957,-141.29591707773324
2025-01-01 04:14:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.10111179356338,51.666666666666686,46.10666666666668,0.0,49.42553540752483,0.0,0.0,0.0,115.78298717744278,49.47539600306124,49.50032630082946,49.42553540752483,12.43753247303448,21.858462180676725,0.0,6.5435597057612656,2.2,9.236100170605994,1836.2443395321325,884.2834328825909,-882.9724182835774,-0.0,-0.0,441.5031931860462,0.0,2.0,0.034379952058961105,0.0,0,0.45265322865644997,131.99922844444444,-4.295932880172266,0.18916176743818872,10.377097949701355,0.0030093875401068894,16.0475860021172,1.214132158456545,0.08240485866117765,-467.61770265843046,-141.57230833803112
2025-01-01 04:15:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,74.03248341144563,51.666666666666686,46.10666666666668,0.0,49.413222689059495,0.0,0.0,0.0,115.6757553303838,49.463850538580644,49.489164463341226,49.413222689059495,12.43753247303448,21.872466120542256,0.0,6.575018525069287,2.2,9.236100170605994,1835.0972760170853,879.9709823500782,-883.9356470978983,-0.0,-0.0,441.5031931860462,0.0,2.0,0.03439295669028876,0.0,0,0.4528244501970692,131.99922844444444,-4.479767580898866,0.18900501157764127,10.383162436303355,0.00300946633299822,16.004144419463714,1.2140744691046694,0.08252113976937511,-471.6691194026071,-141.8333421263672
2025-01-01 04:16:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,73.96453510297408,51.666666666666686,46.10666666666668,0.0,49.40092177013328,0.0,0.0,0.0,115.56958609839701,49.45231576687548,49.47801276524659,49.40092177013328,12.43753247303448,21.886227348405118,0.0,6.6057762771633355,2.2,9.236100170605994,1833.9781490967644,875.7551129698634,-884.8825914724694,-0.0,-0.0,441.5031931860462,0.0,2.0,0.03440573384512296,0.0,0,0.45299267673731636,131.99922844444444,-4.651950126648764,0.18885118809548704,10.38984108201584,0.003009544916327304,15.961328211421517,1.2140177840954733,0.08263467132746531,-475.638579808674,-142.07975110051504
2025-01-01 04:17:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,73.89724634610847,51.666666666666686,46.10666666666668,0.0,49.38863253698252,0.0,0.0,0.0,115.46444741579448,49.44079158198559,49.46687110448713,49.38863253698252,12.43753247303448,21.8997534060055,0.0,6.635855532875404,2.2,9.236100170605994,1832.8859202685965,871.6326462529094,-885.8137491180471,-0.0,-0.0,441.5031931860462,0.0,2.0,0.03441829063449118,0.0,0,0.45315800190238165,131.99922844444444,-4.813021309238785,0.188700202465843,10.395649206407136,0.003009623293080236,15.919118209808119,1.213962072116375,0.08274554779671116,-479.528427855166,-142.31236977097703
2025-01-01 04:18:00,0.5140158496015301,0.24281279832828304,0.13425945945945947,0.008566930826692168,0.00404687997213805,0.0022376576576576576,0.012793396258104595,0.3153896408434255,0.1358328125,0.05,0.0,0.13425945945945947,0.0,0.2282294649949497,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0.0,0,Off,0.003051250685307017,0.0,On,0.009742145572797579,0,On,0.011083687516825874,0,On,0.26684389085612004,0.20013291814208997,On,On,2282.0094975098364,21.722222222222285,0.9249999999999999,1493.4734438790524,3.9347568960960966,0.1358328125,1,3639.650128888889,3639.650128888889,Off,0.0,22.722222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3716.43476,Off,0.0,0,73.83059737180753,51.666666666666686,46.10666666666668,0.0,49.376354879264056,0.0,0.0,0.0,115.36030839344926,49.42927788114828,49.4557393820904,49.376354879264056,12.43753247303448,21.91305155759109,0.0,6.665277923275879,2.2,9.236100170605994,1831.8196409134437,867.6005705656048,-886.7295998781992,-0.0,-0.0,441.5031931860462,0.0,2.0,0.034430633905475926,0.0,0,0.45332051584230354,131.99922844444444,-4.963449904239376,0.1885519638127976,10.401334848176589,0.0030097014661519313,15.877495954660063,1.2139073030126737,0.08285385941407436,-483.3409235305358,-142.5319497829118
