Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 01:05:00,0.252222365415818,0.14719939083504202,0.0,0.004203706090263633,0.0024533231805840337,0.0,0.019579775594294805,0.18264258982152318,0.0,0.05,0.0,0.0,0.0,0.13261605750170868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0005626817403185686,0.0,On,0.009168276662901514,0,On,0.005451399393651475,0.0,On,0.0058211798192448665,0,On,0.14263327828181235,0.10697495871135923,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,86.1993810950191,51.666666666666686,46.10666666666668,0.0,49.85097364781952,0.0,0.0,0.0,134.68653296096736,49.86377920260664,49.870181980000204,49.85097364781952,12.43753247303448,17.737271917651995,-0.09606141568137616,2.8,3.990874512040523,2.8,9.236100170605994,-411.6123421962077,-713.3304654640539,-169.2460349799466,-600.1079403501368,-0.0,-0.0,258.2376501583134,0.0,1.0,0.030827651044267494,0.0,0.0,0.5355862032312183,65.99961422222222,-69.74205200438422,0.232180960929644,8.326591826131066,0.0028596907504772236,4.8134387727817955,1.2314447599542093,0,0,26.3847339654302,0.12685947273215997,-196.88224559820026,27.63621061825367
2025-01-01 01:06:00,0.252222365415818,0.14719939083504202,0.0,0.004203706090263633,0.0024533231805840337,0.0,0.019579775594294805,0.18264258982152318,0.0,0.05,0.0,0.0,0.0,0.13261605750170868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0005626817403185686,0.0,On,0.009168276662901514,0,On,0.005451399393651475,0.0,On,0.0058211798192448665,0,On,0.14263327828181235,0.10697495871135923,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,86.34451146377988,51.666666666666686,46.10666666666668,0.0,49.83199138383736,0.0,0.0,0.0,134.91329916215605,49.84587192485972,49.8528121953709,49.83199138383736,12.43753247303448,17.66524269911211,-0.16809063422126158,2.797404723636091,4.000896298208403,2.8,9.236100170605994,-406.04490308235927,-661.1783220524117,-171.0547169695388,-596.0066491214857,-0.0,-0.0,258.2376501583134,0.0,1.0,0.03076532085324839,0.0,0.0,0.534503305597965,65.99961422222222,-68.2759041191869,0.23324042587759808,8.292198707608762,0.0028597214981602773,4.910334628324984,1.231749741761568,0,0,26.389275668371454,0.12685947273215997,-198.5391051125216,27.484388142982823
2025-01-01 01:07:00,0.252222365415818,0.14719939083504202,0.0,0.004203706090263633,0.0024533231805840337,0.0,0.019579775594294805,0.18264258982152318,0.0,0.05,0.0,0.0,0.0,0.13261605750170868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0005626817403185686,0.0,On,0.009168276662901514,0,On,0.005451399393651475,0.0,On,0.0058211798192448665,0,On,0.14263327828181235,0.10697495871135923,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,86.4853555750325,51.666666666666686,46.10666666666668,0.0,49.81297782263458,0.0,0.0,0.0,135.13336808598828,49.82793449736241,49.83541283472634,49.81297782263458,12.43753247303448,17.59478076493287,-0.23855256840050032,2.8,4.010662777474942,2.8,9.236100170605994,-400.6432964878064,-713.1705761547821,-172.74491077194008,-592.0052541996341,-0.0,-0.0,258.2376501583134,0.0,1.0,0.030704312341572827,0.0,0.0,0.5334433702468679,65.99961422222222,-66.87569244648562,0.2342821971058994,8.259264299511212,0.002859752857036311,5.005064359027402,1.2320482327318878,0,0,26.378518629175716,0.12685947273215997,-200.15375581680934,27.40884504486925
2025-01-01 01:08:00,0.622872365415818,0.14719939083504202,0.3177,0.010381206090263634,0.0024533231805840337,0.005294999999999999,0.019579775594294805,0.18264258982152318,0.37065,0.05,0.0,0.3177,0.0,0.13261605750170868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0005626817403185686,0.0,On,0.009168276662901514,0,On,0.005451399393651475,0.0,On,0.0058211798192448665,0,On,0.14263327828181235,0.10697495871135923,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,86.62206196896788,51.666666666666686,46.10666666666668,0.0,49.793933909224776,0.0,0.0,0.0,135.34697182651232,49.80996781055273,49.81798476121671,49.793933909224776,12.43753247303448,17.525831646954586,-0.30750168637878517,2.7974053349939805,4.020191174909188,2.8,9.236100170605994,4803.537026268,1959.358360382992,-174.42895061684075,-588.0999819400611,-0.0,-0.0,258.2376501583134,0.0,1.0,0.03064458067387007,0.0,0.0,0.5324056182276936,65.99961422222222,-65.53791712537364,0.23530676512777624,8.226493610072444,0.0028597848131409896,5.097701161366901,1.232340454248525,0,0,26.382003429295764,0.12685947273215997,-201.72904545886578,27.300094842025036
2025-01-01 01:09:00,0.622872365415818,0.14719939083504202,0.3177,0.010381206090263634,0.0024533231805840337,0.005294999999999999,0.019579775594294805,0.18264258982152318,0.37065,0.05,0.0,0.3177,0.0,0.13261605750170868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0005626817403185686,0.0,On,0.009168276662901514,0,On,0.005451399393651475,0.0,On,0.0058211798192448665,0,On,0.14263327828181235,0.10697495871135923,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,86.28332925898997,51.666666666666686,46.10666666666668,0.0,49.7748605558628,0.0,0.0,0.0,134.8177019671718,49.79197272401052,49.80052880808439,49.7748605558628,12.43753247303448,17.63404810465301,-0.1992852286803597,3.0577506817105786,4.029486268222314,2.8,9.236100170605994,4794.435194887908,-642.8298337454021,-176.10676166126154,-594.2338685813069,-0.0,-0.0,258.2376501583134,0.0,1.0,0.030738315647760615,0.0,0.0,0.5340341289015664,65.99961422222222,-68.50586186421879,0.23370765943920582,8.277785430558339,0.0028598173529909465,4.944254589877412,1.2318818095867945,0,0,24.5004451100114,0.12685947273215997,-203.26576391746923,27.15900225620767
2025-01-01 01:10:00,0.622872365415818,0.14719939083504202,0.3177,0.010381206090263634,0.0024533231805840337,0.005294999999999999,0.019579775594294805,0.18264258982152318,0.37065,0.05,0.0,0.3177,0.0,0.13261605750170868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0005626817403185686,0.0,On,0.009168276662901514,0,On,0.005451399393651475,0.0,On,0.0058211798192448665,0,On,0.14263327828181235,0.10697495871135923,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,85.9518636797038,51.666666666666686,46.10666666666668,0.0,49.75586250570821,0.0,0.0,0.0,134.2997869995372,49.7740480066594,49.783140757135,49.75586250570821,12.43753247303448,17.739626653965352,-0.0937066793680188,3.055340749278341,4.038552666913808,2.8,9.236100170605994,4785.9585341192,-621.1422726814517,-177.67607142037306,-600.2422030890451,-0.0,-0.0,258.2376501583134,0.0,1.0,0.030829688101761257,0.0,0.0,0.5356215941822603,65.99961422222222,-70.97418812518984,0.23215927975093895,8.327542292070326,0.00285984892510492,4.7946713239910626,1.2314346739516593,0,0,24.663687699726985,0.12685947273215997,-204.76467326167153,27.088601841298473
2025-01-01 01:11:00,0.622872365415818,0.14719939083504202,0.3177,0.010381206090263634,0.0024533231805840337,0.005294999999999999,0.019579775594294805,0.18264258982152318,0.37065,0.05,0.0,0.3177,0.0,0.13261605750170868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0005626817403185686,0.0,On,0.009168276662901514,0,On,0.005451399393651475,0.0,On,0.0058211798192448665,0,On,0.14263327828181235,0.10697495871135923,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,85.62731753040218,51.666666666666686,46.10666666666668,0.0,49.736938154659384,0.0,0.0,0.0,133.7926836412534,49.75619214880722,49.76581914588115,49.736938154659384,12.43753247303448,17.842695368810453,0.0,3.055324692279804,4.047405851790469,2.8,9.236100170605994,4777.694960411179,-622.566703868295,-179.2410065676116,-606.1305060579742,-0.0,-0.0,258.2376501583134,0.0,1.0,0.030918814213955755,0.0,0.0,0.5371700324972805,65.99961422222222,-73.34945886428149,0.23065880511142234,8.376477183565225,0.0028598795531545648,4.648764311209364,1.23099848084156,0,0,24.675344577704873,0.12685947273215997,-206.22833286777595,26.98732630016434
2025-01-01 01:12:00,0.622872365415818,0.14719939083504202,0.3177,0.010381206090263634,0.0024533231805840337,0.005294999999999999,0.019579775594294805,0.18264258982152318,0.37065,0.05,0.0,0.3177,0.0,0.13261605750170868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0005626817403185686,0.0,On,0.009168276662901514,0,On,0.005451399393651475,0.0,On,0.0058211798192448665,0,On,0.14263327828181235,0.10697495871135923,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,85.30940777764337,51.666666666666686,46.10666666666668,0.0,49.718085975274946,0.0,0.0,0.0,133.29594965256777,49.738403712994085,49.74856258185367,49.718085975274946,12.43753247303448,17.943358294308595,0.0,3.055323545676623,4.056049834446487,2.8,9.236100170605994,4769.668048711992,-623.8359541959458,-180.7745910672645,-611.9030763045391,-0.0,-0.0,258.2376501583134,0.0,1.0,0.03100578896189007,0.0,0.0,0.5386810939452071,65.99961422222222,-75.60380031690276,0.22920384995401977,8.424016684516825,0.002859909259682178,4.50638049181263,1.230572767491471,0,0,24.68219886736265,0.12685947273215997,-207.65740595568064,26.88281488841615
2025-01-01 01:13:00,0.622872365415818,0.14719939083504202,0.3177,0.010381206090263634,0.0024533231805840337,0.005294999999999999,0.019579775594294805,0.18264258982152318,0.37065,0.05,0.0,0.3177,0.0,0.13261605750170868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0005626817403185686,0.0,On,0.009168276662901514,0,On,0.005451399393651475,0.0,On,0.0058211798192448665,0,On,0.14263327828181235,0.10697495871135923,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,84.99786999153527,51.666666666666686,46.10666666666668,0.0,49.69930450252431,0.0,0.0,0.0,132.80917186177385,49.72068132055817,49.7313697295751,49.69930450252431,12.43753247303448,18.04171260101449,0.0,3.0553228714694862,4.064491442849216,2.8,9.236100170605994,4761.864152862532,-624.9026836456301,-182.29339551685968,-617.563947622217,-0.0,-0.0,258.2376501583134,0.0,1.0,0.031090701021723878,0.0,0.0,0.5401563191470763,65.99961422222222,-77.74682484868556,0.22779220111528814,8.470216684106806,0.0028599380663110246,4.367376902256973,1.230157101962372,0,0,24.700352154413252,0.12685947273215997,-209.0530213643455,26.759625847485832
2025-01-01 01:14:00,0.622872365415818,0.14719939083504202,0.3177,0.010381206090263634,0.0024533231805840337,0.005294999999999999,0.019579775594294805,0.18264258982152318,0.37065,0.05,0.0,0.3177,0.0,0.13261605750170868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0005626817403185686,0.0,On,0.009168276662901514,0,On,0.005451399393651475,0.0,On,0.0058211798192448665,0,On,0.14263327828181235,0.10697495871135923,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,84.69245821860268,51.666666666666686,46.10666666666668,0.0,49.68059232968694,0.0,0.0,0.0,132.33196596656668,49.70302364777097,49.714239306812985,49.68059232968694,12.43753247303448,18.13784862841424,0.0,3.055321085861306,4.072735588100022,2.8,9.236100170605994,4754.273157092291,-625.8053014272805,-183.7199393318336,-623.1168785282475,-0.0,-0.0,258.2376501583134,0.0,1.0,0.031173632838732025,0.0,0.0,0.5415971404712401,65.99961422222222,-79.78488971289615,0.22642180971854767,8.5151291895609,0.0028599659938054337,4.2316205644220535,1.2297510827847722,0,0,24.72732242517894,0.12685947273215997,-210.4159910253849,26.6960516935513
2025-01-01 01:15:00,0.6665572934629922,0.16951658049723936,0.3177,0.011109288224383203,0.002825276341620656,0.005294999999999999,0.02575662838617791,0.22015066507681422,0.37065,0.05,0.0,0.3177,0.0,0.15493324716390602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0007916054901820166,0.0,On,0.01289833598963331,0,On,0.007669269108939337,0.0,On,0.013573002191606119,0,On,0.17238953116474215,0.12929214837355657,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,84.39294205999221,51.666666666666686,46.10666666666668,0.0,49.661948104279695,0.0,0.0,0.0,131.86397196873781,49.68542942199899,49.69717008085865,49.661948104279695,12.43753247303448,18.231850970102666,0.0,3.0553184329899015,4.0807954385322915,2.8,9.236100170605994,4788.4873916666,-626.5793139749353,-185.14430315307675,-628.5654033147749,-0.0,-0.0,299.8396405036824,0.0,1.0,0.031254661594040854,0.0,0.0,0.5430048988290238,65.99961422222222,-81.72412069742795,0.22509076891840252,8.559454381711728,0.0028599930621305567,4.723868247478148,1.2293543342182944,0,0,24.75717078421614,0.12685947273215997,-211.74849200365497,26.60418885057823
2025-01-01 01:16:00,0.6665572934629922,0.16951658049723936,0.3177,0.011109288224383203,0.002825276341620656,0.005294999999999999,0.02575662838617791,0.22015066507681422,0.37065,0.05,0.0,0.3177,0.0,0.15493324716390602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0007916054901820166,0.0,On,0.01289833598963331,0,On,0.007669269108939337,0.0,On,0.013573002191606119,0,On,0.17238953116474215,0.12929214837355657,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,84.09533222472697,51.666666666666686,46.10666666666668,0.0,49.64337052462814,0.0,0.0,0.0,131.3989566011359,49.66789741847239,49.680160865394534,49.64337052462814,12.43753247303448,18.325205189697463,0.0,3.0553154970216703,4.08867427302059,2.8,9.236100170605994,4781.177965547245,-627.2538452587332,-186.54147307365287,-633.9947707485128,-0.0,-0.0,299.8396405036824,0.0,1.0,0.03133507042520646,0.0,0.0,0.5444018868943293,65.99961422222222,-83.60417938304592,0.22377786434088096,8.603368217315804,0.0028600232889588123,4.591900306564934,1.2289605719178849,0,0,24.78652090973598,0.12685947273215997,-213.05106638161766,26.509593307964806
2025-01-01 01:17:00,0.6665572934629922,0.16951658049723936,0.3177,0.011109288224383203,0.002825276341620656,0.005294999999999999,0.02575662838617791,0.22015066507681422,0.37065,0.05,0.0,0.3177,0.0,0.15493324716390602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0007916054901820166,0.0,On,0.01289833598963331,0,On,0.007669269108939337,0.0,On,0.013573002191606119,0,On,0.17238953116474215,0.12929214837355657,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,83.80328576132561,51.666666666666686,46.10666666666668,0.0,49.62485916797443,0.0,0.0,0.0,130.94263400207126,49.65042724116674,49.663211277762905,49.62485916797443,12.43753247303448,18.41654792492078,0.0,3.055312610061084,4.096378003380078,2.8,9.236100170605994,4774.060236802127,-627.8497838855128,-187.90454590211988,-639.3248849301458,-0.0,-0.0,299.8396405036824,0.0,1.0,0.031413687484610486,0.0,0.0,0.5457677454962365,65.99961422222222,-85.39179394652979,0.22250156138361651,8.646119183821273,0.002860052680772068,4.4628742268679495,1.2285755381296082,0,0,24.81432825323824,0.12685947273215997,-214.324691534666,26.420145632546102
2025-01-01 01:18:00,0.6665572934629922,0.16951658049723936,0.3177,0.011109288224383203,0.002825276341620656,0.005294999999999999,0.02575662838617791,0.22015066507681422,0.37065,0.05,0.0,0.3177,0.0,0.15493324716390602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0007916054901820166,0.0,On,0.01289833598963331,0,On,0.007669269108939337,0.0,On,0.013573002191606119,0,On,0.17238953116474215,0.12929214837355657,On,On,6498.6715939689,18.33333333333337,0.8,1320.673766031099,9.310869199999999,0.37065,1,7448.69536,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,83.51660506580687,51.666666666666686,46.10666666666668,0.0,49.60641280590458,0.0,0.0,0.0,130.49469541532324,49.63301773433306,49.64632019854731,49.60641280590458,12.43753247303448,18.50595166390837,0.0,3.0553098748528598,4.103913182255669,2.8,9.236100170605994,4767.123022358434,-628.3814136184869,-189.2356572737488,-644.558814841122,-0.0,-0.0,299.8396405036824,0.0,1.0,0.0314905788389819,0.0,0.0,0.5471036224493641,65.99961422222222,-87.09507847924722,0.22126025618631548,8.687748907519321,0.002860081255668343,4.336683350888375,1.228198911416133,0,0,24.840432076747913,0.12685947273215997,-215.5704507838655,26.33479351011669
2025-01-01 01:19:00,0.2959072934629921,0.16951658049723936,0.0,0.004931788224383202,0.002825276341620656,0.0,0.02575662838617791,0.22015066507681422,0.0,0.05,0.0,0.0,0.0,0.15493324716390602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0007916054901820166,0.0,On,0.01289833598963331,0,On,0.007669269108939337,0.0,On,0.013573002191606119,0,On,0.17238953116474215,0.12929214837355657,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,83.23510301673898,51.666666666666686,46.10666666666668,0.0,49.58803025358384,0.0,0.0,0.0,130.05484846365465,49.615667783273146,49.62948654811781,49.58803025358384,12.43753247303448,18.593485029157836,0.0,3.0553073072076353,4.111286025226065,2.8,9.236100170605994,-438.57816982775205,-3249.266903705245,-190.5372958578272,-649.6994837888614,-0.0,-0.0,299.8396405036824,0.0,1.0,0.031565806992050624,0.0,0.0,0.5484106036663343,65.99961422222222,-88.71832654257305,0.22005244251753248,8.728296807371049,0.002860109031104246,4.213226731878908,1.2278303877216992,0,0,24.864797120663344,0.12685947273215997,-216.78937172455068,26.2520758667235
2025-01-01 01:20:00,0.2959072934629921,0.16951658049723936,0.0,0.004931788224383202,0.002825276341620656,0.0,0.02575662838617791,0.22015066507681422,0.0,0.05,0.0,0.0,0.0,0.15493324716390602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0007916054901820166,0.0,On,0.01289833598963331,0,On,0.007669269108939337,0.0,On,0.013573002191606119,0,On,0.17238953116474215,0.12929214837355657,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,83.43004462291717,51.666666666666686,46.10666666666668,0.0,49.56971036744566,0.0,0.0,0.0,130.35944472330806,49.598376312161875,49.61270928451999,49.56971036744566,12.43753247303448,18.50350860234669,0.0,2.7975542288830653,4.118502379785085,2.8,9.236100170605994,-430.52046972618984,-672.7442810556684,-191.81083159950532,-644.4155687898594,-0.0,-0.0,299.8396405036824,0.0,1.0,0.03148847844131368,0.0,0.0,0.5470671310536757,65.99961422222222,-85.94454144001278,0.22129835100334772,8.686517993481738,0.0028601360239288234,4.334570032517387,1.2282091589481203,0,0,26.755087864225686,0.12685947273215997,-217.98242109813933,26.171589498634017
2025-01-01 01:21:00,0.2959072934629921,0.16951658049723936,0.0,0.004931788224383202,0.002825276341620656,0.0,0.02575662838617791,0.22015066507681422,0.0,0.05,0.0,0.0,0.0,0.15493324716390602,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.004397417797423245,0.0,On,0.0007916054901820166,0.0,On,0.01289833598963331,0,On,0.007669269108939337,0.0,On,0.013573002191606119,0,On,0.17238953116474215,0.12929214837355657,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7448.69536,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4224.913137777778,Off,0.0,0,83.61864743839577,51.666666666666686,46.10666666666668,0.0,49.551348181042584,0.0,0.0,0.0,130.65413662249338,49.581044343387596,49.59589242456011,49.551348181042584,12.43753247303448,18.415854062038846,0.0,2.8,4.1255678424335995,2.8,9.236100170605994,-423.121965500908,-721.9568812391649,-193.05725327553307,-639.2843299634026,-0.0,-0.0,299.8396405036824,0.0,1.0,0.03141309051033982,0.0,0.0,0.5457573739248639,65.99961422222222,-83.67727604118775,0.22251984725461738,8.645948394358573,0.0028601637855977893,4.452736478106733,1.2285783795124912,0,0,26.65936930356166,0.12685947273215997,-219.15052415044693,26.09327087491386
