Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:01:00,1.2992760114485131,0.4427668704093169,0.0,0.021654600190808553,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,0.0,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,33.81085770991211,51.666666666666686,46.10666666666668,0.0,51.20475931539844,0.0,0.0,0.0,33.81085770991211,49.15636536667898,51.20475931539844,48.132168392319265,12.43753247303448,20.17253868172393,0.0,1.6666653318097073,1.9103100084371587,0.6,9.236100170605994,-4046.9586267712284,-1994.020695931643,-264.3704714163584,-5289.798653922525,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.20630929102116802,0.0,0.0,1.9308508446888202,65.99961422222222,-45.29229049601656,0.19470458625409195,9.364245081024755,0.002799888725252552,-274.2408246735893,1.2177078583804377,1.4498225455103997,-2025.8916954822034,31.870999550560217,0.06117513177208322,-105.00794679569539,-159.362524620663
2025-01-01 19:02:00,1.2992760114485131,0.4427668704093169,0.0,0.021654600190808553,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,0.0,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,33.97827589552654,51.666666666666686,46.10666666666668,0.0,51.20138088324941,0.0,0.0,0.0,33.97827589552654,49.153518324309644,51.20138088324941,48.12958704483977,12.43753247303448,20.02578154225248,0.0,1.6631307627513277,1.889964878330054,0.6,9.236100170605994,-3973.9654504525715,-1987.2785543124878,-262.36499204830943,-5224.748952071506,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.20531171559086944,0.0,0.0,1.921514525647158,65.99961422222222,-37.34881602837879,0.19641463043971244,9.295805675939699,0.002798934388016085,-271.98705705700917,1.2183181169024233,1.4498225455103997,-2019.178573860138,31.900019547649872,0.06093750343192791,-102.97593372961474,-159.3890583186947
2025-01-01 19:03:00,1.2992760114485131,0.4427668704093169,0.0,0.021654600190808553,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,0.0,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,34.14001527302705,51.666666666666686,46.10666666666668,0.0,51.19798739770045,0.0,0.0,0.0,34.14001527302705,49.15065718449646,51.19798739770045,48.12699207789447,12.43753247303448,19.883891021705498,0.0,1.6598294680828392,1.8697843182477314,0.6,9.236100170605994,-3903.683844967082,-1980.9677631139216,-260.3753356198574,-5162.15872773614,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.2043447529578679,0.0,0.0,1.9124647121003602,65.99961422222222,-29.65743487825614,0.1980825209428079,9.229865470697513,0.0027979883678210162,-269.79456589084214,1.2189087369712668,1.4498225455103997,-2012.908504651192,31.940741537270267,0.06070087825693009,-100.97134215191605,-159.4039934679414
2025-01-01 19:04:00,1.2992760114485131,0.4427668704093169,0.0,0.021654600190808553,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,0.0,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,34.29638744031772,51.666666666666686,46.10666666666668,0.0,51.19457937234031,0.0,0.0,0.0,34.29638744031772,49.147782425423316,51.19457937234031,48.12438395196483,12.43753247303448,19.746599791284527,0.0,1.6567348982688006,1.8497701700157463,0.6,9.236100170605994,-3836.1550646310834,-1975.0326033683234,-258.4018749991373,-5101.881016730269,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.20340680176870418,0.0,0.0,1.903686416964404,65.99961422222222,-22.40636554812869,0.1997100353870954,9.166286792789311,0.002797050428204213,-267.6602445062134,1.2194807738074787,1.4498225455103997,-2007.0310629641033,31.99845959577992,0.060465289747020104,-98.9941401981914,-159.4077348009459
2025-01-01 19:05:00,1.2992760114485131,0.4427668704093169,0.0,0.021654600190808553,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,0.0,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,34.44767360254926,51.666666666666686,46.10666666666668,0.0,51.19115729257965,0.0,0.0,0.0,34.44767360254926,49.14489449903601,51.19115729257965,48.1217631022642,12.43753247303448,19.6136666175208,0.0,1.653824111685846,1.8299240999255284,0.6,9.236100170605994,-3771.224830219806,-1969.4772840245023,-256.44497121208553,-5043.783246841045,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.20249641781593763,0.0,0.0,1.8951661238865223,65.99961422222222,-15.573901026074182,0.20129877103962243,9.104242788197611,0.0027961203450365714,-265.5812753788604,1.220035179764713,1.4498225455103997,-2001.5026763278522,32.02539230334986,0.06023076979555004,-97.04427511490168,-159.40069609718387
2025-01-01 19:06:00,1.2992760114485131,0.4427668704093169,0.0,0.021654600190808553,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,0.0,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,34.59412791723879,51.666666666666686,46.10666666666668,0.0,51.18772161839926,0.0,0.0,0.0,34.59412791723879,49.14199383360146,51.18772161839926,48.119129941202566,12.43753247303448,19.48487348962966,-0.015126510370397028,1.651074369072118,1.8102475976424055,0.6,9.236100170605994,-3708.759742764051,-1964.2159766978662,-254.50496966073956,-4987.745585962208,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.20161229718637963,0.0,0.0,1.88689162952934,65.99961422222222,-9.146474449157736,0.20285016180045048,9.04363297660697,0.002795197905369378,-263.5550990321767,1.2205728155201228,1.4498225455103997,-1996.2801566117441,32.06417991387832,0.059997348639180874,-95.12167366837905,-159.3832959923605
2025-01-01 19:07:00,1.2992760114485131,0.4427668704093169,0.0,0.021654600190808553,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,0.0,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,34.73598314165398,51.666666666666686,46.10666666666668,0.0,51.18427278679576,0.0,0.0,0.0,34.73598314165398,49.139080835985254,51.18427278679576,48.11648486058001,12.43753247303448,19.36002076834254,-0.13997923165751658,1.6484679338053623,1.7907419768264368,0.6,9.236100170605994,-3648.6324252566983,-1959.2100497225733,-252.58219719432026,-4933.6584962030065,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.20075324535210273,0.0,0.0,1.8788517542933052,65.99961422222222,-3.1062467010052615,0.2043655231998181,8.985061014758923,0.00279428290640641,-261.5793607463151,1.2210944696442172,1.4498225455103997,-1991.329817077625,32.11976735505161,0.05976505482730748,-93.22624272038249,-159.35595447393777
2025-01-01 19:08:00,1.2992760114485131,0.4427668704093169,0.0,0.021654600190808553,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,0.0,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,34.87345436299838,51.666666666666686,46.10666666666668,0.0,51.18081121371675,0.0,0.0,0.0,34.87345436299838,49.136155893453676,51.18081121371675,48.11382823332214,12.43753247303448,19.238923981413848,-0.2610760185862091,1.645989519441635,1.7714083771626858,0.6,9.236100170605994,-3590.7231587657207,-1954.4769347790761,-250.67695988528624,-4881.421074047691,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.19991815704920163,0.0,0.0,1.8710361540017946,65.99961422222222,2.5655976346565694,0.20584608016558828,8.928431712163174,0.0027933751546836204,-259.65187541289976,1.2216008714408477,1.4498225455103997,-1986.6226245518117,32.145689772735224,0.059533915207967414,-91.35786993414077,-159.31908995114546
2025-01-01 19:09:00,21.55283435811518,0.4427668704093169,0.0,0.3592139059685863,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,20.25355834666667,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,35.006741708608956,51.666666666666686,46.10666666666668,0.0,51.17733729565861,0.0,0.0,0.0,35.006741708608956,49.13321937516157,51.17733729565861,48.11116041491306,12.43753247303448,19.121411495955137,-0.37858850404492017,1.6436231422141203,1.7522477675414312,0.6,9.236100170605994,16718.639041726146,-1949.9452765477163,-248.78954140775926,-4830.93981921325,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.19910600183223126,0.0,0.0,1.8634351847049502,65.99961422222222,7.888196625414935,0.2072929860652049,8.872968287095421,0.002792474465386743,-257.7706020293308,1.2220927002236197,1.4498225455103997,-1982.1282214521375,32.18294490442102,0.05930395492760119,-89.51642458042356,-159.27311682733568
2025-01-01 19:10:00,21.55283435811518,0.4427668704093169,0.0,0.3592139059685863,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,20.25355834666667,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,34.70780327771625,51.666666666666686,46.10666666666668,0.0,51.173851411019285,0.0,0.0,0.0,34.70780327771625,49.1302716334121,51.173851411019285,48.10848174460851,12.43753247303448,19.37537181619722,-0.12462818380283736,1.6413568862711623,1.7332609501680996,0.6,9.236100170605994,16592.220349068182,-1945.587580000214,-246.92020199080326,-4940.296128629392,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.2008589742912881,0.0,0.0,1.8798412725574787,65.99961422222222,-9.174186616405805,0.20397376792951086,8.988925516282237,0.002791580661769571,-260.0155077112174,1.221032380575835,1.4498225455103997,-1977.823976289424,32.236396289210106,0.05907519744241398,-87.7017584181303,-159.21844357267295
2025-01-01 19:11:00,21.55283435811518,0.4427668704093169,0.0,0.3592139059685863,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,20.25355834666667,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,34.419092252009115,51.666666666666686,46.10666666666668,0.0,51.17039263879364,0.0,0.0,0.0,34.419092252009115,49.12734906376521,51.17039263879364,48.10582727625099,12.43753247303448,19.620567256468096,0.0,1.639180569328917,1.714448565484058,0.6,9.236100170605994,16471.241772882364,-1941.429344946193,-245.06917849685692,-5046.7926726506985,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.20254373012179244,0.0,0.0,1.8956089202592485,65.99961422222222,-23.6562187809199,0.2008226203973472,9.101035371600503,0.00279067829116043,-262.1355589030244,1.2200104299285546,1.4498225455103997,-1973.6905500979572,32.26120515176413,0.05884766454023791,-85.91370663451411,-159.1554718623428
2025-01-01 19:12:00,21.55283435811518,0.4427668704093169,0.0,0.3592139059685863,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,20.25355834666667,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,34.14004795454359,51.666666666666686,46.10666666666668,0.0,51.166960053985605,0.0,0.0,0.0,34.14004795454359,49.124450805022505,51.166960053985605,48.10319618054097,12.43753247303448,19.857478836973065,0.0,1.6370828416352905,1.6958110978112462,0.6,9.236100170605994,16353.577235847233,-1937.4094994202937,-243.23668477761777,-5150.54076119799,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.2041644881047346,0.0,0.0,1.9107776114263317,65.99961422222222,-37.572667268757414,0.19782686728766483,9.20891680434475,0.002789767800980919,-264.1382461528506,1.2190246586840672,1.4498225455103997,-1969.7063865677799,32.29688714748603,0.058621376372138934,-84.1520888337459,-159.08459594387188
2025-01-01 19:13:00,21.55283435811518,0.4427668704093169,0.0,0.3592139059685863,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,20.25355834666667,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,On,20253.55834666667,20.000000000000057,1.0,0.0,20.25355834666667,0.0,1,20253.55834666667,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,33.87020894797867,51.666666666666686,46.10666666666668,0.0,51.163552782301664,0.0,0.0,0.0,33.87020894797867,49.12157604319742,51.163552782301664,48.10058767364531,12.43753247303448,20.086502332075295,0.0,1.6350558927514043,1.6773488814489053,0.6,9.236100170605994,16239.316444858538,-1933.508177540725,-241.4229115116902,-5251.6247554487745,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.2057247759258825,0.0,0.0,1.925380361707278,65.99961422222222,-50.74946400666789,0.19497566850640183,9.312827632255498,0.002788849612857026,-266.02991039168023,1.2180732512918704,1.4498225455103997,-1965.8566515210196,32.34847398029428,0.05839635149072451,-82.4167100456519,-159.00620146603828
2025-01-01 19:14:00,1.2992760114485131,0.4427668704093169,0.0,0.021654600190808553,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,0.0,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,33.60915185143099,51.666666666666686,46.10666666666668,0.0,51.16016999117777,0.0,0.0,0.0,33.60915185143099,49.11872400315867,51.16016999117777,48.09800100914912,12.43753247303448,20.30800084639769,0.0,1.6330932742132247,1.6590621070688107,0.6,9.236100170605994,-4125.213783282143,-1929.7566110702815,-239.62802633466805,-5350.123411089603,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.20722780774625188,0.0,0.0,1.9394472524691515,65.99961422222222,-63.22268983985393,0.19225924157291935,9.412280178593473,0.002787924126685571,-267.8163548810117,1.2171545442568008,1.4498225455103997,-1962.1290975457234,32.37248647544199,0.05817260689345557,-80.70736173868016,-158.9206645959879
2025-01-01 19:15:00,1.2992760114485131,0.4427668704093169,0.0,0.021654600190808553,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,0.0,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,33.784716122117395,51.666666666666686,46.10666666666668,0.0,51.15681088633805,0.0,0.0,0.0,33.784716122117395,49.115893945425746,51.15681088633805,48.0954354749696,12.43753247303448,20.154259481597045,0.0,1.631187073586355,1.6409508282979108,0.6,9.236100170605994,-4046.4533922647643,-1926.1015406627653,-237.85217409449587,-5281.679138597497,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.20618517957746463,0.0,0.0,1.929689284369728,65.99961422222222,-52.90657131458164,0.19403102661203375,9.341647099368224,0.0027869917224408814,-265.5407307110904,1.2177932256674528,1.4498225455103997,-1958.5086967463965,32.40715608363111,0.057950158069730015,-79.02382282578627,-158.8283512687096
2025-01-01 19:16:00,1.2992760114485131,0.4427668704093169,0.0,0.021654600190808553,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,0.0,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,33.95412846408347,51.666666666666686,46.10666666666668,0.0,51.153435991217805,0.0,0.0,0.0,33.95412846408347,49.113049104308104,51.153435991217805,48.09285566085326,12.43753247303448,20.0057906798524,0.0,1.6293324557439866,1.6230149683332842,0.6,9.236100170605994,-3972.6314720351165,-1922.541288757409,-236.09547656562086,-5215.912648098452,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.20517562824996793,0.0,0.0,1.9202408827790614,65.99961422222222,-44.85114158397806,0.195757972941112,9.272275717707807,0.0027860677256471814,-263.3293382585151,1.2184106566461943,1.4498225455103997,-1954.9862658835013,32.444977126092425,0.0577290190499192,-77.36586064838143,-158.72961591723944
2025-01-01 19:17:00,1.2992760114485131,0.4427668704093169,0.0,0.021654600190808553,0.007379447840155281,0.0,0.21379000914729449,0.0,1.0454860023012185,0.0,0.04000000000000001,0.0,0.0,0.43110020374265023,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.006835758406432749,0.0,On,0.007009626225707941,0.0,On,0.1999446245151538,0,On,0.4706857306443514,0,On,0.5306186860488804,0.3979640145366602,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,20253.55834666667,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8704.50507111111,Off,0.0,0.0,34.1177936857618,51.666666666666686,46.10666666666668,0.0,51.150045862190105,0.0,0.0,0.0,34.1177936857618,49.11018999782874,51.150045862190105,48.09026206564806,12.43753247303448,19.862247040670738,0.0,1.6275248306523529,1.6052543264435444,0.6,9.236100170605994,-3901.5575833478997,-1919.0592016143514,-234.3580323672262,-5152.637393878943,-0.0,-0.0,1288.1323176473136,0.0,1.0,0.20419703768704575,0.0,0.0,1.9110822433127035,65.99961422222222,-37.05250711626999,0.19744261583657535,9.205435629613145,0.0027851518881287715,-261.17828828894136,1.219008217018095,1.4498225455103997,-1951.553087216793,32.49388560244161,0.0575092024545925,-75.73323192500708,-158.6248004422191
