Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 22:33:00,2.7860687088902365,0.6935088899097828,1.137825,0.04643447848150394,0.011558481498496379,0.01896375,0.26902221298177714,0.0,1.13958399590846,1.3274625,0.05,1.137825,0.0,0.0,0.6789255565764494,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.00783855666879318,0.0,On,0.21845587122526464,0,On,0.23434992047319386,0,On,0.8245325979761619,0.6183994484821213,On,0,0,Off,On,20665.900189952867,20.611111111111143,0.8000000000000002,7338.653270047137,33.3463637,1.3274625,1,26677.09096,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,35.29861442645314,51.666666666666686,46.10666666666668,0.0,51.519909249897644,0.0,0.0,0.0,35.29861442645314,50.343969776159426,51.519909249897644,49.75600003929032,12.43753247303448,20.055048950455912,-0.056062160655230286,5.422685802132791,-3.3,9.236100170605994,16667.569632383755,3180.3036556640654,-5722.193356497347,-0.0,-0.0,1944.885455031906,0.0,9.0,0.18442167219638148,0.0,0,1.094382169688452,593.996528,-221.0226561036684,0.22816890250825486,9.825133795508355,0.0032597377082555696,14.46844392161912,1.2178580117407347,0.3624556363775999,-4200.247462825209,41.89784844213791
2025-01-01 22:34:00,2.7860687088902365,0.6935088899097828,1.137825,0.04643447848150394,0.011558481498496379,0.01896375,0.26902221298177714,0.0,1.13958399590846,1.3274625,0.05,1.137825,0.0,0.0,0.6789255565764494,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.00783855666879318,0.0,On,0.21845587122526464,0,On,0.23434992047319386,0,On,0.8245325979761619,0.6183994484821213,On,0,0,Off,On,20665.900189952867,20.611111111111143,0.8000000000000002,7338.653270047137,33.3463637,1.3274625,1,26677.09096,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,35.14810106498794,51.666666666666686,46.10666666666668,0.0,51.51731483833162,0.0,0.0,0.0,35.14810106498794,50.341718019429216,51.51731483833162,49.75391960997802,12.43753247303448,20.182142815587678,0.0,5.7974075218509595,-3.3,9.236100170605994,16604.514516966243,2996.1889625448457,-5773.058506000004,-0.0,-0.0,1944.885455031906,0.0,9.0,0.18505398527245895,0.0,0,1.0981343976553646,593.996528,-233.21262201852642,0.22638347955049698,9.8815986696037,0.0032597696284224435,12.85873967929458,1.2173303193087752,0.3624556363775999,-4380.687752457893,38.22344495560199
2025-01-01 22:35:00,2.7860687088902365,0.6935088899097828,1.137825,0.04643447848150394,0.011558481498496379,0.01896375,0.26902221298177714,0.0,1.13958399590846,1.3274625,0.05,1.137825,0.0,0.0,0.6789255565764494,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.00783855666879318,0.0,On,0.21845587122526464,0,On,0.23434992047319386,0,On,0.8245325979761619,0.6183994484821213,On,0,0,Off,On,20665.900189952867,20.611111111111143,0.8000000000000002,7338.653270047137,33.3463637,1.3274625,1,26677.09096,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,35.0016525420903,51.666666666666686,46.10666666666668,0.0,51.51473086955349,0.0,0.0,0.0,35.0016525420903,50.33947586419414,51.51473086955349,49.751848361514476,12.43753247303448,20.30575276134218,0.0,6.143902045662556,-3.3,9.236100170605994,16543.199691411268,2825.9364567288267,-5822.700136443133,-0.0,-0.0,1944.885455031906,0.0,9.0,0.18566788035872486,0.0,0,1.1017773308771899,593.996528,-244.88581713037252,0.22466188152702868,9.93743576940914,0.0032597980095699372,11.297367674813664,1.2168175324863517,0.3624556363775999,-4547.535759773098,34.81894645478796
2025-01-01 22:36:00,2.7860687088902365,0.6935088899097828,1.137825,0.04643447848150394,0.011558481498496379,0.01896375,0.26902221298177714,0.0,1.13958399590846,1.3274625,0.05,1.137825,0.0,0.0,0.6789255565764494,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.00783855666879318,0.0,On,0.21845587122526464,0,On,0.23434992047319386,0,On,0.8245325979761619,0.6183994484821213,On,0,0,Off,On,20665.900189952867,20.611111111111143,0.8000000000000002,7338.653270047137,33.3463637,1.3274625,1,26677.09096,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,34.85908776281269,51.666666666666686,46.10666666666668,0.0,51.51215706265625,0.0,0.0,0.0,34.85908776281269,50.33724305115146,51.51215706265625,49.74978604539907,12.43753247303448,20.42603417132317,0.0,6.464322897875778,-3.3,9.236100170605994,16483.662929146136,2668.487529661181,-5871.166426824505,-0.0,-0.0,1944.885455031906,0.0,9.0,0.18626422439211962,0.0,0,1.1053161138703966,593.996528,-255.95628901413173,0.2230005897292118,9.990737947664403,0.0032598229550456176,9.78211073978391,1.2163189703413761,0.3624556363775999,-4701.828474433967,31.662734048010712
2025-01-01 22:37:00,2.7860687088902365,0.6935088899097828,1.137825,0.04643447848150394,0.011558481498496379,0.01896375,0.26902221298177714,0.0,1.13958399590846,1.3274625,0.05,1.137825,0.0,0.0,0.6789255565764494,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.00783855666879318,0.0,On,0.21845587122526464,0,On,0.23434992047319386,0,On,0.8245325979761619,0.6183994484821213,On,0,0,Off,On,20665.900189952867,20.611111111111143,0.8000000000000002,7338.653270047137,33.3463637,1.3274625,1,26677.09096,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,34.72024112677801,51.666666666666686,46.10666666666668,0.0,51.50959314924567,0.0,0.0,0.0,34.72024112677801,50.335019332550765,51.50959314924567,49.74773242420332,12.43753247303448,20.543129122923865,0.0,6.760657712704668,-3.3,9.236100170605994,16425.817760725153,2522.8676590421146,-5918.501418514393,-0.0,-0.0,1944.885455031906,0.0,9.0,0.18684380973747694,0.0,0,1.1087554486308815,593.996528,-266.4664657452266,0.221396394816275,10.043600479830886,0.0032598445635684823,8.31093983440902,1.2158340101994225,0.3624556363775999,-4844.523004807567,28.737393802544908
2025-01-01 22:38:00,2.7860687088902365,0.6935088899097828,1.137825,0.04643447848150394,0.011558481498496379,0.01896375,0.26902221298177714,0.0,1.13958399590846,1.3274625,0.05,1.137825,0.0,0.0,0.6789255565764494,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.00783855666879318,0.0,On,0.21845587122526464,0,On,0.23434992047319386,0,On,0.8245325979761619,0.6183994484821213,On,0,0,Off,On,20665.900189952867,20.611111111111143,0.8000000000000002,7338.653270047137,33.3463637,1.3274625,1,26677.09096,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,34.584960700130296,51.666666666666686,46.10666666666668,0.0,51.50703887236975,0.0,0.0,0.0,34.584960700130296,50.332804471205584,51.50703887236975,49.745687270623506,12.43753247303448,20.657167959042216,0.0,7.034741451341035,-3.3,9.236100170605994,16369.580491436605,2388.176868313013,-5964.745507698003,-0.0,-0.0,1944.885455031906,0.0,9.0,0.18740736299203825,0.0,0,1.1120996468811017,593.996528,-276.4596458501635,0.21984636017592907,10.094079912098891,0.0032598629296215972,6.88199187489149,1.2153620807731398,0.3624556363775999,-4976.5029424005925,26.02654066646859
2025-01-01 22:39:00,2.7860687088902365,0.6935088899097828,1.137825,0.04643447848150394,0.011558481498496379,0.01896375,0.26902221298177714,0.0,1.13958399590846,1.3274625,0.05,1.137825,0.0,0.0,0.6789255565764494,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.00783855666879318,0.0,On,0.21845587122526464,0,On,0.23434992047319386,0,On,0.8245325979761619,0.6183994484821213,On,0,0,Off,On,20665.900189952867,20.611111111111143,0.8000000000000002,7338.653270047137,33.3463637,1.3274625,1,26677.09096,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,34.45310571349527,51.666666666666686,46.10666666666668,0.0,51.504493985574584,0.0,0.0,0.0,34.45310571349527,50.330598239621544,51.504493985574584,49.74365036664503,12.43753247303448,20.768271436678166,0.0,7.2882682359155755,-3.3,9.236100170605994,16314.884214097801,2263.5841625163303,-6009.936194416541,-0.0,-0.0,1944.885455031906,0.0,9.0,0.1879555564785542,0.0,0,1.115352698271632,593.996528,-285.9652364704292,0.218347779822483,10.143598231111753,0.0032598781437983893,5.493540797403135,1.214902652961714,0.3624556363775999,-5098.584060283696,23.514952752889005
2025-01-01 22:40:00,1.458606208890237,0.6935088899097828,0.0,0.024310103481503947,0.011558481498496379,0.0,0.26902221298177714,0.0,1.13958399590846,0.0,0.05,0.0,0.0,0.0,0.6789255565764494,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.00783855666879318,0.0,On,0.21845587122526464,0,On,0.23434992047319386,0,On,0.8245325979761619,0.6183994484821213,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,34.324544599006806,51.666666666666686,46.10666666666668,0.0,51.501958252133,0.0,0.0,0.0,34.324544599006806,50.32840041928419,51.501958252133,49.741621502859786,12.43753247303448,20.876552413489527,0.0,7.522802266293681,-3.3,9.236100170605994,-4404.230023884725,-5190.331096079575,-6054.108666657073,-0.0,-0.0,1944.885455031906,0.0,9.0,0.18848901729840953,0.0,0,1.1185183241035863,593.996528,-295.0068122595578,0.2168981448578847,10.191542640887622,0.0032598902930872785,4.14397477446132,1.2144552326192104,0.3624556363775999,-5211.519569871918,21.18847379234272
2025-01-01 22:41:00,1.458606208890237,0.6935088899097828,0.0,0.024310103481503947,0.011558481498496379,0.0,0.26902221298177714,0.0,1.13958399590846,0.0,0.05,0.0,0.0,0.0,0.6789255565764494,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.00783855666879318,0.0,On,0.21845587122526464,0,On,0.23434992047319386,0,On,0.8245325979761619,0.6183994484821213,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,34.476595267127024,51.666666666666686,46.10666666666668,0.0,51.499431444408835,0.0,0.0,0.0,34.476595267127024,50.32621080007199,51.499431444408835,49.73960047790357,12.43753247303448,20.743667748100798,0.0,6.95280058079729,-3.3,9.236100170605994,-4335.459929890768,-4909.597428616124,-5999.917150638632,-0.0,-0.0,1944.885455031906,0.0,9.0,0.18783423229861054,0.0,0,1.1146327448209281,593.996528,-280.4282342840421,0.2186802919118215,10.132765623114322,0.003259899461107825,5.785806331765535,1.2150043444979874,0.3624556363775999,-4937.0458369390035,27.448408322879647
2025-01-01 22:42:00,1.458606208890237,0.6935088899097828,0.0,0.024310103481503947,0.011558481498496379,0.0,0.26902221298177714,0.0,1.13958399590846,0.0,0.05,0.0,0.0,0.0,0.6789255565764494,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.00783855666879318,0.0,On,0.21845587122526464,0,On,0.23434992047319386,0,On,0.8245325979761619,0.6183994484821213,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,34.624211675527214,51.666666666666686,46.10666666666668,0.0,51.49689417789776,0.0,0.0,0.0,34.624211675527214,50.32401148129733,51.49689417789776,49.73757013299713,12.43753247303448,20.61458440896933,0.0,6.425712535318246,-3.3,9.236100170605994,-4270.917574965686,-4650.637013072809,-5947.460709519555,-0.0,-0.0,1944.885455031906,0.0,9.0,0.18719702920146528,0.0,0,1.110851498833507,593.996528,-268.3423204780365,0.22042750894934848,10.075184894788409,0.003259912255688199,7.381240314609464,1.2155382211887038,0.3624556363775999,-4683.236370917938,32.59935784512884
2025-01-01 22:43:00,1.458606208890237,0.6935088899097828,0.0,0.024310103481503947,0.011558481498496379,0.0,0.26902221298177714,0.0,1.13958399590846,0.0,0.05,0.0,0.0,0.0,0.6789255565764494,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.00783855666879318,0.0,On,0.21845587122526464,0,On,0.23434992047319386,0,On,0.8245325979761619,0.6183994484821213,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,34.767658529018966,51.666666666666686,46.10666666666668,0.0,51.49434675901515,0.0,0.0,0.0,34.767658529018966,50.321802745828954,51.49434675901515,49.735530739235855,12.43753247303448,20.489075177525176,0.0,5.938179153112188,-3.3,9.236100170605994,-4208.375256607883,-4411.064854441006,-5896.631709421755,-0.0,-0.0,1944.885455031906,0.0,9.0,0.1865763760848713,0.0,0,1.1071684625814622,593.996528,-256.62900221803375,0.22214168278407895,10.019371768456617,0.003259928571200352,8.93295727283762,1.216057762930162,0.3624556363775999,-4448.473718897057,37.40886445605053
2025-01-01 22:44:00,1.458606208890237,0.6935088899097828,0.0,0.024310103481503947,0.011558481498496379,0.0,0.26902221298177714,0.0,1.13958399590846,0.0,0.05,0.0,0.0,0.0,0.6789255565764494,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.00783855666879318,0.0,On,0.21845587122526464,0,On,0.23434992047319386,0,On,0.8245325979761619,0.6183994484821213,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,34.90714090045556,51.666666666666686,46.10666666666668,0.0,51.491789475887714,0.0,0.0,0.0,34.90714090045556,50.31958485964961,51.491789475887714,49.733482551530564,12.43753247303448,20.366964069125487,0.0,5.487178511910653,-3.3,9.236100170605994,-4147.939815350587,-4189.4435448007725,-5847.344796188013,-0.0,-0.0,1944.885455031906,0.0,9.0,0.1859714856629074,0.0,0,1.1035789642078235,593.996528,-245.48047419447994,0.22382411359896737,9.964568091021064,0.0032599483081956434,10.44301669115898,1.2165636618445514,0.3624556363775999,-4231.3027302921355,41.859185491362965
2025-01-01 22:45:00,1.2498381226880733,0.6825372867915515,0.0,0.020830635378134555,0.011375621446525857,0.0,0.18740535598798697,0.0,1.0124327667000863,0.0,0.05,0.0,0.0,0.0,0.6679539534582181,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.005011450563581774,0.0,On,0.13966612033668588,0,On,0.1218274954224618,0,On,0.8099037938185202,0.6074278453638899,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,35.0428441546511,51.666666666666686,46.10666666666668,0.0,51.48922260247293,0.0,0.0,0.0,35.0428441546511,50.31735807566015,51.48922260247293,49.73142581225377,12.43753247303448,20.248092024655737,0.0,5.069916255590044,-3.3,9.236100170605994,-4297.258583745385,-3984.397670694493,-5799.522702832993,-0.0,-0.0,1737.1413851207767,0.0,9.0,0.185381647375241,0.0,0,1.1000787871552353,593.996528,-234.87726603316895,0.22547596013082793,9.911372045427326,0.003259971372009126,11.606075579254458,1.2170565431883857,0.3624556363775999,-4030.3778347725893,45.980164078096294
2025-01-01 22:46:00,1.2498381226880733,0.6825372867915515,0.0,0.020830635378134555,0.011375621446525857,0.0,0.18740535598798697,0.0,1.0124327667000863,0.0,0.05,0.0,0.0,0.0,0.6679539534582181,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.005011450563581774,0.0,On,0.13966612033668588,0,On,0.1218274954224618,0,On,0.8099037938185202,0.6074278453638899,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,35.17772533794816,51.666666666666686,46.10666666666668,0.0,51.48664639992068,0.0,0.0,0.0,35.17772533794816,50.315122634936685,51.48664639992068,49.72936075244469,12.43753247303448,20.129917830423654,0.0,4.683813310704471,-3.3,9.236100170605994,-4239.569202290591,-3794.6605934493446,-5752.135599659421,-0.0,-0.0,1737.1413851207767,0.0,9.0,0.18479429461858168,0.0,0,1.0965933595666557,593.996528,-224.5749877519458,0.22713189781006154,9.858446692746416,0.003259996994103357,13.068641109153681,1.2175469250834612,0.3624556363775999,-3844.4571273858296,49.79653393648488
2025-01-01 22:47:00,1.2498381226880733,0.6825372867915515,0.0,0.020830635378134555,0.011375621446525857,0.0,0.18740535598798697,0.0,1.0124327667000863,0.0,0.05,0.0,0.0,0.0,0.6679539534582181,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.005011450563581774,0.0,On,0.13966612033668588,0,On,0.1218274954224618,0,On,0.8099037938185202,0.6074278453638899,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,35.30907498524093,51.666666666666686,46.10666666666668,0.0,51.484060925108096,0.0,0.0,0.0,35.30907498524093,50.312878589920466,51.484060925108096,49.727287422326654,12.43753247303448,20.014770208935193,-0.0963409021759496,4.326488936357463,-3.3,9.236100170605994,-4183.786056231811,-3619.0629298627236,-5706.110322474551,-0.0,-0.0,1737.1413851207767,0.0,9.0,0.1842210415251262,0.0,0,1.0931916012118763,593.996528,-214.81711887803607,0.22875886147000715,9.80702276756476,0.0032600258334029453,14.493903235220024,1.2180251251943712,0.3624556363775999,-3672.394206537568,53.33127667484495
2025-01-01 22:48:00,1.2498381226880733,0.6825372867915515,0.0,0.020830635378134555,0.011375621446525857,0.0,0.18740535598798697,0.0,1.0124327667000863,0.0,0.05,0.0,0.0,0.0,0.6679539534582181,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.005011450563581774,0.0,On,0.13966612033668588,0,On,0.1218274954224618,0,On,0.8099037938185202,0.6074278453638899,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,35.43704035767665,51.666666666666686,46.10666666666668,0.0,51.481466422079095,0.0,0.0,0.0,35.43704035767665,50.31062616589399,51.481466422079095,49.72520603780144,12.43753247303448,19.902522821648354,-0.20858828946278862,3.9957454270119075,-3.3,9.236100170605994,-4129.805152689985,-3456.5252588382036,-5661.385315678534,-0.0,-0.0,1737.1413851207767,0.0,9.0,0.18366132545756816,0.0,0,1.0898701733280027,593.996528,-205.56122213222653,0.23035774127079148,9.756381223318087,0.003260057805350792,15.883342141290122,1.2184916397139458,0.3624556363775999,-3513.130807913844,56.60554907564017
2025-01-01 22:49:00,2.577300622688073,0.6825372867915515,1.137825,0.042955010378134546,0.011375621446525857,0.01896375,0.18740535598798697,0.0,1.0124327667000863,1.3274625,0.05,1.137825,0.0,0.0,0.6679539534582181,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.005011450563581774,0.0,On,0.13966612033668588,0,On,0.1218274954224618,0,On,0.8099037938185202,0.6074278453638899,On,0,0,Off,On,20665.900189952867,20.611111111111143,0.8000000000000002,7338.653270047137,33.3463637,1.3274625,1,26677.09096,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,35.561758721759524,51.666666666666686,46.10666666666668,0.0,51.47886312470247,0.0,0.0,0.0,35.561758721759524,50.30836557874572,51.47886312470247,49.723116805767354,12.43753247303448,19.79305791045178,-0.3180532006593637,3.6895539772554398,-3.3,9.236100170605994,16588.351319879817,4032.6021287809917,-5617.90330546458,-0.0,-0.0,1737.1413851207767,0.0,9.0,0.18311462162125403,0.0,0,1.08662596171536,593.996528,-196.78694972924768,0.2319293694585082,9.707126127730739,0.0032600928288329186,17.238339508483456,1.2189469314087624,0.3624556363775999,-3365.689997921134,59.63885665498871
2025-01-01 22:50:00,2.577300622688073,0.6825372867915515,1.137825,0.042955010378134546,0.011375621446525857,0.01896375,0.18740535598798697,0.0,1.0124327667000863,1.3274625,0.05,1.137825,0.0,0.0,0.6679539534582181,0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.08070147745910425,0.060526108094328165,On,0.0,0,Off,0.0427277850877193,0.0,On,0.005011450563581774,0.0,On,0.13966612033668588,0,On,0.1218274954224618,0,On,0.8099037938185202,0.6074278453638899,On,0,0,Off,On,20665.900189952867,20.611111111111143,0.8000000000000002,7338.653270047137,33.3463637,1.3274625,1,26677.09096,26677.09096,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,16104.843697777778,Off,0.0,0.0,35.405917403121094,51.666666666666686,46.10666666666668,0.0,51.476251257362364,0.0,0.0,0.0,35.405917403121094,50.30609703560767,51.476251257362364,49.721019924730335,12.43753247303448,19.92471411362414,-0.18639699748700167,4.193028936599796,-3.3,9.236100170605994,16521.23555969636,3784.652086220589,-5670.216389905112,-0.0,-0.0,1737.1413851207767,0.0,9.0,0.18377205209060687,0.0,0,1.0905272395581482,593.996528,-211.5896254721715,0.23004621851865353,9.766911667121786,0.003260130825947347,15.561210159934753,1.2183993232565316,0.3624556363775999,-3608.1290205516502,54.127836725101815
