Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,22.73912607897023,51.666666666666686,46.10666666666668,0.0,51.13836436625712,0.2413422221561161,651.1637594369981,0.0,22.73912607897023,50.710640699540214,51.13836436625712,50.496778866181764,12.43753247303448,18.411146640018064,0.0,8.251666359412496,1.0432589251799855,-1.9049298974144993,2.8,9.236100170605994,-697.210355063899,-2685.7371231389616,837.6866213707758,1188.503194815336,-892.9646346898057,-0.0,-0.0,230.6217861511291,0.0,1.0,0.043891639564751665,0.0,0,0.5680035670928408,65.99961422222222,-34.86750652522247,0.21303335791383754,8.500495096893127,0.0027368806399879738,-0.12876157539462474,1.2286896202921118,0.38658456680742986,-2746.574814554108,60.83769141514649,0.3624556363775999,829.8130593422278,7.8735620285479495,0.22310561821212574,1367.9849377202372,-179.48174290490118
2025-01-01 00:11:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,22.75352659425596,51.666666666666686,46.10666666666668,0.0,51.12803101422027,0.24140667917365077,651.1637594369981,0.0,22.75352659425596,50.65389472508589,51.12803101422027,50.4168265805187,12.43753247303448,18.335663429770424,0.0,8.217404627571133,1.1687349201370167,-1.8493854616334442,2.8,9.236100170605994,-688.6181734533743,-2667.2576913142984,778.2436765758524,1171.325936017203,-886.3408680499391,-0.0,-0.0,230.6217861511291,0.0,1.0,0.04377773808914653,0.0,0,0.566529563271557,65.99961422222222,-32.899091554564265,0.214044419527225,8.46497970398513,0.002736880025948511,0.009416616018649737,1.229007802560869,0.3864696436889296,-2728.502229923966,61.2445386096674,0.3624556363775999,770.5433008435423,7.700375732310281,0.222704116597527,1349.4023124248308,-178.0763764076278
2025-01-01 00:12:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,22.76671854002484,51.666666666666686,46.10666666666668,0.0,51.117690931990154,0.24147121264541002,651.163759436998,0.0,22.76671854002484,50.59714753803656,51.117690931990154,50.336875841059765,12.43753247303448,18.261894926788145,0.0,8.185158830355885,1.284575257312296,-1.7946753150463823,2.8,9.236100170605994,-680.3019543929436,-2649.88819222876,723.3712828157592,1154.6031559743249,-879.8866790394242,-0.0,-0.0,230.6217861511291,0.0,1.0,0.0436662978938399,0.0,0,0.5650874109828892,65.99961422222222,-31.037061504648655,0.21503777673092353,8.430368889320818,0.002736880070842936,0.14451887588328072,1.2293189156541233,0.38636145133460276,-2711.502178234114,61.61398600535403,0.3624556363775999,715.8250353208314,7.546247494927753,0.2223079367428679,1331.1513810422255,-176.54822506790063
2025-01-01 00:13:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,22.77874794840079,51.666666666666686,46.10666666666668,0.0,51.10734422948276,0.24153582197987167,651.163759436998,0.0,22.77874794840079,50.540399240159786,51.10734422948276,50.256926745498305,12.43753247303448,18.189775869423723,0.0,8.15479605271047,1.3915586820431873,-1.7407384288975196,2.8,9.236100170605994,-672.2492681560082,-2633.5545074135307,672.6998746987965,1138.2825746828594,-873.5950917208968,-0.0,-0.0,230.6217861511291,0.0,1.0,0.04355722851169945,0.0,0,0.5636759394878454,65.99961422222222,-29.275962586240396,0.21601398390781182,8.396628058739484,0.0027368807596731713,0.2766576615146783,1.2296232241619447,0.3862595492587346,-2695.502977287051,61.94846987352023,0.3624556363775999,665.2904151384317,7.40945956036482,0.2219166640414523,1313.2096096098514,-174.92703492699235
2025-01-01 00:14:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,22.789658577596356,51.666666666666686,46.10666666666668,0.0,51.09699101245124,0.24160050661023952,651.1637594369979,0.0,22.789658577596356,50.48364992934701,51.09699101245124,50.176979387794894,12.43753247303448,18.119244220670872,0.0,8.126192432531678,1.4904003914303696,-1.6875245875184357,2.8,9.236100170605994,-664.4483339240774,-2618.2691644272923,625.8900505834282,1122.320098809717,-867.4595013805093,-0.0,-0.0,230.6217861511291,0.0,1.0,0.04345044378953327,0.0,0,0.562294033874319,65.99961422222222,-27.610618694697173,0.21697357364980904,8.363724326011049,0.002736882077999227,0.4059400732183982,1.2299209798296908,0.38616352658306585,-2680.4379437836737,62.1687793563814,0.3624556363775999,618.6016102639875,7.288440319440715,0.22152995925944124,1295.5582991280785,-173.23820031836132
2025-01-01 00:15:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,22.818194547052585,51.666666666666686,46.10666666666668,0.0,51.08663138269147,0.0,0.0,0.0,22.818194547052585,50.426899699804984,51.08663138269147,50.09703385836175,12.43753247303448,18.05024093687158,0.0,8.099228160135345,1.5817572428696547,-1.6349927638250916,2.8,9.236100170605994,-656.8879096261767,-2603.7013197856118,582.6301000634058,1106.6786620460077,-861.4736473392895,-0.0,-0.0,230.6217861511291,0.0,1.0,0.04334586158108952,0.0,0,0.5609406310841848,65.99961422222222,-26.03604843801616,0.21791705827196492,8.330964651620913,0.0027368840119121125,0.5324682339637783,1.2302124224741522,0.3860729853479085,-2666.242730619904,62.54141083429166,0.3624556363775999,575.4483479697855,7.181752093620401,0.22114754743989137,1278.1819927244658,-171.50333067845813
2025-01-01 00:16:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,22.864394144208283,51.666666666666686,46.10666666666668,0.0,51.08449115681342,0.0,0.0,0.0,22.864394144208283,50.42497829434332,51.08449115681342,50.09522186310828,12.43753247303448,17.982709772380773,0.0,8.073804986601273,1.6662325343260405,-1.5831097129384681,2.8,9.236100170605994,-649.5573043523982,-2590.1574739547564,542.6337347510334,1091.3272194267859,-855.6315895481165,-0.0,-0.0,230.6217861511291,0.0,1.0,0.04324340349056296,0.0,0,0.559614716594006,65.99961422222222,-24.547500955410705,0.21884493098349536,8.298985075308847,0.0027368865480086827,0.656339607253289,1.2304977807535118,0.3859875993966631,-2652.864516112492,62.707042157735316,0.3624556363775999,535.5456548256454,7.088079925387968,0.22076920825695723,1261.067965563823,-169.74074613703735
2025-01-01 00:17:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,22.909592025117327,51.666666666666686,46.10666666666668,0.0,51.08234677947239,0.0,0.0,0.0,22.909592025117327,50.423052998645815,51.08234677947239,50.093406108232536,12.43753247303448,17.91659710729709,0.0,8.04981306284369,1.7443803916339764,-1.5318487560484415,2.8,9.236100170605994,-642.4463800767994,-2577.2492568288217,505.6380056107487,1076.239875630473,-849.9276877557301,-0.0,-0.0,230.6217861511291,0.0,1.0,0.04314299464763156,0.0,0,0.5583153215037735,65.99961422222222,-23.140478472198367,0.21975766687061218,8.267757036313494,0.0027368896733681045,0.7776472762653648,1.2307772728447828,0.3859070030958565,-2640.244526308935,62.995269480112945,0.3624556363775999,498.6317843166507,7.006221294097976,0.2203947676410071,1244.2057864288856,-167.9659107984125
2025-01-01 00:18:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,22.953824271095883,51.666666666666686,46.10666666666668,0.0,51.080198341267334,0.0,0.0,0.0,22.953824271095883,50.42112389706195,51.080198341267334,50.091586674959274,12.43753247303448,17.85185179240459,0.0,8.027166075550433,1.8167097951988815,-1.481188730141719,2.8,9.236100170605994,-635.5455336653401,-2565.2094811785537,471.40139147560876,1061.3951299072664,-844.3565826747116,-0.0,-0.0,230.6217861511291,0.0,1.0,0.04304456350555181,0.0,0,0.557041519924048,65.99961422222222,-21.810737141757485,0.22065572375625928,8.23725328751682,0.002736893375529759,0.8964801945931904,1.2310511070528807,0.38583090940651815,-2628.3365052905724,63.12702411201879,0.3624556363775999,464.466314793066,6.935076682542799,0.22002409051676736,1227.586941381202,-166.19181147393556
2025-01-01 00:19:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,22.99712532042006,51.666666666666686,46.10666666666668,0.0,51.078045929534255,0.0,0.0,0.0,22.99712532042006,50.41919107090301,51.078045929534255,50.08976364158739,12.43753247303448,17.788425007966573,-0.0449083253667979,8.005769381794698,1.8836882758054998,-1.431113082272045,2.8,9.236100170605994,-628.8456704014934,-2553.7374409889303,439.70204464596907,1046.7752225399868,-838.9131787999871,-0.0,-0.0,230.6217861511291,0.0,1.0,0.04294804165754325,0.0,0,0.5557924265997857,65.99961422222222,-20.554277752635308,0.2215395429707672,8.206794074182689,0.0027368976424724262,1.012923414403796,1.2313194823650528,0.3857590029032046,-2617.089934580156,63.35249359122576,0.3624556363775999,432.82840372073207,6.873640925237016,0.21965707451551236,1211.204511187996,-164.429288648009
2025-01-01 00:20:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,23.039528060415346,51.666666666666686,46.10666666666668,0.0,51.07588962849478,0.0,0.0,0.0,23.039528060415346,50.41725459858036,51.07588962849478,50.08793708362315,12.43753247303448,17.72627013390023,-0.10706319943314213,7.985546936101892,1.9457453067891382,-1.3816090897259536,2.8,9.236100170605994,-622.3381751030902,-2543.010570498829,410.3361806321414,1032.3655696883684,-833.5926286202418,-0.0,-0.0,230.6217861511291,0.0,1.0,0.042853363667984444,0.0,0,0.5545671947258375,65.99961422222222,-19.36733263397737,0.22240955005742807,8.177663947149453,0.0027369024625946447,1.1270582962691926,1.2315825889607122,0.3856910302978837,-2606.4641771766646,63.45360667783564,0.3624556363775999,403.51518535728917,6.820995274852255,0.21929364453905298,1195.0528953014782,-162.68732561310986
2025-01-01 00:21:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,23.081063911867265,51.666666666666686,46.10666666666668,0.0,51.0737295193964,0.0,0.0,0.0,23.081063911867265,50.41531455573612,51.0737295193964,50.086107073905985,12.43753247303448,17.665342629692752,-0.1679907036406192,7.966416730618867,2.0032754175782097,-1.3326671897793252,2.8,9.236100170605994,-616.0148843969787,-2532.828868083551,383.12239356835863,1018.1542751574729,-828.3903180411938,-0.0,-0.0,230.6217861511291,0.0,1.0,0.042760466916164794,0.0,0,0.5533650139249344,65.99961422222222,-18.246352506913993,0.2232661554270669,8.148533503540783,0.002736907824696147,1.2389627034351869,1.2318406086832654,0.3856267179520868,-2596.415554000502,63.58668591695153,0.3624556363775999,376.3403000412685,6.782093527090123,0.21893374806807506,1179.127576128566,-160.97330097109295
2025-01-01 00:22:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,23.121762907947154,51.666666666666686,46.10666666666668,0.0,51.071565680645094,0.0,0.0,0.0,23.121762907947154,50.41337101536662,51.071565680645094,50.08427368272739,12.43753247303448,17.6055999226843,-0.2277334106490727,7.9483097807001295,2.0566416813250523,-1.28428040998457,2.8,9.236100170605994,-609.8680593128847,-2523.1730618862134,357.87007484080334,1004.1316703372275,-823.3018528677807,-0.0,-0.0,230.6217861511291,0.0,1.0,0.042669291450707116,0.0,0,0.5521851083637648,65.99961422222222,-17.18799259623306,0.22410975497316454,8.120681859242104,0.0027369137179602916,1.3487111828405198,1.2320937154794551,0.3855658357274143,-2586.907309354334,63.73424746812024,0.3624556363775999,351.1322467770908,6.7378280637125085,0.2185773511587415,1163.4249198360149,-159.29324949878728
2025-01-01 00:23:00,0.2208091292062787,0.10911736713609162,0.0,0.0036801521534379784,0.001818622785601527,0.0,0.029344155331349875,0.0,0.14146497387492882,0.0,0.05,0.0,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,23.161653767456173,51.666666666666686,46.10666666666668,0.0,51.06939818793082,0.0,0.0,0.0,23.161653767456173,50.41142404793925,51.06939818793082,50.082436977943466,12.43753247303448,17.547001303806514,-0.2863320295268572,7.931160809545765,2.106175684534769,-1.236443866624151,2.8,9.236100170605994,-603.8903603816941,-2514.1119911602627,334.4485245033471,990.2901185887617,-818.3230462363448,-0.0,-0.0,230.6217861511291,0.0,1.0,0.04257977985345586,0.0,0,0.5510267349915446,65.99961422222222,-16.189100296478443,0.2249407306535771,8.092789096798903,0.002736920131937424,1.4563751343709321,1.2323420758098047,0.3855081657142833,-2577.904704476983,63.79271331672035,0.3624556363775999,327.7343975811675,6.714126922179562,0.21822443489817625,1147.9420025014576,-157.65188391269595
2025-01-01 00:24:00,0.9383237125396122,0.10911736713609162,0.6150125000000001,0.01563872854232687,0.001818622785601527,0.010250208333333335,0.029344155331349875,0.0,0.14146497387492882,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,On,10928.864116168088,18.33333333333337,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,23.200763963709566,51.666666666666686,46.10666666666668,0.0,51.06722711434635,0.0,0.0,0.0,23.200763963709566,50.40947372150311,51.06722711434635,50.0805970250815,12.43753247303448,17.489507830238317,-0.34382550309505433,7.914903495250473,2.1521849186582642,-1.1891543465355134,2.8,9.236100170605994,10330.789292204596,1702.5419998894486,312.68832113227506,976.623377881046,-813.4499069230487,-0.0,-0.0,230.6217861511291,0.0,1.0,0.042491877112175024,0.0,0,0.5498891818925974,65.99961422222222,-15.246703191571825,0.2257594510404319,8.065484348865457,0.0027369270565291044,1.5620229691657408,1.2325858490322101,0.3854534862733068,-2569.3725150502087,63.872309996633646,0.3624556363775999,306.0015059938732,6.686815138401878,0.2178749924378855,1132.676466005765,-156.05308812471895
2025-01-01 00:25:00,0.9383237125396122,0.10911736713609162,0.6150125000000001,0.01563872854232687,0.001818622785601527,0.010250208333333335,0.029344155331349875,0.0,0.14146497387492882,0.7175145833333335,0.05,0.6150125000000001,0.0,0.0,0.09453403380275828,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0035099780701754383,0.0,On,0.001094208890108294,0.0,On,0.024739968371066144,0,On,0.01541959547125107,0,On,0.08838510396245483,0.0662888279718411,On,0,0,Off,On,10928.864116168088,18.33333333333337,0.8,4208.0422049430235,18.024239672222222,0.7175145833333335,1,14419.391737777778,14419.391737777778,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,10014.532937777778,Off,0.0,0.0,23.04603701816352,51.666666666666686,46.10666666666668,0.0,51.06505253049993,0.0,0.0,0.0,23.04603701816352,50.407520101793956,51.06505253049993,50.07875388744097,12.43753247303448,17.70725251533903,-0.12608081799434245,8.109317651720652,2.194949389397651,-1.142409963620186,2.8,9.236100170605994,10302.155214984028,1597.046802734717,292.46843558460216,963.1266937848053,-831.9674033453797,-0.0,-0.0,230.6217861511291,0.0,1.0,0.04282437672529509,0.0,0,0.5541920734724521,65.99961422222222,-25.36328398980895,0.22267898792677107,8.168511977477394,0.002736934481973145,1.1578446032160792,1.231663091835314,0.3861068665536595,-2671.553567710295,60.55816550198839,0.3624556363775999,285.80130870581394,6.667126878788244,0.21752902654844336,1117.6264002967246,-154.49970651191927
