Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 21:33:00,0.6362377666421959,0.1556455575467754,0.0,0.010603962777369932,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,0.0,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.807013077117023,51.666666666666686,46.10666666666668,0.0,51.793949773372695,0.0,0.0,0.0,25.807013077117023,51.81354655710286,51.82334494896795,51.793949773372695,12.43753247303448,15.167254010202585,0.0,9.626407989038343,-0.6,9.236100170605994,-2046.2103582030836,-1520.7931463008906,-2925.540125199674,-0.0,-0.0,840.4311388117535,0.0,4.0,0.14107423779269354,0.0,0,1.3360520624473489,263.9984568888889,38.89862818483711,0.290670638908636,7.297070307223159,0.003049441386050149,-19.807575995612883,1.238661192124533,0.11188398707730418,-1504.8504136557908,-15.94273264509986
2025-01-01 21:34:00,0.6362377666421959,0.1556455575467754,0.0,0.010603962777369932,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,0.0,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.839777833886682,51.666666666666686,46.10666666666668,0.0,51.79011710989361,0.0,0.0,0.0,25.839777833886682,51.80992475902609,51.81982858359233,51.79011710989361,12.43753247303448,15.117100340251703,0.0,9.451365848910381,-0.6,9.236100170605994,-2028.5400473128948,-1487.2702788083611,-2910.2936351739913,-0.0,-0.0,840.4311388117535,0.0,4.0,0.14078685301960106,0.0,0,1.33333036765166,263.9984568888889,41.32244904934309,0.29160345739937144,7.272484427028624,0.003049372815536742,-19.312824208159174,1.2388767497526918,0.11146242203957529,-1473.5193352984543,-13.750943509906804
2025-01-01 21:35:00,0.6362377666421959,0.1556455575467754,0.0,0.010603962777369932,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,0.0,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.871595143617366,51.666666666666686,46.10666666666668,0.0,51.78627960967739,0.0,0.0,0.0,25.871595143617366,51.8062983626902,51.81630773919661,51.78627960967739,12.43753247303448,15.068287430839577,0.0,9.2849909872311,-0.6,9.236100170605994,-2011.407370568973,-1455.6150332672264,-2895.484963622199,-0.0,-0.0,840.4311388117535,0.0,4.0,0.1405068513250006,0.0,0,1.3306785947453308,263.9984568888889,43.646454241472306,0.29251455928807607,7.248623527912344,0.003049305969404107,-18.830887707152517,1.2390866169874917,0.11106024766852192,-1443.9002702770854,-11.714762990140704
2025-01-01 21:36:00,0.6362377666421959,0.1556455575467754,0.0,0.010603962777369932,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,0.0,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.9025036666474,51.666666666666686,46.10666666666668,0.0,51.78243741358236,0.0,0.0,0.0,25.9025036666474,51.80266750106145,51.81278254480101,51.78243741358236,12.43753247303448,15.020760517730782,-0.034795037824817854,9.126779497124923,-0.6,9.236100170605994,-1994.8124214585778,-1425.698936744713,-2881.0951191586432,-0.0,-0.0,840.4311388117535,0.0,4.0,0.14023394128013433,0.0,0,1.3280939837347652,263.9984568888889,45.85155888831197,0.2934047240166109,7.2254580181577035,0.003049240802404069,-18.36126661945652,1.2392910235577177,0.11067645083293337,-1415.8804226480268,-9.818514096686236
2025-01-01 21:37:00,0.6362377666421959,0.1556455575467754,0.0,0.010603962777369932,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,0.0,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.932540362028615,51.666666666666686,46.10666666666668,0.0,51.7785906567194,0.0,0.0,0.0,25.932540362028615,51.799032301680455,51.80925312416098,51.7785906567194,12.43753247303448,14.97446724731297,-0.08108830824262903,8.976267353635537,-0.6,9.236100170605994,-1978.73844182322,-1397.4062098474944,-2867.1060277167453,-0.0,-0.0,840.4311388117535,0.0,4.0,0.13996784356488,0.0,0,1.3255738893019282,263.9984568888889,47.93644708177209,0.2942747045196516,7.20242964716921,0.0030491772710759457,-17.90348204189279,1.239490189277929,0.11031009200699783,-1389.3568017923878,-8.049408055106484
2025-01-01 21:38:00,0.6362377666421959,0.1556455575467754,0.0,0.010603962777369932,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,0.0,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.961740394435555,51.666666666666686,46.10666666666668,0.0,51.77473946870494,0.0,0.0,0.0,25.961740394435555,51.7953928869009,51.80571959599888,51.77473946870494,12.43753247303448,14.929357808651659,-0.1261977469039408,8.8330247025284,-0.6,9.236100170605994,-1963.1632223311422,-1370.6316475591225,-2853.5005574967377,-0.0,-0.0,840.4311388117535,0.0,4.0,0.13970829185968098,0.0,0,1.3231157892514251,263.9984568888889,49.90619635384218,0.29512522327767804,7.180572765032725,0.0030491153336699335,-17.457077400310045,1.239684323444169,0.10996029411916024,-1364.2348730872952,-6.3967744718271735
2025-01-01 21:39:00,0.6362377666421959,0.1556455575467754,0.0,0.010603962777369932,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,0.0,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.990137176424234,51.666666666666686,46.10666666666668,0.0,51.77088397392766,0.0,0.0,0.0,25.990137176424234,51.791749374141425,51.802182074248314,51.77088397392766,12.43753247303448,14.885384873753445,-0.1701706818021549,8.696651553949946,-0.6,9.236100170605994,-1948.0649001614338,-1345.2790046676284,-2840.262486603615,-0.0,-0.0,840.4311388117535,0.0,4.0,0.13945503263049777,0.0,0,1.320717282473871,263.9984568888889,51.76644763042796,0.29595697204813265,7.15880317673281,0.0030490549500660396,-17.021618023223756,1.2398736250562348,0.10962623439336387,-1340.42751028146,-4.851494386168342
2025-01-01 21:40:00,0.6362377666421959,0.1556455575467754,0.0,0.010603962777369932,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,0.0,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,26.017762473690894,51.666666666666686,46.10666666666668,0.0,51.76702429180899,0.0,0.0,0.0,26.017762473690894,51.788101876131506,51.79864066829278,51.76702429180899,12.43753247303448,14.84250344868092,-0.21305210687467913,8.566774450314872,-0.6,9.236100170605994,-1933.4222287658167,-1321.259777620446,-2827.3764449080836,-0.0,-0.0,840.4311388117535,0.0,4.0,0.13920782439144305,0.0,0,1.3183760819626311,263.9984568888889,53.52307733051364,0.2967706133909038,7.137626407948845,0.0030489960816947703,-16.596689876924547,1.2400582834262475,0.1093071382368219,-1317.8541611556589,-3.4056164647870197
2025-01-01 21:41:00,0.6362377666421959,0.1556455575467754,0.0,0.010603962777369932,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,0.0,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,26.044646502601303,51.666666666666686,46.10666666666668,0.0,51.763160537047895,0.0,0.0,0.0,26.044646502601303,51.784450501142565,51.795095483189904,51.763160537047895,12.43753247303448,14.800670734856745,-0.2548848206988552,8.443043814945463,-0.6,9.236100170605994,-1919.2150989160423,-1298.492258083478,-2814.8278601697275,-0.0,-0.0,840.4311388117535,0.0,4.0,0.13896643701568798,0.0,0,1.316090008287718,263.9984568888889,55.18162244193192,0.29756678211297266,7.117543898271058,0.0030489386914624725,-16.18189838373978,1.2402384787462788,0.10900227452902668,-1296.4401661493398,-2.052091934138204
2025-01-01 21:42:00,0.6362377666421959,0.1556455575467754,0.0,0.010603962777369932,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,0.0,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,26.070818026201177,51.666666666666686,46.10666666666668,0.0,51.75929281985124,0.0,0.0,0.0,26.070818026201177,51.78079535320539,51.791546619882475,51.75929281985124,12.43753247303448,14.75984599329464,-0.29570956226096,8.325131784765063,-0.6,9.236100170605994,-1905.4245373192184,-1276.9007784041582,-2802.602906131837,-0.0,-0.0,840.4311388117535,0.0,4.0,0.13873065105366783,0.0,0,1.313856983138817,263.9984568888889,56.74723000086491,0.2983460867613967,7.097482928981441,0.003048882743681017,-15.776867256978353,1.2404143826460272,0.1087109518811041,-1276.11618920982,-0.7845891943381087
2025-01-01 21:43:00,16.512783473308865,0.1556455575467754,0.0,0.27521305788848105,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,15.876545706666667,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,26.096304442345318,51.666666666666686,46.10666666666668,0.0,51.755421246149794,0.0,0.0,0.0,26.096304442345318,51.777136532314145,51.78799417539633,51.755421246149794,12.43753247303448,14.71999041941857,-0.33556513613702954,8.212730394128446,-0.6,9.236100170605994,8655.798457935076,4072.2995523991067,-2790.6884547932946,-0.0,-0.0,840.4311388117535,0.0,4.0,0.13850025710355846,0.0,0,1.311675023363345,263.9984568888889,58.224714627550355,0.29910911100940774,7.0779483721762,0.0030488282040017447,-15.381237424793358,1.2405861587073368,0.10843251557634728,-1256.8177329913224,0.4026380128281639
2025-01-01 21:44:00,16.512783473308865,0.1556455575467754,0.0,0.27521305788848105,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,15.876545706666667,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.984411601259467,51.666666666666686,46.10666666666668,0.0,51.7515459178012,0.0,0.0,0.0,25.984411601259467,51.77347413461791,51.78443824302628,51.7515459178012,12.43753247303448,14.875208505379392,-0.18034705017620745,8.690985970991715,-0.6,9.236100170605994,8599.31111933358,3981.0902031701344,-2837.2023521980655,-0.0,-0.0,840.4311388117535,0.0,4.0,0.13939638769606222,0.0,0,1.3201618820915573,263.9984568888889,48.25127343082566,0.29612412913287106,7.153744396486388,0.003048775039353348,-16.801865718505145,1.2399176409755082,0.10961233395196177,-1339.4407638056343,-8.183680401832042
2025-01-01 21:45:00,16.512783473308865,0.1556455575467754,0.0,0.27521305788848105,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,15.876545706666667,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.875807390788918,51.666666666666686,46.10666666666668,0.0,51.74768725376725,0.0,0.0,0.0,25.875807390788918,51.7698274401445,51.78089753333314,51.74768725376725,12.43753247303448,15.025772498767095,-0.02978305678850468,9.143477326379404,-0.6,9.236100170605994,8545.381748930226,3894.934175658806,-2882.611273506784,-0.0,-0.0,840.4311388117535,0.0,4.0,0.1402627344856055,0.0,0,1.3283666715206863,263.9984568888889,39.73082433618957,0.29325990410307307,7.2273128607725265,0.003048716933046667,-18.171968418569936,1.239269861199713,0.11071702000573232,-1418.8309363307753,-14.94953538801973
2025-01-01 21:46:00,16.512783473308865,0.1556455575467754,0.0,0.27521305788848105,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,15.876545706666667,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.770320247747204,51.666666666666686,46.10666666666668,0.0,51.74384476510159,0.0,0.0,0.0,25.770320247747204,51.76619598736216,51.77737159849245,51.74384476510159,12.43753247303448,15.171925555196015,0.0,9.572235053424587,-0.6,9.236100170605994,8492.824572652762,3812.472224336929,-2926.9618555250827,-0.0,-0.0,840.4311388117535,0.0,4.0,0.14110099030261686,0.0,0,1.3363054237032235,263.9984568888889,31.52423007702474,0.29050865777124446,7.298273630304529,0.003048654055630486,-19.494325781521997,1.2386417107881054,0.11175368889846746,-1495.1354442099582,-21.10697883071389
2025-01-01 21:47:00,16.512783473308865,0.1556455575467754,0.0,0.27521305788848105,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,15.876545706666667,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.66780995090887,51.666666666666686,46.10666666666668,0.0,51.74001798836193,0.0,0.0,0.0,25.66780995090887,51.76257933881658,51.77386001404391,51.74001798836193,12.43753247303448,15.313866349349047,0.0,9.978852539724967,-0.6,9.236100170605994,8441.707275127039,3733.5534598608347,-2970.289835038887,-0.0,-0.0,840.4311388117535,0.0,4.0,0.1419125618791581,0.0,0,1.343991461179853,263.9984568888889,23.73491206510549,0.2878637771415091,7.367284114801686,0.0030485865684754796,-20.771256099670456,1.2380322782938618,0.11272801881875205,-1568.457373606091,-26.70381391067535
2025-01-01 21:48:00,16.512783473308865,0.1556455575467754,0.0,0.27521305788848105,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,15.876545706666667,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.568146841747808,51.666666666666686,46.10666666666668,0.0,51.73620648095139,0.0,0.0,0.0,25.568146841747808,51.758977076732336,51.77036237462282,51.73620648095139,12.43753247303448,15.451778576520992,0.0,10.36470992672365,-0.6,9.236100170605994,8391.978244251544,3657.9865766928183,-3012.6285894784096,-0.0,-0.0,840.4311388117535,0.0,4.0,0.1426987439725446,0.0,0,1.3514370460276812,263.9984568888889,16.344635629133748,0.28531920829878904,7.43392069848043,0.0030485146253346413,-22.00489670773148,1.2374407216671388,0.1136448794674227,-1638.888099058722,-31.839971626060894
2025-01-01 21:49:00,16.512783473308865,0.1556455575467754,0.0,0.27521305788848105,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,15.876545706666667,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.471210807982395,51.666666666666686,46.10666666666668,0.0,51.732409819548394,0.0,0.0,0.0,25.471210807982395,51.7553888015305,51.76687829252156,51.732409819548394,12.43753247303448,15.5858323947288,0.0,10.731024448980257,-0.6,9.236100170605994,8343.592440450244,3585.620980107568,-3054.0093328612206,-0.0,-0.0,840.4311388117535,0.0,4.0,0.14346073071629306,0.0,0,1.3586534873600715,263.9984568888889,9.339575210645556,0.28286939704726904,7.498832198471085,0.0030484383729320642,-23.197222240247175,1.2368662615113566,0.11450851033471211,-1706.51151806959,-36.582149200443155
2025-01-01 21:50:00,16.512783473308865,0.1556455575467754,0.0,0.27521305788848105,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,15.876545706666667,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,On,10547.831059289067,15.5555555555556,1.0,5328.714647377601,15.305345706666667,0.5712,1,15305.345706666667,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.376889498075208,51.666666666666686,46.10666666666668,0.0,51.72862759868761,0.0,0.0,0.0,25.376889498075208,51.75181413048888,51.763407396389525,51.72862759868761,12.43753247303448,15.716186958775554,0.0,11.078892217117518,-0.6,9.236100170605994,8296.503287615165,3516.3266056413827,-3094.46168434145,-0.0,-0.0,840.4311388117535,0.0,4.0,0.1441996327143664,0.0,0,1.3656513032187192,263.9984568888889,2.7027738557957477,0.28050921444476307,7.561571597793524,0.0030483579514927546,-24.350072146324397,1.2363081697394067,0.11532266365993143,-1771.4079837919874,-40.980057944230964
2025-01-01 21:51:00,0.6362377666421959,0.1556455575467754,0.0,0.010603962777369932,0.0025940926257795897,0.0,0.18979590980846897,0.0,0.3964418568337269,0.0,0.05,0.0,0.0,0.14106222421344206,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.009748262746710527,0.0,On,0.18004764706175844,0,On,0.2083588912158041,0,On,0.1400726388475878,0.10505447913569083,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,15305.345706666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9422.822364444444,Off,0.0,0.0,25.285077200667022,51.666666666666686,46.10666666666668,0.0,51.7248594296063,0.0,0.0,0.0,25.285077200667022,51.7482526966529,51.7599493301762,51.7248594296063,12.43753247303448,15.84299201009017,0.0,11.409315697460451,-0.6,9.236100170605994,-2297.166236060933,-1878.7279953222817,-3134.0139815347006,-0.0,-0.0,840.4311388117535,0.0,4.0,0.14491648832029086,0.0,0,1.372440327393209,263.9984568888889,-3.583393337985896,0.2782339042207401,7.622783336959854,0.003048273495180426,-25.46516881809207,1.235765762359001,0.11609070289518604,-1833.6565101167248,-45.07148520555664
