Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:22:00,0.6101692042646604,0.22608866894975593,0.0,0.01016948673774434,0.0037681444824959323,0.0,0.21665857753380302,0.0,0.39351062673085735,0.0,0.0,0.0,0.22608866894975593,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.21030734398117143,0,On,0.09205906813118271,0,On,0.22865365758875783,0.17149024319156833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,32.58920953676409,51.666666666666686,46.10666666666668,0.0,50.64513378928237,0.19423276446197946,517.3790976237699,0.0,32.58920953676409,47.89296561242044,50.64513378928237,46.51688152398948,12.43753247303448,19.963948649720606,0.0,3.9,9.236100170605994,-628.1794438274544,-1790.4963310639257,-0.0,-0.0,858.1619051223362,1178.576209814552,4.0,0.08611643149702157,0.0,0,0.41345253320318703,263.9984568888889,304.1549821141351,0.21945476684915097,9.629291310970629,0.0031138421256438065,164.1222649342457,1.2195299875947267
2025-01-01 16:23:00,0.6101692042646604,0.22608866894975593,0.0,0.01016948673774434,0.0037681444824959323,0.0,0.21665857753380302,0.0,0.39351062673085735,0.0,0.0,0.0,0.22608866894975593,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.21030734398117143,0,On,0.09205906813118271,0,On,0.22865365758875783,0.17149024319156833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,32.5974857170155,51.666666666666686,46.10666666666668,0.0,50.63521756563202,0.19426205907273042,517.3228314482434,0.0,32.5974857170155,47.84665554582246,50.63521756563202,46.45237453591768,12.43753247303448,19.911869364864554,0.0,3.9,9.236100170605994,-617.845943131704,-1781.0994219280703,-0.0,-0.0,858.1619051223362,1157.3086070277936,4.0,0.08594310131502458,0.0,0,0.4126203598120996,263.9984568888889,305.0915736740301,0.22018479585941594,9.606130998036713,0.003114134673946011,164.13465380121002,1.219746492035346
2025-01-01 16:24:00,0.6101692042646604,0.22608866894975593,0.0,0.01016948673774434,0.0037681444824959323,0.0,0.21665857753380302,0.0,0.39351062673085735,0.0,0.0,0.0,0.22608866894975593,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.21030734398117143,0,On,0.09205906813118271,0,On,0.22865365758875783,0.17149024319156833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,32.60424855777126,51.666666666666686,46.10666666666668,0.0,50.625295592838285,0.194291385894768,517.2665326511944,0.0,32.60424855777126,47.800349520220735,50.625295592838285,46.38787648391197,12.43753247303448,19.86109442764828,0.0,3.9,9.236100170605994,-604.4867007163698,-1771.956764696558,-0.0,-0.0,858.1619051223362,1151.1130605535102,4.0,0.08577393827894009,0.0,0,0.41180819325366647,263.9984568888889,309.30815885785194,0.22089966833412034,9.583645811694172,0.0031144271924002905,164.14515693092324,1.2199576427586494
2025-01-01 16:25:00,0.6101692042646604,0.22608866894975593,0.0,0.01016948673774434,0.0037681444824959323,0.0,0.21665857753380302,0.0,0.39351062673085735,0.0,0.0,0.0,0.22608866894975593,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.21030734398117143,0,On,0.09205906813118271,0,On,0.22865365758875783,0.17149024319156833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,32.60952825135007,51.666666666666686,46.10666666666668,0.0,50.615368009675635,0.1943207445559531,517.2102020200509,0.0,32.60952825135007,47.754047665792896,50.615368009675635,46.32338749385153,12.43753247303448,19.811598019383254,0.0,3.9,9.236100170605994,-591.8087608301087,-1763.0623056642817,-0.0,-0.0,858.1619051223362,1144.4801589489505,4.0,0.08560886884557121,0.0,0,0.41101568044055564,263.9984568888889,313.09163971183693,0.2215995549059523,9.561822708925376,0.0031147196789406556,164.15380242973814,1.220163541695127
2025-01-01 16:26:00,0.6101692042646604,0.22608866894975593,0.0,0.01016948673774434,0.0037681444824959323,0.0,0.21665857753380302,0.0,0.39351062673085735,0.0,0.0,0.0,0.22608866894975593,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.21030734398117143,0,On,0.09205906813118271,0,On,0.22865365758875783,0.17149024319156833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,32.61338849518688,51.666666666666686,46.10666666666668,0.0,50.605434952177475,0.19435013469147341,517.1538403266873,0.0,32.61338849518688,47.70775011010788,50.605434952177475,46.25890768907309,12.43753247303448,19.763325521851,0.0,3.9,9.236100170605994,-579.7544901059139,-1754.4049012808434,-0.0,-0.0,858.1619051223362,1137.3815014319407,4.0,0.08544772270363146,0.0,0,0.41024200369335767,263.9984568888889,316.4885060525934,0.22228503180178033,9.53996528143881,0.003115012131527414,164.16067025851927,1.2203644110435479
2025-01-01 16:27:00,0.6101692042646604,0.22608866894975593,0.0,0.01016948673774434,0.0037681444824959323,0.0,0.21665857753380302,0.0,0.39351062673085735,0.0,0.0,0.0,0.22608866894975593,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.21030734398117143,0,On,0.09205906813118271,0,On,0.22865365758875783,0.17149024319156833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,32.61588832120901,51.666666666666686,46.10666666666668,0.0,50.595496550607024,0.1943795559528312,517.0974483102367,0.0,32.61588832120901,47.661456975306024,50.595496550607024,46.19443718765553,12.43753247303448,19.71622632150894,0.0,3.9,9.236100170605994,-568.3008617096318,-1745.9742315722658,-0.0,-0.0,858.1619051223362,1129.7875141472666,4.0,0.0852903419963773,0.0,0,0.40948640512801543,263.9984568888889,319.5114647402976,0.22295663333695714,9.5187181531014,0.003115304548210657,164.16583432971152,1.2205604567388488
2025-01-01 16:28:00,0.6101692042646604,0.22608866894975593,0.0,0.01016948673774434,0.0037681444824959323,0.0,0.21665857753380302,0.0,0.39351062673085735,0.0,0.0,0.0,0.22608866894975593,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.21030734398117143,0,On,0.09205906813118271,0,On,0.22865365758875783,0.17149024319156833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Off,0.0,0.0,32.61708314340876,51.666666666666686,46.10666666666668,0.0,50.58555292987964,0.19440900800663435,517.0410266794886,0.0,32.61708314340876,47.61516837849462,50.58555292987964,46.12997610280212,12.43753247303448,19.670252909331214,0.0,3.9,9.236100170605994,-557.4338967774231,-1737.7606283737966,-0.0,-0.0,858.1619051223362,1121.6676368508913,4.0,0.08513657840491022,0.0,0,0.40874817265250135,263.9984568888889,322.16482647403745,0.2236148630392457,9.498721612195581,0.0031155969271233035,164.16936401242293,1.2207518721607384
2025-01-01 16:29:00,6.110234746486883,0.22608866894975593,0.0,0.10183724577478138,0.0037681444824959323,0.0,0.21665857753380302,5.500065542222223,0.39351062673085735,0.0,0.0,0.0,0.22608866894975593,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.21030734398117143,0,On,0.09205906813118271,0,On,0.22865365758875783,0.17149024319156833,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Lower On,5500.065542222223,1.0,32.876527347449155,51.666666666666686,46.10666666666668,0.0,50.57560420989035,0.19443849053366397,516.9845761147453,5500.065542222223,32.876527347449155,47.56888443205516,50.57560420989035,46.06552454313756,12.43753247303448,19.625360380109473,0.0,3.9,9.236100170605994,-547.1413539496089,-1729.7549771344084,-0.0,-0.0,858.1619051223362,1112.9905481581145,4.0,0.08498629154803962,0.0,0,0.4080266322844191,263.9984568888889,324.45171806246316,0.2242601995175379,9.478620637397992,0.00311588926647594,164.17132494757408,1.2209388401859533
2025-01-01 16:30:00,6.130460792907012,0.22812054386908728,0.0,0.1021743465484502,0.003802009064484788,0.0,0.23003797118668076,5.500065542222223,0.4003572794981089,0.0,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Lower On,5500.065542222223,1.0,33.36933704540684,51.666666666666686,46.10666666666668,0.0,50.56566338773806,0.3918863635194648,1041.699083241621,5500.065542222223,33.36933704540684,47.98571626444966,50.56566338773806,46.69574270280546,12.43753247303448,19.581506105812874,0.0,2.2,9.236100170605994,-1176.3558790373004,-2174.6921294921513,-0.0,-0.0,878.198309883328,241.73738471600117,4.0,0.09596786370925361,0.0,0,0.46075012244395447,263.9984568888889,120.13794057152292,0.2248931000823114,9.45905950050524,0.0031161815645526342,-51.20253815293679,1.2211215345201978
2025-01-01 16:31:00,6.130460792907012,0.22812054386908728,0.0,0.1021743465484502,0.003802009064484788,0.0,0.23003797118668076,5.500065542222223,0.4003572794981089,0.0,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Lower On,5500.065542222223,1.0,33.84335911537869,51.666666666666686,46.10666666666668,0.0,50.54911450652238,0.3920334635855681,1041.6377977848917,5500.065542222223,33.84335911537869,48.358323028775274,50.54911450652238,47.26292728990172,12.43753247303448,19.5323632053062,0.0,2.2,9.236100170605994,-1151.2710702658974,-2165.148342240093,-0.0,-0.0,878.198309883328,242.18374263162661,4.0,0.09581760813402418,0.0,0,0.4600287322617724,263.9984568888889,135.6789620908678,0.22557453502341945,9.435979443072014,0.0031160904148693604,-50.76615535761655,1.2213266343388496
2025-01-01 16:32:00,6.130460792907012,0.22812054386908728,0.0,0.1021743465484502,0.003802009064484788,0.0,0.23003797118668076,5.500065542222223,0.4003572794981089,0.0,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Lower On,5500.065542222223,1.0,34.31609274957145,51.666666666666686,46.10666666666668,0.0,50.5325846183415,0.3921805224095771,1041.5765826650509,5500.065542222223,34.31609274957145,48.7308950386254,50.5325846183415,47.83005024876735,12.43753247303448,19.48429489754842,-0.015705102451637032,2.2,9.236100170605994,-1134.2948533438757,-2155.829519453309,-0.0,-0.0,878.198309883328,242.6707219108624,4.0,0.09567053372948855,0.0,0,0.4593226151588278,263.9984568888889,143.3363562261053,0.22624323399750187,9.414118980084918,0.0031160000572020676,-50.33874972978386,1.2215273168302625
2025-01-01 16:33:00,6.130460792907012,0.22812054386908728,0.0,0.1021743465484502,0.003802009064484788,0.0,0.23003797118668076,5.500065542222223,0.4003572794981089,0.0,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Lower On,5500.065542222223,1.0,34.78762545791801,51.666666666666686,46.10666666666668,0.0,50.51607383036267,0.3923275387630709,1041.5154382789704,5500.065542222223,34.78762545791801,49.10343239657003,50.51607383036267,48.39711167967371,12.43753247303448,19.437226073338426,-0.06277392666163095,2.2,9.236100170605994,-1120.8453907698745,-2146.7200714660116,-0.0,-0.0,878.198309883328,243.20062335836732,4.0,0.09552641714060794,0.0,0,0.4586306987880089,263.9984568888889,147.6763708128094,0.22690011392615575,9.392776242675605,0.0031159104749852434,-49.91970518053014,1.2217238912433983
2025-01-01 16:34:00,6.130460792907012,0.22812054386908728,0.0,0.1021743465484502,0.003802009064484788,0.0,0.23003797118668076,5.500065542222223,0.4003572794981089,0.0,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Lower On,5500.065542222223,1.0,35.25800418817016,51.666666666666686,46.10666666666668,0.0,50.49958224183533,0.3924745114845617,1041.4543649942016,5500.065542222223,35.25800418817016,49.47593519777696,50.49958224183533,48.96411167574778,12.43753247303448,19.391116477946635,-0.10888352205342144,2.2,9.236100170605994,-1108.49481223373,-2137.8112560956833,-0.0,-0.0,878.198309883328,243.77574109541155,4.0,0.09538514109360667,0.0,0,0.45795242010764314,263.9984568888889,151.11813397862528,0.22754561409444019,9.371930243373733,0.003115821652788641,-49.50869465301971,1.2219165217320451
2025-01-01 16:35:00,6.130460792907012,0.22812054386908728,0.0,0.1021743465484502,0.003802009064484788,0.0,0.23003797118668076,5.500065542222223,0.4003572794981089,0.0,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Lower On,5500.065542222223,1.0,35.727256337595236,51.666666666666686,46.10666666666668,0.0,50.48310994775894,0.3926214394470697,1041.3933631625553,5500.065542222223,35.727256337595236,49.8484035334298,50.48310994775894,49.53105032626523,12.43753247303448,19.34594265554054,-0.1540573444595168,2.2,9.236100170605994,-1099.7583486492454,-2129.0976389229895,-0.0,-0.0,878.198309883328,230.84779813574195,4.0,0.09524663940228632,0.0,0,0.4572874613519926,263.9984568888889,151.14098039041633,0.22817994431708585,9.350913769408823,0.003115733575790799,-49.10553033266884,1.222105302549821
2025-01-01 16:36:00,6.130460792907012,0.22812054386908728,0.0,0.1021743465484502,0.003802009064484788,0.0,0.23003797118668076,5.500065542222223,0.4003572794981089,0.0,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Lower On,5500.065542222223,1.0,36.19544333041745,51.666666666666686,46.10666666666668,0.0,50.46665704065087,0.3927683215424977,1041.332433126651,5500.065542222223,36.19544333041745,50.220837492375544,50.46665704065087,50.097927718237884,12.43753247303448,19.30165190306112,-0.19834809693893618,2.2,9.236100170605994,-1087.5562570180132,-2120.5682044714467,-0.0,-0.0,878.198309883328,233.71144921318526,4.0,0.09511075583483633,0.0,0,0.4566350724384456,263.9984568888889,154.8136375701058,0.228803737129843,9.33035698820633,0.0031156462295252917,-48.709779934470895,1.2222904503816743
2025-01-01 16:37:00,6.130460792907012,0.22812054386908728,0.0,0.1021743465484502,0.003802009064484788,0.0,0.23003797118668076,5.500065542222223,0.4003572794981089,0.0,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Lower On,5500.065542222223,1.0,36.668659814845114,51.666666666666686,46.10666666666668,0.0,50.59323715826012,0.3916415485981422,1041.801197160875,5500.065542222223,36.668659814845114,50.593237158260116,50.59323715826012,50.59323715826012,12.43753247303448,19.25825649762887,-0.24174350237118603,2.2,9.236100170605994,-1103.5612399366587,-2112.224502174367,-0.0,-0.0,878.198309883328,119.19844358467236,4.0,0.0949775332022161,0.0,0,0.4559954589061693,263.9984568888889,130.46495235438053,0.2294167071953369,9.310919363408704,0.0031155596003234654,-48.32155253672547,1.222471910582404
2025-01-01 16:38:00,6.130460792907012,0.22812054386908728,0.0,0.1021743465484502,0.003802009064484788,0.0,0.23003797118668076,5.500065542222223,0.4003572794981089,0.0,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,16472.941013333333,Lower On,5500.065542222223,1.0,37.15158903809947,51.666666666666686,46.10666666666668,0.0,50.965557504700314,0.38837019668023626,1043.1800107606516,5500.065542222223,37.15158903809947,50.965557504700314,50.96555750470032,50.965557504700314,12.43753247303448,19.21545858393511,-0.2845414160649469,2.2,9.236100170605994,-1092.3476285844745,-2104.008591994767,-0.0,-0.0,878.198309883328,119.20383828900066,4.0,0.09484606132435681,0.0,0,0.45536425090090293,263.9984568888889,133.46265352696471,0.23002301444767456,9.291135621702765,0.0031154736743314653,-47.938367741336116,1.2226509254608575
2025-01-01 16:39:00,22.603401806240345,0.22812054386908728,0.0,0.3767233634373391,0.003802009064484788,0.0,0.23003797118668076,5.500065542222223,0.4003572794981089,16.472941013333333,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Lower On,5500.065542222223,1.0,37.63337470799479,51.666666666666686,46.10666666666668,0.0,51.33772108313588,0.38516280397748465,1044.5582438016195,5500.065542222223,37.63337470799479,51.33772108313588,51.33772108313589,51.33772108313588,12.43753247303448,19.17348677296089,-0.3265132270391682,2.2,9.236100170605994,15391.174255407754,-2095.963731541812,-0.0,-0.0,878.198309883328,119.20696310400345,4.0,0.09471704644220387,0.0,0,0.45474483914730635,263.9984568888889,135.99866373290538,0.23061930151289475,9.271782178001475,0.0031153884422046043,-47.562139197224916,1.2228265365424837
2025-01-01 16:40:00,17.10333626401812,0.22812054386908728,0.0,0.28505560440030203,0.003802009064484788,0.0,0.23003797118668076,0.0,0.4003572794981089,16.472941013333333,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,37.67585062381954,51.666666666666686,46.10666666666668,0.0,51.70972803874564,0.38201751253239113,1045.9358968214192,0.0,37.67585062381954,51.70972803874564,51.709728038745645,51.70972803874564,12.43753247303448,19.285897297787713,-0.21410270221234384,2.2,9.236100170605994,15355.240197309775,-2117.5375184145887,-0.0,-0.0,878.198309883328,119.20783960485933,4.0,0.09506239950404052,0.0,0,0.45640290945727713,263.9984568888889,121.63839250770283,0.22900332173778032,9.323286604805004,0.003115303891138304,-48.47486485338961,1.2223565520069541
2025-01-01 16:41:00,17.10333626401812,0.22812054386908728,0.0,0.28505560440030203,0.003802009064484788,0.0,0.23003797118668076,0.0,0.4003572794981089,16.472941013333333,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,37.445881677912666,51.666666666666686,46.10666666666668,0.0,51.69310482235503,0.38215678821159293,1045.8743360793042,0.0,37.445881677912666,51.618482540528404,51.69310482235503,51.5811713996151,12.43753247303448,19.395055992121236,-0.10494400787882086,2.2,9.236100170605994,15321.438643777425,-2138.5718280794463,-0.0,-0.0,878.198309883328,119.20648931849477,4.0,0.09539721517914748,0.0,0,0.45801038885026496,263.9984568888889,108.87114864020919,0.2274459550677625,9.372961225640328,0.003115217684389515,-49.35827918556944,1.2219005119466044
2025-01-01 16:42:00,17.10333626401812,0.22812054386908728,0.0,0.28505560440030203,0.003802009064484788,0.0,0.23003797118668076,0.0,0.4003572794981089,16.472941013333333,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,37.219490329729524,51.666666666666686,46.10666666666668,0.0,51.6764914644083,0.3822960991936846,1045.8128118459551,0.0,37.219490329729524,51.52726159056076,51.6764914644083,51.452646653637,12.43753247303448,19.50116386241544,0.0,2.2,9.236100170605994,15288.448955410338,-2159.098008706859,-0.0,-0.0,878.198309883328,119.2029337218724,4.0,0.09572215940852882,0.0,0,0.4595704745673806,263.9984568888889,96.40764090053531,0.22594321945471885,9.420917310643343,0.0031151298738334087,-50.214210106201186,1.2214575465628004
2025-01-01 16:43:00,17.10333626401812,0.22812054386908728,0.0,0.28505560440030203,0.003802009064484788,0.0,0.23003797118668076,0.0,0.4003572794981089,16.472941013333333,0.0,0.0,0.22812054386908728,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07279790101091684,0.05459842575818761,On,0.0,0,Off,0.006351233552631579,0.0,On,0.22368673763404917,0,On,0.09619655433932575,0,On,0.23136282414786632,0.17352211811089968,On,0,0,Off,On,16472.941013333333,20.000000000000057,1.0,0.0,16.472941013333333,0.0,1,16472.941013333333,16472.941013333333,Off,0.0,0.0,36.996492330570845,51.666666666666686,46.10666666666668,0.0,51.65988764328786,0.3824354481188239,1045.7513229303265,0.0,36.996492330570845,51.43606488451696,51.65988764328786,51.32415350513151,12.43753247303448,19.60437895935046,0.0,2.2,9.236100170605994,15256.413406628735,-2179.139879867842,-0.0,-0.0,878.198309883328,119.19719423314382,4.0,0.09603776125807952,0.0,0,0.461085706700343,263.9984568888889,84.41396327991521,0.22449186250319136,9.46790603201506,0.0031150405081414377,-51.04411260857531,1.221026968552593
