Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:54:00,0.5483641413246115,0.24814672000135551,0.0,0.009139402355410192,0.004135778666689258,0.0,0.10684204218303936,0.0,0.39152209914157216,0.0,0.05,0.0,0.0,0.0,0.23356338666802218,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.00442313779239766,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.646465928618326,51.666666666666686,46.10666666666668,0.0,50.48340167305998,0.0,0.0,0.0,32.646465928618326,47.97508707751086,50.48340167305998,46.7209297797363,12.43753247303448,20.008971593774234,0.0,8.32718360248859,5.270903833553941,6.074290050665546,2.2,9.236100170605994,19.209133480216565,-3156.26006421853,-1024.4539866733446,-1536.3917478309434,-504.531310744384,-0.0,-0.0,547.2454214317194,28.98943072486898,1.0,0.02173025046412999,0.0,0,0.2033736447655186,65.99961422222222,-23.50497720711878,0.21273205870033368,9.55202315149245,0.003026461353271374,3.4711037109320566,1.2194069456985643,0.39290472317599995,-3138.5763211910357,-17.683743027494238,0.25371894546431994,-1015.7893713743598,-8.66461529898473,0.2692309926618748,-1359.8835922659523,-176.50815556499114
2025-01-01 16:55:00,0.5483641413246115,0.24814672000135551,0.0,0.009139402355410192,0.004135778666689258,0.0,0.10684204218303936,0.0,0.39152209914157216,0.0,0.05,0.0,0.0,0.0,0.23356338666802218,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.00442313779239766,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.68358474636432,51.666666666666686,46.10666666666668,0.0,50.48005633449284,0.0,0.0,0.0,32.68358474636432,47.97233808272033,50.48005633449284,46.71847895683407,12.43753247303448,19.97429819409443,0.0,8.235407558515725,5.256079142768921,6.032278748304543,2.2,9.236100170605994,23.03379186438417,-3102.0960884077513,-1019.4745297485471,-1521.4569109247443,-502.95248388986386,-0.0,-0.0,547.2454214317194,28.97912036805604,1.0,0.021704507982444953,0.0,0,0.20313272060616583,65.99961422222222,-21.259145677471267,0.21319033439056306,9.536242250323271,0.0030264734156178114,3.532930427893178,1.2195511793363456,0.3923252689521859,-3087.0057160777196,-15.090372330031549,0.25371894546431994,-1010.8856804255265,-8.588849323020456,0.2685496344778845,-1341.733324654567,-179.72358627017738
2025-01-01 16:56:00,0.5483641413246115,0.24814672000135551,0.0,0.009139402355410192,0.004135778666689258,0.0,0.10684204218303936,0.0,0.39152209914157216,0.0,0.05,0.0,0.0,0.0,0.23356338666802218,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.00442313779239766,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.71949808223393,51.666666666666686,46.10666666666668,0.0,50.47670773349159,0.0,0.0,0.0,32.71949808223393,47.96958596234074,50.47670773349159,46.71602507676531,12.43753247303448,19.94065773640981,0.0,8.14782763261224,5.241577493074355,5.99031655132758,2.2,9.236100170605994,26.709987366833786,-3050.613512091479,-1014.6023215015065,-1506.4820838246453,-501.4225734503428,-0.0,-0.0,547.2454214317194,28.968368560886052,1.0,0.02167951759010049,0.0,0,0.20289883525893512,65.99961422222222,-19.11286061454277,0.21363605903569663,9.521005904880607,0.0030264856913647426,3.592913701359941,1.2196911483602721,0.3917715089508481,-3037.9160868704926,-12.697425220986254,0.25371894546431994,-1006.0888445669167,-8.513476934589795,0.26786734261999284,-1323.6702294707222,-182.81185435392302
2025-01-01 16:57:00,0.5483641413246115,0.24814672000135551,0.0,0.009139402355410192,0.004135778666689258,0.0,0.10684204218303936,0.0,0.39152209914157216,0.0,0.05,0.0,0.0,0.0,0.23356338666802218,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.00442313779239766,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.75426283299383,51.666666666666686,46.10666666666668,0.0,50.47335597906906,0.0,0.0,0.0,32.75426283299383,47.966830817879654,50.47335597906906,46.71356823728496,12.43753247303448,19.908001421560403,0.0,8.0642118920634,5.227380439232791,5.9484229598075276,2.2,9.236100170605994,30.23751066569332,-3001.630537123723,-1009.8312230296525,-1491.4759481086298,-499.93919445542815,-0.0,-0.0,547.2454214317194,28.95718033922754,1.0,0.02165524431676443,0.0,0,0.20267166143611642,65.99961422222222,-17.068716310597875,0.21406978630899873,9.506288367012825,0.0030264981741007523,3.651139060452736,1.219827052948389,0.3912420827643784,-2991.1608410094495,-10.469696114273745,0.25371894546431994,-1001.3927625081045,-8.43846052154804,0.2671844282157592,-1305.7026418854336,-185.77330622319607
2025-01-01 16:58:00,0.5483641413246115,0.24814672000135551,0.0,0.009139402355410192,0.004135778666689258,0.0,0.10684204218303936,0.0,0.39152209914157216,0.0,0.05,0.0,0.0,0.0,0.23356338666802218,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.00442313779239766,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.78793115786693,51.666666666666686,46.10666666666668,0.0,50.470001175092726,0.0,0.0,0.0,32.78793115786693,47.964072746053674,50.470001175092726,46.71110853153415,12.43753247303448,19.876284517510854,0.0,7.984351027223752,5.213470557592351,5.906617091462771,2.2,9.236100170605994,33.620415867022245,-2954.989915365177,-1005.1554377767471,-1476.447614426183,-498.50016153075063,-0.0,-0.0,547.2454214317194,28.94556071681224,1.0,0.021631656101981457,0.0,0,0.20245089908356811,65.99961422222222,-15.124844033946438,0.21449202401567916,9.492066042280088,0.0030265108577138397,3.7076849310192594,1.219959076610257,0.39073576141575705,-2946.6079192101643,-8.38199615501253,0.25371894546431994,-996.7916708773445,-8.363766899402613,0.26650119931885596,-1287.838611608714,-188.60900281746908
2025-01-01 16:59:00,0.5483641413246115,0.24814672000135551,0.0,0.009139402355410192,0.004135778666689258,0.0,0.10684204218303936,0.0,0.39152209914157216,0.0,0.05,0.0,0.0,0.0,0.23356338666802218,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.00442313779239766,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.820551434361235,51.666666666666686,46.10666666666668,0.0,50.466643420713034,0.0,0.0,0.0,32.820551434361235,47.96131183918729,50.466643420713034,46.70864604842443,12.43753247303448,19.845465537722642,0.0,7.908053534153958,5.1998313981730515,5.864917566648807,2.2,9.236100170605994,36.863937245072975,-2910.552754942451,-1000.5694952456912,-1461.4064514562624,-497.1034499154338,-0.0,-0.0,547.2454214317194,28.933514684881946,1.0,0.021608723197022287,0.0,0,0.20223626978261705,65.99961422222222,-13.278034271212505,0.21490324409398615,9.478317052503288,0.0030265237363665295,3.762624093294691,1.2200873895775464,0.3902514183990923,-2904.136852345829,-6.415902596621606,0.25371894546431994,-992.2801283727485,-8.289366872942633,0.2658179589882127,-1270.0858565927783,-191.320594863484
2025-01-01 17:00:00,0.5556495624202451,0.2527060530928175,0.0,0.009260826040337419,0.004211767551546958,0.0,0.10804835249005691,0.0,0.39760120993018816,0.0,0.05,0.0,0.0,0.0,0.23812271975948418,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.005629448099415205,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.85216892179772,51.666666666666686,46.10666666666668,0.0,50.4632828107054,0.0,0.0,0.0,32.85216892179772,47.9585481855314,50.4632828107054,46.70618087294441,12.43753247303448,19.815505671767884,0.0,7.835142363016959,5.186447438430367,5.823342416972646,2.2,9.236100170605994,47.259180112339834,-2868.1942844402824,-996.0682353128132,-1446.3619432460018,-495.74716825434587,-0.0,-0.0,554.5308425273529,28.921047211667513,1.0,0.021586417751802815,0.0,0,0.20202751288403045,65.99961422222222,-11.524494160667242,0.21530388944487464,9.46434089700804,0.0030265368044760555,3.816024688783032,1.220212151150336,0.38978800968331545,-2863.636688951242,-4.557595489040693,0.25371894546431994,-987.853000468262,-8.215234844551079,0.26513500372242765,-1252.4517279664328,-193.91021527956912
2025-01-01 17:01:00,0.5556495624202451,0.2527060530928175,0.0,0.009260826040337419,0.004211767551546958,0.0,0.10804835249005691,0.0,0.39760120993018816,0.0,0.05,0.0,0.0,0.0,0.23812271975948418,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.005629448099415205,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.88267235392751,51.666666666666686,46.10666666666668,0.0,50.4599194357522,0.0,0.0,0.0,32.88267235392751,47.95578186952583,50.4599194357522,46.70371308641265,12.43753247303448,19.78650063423977,0.0,7.7654525472642995,5.173304038696384,5.7819090141140155,2.2,9.236100170605994,50.227807162472004,-2827.800921935974,-991.6467931342315,-1431.3235710223296,-494.43551663267124,-0.0,-0.0,554.5308425273529,28.908163242000267,1.0,0.021564812062605448,0.0,0,0.2018253050094828,65.99961422222222,-9.867518732209714,0.21569260874284663,9.451550106272055,0.0030265500566980506,3.8677110505695476,1.220332960411328,0.3893445597070875,-2825.004506516854,-2.796415419120528,0.25371894546431994,-983.5054446745485,-8.141348459683027,0.26445262219974225,-1234.9431844920903,-196.38038653023924
2025-01-01 17:02:00,0.5556495624202451,0.2527060530928175,0.0,0.009260826040337419,0.004211767551546958,0.0,0.10804835249005691,0.0,0.39760120993018816,0.0,0.05,0.0,0.0,0.0,0.23812271975948418,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.005629448099415205,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.91226011173517,51.666666666666686,46.10666666666668,0.0,50.45655339659473,0.0,0.0,0.0,32.91226011173517,47.953012984979566,50.45655339659473,46.70124277917199,12.43753247303448,19.758280017117265,0.0,7.69882949209144,5.160387399289933,5.740634015883937,2.2,9.236100170605994,53.07551629698031,-2789.268215981774,-987.3005846379872,-1416.3007160719922,-493.16066511211693,-0.0,-0.0,554.5308425273529,28.894867687909667,1.0,0.021543780159944927,0.0,0,0.20162846720922442,65.99961422222222,-8.29466111825566,0.21607161079285706,9.43849448988099,0.0030265634870858156,3.9179901966309894,1.2204505250419606,0.3889201513914645,-2788.144316874815,-1.1238991069584543,0.25371894546431994,-979.2328963519383,-8.067688286048876,0.26377109428031764,-1217.5667750639534,-198.73394100803884
2025-01-01 17:03:00,0.5556495624202451,0.2527060530928175,0.0,0.009260826040337419,0.004211767551546958,0.0,0.10804835249005691,0.0,0.39760120993018816,0.0,0.05,0.0,0.0,0.0,0.23812271975948418,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.005629448099415205,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.94097008659808,51.666666666666686,46.10666666666668,0.0,50.453184776036984,0.0,0.0,0.0,32.94097008659808,47.95024160899695,50.453184776036984,46.69877002547694,12.43753247303448,19.73081133108096,0.0,7.635127708744472,5.1476845192793546,5.699533326941573,2.2,9.236100170605994,55.80736113723839,-2752.4993719820664,-983.025292593583,-1401.302580722505,-491.9210397336394,-0.0,-0.0,554.5308425273529,28.88116546411459,1.0,0.021523298660251728,0.0,0,0.2014367806361798,65.99961422222222,-6.802441656475082,0.21644127122099963,9.425836882797793,0.0030265770907542578,3.9669193497266457,1.2205649785607715,0.3885139188589752,-2752.966239953414,0.46686797134830016,0.25371894546431994,-975.0310550700326,-7.994237523550407,0.2630906902331751,-1200.3286279643683,-200.97395275813668
2025-01-01 17:04:00,0.5556495624202451,0.2527060530928175,0.0,0.009260826040337419,0.004211767551546958,0.0,0.10804835249005691,0.0,0.39760120993018816,0.0,0.05,0.0,0.0,0.0,0.23812271975948418,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.005629448099415205,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.96883830312734,51.666666666666686,46.10666666666668,0.0,50.44981365345616,0.0,0.0,0.0,32.96883830312734,47.94746781549167,50.44981365345616,46.69629489650943,12.43753247303448,19.704063688574628,0.0,7.574209852769314,5.135183156874844,5.658622071931356,2.2,9.236100170605994,58.42869668826546,-2717.4041740042107,-978.8168532482589,-1386.338124842394,-490.7151473510507,-0.0,-0.0,554.5308425273529,28.867061434358195,1.0,0.02150334530863356,0.0,0,0.20125003700657584,65.99961422222222,-5.386998488036824,0.21680194883443415,9.41356093101088,0.0030265908630182363,4.014552972093633,1.2206764479598886,0.38812504198674386,-2719.385862338142,1.9816883339314728,0.25371894546431994,-970.8958715063376,-7.920981741921313,0.262411670155083,-1183.2344457688125,-203.1036790735815
2025-01-01 17:05:00,0.5556495624202451,0.2527060530928175,0.0,0.009260826040337419,0.004211767551546958,0.0,0.10804835249005691,0.0,0.39760120993018816,0.0,0.05,0.0,0.0,0.0,0.23812271975948418,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.005629448099415205,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,32.995899042844485,51.666666666666686,46.10666666666668,0.0,50.44644010497152,0.0,0.0,0.0,32.995899042844485,47.94469167534396,50.44644010497152,46.693817460530184,12.43753247303448,19.67800769662764,0.0,7.515945971624082,5.1228717914219635,5.617914579100423,2.2,9.236100170605994,60.94478682218249,-2683.8981758443033,-974.6714435179367,-1371.4160156152006,-489.5415700835116,-0.0,-0.0,554.5308425273529,28.852560446405942,1.0,0.0214838989043436,0.0,0,0.20106803790239797,65.99961422222222,-4.044485621658829,0.2171539866787002,9.402326902145319,0.0030266047993828316,4.060942947584636,1.2207850541392478,0.38775274221242545,-2687.323724894712,3.425549050408719,0.25371894546431994,-966.8235348745294,-7.847908643407289,0.2617342835529628,-1166.289504941467,-205.1265106737336
2025-01-01 17:06:00,0.5556495624202451,0.2527060530928175,0.0,0.009260826040337419,0.004211767551546958,0.0,0.10804835249005691,0.0,0.39760120993018816,0.0,0.05,0.0,0.0,0.0,0.23812271975948418,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.005629448099415205,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.02218495795719,51.666666666666686,46.10666666666668,0.0,50.44306420360199,0.0,0.0,0.0,33.02218495795719,47.94191325654739,50.44306420360199,46.69133778302009,12.43753247303448,19.652615359991664,0.0,7.460212898426275,5.11073958696363,5.577424372716489,2.2,9.236100170605994,63.36057151501609,-2651.9020773224415,-970.5854687196025,-1356.5445886369253,-488.3989603004847,-0.0,-0.0,554.5308425273529,28.83766732302934,1.0,0.021464939233439374,0.0,0,0.20089059414114394,65.99961422222222,-2.7713107118521165,0.2174977129918218,9.390767531408528,0.003026618895534259,4.106138746251539,1.2208909122990035,0.387396279204884,-2656.7049020878917,4.802824765450019,0.25371894546431994,-962.81046087154,-7.775007848062522,0.2610587690651393,-1149.4986592955254,-207.04592934139984
2025-01-01 17:07:00,0.5556495624202451,0.2527060530928175,0.0,0.009260826040337419,0.004211767551546958,0.0,0.10804835249005691,0.0,0.39760120993018816,0.0,0.05,0.0,0.0,0.0,0.23812271975948418,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.005629448099415205,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.04772717405281,51.666666666666686,46.10666666666668,0.0,50.439686019413536,0.0,0.0,0.0,33.04772717405281,47.93913262434603,50.439686019413536,46.68885592681229,12.43753247303448,19.62785999253333,0.0,7.406893749394458,5.098776357334309,5.537164172833477,2.2,9.236100170605994,65.6807349722194,-2621.341229664929,-966.5555508309303,-1341.7318186424825,-487.28603603886796,-0.0,-0.0,554.5308425273529,28.82238686179136,1.0,0.021446447007152022,0.0,0,0.20071752519902128,65.99961422222222,-1.5640715162655,0.2178334420790118,9.378871015451015,0.0030266331473313684,4.150187574982994,1.220994132298576,0.38705494813979546,-2627.458647793399,6.117418128469957,0.25371894546431994,-958.8532801314608,-7.702270699469576,0.2603853543000283,-1132.866346607732,-208.86547203475038
2025-01-01 17:08:00,0.5556495624202451,0.2527060530928175,0.0,0.009260826040337419,0.004211767551546958,0.0,0.10804835249005691,0.0,0.39760120993018816,0.0,0.05,0.0,0.0,0.0,0.23812271975948418,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.005629448099415205,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.072555381484655,51.666666666666686,46.10666666666668,0.0,50.43630561965718,0.0,0.0,0.0,33.072555381484655,47.936349841363054,50.43630561965718,46.686371952216,12.43753247303448,19.603716139295482,0.0,7.355877496346579,5.086972532747377,5.497145901150307,2.2,9.236100170605994,67.90971467601878,-2592.145232298326,-962.578517262289,-1326.9852983921699,-486.2015769540824,-0.0,-0.0,554.5308425273529,28.80672383471377,1.0,0.021428403807817957,0.0,0,0.20054865870492095,65.99961422222222,-0.4195508972517672,0.21816147507180472,9.367973205165734,0.0030266475507976743,4.193134509690574,1.2210948189721644,0.3867280774055781,-2599.5180904681133,7.3728581697872855,0.25371894546431994,-954.9488271733568,-7.6296900889322465,0.2597142557737155,-1116.3965977772048,-210.58870061496515
2025-01-01 17:09:00,0.5556495624202451,0.2527060530928175,0.0,0.009260826040337419,0.004211767551546958,0.0,0.10804835249005691,0.0,0.39760120993018816,0.0,0.05,0.0,0.0,0.0,0.23812271975948418,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.07294932946339229,0.0547119970975442,On,0,0,Off,0.005629448099415205,0.0,On,0.003468970729786359,0.0,On,0.09894993366085535,0,On,0.08010425025087586,0,On,0.24454763021592002,0.18341072266193997,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11717.862235555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,8094.331017777778,Off,0.0,0.0,33.09669791685736,51.666666666666686,46.10666666666668,0.0,50.43292306889886,0.0,0.0,0.0,33.09669791685736,47.93356496772154,50.43292306889886,46.68388591713288,12.43753247303448,19.580159506041,0.0,7.307058594797329,5.075319127834441,5.457380691881099,2.2,9.236100170605994,70.05171287567282,-2564.2475956275675,-958.6513901257127,-1312.3122244459855,-485.14442065552123,-0.0,-0.0,554.5308425273529,28.79068298824657,1.0,0.021410792040040396,0.0,0,0.20038382998333767,65.99961422222222,0.6652910038411477,0.21848210061141454,9.357386176693486,0.003026662102113861,4.235022614726355,1.2211930724138909,0.38641502662174604,-2572.8199659103393,8.572370282771722,0.25371894546431994,-951.094129829356,-7.5572602963567554,0.25904567893036745,-1100.0930480061318,-212.21917643985373
