Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:12:00,0.4383984238396097,0.21218695642249802,0.013804242379711031,0.007306640397326828,0.0035364492737083,0.00023007070632851718,0.06896935776969924,0.36942906606991044,0.0,0.0,0.013804242379711031,0.0,0.0,0.21218695642249802,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.03234318994113617,0,On,0.03234318994113617,0.0,On,0.08651312417324634,0,On,0.23534506891827725,0.1765088016887079,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,79.04800153720149,51.666666666666686,46.10666666666668,0.0,52.61843945565932,0.16734705700659297,468.7857795139589,0.0,123.51250240187733,51.99738637504748,52.61843945565932,51.686859834741576,12.43753247303448,22.524968496419906,0.0,0.597194681305708,2.083415390191938,0.6,9.236100170605994,-755.6525257661066,-872.5050121086513,-72.68426456981501,-1499.9036206462365,-0.0,-0.0,756.2047300732247,0.0,2.0,0.05222172102388027,0.0,0,2.617939126534381,131.99922844444444,-11.953635193094929,0.18886453142871057,10.784894203786468,0.0031389349285306516,6.0720008094864255,1.207772589605615,0,0,30.275520630955064,0.014602436318470568,-28.376661296169942,-44.30760327364507
2025-01-01 19:13:00,0.4383984238396097,0.21218695642249802,0.013804242379711031,0.007306640397326828,0.0035364492737083,0.00023007070632851718,0.06896935776969924,0.36942906606991044,0.0,0.0,0.013804242379711031,0.0,0.0,0.21218695642249802,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.03234318994113617,0,On,0.03234318994113617,0.0,On,0.08651312417324634,0,On,0.23534506891827725,0.1765088016887079,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,79.30903882220294,51.666666666666686,46.10666666666668,0.0,52.59126830520966,0.1674602970817441,468.7857795139589,0.0,123.92037315969208,51.918637226115386,52.59126830520966,51.58232168656826,12.43753247303448,22.35049165867866,0.0,0.6,2.066725788947888,0.6,9.236100170605994,-733.8797382626475,-929.3936511330222,-72.27993127252154,-1480.3912107817762,-0.0,-0.0,756.2047300732247,0.0,2.0,0.05195582250708313,0.0,0,2.60460930673598,131.99922844444444,-9.693257554095887,0.19088537202196834,10.70887914820997,0.003139049042272788,6.774980190212418,1.2084856299518085,0,0,30.193303444953674,0.014563697319419379,-27.982967464239962,-44.29696380828158
2025-01-01 19:14:00,0.4383984238396097,0.21218695642249802,0.013804242379711031,0.007306640397326828,0.0035364492737083,0.00023007070632851718,0.06896935776969924,0.36942906606991044,0.0,0.0,0.013804242379711031,0.0,0.0,0.21218695642249802,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.03234318994113617,0,On,0.03234318994113617,0.0,On,0.08651312417324634,0,On,0.23534506891827725,0.1765088016887079,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,79.55213329819766,51.666666666666686,46.10666666666668,0.0,52.564007211963556,0.1675740661283266,468.7857795139588,0.0,124.30020827843384,51.83983384863657,52.564007211963556,51.47774716697308,12.43753247303448,22.18264671626704,0.0,0.5970597594193032,2.050240436596304,0.6,9.236100170605994,-713.043259670449,-868.5348180752401,-71.88053864919733,-1461.7158705867025,-0.0,-0.0,756.2047300732247,0.0,2.0,0.05169934791582242,0.0,0,2.5917519199195573,131.99922844444444,-7.53211915697149,0.1928534561099898,10.635406210274997,0.003139176292285623,7.4503900357523065,1.209172349844282,0,0,30.160101276678603,0.014525330984305331,-27.595561968782118,-44.28497668041521
2025-01-01 19:15:00,0.4536938569141964,0.2140338347660271,0.013804242379711031,0.007561564281903273,0.003567230579433785,0.00023007070632851718,0.07238589191841081,0.38130796499578556,0.0,0.0,0.013804242379711031,0.0,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,79.70522547595917,51.666666666666686,46.10666666666668,0.0,52.536660151303934,0.317941212865787,888.8293067237145,0.0,124.53941480618619,51.76097997009562,52.536660151303934,51.37313987949147,12.43753247303448,22.021085452754072,0.0,0.6,2.033958912839402,0.6,9.236100170605994,-678.0195075312338,-927.1926337496927,-71.48610521120216,-1443.828288321918,-0.0,-0.0,771.3277878357487,0.0,2.0,0.05145183612331003,0.0,0,2.579343849231873,131.99922844444444,-5.519007045064356,0.19477051870919265,10.565053278115807,0.0031393161486058326,8.151303419018333,1.2098340857341294,0,0,30.142653323525987,0.014487339291850079,-27.21438560942766,-44.27171960177451
2025-01-01 19:16:00,0.4536938569141964,0.2140338347660271,0.013804242379711031,0.007561564281903273,0.003567230579433785,0.00023007070632851718,0.07238589191841081,0.38130796499578556,0.0,0.0,0.013804242379711031,0.0,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,79.7653206913999,51.666666666666686,46.10666666666668,0.0,52.500854999617694,0.3182253613745986,888.8293067237142,0.0,124.63331358031235,51.62624730783504,52.500854999617694,51.188943461943715,12.43753247303448,21.866947161711476,0.0,0.5970646917561279,2.017880613730209,0.6,9.236100170605994,-659.1769793512944,-866.7669034751433,-71.09664113010045,-1426.8437801894047,-0.0,-0.0,771.3277878357487,0.0,2.0,0.05121510639670023,0.0,0,2.567476296773727,131.99922844444444,-3.6609869976384424,0.19662071689215782,10.497699946567158,0.003139469078553164,8.769294077018273,1.2104660793658732,0,0,30.14574103554454,0.014449723782336991,-26.839375409527108,-44.25726572057334
2025-01-01 19:17:00,0.4536938569141964,0.2140338347660271,0.013804242379711031,0.007561564281903273,0.003567230579433785,0.00023007070632851718,0.07238589191841081,0.38130796499578556,0.0,0.0,0.013804242379711031,0.0,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,79.81038691159084,51.666666666666686,46.10666666666668,0.0,52.46497439862458,0.31851061860484076,888.8293067237142,0.0,124.70372954936067,51.491502161242195,52.46497439862458,51.00476604255101,12.43753247303448,21.718395720915524,-0.0038265013067615428,0.6,2.002004761225879,0.6,9.236100170605994,-641.1475527501464,-925.5981545361642,-70.71214872376758,-1410.5501314318672,-0.0,-0.0,771.3277878357487,0.0,2.0,0.050986406848003804,0.0,0,2.5560113070144013,131.99922844444444,-1.9252091540278933,0.19842364733465254,10.43240567353044,0.0031396335169773353,9.363821125552434,1.2110757787380788,0,0,30.12763062772153,0.014412485573868592,-26.470464919973924,-44.241683803793656
2025-01-01 19:18:00,0.4536938569141964,0.2140338347660271,0.013804242379711031,0.007561564281903273,0.003567230579433785,0.00023007070632851718,0.07238589191841081,0.38130796499578556,0.0,0.0,0.013804242379711031,0.0,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,79.84120291672902,51.666666666666686,46.10666666666668,0.0,52.429021698910745,0.31879696244569367,888.8293067237141,0.0,124.75187955738909,51.35674765247863,52.429021698910745,50.82061062926258,12.43753247303448,21.575144011576008,-0.1470782106462778,0.5970661546745499,1.9863304129373105,0.6,9.236100170605994,-623.8850145109557,-865.375297807813,-70.33262294688588,-1394.9078965034437,-0.0,-0.0,771.3277878357487,0.0,2.0,0.050765350192108594,0.0,0,2.5449294648747243,131.99922844444444,-0.30490584326069126,0.2001809512930752,10.369761810871456,0.003139809015346947,9.936022478237774,1.2116642961868274,0,0,30.12029113779038,0.014375625379507116,-26.107584520427192,-44.22503842645869
2025-01-01 19:19:00,0.4536938569141964,0.2140338347660271,0.013804242379711031,0.007561564281903273,0.003567230579433785,0.00023007070632851718,0.07238589191841081,0.38130796499578556,0.0,0.0,0.013804242379711031,0.0,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,79.85849949117699,51.666666666666686,46.10666666666668,0.0,52.39300007934808,0.31908437199404643,888.8293067237142,0.0,124.77890545496405,51.22198674192011,52.39300007934808,50.63648007320614,12.43753247303448,21.43692264065127,-0.28529958157101376,0.6,1.9708564719499395,0.6,9.236100170605994,-607.3447495623745,-924.2900815168184,-69.9580518716686,-1379.880362185258,-0.0,-0.0,771.3277878357487,0.0,2.0,0.05055157132230229,0.0,0,2.534212467105993,131.99922844444444,1.2078247871350563,0.20189422022428077,10.30891752601559,0.0031399951475639567,10.486970064630256,1.2122326779178194,0,0,30.09612701862767,0.014339143525010707,-25.750661715071125,-44.20739015659747
2025-01-01 19:20:00,0.7127047944141964,0.2140338347660271,0.2698150531905218,0.011878413240236608,0.003567230579433785,0.004496917553175363,0.07238589191841081,0.38130796499578556,0.25901093750000004,0.0,0.013804242379711031,0.2560108108108108,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,On,6215.148067126888,22.222222222222285,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,79.86296253972556,51.666666666666686,46.10666666666668,0.0,52.356912557674235,0.3193728274802214,888.829306723714,0.0,124.78587896832119,51.08722223812741,52.356912557674235,50.452377078354004,12.43753247303448,21.30347878941072,-0.4187434328115671,0.5970692225134191,1.9555816966183117,0.6,9.236100170605994,4380.632933851123,1362.8798002425428,-69.5884171638325,-1365.433339473955,-0.0,-0.0,771.3277878357487,0.0,2.0,0.05034472603517217,0.0,0,2.523843058367634,131.99922844444444,2.6200317878190447,0.20356499431442276,10.249759007642341,0.0031401915086100084,11.017673760537164,1.212781908038712,0,0,30.08782079999702,0.014303039966936475,-25.399621420781642,-44.188795743050854
2025-01-01 19:21:00,0.7127047944141964,0.2140338347660271,0.2698150531905218,0.011878413240236608,0.003567230579433785,0.004496917553175363,0.07238589191841081,0.38130796499578556,0.25901093750000004,0.0,0.013804242379711031,0.2560108108108108,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,On,6215.148067126888,22.222222222222285,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,78.55791163639726,51.666666666666686,46.10666666666668,0.0,52.32076200038579,0.3196623101984722,888.8293067237142,0.0,122.74673693187071,50.9524568071697,52.32076200038579,50.26830421056166,12.43753247303448,21.658082068694764,-0.06414015352752145,0.8168771509744303,1.940504710338152,0.6,9.236100170605994,4336.617831931699,-870.9357230113828,-69.2236947600421,-1403.9558383882277,-0.0,-0.0,771.3277878357487,0.0,2.0,0.050893396807928516,0.0,0,2.551348599269433,131.99922844444444,-2.8725712173325775,0.19920497579023574,10.406453663268259,0.0031403977132790136,9.492270638963205,1.2113229899677986,0,0,28.583107392078542,0.014267314311116113,-25.054386247953797,-44.1693085120883
2025-01-01 19:22:00,0.7127047944141964,0.2140338347660271,0.2698150531905218,0.011878413240236608,0.003567230579433785,0.004496917553175363,0.07238589191841081,0.38130796499578556,0.25901093750000004,0.0,0.013804242379711031,0.2560108108108108,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,On,6215.148067126888,22.222222222222285,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,77.2909756642441,51.666666666666686,46.10666666666668,0.0,52.28483694147176,0.31995050754280124,888.8293067237142,0.0,120.76714947538142,50.81796249079197,52.28483694147176,50.08452526545207,12.43753247303448,21.99874982039762,0.0,0.8140937121754985,1.925624013145323,0.6,9.236100170605994,4294.58055669159,-844.2139230820549,-68.86385765236459,-1441.362204782771,-0.0,-0.0,771.3277878357487,0.0,2.0,0.051417568280771944,0.0,0,2.577625960123597,131.99922844444444,-7.503480062898145,0.1951138891192108,10.556355979107341,0.003140575582764156,8.037447442717493,1.2099247222270206,0,0,28.66455774568389,0.014231965835899054,-24.714876816281116,-44.148980836083474
2025-01-01 19:23:00,0.7127047944141964,0.2140338347660271,0.2698150531905218,0.011878413240236608,0.003567230579433785,0.004496917553175363,0.07238589191841081,0.38130796499578556,0.25901093750000004,0.0,0.013804242379711031,0.2560108108108108,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,On,6215.148067126888,22.222222222222285,0.9250000000000002,984.0798525953345,7.502937278078077,0.25901093750000004,1,6940.216982222222,6940.216982222222,Off,0.0,0,76.06020173494814,51.666666666666686,46.10666666666668,0.0,52.24912901263603,0.3202374784494547,888.8293067237141,0.0,118.84406521085646,50.68373137090187,52.24912901263603,49.90103255003479,12.43753247303448,22.326201945473073,0.0,0.8140857804950377,1.9109379972550042,0.6,9.236100170605994,4253.860924716768,-844.9587672218167,-68.5088783051646,-1477.6828096445126,-0.0,-0.0,771.3277878357487,0.0,2.0,0.05191874834585776,0.0,0,2.602750733419123,131.99922844444444,-11.902507175978698,0.19126929992185226,10.699957509607248,0.003140726365316714,6.64907862038244,1.2085837516752536,0,0,28.70945425160017,0.014196993525273411,-24.381012152564846,-44.12786615259975
2025-01-01 19:24:00,0.4536938569141964,0.2140338347660271,0.013804242379711031,0.007561564281903273,0.003567230579433785,0.00023007070632851718,0.07238589191841081,0.38130796499578556,0.0,0.0,0.013804242379711031,0.0,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,74.8639033097405,51.666666666666686,46.10666666666668,0.0,52.213630276100346,0.3205232788799699,888.8293067237142,0.0,116.97484892146952,50.54975593510504,52.213630276100346,49.717818764607394,12.43753247303448,22.641059484045318,0.0,0.8140814084484722,1.8964449626950883,0.6,9.236100170605994,-757.6431995995242,-3072.5850240737896,-68.15872855302621,-1512.94239016473,-0.0,-0.0,771.3277878357487,0.0,2.0,0.05239824359423774,0.0,0,2.6267884201730167,131.99922844444444,-16.02859727054257,0.1876517025619879,10.836936722072586,0.0031408512404637674,5.3235746016301135,1.2072971725880497,0,0,28.719277972905534,0.01416239610282782,-24.052710081560303,-44.1060184714659
2025-01-01 19:25:00,0.4536938569141964,0.2140338347660271,0.013804242379711031,0.007561564281903273,0.003567230579433785,0.00023007070632851718,0.07238589191841081,0.38130796499578556,0.0,0.0,0.013804242379711031,0.0,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,74.99779549020278,51.666666666666686,46.10666666666668,0.0,52.17833316591003,0.3208079622606753,888.8293067237141,0.0,117.18405545344183,50.41602902137295,52.17833316591003,49.53487694910441,12.43753247303448,22.46040809519662,0.0,0.5972033008346307,1.8821431315339017,0.6,9.236100170605994,-734.4169402230193,-867.8805234183767,-67.81337946006178,-1492.6718199091881,-0.0,-0.0,771.3277878357487,0.0,2.0,0.05212341640109822,0.0,0,2.6130109948440707,131.99922844444444,-13.0729081495798,0.18972811974268028,10.758570528178803,0.0031409513281055175,6.054753815410024,1.2080348947918689,0,0,30.19394144375569,0.014128172062955606,-23.729887576280202,-44.08349188378158
2025-01-01 19:26:00,0.4536938569141964,0.2140338347660271,0.013804242379711031,0.007561564281903273,0.003567230579433785,0.00023007070632851718,0.07238589191841081,0.38130796499578556,0.0,0.0,0.013804242379711031,0.0,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,75.11278755596148,51.666666666666686,46.10666666666668,0.0,52.142944661413566,0.32109389088826645,888.8293067237142,0.0,117.36373055618981,50.282274292540166,52.142944661413566,49.35193910810348,12.43753247303448,22.286770955986373,0.0,0.6,1.8680306586920958,0.6,9.236100170605994,-712.7984855350578,-924.7180879597378,-67.47279904289405,-1473.290268918132,-0.0,-0.0,771.3277878357487,0.0,2.0,0.05185853365362386,0.0,0,2.5997320968115845,131.99922844444444,-10.836004452674608,0.1917493823928311,10.682923094895287,0.003141065093009852,6.756775415900748,1.208744810583703,0,0,30.114853856293653,0.014094319694407524,-23.4124610236705,-44.06033801922356
2025-01-01 19:27:00,0.4536938569141964,0.2140338347660271,0.013804242379711031,0.007561564281903273,0.003567230579433785,0.00023007070632851718,0.07238589191841081,0.38130796499578556,0.0,0.0,0.013804242379711031,0.0,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,75.21004677122255,51.666666666666686,46.10666666666668,0.0,52.10746896641761,0.32138103601490703,888.8293067237142,0.0,117.51569808003524,50.148495674964416,52.10746896641761,49.16900902923782,12.43753247303448,22.11971696708266,0.0,0.5970673988836148,1.8541056372978624,0.6,9.236100170605994,-692.1066700293211,-864.1199731932644,-67.13695034125764,-1454.7381298061366,-0.0,-0.0,771.3277878357487,0.0,2.0,0.051603014428281635,0.0,0,2.5869226036641013,131.99922844444444,-8.696328058933105,0.19371797722386486,10.610533616626709,0.003141191973882546,7.431337269819338,1.209428586510116,0,0,30.086526365414457,0.01406083709113423,-23.100346362115054,-44.03660397914259
2025-01-01 19:28:00,0.4536938569141964,0.2140338347660271,0.013804242379711031,0.007561564281903273,0.003567230579433785,0.00023007070632851718,0.07238589191841081,0.38130796499578556,0.0,0.0,0.013804242379711031,0.0,0.0,0.2140338347660271,0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0042829778874269005,0.0,On,0.034051457015491955,0,On,0.034051457015491955,0.0,On,0.09592951864108269,0,On,0.23780757337631603,0.17835568003223698,On,0.013804242379711031,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,6940.216982222222,Off,0.0,0,75.2905070710602,51.666666666666686,46.10666666666668,0.0,52.071910027398026,0.3216693707729345,888.8293067237142,0.0,117.64141729853156,50.014696852512955,52.071910027398026,48.986090265070416,12.43753247303448,21.95890174688026,0.0,0.6,1.8403661024996505,0.6,9.236100170605994,-672.3417946466823,-922.7309367335356,-66.80579198768737,-1436.9667057364022,-0.0,-0.0,771.3277878357487,0.0,2.0,0.051356402351781204,0.0,0,2.5745596368470722,131.99922844444444,-6.702876746028686,0.19563562922385205,10.539767981054977,0.0031413314429953655,8.079789292120253,1.2100875449322863,0,0,30.073931884838174,0.01402772215963962,-22.793459181194528,-44.01233280649284
