Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-16 01:00:00,0.2749918596753386,0.076284908273324,0.1330316564724456,0.10406936722571422,0.1522407638888889,0.011683728560735471,0.006998,0.0025395731391122615,0.13049208333333337,0.0,0.0,51.66666666666668,18.533341561814105,-0.07062933974972795
2025-01-16 02:00:00,0.24647893296248966,0.07566031740535394,0.10887342285457606,0.10323657940175415,0.12456062500000002,0.011683728560735471,0.006998,0.002107172854576039,0.10676625000000002,0.0,0.0,51.66666666666668,18.60731919586483,-0.04802128401461712
2025-01-16 03:00:00,0.6191525212350208,0.0750357265373839,0.4287930440730689,0.10240379157779408,0.4982425000000001,0.0115082296572267,0.006998,0.0017280440730687956,0.4270650000000001,0.0,0.0,51.66666666666668,21.448998340194365,-0.3993843518672749
2025-01-16 04:00:00,0.4107186917443941,0.07441113566941385,0.2512237516593478,0.10157100375383402,0.2906414583333334,0.0115082296572267,0.006998,0.002102501659347751,0.24912125000000004,0.0,0.0,51.66666666666668,21.969018503096144,-0.05568865064064183
2025-01-16 05:00:00,0.39722962010696716,0.07441113566941385,0.23984339265009416,0.10157100375383402,0.27680138888888894,0.011859227464244244,0.006998,0.0025850593167607624,0.2372583333333334,0.0,0.0,51.66666666666668,21.927958950278615,-0.06034887767766559
2025-01-16 06:00:00,0.39933394301365926,0.07566031740535394,0.24161380877065924,0.10323657940175415,0.27680138888888894,0.012297974723016173,0.006998,0.0043554754373258675,0.2372583333333334,0.0,0.0,51.66666666666668,21.901328102411817,-0.06310222821467686
2025-01-16 07:00:00,0.40073627030631626,0.07690949914129405,0.24327612482009034,0.10490215504967429,0.27680138888888894,0.012034726367753016,0.006998,0.006017791486756917,0.2372583333333334,0.0,0.0,51.66666666666668,21.928211866918126,-0.054247804696078816
2025-01-16 08:00:00,0.4653085814487381,0.09289472161111337,0.2535087025922394,0.13682589718141272,0.2629613194444445,0.058523364822880834,0.006998,0.005911248480698957,0.2253954166666667,0.02220203744487372,0.0,51.66666666666668,21.92826314654824,-0.05343026592363393
2025-01-16 09:00:00,0.5246333097809556,0.10118715280669817,0.24290166723381137,0.1558104190530057,0.27680138888888894,0.08502350183906096,0.006998,0.005643333900477962,0.2372583333333334,0.0,0.0,51.66666666666668,21.91948538873643,-0.059105681674280854
2025-01-16 10:00:00,0.5260289939531791,0.10056256193872813,0.24667735269605406,0.15797839619388612,0.27680138888888894,0.08425120887040409,0.006998,0.005911248480698957,0.2372583333333334,0.003507770882021715,0.0,51.66666666666668,21.917020995885657,-0.06746370912901553
2025-01-16 11:00:00,0.456666513870389,0.10056256193872813,0.18746931236877867,0.16068278931034732,0.20760104166666668,0.08138468289337492,0.006998,0.006017791486756917,0.17794375000000004,0.003507770882021715,0.0,51.66666666666668,21.950538737817006,-0.04807058216305412
2025-01-16 12:00:00,1.8608628550097734,0.39189327067022056,0.20376050504838072,1.5673156352165551,0.20760104166666668,0.07894817812655136,0.006998,0.005696605403506942,0.17794375000000004,0.020120149644873738,0.0,51.66666666666668,21.93995660751388,-0.05726202072220481
2025-01-16 13:00:00,4.377828436141384,0.6640383130503386,0.1879795101790676,4.112938842006177,0.17992090277777784,0.07797069135742876,0.006998,0.005483519391391021,0.1542179166666667,0.02827807412100987,0.0,51.66666666666668,21.920852370780274,-0.057882751070238395
2025-01-16 14:00:00,0.4632985760553992,0.10181174367466822,0.21955293790580602,0.16986880061089246,0.20760104166666668,0.07883073377784001,0.006998,0.006069505924709801,0.17794375000000004,0.03553968198109619,0.0,51.66666666666668,21.966543324273037,-0.0568828257114174
2025-01-16 15:00:00,0.6903493651586357,0.10352012091464821,0.19495165738054931,0.4045450759759367,0.19376097222222227,0.08504531696047672,0.006998,0.006710321026133656,0.16608083333333337,0.02216050302108229,0.0,51.66666666666668,21.94621972394982,-0.0629986717355435
2025-01-16 16:00:00,0.9528615614304858,0.11015222451101092,0.1803129727495754,0.6500096186555632,0.19376097222222227,0.10209297055270032,0.006998,0.010724368534220301,0.16608083333333337,0.003507770882021715,0.0,51.66666666666668,21.924322736334204,-0.05649588125275814
2025-01-16 17:00:00,0.5603355698214887,0.11800948502293479,0.192682166042307,0.21302684104484276,0.20760104166666668,0.13270968710997924,0.006998,0.014738416042306949,0.17794375000000004,0.0,0.0,51.66666666666668,21.96061779991882,-0.05463744570881073
2025-01-16 18:00:00,1.0943167050896245,0.12233079307924476,0.016768598425202088,0.9230597801351916,0.0,0.1642589249544328,0.006998,0.013260827543180373,0.0,0.003507770882021715,0.0,51.66666666666668,20.90381855152975,0.0
2025-01-16 19:00:00,0.44248669887287945,0.12052724268398979,0.011944610618216831,0.2617657905426647,0.0,0.17372290833021475,0.006998,0.011944610618216831,0.0,0.0,0.0,51.66666666666668,19.121485332479008,0.0
2025-01-16 20:00:00,0.5011435792533065,0.11692292027220236,0.06205948944382202,0.28533763180926713,0.055360277777777786,0.15344766966626164,0.006998,0.011100051895133632,0.04745166666666668,0.003507770882021715,0.0,51.66666666666668,18.514024564351175,-0.05884125298998129
2025-01-16 21:00:00,0.5193398356065015,0.11040816239901191,0.10521209800841277,0.281170958666131,0.11072055555555557,0.12045032138481501,0.006998,0.01030876467507941,0.09490333333333335,0.0,0.0,51.66666666666668,18.59587013584738,-0.06478671220660809
2025-01-16 22:00:00,0.330278702891811,0.08894762329221749,0.10370336820776428,0.1661200569439125,0.11072055555555557,0.04644009039234293,0.006998,0.008800034874430918,0.09490333333333335,0.0,0.0,51.66666666666668,18.561700689777215,-0.05263526285827495
2025-01-16 23:00:00,0.291374999285247,0.0775340900092641,0.1497544051449165,0.10573494287363436,0.16608083333333337,0.01256122307827933,0.006998,0.007399405144916481,0.14235500000000004,0.0,0.0,51.66666666666668,18.531680898834757,-0.07356735631017658
2025-01-17 00:00:00,0.2345676875212285,0.07690949914129405,0.09987282247534772,0.10490215504967429,0.11072055555555557,0.01194697691599863,0.006998,0.004969489142014371,0.09490333333333335,0.0,0.0,51.66666666666668,18.59625227573003,-0.04406480513962923
2025-01-17 01:00:00,0.28883192911978306,0.076284908273324,0.1448945731391123,0.10406936722571422,0.16608083333333337,0.011683728560735471,0.006998,0.0025395731391122615,0.14235500000000004,0.0,0.0,51.66666666666668,18.58358393184566,-0.06010042989817475
2025-01-17 02:00:00,0.287999141295823,0.07566031740535394,0.14446217285457605,0.10323657940175415,0.16608083333333337,0.011683728560735471,0.006998,0.002107172854576039,0.14235500000000004,0.0,0.0,51.66666666666668,18.533563526308637,-0.06637793723571939
2025-01-17 03:00:00,0.6191525212350208,0.0750357265373839,0.4287930440730689,0.10240379157779408,0.4982425000000001,0.0115082296572267,0.006998,0.0017280440730687956,0.4270650000000001,0.0,0.0,51.66666666666668,21.59149190711084,-0.29884669059502744
2025-01-17 04:00:00,0.438398830633283,0.07441113566941385,0.2749495849926812,0.10157100375383402,0.31832159722222225,0.0115082296572267,0.006998,0.002102501659347751,0.2728470833333334,0.0,0.0,51.66666666666668,21.937828203867927,-0.05959340740206134
2025-01-17 05:00:00,0.39722962010696716,0.07441113566941385,0.23984339265009416,0.10157100375383402,0.27680138888888894,0.011859227464244244,0.006998,0.0025850593167607624,0.2372583333333334,0.0,0.0,51.66666666666668,21.938206905856628,-0.053514176586425856
2025-01-17 06:00:00,0.4530307600989314,0.08633191409716504,0.24512489183912992,0.12312978194298516,0.27680138888888894,0.04610158926705727,0.006998,0.0043554754373258675,0.2372583333333334,0.003511083068470693,0.0,51.66666666666668,21.901113549300028,-0.05504095542098213
2025-01-17 07:00:00,0.5150549342579603,0.09684367218249096,0.255139041486757,0.14292471043348295,0.2906414583333334,0.07449076549114397,0.006998,0.006017791486756917,0.24912125000000004,0.0,0.0,51.66666666666668,21.88585427874542,-0.06657738023059595
2025-01-17 08:00:00,0.5315204506962607,0.10054038937083083,0.255032498480699,0.15153979154882047,0.2906414583333334,0.08234120081410685,0.006998,0.005911248480698957,0.24912125000000004,0.0,0.0,51.66666666666668,21.895458886186496,-0.06499377177600832
2025-01-17 09:00:00,0.5246333097809556,0.10118715280669817,0.24290166723381137,0.1558104190530057,0.27680138888888894,0.08502350183906096,0.006998,0.005643333900477962,0.2372583333333334,0.0,0.0,51.66666666666668,21.928774799203445,-0.0582927578037984
2025-01-17 10:00:00,0.5260289939531791,0.10056256193872813,0.2501993067950393,0.15797839619388612,0.27680138888888894,0.08425120887040409,0.006998,0.005911248480698957,0.2372583333333334,0.007029724981006985,0.0,51.66666666666668,21.87998776332902,-0.07064336616692136
2025-01-17 11:00:00,3.324414954274579,0.6880986801591776,0.25992148679127774,2.97307095193676,0.2629613194444445,0.08138468289337492,0.006998,0.006017791486756917,0.2253954166666667,0.028508278637854115,0.0,51.66666666666668,21.990708252831812,-0.04416960935804048
2025-01-17 12:00:00,3.088264198478354,0.4766294565917818,0.20869600530110907,2.794716978685136,0.20760104166666668,0.07894817812655136,0.006998,0.005696605403506942,0.17794375000000004,0.0250556498976021,0.0,51.66666666666668,21.935583840454445,-0.05319135275011296
2025-01-17 13:00:00,0.5290456271838913,0.10181174367466822,0.2812719997579659,0.16727554693757352,0.27680138888888894,0.07797069135742876,0.006998,0.005483519391391021,0.2372583333333334,0.03853014703324152,0.0,51.66666666666668,21.93930669557764,-0.0625191825416192
2025-01-17 14:00:00,0.4632985760553992,0.10181174367466822,0.2155590571129103,0.16986880061089246,0.20760104166666668,0.07883073377784001,0.006998,0.006069505924709801,0.17794375000000004,0.031545801188200454,0.0,51.66666666666668,21.912700675516383,-0.05979303404658491
2025-01-17 15:00:00,0.5443996190365935,0.10352012091464821,0.24747973742793775,0.17555491318722788,0.27680138888888894,0.08504531696047672,0.006998,0.006710321026133656,0.2372583333333334,0.003511083068470693,0.0,51.66666666666668,21.95683500856646,-0.05721847513611784
2025-01-17 16:00:00,0.5087213052975125,0.11015222451101092,0.18866811853422036,0.19202929307814542,0.20760104166666668,0.10209297055270032,0.006998,0.010724368534220301,0.17794375000000004,0.0,0.0,51.66666666666668,21.94101529514385,-0.05651004557793057
2025-01-17 17:00:00,0.5603355698214887,0.11800948502293479,0.1961932491107777,0.21302684104484276,0.20760104166666668,0.13270968710997924,0.006998,0.014738416042306949,0.17794375000000004,0.003511083068470693,0.0,51.66666666666668,21.903086929413224,-0.06820422677079344
2025-01-17 18:00:00,0.40734621672349774,0.12233079307924476,0.02028299368012176,0.23608929176906499,0.0,0.1642589249544328,0.006998,0.013260827543180373,0.0,0.007022166136941386,0.0,51.66666666666668,19.997865108024556,-0.006143725221063849
2025-01-17 19:00:00,0.49784697665065725,0.12052724268398979,0.0629073603533542,0.2617657905426647,0.055360277777777786,0.17372290833021475,0.006998,0.011944610618216831,0.04745166666666668,0.003511083068470693,0.0,51.66666666666668,18.546885179021224,-0.05345307229622899
2025-01-17 20:00:00,0.5011435792533065,0.11692292027220236,0.05855171856180031,0.28533763180926713,0.055360277777777786,0.15344766966626164,0.006998,0.011100051895133632,0.04745166666666668,0.0,0.0,51.66666666666668,18.654814740589398,-0.03712751549588506
2025-01-17 21:00:00,0.5193398356065015,0.11040816239901191,0.10521209800841277,0.281170958666131,0.11072055555555557,0.12045032138481501,0.006998,0.01030876467507941,0.09490333333333335,0.0,0.0,51.66666666666668,18.571552662415407,-0.057362262718990094
2025-01-17 22:00:00,0.38563898066958874,0.08894762329221749,0.15115503487443097,0.1661200569439125,0.16608083333333337,0.04644009039234293,0.006998,0.008800034874430918,0.14235500000000004,0.0,0.0,51.66666666666668,18.56175834819139,-0.06512211323603895
2025-01-17 23:00:00,0.3052150687296915,0.0775340900092641,0.16161732181158317,0.10573494287363436,0.17992090277777784,0.01256122307827933,0.006998,0.007399405144916481,0.1542179166666667,0.0,0.0,51.66666666666668,18.57484628793458,-0.06340767027821942
2025-01-18 00:00:00,0.2899279652990063,0.07690949914129405,0.14732448914201438,0.10490215504967429,0.16608083333333337,0.01194697691599863,0.006998,0.004969489142014371,0.14235500000000004,0.0,0.0,51.66666666666668,18.56208005376415,-0.05717220905307254
2025-01-18 01:00:00,0.288831929119783,0.076284908273324,0.1448945731391123,0.10406936722571422,0.16608083333333337,0.011683728560735471,0.006998,0.0025395731391122615,0.14235500000000004,0.0,0.0,51.66666666666668,18.56082015352892,-0.05719025859005787
2025-01-18 02:00:00,0.3018392107402674,0.07566031740535394,0.15632508952124274,0.10323657940175415,0.17992090277777784,0.011683728560735471,0.006998,0.002107172854576039,0.1542179166666667,0.0,0.0,51.66666666666668,18.582005817164077,-0.05918358017692894
2025-01-18 03:00:00,0.6329925906794653,0.0750357265373839,0.44065596073973556,0.10240379157779408,0.5120825694444445,0.0115082296572267,0.006998,0.0017280440730687956,0.43892791666666675,0.0,0.0,51.66666666666668,21.5169980112966,-0.35613557517215194
2025-01-18 04:00:00,0.4799190389666163,0.07441113566941385,0.31053833499268113,0.10157100375383402,0.35984180555555567,0.0115082296572267,0.006998,0.002102501659347751,0.3084358333333334,0.0,0.0,51.66666666666668,21.945298534622818,-0.05747487113439564
2025-01-18 05:00:00,0.4249097589958561,0.07441113566941385,0.2635692259834275,0.10157100375383402,0.3044815277777778,0.011859227464244244,0.006998,0.0025850593167607624,0.26098416666666674,0.0,0.0,51.66666666666668,21.930356816967603,-0.06451203011043968
2025-01-18 06:00:00,0.4270140819025482,0.07566031740535394,0.2653396421039926,0.10323657940175415,0.3044815277777778,0.012297974723016173,0.006998,0.0043554754373258675,0.26098416666666674,0.0,0.0,51.66666666666668,21.9268044492365,-0.06478731303258835
2025-01-18 07:00:00,0.41457633975076064,0.07690949914129405,0.255139041486757,0.10490215504967429,0.2906414583333334,0.012034726367753016,0.006998,0.006017791486756917,0.24912125000000004,0.0,0.0,51.66666666666668,21.94688834490317,-0.06169336343921851
2025-01-18 08:00:00,0.46031624367507884,0.08106819021239635,0.2857944203469503,0.11289955352314947,0.31832159722222225,0.022097092929707077,0.006998,0.005911248480698957,0.2728470833333334,0.007036088532917988,0.0,51.66666666666668,21.93021124747835,-0.0637935817811489
2025-01-18 09:00:00,0.5384733792254,0.10118715280669817,0.2829051551888527,0.1558104190530057,0.2906414583333334,0.08502350183906096,0.006998,0.005643333900477962,0.24912125000000004,0.028140571288374685,0.0,51.66666666666668,21.947245483006025,-0.061176638132848814
2025-01-18 10:00:00,0.4568286467309569,0.10056256193872813,0.21899382986901897,0.15797839619388612,0.20760104166666668,0.08425120887040409,0.006998,0.005911248480698957,0.17794375000000004,0.03513883138831999,0.0,51.66666666666668,21.965163248448444,-0.05017732305842675
2025-01-18 11:00:00,0.4249556322993212,0.09462619754523148,0.20155176281905193,0.14715509490700196,0.20760104166666668,0.06320149572565252,0.006998,0.006017791486756917,0.17794375000000004,0.017590221332294972,0.0,51.66666666666668,21.95769202176031,-0.06259715377785333
2025-01-18 12:00:00,0.33452041005795974,0.08642801337868083,0.14805160540350698,0.12640686520736974,0.16608083333333337,0.035034711517256616,0.006998,0.005696605403506942,0.14235500000000004,0.0,0.0,51.66666666666668,21.889814138774327,-0.06021560684564111
2025-01-18 13:00:00,0.235180269748096,0.07815868087723415,0.10038685272472438,0.10656773069759443,0.11072055555555557,0.010893983494945999,0.006998,0.005483519391391021,0.09490333333333335,0.0,0.0,51.66666666666668,21.887766921793563,-0.05218875284449152
2025-01-18 14:00:00,0.37661592134189115,0.09351931247908342,0.14842450592470985,0.14813913449368613,0.16608083333333337,0.05539795351487165,0.006998,0.006069505924709801,0.14235500000000004,0.0,0.0,51.66666666666668,21.864655323006183,-0.0734359688874291
2025-01-18 15:00:00,0.37831878570326016,0.10352012091464821,0.10864217720579046,0.17555491318722788,0.11072055555555557,0.08504531696047672,0.006998,0.006710321026133656,0.09490333333333335,0.007028522846323452,0.0,51.66666666666668,21.954677175946394,-0.0494246598379263
2025-01-18 16:00:00,0.696167501720132,0.11015222451101092,0.10562770186755364,0.47635597561187615,0.11072055555555557,0.10209297055270032,0.006998,0.010724368534220301,0.09490333333333335,0.0,0.0,51.66666666666668,21.93205391301727,-0.05053252068198599
2025-01-18 17:00:00,1.6007618138453004,0.11800948502293479,0.10964174937564031,1.3503335711797655,0.11072055555555557,0.13270968710997924,0.006998,0.014738416042306949,0.09490333333333335,0.0,0.0,51.66666666666668,21.89528666714062,-0.06227135650474143
2025-01-18 18:00:00,0.6916728992572285,0.12233079307924476,0.013260827543180373,0.5204159743027956,0.0,0.1642589249544328,0.006998,0.013260827543180373,0.0,0.0,0.0,51.66666666666668,20.665514356463397,0.0
2025-01-18 19:00:00,0.44248669887287945,0.12052724268398979,0.015458872041378557,0.2617657905426647,0.0,0.17372290833021475,0.006998,0.011944610618216831,0.0,0.003514261423161726,0.0,51.66666666666668,18.843762617417962,-0.015277101285864347
2025-01-18 20:00:00,0.5565038570310843,0.11692292027220236,0.10600338522846699,0.28533763180926713,0.11072055555555557,0.15344766966626164,0.006998,0.011100051895133632,0.09490333333333335,0.0,0.0,51.66666666666668,18.60805960106863,-0.0584387827884876
2025-01-18 21:00:00,0.5470199744953904,0.11040816239901191,0.1289379313417461,0.281170958666131,0.13840069444444447,0.12045032138481501,0.006998,0.01030876467507941,0.1186291666666667,0.0,0.0,51.66666666666668,18.514035063236175,-0.07436191649206988
2025-01-18 22:00:00,0.49194756130893086,0.10197528678611673,0.13929211820776427,0.23358452660809112,0.1522407638888889,0.09912427081195083,0.006998,0.008800034874430918,0.13049208333333337,0.0,0.0,51.66666666666668,18.626656011938355,-0.04483567362747785
2025-01-18 23:00:00,0.425517130529212,0.09404965631801933,0.17236059677582355,0.1755604770955575,0.17992090277777784,0.0630377506558767,0.006998,0.007399405144916481,0.1542179166666667,0.010743274964240367,0.0,51.66666666666668,18.572798758443817,-0.061504944190810325
2025-01-19 00:00:00,0.3953483261294723,0.07836471687199557,0.23493079766848324,0.11003214737545863,0.2629613194444445,0.015356859309569159,0.006998,0.004969489142014371,0.2253954166666667,0.004565891859802156,0.0,51.66666666666668,18.62188502905321,-0.05557351937924153
2025-01-19 01:00:00,0.3441922068975608,0.076284908273324,0.19234623980577897,0.10406936722571422,0.22144111111111114,0.011683728560735471,0.006998,0.0025395731391122615,0.1898066666666667,0.0,0.0,51.66666666666668,18.65162865558061,-0.048042159889626866
2025-01-19 02:00:00,0.39871969685137854,0.07566031740535394,0.23936550618790944,0.10323657940175415,0.27680138888888894,0.011683728560735471,0.006998,0.002107172854576039,0.2372583333333334,0.0,0.0,51.66666666666668,18.595726554570067,-0.0566636666462007
2025-01-19 03:00:00,0.7021929379016875,0.0750357265373839,0.4999705440730689,0.10240379157779408,0.5812829166666668,0.0115082296572267,0.006998,0.0017280440730687956,0.4982425000000001,0.0,0.0,51.66666666666668,21.52298273088219,-0.3426307322531529
2025-01-19 04:00:00,0.5767995250777275,0.07441113566941385,0.39357875165934786,0.10157100375383402,0.4567222916666668,0.0115082296572267,0.006998,0.002102501659347751,0.3914762500000001,0.0,0.0,51.66666666666668,21.915730994852424,-0.06981806294132546
2025-01-19 05:00:00,0.5217902451069673,0.07441113566941385,0.3466096426500942,0.10157100375383402,0.401362013888889,0.011859227464244244,0.006998,0.0025850593167607624,0.3440245833333334,0.0,0.0,51.66666666666668,21.96041162831738,-0.054392519311833
2025-01-19 06:00:00,0.4962144291247704,0.07566031740535394,0.32465422543732597,0.10323657940175415,0.37368187500000005,0.012297974723016173,0.006998,0.0043554754373258675,0.3202987500000001,0.0,0.0,51.66666666666668,21.901691381292178,-0.06751092352402707
2025-01-19 07:00:00,0.5391369647507607,0.07690949914129405,0.361905291486757,0.10490215504967429,0.41520208333333336,0.012034726367753016,0.006998,0.006017791486756917,0.3558875000000001,0.0,0.0,51.66666666666668,21.911455189521703,-0.06879386381914619
2025-01-19 08:00:00,0.49757204972384356,0.0775340900092641,0.32620999848069904,0.10573494287363436,0.37368187500000005,0.011157231850209155,0.006998,0.005911248480698957,0.3202987500000001,0.0,0.0,51.66666666666668,21.929755090542617,-0.06455430988426644
2025-01-19 09:00:00,0.8147329312504978,0.09289472161111337,0.24290166723381137,0.4713964513362237,0.27680138888888894,0.05953709102538512,0.006998,0.005643333900477962,0.2372583333333334,0.0,0.0,51.66666666666668,21.93626935563519,-0.058810763179910984
2025-01-19 10:00:00,0.5121889245087348,0.10056256193872813,0.23482397015222084,0.15797839619388612,0.2629613194444445,0.08425120887040409,0.006998,0.005911248480698957,0.2253954166666667,0.0035173050048551706,0.0,51.66666666666668,21.96189835778036,-0.055050846461344824
2025-01-19 11:00:00,0.4289863749815001,0.10056256193872813,0.1602357081534236,0.16068278931034732,0.17992090277777784,0.08138468289337492,0.006998,0.006017791486756917,0.1542179166666667,0.0,0.0,51.66666666666668,21.929537612195087,-0.05482219956187849
2025-01-19 12:00:00,0.42159017095950985,0.1727178787757802,0.10818942395792128,0.2249234372774029,0.11072055555555557,0.07894817812655136,0.006998,0.005696605403506942,0.09490333333333335,0.007589485221080986,0.0,51.66666666666668,21.86375370896114,-0.06175854241338001
2025-01-19 13:00:00,4.832100446133291,0.8631574236572451,0.1418075895574212,4.636411199220307,0.11072055555555557,0.07797069135742876,0.006998,0.005483519391391021,0.09490333333333335,0.04142073683269683,0.0,51.66666666666668,21.942688694179573,-0.05613498548447187
2025-01-19 14:00:00,4.658896153839904,0.7213451534550211,0.07257038620151697,4.517707142284285,0.055360277777777786,0.07883073377784001,0.006998,0.006069505924709801,0.04745166666666668,0.019049213610140482,0.0,51.66666666666668,21.85758616491872,-0.06721727347026783
2025-01-19 15:00:00,0.37831878570326016,0.10352012091464821,0.10161365435946701,0.17555491318722788,0.11072055555555557,0.08504531696047672,0.006998,0.006710321026133656,0.09490333333333335,0.0,0.0,51.66666666666668,21.885970128792984,-0.06381143556191678
2025-01-19 16:00:00,0.4672010969641791,0.11015222451101092,0.1565966735390755,0.19202929307814542,0.16608083333333337,0.10209297055270032,0.006998,0.010724368534220301,0.14235500000000004,0.0035173050048551706,0.0,51.66666666666668,21.91008708565705,-0.06303096127791381
2025-01-19 17:00:00,0.7478055242768643,0.11800948502293479,0.15709341604230698,0.4420170038335517,0.16608083333333337,0.13270968710997924,0.006998,0.014738416042306949,0.14235500000000004,0.0,0.0,51.66666666666668,21.894839695141382,-0.05338433025895709
2025-01-19 18:00:00,0.8653265423009154,0.12233079307924476,0.016778132548035545,0.6940696173464826,0.0,0.1642589249544328,0.006998,0.013260827543180373,0.0,0.0035173050048551706,0.0,51.66666666666668,20.45012559083349,-2.6739367446519205e-05
2025-01-19 19:00:00,1.3255920332850681,0.12052724268398979,0.018979220627927174,1.1448711249548533,0.0,0.17372290833021475,0.006998,0.011944610618216831,0.0,0.007034610009710341,0.0,51.66666666666668,18.812504358390093,0.0
2025-01-19 20:00:00,1.62325708069178,0.11692292027220236,0.011100051895133632,1.4628114110255186,0.0,0.15344766966626164,0.006998,0.011100051895133632,0.0,0.0,0.0,51.66666666666668,18.44460730282002,-0.027567853021383766
2025-01-19 21:00:00,0.5193398356065015,0.11040816239901191,0.10521209800841277,0.281170958666131,0.11072055555555557,0.12045032138481501,0.006998,0.01030876467507941,0.09490333333333335,0.0,0.0,51.66666666666668,18.55150362617135,-0.06803494958640961
2025-01-19 22:00:00,0.38563898066958874,0.08894762329221749,0.15115503487443097,0.1661200569439125,0.16608083333333337,0.04644009039234293,0.006998,0.008800034874430918,0.14235500000000004,0.0,0.0,51.66666666666668,18.584768253889784,-0.05426686790442983
2025-01-19 23:00:00,0.3052150687296915,0.0775340900092641,0.16161732181158317,0.10573494287363436,0.17992090277777784,0.01256122307827933,0.006998,0.007399405144916481,0.1542179166666667,0.0,0.0,51.66666666666668,18.580881428327995,-0.06202950062970718
2025-01-20 00:00:00,0.303979199685421,0.07690949914129405,0.15918740580868107,0.10511331999164455,0.17992090277777784,0.01194697691599863,0.006998,0.004969489142014371,0.1542179166666667,0.0,0.0,51.66666666666668,18.58112826121144,-0.05366408395556193
2025-01-20 01:00:00,0.33067814648633365,0.076284908273324,0.18048332313911228,0.10439537625893146,0.20760104166666668,0.011683728560735471,0.006998,0.0025395731391122615,0.17794375000000004,0.0,0.0,51.66666666666668,18.66389908066766,-0.053661914467768725
2025-01-20 02:00:00,0.31600528921792914,0.07566031740535394,0.1681880061879094,0.1035625884349714,0.19376097222222227,0.011683728560735471,0.006998,0.002107172854576039,0.16608083333333337,0.0,0.0,51.66666666666668,18.610776610009722,-0.05856601354905262
2025-01-20 03:00:00,0.6748388080460158,0.0750357265373839,0.4762447107397356,0.10272980061101132,0.5536027777777779,0.0115082296572267,0.006998,0.0017280440730687956,0.4745166666666668,0.0,0.0,51.66666666666668,21.523806745451267,-0.3547579167935056
2025-01-20 04:00:00,0.5079251868887225,0.07441113566941385,0.3342641683260145,0.10189701278705125,0.38752194444444454,0.0115082296572267,0.006998,0.002102501659347751,0.33216166666666674,0.0,0.0,51.66666666666668,21.963184733694348,-0.053144428146666436
2025-01-20 05:00:00,0.5138295291429195,0.07632832728287774,0.353655081669104,0.10485337026698184,0.38752194444444454,0.014456214431493065,0.006998,0.0025850593167607624,0.33216166666666674,0.01890835568567647,0.0,51.66666666666668,21.9321185277979,-0.06068432545948958
2025-01-20 06:00:00,0.5894705970430683,0.09083615945409829,0.3716801547849327,0.12894650536555435,0.401362013888889,0.052164077788624946,0.006998,0.0043554754373258675,0.3440245833333334,0.023300096014273467,0.0,51.66666666666668,21.8805593823853,-0.0837472121754051
2025-01-20 07:00:00,0.6673920189975726,0.09684367218249096,0.3961993420560326,0.14302103128420623,0.4428822222222223,0.07449076549114397,0.006998,0.006017791486756917,0.3796133333333334,0.010568217235942218,0.0,51.66666666666668,21.860116706668254,-0.08114911615220628
2025-01-20 08:00:00,0.6481313967383552,0.10054038937083083,0.35974998837232935,0.1574301820353593,0.401362013888889,0.08234120081410685,0.006998,0.005911248480698957,0.3440245833333334,0.009814156558297003,0.0,51.66666666666668,21.930905022722772,-0.06513571673000289
2025-01-20 09:00:00,0.5642424155671117,0.10118715280669817,0.27485017227815034,0.1677393859502729,0.3044815277777778,0.08502350183906096,0.006998,0.005643333900477962,0.26098416666666674,0.008222671711005599,0.0,51.66666666666668,21.93283387733167,-0.053018293613372215
2025-01-20 10:00:00,0.5425146780192783,0.10056256193872813,0.2613731370673369,0.17446408025998528,0.27680138888888894,0.08425120887040409,0.006998,0.005911248480698957,0.2372583333333334,0.018203555253304565,0.0,51.66666666666668,21.93182477109615,-0.05749982909051485
2025-01-20 11:00:00,0.47559726568561744,0.10056256193872813,0.20036899241240408,0.1796135411255758,0.20760104166666668,0.08138468289337492,0.006998,0.006017791486756917,0.17794375000000004,0.016407450925647115,0.0,51.66666666666668,21.975947688202314,-0.05277367044942724
2025-01-20 12:00:00,0.4508137993015191,0.10181174367466822,0.15991452207017362,0.1849467183971899,0.17992090277777784,0.07894817812655136,0.006998,0.005696605403506942,0.1542179166666667,0.0,0.0,51.66666666666668,21.892699714923477,-0.062341076571634645
2025-01-20 13:00:00,0.3256458854006113,0.09234127907803935,0.10038685272472438,0.15672656839549493,0.11072055555555557,0.05120076144956075,0.006998,0.005483519391391021,0.09490333333333335,0.0,0.0,51.66666666666668,21.90774060599462,-0.05451816663895078
2025-01-20 14:00:00,0.30488212490704425,0.07815868087723415,0.1602874225913765,0.10689373973081166,0.17992090277777784,0.01106948239845477,0.006998,0.006069505924709801,0.1542179166666667,0.0,0.0,51.66666666666668,21.94764145816097,-0.05217152932700315
