Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 15:37:00,0.18404515741326433,0.08843667364245636,0.006710321026133656,0.003067419290221072,0.001473944560707606,0.00011183868376889427,0.04209021127484545,0.006998,0.13495694613841888,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.08843667364245636,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0016526524098069567,0.0,On,0.03736632805363498,0,On,0.01704138128181036,0,On,0.08377126407424575,0.06282844805568429,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,2.9120627450159493e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9120627450159493e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.54613933312434,0.0,6.8329356512728046,3.9,9.236100170605994,-1802.448117792485,-2753.5090166267646,-2256.2413463693365,-0.0,-0.0,249.856677748395,785.9031179738321,0.4,0.09348921762115182,0.0,0,1.2098479259402795,26.399845688888888,203.93655082845663,0.17909448373338974,10.62737510679033,0.0029767150072042142,23.683023264105444,1.208980315901889,0.7249112727551998,-2751.83563975805,-1.673376868714361
2025-01-01 15:38:00,0.18404515741326433,0.08843667364245636,0.006710321026133656,0.003067419290221072,0.001473944560707606,0.00011183868376889427,0.04209021127484545,0.006998,0.13495694613841888,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.08843667364245636,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0016526524098069567,0.0,On,0.03736632805363498,0,On,0.01704138128181036,0,On,0.08377126407424575,0.06282844805568429,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,2.9229608126494593e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9229608126494593e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.437386321165672,0.0,6.551341302984981,3.9,9.236100170605994,-1775.5068855648506,-2488.959187024144,-2234.8907393593354,-0.0,-0.0,249.856677748395,785.5061851541462,0.4,0.09314781932330195,0.0,0,1.2054298761043403,26.399845688888888,209.52717604608995,0.18028889669780654,10.58021104273055,0.0029768297882303008,23.682214588283163,1.2094250422568928,0.7249112727551998,-2487.6289009444686,-1.330286079675452
2025-01-01 15:39:00,0.18404515741326433,0.08843667364245636,0.006710321026133656,0.003067419290221072,0.001473944560707606,0.00011183868376889427,0.04209021127484545,0.006998,0.13495694613841888,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.08843667364245636,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0016526524098069567,0.0,On,0.03736632805363498,0,On,0.01704138128181036,0,On,0.08377126407424575,0.06282844805568429,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,2.9334130502434164e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9334130502434164e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.332530523344126,0.0,6.305755722688241,3.9,9.236100170605994,-1750.6312187152312,-2258.3456501631995,-2214.3815139523144,-0.0,-0.0,249.856677748395,785.0967500945499,0.4,0.09281803766165223,0.0,0,1.2011621576496103,26.399845688888888,213.89361748868825,0.18144924319500613,10.53425525081931,0.002976944523131584,23.680537355716524,1.2098541386491297,0.7249112727551998,-2257.2074963091677,-1.1381538540317697
2025-01-01 15:40:00,0.18404515741326433,0.08843667364245636,0.006710321026133656,0.003067419290221072,0.001473944560707606,0.00011183868376889427,0.04209021127484545,0.006998,0.13495694613841888,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.08843667364245636,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0016526524098069567,0.0,On,0.03736632805363498,0,On,0.01704138128181036,0,On,0.08377126407424575,0.06282844805568429,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,2.943568067811005e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.943568067811005e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.23125665944206,0.0,6.091496890302849,3.9,9.236100170605994,-1726.5420196214611,-2057.1711393076216,-2194.6441221997807,-0.0,-0.0,249.856677748395,784.6737080282826,0.4,0.09249894194594693,0.0,0,1.1970327264740612,26.399845688888888,218.2454248299245,0.18257816620876283,10.490114798911943,0.0029770592092171586,23.67807041413325,1.2102688632508356,0.7249112727551998,-2056.1785065203194,-0.992632787302087
2025-01-01 15:41:00,0.18404515741326433,0.08843667364245636,0.006710321026133656,0.003067419290221072,0.001473944560707606,0.00011183868376889427,0.04209021127484545,0.006998,0.13495694613841888,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.08843667364245636,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0016526524098069567,0.0,On,0.03736632805363498,0,On,0.01704138128181036,0,On,0.08377126407424575,0.06282844805568429,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,2.9533267920101025e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9533267920101025e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.133333635345785,0.0,5.904503289035449,3.9,9.236100170605994,-1703.340291332001,-1881.6236869713416,-2175.6264599027368,-0.0,-0.0,249.856677748395,784.2357996440554,0.4,0.09218985888190571,0.0,0,1.1930328694478864,26.399845688888888,222.42949082234085,0.18367748182220758,10.446914710123997,0.0029771738440596512,23.674868668075707,1.2106701336757506,0.7249112727551998,-1880.7312013088922,-0.8924856624493804
2025-01-01 15:42:00,0.18404515741326433,0.08843667364245636,0.006710321026133656,0.003067419290221072,0.001473944560707606,0.00011183868376889427,0.04209021127484545,0.006998,0.13495694613841888,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.08843667364245636,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0016526524098069567,0.0,On,0.03736632805363498,0,On,0.01704138128181036,0,On,0.08377126407424575,0.06282844805568429,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,2.962837832853893e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.962837832853893e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.038563665701233,0.0,5.741241911275171,3.9,9.236100170605994,-1681.0014801674076,-1728.3809007228629,-2157.283694349549,-0.0,-0.0,249.856677748395,783.7815904989642,0.4,0.09189021425410829,0.0,0,1.1891551556250055,26.399845688888888,226.42553643374634,0.184748715976574,10.405316546916225,0.002977288425411238,23.670978203785708,1.211058734316763,0.7249112727551998,-1727.5507257257455,-0.830174997117509
2025-01-01 15:43:00,0.18404515741326433,0.08843667364245636,0.006710321026133656,0.003067419290221072,0.001473944560707606,0.00011183868376889427,0.04209021127484545,0.006998,0.13495694613841888,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.08843667364245636,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0016526524098069567,0.0,On,0.03736632805363498,0,On,0.01704138128181036,0,On,0.08377126407424575,0.06282844805568429,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,2.9720021170002536e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9720021170002536e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.946775260403694,0.0,5.5986400379484556,3.9,9.236100170605994,-1659.5012142052346,-1594.5537845173587,-2139.576761897191,-0.0,-0.0,249.856677748395,783.3094475133238,0.4,0.09159951185448256,0.0,0,1.1853931635557353,26.399845688888888,230.21886994356126,0.1857931683748124,10.364481698973252,0.002977402951173347,23.66643819862203,1.2114353445155162,0.7249112727551998,-1593.7540919174235,-0.7996925999351658
2025-01-01 15:44:00,0.18404515741326433,0.08843667364245636,0.006710321026133656,0.003067419290221072,0.001473944560707606,0.00011183868376889427,0.04209021127484545,0.006998,0.13495694613841888,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.08843667364245636,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0016526524098069567,0.0,On,0.03736632805363498,0,On,0.01704138128181036,0,On,0.08377126407424575,0.06282844805568429,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,2.980918717791307e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.980918717791307e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.857816316812144,0.0,5.474025079384406,3.9,9.236100170605994,-1638.8095201879612,-1477.6295715929582,-2122.470923666368,-0.0,-0.0,249.856677748395,782.8175117637437,0.4,0.09131731245398095,0.0,0,1.181741209158363,26.399845688888888,233.804725730012,0.18681197912946046,10.325837323613143,0.00297751741937298,23.661282869920797,1.211800566452621,0.7249112727551998,-1476.8337346382898,-0.7958369546681539
2025-01-01 15:45:00,0.12424117253086106,0.0775340900092641,0.006710321026133656,0.0020706862088476843,0.001292234833487735,0.00011183868376889427,0.0115082296572267,0.006998,0.10573494287363436,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.0775340900092641,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,2.989538098555992e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.989538098555992e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.771549587348126,0.0,5.365072341299781,3.9,9.236100170605994,-1704.080537121856,-1375.4226508747713,-2105.9348095267837,-0.0,-0.0,164.6704216495341,782.3036690225398,0.0,0.09104322006315675,0.0,0,1.1781941679166825,0.0,237.18385075539373,0.18780617173379238,10.28781408466028,0.0029776318281458675,2.8587383122745234,1.2121549434123866,0.7249112727551998,-1374.6085025298453,-0.8141483449260827
2025-01-01 15:46:00,0.12424117253086106,0.0775340900092641,0.006710321026133656,0.0020706862088476843,0.001292234833487735,0.00011183868376889427,0.0115082296572267,0.006998,0.10573494287363436,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.0775340900092641,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,2.9981079426496155e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9981079426496155e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.685712022672046,-0.036510199550239264,5.269759612307292,3.9,9.236100170605994,-1684.4015576090244,-1286.0318538728734,-2089.5319043932027,-0.0,-0.0,164.6704216495341,781.7655124384096,0.0,0.09077006520420577,0.0,0,1.1746592593146923,0.0,240.4599251346443,0.18879501289003128,10.249777469194242,0.0029776456468862036,2.881930320989534,1.212507836377619,0.7249112727551998,-1285.1810497146741,-0.8508041581992094
2025-01-01 15:47:00,0.12424117253086106,0.0775340900092641,0.006710321026133656,0.0020706862088476843,0.001292234833487735,0.00011183868376889427,0.0115082296572267,0.006998,0.10573494287363436,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.0775340900092641,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.006430103387932e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.006430103387932e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.602394188891783,-0.11982803333050285,5.186327687379772,3.9,9.236100170605994,-1665.4606426771784,-1207.803329633785,-2073.6591818682887,-0.0,-0.0,164.6704216495341,781.2003031896236,0.0,0.09050451987758155,0.0,0,1.1712228259929232,0.0,243.52811754157614,0.18976046717882494,10.213025584574268,0.002977659573678972,2.9043582191358492,1.2128505664974785,0.7249112727551998,-1206.9007968187298,-0.9025328150553333
2025-01-01 15:48:00,0.12424117253086106,0.0775340900092641,0.006710321026133656,0.0020706862088476843,0.001292234833487735,0.00011183868376889427,0.0115082296572267,0.006998,0.10573494287363436,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.0775340900092641,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.0145541174420032e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0145541174420032e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.521483934027014,-0.2007382881952715,5.113246050457818,3.9,9.236100170605994,-1647.2171205351287,-1139.2982713396834,-2058.291094174954,-0.0,-0.0,164.6704216495341,780.6049232966545,0.0,0.09024626016021332,0.0,0,1.1678806760491933,0.0,246.40355199029142,0.19070337660425998,10.17676320110499,0.0029776736048874116,2.9260545524012436,1.2131835780995655,0.7249112727551998,-1138.331732575395,-0.9665387642884014
2025-01-01 15:49:00,0.12424117253086106,0.0775340900092641,0.006710321026133656,0.0020706862088476843,0.001292234833487735,0.00011183868376889427,0.0115082296572267,0.006998,0.10573494287363436,0.0,0.0,0.006710321026133656,0.0,0.0,0,0.0775340900092641,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,16688.05520888889,Off,0.0,0.0,3.0223809114697058e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0223809114697058e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.442876615368174,-0.27934560685411114,5.0491830415571455,3.9,9.236100170605994,-1629.6406690599492,-1079.264860596676,-2043.4038763116735,-0.0,-0.0,164.6704216495341,779.9758214912396,0.0,0.08999498335732625,0.0,0,1.164628892297598,0.0,249.0927856021902,0.19162453270459834,10.141679718724234,0.0029776877370324794,2.947049738506438,1.2135072860654625,0.7249112727551998,-1078.224423024808,-1.0404375718680106
2025-01-01 15:50:00,0.9546453391975278,0.0775340900092641,0.7184853210261338,0.01591075565329213,0.001292234833487735,0.011974755350435564,0.0115082296572267,0.006998,0.10573494287363436,0.8304041666666668,0.0,0.006710321026133656,0.7117750000000002,0.0,0,0.0775340900092641,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,On,12933.275951018564,22.222222222222285,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.0300095588131626e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0300095588131626e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.366473891058597,-0.35574833116368865,4.992979921914314,3.9,9.236100170605994,11320.574351351612,3558.5695467802093,-2028.9752817457222,-0.0,-0.0,164.6704216495341,779.308950519407,0.0,0.08975040440409898,0.0,0,1.161463785702207,0.0,251.60326042923538,0.19252468716423363,10.107724767829382,0.002977701966782429,2.967372426347298,1.2138220806611457,0.7249112727551998,-1025.491678059329,-1.1221996974554802
2025-01-01 15:51:00,0.9546453391975278,0.0775340900092641,0.7184853210261338,0.01591075565329213,0.001292234833487735,0.011974755350435564,0.0115082296572267,0.006998,0.10573494287363436,0.8304041666666668,0.0,0.006710321026133656,0.7117750000000002,0.0,0,0.0775340900092641,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,On,12933.275951018564,22.222222222222285,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,3.0049935399271515e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0049935399271515e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.6167077620002,-0.10551446022208566,5.4339648533270495,3.9,9.236100170605994,11260.399437941292,3143.7793363380083,-2076.38261850865,-0.0,-0.0,164.6704216495341,778.5996943609451,0.0,0.09055016794509604,0.0,0,1.1718135595685255,0.0,238.8356837818444,0.18959795828993642,10.21924444636272,0.002977716290944112,2.883601718202133,1.2127916302115467,0.7249112727551998,-1439.2471078217227,-2.1569803772626255
2025-01-01 15:52:00,0.9546453391975278,0.0775340900092641,0.7184853210261338,0.01591075565329213,0.001292234833487735,0.011974755350435564,0.0115082296572267,0.006998,0.10573494287363436,0.8304041666666668,0.0,0.006710321026133656,0.7117750000000002,0.0,0,0.0775340900092641,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,On,12933.275951018564,22.222222222222285,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,2.980819644449184e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.980819644449184e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,21.85849181233292,0.0,5.818020275076803,3.9,9.236100170605994,11202.961556623313,2782.611500189171,-2122.6006089224097,-0.0,-0.0,164.6704216495341,777.8427835150928,0.0,0.09131945699625901,0.0,0,1.1817689617708378,0.0,227.61579287762484,0.1868175608881978,10.32584514296793,0.0029777302225530624,2.802910595573973,1.211797636191992,0.7249112727551998,-1799.5882550114457,-2.98366933637734
2025-01-01 15:53:00,0.9546453391975278,0.0775340900092641,0.7184853210261338,0.01591075565329213,0.001292234833487735,0.011974755350435564,0.0115082296572267,0.006998,0.10573494287363436,0.8304041666666668,0.0,0.006710321026133656,0.7117750000000002,0.0,0,0.0775340900092641,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,On,12933.275951018564,22.222222222222285,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,2.9574383357081995e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9574383357081995e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.092342393624122,0.0,6.15256575167643,3.9,9.236100170605994,11146.986455522125,2467.9942699962508,-2167.685032366724,-0.0,-0.0,164.6704216495341,777.032196114665,0.0,0.09206031458903642,0.0,0,1.1913564312656735,0.0,216.72511522074925,0.18417199911851492,10.429333142863198,0.0029777437754250242,2.7250981201529356,1.2108378060345533,0.7249112727551998,-2113.476548205733,-3.712606335009987
2025-01-01 15:54:00,0.9546453391975278,0.0775340900092641,0.7184853210261338,0.01591075565329213,0.001292234833487735,0.011974755350435564,0.0115082296572267,0.006998,0.10573494287363436,0.8304041666666668,0.0,0.006710321026133656,0.7117750000000002,0.0,0,0.0775340900092641,0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.003071230811403509,0.0,On,0.0003573498412433463,0.0,On,0.008079649004579845,0,On,0.0023561561946155198,0,On,0.06923448589665605,0.05192586442249202,On,0.003143018678709817,On,0.003567302347423839,On,0,0,Off,On,12933.275951018564,22.222222222222285,0.8,4585.183424536994,20.860069011111115,0.8304041666666668,1,16688.05520888889,16688.05520888889,Off,0.0,0.0,2.9348000770331357e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9348000770331357e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.31867601154302,0.0,6.444041973970342,3.9,9.236100170605994,11092.57428670561,2193.8778390069065,-2211.6772551104423,-0.0,-0.0,164.6704216495341,776.1610421841358,0.0,0.09277441830375446,0.0,0,1.2005976776911051,0.0,206.30516914795405,0.18165159063613534,10.52922852110476,0.002977756962496581,2.6499993917855207,1.2099102757510476,0.7249112727551998,-2386.95498483708,-4.350600693007489
