Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 01:23:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.41270356744546,51.666666666666686,46.10666666666668,0.0,49.74802326550296,0.0,0.0,0.0,38.41270356744546,49.68112608970658,49.74802326550296,49.647677501808396,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.5136880214063,16.66754871125908,0,2.8,105.3941513102609,-602.4854065283303,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.03333720455529564,0.0,0,0.46553736444056293,329.86607188266663,-1.607314895655656,0.3136435625411655,8.69866078249963,0.003614463902724002,129.61249995084964,1.235427868975068
2025-01-01 01:24:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.409855319569395,51.666666666666686,46.10666666666668,0.0,49.742298976830355,0.0,0.0,0.0,38.409855319569395,49.67573518857871,49.742298976830355,49.6424532944529,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.5060817053586,16.664596020334002,0,2.8,105.52310684788591,-602.3052733821925,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.03333433486044491,0.0,0,0.46549729058927947,329.86607188266663,-1.658492504168386,0.31375967787591036,8.697611429819776,0.003615127245172076,129.55369028371095,1.2354399622798844
2025-01-01 01:25:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.40700677648955,51.666666666666686,46.10666666666668,0.0,49.7365751859911,0.0,0.0,0.0,38.40700677648955,49.67034468717858,49.7365751859911,49.63722943777232,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.498469956661,16.661643985732802,0,2.8,105.65224602998052,-602.1252012034209,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.0333314657397849,0.0,0,0.4654572247562817,329.86607188266663,-1.7094255008453025,0.3138757873560037,8.697080257905828,0.0036157902801484845,129.49492299942725,1.235452053263037
2025-01-01 01:26:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.4041577897602,51.666666666666686,46.10666666666668,0.0,49.73085189300715,0.0,0.0,0.0,38.4041577897602,49.6649545855476,49.73085189300715,49.63200593181782,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.4908537975593,16.658692735123704,0,2.8,105.78155585502782,-601.945197765311,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.03332859731745547,0.0,0,0.4654171686751209,329.86607188266663,-1.7601191139079209,0.3139918884317791,8.696548848065436,0.0036164530078773996,129.43619756457912,1.23546414137995
2025-01-01 01:27:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.401308216639876,51.666666666666686,46.10666666666668,0.0,49.725129097922526,0.0,0.0,0.0,38.401308216639876,49.65956488374803,49.725129097922526,49.62678277666079,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.4832342112136,16.655742391255888,0,2.8,105.91102385272518,-601.7652705375701,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.033325729712826366,0.0,0,0.46537712401273545,329.86607188266663,-1.8105783439515024,0.3141079786475968,8.69601726611901,0.0036171154285805462,129.37751346410386,1.2354762261069763
2025-01-01 01:28:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.39845791993949,51.666666666666686,46.10666666666668,0.0,49.719406800802474,0.0,0.0,0.0,38.39845791993949,49.654175581862184,49.719406800802474,49.62155997239204,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.4681391007225,16.652793072148594,0,2.8,106.0406380622444,-601.5854266980248,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.033322863040680405,0.0,0,0.46533709237201,329.86607188266663,-1.8608079739776375,0.31422405563825634,8.695485575371613,0.0036177775424772853,129.31887020060242,1.2354883069405957
2025-01-01 01:29:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.395606767651046,51.666666666666686,46.10666666666668,0.0,49.713685001732635,0.0,0.0,0.0,38.395606767651046,49.6487866799916,49.713685001732635,49.61633751912108,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2372.4605177211433,16.649844891272878,0,2.8,106.1703870111923,-601.4056731438719,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.0333199974113897,0.0,0,0.465297075294236,329.86607188266663,-1.910812579182565,0.31434011712556803,8.694953836709276,0.003618439349784693,129.26026729367317,1.2355003833966376
2025-01-01 01:30:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.39275463304887,51.666666666666686,46.10666666666668,0.0,49.70796370081826,0.0,0.0,0.0,38.39275463304887,49.64339817825635,49.70796370081826,49.611115416975395,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.7396942022688,16.646897957726324,0,2.2,174.61551271785328,-533.0906376865403,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028254371129655162,0.0,0,0.39455814142448126,329.86607188266663,-1.7807223298532247,0.31445616091503786,8.693904723060701,0.003619100850717638,152.1653167273044,1.2355124550095413
2025-01-01 01:31:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.38778861829363,51.666666666666686,46.10666666666668,0.0,49.70224289818346,0.0,0.0,0.0,38.38778861829363,49.638010076794295,49.70224289818346,49.60589366609972,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.732072266643,16.645768298284313,0,2.2,174.8250821789319,-533.0242119240156,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028253059710763657,0.0,0,0.3945398281164948,329.86607188266663,-1.6375786312992773,0.3145460205689462,8.694520748003761,0.0036198795626730374,152.10037218322068,1.2355166918419416
2025-01-01 01:32:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.38287346336059,51.666666666666686,46.10666666666668,0.0,49.69652290799568,0.0,0.0,0.0,38.38287346336059,49.632622672270806,49.69652290799568,49.600672554408376,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.73347451154,16.644595625347403,0,2.2,174.8766211765422,-532.9552603924843,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028251698325762273,0.0,0,0.39452081705680975,329.86607188266663,-1.6549911652202587,0.3146367230526322,8.694596017279352,0.003620657939602976,152.0356606159111,1.2355211123433842
2025-01-01 01:33:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.37801181102571,51.666666666666686,46.10666666666668,0.0,49.690803722669735,0.0,0.0,0.0,38.37801181102571,49.62723595754814,49.690803722669735,49.59545207498734,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.7420040152483,16.643377660327115,0,2.2,174.85506697402639,-532.8836495163556,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028250284325711337,0.0,0,0.3945010712543103,329.86607188266663,-1.7481562438647797,0.3147283148176968,8.69516375391207,0.003621435982586349,151.97119270984774,1.2355257262319574
2025-01-01 01:34:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.37320358051805,51.666666666666686,46.10666666666668,0.0,49.685085334227736,0.0,0.0,0.0,38.37320358051805,49.62184992511764,49.685085334227736,49.5902322205626,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.742715854776,16.64211446520373,0,2.2,174.82431440645308,-532.8093833677766,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028248817778661724,0.0,0,0.3944805916592929,329.86607188266663,-1.8531749600170988,0.3148207955330795,8.695706720905836,0.0036222136927507504,151.90696848257963,1.2355305332471693
2025-01-01 01:35:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.36844672049869,51.666666666666686,46.10666666666668,0.0,49.679367734703916,0.0,0.0,0.0,38.36844672049869,49.61646456748201,49.679367734703916,49.58501298387107,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.750534846107,16.64080779549754,0,2.2,174.8058948596563,-532.7325655926212,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028247300718773318,0.0,0,0.39445940667778145,329.86607188266663,-1.948412281969282,0.31491413096571175,8.695709047565508,0.003622991071224171,151.84298021119687,1.2355355259082195
2025-01-01 01:36:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.36373861156561,51.666666666666686,46.10666666666668,0.0,49.67365091643749,0.0,0.0,0.0,38.36373861156561,49.611079877431834,49.67365091643749,49.57979435792902,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.758011426613,16.63945989541786,0,2.2,174.7986961424885,-532.6533285551183,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028245735747681484,0.0,0,0.3944375526403108,329.86607188266663,-2.0348480366400015,0.3150082770566773,8.696205656979672,0.003623768119099927,151.77921792022804,1.2355406946506835
2025-01-01 01:37:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.359076795436785,51.666666666666686,46.10666666666668,0.0,49.66793487215711,0.0,0.0,0.0,38.359076795436785,49.60569584812531,49.66793487215711,49.57457633610941,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.757706549238,16.638072870913128,0,2.2,174.79787467168325,-532.5717964748992,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028244125306647865,0.0,0,0.39441506363787704,329.86607188266663,-2.11720158766434,0.31510319246501034,8.696164181816684,0.003624544837426434,151.7156722442859,1.23554603049948
2025-01-01 01:38:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.35445908268975,51.666666666666686,46.10666666666668,0.0,49.6622195949569,0.0,0.0,0.0,38.35445908268975,49.600312473065614,49.6622195949569,49.569358912119974,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.7645504272855,16.636648597359763,0,2.2,174.80113675843376,-532.4880800014862,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028242471569373546,0.0,0,0.3943919700251272,329.86607188266663,-2.197655974326862,0.31519884042105567,8.696618869190697,0.0036253212272099504,151.65233485256036,1.2355515254624534
2025-01-01 01:39:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.349883459046374,51.666666666666686,46.10666666666668,0.0,49.65650507825649,0.0,0.0,0.0,38.349883459046374,49.594929746063215,49.65650507825649,49.56414207996659,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.7636467794946,16.63518879978515,0,2.2,174.8081301257456,-532.4022809314977,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028240776535130057,0.0,0,0.3943682997208867,329.86607188266663,-2.27646167700353,0.31529518712481786,8.696537633593985,0.0036260972894192407,151.58919808420754,1.235557172188346
2025-01-01 01:40:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.345348015639175,51.666666666666686,46.10666666666668,0.0,49.65079131577499,0.0,0.0,0.0,38.345348015639175,49.58954766121126,49.65079131577499,49.55892583392941,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.769915947471,16.63369511294446,0,2.2,174.81895637114536,-532.3144957404364,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.02823904209850987,0.0,0,0.3943440791821906,329.86607188266663,-2.3534206226650065,0.3153922005452638,8.696954105343622,0.0036268730249885968,151.52625467482667,1.2355629637106575
2025-01-01 01:41:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.340850928877636,51.666666666666686,46.10666666666668,0.0,49.645078301515305,0.0,0.0,0.0,38.340850928877636,49.5841662128708,49.645078301515305,49.55371016854855,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.7684668349316,16.632169098569502,0,2.2,174.833588882424,-532.2248165965545,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.02823727006945425,0.0,0,0.39431933368396216,329.86607188266663,-2.4284672552682514,0.31548985007654945,8.69683660484164,0.003627648434819615,151.46349767847863,1.2355688933740965
2025-01-01 01:42:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.33639045943563,51.666666666666686,46.10666666666668,0.0,49.63936602975147,0.0,0.0,0.0,38.33639045943563,49.578785395658784,49.63936602975147,49.54849507861244,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.774211449803,16.630612246083928,0,2.2,174.85187034698197,-532.133331402947,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028235462174083088,0.0,0,0.39429408733060106,329.86607188266663,-2.5016709843178404,0.3155881065253958,8.697218188132755,0.0036284235197826245,151.40092046534204,1.235574954831533
2025-01-01 01:43:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.33196495213324,51.666666666666686,46.10666666666668,0.0,49.6336544950161,0.0,0.0,0.0,38.33196495213324,49.57340520443628,49.6336544950161,49.543280559146375,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.7722647243004,16.629025973119536,0,2.2,174.87361296769353,-532.0401238280995,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028233620055292657,0.0,0,0.39426836306433083,329.86607188266663,-2.573135938453783,0.3156869421025423,8.697583415313318,0.0036291982807181034,151.33851672027396,1.235581142041797
2025-01-01 01:44:00,0.4029360854163272,0.27672977406644256,0.0,0.0067156014236054535,0.004612162901107376,0.0,0.01392342146163335,0.0,0.38901266395469386,0.0,0.0,0.0,0.0,0.27672977406644256,0,0.0,1,0,0,Off,0.03589753830648924,0.026923153729866926,On,0,0,Off,0.0031562075109649117,0.0,On,0.010767213950668438,0,On,0.020039631866103674,0,On,0.33307549378210094,0.24980662033657564,On,Off,0.0,15.5555555555556,0,0.0,0.0,0.0,0,0,1868.3283333333334,Off,0.0,0.0,38.32757283173459,51.666666666666686,46.10666666666668,0.0,49.62794369208792,0.0,0.0,0.0,38.32757283173459,49.56802563429666,49.62794369208792,49.53806660540103,12.43753247303448,Off,0.0,26.666666666666686,0,0.0,0.0,0.0,0.0,0,0.0,0,2368.7775303687836,16.627411628602395,0,2.2,174.8986443351086,-531.9452734875437,-0.0,-0.0,709.4868727342468,0.0,4.997999999999999,0.028231745276336567,0.0,0,0.39424218271520534,329.86607188266663,-2.642954911594532,0.3157863303625858,8.697417315842689,0.0036299727184380924,151.2762804295518,1.23558744925652
