Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,86.67700860208146,51.666666666666686,46.10666666666668,0.0,51.07782429354057,0.0,0.0,0.0,135.43282594075228,51.10291198093317,51.11545582462948,51.07782429354057,12.43753247303448,18.79802366712313,-0.7575318884324709,2.8,299.7431874944343,-807.8824297967758,-0.0,-0.0,326.14071480533175,0.0,1.0,0.038749328077203264,0.0,0,0.9884250770908896,65.99961422222222,-7.433088283352415,0.2133599989242949,8.764712932257058,0.0028086132433491496,-0.8997542448144431,1.2270082954461405
2025-01-01 00:11:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,86.60927397974929,51.666666666666686,46.10666666666668,0.0,51.058744528471415,0.0,0.0,0.0,135.32699059335826,51.084905479638245,51.09798595522166,51.058744528471415,12.43753247303448,18.805229097972703,-0.7503264575828972,2.8,299.09755592627846,-808.4035407678873,-0.0,-0.0,326.14071480533175,0.0,1.0,0.0387568667780501,0.0,0,0.9886173756760638,65.99961422222222,-7.5576088803967885,0.21326326306110416,8.767959489335443,0.0028086047742168613,-0.9095697222350809,1.2269780192536461
2025-01-01 00:12:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,86.54234214274821,51.666666666666686,46.10666666666668,0.0,51.039680360720446,0.0,0.0,0.0,135.22240959804407,51.066913049705306,51.08052939419774,51.039680360720446,12.43753247303448,18.812149451859796,-0.7434061036958042,2.8,298.4805028128184,-808.9041588958839,-0.0,-0.0,326.14071480533175,0.0,1.0,0.03876410679447047,0.0,0,0.9888020553632622,65.99961422222222,-7.674043865860329,0.21317036849842666,8.77104963535475,0.0028085962124830004,-0.9189431650558406,1.2269489426373963
2025-01-01 00:13:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,86.47617600210484,51.666666666666686,46.10666666666668,0.0,51.02063161246894,0.0,0.0,0.0,135.1190250032888,51.048934524361705,51.063085980308095,51.02063161246894,12.43753247303448,18.81879838457773,-0.7367571709778709,2.8,297.8909092190197,-809.3852573064543,-0.0,-0.0,326.14071480533175,0.0,1.0,0.03877106246288919,0.0,0,0.9889794818486786,65.99961422222222,-7.782539049088617,0.2130811280567423,8.77399086669518,0.002808587562312406,-0.9278957540151866,1.2269210080390054
2025-01-01 00:14:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,86.41074056801216,51.666666666666686,46.10666666666668,0.0,51.00159811407608,0.0,0.0,0.0,135.016782137519,51.030969744539746,51.04565555977158,51.00159811407608,12.43753247303448,18.825188777268867,-0.7303667782867329,2.8,297.32721018518555,-809.8477545643754,-0.0,-0.0,326.14071480533175,0.0,1.0,0.038777747304311154,0.0,0,0.9891500000286244,65.99961422222222,-7.883740825001695,0.21299536541617292,8.776790254398374,0.00280857882767068,-0.9364474701136674,1.226894161172417
2025-01-01 00:15:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,86.34600287556322,51.666666666666686,46.10666666666668,0.0,50.9825797036162,0.0,0.0,0.0,134.9156294930675,51.01301855844059,51.02823798585279,50.9825797036162,12.43753247303448,18.83133276372024,-0.7242227918353592,2.8,296.7879373262243,-810.2925164965525,-0.0,-0.0,326.14071480533175,0.0,1.0,0.03878417405338787,0.0,0,0.9893139347409616,65.99961422222222,-7.97825175178584,0.21291291469699195,8.780130738583557,0.0028085700123354498,-0.9446171378841983,1.226868350907469
2025-01-01 00:16:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,86.28193184557901,51.666666666666686,46.10666666666668,0.0,50.963576226432394,0.0,0.0,0.0,134.8155185087172,50.99508082111363,51.01083311845425,50.963576226432394,12.43753247303448,18.837241781731407,-0.7183137738241925,2.8,296.27181208668594,-810.7203597723692,-0.0,-0.0,326.14071480533175,0.0,1.0,0.03879035471261467,0.0,0,0.9894715921475765,65.99961422222222,-8.066533715507411,0.2128336197252043,8.782666220666663,0.0028085611199072224,-0.9524225048132182,1.226843529052483
2025-01-01 00:17:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,86.21849814404536,51.666666666666686,46.10666666666668,0.0,50.94458753472081,0.0,0.0,0.0,134.71640335007086,50.97715639406471,50.99344082373666,50.94458753472081,12.43753247303448,18.842926625203223,-0.712628930352377,2.8,295.77767923567274,-811.1320555513411,-0.0,-0.0,326.14071480533175,0.0,1.0,0.03879630060723129,0.0,0,0.9896232611347936,65.99961422222222,-8.148970787548823,0.21275733329411106,8.785078716881792,0.002808552153819502,-0.9598803216832197,1.2268196501339919
2025-01-01 00:18:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,86.15567405964313,51.666666666666686,46.10666666666668,0.0,50.92561348714593,0.0,0.0,0.0,134.6182407181924,50.95924514489361,50.976060973767446,50.92561348714593,12.43753247303448,18.848397489343746,-0.7071580662118535,2.8,295.30445377367107,-811.5283326459609,-0.0,-0.0,326.14071480533175,0.0,1.0,0.038802022432877704,0.0,0,0.989769214528989,65.99961422222222,-8.225919154930637,0.2126839165224881,8.788050627606395,0.002808543117348149,-0.9670064123873319,1.2267966712055387
2025-01-01 00:19:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,86.09343339688668,51.666666666666686,46.10666666666668,0.0,50.90665394848287,0.0,0.0,0.0,134.52098968263545,50.94134694695691,50.958693446193934,50.90665394848287,12.43753247303448,18.853664010177617,-0.7018915453779826,2.8,294.8511057917067,-811.9098802838018,-0.0,-0.0,326.14071480533175,0.0,1.0,0.038807530297252035,0.0,0,0.9899097101592088,65.99961422222222,-8.29771949905407,0.21261323829287226,8.790233797342438,0.0028085340136200882,-0.973815735024826,1.22677455168055
2025-01-01 00:20:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,86.03175137870195,51.666666666666686,46.10666666666668,0.0,50.887708789283174,0.0,0.0,0.0,134.4246115292218,50.92346167905313,50.94133812393812,50.887708789283174,12.43753247303448,18.858735300575148,-0.6968202549804516,2.8,294.4166611020264,-812.2773506279053,-0.0,-0.0,326.14071480533175,0.0,1.0,0.038812833758093836,0.0,0,0.9900449918260537,65.99961422222222,-8.3646938446309,0.21254517473996556,8.792309864383597,0.0028085248456214407,-0.9803224376328972,1.2267532531799434
2025-01-01 00:21:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,85.97060455541238,51.666666666666686,46.10666666666668,0.0,50.86877788556214,0.0,0.0,0.0,134.32906961783183,50.90558922512804,50.92399489491099,50.86877788556214,12.43753247303448,18.863619983811983,-0.6919355717436169,2.8,294.0002017454649,-812.631361127507,-0.0,-0.0,326.14071480533175,0.0,1.0,0.03881794185855359,0.0,0,0.9901752902038904,65.99961422222222,-8.427142701590693,0.21247960877525213,8.794960834396939,0.002808515616205136,-0.9865399100896157,1.2267327393902177
2025-01-01 00:22:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,85.90997072025722,51.666666666666686,46.10666666666668,0.0,50.84986111850616,0.0,0.0,0.0,134.2343292504019,50.88772947399888,50.90666365174524,50.84986111850616,12.43753247303448,18.86832622485399,-0.6872293307016086,2.8,293.6008632553169,-812.9724967121996,-0.0,-0.0,326.14071480533175,0.0,1.0,0.03882286316015542,0.0,0,0.9903008236816707,65.99961422222222,-8.48534560704611,0.21241642964490326,8.796836791236757,0.0028085063280980384,-0.9924808324900924,1.2267129759311934
2025-01-01 00:23:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,85.84982883058787,51.666666666666686,46.10666666666668,0.0,50.83095837419876,0.0,0.0,0.0,134.14035754779354,50.869882319096206,50.88934429154493,50.83095837419876,12.43753247303448,18.872861759392844,-0.6826937961627557,2.8,293.21783063274233,-813.3013118304895,-0.0,-0.0,326.14071480533175,0.0,1.0,0.038827605773382824,0.0,0,0.9904217991431178,65.99961422222222,-8.539563111330812,0.21235553252025155,8.799296659296587,0.002808496983907616,-0.9981572200425122,1.2266939302332849
2025-01-01 00:24:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,85.79015893523183,51.666666666666686,46.10666666666668,0.0,50.81206954336388,0.0,0.0,0.0,134.04712333629973,50.85204765822201,50.87203671565108,50.81206954336388,12.43753247303448,18.877233920740853,-0.6783216348147469,2.8,292.850334645065,-813.6183323398043,-0.0,-0.0,326.14071480533175,0.0,1.0,0.03883217738600332,0.0,0,0.9905384126892377,65.99961422222222,-8.590038589693252,0.21229681811916756,8.800989486990316,0.002808487586128192,-1.0035804646552906,1.2266755714238424
2025-01-01 00:25:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,85.73094210686205,51.666666666666686,46.10666666666668,0.0,50.793194521125336,0.0,0.0,0.0,133.95459704197194,50.83422539332301,50.85474082942184,50.793194521125336,12.43753247303448,18.881449664760268,-0.6741058907953317,2.8,292.4976487409381,-813.9240572599465,-0.0,-0.0,326.14071480533175,0.0,1.0,0.038836585289318,0.0,0,0.9906508503078962,65.99961422222222,-8.636999573678027,0.21224019235564798,8.803274330282775,0.0028084781371468036,-1.0087613734866965,1.2266578702218192
2025-01-01 00:26:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,85.67216037942805,51.666666666666686,46.10666666666668,0.0,50.77433320678103,0.0,0.0,0.0,133.86275059285632,50.8164154302779,50.837456542026345,50.77433320678103,12.43753247303448,18.88551559300329,-0.670039962552309,2.8,292.15908634024777,-814.218960402128,-0.0,-0.0,326.14071480533175,0.0,1.0,0.03884083640252212,0.0,0,0.9907592884952149,65.99961422222222,-8.680658832186847,0.2121855660151595,8.804799297653725,0.002808468639248701,-1.0137102047289988,1.2266407988400085
2025-01-01 00:27:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,85.61379668983973,51.666666666666686,46.10666666666668,0.0,50.75548550359105,0.0,0.0,0.0,133.77155732787458,50.79861767869774,50.820183766251084,50.75548550359105,12.43753247303448,18.88943797421355,-0.6661175813420499,2.8,291.8339983121093,-814.5034918839594,-0.0,-0.0,326.14071480533175,0.0,1.0,0.03884493729533635,0.0,0,0.9908638948328518,65.99961422222222,-8.72121537849385,0.21213285445339936,8.806923588409461,0.0028084590946225096,-1.0184367008593727,1.2266243308942288
2025-01-01 00:28:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,85.55583482394944,51.666666666666686,46.10666666666668,0.0,50.73665131857861,0.0,0.0,0.0,133.680991912421,50.780832051738265,50.8029224183181,50.73665131857861,12.43753247303448,18.893222764318402,-0.6623327912371977,2.8,291.52177060005874,-814.7780795392775,-0.0,-0.0,326.14071480533175,0.0,1.0,0.038848894209045665,0.0,0,0.9909648285246665,65.99961422222222,-8.7588554352263,0.21208197731669973,8.808294455663725,0.00280844950536508,-1.0229501195586552,1.2266084413188876
2025-01-01 00:29:00,0.42820037268834676,0.18086933376360514,0.029118541367795386,0.007136672878139113,0.0030144888960600856,0.00048530902279658977,0.043944544205073224,0.2284865977140428,0.10576923076923077,0.05,0.0,0.029118541367795386,0.0,0.1662860004302718,0,0.01458333333333334,1,0,0,Off,0.04614264815455537,0.03460698611591652,On,0,0,Off,0.017112774122807015,0.0,On,0.026831770082266206,0,On,0.006771930473680295,0,On,0.17557201908580714,0.1316790143143553,On,0,0,Off,On,788.9179907692308,20.0555555555556,0.8005208676345467,0.0,0.8533803272594647,0.10576923076923077,1,683.14876,683.14876,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1193.3855644444445,Off,0.0,0,85.49825936598842,51.666666666666686,46.10666666666668,0.0,50.71783056234284,0.0,0.0,0.0,133.5910302593569,50.76305846592361,50.785672417714004,50.71783056234284,12.43753247303448,18.89687562502903,-0.6586799305265707,2.8,291.22182200565646,-815.0431302308446,-0.0,-0.0,326.14071480533175,0.0,1.0,0.038852713076069634,0.0,0,0.9910622408959222,65.99961422222222,-8.793753338061611,0.2120328582822682,8.81027125014478,0.002808439873486047,-1.0272592624782009,1.2265931062884368
