Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:29:00,1.1610739241061576,0.21947597448733155,0.5689940638204526,0.01935123206843596,0.0036579329081221925,0.009483234397007543,0.18146849738519158,0.0,0.3116783433876327,0.6579270833333333,0.010000000000000002,0.005056563820452531,0.5639375000000001,0.0,0.0,0.21655930782066488,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.15830264212203368,0,On,0.022932599626746104,0,On,0.24699763352581267,0.18524822514435946,On,0.005056563820452531,On,0,0,Off,On,11569.178158381736,19.444444444444457,0.8,2310.6521027293775,16.527378972222223,0.6579270833333333,1,13221.903177777778,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.43494678561228,51.666666666666686,46.10666666666668,0.0,51.456404776298605,0.9801624873580903,2666.302408583563,0.0,35.43494678561228,49.869401822842626,51.456404776298605,49.07590034611464,12.43753247303448,19.39829584379802,0.0,8.318031269675295,0.1126612363065359,0.6,9.236100170605994,11146.70127387545,-276.67172095024307,-76.67636875431366,-1133.8757459005355,-0.0,-0.0,813.9521021781196,0.0,4.0,0.04595425736488667,0.0,0,0.5946959914279466,263.9984568888889,-102.55324078387174,0.2541114916719186,9.789653426596121,0.0034797899221172364,49.100322591007554,1.2228068875018279,0.2609648583134586,-2643.6855425569056,56.36171887728485,0.09468607987984927,60.567315794239924,-137.24368454855357
2025-01-01 06:30:00,1.2005079340543754,0.22516716419990787,0.5689940638204526,0.020008465567572922,0.0037527860699984646,0.009483234397007543,0.20982120940704835,0.0,0.3227596413139938,0.6579270833333333,0.010000000000000002,0.005056563820452531,0.5639375000000001,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,On,11569.178158381736,19.444444444444457,0.8,2310.6521027293775,16.527378972222223,0.6579270833333333,1,13221.903177777778,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.1130217885831,51.666666666666686,46.10666666666668,0.0,51.42822364623349,0.09136879756913811,248.36789559408535,0.0,35.1130217885831,49.69705354877985,51.42822364623349,48.831468500053035,12.43753247303448,19.58300925179171,0.0,8.38531547311202,0.11374655526238565,0.0,9.236100170605994,11107.265853292802,-233.94247163564523,-148.58789752791319,-1205.3840545103635,-0.0,-0.0,852.8549344198303,0.0,4.0,0.046798644294441784,0.0,0,0.605623238456081,263.9984568888889,-109.38318499840113,0.2512260854366233,9.873163203547048,0.0034800251986765187,58.88117033847598,1.2220351278438923,0.23573548466710473,-2599.9027763319464,55.30820196692361,0.07647469108132425,-11.44112486306578,-137.14677266484742
2025-01-01 06:31:00,0.5425808507210421,0.22516716419990787,0.005056563820452531,0.009043014178684035,0.0037527860699984646,8.427606367420884e-05,0.20982120940704835,0.0,0.3227596413139938,0.0,0.010000000000000002,0.005056563820452531,0.0,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,34.884237153339996,51.666666666666686,46.10666666666668,0.0,51.42319092829641,0.09138059250616459,248.36789559408533,0.0,34.884237153339996,49.67896983433457,51.42319092829641,48.80685928735366,12.43753247303448,19.7620970593646,0.0,8.452282781583516,0.11041251368571722,0.0,9.236100170605994,-486.35776165829884,-2570.4920175487237,-148.08944856803285,-1223.4439835568298,-0.0,-0.0,852.8549344198303,0.0,4.0,0.0470693629921751,0.0,0,0.6091266205925446,263.9984568888889,-115.76871252129928,0.24846758052661416,9.953562861216025,0.0034803075208148008,57.87710967790227,1.2212877622302285,0.23610350944178918,-2624.757598990426,54.26558144170148,0.07643107267082623,-11.099438080398022,-136.99001048763483
2025-01-01 06:32:00,0.5425808507210421,0.22516716419990787,0.005056563820452531,0.009043014178684035,0.0037527860699984646,8.427606367420884e-05,0.20982120940704835,0.0,0.3227596413139938,0.0,0.010000000000000002,0.005056563820452531,0.0,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,34.99901846708528,51.666666666666686,46.10666666666668,0.0,51.41817228308258,0.091392357494514,248.36789559408535,0.0,34.99901846708528,49.66090071443785,51.41817228308258,48.78226493011549,12.43753247303448,19.64591914216049,0.0,8.4003004286959,0.10719515934391996,0.0,9.236100170605994,-469.1949973864366,-2550.5965438220014,-147.6516403997818,-1211.7160294994062,-0.0,-0.0,852.8549344198303,0.0,4.0,0.04689383597969753,0.0,0,0.6068551180878063,263.9984568888889,-110.33390230686078,0.25028612105963816,9.902021720336613,0.003480585198525777,58.458853988442655,1.2217721502383316,0.23581788569843015,-2605.4593423144233,54.86279849242203,0.07638895723547233,-10.770069270557087,-136.8815711292247
2025-01-01 06:33:00,0.5425808507210421,0.22516716419990787,0.005056563820452531,0.009043014178684035,0.0037527860699984646,8.427606367420884e-05,0.20982120940704835,0.0,0.3227596413139938,0.0,0.010000000000000002,0.005056563820452531,0.0,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.109269705427124,51.666666666666686,46.10666666666668,0.0,51.41314397743618,0.09140414816795028,248.36789559408535,0.0,35.109269705427124,49.642824272452145,51.41314397743618,48.757664419960136,12.43753247303448,19.53362721291888,0.0,8.351442672394755,0.10406611582594844,0.0,9.236100170605994,-453.4320678346312,-2531.4549811622223,-147.29685596406435,-1200.4228779148762,-0.0,-0.0,852.8549344198303,0.0,4.0,0.04672385072012584,0.0,0,0.6046553316422012,263.9984568888889,-105.86412433958532,0.2520588959365697,9.851799330570564,0.003480865556082876,59.0208135547426,1.2222406928051226,0.2355491147124666,-2587.353217944745,55.89823678252268,0.07634797551197944,-10.450079911972207,-136.84677605209214
2025-01-01 06:34:00,0.5425808507210421,0.22516716419990787,0.005056563820452531,0.009043014178684035,0.0037527860699984646,8.427606367420884e-05,0.20982120940704835,0.0,0.3227596413139938,0.0,0.010000000000000002,0.005056563820452531,0.0,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.21536339990482,51.666666666666686,46.10666666666668,0.0,51.40810632460094,0.09141596381038666,248.36789559408535,0.0,35.21536339990482,49.62474079735843,51.40810632460094,48.73305803373718,12.43753247303448,19.424901386336877,0.0,8.305444851355244,0.10099966196818053,0.0,9.236100170605994,-438.04926162791,-2513.8318367925926,-146.99729817591,-1189.528272702019,-0.0,-0.0,852.8549344198303,0.0,4.0,0.04655895298086893,0.0,0,0.6025213830125243,263.9984568888889,-101.37592334572142,0.25378963384709863,9.803359715028499,0.0034811485001838586,59.56460653433038,1.222694689910718,0.23529579591406147,-2570.335456872311,56.50362007971859,0.07630779218448892,-10.136815671130865,-136.86048250477913
2025-01-01 06:35:00,0.5425808507210421,0.22516716419990787,0.005056563820452531,0.009043014178684035,0.0037527860699984646,8.427606367420884e-05,0.20982120940704835,0.0,0.3227596413139938,0.0,0.010000000000000002,0.005056563820452531,0.0,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.31756741569134,51.666666666666686,46.10666666666668,0.0,51.403059612083254,0.09142780376541235,248.36789559408535,0.0,35.31756741569134,49.606650554373275,51.403059612083254,48.708446025518285,12.43753247303448,19.31951171011742,0.0,8.262049649501343,0.0979751784833136,0.0,9.236100170605994,-423.16269452126085,-2497.172621960741,-146.73319651458027,-1179.0055032825794,-0.0,-0.0,852.8549344198303,0.0,4.0,0.04639882106601566,0.0,0,0.600449109118361,263.9984568888889,-97.0121256585117,0.25548080984325444,9.755972854416228,0.0034814339451853487,60.091379845181535,1.2231350704709492,0.23505655997061864,-2554.3059630727826,57.13334111204189,0.07626813810515089,-9.828153897112246,-136.905042617468
2025-01-01 06:36:00,0.5425808507210421,0.22516716419990787,0.005056563820452531,0.009043014178684035,0.0037527860699984646,8.427606367420884e-05,0.20982120940704835,0.0,0.3227596413139938,0.0,0.010000000000000002,0.005056563820452531,0.0,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.416104906382515,51.666666666666686,46.10666666666668,0.0,51.39800410888267,0.0914396674193968,248.3678955940853,0.0,35.416104906382515,49.58855379162567,51.39800410888267,48.683828632997184,12.43753247303448,19.217266642132195,0.0,8.221061390175237,0.09497614314481545,0.0,9.236100170605994,-408.78636097219714,-2481.4560555588905,-146.49796528196137,-1168.8321002107382,-0.0,-0.0,852.8549344198303,0.0,4.0,0.04624318872747261,0.0,0,0.5984350644318542,263.9984568888889,-92.80919518128925,0.25713441141411475,9.710161908214452,0.0034817218109042133,60.60208314210351,1.2235626063515008,0.23483036957976197,-2539.1882144461943,57.7321588873038,0.07622879730874346,-9.522398190037249,-136.97556709192412
2025-01-01 06:37:00,0.5425808507210421,0.22516716419990787,0.005056563820452531,0.009043014178684035,0.0037527860699984646,8.427606367420884e-05,0.20982120940704835,0.0,0.3227596413139938,0.0,0.010000000000000002,0.005056563820452531,0.0,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.511167321898995,51.666666666666686,46.10666666666668,0.0,51.3929400685807,0.09145155419429125,248.36789559408533,0.0,35.511167321898995,49.57045074300932,51.3929400685807,48.659206080223626,12.43753247303448,19.118001874045948,0.0,8.182308477078244,0.09198891386850151,0.0,9.236100170605994,-394.92319939336653,-2466.6235363822548,-146.28732312855334,-1158.9886426446424,-0.0,-0.0,852.8549344198303,0.0,4.0,0.046091828742354034,0.0,0,0.5964763084520137,263.9984568888889,-88.78949116855443,0.2587520922348161,9.665843928918012,0.0034820120216893418,61.09752717477974,1.223977958427872,0.23461631421367418,-2524.9152021460445,58.29166576378997,0.07618959118811897,-9.218152214675193,-137.06917091387814
2025-01-01 06:38:00,0.5425808507210421,0.22516716419990787,0.005056563820452531,0.009043014178684035,0.0037527860699984646,8.427606367420884e-05,0.20982120940704835,0.0,0.3227596413139938,0.0,0.010000000000000002,0.005056563820452531,0.0,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.6029240022925,51.666666666666686,46.10666666666668,0.0,51.38786773153109,0.09146346354252936,248.36789559408535,0.0,35.6029240022925,49.55234163020496,51.38786773153109,48.634578579541895,12.43753247303448,19.021572087831153,0.0,8.145639251429493,0.08900225103604961,0.0,9.236100170605994,-381.5632609529123,-2452.611810994373,-146.09582067054038,-1149.457883367636,-0.0,-0.0,852.8549344198303,0.0,4.0,0.04594454076175111,0.0,0,0.594570248455122,263.9984568888889,-84.96031200510669,0.260335287242043,9.622341357739892,0.003482304505766,61.57842698609994,1.2243817105974908,0.23441358830862624,-2511.4277931141883,58.815982119815104,0.0761503723222508,-8.914269562294159,-137.18155110824623
2025-01-01 06:39:00,0.5425808507210421,0.22516716419990787,0.005056563820452531,0.009043014178684035,0.0037527860699984646,8.427606367420884e-05,0.20982120940704835,0.0,0.3227596413139938,0.0,0.010000000000000002,0.005056563820452531,0.0,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.69152799374581,51.666666666666686,46.10666666666668,0.0,51.382787326387216,0.09147539494347687,248.36789559408538,0.0,35.69152799374581,49.53422666409089,51.382787326387216,48.60994633294273,12.43753247303448,18.927845958309472,-0.016598486134984825,8.110918013985144,0.08600709620853997,0.0,9.236100170605994,-368.69030292001617,-2439.367462677463,-145.91818371916327,-1140.2242130714608,-0.0,-0.0,852.8549344198303,0.0,4.0,0.0458011439786091,0.0,0,0.5927145446094239,263.9984568888889,-81.32102426838566,0.2618852810284231,9.580198278613114,0.0034825991947817314,62.04542798739081,1.2247743903524586,0.23422147013009448,-2498.6731778358453,59.305715158382114,0.07611102165000161,-8.609830021115023,-137.30835369804825
2025-01-01 06:40:00,0.5425808507210421,0.22516716419990787,0.005056563820452531,0.009043014178684035,0.0037527860699984646,8.427606367420884e-05,0.20982120940704835,0.0,0.3227596413139938,0.0,0.010000000000000002,0.005056563820452531,0.0,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.77711979270302,51.666666666666686,46.10666666666668,0.0,51.37769907122784,0.09148734790081986,248.36789559408535,0.0,35.77711979270302,49.51610604578232,51.37769907122784,48.58530953305957,12.43753247303448,18.836702936680197,-0.10774150776425984,8.078021619005906,0.08299630175768859,0.0,9.236100170605994,-356.28516691395293,-2426.8414507284606,-145.75018337726394,-1131.2733114831083,-0.0,-0.0,852.8549344198303,0.0,4.0,0.04566147243516664,0.0,0,0.5909070492484989,263.9984568888889,-77.86678985067503,0.2634032508035731,9.539353884991897,0.0034828960234741706,62.499122653518185,1.2251564819847367,0.23403930360684283,-2486.6035485198618,59.762097791401274,0.07607144498741802,-8.304111036493229,-137.4460723407707
2025-01-01 06:41:00,0.5425808507210421,0.22516716419990787,0.005056563820452531,0.009043014178684035,0.0037527860699984646,8.427606367420884e-05,0.20982120940704835,0.0,0.3227596413139938,0.0,0.010000000000000002,0.005056563820452531,0.0,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.85982980079311,51.666666666666686,46.10666666666668,0.0,51.372603174424064,0.09149932194055717,248.36789559408535,0.0,35.85982980079311,49.49797996743199,51.372603174424064,48.56066836393595,12.43753247303448,18.748031141026246,-0.19641330341821117,8.046837245375224,0.07996433894743732,0.0,9.236100170605994,-344.32763365154426,-2414.988596273107,-145.5884448496159,-1122.5919146584577,-0.0,-0.0,852.8549344198303,0.0,4.0,0.04552537197137204,0.0,0,0.589145767380587,263.9984568888889,-74.59065341291696,0.26489029352239224,9.499155862031017,0.0034831949294171125,62.94006138481967,1.2255284352124043,0.23386648653338427,-2475.175224752586,60.186628479479246,0.07603156924978915,-7.996557166204122,-137.59188768341178
2025-01-01 06:42:00,0.5425808507210421,0.22516716419990787,0.005056563820452531,0.009043014178684035,0.0037527860699984646,8.427606367420884e-05,0.20982120940704835,0.0,0.3227596413139938,0.0,0.010000000000000002,0.005056563820452531,0.0,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.93977998112331,51.666666666666686,46.10666666666668,0.0,51.36749983533685,0.09151131660938819,248.36789559408538,0.0,35.93977998112331,49.47984861287406,51.36749983533685,48.53602300164267,12.43753247303448,18.661725933769763,-0.28271851067469456,8.017260786531642,0.0769070474382169,0.0,9.236100170605994,-332.79740608764496,-2403.876333984377,-145.430140668727,-1114.1676545770881,-0.0,-0.0,852.8549344198303,0.0,4.0,0.04539269819056978,0.0,0,0.5874288303624516,263.9984568888889,-71.48468593038714,0.2663474432242335,9.46074597093391,0.00348349585281768,63.36875975184938,1.225890670966315,0.23370246209707835,-2464.348016819448,60.47168283507057,0.07599133920709049,-7.686753911665657,-137.74338675706136
2025-01-01 06:43:00,1.2005079340543754,0.22516716419990787,0.5689940638204526,0.020008465567572922,0.0037527860699984646,0.009483234397007543,0.20982120940704835,0.0,0.3227596413139938,0.6579270833333333,0.010000000000000002,0.005056563820452531,0.5639375000000001,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,On,11569.178158381736,19.444444444444457,0.8,2310.6521027293775,16.527378972222223,0.6579270833333333,1,13221.903177777778,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,36.017085013452856,51.666666666666686,46.10666666666668,0.0,51.36238924489998,0.09152333147336753,248.36789559408538,0.0,36.017085013452856,49.4617121581625,51.36238924489998,48.51137361479376,12.43753247303448,18.577688929269637,-0.36675551517481964,7.9891898686280305,0.07382142963606228,0.0,9.236100170605994,11247.503517973837,-82.45928824836892,-145.2728858183803,-1105.9889442794577,-0.0,-0.0,852.8549344198303,0.0,4.0,0.04526331506059421,0.0,0,0.585754477796074,263.9984568888889,-68.54063054827299,0.2677756823014192,9.422294688304206,0.0034837987363477486,63.78570347999005,1.226243585401127,0.2335466805037361,-2454.082633967161,60.97124298941464,0.07595071482027704,-7.374406234700079,-137.89847958368023
2025-01-01 06:44:00,1.2005079340543754,0.22516716419990787,0.5689940638204526,0.020008465567572922,0.0037527860699984646,0.009483234397007543,0.20982120940704835,0.0,0.3227596413139938,0.6579270833333333,0.010000000000000002,0.005056563820452531,0.5639375000000001,0.0,0.0,0.2222504975332412,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0.0,0,Off,0.02316585526315789,0.0,On,0.18665535414389045,0,On,0.026425644603005446,0,On,0.25458588647591446,0.19093941485693577,On,0.005056563820452531,On,0,0,Off,On,11569.178158381736,19.444444444444457,0.8,2310.6521027293775,16.527378972222223,0.6579270833333333,1,13221.903177777778,13221.903177777778,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1232.6570933333333,Off,0.0,0.0,35.75407645258824,51.666666666666686,46.10666666666668,0.0,51.35727158612329,0.09153536611674541,248.36789559408535,0.0,35.75407645258824,49.44357077203564,51.35727158612329,48.48672036499183,12.43753247303448,18.786131941235784,-0.1583125032086734,8.077795241650133,0.07070547396519092,0.0,9.236100170605994,11218.127880535936,-116.41136867750902,-145.114709500032,-1126.318923970148,-0.0,-0.0,852.8549344198303,0.0,4.0,0.04558387826123032,0.0,0,0.5899028997562835,263.9984568888889,-77.58628829548198,0.26432842508672555,9.517708659812897,0.0034841035249990864,62.59880475840217,1.2253678199298064,0.2340380495321783,-2486.5205404607227,59.457069053836285,0.07590966895097827,-7.059320115096219,-138.05538938493578
