Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:10:00,0.4386830244454179,0.23558142312499267,0.0,0.007311383740756965,0.003926357052083211,0.0,0.08238734796674867,0.0,0.30629567647866923,0.0,0.05,0.0,0.0,0.0,0.22099808979165933,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01163155675645675,0,On,0.2351092502845264,0.17633193771339475,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.10081833722995,51.666666666666686,46.10666666666668,0.0,51.19179577304434,0.32756816827778573,885.0295917544743,0.0,35.10081833722995,49.88737060101229,51.19179577304434,49.23515801499627,12.43753247303448,19.731344467576708,0.0,2.3583943572686286,3.578637179843784,1.1,9.236100170605994,-701.3030321359525,-880.9288397508232,-915.3042954631533,-1183.505320695422,-0.0,-0.0,583.4241424366122,0.0,3.2,0.04845253281795096,0.0,0,0.45346776897824925,211.1987655111111,-101.22185387714273,0.21685512773192434,9.442294042115211,0.0030265762653380436,85.35318389714101,1.2229373930695293,0.5436834545663999,-896.9586322930536,16.02979254223049,0.18650808612473727,-606.0663340463962,-309.2379614167571
2025-01-01 03:11:00,0.4386830244454179,0.23558142312499267,0.0,0.007311383740756965,0.003926357052083211,0.0,0.08238734796674867,0.0,0.30629567647866923,0.0,0.05,0.0,0.0,0.0,0.22099808979165933,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01163155675645675,0,On,0.2351092502845264,0.17633193771339475,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.11185568797873,51.666666666666686,46.10666666666668,0.0,51.177233919474325,0.32769129776827116,885.0295917544743,0.0,35.11185568797873,49.80989104443533,51.177233919474325,49.12621960691584,12.43753247303448,19.64669801737279,0.0,2.355070975075305,3.52246068384541,1.1,9.236100170605994,-688.130652464003,-878.5663492477217,-894.7238617966141,-1174.777988883218,-0.0,-0.0,583.4241424366122,0.0,3.2,0.04831474204424272,0.0,0,0.45217818366443224,211.1987655111111,-96.77680601739704,0.21801911301569127,9.404200751285753,0.0030268720178035285,85.5449925799681,1.2232907215867983,0.5436834545663999,-894.5897911348806,16.023441887158793,0.18518989333634228,-588.1438413457578,-306.5800204508563
2025-01-01 03:12:00,0.4386830244454179,0.23558142312499267,0.0,0.007311383740756965,0.003926357052083211,0.0,0.08238734796674867,0.0,0.30629567647866923,0.0,0.05,0.0,0.0,0.0,0.22099808979165933,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01163155675645675,0,On,0.2351092502845264,0.17633193771339475,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.12017943731257,51.666666666666686,46.10666666666668,0.0,51.16266119330143,0.32781461189812494,885.0295917544742,0.0,35.12017943731257,49.73241055845854,51.16266119330143,49.01728524103711,12.43753247303448,19.56438252378635,0.0,2.3519261442041763,3.46769581348322,1.1,9.236100170605994,-675.4456021680904,-876.3341652739905,-874.8622702058756,-1166.3155636157026,-0.0,-0.0,583.4241424366122,0.0,3.2,0.048180549328664696,0.0,0,0.45092227261485024,211.1987655111111,-92.55418098899997,0.2191583866517521,9.36663537908634,0.003027168349278906,85.73076401542772,1.2236345098478814,0.5436834545663999,-892.3482178310372,16.014052557046725,0.1838957290190663,-570.8303872516916,-304.03188295418397
2025-01-01 03:13:00,0.4386830244454179,0.23558142312499267,0.0,0.007311383740756965,0.003926357052083211,0.0,0.08238734796674867,0.0,0.30629567647866923,0.0,0.05,0.0,0.0,0.0,0.22099808979165933,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01163155675645675,0,On,0.2351092502845264,0.17633193771339475,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.12590717088608,51.666666666666686,46.10666666666668,0.0,51.14807784143136,0.3279381088881045,885.0295917544743,0.0,35.12590717088608,49.65492937158067,51.14807784143136,48.90835513665533,12.43753247303448,19.484297154928505,-0.015702845071551508,2.348946036389286,3.4142919752442595,1.1,9.236100170605994,-663.2306801996796,-874.2222356132808,-855.6881487142421,-1158.1056994718963,-0.0,-0.0,583.4241424366122,0.0,3.2,0.048049805372007766,0.0,0,0.4496986385366201,211.1987655111111,-88.54912316439558,0.22027381646526212,9.330222430452292,0.003027465240837297,85.91074939553775,1.2239691633389842,0.5436834545663999,-890.2240558667928,16.001820253512065,0.18262489585896977,-554.0993818618035,-301.5887668524385
2025-01-01 03:14:00,0.4386830244454179,0.23558142312499267,0.0,0.007311383740756965,0.003926357052083211,0.0,0.08238734796674867,0.0,0.30629567647866923,0.0,0.05,0.0,0.0,0.0,0.22099808979165933,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01163155675645675,0,On,0.2351092502845264,0.17633193771339475,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.129147998047756,51.666666666666686,46.10666666666668,0.0,51.13348410013563,0.32806178704359323,885.0295917544743,0.0,35.129147998047756,49.57744770239914,51.13348410013563,48.7994295035309,12.43753247303448,19.406348354034144,-0.09365164596591313,2.3461178225267334,3.3622009092194918,1.1,9.236100170605994,-651.4673598185459,-872.2212452124544,-837.1677187682956,-1150.1369588611974,-0.0,-0.0,583.4241424366122,0.0,3.2,0.04792237156653475,0.0,0,0.4485059841984583,211.1987655111111,-84.75454339396074,0.2213662095894154,9.294913453577413,0.0030277626743519916,86.08518181784086,1.2242950584365748,0.5436834545663999,-888.2081609103869,15.986915697932506,0.1813767239220193,-537.9256593004926,-299.24205946780296
2025-01-01 03:15:00,0.45097395994965667,0.24419799250714808,0.0,0.007516232665827611,0.0040699665417858015,0.0,0.08238734796674867,0.0,0.318586611982908,0.0,0.05,0.0,0.0,0.0,0.22961465917381474,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01243373308448825,0,On,0.24659800946073362,0.18494850709555016,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.09264115141559,51.666666666666686,46.10666666666668,0.0,51.118880195818086,0.6201577011107917,1672.40074579811,0.0,35.09264115141559,49.499965760323846,51.118880195818086,48.69050854257674,12.43753247303448,19.33044869527825,-0.16955130472180713,2.3434296011346634,3.3113766625590078,1.1,9.236100170605994,-575.850260597801,-870.3225517955802,-819.2729936751645,-1142.398678482517,-0.0,-0.0,647.7105561762942,0.0,4.0,0.04779811824422347,0.0,0,0.4473430960359688,263.9984568888889,-81.16213829157822,0.22243632434444707,9.260663190256667,0.0030280606324384713,127.47860739784126,1.2246125470598235,0.5436834545663999,-886.2920498207236,15.969498025143356,0.18015057183291333,-522.285419531888,-296.98757414327645
2025-01-01 03:16:00,0.45097395994965667,0.24419799250714808,0.0,0.007516232665827611,0.0040699665417858015,0.0,0.08238734796674867,0.0,0.318586611982908,0.0,0.05,0.0,0.0,0.0,0.22961465917381474,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01243373308448825,0,On,0.24659800946073362,0.18494850709555016,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,35.01512938880592,51.666666666666686,46.10666666666668,0.0,51.09432021620288,0.6205517085125108,1672.40074579811,0.0,35.01512938880592,49.35618632533511,51.09432021620288,48.48711937990123,12.43753247303448,19.257682928177708,-0.24231707182234885,2.3408703331525857,3.261775347137293,1.1,9.236100170605994,-565.1135502666909,-868.5181339419637,-801.9762620959681,-1134.9993707623,-0.0,-0.0,647.7105561762942,0.0,4.0,0.047678837473170275,0.0,0,0.4462267460334885,263.9984568888889,-77.82473568068505,0.2234791075209092,9.227652938829133,0.003028501747084652,127.61751379943745,1.2249169665096682,0.5436834545663999,-884.4678541736148,15.949720231651126,0.1789458226665281,-507.15610691296445,-294.82015518300364
2025-01-01 03:17:00,1.2216593766163233,0.24419799250714808,0.6605875000000001,0.020360989610272055,0.0040699665417858015,0.011009791666666668,0.08238734796674867,0.0,0.318586611982908,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.22961465917381474,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01243373308448825,0,On,0.24659800946073362,0.18494850709555016,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,34.935464888154,51.666666666666686,46.10666666666668,0.0,51.069748533651186,0.6209464049897867,1672.4007457981104,0.0,34.935464888154,49.212413417222265,51.069748533651186,48.283745859007816,12.43753247303448,19.186773224544613,-0.3132267754554441,2.338429781704696,3.2133550550753243,1.1,9.236100170605994,10962.343416177227,-866.8005490887673,3956.2575658059745,-1127.8071520140054,-0.0,-0.0,647.7105561762942,0.0,4.0,0.04756244983532147,0.0,0,0.4451374728953793,263.9984568888889,-74.66521613922399,0.22450139931101193,9.195605288181326,0.0030289432326427355,127.75169160867476,1.2252137582293912,0.5436834545663999,-882.7282773262652,15.927728237497911,0.17776188347261762,-492.516341871705,-292.7352897237136
2025-01-01 03:18:00,1.2216593766163233,0.24419799250714808,0.6605875000000001,0.020360989610272055,0.0040699665417858015,0.011009791666666668,0.08238734796674867,0.0,0.318586611982908,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.22961465917381474,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01243373308448825,0,On,0.24659800946073362,0.18494850709555016,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,34.61049809038036,51.666666666666686,46.10666666666668,0.0,51.04516534565984,0.6213417890387589,1672.40074579811,0.0,34.61049809038036,49.068647217256576,51.04516534565984,48.08038815305495,12.43753247303448,19.32669893738844,-0.1733010626116176,2.3360993698712678,3.2940248984676725,1.1,9.236100170605994,10940.06861503427,-865.1608538647922,3924.866904202986,-1142.0169123667017,-0.0,-0.0,647.7105561762942,0.0,4.0,0.04779197526325852,0.0,0,0.4472856038119086,263.9984568888889,-82.73025692948441,0.22258510835328443,9.260384601353485,0.0030293850753249077,127.28679531012651,1.2246272692832845,0.5436834545663999,-881.0672058197715,15.906351954979334,0.17973003923094255,-516.9776354259652,-299.664657772442
2025-01-01 03:19:00,1.2216593766163233,0.24419799250714808,0.6605875000000001,0.020360989610272055,0.0040699665417858015,0.011009791666666668,0.08238734796674867,0.0,0.318586611982908,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.22961465917381474,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01243373308448825,0,On,0.24659800946073362,0.18494850709555016,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,34.29054116750763,51.666666666666686,46.10666666666668,0.0,51.020592833631845,0.621737504890274,1672.4007457981104,0.0,34.29054116750763,48.92490838111139,51.020592833631845,47.87706615485118,12.43753247303448,19.462345573766896,-0.03765442623316062,2.333875399259253,3.3723581910616818,1.1,9.236100170605994,10919.143888032086,-863.5920260869174,3895.900192929331,-1155.8593733136593,-0.0,-0.0,647.7105561762942,0.0,4.0,0.04801393584676012,0.0,0,0.44936293526906396,263.9984568888889,-89.81252298471236,0.22074589791457,9.322720529857456,0.003029825520948075,126.83458284298764,1.2240592422915622,0.5436834545663999,-879.4820035126486,15.889977425731196,0.18162077928219542,-541.0680128590263,-304.54099161303606
2025-01-01 03:20:00,1.2216593766163233,0.24419799250714808,0.6605875000000001,0.020360989610272055,0.0040699665417858015,0.011009791666666668,0.08238734796674867,0.0,0.318586611982908,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.22961465917381474,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01243373308448825,0,On,0.24659800946073362,0.18494850709555016,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.975275687296744,51.666666666666686,46.10666666666668,0.0,50.99603054722791,0.6221335601161232,1672.40074579811,0.0,33.975275687296744,48.781196486930355,50.99603054722791,47.67377945678158,12.43753247303448,19.59398639278605,0.0,2.3317558055723495,3.4484809727382375,1.1,9.236100170605994,10898.700816899764,-862.0924950505329,3867.2287456853255,-1169.3561896148587,-0.0,-0.0,647.7105561762942,0.0,4.0,0.04822883263773348,0.0,0,0.4513741566169637,263.9984568888889,-96.75877781583324,0.2189782209438241,9.383438479229078,0.0030302646054612436,126.394214044235,1.2235084845816435,0.5436834545663999,-877.9711990152821,15.878703964749196,0.18343949391250974,-564.7931546723227,-309.4872970437452
2025-01-01 03:21:00,1.2216593766163233,0.24419799250714808,0.6605875000000001,0.020360989610272055,0.0040699665417858015,0.011009791666666668,0.08238734796674867,0.0,0.318586611982908,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.22961465917381474,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01243373308448825,0,On,0.24659800946073362,0.18494850709555016,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.66444899041221,51.666666666666686,46.10666666666668,0.0,50.97147806490365,0.6225299618601821,1672.4007457981102,0.0,33.66444899041221,48.63751113967064,50.97147806490365,47.47052767705414,12.43753247303448,19.721838151035428,0.0,2.329738378763271,3.5224579663610665,1.1,9.236100170605994,10878.852461418242,-860.6617169116761,3839.1767526871445,-1182.5239115723573,-0.0,-0.0,647.7105561762942,0.0,4.0,0.04843706823759432,0.0,0,0.45332303580653127,263.9984568888889,-103.43941133985669,0.2172775093893402,9.442672433196005,0.0030307023624419876,125.96501701008243,1.2229740451099695,0.5436834545663999,-876.5332170496365,15.871500137960394,0.18518982934306777,-588.1429783380217,-314.18946637622713
2025-01-01 03:22:00,1.2216593766163233,0.24419799250714808,0.6605875000000001,0.020360989610272055,0.0040699665417858015,0.011009791666666668,0.08238734796674867,0.0,0.318586611982908,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.22961465917381474,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01243373308448825,0,On,0.24659800946073362,0.18494850709555016,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.35783974377068,51.666666666666686,46.10666666666668,0.0,50.94693498796257,0.6229267169317814,1672.40074579811,0.0,33.35783974377068,48.49385196556463,50.94693498796257,47.26731045436566,12.43753247303448,19.84609070241692,0.0,2.3278208324923537,3.5943602390902645,1.1,9.236100170605994,10859.606114964843,-859.2985497260054,3812.3678219268795,-1195.376884642218,-0.0,-0.0,647.7105561762942,0.0,4.0,0.0486389963177011,0.0,0,0.45521288285176476,263.9984568888889,-109.83278472339558,0.2156397298326248,9.4991814396355,0.0030311388235807913,125.54640266511593,1.2224550896371125,0.5436834545663999,-875.166427957977,15.86787823197163,0.1868753654398382,-611.111934191611,-318.02944128290244
2025-01-01 03:23:00,1.2216593766163233,0.24419799250714808,0.6605875000000001,0.020360989610272055,0.0040699665417858015,0.011009791666666668,0.08238734796674867,0.0,0.318586611982908,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.22961465917381474,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01243373308448825,0,On,0.24659800946073362,0.18494850709555016,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,33.05525126731277,51.666666666666686,46.10666666666668,0.0,50.9224009377235,0.6233238318493622,1672.4007457981102,0.0,33.05525126731277,48.350218609482035,50.9224009377235,47.0641274453613,12.43753247303448,19.9669127310574,0.0,2.3260007873712825,3.6642731079879582,1.1,9.236100170605994,10840.961009446324,-858.0014707604047,3784.7111079625056,-1207.9277553321583,-0.0,-0.0,647.7105561762942,0.0,4.0,0.04883493172560822,0.0,0,0.45704664441426784,263.9984568888889,-115.92701955197448,0.21406128025185325,9.555099873562394,0.003031574018916611,125.13784751432041,1.2219508761192481,0.5436834545663999,-873.8691357593287,15.867664998924,0.18849981434482158,-633.7015065321145,-323.096582906773
2025-01-01 03:24:00,1.2216593766163233,0.24419799250714808,0.6605875000000001,0.020360989610272055,0.0040699665417858015,0.011009791666666668,0.08238734796674867,0.0,0.318586611982908,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.22961465917381474,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01243373308448825,0,On,0.24659800946073362,0.18494850709555016,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,32.75650562208443,51.666666666666686,46.10666666666668,0.0,50.89787555329142,0.6237213128746845,1672.4007457981102,0.0,32.75650562208443,48.206610732854,50.89787555329142,46.8609783226353,12.43753247303448,20.084456830410893,0.0,2.3242758926840366,3.732223006664845,1.1,9.236100170605994,10822.907017678686,-856.7687498330088,3758.4753801690754,-1220.1879303210408,-0.0,-0.0,647.7105561762942,0.0,4.0,0.04902515934477222,0.0,0,0.4588269867213348,263.9984568888889,-121.72083633072897,0.212538901654015,9.608474927814097,0.003032007977022923,124.73887848388519,1.2214607329920701,0.5436834545663999,-872.6396649097616,15.870915076752738,0.19006534887900123,-655.8962725233515,-327.1375447089663
2025-01-01 03:25:00,1.2216593766163233,0.24419799250714808,0.6605875000000001,0.020360989610272055,0.0040699665417858015,0.011009791666666668,0.08238734796674867,0.0,0.318586611982908,0.7706854166666666,0.05,0.6605875000000001,0.0,0.0,0.22961465917381474,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.021110430372807017,0.0,On,0.002995358228144964,0.0,On,0.05828155936579668,0,On,0.01243373308448825,0,On,0.24659800946073362,0.18494850709555016,On,0,0,Off,On,11517.105228154162,20.000000000000057,0.8,4741.509197401393,19.35991126111111,0.7706854166666666,1,15487.929008888888,15487.929008888888,Off,0.0,22.77777777777783,0,0.0,0.05,0.0,0.0,0,0,0,12114.387448888889,Off,0.0,0.0,32.46143964034604,51.666666666666686,46.10666666666668,0.0,50.87335848986282,0.6241191660386265,1672.4007457981102,0.0,32.46143964034604,48.063028012095046,50.87335848986282,46.65786277321116,12.43753247303448,20.198862913492466,0.0,2.3226438274855714,3.798296159130533,1.1,9.236100170605994,10805.428942788258,-855.5989554819714,3732.704754345381,-1232.1678783121276,-0.0,-0.0,647.7105561762942,0.0,4.0,0.0492099401063925,0.0,0,0.46055635183083027,263.9984568888889,-127.21896323007132,0.2110696166090339,9.660755908943035,0.003032440725150111,124.34906265346834,1.2209840445410043,0.5436834545663999,-871.476361085509,15.877405603537621,0.19157537618575002,-677.7021089669546,-331.10233408905736
