Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.10156968182324,51.666666666666686,46.10666666666668,0.0,51.66937221779284,0.0,0.0,0.0,23.10156968182324,51.67079579656951,51.67150758595785,51.66937221779284,12.43753247303448,18.867382158695413,0.0,5.561433119445598,0.5327232549960634,-2.059553292329935,2.8,9.236100170605994,-340.32325134122584,-1302.5922433559363,806.5884620626333,1242.3014509461764,-700.0645408129651,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.03343299668857361,0.0,0,0.43265782654798374,132.0652280586667,-20.81970985016884,0.22953346069024572,9.056883205890294,0.0030357473359891828,34.29032839910456,1.2265487903641628,0.37745432011929625,-1358.365308797923,55.7730654419868,0.27184172728319994,803.2270146896709,3.361447372962421,0.2242195232818719,1419.9969971073608,-177.69554616118452
2025-01-01 00:11:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.127211337311447,51.666666666666686,46.10666666666668,0.0,51.667283696576035,0.0,0.0,0.0,23.127211337311447,51.6688505295122,51.66963394598029,51.667283696576035,12.43753247303448,18.829021423159773,0.0,5.568760379995614,0.645188009757923,-2.0017070276098474,2.8,9.236100170605994,-336.2574535146656,-1306.2247265157841,765.6246380287954,1224.350121291883,-697.4927154264977,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.03338989204828502,0.0,0,0.43210000757186523,132.0652280586667,-19.325737410075945,0.23009678271075767,9.039098572675446,0.0030359111454598764,34.3661539334395,1.2267098153919858,0.3774794876612297,-1362.0604437876161,55.835717271832074,0.27184172728319994,763.3841814650847,2.240456563710739,0.22380344856884632,1400.4902335115382,-176.14011221965524
2025-01-01 00:12:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.152137915346955,51.666666666666686,46.10666666666668,0.0,51.665192873768454,0.0,0.0,0.0,23.152137915346955,51.66690310329997,51.66775821806574,51.665192873768454,12.43753247303448,18.791673906214545,0.0,5.575831696592519,0.7508391935789747,-1.9447292689749756,2.8,9.236100170605994,-332.343073603992,-1309.730197209569,727.1490522305014,1206.8738385180823,-694.9924650230977,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.033347902176658444,0.0,0,0.4315566148642294,132.0652280586667,-17.91160790280243,0.23064706417164735,9.021851282396298,0.0030360752956091305,34.4395764046369,1.2268666244823585,0.37750377450051686,-1365.626956334345,55.89675912477609,0.27184172728319994,725.9551886586218,1.1938635718796684,0.22339286323507995,1381.3329877801716,-174.45914926208943
2025-01-01 00:13:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.176379091206726,51.666666666666686,46.10666666666668,0.0,51.66309981403922,0.0,0.0,0.0,23.176379091206726,51.66495357814592,51.66588046019927,51.66309981403922,12.43753247303448,18.75529753074323,0.0,5.582655758663923,0.850119353001146,-1.8885568152342005,2.8,9.236100170605994,-328.5729154962238,-1313.1143447671593,691.0003491300665,1189.8180594147257,-692.5606884386536,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.033306981595554105,0.0,0,0.43102705989054274,132.0652280586667,-16.5732263794782,0.23118479989103505,9.005118995179876,0.0030362397754359854,34.51069378611495,1.2270193912628147,0.3775272106486504,-1369.0691818271425,55.95483705998299,0.27184172728319994,690.783255525048,0.21709360501852615,0.2229873409243525,1362.5016713842933,-172.6836119695676
2025-01-01 00:14:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.199963062826786,51.666666666666686,46.10666666666668,0.0,51.6610045793739,0.0,0.0,0.0,23.199963062826786,51.66300201176429,51.66400072795949,51.6610045793739,12.43753247303448,18.71985231440861,-0.0023699078136480978,5.589240119283375,0.9434422170407868,-1.8331374613220175,2.8,9.236100170605994,-324.9402116393711,-1316.381865688808,657.02766248887,1173.1367066887003,-690.1944471847747,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.03326708703925675,0.0,0,0.4305107827473512,132.0652280586667,-15.306763776504468,0.23171046299443218,8.989525194081143,0.003036404574391631,34.57959929699664,1.2271682808107662,0.3775498222015121,-1372.3908861142588,56.00902042545062,0.27184172728319994,657.7218104897087,-0.6941480008387022,0.22258653140660295,1343.9766373200935,-170.83993063139312
2025-01-01 00:15:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.22291665009232,51.666666666666686,46.10666666666668,0.0,51.6589072292081,0.0,0.0,0.0,23.22291665009232,51.661048459494964,51.662119074638404,51.6589072292081,12.43753247303448,18.685300229528615,-0.03692199269364238,5.595591495188372,1.0311945373603035,-1.7784283657040982,2.8,9.236100170605994,-321.4384950342102,-1319.5367129835697,625.0899452580368,1156.7909776264364,-687.8909541963883,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.03322817730868386,0.0,0,0.43000725027558245,132.0652280586667,-14.108540159729998,0.23222450624921118,8.973115546992211,0.0030365696823572356,34.64638171541487,1.2273134502211847,0.37757163237137903,-1375.5954163762535,56.05870339268385,0.27184172728319994,626.6338392318308,-1.54389397379408,0.22219014951114047,1325.7415774849599,-168.95059985852342
2025-01-01 00:16:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.245265379473338,51.666666666666686,46.10666666666668,0.0,51.65680782055206,0.0,0.0,0.0,23.245265379473338,51.65909297441944,51.66023555135313,51.65680782055206,12.43753247303448,18.651605082577262,-0.07061713964499461,5.601715995355082,1.1137378182436983,-1.7243946348607053,2.8,9.236100170605994,-318.0616109965166,-1322.5834097920838,595.0553399465462,1140.7483101054854,-685.6475640669349,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.03319021314658132,0.0,0,0.4295159544454478,132.0652280586667,-12.975046251489754,0.23272736317805412,8.957804970233218,0.0030367350896232477,34.71112564657111,1.2274550490937828,0.3775926622731303,-1378.6858160852505,56.10240629316675,0.27184172728319994,597.391271806942,-2.3359318603958066,0.22179796549057335,1307.783003447924,-167.03469334243866
2025-01-01 00:17:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.26703356084089,51.666666666666686,46.10666666666668,0.0,51.65470640810764,0.0,0.0,0.0,23.26703356084089,51.65713560746975,51.65835020715081,51.65470640810764,12.43753247303448,18.618732405626822,-0.10348981659543455,5.607619229391281,1.191409941455276,-1.6710080974156138,2.8,9.236100170605994,-314.8037241159874,-1325.5211615886542,566.8005875013451,1124.9814856411397,-683.4617642362516,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.03315315712519456,0.0,0,0.4290364109027898,132.0652280586667,-11.902959201643846,0.23321944905478967,8.942930443580924,0.0030369007868699584,34.77391176394139,1.2275932199717614,0.37761293129745815,-1381.6648794124487,56.14371782379437,0.27184172728319994,569.8744070089768,-3.073819507631741,0.22140979664094493,1290.0897995563964,-165.10831391525673
2025-01-01 00:18:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.288244357251394,51.666666666666686,46.10666666666668,0.0,51.65260304437833,0.0,0.0,0.0,23.288244357251394,51.65517640753093,51.65646308910724,51.65260304437833,12.43753247303448,18.586649357211247,-0.13557286501101018,5.613306696920452,1.2645266911685538,-1.6182462438657916,2.8,9.236100170605994,-311.65930838648717,-1328.357133542449,540.210472723236,1109.4678518141477,-681.3311669460963,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.03311697354368199,0.0,0,0.42856815764150497,132.0652280586667,-10.889140762298926,0.23370116181322792,8.928474521497222,0.003037066765149203,34.834817029526654,1.2277280987425143,0.3776324584486066,-1384.535347513175,56.17821397072623,0.27184172728319994,543.9713721344644,-3.7608994112284257,0.22102550002393312,1272.6528387848284,-163.1849869706808
2025-01-01 00:19:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.308919848739826,51.666666666666686,46.10666666666668,0.0,51.65049777977295,0.0,0.0,0.0,23.308919848739826,51.653215421537574,51.65457424241989,51.65049777977295,12.43753247303448,18.555324631245135,-0.16689759097712198,5.618783468427011,1.3333831841622417,-1.5660913108364576,2.8,9.236100170605994,-308.62313049681063,-1331.0918301654408,515.1773042609019,1094.1886487039767,-679.2535018578641,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.033081628333821556,0.0,0,0.42811075378328833,132.0652280586667,-9.930627960854604,0.23417288288380003,8.913780979228846,0.003037233015867094,34.893914896271035,1.2278598150058755,0.37765126124916193,-1387.2997472902086,56.20791712476785,0.27184172728319994,519.577616307703,-4.400312046801081,0.22064496615507662,1255.4646529926342,-161.27600428865762
2025-01-01 00:20:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.329081092259443,51.666666666666686,46.10666666666668,0.0,51.64839066270356,0.0,0.0,0.0,23.329081092259443,51.651252694565,51.65268371049573,51.64839066270356,12.43753247303448,18.524728372909173,-0.19749384931308356,5.6240545807993,1.3982552104173092,-1.514529491393282,2.8,9.236100170605994,-305.69023222192334,-1333.7277495562626,491.6004272654269,1079.1284259219087,-677.2266092474094,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.03304708897286061,0.0,0,0.42766377844982,132.0652280586667,-9.024622296421981,0.23463497796944133,8.90011409359478,0.0030373995307677124,34.95127549512517,1.2279884924143474,0.37766935709865185,-1389.960590867956,56.23284131169345,0.27184172728319994,496.5954355480988,-4.99500828267186,0.22026811353809342,1238.5191503498825,-159.39072442797396
2025-01-01 00:21:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.34874817653039,51.666666666666686,46.10666666666668,0.0,51.64628173967804,0.0,0.0,0.0,23.34874817653039,51.64928826991546,51.65079153503418,51.64628173967804,12.43753247303448,18.49483210060686,-0.22739012161539662,5.629124974943603,1.4594004891332442,-1.4635502552333175,2.8,9.236100170605994,-302.8559136946827,-1336.2672109550833,469.3857668432268,1064.2745385517812,-675.2484337063997,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.03301332440256809,0.0,0,0.42722682971521614,132.0652280586667,-8.168479310191085,0.23508779776994085,8.886180454908981,0.0030375663019176764,35.006965808781935,1.2281142489889485,0.377686763059748,-1392.5203439945567,56.253133039473425,0.27184172728319994,474.9335278019038,-5.547760958677028,0.21989488393965095,1221.8113736348284,-157.53683508304724
2025-01-01 00:22:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.367940272978636,51.666666666666686,46.10666666666668,0.0,51.64417105538758,0.0,0.0,0.0,23.367940272978636,51.64732218919962,51.64889775610564,51.64417105538758,12.43753247303448,18.465608633279725,-0.25661358894253183,5.633999536291061,1.5170598450279102,-1.4131457645869188,2.8,9.236100170605994,-300.11571781263297,-1338.7123926152663,448.44540051141774,1049.616711796683,-673.3170182930853,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.03298030495374526,0.0,0,0.4267995236291188,132.0652280586667,-7.359698841455735,0.23553167866171476,8.873241944617394,0.0030377333216915266,35.06104983368794,1.22823719741357,0.3777034959977079,-1394.9814463825705,56.2690537673044,0.27184172728319994,454.50657621504695,-6.061175703629203,0.2195252383116196,1205.337293927796,-155.72058213111305
2025-01-01 00:23:00,0.3120959628638649,0.19003146752293387,0.0,0.005201599381064415,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,0.0,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.38667568369336,51.666666666666686,46.10666666666668,0.0,51.642058652789686,0.0,0.0,0.0,23.38667568369336,51.6453544924138,51.647002412225866,51.642058652789686,12.43753247303448,18.437032022513876,-0.28519019970838144,5.638683121501047,1.5714583096057557,-1.3633103734280063,2.8,9.236100170605994,-297.4654157184126,-1341.0654549633816,428.6971579328374,1035.1466654291075,-671.430499086168,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.03294800227560878,0.0,0,0.4263814933028399,132.0652280586667,-6.595915954152765,0.23596694333832482,8.8600102298201,0.003037900582757874,35.113588731592195,1.22835744531013,0.3777195726723833,-1397.3463250943423,56.280870130960736,0.27184172728319994,435.2348589873872,-6.53770105454983,0.21915915327905677,1189.0936349386734,-153.9469695095659
2025-01-01 00:24:00,6.7181654161971975,0.19003146752293387,0.0,0.11196942360328663,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,6.406069453333333,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,On,5021.92249808073,19.222222222222257,1.0,1384.1469552526034,6.175594453333333,0.23047499999999999,1,6175.594453333333,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.40497188674036,51.666666666666686,46.10666666666668,0.0,51.63994457318673,0.0,0.0,0.0,23.40497188674036,51.64338521801323,51.645105540426485,51.63994457318673,12.43753247303448,18.409077488976358,-0.313144733245899,5.643180571419819,1.622806151882636,-1.3140401991391362,2.8,9.236100170605994,4727.021504802419,40.81841518517717,410.0642462854872,1020.8577902751199,-669.5871001034017,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.03291638926957312,0.0,0,0.4259723880524358,132.0652280586667,-5.874892496817054,0.23639390141572095,8.847109789529743,0.003038068078066258,35.16464097165049,1.2284750954963803,0.3777350097830174,-1399.6174009963636,56.288860928937204,0.27184172728319994,417.04388421833977,-6.979637932852595,0.21879661812208231,1173.0777238249568,-152.21993354983695
2025-01-01 00:25:00,6.7181654161971975,0.19003146752293387,0.0,0.11196942360328663,0.0031671911253822313,0.0,0.016882677046898092,0.0,0.24521328581696678,6.406069453333333,0.05,0.0,0.0,0.17544813418960054,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0005664018620427632,0.0,On,0.01280629711467989,0,On,0.011282440230832644,0,On,0.19428845143747842,0.14571633857810876,On,0,0,Off,On,5021.92249808073,19.222222222222257,1.0,1384.1469552526034,6.175594453333333,0.23047499999999999,1,6175.594453333333,6175.594453333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,4294.664062222222,Off,0.0,0.0,23.33411344714102,51.666666666666686,46.10666666666668,0.0,51.637828856300544,0.0,0.0,0.0,23.33411344714102,51.64141440298137,51.64320717632179,51.637828856300544,12.43753247303448,18.507717654755957,-0.21450456746629953,5.716879612476987,1.671299842849235,-1.2653327571363124,2.8,9.236100170605994,4715.693476891492,1.4800666415644628,392.4748997002531,1006.7448699255444,-676.1007602550628,-0.0,-0.0,380.56099932190807,0.0,2.0010000000000003,0.033027879095525105,0.0,0,0.4274151826133878,132.0652280586667,-10.689260256084083,0.23494956185546267,8.893067888154985,0.0030382358008346727,34.90511216715782,1.2280594945762515,0.37798788559936985,-1436.8586206999123,54.19173208887333,0.27184172728319994,399.86404822689485,-7.38914852664176,0.21843763218855208,1157.2873648962682,-150.54249497072374
