Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.63404431624879,51.666666666666686,46.10666666666668,0.0,51.428957429578155,0.0,0.0,0.0,38.63404431624879,51.410902244865355,51.428957429578155,51.40187465250896,12.43753247303448,18.206857966043184,0.0,6.073449844329538,2.8,9.236100170605994,193.79453425135245,-2177.960671393702,-423.50344524345024,-0.0,-0.0,634.0780709387868,0.0,5.0,0.021092362027249373,0.0,0,0.19740364011341693,329.99807111111113,-16.780091443984055,0.2528138251745166,8.948785193139791,0.0032089942026313698,204.2623066067835,1.2292010473507453,0.5243459483493264,-2236.8726502405584,58.911978846856414
2025-01-01 00:11:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.654547721750454,51.666666666666686,46.10666666666668,0.0,51.42546157165233,0.0,0.0,0.0,38.654547721750454,51.4076490661968,51.42546157165233,51.39874281346904,12.43753247303448,18.18597382848704,0.0,6.055872382584377,2.8,9.236100170605994,195.96696786237578,-2165.0420803306315,-422.62275290346196,-0.0,-0.0,634.0780709387868,0.0,5.0,0.021077069779219047,0.0,0,0.19726051980177028,329.99807111111113,-15.488350172949005,0.2532009615194358,8.940020647947566,0.003209698373707165,204.25661560518202,1.2292886396351224,0.5242628429298783,-2224.5086767579837,59.46659642735219
2025-01-01 00:12:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.674458805402686,51.666666666666686,46.10666666666668,0.0,51.421963898037305,0.0,0.0,0.0,38.674458805402686,51.404394161039534,51.421963898037305,51.395609292540655,12.43753247303448,18.1655970425301,0.0,6.0391930923306125,2.8,9.236100170605994,198.29024509299887,-2152.571539675843,-421.7641640936335,-0.0,-0.0,634.0780709387868,0.0,5.0,0.02106214434095796,0.0,0,0.19712083246664774,329.99807111111113,-14.023661752154325,0.253580643362323,8.93152490081679,0.0032104024749899556,204.25000085387842,1.229374103464946,0.5241839718402975,-2212.779945586274,60.20840591043145
2025-01-01 00:13:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.693795669645645,51.666666666666686,46.10666666666668,0.0,51.418464462300754,0.0,0.0,0.0,38.693795669645645,51.40113757927,51.418464462300754,51.39247413775463,12.43753247303448,18.145712099840555,0.0,6.023374242608852,2.8,9.236100170605994,199.89279721640105,-2141.113647087021,-420.9269741612215,-0.0,-0.0,634.0780709387868,0.0,5.0,0.02104757468997918,0.0,0,0.19698447494847707,329.99807111111113,-13.258299561164193,0.2539530789221066,8.923289725415266,0.003211106504524525,204.24248999138217,1.2294575034036874,0.5241091585355668,-2201.6593906564535,60.54574356943233
2025-01-01 00:14:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.71259448960072,51.666666666666686,46.10666666666668,0.0,51.41496331637306,0.0,0.0,0.0,38.71259448960072,51.397879369240336,51.41496331637306,51.38933739567398,12.43753247303448,18.12628795746032,0.0,6.008358414953555,2.8,9.236100170605994,201.82315920782986,-2130.073422281736,-420.1098284774766,-0.0,-0.0,634.0780709387868,0.0,5.0,0.02103333839504794,0.0,0,0.19685123731309398,329.99807111111113,-12.145083253480315,0.25431872703142333,8.914692355003748,0.003211810460413986,204.23414180802695,1.2295389696464678,0.5240381331438997,-2191.1061677427106,61.032745460974766
2025-01-01 00:15:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.730868024213464,51.666666666666686,46.10666666666668,0.0,51.41146050891334,0.0,0.0,0.0,38.730868024213464,51.39461957625653,51.41146050891334,51.386199109928135,12.43753247303448,18.107313694936305,0.0,5.994111183835639,2.8,9.236100170605994,203.8834994742736,-2119.552505107248,-419.3122231200341,-0.0,-0.0,634.0780709387868,0.0,5.0,0.021019427745640383,0.0,0,0.1967210473976238,329.99807111111113,-10.882348344479027,0.254677728177098,8.906940083721974,0.0032125143408895493,204.22497518081894,1.229618547524588,0.5239707343397588,-2181.095652497724,61.543147390476015
2025-01-01 00:16:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.74863198069824,51.666666666666686,46.10666666666668,0.0,51.407956087426605,0.0,0.0,0.0,38.74863198069824,51.39135824455025,51.407956087426605,51.383059323112064,12.43753247303448,18.088775856907912,0.0,5.980595055007926,2.8,9.236100170605994,205.3208385868087,-2109.5801291388743,-418.5335501347911,-0.0,-0.0,634.0780709387868,0.0,5.0,0.02100583315633232,0.0,0,0.1965938154919799,329.99807111111113,-10.223682217187019,0.2550302651651946,8.899418895890182,0.00321321814422153,204.21501416557098,1.2296962931139843,0.5239067861172289,-2171.6011110435024,62.02098190462824
2025-01-01 00:17:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.76591772693273,51.666666666666686,46.10666666666668,0.0,51.40445009799723,0.0,0.0,0.0,38.76591772693273,51.38809541703047,51.40445009799723,51.37991807654709,12.43753247303448,18.070647526575414,0.0,5.967772258264491,2.8,9.236100170605994,207.03850301562096,-2100.1305873486895,-417.7726393863637,-0.0,-0.0,634.0780709387868,0.0,5.0,0.02099253514846717,0.0,0,0.19646935929520845,329.99807111111113,-9.266928536802084,0.25537673883269424,8.891510160973926,0.0032139218687310283,204.20430989844607,1.2297723193812498,0.5238461110080249,-2162.5956603873155,62.4650730386262
2025-01-01 00:18:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.78273648972918,51.666666666666686,46.10666666666668,0.0,51.400942583873,0.0,0.0,0.0,38.78273648972918,51.384831133964894,51.400942583873,51.37677540901085,12.43753247303448,18.052919095288686,0.0,5.955606799439069,2.8,9.236100170605994,208.7133289148819,-2091.1671984981326,-417.02905059601403,-0.0,-0.0,634.0780709387868,0.0,5.0,0.020979526917594738,0.0,0,0.19634761512438795,329.99807111111113,-8.335691427890765,0.2557172747817698,8.884417953695824,0.0032146255128506786,204.19287906746672,1.229846666266227,0.5237885398032951,-2154.0537060623874,62.8865075642546
2025-01-01 00:19:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.79910542304017,51.666666666666686,46.10666666666668,0.0,51.397433587286194,0.0,0.0,0.0,38.79910542304017,51.38156543467585,51.397433587286194,51.37363135837068,12.43753247303448,18.03557585925099,0.0,5.944064833177316,2.8,9.236100170605994,210.27457511241852,-2082.6598744719345,-416.30213195171297,-0.0,-0.0,634.0780709387868,0.0,5.0,0.02096679790647584,0.0,0,0.19622848417420471,329.99807111111113,-7.501363874655297,0.2560520820432133,8.876926515869183,0.0032153290750477205,204.18074867724698,1.2299193952633853,0.5237339133330898,-2145.9511994701315,63.291324998197
2025-01-01 00:20:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.81504257111002,51.666666666666686,46.10666666666668,0.0,51.3939231489177,0.0,0.0,0.0,38.81504257111002,51.37829835704121,51.3939231489177,51.37048596110297,12.43753247303448,18.018602347967164,0.0,5.933114377166001,2.8,9.236100170605994,211.75715800251425,-2074.584733042594,-415.59120201053514,-0.0,-0.0,634.0780709387868,0.0,5.0,0.020954336978708226,0.0,0,0.19611186221895197,329.99807111111113,-6.729710925737358,0.25638138381928416,8.869631848156772,0.003216032553847203,204.16794740756453,1.2299905711484518,0.5236820811283706,-2138.2654331173962,63.6807000748022
2025-01-01 00:21:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.83056462013089,51.666666666666686,46.10666666666668,0.0,51.39041130781652,0.0,0.0,0.0,38.83056462013089,51.37502993741944,51.39041130781652,51.367339252220916,12.43753247303448,18.001984256647418,0.0,5.922725047032875,2.8,9.236100170605994,213.18609878475326,-2066.920378270419,-414.89563057127486,-0.0,-0.0,634.0780709387868,0.0,5.0,0.02094213383779241,0.0,0,0.1959976528935816,329.99807111111113,-5.996341582758575,0.2567053863083472,8.86312816091176,0.003216735947835872,204.15450173436983,1.2300602538146315,0.5236329001788179,-2130.9748509461365,64.05447267571732
2025-01-01 00:22:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.84568708399681,51.666666666666686,46.10666666666668,0.0,51.3868981015226,0.0,0.0,0.0,38.84568708399681,51.371760210763966,51.3868981015226,51.36419126538465,12.43753247303448,17.98570828653577,0.0,5.912867934313734,2.8,9.236100170605994,214.56640739732927,-2059.6461617518794,-414.2148317452868,-0.0,-0.0,634.0780709387868,0.0,5.0,0.02093017891149491,0.0,0,0.19588576661145896,329.99807111111113,-5.296831796170743,0.25702428110250997,8.856204063603396,0.0032174392556573606,204.1404362375666,1.2301284989429246,0.5235862343662137,-2124.0589595387455,64.4127977868661
2025-01-01 00:23:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.86042474981517,51.666666666666686,46.10666666666668,0.0,51.383383566172775,0.0,0.0,0.0,38.86042474981517,51.36848921072181,51.383383566172775,51.36104203299633,12.43753247303448,17.969761762540372,0.0,5.903515550764092,2.8,9.236100170605994,215.89807722484045,-2052.7420534373814,-413.54824776048287,-0.0,-0.0,634.0780709387868,0.0,5.0,0.02091846307231809,0.0,0,0.19577611794823668,329.99807111111113,-4.631745953463465,0.25733825122050563,8.849455224297126,0.0032181424760080613,204.12577435974933,1.2301953596141784,0.5235419542107272,-2117.4982862111756,64.75623277379431
2025-01-01 00:24:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.874791818459954,51.666666666666686,46.10666666666668,0.0,51.379867736566595,0.0,0.0,0.0,38.874791818459954,51.3652169696949,51.379867736566595,51.35789158625906,12.43753247303448,17.954132511846957,0.0,5.894641777865561,2.8,9.236100170605994,217.18201859147155,-2046.1888891092676,-412.89534373621507,-0.0,-0.0,634.0780709387868,0.0,5.0,0.020906977549306014,0.0,0,0.19566862481644515,329.99807111111113,-4.000708611100137,0.2576474729648937,8.84287513815438,0.003218845607634688,204.110538643443,1.2302608868194047,0.5234999366408456,-2111.2743410232138,65.08545191394613
2025-01-01 00:25:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.88880191767909,51.666666666666686,46.10666666666668,0.0,51.37635064621926,0.0,0.0,0.0,38.88880191767909,51.36194351888936,51.37635064621926,51.35473995522442,12.43753247303448,17.93880885318536,0.0,5.8862218074750565,2.8,9.236100170605994,218.42001131159412,-2039.9684802271513,-412.25560710276795,-0.0,-0.0,634.0780709387868,0.0,5.0,0.02089571392102075,0.0,0,0.19556320839975727,329.99807111111113,-3.402452524424703,0.25795211600263823,8.837057170895655,0.003219548649332366,204.09475074653167,1.2303251295028632,0.5234600647204948,-2105.3695728252187,65.40109259806738
2025-01-01 00:26:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.90246811126402,51.666666666666686,46.10666666666668,0.0,51.37283232741348,0.0,0.0,0.0,38.90246811126402,51.358668888363795,51.37283232741348,51.351587168838954,12.43753247303448,17.923779588722454,0.0,5.878232079006403,2.8,9.236100170605994,219.61406102890913,-2034.0635851748143,-411.6285471382955,-0.0,-0.0,634.0780709387868,0.0,5.0,0.02088466411039899,0.0,0,0.19545979310485187,329.99807111111113,-2.8354627715821366,0.25825234340811026,8.830795583847983,0.0032202515999427512,204.07843145260995,1.2303881345941805,0.5234222273589304,-2099.7673231051476,65.70373793033332
2025-01-01 00:27:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.91580291980784,51.666666666666686,46.10666666666668,0.0,51.36931281125048,0.0,0.0,0.0,38.91580291980784,51.35539310707676,51.36931281125048,51.3484332549899,12.43753247303448,17.909033986508817,0.0,5.870650218484037,2.8,9.236100170605994,220.76613205793336,-2028.4578429877822,-411.01369411905677,-0.0,-0.0,634.0780709387868,0.0,5.0,0.020873820372615697,0.0,0,0.19535830644782923,329.99807111111113,-2.298244761796653,0.2585483118643202,8.824684796486903,0.0032209544583521672,204.06160070064166,1.230449947080522,0.5233863190287502,-2094.4517813610814,65.99393837329924
2025-01-01 00:28:00,0.3719033131828696,0.23527920060761792,0.0,0.006198388553047827,0.003921320010126965,0.0,0.01720081865457896,0.0,0.3047024945282907,0.0,0.05,0.0,0.0,0.22069586727428459,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004021034356725146,0.0,On,0.013179784297853816,0,On,0.01044133816257783,0,On,0.25461876221705715,0.1909640716627928,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,5048.133771202518,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8288.930235555556,Off,0.0,0.0,38.928818344613646,51.666666666666686,46.10666666666668,0.0,51.365792127699144,0.0,0.0,0.0,38.928818344613646,51.35211620293253,51.365792127699144,51.34527824054922,12.43753247303448,17.89456175972804,0.0,5.8634549809313254,2.8,9.236100170605994,221.87805154660498,-2023.1357177365442,-410.41059834451454,-0.0,-0.0,634.0780709387868,0.0,5.0,0.020863175280543243,0.0,0,0.19525867891812296,329.99807111111113,-1.7894210476672612,0.25884017192170716,8.818719310743482,0.0032216572234898037,204.04427762139818,1.230510610092426,0.5233522394990259,-2089.407943004166,66.27222526762198
