Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,71.79064525262704,51.666666666666686,46.10666666666668,0.0,48.42430469928866,0.0,0.0,0.0,112.17288320722976,46.93886274206991,48.42430469928866,46.19614176346054,12.43753247303448,20.23559825746305,-0.37551285364809317,2.8,9.236100170605994,9922.410756460204,-2024.853588122696,-0.0,-0.0,477.42473310470876,0.0,3.268,0.08911260109338998,0.0,0,1.1532099460375507,215.6867392782222,-122.31273879958454,0.21483226098890618,9.746125105755088,0.0030938221826036266,-37.24290056255099,1.2207859747193626
2025-01-01 00:11:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,71.30287000988288,51.666666666666686,46.10666666666668,0.0,48.411628891569656,0.0,0.0,0.0,111.410734390442,46.92767726421753,48.411628891569656,46.18570145054147,12.43753247303448,20.406140650522502,-0.20497046058864044,2.8,9.236100170605994,9885.94960561949,-2053.4030334437953,-0.0,-0.0,477.42473310470876,0.0,3.268,0.08949368280514648,0.0,0,1.158141540614058,215.6867392782222,-130.22444431920002,0.21256802886194498,9.822764597225191,0.00309364342844367,-38.08648687780728,1.2200768866506155
2025-01-01 00:12:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,70.82945041401491,51.666666666666686,46.10666666666668,0.0,48.399035018801186,0.0,0.0,0.0,110.67101627189831,46.91656778511339,48.399035018801186,46.1753341682695,12.43753247303448,20.571409333997998,-0.03970177711314449,2.8,9.236100170605994,9851.463561409359,-2081.2199029117473,-0.0,-0.0,477.42473310470876,0.0,3.268,0.08986249000267456,0.0,0,1.162914290181921,215.6867392782222,-136.8936190613782,0.2103987106772449,9.896387752514343,0.00309346051909376,-38.899657308647726,1.2193905185743028
2025-01-01 00:13:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,70.36956679778699,51.666666666666686,46.10666666666668,0.0,48.38652068803814,0.0,0.0,0.0,109.95244812154216,46.90553206804867,48.38652068803814,46.165037758053934,12.43753247303448,20.73170753081977,0.0,2.8,9.236100170605994,9817.866060646877,-2108.3411567414887,-0.0,-0.0,477.42473310470876,0.0,3.268,0.09021974347293595,0.0,0,1.1675375224757478,215.6867392782222,-143.3698659941199,0.20831773439158827,9.967864636940462,0.0030932735993604637,-39.68415069599873,1.2187255376377086
2025-01-01 00:14:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,69.92256206252915,51.666666666666686,46.10666666666668,0.0,48.37408364287689,0.0,0.0,0.0,109.2540032227018,46.894568004024336,48.37408364287689,46.154810184598055,12.43753247303448,20.88727800756384,0.0,2.8,9.236100170605994,9785.244260970287,-2134.794976916718,-0.0,-0.0,477.42473310470876,0.0,3.268,0.09056602494653836,0.0,0,1.172018765695978,215.6867392782222,-149.5378454954791,0.2063195985416205,10.037347467618737,0.003093082805950648,-40.44137735254497,1.2180808693515575
2025-01-01 00:15:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,69.48783850136677,51.666666666666686,46.10666666666668,0.0,48.36172173638516,0.0,0.0,0.0,108.57474765838558,46.88367358642188,48.36172173638516,46.144649511440235,12.43753247303448,21.038341499933356,0.0,2.8,9.236100170605994,9801.879065537578,-2160.607013813584,-0.0,-0.0,525.7364507153754,0.0,4.0,0.09090186348818578,0.0,0,1.1763648664913602,263.9984568888889,-155.40272164198785,0.2043993261553346,10.104975380022498,0.0030928882690434306,-3.673118551039967,1.2174555368320945
2025-01-01 00:16:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,69.0615933910607,51.666666666666686,46.10666666666668,0.0,48.34943292121047,0.0,0.0,0.0,107.90873967353234,46.87284690174963,48.34943292121047,46.13455389201922,12.43753247303448,21.186313248842502,0.0,2.8,9.236100170605994,9770.860642453572,-2186.0095542199842,-0.0,-0.0,525.7364507153754,0.0,4.0,0.09123043568009513,0.0,0,1.1806169331469403,263.9984568888889,-161.01860431959594,0.20254906905928563,10.170418146714205,0.0030928705910068773,-4.43821251623432,1.2168434981571432
2025-01-01 00:17:00,0.2767338389609656,0.18696833215988642,0.0,0.004612230649349427,0.0031161388693314402,0.0,0.01833588785001134,0.25839795111095426,0.0,0.0,0.0,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,68.6466772504466,51.666666666666686,46.10666666666668,0.0,48.337215783176255,0.0,0.0,0.0,107.26043320382281,46.86208662900647,48.337215783176255,46.12452205192159,12.43753247303448,21.33012962862052,0.0,2.8,9.236100170605994,-1851.4136093177876,-2210.8111663520995,-0.0,-0.0,525.7364507153754,0.0,4.0,0.09154940794984244,0.0,0,1.1847447668031172,263.9984568888889,-166.33889368106378,0.20076854224598523,10.23421459954856,0.0030928492199717057,-5.17969221229608,1.2162492393476718
2025-01-01 00:18:00,0.2767338389609656,0.18696833215988642,0.0,0.004612230649349427,0.0031161388693314402,0.0,0.01833588785001134,0.25839795111095426,0.0,0.0,0.0,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,69.02427025335729,51.666666666666686,46.10666666666668,0.0,48.32506843357195,0.0,0.0,0.0,107.85042227087075,46.85139100306075,48.32506843357195,46.114552287805154,12.43753247303448,21.17866684134137,0.0,2.8,9.236100170605994,-1818.4162444039898,-2184.6940068512577,-0.0,-0.0,525.7364507153754,0.0,4.0,0.09121346631703914,0.0,0,1.1803973319007195,263.9984568888889,-159.4586882681076,0.20264113788056734,10.167004626002928,0.0030928242663513564,-4.38500204997256,1.2168751447035
2025-01-01 00:19:00,0.2767338389609656,0.18696833215988642,0.4645728511809253,0.004612230649349427,0.0031161388693314402,0.007742880853015421,0.01833588785001134,0.25839795111095426,0.0,0.4645728511809253,0.0,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,On,10550.56,0,70.75247862775694,51.666666666666686,46.10666666666668,0.0,48.31285892602423,0.0,0.0,10550.56,110.55074785587021,46.840636545519956,48.31285892602423,46.104525355267825,12.43753247303448,21.03184603692856,0.0,2.8,9.236100170605994,-1787.534479192348,-2159.494619294563,-0.0,-0.0,525.7364507153754,0.0,4.0,0.09088743136053826,0.0,0,1.1761780997160511,263.9984568888889,-153.77631061316043,0.2044753303140897,10.101383622064215,0.003092803152086192,-3.6146943946883043,1.2174824804381308
2025-01-01 00:20:00,0.2767338389609656,0.18696833215988642,0.4645728511809253,0.004612230649349427,0.0031161388693314402,0.007742880853015421,0.01833588785001134,0.25839795111095426,0.0,0.4645728511809253,0.0,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,On,10550.56,0,73.8313342465309,51.666666666666686,46.10666666666668,0.0,48.30061861887902,0.0,0.0,10550.56,115.36145976020453,47.881676848039035,48.30061861887902,47.67220596261905,12.43753247303448,20.889385142512992,0.0,2.8,9.236100170605994,-1757.660084695507,-2135.154176820795,-0.0,-0.0,525.7364507153754,0.0,4.0,0.09057071223321582,0.0,0,1.1720794240714496,263.9984568888889,-148.24235859008783,0.20627314066175867,10.03792683066286,0.003092785755619242,-2.867335474578643,1.2180723585595916
2025-01-01 00:21:00,0.2767338389609656,0.18696833215988642,0.4645728511809253,0.004612230649349427,0.0031161388693314402,0.007742880853015421,0.01833588785001134,0.25839795111095426,0.0,0.4645728511809253,0.0,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,On,10550.56,0,76.95614846273325,51.666666666666686,46.10666666666668,0.0,48.922237443610044,0.0,0.0,10550.56,120.24398197302071,48.922237443610044,48.92223744361006,48.922237443610044,12.43753247303448,20.75106179004769,0.0,2.8,9.236100170605994,-1728.8622378409982,-2111.6251308130986,-0.0,-0.0,525.7364507153754,0.0,4.0,0.09026284713542466,0.0,0,1.1680953287981166,263.9984568888889,-142.97355774327505,0.208035982443756,9.976522889769598,0.003092771962654978,-2.1417973622908066,1.2186456495506688
2025-01-01 00:22:00,0.2767338389609656,0.18696833215988642,0.4645728511809253,0.004612230649349427,0.0031161388693314402,0.007742880853015421,0.01833588785001134,0.25839795111095426,0.0,0.4645728511809253,0.0,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,On,10550.56,0,80.10762859219801,51.666666666666686,46.10666666666668,0.0,49.96231117156641,0.0,0.0,10550.56,125.1681696753094,49.96231117156641,49.96231117156641,49.96231117156641,12.43753247303448,20.616674978577002,0.0,2.8,9.236100170605994,-1701.0941360717898,-2088.8644577119912,-0.0,-0.0,525.7364507153754,0.0,4.0,0.08996341876750588,0.0,0,1.164220413603487,263.9984568888889,-137.9661290751738,0.2097651168375023,9.916375397158351,0.0030927616646492734,-1.4370592262527468,1.2192031400392909
2025-01-01 00:23:00,0.2767338389609656,0.18696833215988642,0.4645728511809253,0.004612230649349427,0.0031161388693314402,0.007742880853015421,0.01833588785001134,0.25839795111095426,0.0,0.4645728511809253,0.0,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,On,10550.56,0,83.24771660141181,51.666666666666686,46.10666666666668,0.0,51.00189387717486,0.0,0.0,10550.56,130.07455718970596,51.00189387717485,51.00189387717486,51.00189387717486,12.43753247303448,20.486042640562207,-0.12506847054893555,2.8,9.236100170605994,-1674.3135642634488,-2066.83313102557,-0.0,-0.0,525.7364507153754,0.0,4.0,0.08967204930158801,0.0,0,1.1604497890010699,263.9984568888889,-133.21688395325424,0.21146166853032464,9.857405492661373,0.003092754758264253,-0.7521952756354908,1.219745542282593
2025-01-01 00:24:00,0.2767338389609656,0.18696833215988642,0.0,0.004612230649349427,0.0031161388693314402,0.0,0.01833588785001134,0.25839795111095426,0.0,0.0,0.0,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,85.01363580600523,51.666666666666686,46.10666666666668,0.0,52.040987335406314,0.0,0.0,0.0,132.83380594688316,52.040987335406314,52.04098733540633,52.040987335406314,12.43753247303448,20.358997772933478,-0.252113338177665,2.8,9.236100170605994,-1648.4768287136317,-2045.4953706968522,-0.0,-0.0,525.7364507153754,0.0,4.0,0.08938839208624068,0.0,0,1.156778968960018,263.9984568888889,-128.71790873215497,0.21312666283206208,9.800229374347484,0.0030927511448849477,-0.0863550813292493,1.2202735097129032
2025-01-01 00:25:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,85.30970266170321,51.666666666666686,46.10666666666668,0.0,52.026833520110536,0.0,0.0,0.0,133.29641040891127,52.027741624393244,52.02819567653461,52.026833520110536,12.43753247303448,20.235385844336907,-0.3757252667742357,2.8,9.236100170605994,9968.611414833918,-2024.8181277090173,-0.0,-0.0,525.7364507153754,0.0,4.0,0.08911212613035888,0.0,0,1.1532037995208433,263.9984568888889,-124.45925845021574,0.21476104905431176,9.744769548032643,0.003092750730233768,0.5612495483631603,1.2207876472902315
2025-01-01 00:26:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,84.81516703971957,51.666666666666686,46.10666666666668,0.0,52.0126308552938,0.0,0.0,0.0,132.52369849956182,52.01444978412134,52.015359248535106,52.0126308552938,12.43753247303448,20.406361127126974,-0.20474998398416844,2.8,9.236100170605994,9932.127377612294,-2053.440044077033,-0.0,-0.0,525.7364507153754,0.0,4.0,0.08949417513385409,0.0,0,1.1581479118607207,263.9984568888889,-132.3213793038246,0.2125042850073257,9.82127913080523,0.003092753424050645,-0.33492825449643693,1.2200766250722372
2025-01-01 00:27:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,84.33496100193685,51.666666666666686,46.10666666666668,0.0,51.998510968711685,0.0,0.0,0.0,131.77337656552632,52.00123499591139,52.00259700951125,51.998510968711685,12.43753247303448,20.572073459204486,-0.03903765190665709,2.8,9.236100170605994,9897.61733357461,-2081.3319817365555,-0.0,-0.0,525.7364507153754,0.0,4.0,0.08986397106416448,0.0,0,1.1629334566614076,263.9984568888889,-138.93948568198635,0.21034213212338407,9.896157031172768,0.003092751815566181,-1.20116568089954,1.219388282541167
2025-01-01 00:28:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,83.86826302059478,51.666666666666686,46.10666666666668,0.0,51.984471471860516,0.0,0.0,0.0,131.04416096967935,51.988095027115335,51.989906804742745,51.984471471860516,12.43753247303448,20.732826760951323,0.0,2.8,9.236100170605994,9863.994474754101,-2108.531009426469,-0.0,-0.0,525.7364507153754,0.0,4.0,0.09022223627917704,0.0,0,1.1675697819869222,263.9984568888889,-145.36331681258162,0.20826802342549552,9.968205216096901,0.003092746043742058,-2.039180587464604,1.2187212839003398
2025-01-01 00:29:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,83.41441451428342,51.666666666666686,46.10666666666668,0.0,51.97051011308768,0.0,0.0,0.0,130.33502267856784,51.97502777308477,51.977286603083314,51.97051011308768,12.43753247303448,20.88886435586473,0.0,2.8,9.236100170605994,9831.345958374344,-2135.065396936667,-0.0,-0.0,525.7364507153754,0.0,4.0,0.0905695537593004,0.0,0,1.1720644322114309,263.9984568888889,-151.47744568214023,0.2062764633702983,10.037561426497803,0.0030927362397379747,-2.8503634563930023,1.2180745523157426
2025-01-01 00:30:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,82.97281661129401,51.666666666666686,46.10666666666668,0.0,51.95662475045855,0.0,0.0,0.0,129.64502595514688,51.962031231782824,51.96473447244497,51.95662475045855,12.43753247303448,21.040407418355315,0.0,2.8,9.236100170605994,9799.64078958442,-2160.9608646077654,-0.0,-0.0,525.7364507153754,0.0,4.0,0.09090645355023637,0.0,0,1.1764242666788163,263.9984568888889,-157.28714680096616,0.20436248163384246,10.105768843044169,0.0030927225284402087,-3.635980271288436,1.2174471090607255
2025-01-01 00:31:00,0.6937916514609657,0.18696833215988642,0.41222702702702696,0.011563194191016094,0.0031161388693314402,0.006870450450450449,0.01833588785001134,0.25839795111095426,0.4170578125,0.0,0.41222702702702696,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,On,11592.152350277776,21.111111111111143,0.9250000000000002,0.0,12.081183284084082,0.4170578125,1,11175.094537777777,11175.094537777777,Off,0.0,0,82.54292335421857,51.666666666666686,46.10666666666668,0.0,51.94281334181207,0.0,0.0,0.0,128.9733177409665,51.949103494480994,51.952248570815456,51.94281334181207,12.43753247303448,21.18765749679351,0.0,2.8,9.236100170605994,9768.850879447722,-2186.2408614643878,-0.0,-0.0,525.7364507153754,0.0,4.0,0.09123341880783417,0.0,0,1.1806555379293926,263.9984568888889,-162.79706008104068,0.20252156953494552,10.170828898489365,0.0030927050290221513,-4.397186710381125,1.2168380622790513
2025-01-01 00:32:00,0.2767338389609656,0.18696833215988642,0.0,0.004612230649349427,0.0031161388693314402,0.0,0.01833588785001134,0.25839795111095426,0.0,0.0,0.0,0.0,0.18696833215988642,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.005264967105263157,0.0,On,0.013070920744748183,0,On,0.009106841564438927,0,On,0.21422635906398613,0.16066976929798954,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,11175.094537777777,Off,0.0,0,82.12423111980783,51.666666666666686,46.10666666666668,0.0,51.929073935947926,0.0,0.0,0.0,128.31911112469973,51.93624273751467,51.93982713829805,51.929073935947926,12.43753247303448,21.330800448140817,0.0,2.8,9.236100170605994,-1853.2072036772574,-2210.9271107508885,-0.0,-0.0,525.7364507153754,0.0,4.0,0.09155089490776,0.0,0,1.184764009588524,263.9984568888889,-168.01654364174448,0.2007496040549576,10.23426898654413,0.0030926838554412796,-5.135049521480359,1.2162465900387325
