Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.9324587483209301,0.4882302312667328,0.0,0.015540979138682168,0.008137170521112213,0.0,0.04112293879028974,0.8413358095306404,0.0,0.05,0.0,0.0,0.0,0.4736468979333995,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0376129607201143,0,On,0.20980661228610753,0,On,0.5616423113937792,0.4212317335453343,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.37313233299713,51.666666666666686,46.10666666666668,0.0,51.14671819469319,0.0,0.0,0.0,124.02051927030801,50.95530919468707,51.14671819469319,50.85960469468401,12.43753247303448,21.381924612666346,0.0,2.8,9.236100170605994,-581.2588571631759,-1630.5811123809572,-0.0,-0.0,1173.1418576344768,0.0,5.0,0.06733394527819407,0.0,0,0.8713714384723685,329.99807111111113,-123.81960241669555,0.20889248918274797,10.405746540500786,0.003228935377741287,80.97631647293747,1.2159355919009485
2025-01-01 00:11:00,0.9324587483209301,0.4882302312667328,0.0,0.015540979138682168,0.008137170521112213,0.0,0.04112293879028974,0.8413358095306404,0.0,0.05,0.0,0.0,0.0,0.4736468979333995,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0376129607201143,0,On,0.20980661228610753,0,On,0.5616423113937792,0.4212317335453343,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.63521507644019,51.666666666666686,46.10666666666668,0.0,51.133410235742474,0.0,0.0,0.0,124.4300235569378,50.942942313031935,51.133410235742474,50.84770835167667,12.43753247303448,21.271855225421948,0.0,2.8,9.236100170605994,-562.4836737944975,-1617.084265016679,-0.0,-0.0,1173.1418576344768,0.0,5.0,0.06717450629326072,0.0,0,0.869308131813655,329.99807111111113,-118.54126641229539,0.210332307973313,10.357865959695562,0.003229325588857653,81.33569218506614,1.2163898823946238
2025-01-01 00:12:00,0.9324587483209301,0.4882302312667328,0.0,0.015540979138682168,0.008137170521112213,0.0,0.04112293879028974,0.8413358095306404,0.0,0.05,0.0,0.0,0.0,0.4736468979333995,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0376129607201143,0,On,0.20980661228610753,0,On,0.5616423113937792,0.4212317335453343,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.8873795737555,51.666666666666686,46.10666666666668,0.0,51.12005910130293,0.0,0.0,0.0,124.82403058399295,50.93053459707713,51.12005910130293,50.835772344964234,12.43753247303448,21.165441151486736,0.0,2.8,9.236100170605994,-545.0706990688584,-1604.0769959387926,-0.0,-0.0,1173.1418576344768,0.0,5.0,0.06702027319925336,0.0,0,0.8673121948099641,329.99807111111113,-114.13556076454259,0.2117358429636444,10.311120747366658,0.0032297173853639023,81.68065786470251,1.216829398665561
2025-01-01 00:13:00,0.9324587483209301,0.4882302312667328,0.0,0.015540979138682168,0.008137170521112213,0.0,0.04112293879028974,0.8413358095306404,0.0,0.05,0.0,0.0,0.0,0.4736468979333995,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0376129607201143,0,On,0.20980661228610753,0,On,0.5616423113937792,0.4212317335453343,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.13035128759677,51.666666666666686,46.10666666666668,0.0,51.10666644379137,0.0,0.0,0.0,125.20367388686994,50.918087592153825,51.10666644379137,50.82379816633505,12.43753247303448,21.06241358208247,0.0,2.8,9.236100170605994,-528.1569331657745,-1591.5224541121781,-0.0,-0.0,1173.1418576344768,0.0,5.0,0.0668708655378685,0.0,0,0.8653787039342724,329.99807111111113,-109.77633668807319,0.21310563648241768,10.2660772769907,0.003230110701464039,82.01226819721583,1.217255220500076
2025-01-01 00:14:00,0.9324587483209301,0.4882302312667328,0.0,0.015540979138682168,0.008137170521112213,0.0,0.04112293879028974,0.8413358095306404,0.0,0.05,0.0,0.0,0.0,0.4736468979333995,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0376129607201143,0,On,0.20980661228610753,0,On,0.5616423113937792,0.4212317335453343,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.36468102236914,51.666666666666686,46.10666666666668,0.0,51.093233794791075,0.0,0.0,0.0,125.56981409745177,50.90560273056111,51.093233794791075,50.811787198446126,12.43753247303448,20.962568684889355,0.0,2.8,9.236100170605994,-511.82681372976344,-1579.3921908070251,-0.0,-0.0,1173.1418576344768,0.0,5.0,0.06672599594709153,0.0,0,0.8635039404225743,329.99807111111113,-105.57648055721499,0.2144434929587054,10.221941405523204,0.003230505476215323,82.33131951077428,1.217668162736726
2025-01-01 00:15:00,0.854870003411115,0.47815592971706866,0.0,0.014247833390185248,0.007969265495284478,0.0,0.03309320560284961,0.7717767978082654,0.0,0.05,0.0,0.0,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.477794427326,51.666666666666686,46.10666666666668,0.0,51.079762594134216,0.32304999651606203,870.2991059328912,0.0,125.74655379269689,50.89308135877894,51.079762594134216,50.79974074110132,12.43753247303448,20.865730756035706,0.0,2.8,9.236100170605994,-572.7211143165639,-1567.6615591760292,-0.0,-0.0,1096.493380869297,0.0,5.0,0.06658541697571613,0.0,0,0.8616847019983257,329.99807111111113,-101.55293600983163,0.21575093377425114,10.179320785917039,0.003230901652354963,82.35641704314965,1.2180689268039668
2025-01-01 00:16:00,0.854870003411115,0.47815592971706866,0.0,0.014247833390185248,0.007969265495284478,0.0,0.03309320560284961,0.7717767978082654,0.0,0.05,0.0,0.0,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.4753293088205,51.666666666666686,46.10666666666668,0.0,51.05323759303458,0.32327189849833055,870.2991059328912,0.0,125.74270204503205,50.79375925571562,51.05323759303458,50.664020087056144,12.43753247303448,20.76982275259638,0.0,2.8,9.236100170605994,-557.2171748629521,-1556.0769137932223,-0.0,-0.0,1096.493380869297,0.0,5.0,0.0664461181602804,0.0,0,0.8598820301263266,329.99807111111113,-97.63364193902672,0.2170548776237822,10.137123286056275,0.0032312978188752755,82.66038700624311,1.218466099873456
2025-01-01 00:17:00,0.854870003411115,0.47815592971706866,0.0,0.014247833390185248,0.007969265495284478,0.0,0.03309320560284961,0.7717767978082654,0.0,0.05,0.0,0.0,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.46541683219934,51.666666666666686,46.10666666666668,0.0,51.026677547143635,0.32349439931929663,870.2991059328912,0.0,125.72721380031146,50.69443753673476,51.026677547143635,50.528317531530334,12.43753247303448,20.676689322014354,0.0,2.8,9.236100170605994,-542.2790226598859,-1544.8591916172245,-0.0,-0.0,1096.493380869297,0.0,5.0,0.06631078307937821,0.0,0,0.8581306531108511,329.99807111111113,-93.91321191195837,0.21833040943898924,10.09632323613615,0.00323169531799812,82.95338628807166,1.2188520216561072
2025-01-01 00:18:00,0.854870003411115,0.47815592971706866,0.0,0.014247833390185248,0.007969265495284478,0.0,0.03309320560284961,0.7717767978082654,0.0,0.05,0.0,0.0,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.44840269314896,51.666666666666686,46.10666666666668,0.0,51.00008371361816,0.323717490269588,870.2991059328912,0.0,125.70062920804526,50.59511736218616,51.00008371361816,50.39263418647016,12.43753247303448,20.586202797735346,-0.0804638689313677,2.8,9.236100170605994,-527.8797220504009,-1533.9903105210553,-0.0,-0.0,1096.493380869297,0.0,5.0,0.066179232262057,0.0,0,0.8564282484106988,329.99807111111113,-90.38279239864262,0.219578582318706,10.056177105244814,0.0032320940997973002,83.23591221490206,1.2192272004628844
2025-01-01 00:19:00,0.854870003411115,0.47815592971706866,0.0,0.014247833390185248,0.007969265495284478,0.0,0.03309320560284961,0.7717767978082654,0.0,0.05,0.0,0.0,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.42460345218315,51.666666666666686,46.10666666666668,0.0,50.97345729201336,0.32394116307404924,870.2991059328913,0.0,125.66344289403617,50.4957998385578,50.97345729201336,50.25697111183003,12.43753247303448,20.498246316988613,-0.16842034967810093,2.8,9.236100170605994,-513.9984975677119,-1523.4537210407232,-0.0,-0.0,1096.493380869297,0.0,5.0,0.06605130139456533,0.0,0,0.8547726896346509,329.99807111111113,-87.03815739628556,0.2208003569166183,10.017310316735283,0.0032324941166528283,83.50842010239616,1.2195921016112778
2025-01-01 00:20:00,0.854870003411115,0.47815592971706866,0.0,0.014247833390185248,0.007969265495284478,0.0,0.03309320560284961,0.7717767978082654,0.0,0.05,0.0,0.0,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.39431225787652,51.666666666666686,46.10666666666668,0.0,50.94679942913532,0.3241654098538081,870.2991059328912,0.0,125.61611290293206,50.3964860230154,50.94679942913532,50.12132931995544,12.43753247303448,20.412711692470676,-0.25395497419603785,2.8,9.236100170605994,-500.6134228091994,-1513.2341245154669,-0.0,-0.0,1096.493380869297,0.0,5.0,0.06592683828815757,0.0,0,0.853162007301703,329.99807111111113,-83.87267916302946,0.2219966243723451,9.979668052547499,0.0032328953230557392,83.77133167495715,1.2199471560516764
2025-01-01 00:21:00,1.200079378411115,0.47815592971706866,0.3412108108108108,0.020001322973518584,0.007969265495284478,0.005686846846846847,0.03309320560284961,0.7717767978082654,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,80.35780252653407,51.666666666666686,46.10666666666668,0.0,50.92011122294054,0.32439022309607074,870.2991059328913,0.0,125.55906644770948,50.29717692705006,50.92011122294054,49.98570977910482,12.43753247303448,20.329498044718605,-0.33716862194810915,2.8,9.236100170605994,9107.417037758176,-1503.3172874370248,-0.0,-0.0,1096.493380869297,0.0,5.0,0.06580570094173951,0.0,0,0.851594363769679,329.99807111111113,-80.87883956298448,0.22316822009213522,9.942528207510657,0.0032332976754513736,84.02504044292711,1.220292765875081
2025-01-01 00:22:00,1.200079378411115,0.47815592971706866,0.3412108108108108,0.020001322973518584,0.007969265495284478,0.005686846846846847,0.03309320560284961,0.7717767978082654,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,79.66922599888697,51.666666666666686,46.10666666666668,0.0,50.89339372582266,0.32461559562884706,870.2991059328913,0.0,124.4831656232609,50.197873519552765,50.89339372582266,49.85011341641782,12.43753247303448,20.48929429649117,-0.17737237017554364,2.8,9.236100170605994,9080.808377258778,-1522.3829001910183,-0.0,-0.0,1096.493380869297,0.0,5.0,0.06603827765960962,0.0,0,0.8546041489288339,329.99807111111113,-88.42188730838998,0.22100443020117347,10.014699533128617,0.00323370113210738,83.291331930096,1.2196283953104723
2025-01-01 00:23:00,1.200079378411115,0.47815592971706866,0.3412108108108108,0.020001322973518584,0.007969265495284478,0.005686846846846847,0.03309320560284961,0.7717767978082654,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.99475554289937,51.666666666666686,46.10666666666668,0.0,50.866755516614184,0.3248406113190912,870.2991059328912,0.0,123.42930553578026,50.098677397029334,50.866755516614184,49.71463833723691,12.43753247303448,20.643939970783137,-0.02272669588357701,2.8,9.236100170605994,9055.71027654665,-1540.922051170123,-0.0,-0.0,1096.493380869297,0.0,5.0,0.06626317856835177,0.0,0,0.8575146011168754,329.99807111111113,-94.98083704141258,0.21893354608938478,10.08396993096375,0.0032341012836275846,82.57916216475844,1.2189861198581553
2025-01-01 00:24:00,1.200079378411115,0.47815592971706866,0.3412108108108108,0.020001322973518584,0.007969265495284478,0.005686846846846847,0.03309320560284961,0.7717767978082654,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,78.3334932226356,51.666666666666686,46.10666666666668,0.0,50.84019426044838,0.3250652877943331,870.2991059328912,0.0,122.39608316036811,49.99958636165648,50.84019426044838,49.57928241226053,12.43753247303448,20.79376749841087,0.0,2.8,9.236100170605994,9031.26216752668,-1558.9660695679713,-0.0,-0.0,1096.493380869297,0.0,5.0,0.06648090250209868,0.0,0,0.8603321757674482,329.99807111111113,-101.38492766353474,0.21694865781000816,10.151208364176524,0.0032344982227479275,81.88715402415242,1.2183644929237072
2025-01-01 00:25:00,1.200079378411115,0.47815592971706866,0.3412108108108108,0.020001322973518584,0.007969265495284478,0.005686846846846847,0.03309320560284961,0.7717767978082654,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.68472722841616,51.666666666666686,46.10666666666668,0.0,50.81370777202151,0.32528964152203166,870.2991059328912,0.0,121.38238629440025,49.90059835551552,50.81370777202151,49.44404364726253,12.43753247303448,20.939040086836847,0.0,2.8,9.236100170605994,9007.549472233495,-1576.5389042451095,-0.0,-0.0,1096.493380869297,0.0,5.0,0.0666918461743445,0.0,0,0.8630620067666874,329.99807111111113,-107.52478827958183,0.2150440725062379,10.216574772846215,0.0032348920363704813,81.21421387963072,1.21776236244235
2025-01-01 00:26:00,1.200079378411115,0.47815592971706866,0.3412108108108108,0.020001322973518584,0.007969265495284478,0.005686846846846847,0.03309320560284961,0.7717767978082654,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,77.04783110692267,51.666666666666686,46.10666666666668,0.0,50.7872939846002,0.32551368806372727,870.299105932891,0.0,120.38723610456668,49.80171143159264,50.7872939846002,49.30892015508888,12.43753247303448,21.07998924501208,0.0,2.8,9.236100170605994,8984.564168710665,-1593.6614550780696,-0.0,-0.0,1096.493380869297,0.0,5.0,0.06689635901356376,0.0,0,0.8657086160832853,329.99807111111113,-113.38754096945169,0.21321475521800265,10.27951736309344,0.0032352828067969777,80.55937869282347,1.2171787137973356
2025-01-01 00:27:00,1.200079378411115,0.47815592971706866,0.3412108108108108,0.020001322973518584,0.007969265495284478,0.005686846846846847,0.03309320560284961,0.7717767978082654,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,76.4222462675404,51.666666666666686,46.10666666666668,0.0,50.76095093580681,0.3257374421887907,870.2991059328912,0.0,119.40975979303187,49.70292374047979,50.76095093580681,49.17391014281628,12.43753247303448,21.216821289325612,0.0,2.8,9.236100170605994,8962.294495189271,-1610.3522441525765,-0.0,-0.0,1096.493380869297,0.0,5.0,0.0670947527851372,0.0,0,0.868276038286242,329.99807111111113,-118.96642541633815,0.21145620695682474,10.340151164725292,0.0032356706122848166,79.92178933741916,1.2166126419637746
2025-01-01 00:28:00,1.200079378411115,0.47815592971706866,0.3412108108108108,0.020001322973518584,0.007969265495284478,0.005686846846846847,0.03309320560284961,0.7717767978082654,0.34520937500000004,0.05,0.0,0.3412108108108108,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,On,9595.11978388889,21.166666666666714,0.9250000000000002,0.0,9.999903144744744,0.34520937500000004,1,9249.910408888889,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,75.80746595491816,51.666666666666686,46.10666666666668,0.0,50.73467675631779,0.3259609179644009,870.299105932891,0.0,118.44916555455961,49.604233519801156,50.73467675631779,49.039011901542835,12.43753247303448,21.349723306030867,0.0,2.8,9.236100170605994,8940.722080183206,-1626.6280487739648,-0.0,-0.0,1096.493380869297,0.0,5.0,0.06728731037952246,0.0,0,0.8707679342729545,329.99807111111113,-124.26303580101526,0.20976435812499059,10.399282539353273,0.003236055527487807,79.30066619689062,1.2160633261192901
2025-01-01 00:29:00,0.854870003411115,0.47815592971706866,0.0,0.014247833390185248,0.007969265495284478,0.0,0.03309320560284961,0.7717767978082654,0.0,0.05,0.0,0.0,0.0,0.4635725963837353,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.029583227532674172,0,On,0.15368000262995138,0,On,0.5482099093275603,0.4111574319956701,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,75.20302452631243,51.666666666666686,46.10666666666668,0.0,50.70846966123075,0.3261841288235901,870.2991059328913,0.0,117.50472582236318,49.50563908613692,50.70846966123075,48.90422379859,12.43753247303448,21.478867139047136,0.0,2.8,9.236100170605994,-675.294517543449,-1642.504315409133,-0.0,-0.0,1096.493380869297,0.0,5.0,0.06747429170162264,0.0,0,0.8731876674837853,329.99807111111113,-129.28358300361316,0.20813549404202028,10.457019334405835,0.0032364376237908046,78.6952928295009,1.2155300125896813
2025-01-01 00:30:00,0.7376570969361682,0.4630444773925723,0.0,0.012294284948936137,0.007717407956542872,0.0,0.021154260205734677,0.6665028367304334,0.0,0.05,0.0,0.0,0.0,0.448461144059239,0,0.01458333333333334,1,0.06988688585075366,0.052415164388065226,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.017644282135559238,0,On,0.06855464465144788,0,On,0.5280613062282319,0.3960459796711738,On,0,0,Off,Off,0.0,21.166666666666714,0.0,0.0,0.0,0.0,0,0.0,9249.910408888889,Off,0.0,22.166666666666714,0,0.0,0.05,0.0,0.0,0,0,0,5892.48776,Off,0.0,0,75.15933995582367,51.666666666666686,46.10666666666668,0.0,50.682327943217025,0.6014352818158899,1603.6066859319012,0.0,117.43646868097449,49.407138828617626,50.682327943217025,48.769544271317926,12.43753247303448,21.363628686098355,0.0,2.8,9.236100170605994,-771.28127588674,-1628.3346304126562,-0.0,-0.0,980.690876611303,0.0,5.0,0.06730744955508472,0.0,0,0.8710285561971094,329.99807111111113,-123.63752208538668,0.20963469211304842,10.406499448171553,0.0032368169695736657,78.65824293632357,1.2160053519167642
