Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 22:07:00,0.4953220322291301,0.18022323384262534,0.1176562119765236,0.008255367203818835,0.003003720564043756,0.0019609368662753934,0.06734076428748342,0.006998,0.4209832679416467,0.0,0.1176562119765236,0.0,0.0,0,0.18022323384262534,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06135129334450097,0,On,0.1806856228181462,0,On,0.19669101155997923,0.1475182586699844,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2601.294678161471,371.7197310890927,3.524187377479393e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.9511394938338251,2601.294678161471,2601.294678161471,3.524187377479393e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.424898022171188,0.0,-0.6,-176.08657569628474,-1019.0249715842507,-0.0,-0.0,835.3095527585983,0.0,5.466,0.04550907676097043,0.0,0,1.1608540054210925,360.7538913386667,7.62884312936745,0.3553092376673518,9.05572544179418,0.004046460915294262,65.13222512396815,1.2325412633187673
2025-01-01 22:08:00,0.4953220322291301,0.18022323384262534,0.1176562119765236,0.008255367203818835,0.003003720564043756,0.0019609368662753934,0.06734076428748342,0.006998,0.4209832679416467,0.0,0.1176562119765236,0.0,0.0,0,0.18022323384262534,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06135129334450097,0,On,0.1806856228181462,0,On,0.19669101155997923,0.1475182586699844,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2601.294678161471,371.7197310890927,3.5253762689535506e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.9511394938338251,2601.294678161471,2601.294678161471,3.5253762689535506e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.412829318676188,0.0,-0.6,-175.08310940712306,-1017.8668020447379,-0.0,-0.0,835.3095527585983,0.0,5.466,0.045489600485374586,0.0,0,1.1603572009560212,360.7538913386667,7.474139879016608,0.3556357444105834,9.050480369381713,0.004047071234390779,65.1368824482992,1.2325921819781074
2025-01-01 22:09:00,0.4953220322291301,0.18022323384262534,0.1176562119765236,0.008255367203818835,0.003003720564043756,0.0019609368662753934,0.06734076428748342,0.006998,0.4209832679416467,0.0,0.1176562119765236,0.0,0.0,0,0.18022323384262534,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06135129334450097,0,On,0.1806856228181462,0,On,0.19669101155997923,0.1475182586699844,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2601.294678161471,371.7197310890927,3.52661468241422e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.9511394938338251,2601.294678161471,2601.294678161471,3.52661468241422e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.400799506347347,0.0,-0.6,-174.01308331283587,-1016.7128866466335,-0.0,-0.0,835.3095527585983,0.0,5.466,0.045470182796761835,0.0,0,1.1598618909386256,360.7538913386667,7.390250575199261,0.35596168864406663,9.04618635215731,0.004047681571914358,65.14133117489344,1.232642939306228
2025-01-01 22:10:00,0.4953220322291301,0.18022323384262534,0.1176562119765236,0.008255367203818835,0.003003720564043756,0.0019609368662753934,0.06734076428748342,0.006998,0.4209832679416467,0.0,0.1176562119765236,0.0,0.0,0,0.18022323384262534,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06135129334450097,0,On,0.1806856228181462,0,On,0.19669101155997923,0.1475182586699844,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2601.294678161471,371.7197310890927,3.527803573888377e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.9511394938338251,2601.294678161471,2601.294678161471,3.527803573888377e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.38881185852259,0.0,-0.6,-173.01687571171476,-1015.5635342298411,-0.0,-0.0,835.3095527585983,0.0,5.466,0.045450829017567716,0.0,0,1.1593682111345827,360.7538913386667,7.237105759528134,0.35628699356669097,9.040982178015636,0.004048291925988867,65.14554559080953,1.232693521327924
2025-01-01 22:11:00,0.4953220322291301,0.18022323384262534,0.1176562119765236,0.008255367203818835,0.003003720564043756,0.0019609368662753934,0.06734076428748342,0.006998,0.4209832679416467,0.0,0.1176562119765236,0.0,0.0,0,0.18022323384262534,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06135129334450097,0,On,0.1806856228181462,0,On,0.19669101155997923,0.1475182586699844,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2601.294678161471,371.7197310890927,3.528992465362535e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.9511394938338251,2601.294678161471,2601.294678161471,3.528992465362535e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.376862581555002,0.0,-0.6,-171.95473842559215,-1014.418375972664,-0.0,-0.0,835.3095527585983,0.0,5.466,0.04543153306153002,0.0,0,1.1588760062943826,360.7538913386667,7.154084788473529,0.35661174262573,9.035797762889946,0.0040489022945044174,65.14955496938329,1.2327439441534298
2025-01-01 22:12:00,0.4953220322291301,0.18022323384262534,0.1176562119765236,0.008255367203818835,0.003003720564043756,0.0019609368662753934,0.06734076428748342,0.006998,0.4209832679416467,0.0,0.1176562119765236,0.0,0.0,0,0.18022323384262534,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06135129334450097,0,On,0.1806856228181462,0,On,0.19669101155997923,0.1475182586699844,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2601.294678161471,371.7197310890927,3.5301813113619573e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.9511394938338251,2601.294678161471,2601.294678161471,3.5301813113619573e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.364954861289352,0.0,-0.6,-170.96582871934118,-1013.277712150739,-0.0,-0.0,835.3095527585983,0.0,5.466,0.04541230011131961,0.0,0,1.158385408618559,360.7538913386667,7.002330672799463,0.3569358609026364,9.031563207290937,0.00404951267561767,65.15333424951989,1.2327941941785892
2025-01-01 22:13:00,0.4953220322291301,0.18022323384262534,0.1176562119765236,0.008255367203818835,0.003003720564043756,0.0019609368662753934,0.06734076428748342,0.006998,0.4209832679416467,0.0,0.1176562119765236,0.0,0.0,0,0.18022323384262534,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06135129334450097,0,On,0.1806856228181462,0,On,0.19669101155997923,0.1475182586699844,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2601.294678161471,371.7197310890927,3.531370202836115e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.9511394938338251,2601.294678161471,2601.294678161471,3.531370202836115e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.353084885779204,0.0,-0.6,-169.91152492777712,-1012.1411726256052,-0.0,-0.0,835.3095527585983,0.0,5.466,0.04539312404770812,0.0,0,1.1578962620166946,360.7538913386667,6.920094939229671,0.3572594324829535,9.026418774894836,0.004050123067257467,65.15691288607185,1.2328442875950891
2025-01-01 22:14:00,0.4953220322291301,0.18022323384262534,0.1176562119765236,0.008255367203818835,0.003003720564043756,0.0019609368662753934,0.06734076428748342,0.006998,0.4209832679416467,0.0,0.1176562119765236,0.0,0.0,0,0.18022323384262534,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06135129334450097,0,On,0.1806856228181462,0,On,0.19669101155997923,0.1475182586699844,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,On,2601.294678161471,371.7197310890927,3.5325590943102725e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.9511394938338251,2601.294678161471,2601.294678161471,3.5325590943102725e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.34125577302429,0.0,-0.6,-168.89921199787273,-1011.009051017683,-0.0,-0.0,835.3095527585983,0.0,5.466,0.045374009945120385,0.0,0,1.1574086959281638,360.7538913386667,6.800286261211934,0.35758238389907043,9.022222138383867,0.004050733467620827,65.16026631871837,1.2328942110863765
2025-01-01 22:15:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.5337479668366235e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5337479668366235e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.329465196588405,0.0,-0.6,-93.30748035150873,-1009.8811197106177,-0.0,-0.0,909.922113328068,0.0,6.0,0.045354954081975506,0.0,0,1.1569226154221874,395.9976853333333,6.651526031040959,0.35790476557795564,9.01711773648913,0.004051343874681513,92.6405851039095,1.2329439745206818
2025-01-01 22:16:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.534540553573606e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.534540553573606e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.321399794503336,0.0,-0.6,-92.66973787038489,-1009.1098415369045,-0.0,-0.0,909.922113328068,0.0,6.0,0.045341916505776535,0.0,0,1.1565900505004454,395.9976853333333,6.517990338451611,0.3581650082237471,9.014365515014175,0.0040522116763046295,92.57729280322678,1.2329776838655995
2025-01-01 22:17:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.535333140310589e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.535333140310589e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.31325267257761,0.0,-0.6,-92.08147408554703,-1008.3309869091738,-0.0,-0.0,909.922113328068,0.0,6.0,0.045328744917234064,0.0,0,1.1562540671668877,395.9976853333333,6.327399495558662,0.35842724819391014,9.011569679486898,0.0040530788613340075,92.51481055959192,1.233011743645805
2025-01-01 22:18:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.536175263718633e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.536175263718633e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.30502686389495,0.0,-0.6,-91.51923335541585,-1007.5448528966396,-0.0,-0.0,909.922113328068,0.0,6.0,0.045315444162139645,0.0,0,1.1559147890288675,395.9976853333333,6.103506213155789,0.35869142129154324,9.008731813768083,0.004053945437144785,92.45311490412675,1.2330461409936642
2025-01-01 22:19:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.5370173871266765e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5370173871266765e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.296726334214593,0.0,-0.6,-90.8390413665303,-1006.7518253727812,-0.0,-0.0,909.922113328068,0.0,6.0,0.04530202059699347,0.0,0,1.1555723782291756,395.9976853333333,5.990670678183051,0.35895744177315625,9.005853984464707,0.004054811410901224,92.39217503358483,1.2330808590660403
2025-01-01 22:20:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.537859510534721e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.537859510534721e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.288361781691563,0.0,-0.6,-90.20864039203263,-1005.9529327055571,-0.0,-0.0,909.922113328068,0.0,6.0,0.04528849147158721,0.0,0,1.15522727477871,395.9976853333333,5.822178985456617,0.35922506942171306,9.002941744931295,0.004055676789490784,92.33190736739212,1.233115852334153
2025-01-01 22:21:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.5387016339427646e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5387016339427646e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.27993509996233,0.0,-0.6,-89.61126860476497,-1005.1483615098047,-0.0,-0.0,909.922113328068,0.0,6.0,0.04527485980168401,0.0,0,1.1548795556041196,395.9976853333333,5.614979576971738,0.35949426500175535,8.999996086761179,0.004056541579049915,92.27229720485488,1.2331511127724621
2025-01-01 22:22:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.539543757350808e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.539543757350808e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.271448875257864,0.0,-0.6,-88.90587914089508,-1004.3383643110044,-0.0,-0.0,909.922113328068,0.0,6.0,0.045261129725157376,0.0,0,1.1545293262550513,395.9976853333333,5.51037184204138,0.3597649732612937,8.997018360068935,0.00405740578558288,92.21332439127664,1.2331866294029663
2025-01-01 22:23:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.540385880758853e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.540385880758853e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.26291238433371,0.0,-0.6,-88.2471759852807,-1003.5238316505904,-0.0,-0.0,909.922113328068,0.0,6.0,0.04524731620931809,0.0,0,1.154176968520457,395.9976853333333,5.3545423372416465,0.36003698515213867,8.994013380187122,0.004058269414912732,92.15491622473479,1.2332223627364538
2025-01-01 22:24:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.5412280041668964e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5412280041668964e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.254326824009322,0.0,-0.6,-87.62149833545391,-1002.7048823645515,-0.0,-0.0,909.922113328068,0.0,6.0,0.045233421152641146,0.0,0,1.1538225308269896,395.9976853333333,5.16127070102965,0.3603102765495086,8.990981776164567,0.004059132472209145,92.09706335812544,1.2332583077067956
2025-01-01 22:25:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.542119664246002e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.542119664246002e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.24569398201676,0.0,-0.6,-86.8957678758544,-1001.8816915062134,-0.0,-0.0,909.922113328068,0.0,6.0,0.04521944741110893,0.0,0,1.15346608602558,395.9976853333333,5.063810302291088,0.36058480965770195,8.987924482983184,0.004059994962557649,92.03975178590233,1.2332944567287005
2025-01-01 22:26:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.5429617876540455e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5429617876540455e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.237022009255657,0.0,-0.6,-86.21452979014839,-1001.0550403980329,-0.0,-0.0,909.922113328068,0.0,6.0,0.0452054081445491,0.0,0,1.1531079697995632,395.9976853333333,4.918397279816574,0.36086040009228565,8.985764018966028,0.0040608568909177665,91.98291742546616,1.2333307750963647
2025-01-01 22:27:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.543853447733151e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.543853447733151e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.228311542203553,0.0,-0.6,-85.56638714190933,-1000.224993407343,-0.0,-0.0,909.922113328068,0.0,6.0,0.04519130435269787,0.0,0,1.1527482076503965,395.9976853333333,4.736492937365785,0.36113703590613033,8.98266343599339,0.0040617182616730025,91.9265552486911,1.2333672601237433
2025-01-01 22:28:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.544745107812256e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.544745107812256e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.219563735903538,0.0,-0.6,-84.82461430409046,-999.3916642300105,-0.0,-0.0,909.922113328068,0.0,6.0,0.04517713787561957,0.0,0,1.1523868465147833,395.9976853333333,4.644936597852052,0.3614146931549733,8.979542335975285,0.0040625790791614935,91.87065613548836,1.2334039069139893
2025-01-01 22:29:00,0.5350940565263782,0.18454385229739476,0.0,0.008918234275439637,0.003075730871623246,0.0,0.07529698388547347,0.006998,0.4527990726409048,0.0,0.0,0.0,0.0,0,0.18454385229739476,0,1,0.0,0.0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.005989470942982456,0.0,On,0.06930751294249102,0,On,0.20674060291104504,0,On,0.20245183616633847,0.1518388771247538,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,2276.8694622222224,Off,0.0,0.0,3.5455872312203006e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5455872312203006e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.210785845701427,0.0,-0.6,-84.12549121265386,-998.5557472664366,-0.0,-0.0,909.922113328068,0.0,6.0,0.04516292043576469,0.0,0,1.1520241854111741,395.9976853333333,4.508142725714844,0.3616932070490823,8.976404485035545,0.004063439347639232,91.81516285958278,1.2334406845658752
