Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,1.7967450570290258,0.23746431840955448,1.1693500000000001,0.02994575095048376,0.003957738640159241,0.01948916666666667,0.046929968993356524,0.0,0.33557342136900253,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22288098507622114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.04011389169072495,0,On,0.03839877460070759,0,On,0.26210989628576575,0.19658242221432426,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.563937673309358,51.666666666666686,46.10666666666668,0.0,51.02204140986974,0.0,0.0,0.0,21.563937673309358,49.17043976711001,51.02204140986974,48.24463894573015,12.43753247303448,18.618715745650395,-0.3257286987940624,9.69772633241521,2.8,9.236100170605994,19751.592783288925,2740.0895147467613,-3673.7882176077696,-0.0,-0.0,628.1541545112443,0.0,4.0,0.1782071985170779,0.0,0,1.2996776137449946,263.9984568888889,-162.9102533472908,0.21373248727227984,8.650170704509403,0.002782010524920218,-31.2037978870503,1.2277820694990633,0.34725973974466184,-3121.605714397886,41.374359988498895
2025-01-01 00:11:00,1.7967450570290258,0.23746431840955448,1.1693500000000001,0.02994575095048376,0.003957738640159241,0.01948916666666667,0.046929968993356524,0.0,0.33557342136900253,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22288098507622114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.04011389169072495,0,On,0.03839877460070759,0,On,0.26210989628576575,0.19658242221432426,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.40580152961146,51.666666666666686,46.10666666666668,0.0,51.019875190065264,0.0,0.0,0.0,21.40580152961146,49.16862397631486,51.019875190065264,48.24299836943967,12.43753247303448,18.841434420358297,-0.10301002408616,9.924948735732475,2.8,9.236100170605994,19655.768632348736,2627.6448851782575,-3755.7418148664533,-0.0,-0.0,628.1541545112443,0.0,4.0,0.1796531669218116,0.0,0,1.3102231628667653,263.9984568888889,-176.78080702879865,0.21076899581537364,8.753724153612549,0.0027819266022106473,-33.11639372718547,1.2268456315744278,0.34792687750412893,-3230.6311431032677,37.95515912537719
2025-01-01 00:12:00,1.7967450570290258,0.23746431840955448,1.1693500000000001,0.02994575095048376,0.003957738640159241,0.01948916666666667,0.046929968993356524,0.0,0.33557342136900253,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22288098507622114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.04011389169072495,0,On,0.03839877460070759,0,On,0.26210989628576575,0.19658242221432426,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.25223015059057,51.666666666666686,46.10666666666668,0.0,51.017723308846016,0.0,0.0,0.0,21.25223015059057,49.16682150136947,51.017723308846016,48.241370597631196,12.43753247303448,19.05768465442382,0.0,10.136709826026676,2.8,9.236100170605994,19563.465850330664,2522.866910346585,-3836.0052182844447,-0.0,-0.0,628.1541545112443,0.0,4.0,0.1810517979417688,0.0,0,1.3204234771169974,263.9984568888889,-188.82018562888015,0.20793510875373575,8.854051834323261,0.002781837467585133,-34.96106075261032,1.2259377622756005,0.3485474704218703,-3332.5826560625705,35.128697253007246
2025-01-01 00:13:00,1.7967450570290258,0.23746431840955448,1.1693500000000001,0.02994575095048376,0.003957738640159241,0.01948916666666667,0.046929968993356524,0.0,0.33557342136900253,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22288098507622114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.04011389169072495,0,On,0.03839877460070759,0,On,0.26210989628576575,0.19658242221432426,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.102978512574186,51.666666666666686,46.10666666666668,0.0,51.01558535337724,0.0,0.0,0.0,21.102978512574186,49.16503195789793,51.01558535337724,48.23975526015828,12.43753247303448,19.267813986620098,0.0,10.334379046298151,2.8,9.236100170605994,19473.08135348825,2424.702584445721,-3914.6451768094375,-0.0,-0.0,628.1541545112443,0.0,4.0,0.18240586531427017,0.0,0,1.330298785556762,263.9984568888889,-200.5647239462966,0.20522182818281812,8.951378926892264,0.002781743298249591,-36.741630872499556,1.2250568818594456,0.34912576984574534,-3428.0490200458594,32.43073533543138
2025-01-01 00:14:00,1.7967450570290258,0.23746431840955448,1.1693500000000001,0.02994575095048376,0.003957738640159241,0.01948916666666667,0.046929968993356524,0.0,0.33557342136900253,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22288098507622114,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.04011389169072495,0,On,0.03839877460070759,0,On,0.26210989628576575,0.19658242221432426,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.957848669963372,51.666666666666686,46.10666666666668,0.0,51.013460932980884,0.0,0.0,0.0,20.957848669963372,49.16325498215659,51.013460932980884,48.23815200674444,12.43753247303448,19.472103127525045,0.0,10.519100073585108,2.8,9.236100170605994,19384.784622967418,2332.707185171288,-3991.7095822119045,-0.0,-0.0,628.1541545112443,0.0,4.0,0.18371765637450674,0.0,0,1.3398657698822405,263.9984568888889,-211.79704906466247,0.2026214991947508,9.045891975253097,0.002781644261699586,-38.461275550954056,1.2242017024131626,0.3496653236391942,-3517.522536907957,29.90885292309685
2025-01-01 00:15:00,0.423708595083384,0.2371372261928917,0.0,0.0070618099180564,0.003952287103214862,0.0,0.04357027877102538,0.0,0.3301383163123586,0.0,0.05,0.0,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.81666225764344,51.666666666666686,46.10666666666668,0.0,51.011349674878936,0.0,0.0,0.0,20.81666225764344,49.16149022706976,51.011349674878936,48.23656050316517,12.43753247303448,19.670805000898387,0.0,10.691871610162394,2.8,9.236100170605994,-3670.3556143195824,-3573.876955557937,-4067.2410252067502,-0.0,-0.0,619.3898878391578,0.0,4.0,0.18498923306332615,0.0,0,1.3491394679728381,263.9984568888889,-222.5044769519896,0.2001272260328438,9.137055103497172,0.0027815405174504153,-40.13201883188431,1.2233710621719376,0.3501692215938771,-3601.4354400864845,27.558484528547698
2025-01-01 00:16:00,0.423708595083384,0.2371372261928917,0.0,0.0070618099180564,0.003952287103214862,0.0,0.04357027877102538,0.0,0.3301383163123586,0.0,0.05,0.0,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.908564126927384,51.666666666666686,46.10666666666668,0.0,51.009251222422975,0.0,0.0,0.0,20.908564126927384,49.159737360581005,51.009251222422975,48.23498042966002,12.43753247303448,19.538542192489892,0.0,10.526455553198046,2.8,9.236100170605994,-3611.5063583996994,-3490.983395881831,-4016.9017368231234,-0.0,-0.0,619.3898878391578,0.0,4.0,0.18414330122340192,0.0,0,1.342970027657001,263.9984568888889,-213.99450941573366,0.20177082323712772,9.076081515582255,0.002781432193090457,-38.92290772414502,1.2239239704234621,0.3496867911099405,-3521.0905227101357,30.10712682830487
2025-01-01 00:17:00,0.423708595083384,0.2371372261928917,0.0,0.0070618099180564,0.003952287103214862,0.0,0.04357027877102538,0.0,0.3301383163123586,0.0,0.05,0.0,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,20.997687525850836,51.666666666666686,46.10666666666668,0.0,51.00714450123951,0.0,0.0,0.0,20.997687525850836,49.1579767554978,51.00714450123951,48.23339288262695,12.43753247303448,19.41021694959118,0.0,10.372560821828735,2.8,9.236100170605994,-3555.9744708091184,-3414.4066031467064,-3968.300772914143,-0.0,-0.0,619.3898878391578,0.0,4.0,0.1833207497523977,0.0,0,1.3369711020136312,263.9984568888889,-207.0635857341328,0.20338003122202755,9.01713251239141,0.0027813271798248795,-37.74795827504532,1.2244608959300798,0.34923736378058207,-3446.522542627919,32.11593948121269
2025-01-01 00:18:00,0.423708595083384,0.2371372261928917,0.0,0.0070618099180564,0.003952287103214862,0.0,0.04357027877102538,0.0,0.3301383163123586,0.0,0.05,0.0,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.08421179664986,51.666666666666686,46.10666666666668,0.0,51.00502976260106,0.0,0.0,0.0,21.08421179664986,49.15620864578118,51.00502976260106,48.23179808737124,12.43753247303448,19.28557484736277,0.0,10.229084149672929,2.8,9.236100170605994,-3502.109245506429,-3343.109298723127,-3921.321303768969,-0.0,-0.0,619.3898878391578,0.0,4.0,0.1825200930164463,0.0,0,1.3311318562106034,263.9984568888889,-200.17782957661802,0.20495690877284653,8.959381147310637,0.0027812253812088197,-36.60505453421236,1.2249828617928602,0.34881783930561405,-3377.159847922641,34.05054919951385
2025-01-01 00:19:00,0.423708595083384,0.2371372261928917,0.0,0.0070618099180564,0.003952287103214862,0.0,0.04357027877102538,0.0,0.3301383163123586,0.0,0.05,0.0,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.168273151041618,51.666666666666686,46.10666666666668,0.0,51.00290724156319,0.0,0.0,0.0,21.168273151041618,49.15443325029064,51.00290724156319,48.23019625465437,12.43753247303448,19.164422689965967,0.0,10.09512443992895,2.8,9.236100170605994,-3450.0442531934295,-3276.6737374160084,-3875.8717564436697,-0.0,-0.0,619.3898878391578,0.0,4.0,0.1817402236612288,0.0,0,1.3254442142351037,263.9984568888889,-193.56238458891778,0.20650285338621627,8.902738148753738,0.002781126706836339,-35.492600162587635,1.2254906391604141,0.34842568635799565,-3312.535342642732,35.86160522672348
2025-01-01 00:20:00,0.423708595083384,0.2371372261928917,0.0,0.0070618099180564,0.003952287103214862,0.0,0.04357027877102538,0.0,0.3301383163123586,0.0,0.05,0.0,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.24999149010956,51.666666666666686,46.10666666666668,0.0,51.00077716086423,0.0,0.0,0.0,21.24999149010956,49.15265077641601,51.00077716086423,48.22858758419191,12.43753247303448,19.04659043004238,0.0,9.969906203425564,2.8,9.236100170605994,-3399.7203646456487,-3214.6963041832423,-3831.8709917360325,-0.0,-0.0,619.3898878391578,0.0,4.0,0.18098017134208855,0.0,0,1.3199010992954068,263.9984568888889,-187.23926074877417,0.20801905884096095,8.848498714264128,0.002781031070892999,-34.40919036100489,1.2259849057295087,0.3480587236266743,-3252.2479561953837,37.55165201214166
2025-01-01 00:21:00,0.423708595083384,0.2371372261928917,0.0,0.0070618099180564,0.003952287103214862,0.0,0.04357027877102538,0.0,0.3301383163123586,0.0,0.05,0.0,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.329473802781063,51.666666666666686,46.10666666666668,0.0,50.998639732400065,0.0,0.0,0.0,21.329473802781063,49.15086142145083,50.998639732400065,48.22697226597621,12.43753247303448,18.931926345390735,-0.012518099053721699,9.852751504630888,2.8,9.236100170605994,-3351.076543744178,-3156.8254381083534,-3789.2462411857055,-0.0,-0.0,619.3898878391578,0.0,4.0,0.18023907342807616,0.0,0,1.314496220163419,263.9984568888889,-181.22019039762984,0.2095065633997109,8.79520766257807,0.002780938391611465,-33.35357151448885,1.2264662654436387,0.3477150411107243,-3195.9480521255,39.122614017146475
2025-01-01 00:22:00,0.423708595083384,0.2371372261928917,0.0,0.0070618099180564,0.003952287103214862,0.0,0.04357027877102538,0.0,0.3301383163123586,0.0,0.05,0.0,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.40681749499888,51.666666666666686,46.10666666666668,0.0,50.99649515839166,0.0,0.0,0.0,21.40681749499888,49.149065373679626,50.99649515839166,48.22535048132361,12.43753247303448,18.82029231194604,-0.12415213249841628,9.743058388638895,2.8,9.236100170605994,-3304.0446681350522,-3102.7474148446745,-3747.93114444867,-0.0,-0.0,619.3898878391578,0.0,4.0,0.1795161458672168,0.0,0,1.3092238586930254,263.9984568888889,-175.50341152553955,0.2109663004027976,8.742803740554098,0.002780848590840412,-32.3246012059072,1.2269352679174572,0.34739293951614175,-3143.3262327002926,40.57881785561801
2025-01-01 00:23:00,0.423708595083384,0.2371372261928917,0.0,0.0070618099180564,0.003952287103214862,0.0,0.04357027877102538,0.0,0.3301383163123586,0.0,0.05,0.0,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.482112445307322,51.666666666666686,46.10666666666668,0.0,50.99434363225157,0.0,0.0,0.0,21.482112445307322,49.14726281318489,50.99434363225157,48.22372240365155,12.43753247303448,18.711560886099434,-0.23288355834502283,9.640285934945826,2.8,9.236100170605994,-3258.555275993552,-3052.1798254203563,-3707.864510507701,-0.0,-0.0,619.3898878391578,0.0,4.0,0.17881066537780185,0.0,0,1.3040787399399318,263.9984568888889,-170.08065332500868,0.2123991282014699,8.691906976235808,0.0027807615937249664,-31.32122368163486,1.2273924203697502,0.34709088845587976,-3094.10552503132,41.92569961096391
2025-01-01 00:24:00,1.787950261750051,0.2371372261928917,1.1693500000000001,0.029799171029167515,0.003952287103214862,0.01948916666666667,0.04357027877102538,0.0,0.3301383163123586,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.5554423734804,51.666666666666686,46.10666666666668,0.0,50.99218533926457,0.0,0.0,0.0,21.5554423734804,49.145453912480875,50.99218533926457,48.22208819908903,12.43753247303448,18.605613362019767,-0.33883108242469007,9.543943559548412,2.8,9.236100170605994,19745.59735903127,2815.4543815797565,-3668.9894729277257,-0.0,-0.0,619.3898878391578,0.0,4.0,0.1781219577177475,0.0,0,1.299055946609271,263.9984568888889,-164.9401556129041,0.21380584914379297,8.64245559827824,0.0027806773284559227,-30.342453621756714,1.2278381955276991,0.34680749667569044,-3048.0357441062306,43.16925652983858
2025-01-01 00:25:00,1.787950261750051,0.2371372261928917,1.1693500000000001,0.029799171029167515,0.003952287103214862,0.01948916666666667,0.04357027877102538,0.0,0.3301383163123586,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.397665765505433,51.666666666666686,46.10666666666668,0.0,50.99002045714458,0.0,0.0,0.0,21.397665765505433,49.14363883703222,50.99002045714458,48.220448026976044,12.43753247303448,18.827822247910824,-0.11662219653363337,9.780706146043295,2.8,9.236100170605994,19650.105888115428,2698.545101495917,-3750.712233852912,-0.0,-0.0,619.3898878391578,0.0,4.0,0.1795649528151156,0.0,0,1.309579811191618,263.9984568888889,-178.7088656035596,0.21084793290881892,8.745760944802257,0.0027805957260646982,-32.24625035333399,1.2269038132022652,0.3475035216045249,-3161.376485850747,39.60071819051582
2025-01-01 00:26:00,1.787950261750051,0.2371372261928917,1.1693500000000001,0.029799171029167515,0.003952287103214862,0.01948916666666667,0.04357027877102538,0.0,0.3301383163123586,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.24443370989507,51.666666666666686,46.10666666666668,0.0,50.98786988103026,0.0,0.0,0.0,21.24443370989507,49.14183704715862,50.98786988103026,48.21882063022281,12.43753247303448,19.043591363330233,0.0,10.00139494010204,2.8,9.236100170605994,19558.12723278641,2589.5584271048224,-3830.753705219735,-0.0,-0.0,619.3898878391578,0.0,4.0,0.18096080640093215,0.0,0,1.319759869419611,263.9984568888889,-190.64604956575712,0.20801910510925373,8.846542615335053,0.0027805089375945668,-34.08262209032871,1.2259978755081924,0.3481510404609954,-3267.3975462369604,36.635104185634184
2025-01-01 00:27:00,1.787950261750051,0.2371372261928917,1.1693500000000001,0.029799171029167515,0.003952287103214862,0.01948916666666667,0.04357027877102538,0.0,0.3301383163123586,1.3642416666666668,0.05,1.1693500000000001,0.0,0.0,0.22255389285955837,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.006816077302631578,0.0,On,0.0367542014683938,0,On,0.03339979249961404,0,On,0.2616737733302154,0.1962553299976615,On,0,0,Off,On,22960.137099732743,19.444444444444457,0.8,5820.320869156149,34.27027037777778,1.3642416666666668,1,27416.216302222223,27416.216302222223,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,13997.076266666667,Off,0.0,0.0,21.095501378294202,51.666666666666686,46.10666666666668,0.0,50.985733199914556,0.0,0.0,0.0,21.095501378294202,49.14004816018617,50.985733199914556,48.21720564032198,12.43753247303448,19.253267971550915,0.0,10.207417173274337,2.8,9.236100170605994,19468.057926977537,2487.4303915371693,-3909.180864032114,-0.0,-0.0,619.3898878391578,0.0,4.0,0.18231228789835432,0.0,0,1.3296163188908252,263.9984568888889,-202.28819656224914,0.20531039674525112,8.943659227743943,0.0027804171388780418,-35.855381632585235,1.2251188045156607,0.3487544414057454,-3366.6983262309577,33.80784861197846
