Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:21:00,0.6899069343035009,0.17037582943178528,0.0,0.011498448905058349,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,0.0,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.88681080394343,51.666666666666686,46.10666666666668,0.0,50.870800514295105,0.0,0.0,0.0,17.88681080394343,48.23618502273696,50.870800514295105,46.91887727695789,12.43753247303448,22.9347080513848,-0.23195861528188644,-1.1,-368.2101170535958,-1287.6083027811717,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04064451555676356,0.0,0.0,0.5259823977398687,263.9984568888889,26.599645437540183,0.21203094964766342,11.46673677325727,0.003615395557464689,41.642104256083286,1.2057549963909515
2025-01-01 20:22:00,0.6899069343035009,0.17037582943178528,0.0,0.011498448905058349,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,0.0,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.92502578351521,51.666666666666686,46.10666666666668,0.0,50.86887517792025,0.0,0.0,0.0,17.92502578351521,48.23467886431152,50.86887517792025,46.917580707507156,12.43753247303448,22.878922604862588,-0.28774406180409784,-1.1,-361.92200912674684,-1282.6887581742947,-0.0,-0.0,892.7985402900357,0.0,4.0,0.040583421323468996,0.0,0.0,0.5251917746785242,263.9984568888889,27.96820875751206,0.21276049245426468,11.443006917685391,0.0036155979179853027,41.866129157741454,1.205982069061331
2025-01-01 20:23:00,7.194779186247945,0.17037582943178528,0.0,0.11991298643746574,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,6.504872251944444,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.96233473891797,51.666666666666686,46.10666666666668,0.0,50.866946435430386,0.0,0.0,0.0,17.96233473891797,48.23316948799474,50.866946435430386,46.916281014276926,12.43753247303448,22.824420453894746,-0.3422462127719399,-1.1,6148.922022072657,-1277.889556182348,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04052368481326515,0.0,0.0,0.5244187219692169,263.9984568888889,29.140786020524338,0.21347630887299732,11.419909940022006,0.0036158013288516136,42.08452951851055,1.2062039966455294
2025-01-01 20:24:00,7.194779186247945,0.17037582943178528,0.0,0.11991298643746574,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,6.504872251944444,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.883678316392054,51.666666666666686,46.10666666666668,0.0,50.865014368764115,0.0,0.0,0.0,17.883678316392054,48.231656970078376,50.865014368764115,46.91497827073551,12.43753247303448,22.934581634996604,-0.23208503167008132,-1.1,6134.831018219759,-1287.5971461222462,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04064437716575769,0.0,0.0,0.5259806068159986,263.9984568888889,24.757372107525597,0.21206815291575098,11.466962673034246,0.0036160057632179123,41.562927844930044,1.2057550681506268
2025-01-01 20:25:00,7.194779186247945,0.17037582943178528,0.0,0.11991298643746574,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,6.504872251944444,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.80730875237355,51.666666666666686,46.10666666666668,0.0,50.863089462748064,0.0,0.0,0.0,17.80730875237355,48.23015107542396,50.863089462748064,46.91368188176192,12.43753247303448,23.041502206071943,-0.12516446059474262,-1.1,6121.619817877157,-1297.0468431528498,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04076133549203128,0.0,0.0,0.5274941694712876,263.9984568888889,20.995868795527592,0.21071164334320988,11.512994895369571,0.003616207738967376,41.056805596885425,1.2053196625444362
2025-01-01 20:26:00,7.194779186247945,0.17037582943178528,0.0,0.11991298643746574,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,6.504872251944444,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.733101619669718,51.666666666666686,46.10666666666668,0.0,50.8611715105571,0.0,0.0,0.0,17.733101619669718,48.228651611466645,50.8611715105571,46.912391661921426,12.43753247303448,23.145358655897443,-0.021308010769242713,-1.1,6108.802067998164,-1306.2517923248365,-0.0,-0.0,892.7985402900357,0.0,4.0,0.040874769883052865,0.0,0.0,0.5289621287311873,263.9984568888889,17.383068088520155,0.20940357341493954,11.556675346715384,0.003616407327279805,40.56530160423182,1.2048970331503865
2025-01-01 20:27:00,7.194779186247945,0.17037582943178528,0.0,0.11991298643746574,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,6.504872251944444,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.660954653339484,51.666666666666686,46.10666666666668,0.0,50.85926031661763,0.0,0.0,0.0,17.660954653339484,48.22715839611895,50.85926031661763,46.911107435869624,12.43753247303448,23.24629601425482,0.0,-1.1,6096.4033367246675,-1315.222590578046,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04098485434220378,0.0,0.0,0.5303867363808279,263.9984568888889,13.955135068233993,0.20814123402099538,11.600232111575291,0.0036166045954269476,40.08770246776899,1.2044865640140368
2025-01-01 20:28:00,7.194779186247945,0.17037582943178528,0.0,0.11991298643746574,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,6.504872251944444,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.59077482790516,51.666666666666686,46.10666666666668,0.0,50.85735569460374,0.0,0.0,0.0,17.59077482790516,48.225671255904636,50.85735569460374,46.90982903655509,12.43753247303448,23.34444619979821,0.0,-1.1,6084.403134273996,-1323.9688735431232,-0.0,-0.0,892.7985402900357,0.0,4.0,0.041091747106893436,0.0,0.0,0.5317700401772278,263.9984568888889,10.70121558264023,0.20692216463173446,11.641584092013442,0.003616799607454497,39.62335922097128,1.2040876948134749
2025-01-01 20:29:00,7.194779186247945,0.17037582943178528,0.0,0.11991298643746574,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,6.504872251944444,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.522476909714204,51.666666666666686,46.10666666666668,0.0,50.855457466601734,0.0,0.0,0.0,17.522476909714204,48.22419002518064,50.855457466601734,46.908556304470096,12.43753247303448,23.439930075198266,0.0,-1.1,6072.784147035504,-1332.4994737580228,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04119559306895019,0.0,0.0,0.5331139151716765,263.9984568888889,7.612828559047401,0.2057441171404266,11.682238605877481,0.003616992424473698,39.17167743166132,1.203699912225992
2025-01-01 20:30:00,7.194779186247945,0.17037582943178528,0.0,0.11991298643746574,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,6.504872251944444,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.45598185322133,51.666666666666686,46.10666666666668,0.0,50.85356546240564,0.0,0.0,0.0,17.45598185322133,48.22271454548102,50.85356546240564,46.90728908701871,12.43753247303448,23.532859723125853,0.0,0.0,6163.207479161695,-1238.3154854139805,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04009311978402333,0.0,0.0,0.5188467616847534,263.9984568888889,3.8521723411955833,0.20460501884751345,11.72153496091465,0.0036171831049077383,63.51859028666405,1.2033227404510485
2025-01-01 20:31:00,7.194779186247945,0.17037582943178528,0.0,0.11991298643746574,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,6.504872251944444,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.389189146100776,51.666666666666686,46.10666666666668,0.0,50.85167951895759,0.0,0.0,0.0,17.389189146100776,48.22124466499585,50.85167951895759,46.906027238014985,12.43753247303448,23.626217640082885,0.0,0.0,6149.832757058013,-1246.4182617017782,-0.0,-0.0,892.7985402900357,0.0,4.0,0.040196001775279586,0.0,0.0,0.5201781618922339,263.9984568888889,-1.4197734746884692,0.20347441983893919,11.761181072748471,0.003617492398496643,63.107402108587564,1.202943983028848
2025-01-01 20:32:00,7.194779186247945,0.17037582943178528,0.0,0.11991298643746574,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,6.504872251944444,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.324145804245706,51.666666666666686,46.10666666666668,0.0,50.849799663115164,0.0,0.0,0.0,17.324145804245706,48.2197804087888,50.849799663115164,46.90477078162562,12.43753247303448,23.71709716525052,0.0,0.0,6138.685378190758,-1254.3259301663227,-0.0,-0.0,892.7985402900357,0.0,4.0,0.040296017009510604,0.0,0.0,0.5214724632755995,263.9984568888889,-4.659483877399808,0.20238096540464204,11.799511058326523,0.0036177997866240308,62.706610145360145,1.2025755048107492
2025-01-01 20:33:00,7.194779186247945,0.17037582943178528,0.0,0.11991298643746574,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,6.504872251944444,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,On,6504.8722519444445,23.666666666666686,1.0,0.0,6.270842564444444,0.2340296875,1,6270.842564444444,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.260749271651623,51.666666666666686,46.10666666666668,0.0,50.84792573665838,0.0,0.0,0.0,17.260749271651623,48.21832162955461,50.84792573665838,46.90351957600273,12.43753247303448,23.805643776828926,0.0,0.0,6128.385358834802,-1262.049556217582,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04039333687157227,0.0,0.0,0.5227318837335312,263.9984568888889,-7.23587718209555,0.20132230022790637,11.837337898480957,0.003618105316132626,62.31559945955334,1.2022166981346567
2025-01-01 20:34:00,0.6899069343035009,0.17037582943178528,0.0,0.011498448905058349,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,0.0,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.198925987805456,51.666666666666686,46.10666666666668,0.0,50.84605759064099,0.0,0.0,0.0,17.198925987805456,48.21686818862375,50.84605759064099,46.90227348761514,12.43753247303448,23.891961789023746,0.0,0.0,-386.43196531858814,-1269.596769500272,-0.0,-0.0,892.7985402900357,0.0,4.0,0.040488086377402525,0.0,0.0,0.5239580411025779,263.9984568888889,-9.63373610835177,0.20029662756789274,11.87398476592401,0.0036184090311123206,61.933922207742,1.2018671237977028
2025-01-01 20:35:00,0.6899069343035009,0.17037582943178528,0.0,0.011498448905058349,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,0.0,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.25371081205127,51.666666666666686,46.10666666666668,0.0,50.844195082768756,0.0,0.0,0.0,17.25371081205127,48.215419953520865,50.844195082768756,46.901032388896915,12.43753247303448,23.812705889682594,0.0,0.0,-376.04388776964174,-1262.666365440169,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04040109328442037,0.0,0.0,0.5228322598008016,263.9984568888889,-6.1760626195084,0.20127027940657083,11.841162051964792,0.0036187109736632965,62.20923733595271,1.202187669602813
2025-01-01 20:36:00,0.6899069343035009,0.17037582943178528,0.0,0.011498448905058349,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,0.0,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.306824064959155,51.666666666666686,46.10666666666668,0.0,50.842327670074525,0.0,0.0,0.0,17.306824064959155,48.21396710526331,50.842327670074525,46.8997868228577,12.43753247303448,23.735818934963255,0.0,0.0,-366.60390202843337,-1255.9574093586984,-0.0,-0.0,892.7985402900357,0.0,4.0,0.0403166042486584,0.0,0.0,0.521738883609597,263.9984568888889,-3.445032959770643,0.20222047939196952,11.808758050398803,0.003619014177574319,62.47550398775135,1.2024987904505922
2025-01-01 20:37:00,0.6899069343035009,0.17037582943178528,0.0,0.011498448905058349,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,0.0,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.358369776893024,51.666666666666686,46.10666666666668,0.0,50.84045550372459,0.0,0.0,0.0,17.358369776893024,48.212509784605714,50.84045550372459,46.89853692504627,12.43753247303448,23.66115334668317,0.0,0.0,-357.5295050453976,-1249.455777276552,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04023446519271933,0.0,0.0,0.5206759186068384,263.9984568888889,-0.872268058881275,0.20314860398928214,11.778172047144611,0.0036193186004689613,62.73327859759192,1.2028010696451579
2025-01-01 20:38:00,0.6899069343035009,0.17037582943178528,0.0,0.011498448905058349,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,0.0,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.40842906968616,51.666666666666686,46.10666666666668,0.0,50.83857872547829,0.0,0.0,0.0,17.40842906968616,48.21104812354282,50.83857872547829,46.897282822575086,12.43753247303448,23.588594067412256,0.0,0.0,-348.7635396422994,-1243.150307886879,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04015455698129833,0.0,0.0,0.5196418230574985,263.9984568888889,1.5882279545439673,0.2040556748980185,11.747880234620293,0.0036196242025947783,62.982991354176164,1.203094960240446
2025-01-01 20:39:00,0.6899069343035009,0.17037582943178528,0.0,0.011498448905058349,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,0.0,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.457073386581836,51.666666666666686,46.10666666666668,0.0,50.83669746975936,0.0,0.0,0.0,17.457073386581836,48.209582247238515,50.83669746975936,46.8960246359781,12.43753247303448,23.51803977590359,0.0,0.0,-340.32056389897,-1237.031140395496,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04007677492776052,0.0,0.0,0.5186352422074005,263.9984568888889,3.9120362064903276,0.20494257954207024,11.71783961992606,0.003619930946234907,63.225020274411975,1.2033808608403398
2025-01-01 20:40:00,0.6899069343035009,0.17037582943178528,0.0,0.011498448905058349,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,0.0,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.504367936530663,51.666666666666686,46.10666666666668,0.0,50.834811864531005,0.0,0.0,0.0,17.504367936530663,48.208112274840815,50.834811864531005,46.89476247999572,12.43753247303448,23.449397997206734,0.0,0.0,-332.32864022794,-1231.0892750780934,-0.0,-0.0,892.7985402900357,0.0,4.0,0.04000102350108967,0.0,0.0,0.5176549397856162,263.9984568888889,5.9620945601176345,0.20581012640922197,11.689463115075707,0.003620238795462625,63.45971033202173,1.2036591352525308
2025-01-01 20:41:00,0.6899069343035009,0.17037582943178528,0.0,0.011498448905058349,0.0028395971571964214,0.0,0.15195842293646672,0.0,0.4879485113670341,0.0,0.05,0.0,0.0,0.15579249609845194,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04905402952621184,0.03679052214465887,On,0.0,0,Off,0.006142461622807018,0.0,On,0.1458159613136597,0,On,0.2802251832357648,0,On,0.1586692986050575,0.11900197395379308,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6270.842564444444,Off,0.0,24.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,5256.230377777778,Off,0.0,0.0,17.5503752621927,51.666666666666686,46.10666666666668,0.0,50.832922031859674,0.0,0.0,0.0,17.5503752621927,48.20663832000679,50.832922031859674,46.89349646408036,12.43753247303448,23.382580037241606,0.0,0.0,-324.3465202522643,-1225.3161245177707,-0.0,-0.0,892.7985402900357,0.0,4.0,0.039927210800241975,0.0,0.0,0.516699726496844,263.9984568888889,8.17106397547073,0.2066591045738886,11.661976938691296,0.0036205477159847793,63.68739344675265,1.203930132921865
