Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7875089148692603,0.2815518404655069,0.30300618926084283,0.3669335853784056,0.35140875000000005,0.01916657949085461,0.0,0.05,0.0017986892608428439,0.3012075000000001,0.0,50.719169103515455,21.701155998476597,-0.060098530115968114
2025-01-01 01:00:00,0.7667132533660598,0.28077138083070524,0.28535039419099173,0.36589297253200337,0.3318860416666667,0.018934239167389698,0.0,0.05,0.0008766441909916237,0.28447375,0.0,50.59940496574314,21.649846681973248,-0.07809241897937831
2025-01-01 02:00:00,0.7461499321863242,0.27999092119590363,0.26847432023239803,0.3648523596856012,0.3123633333333334,0.018934239167389698,0.0,0.05,0.0007343202323979861,0.26774000000000003,0.0,50.48018442240843,21.67773898234908,-0.07336589885948588
2025-01-01 03:00:00,0.7449544257909454,0.27921046156110196,0.26839027770288254,0.363811746839199,0.3123633333333334,0.018779345618413087,0.0,0.05,0.0006502777028825564,0.26774000000000003,0.0,50.36143814021715,21.69541691008342,-0.06625427563228262
2025-01-01 04:00:00,0.8024819379445433,0.2784300019263003,0.318918515837922,0.36277113399279676,0.37093145833333335,0.018779345618413087,0.0,0.05,0.000977265837922004,0.31794125,0.0,50.24320993949836,21.68246368243842,-0.07352631890933482
2025-01-01 05:00:00,2.000568321978222,0.28335894130431855,0.31091420996260993,0.3720524327411733,0.36117010416666673,0.02566491758890039,1.1916808674814816,0.05,0.0013398349626098614,0.30957437500000007,0.0,50.20757776516778,21.68223085888589,-0.061971169078658704
2025-01-01 06:00:00,2.364343458302181,0.34962529879173593,0.2870890171741267,0.49557773898335455,0.3318860416666667,0.11186329209660391,1.3750163855555557,0.05,0.002615267174126667,0.28447375,0.0,51.44897295485656,21.915579777548814,-0.0687043890953132
2025-01-01 07:00:00,0.8168704241437486,0.2815518404655069,0.33016324339599507,0.3669335853784056,0.38069281250000003,0.019244026265342908,0.0,0.05,0.0038551183959950647,0.32630812500000006,0.0,51.81938344502185,21.92146745505405,-0.06459480076409202
2025-01-01 08:00:00,0.8171365692452678,0.2823323001003086,0.3300466805378387,0.3679741982248078,0.38069281250000003,0.018469558520459874,0.0,0.05,0.0037385555378386484,0.32630812500000006,0.0,51.70355509086346,21.8563077696632,-0.09291236538785418
2025-01-01 09:00:00,0.8361945969316712,0.2823323001003086,0.3465700052609557,0.3679741982248078,0.40021552083333334,0.01800487787353005,0.0,0.05,0.0035281302609556165,0.34304187500000005,0.0,51.58813161497939,21.90937570146631,-0.067639911000598
2025-01-01 10:00:00,0.7667470581441141,0.2815518404655069,0.28821230553783866,0.3669335853784056,0.3318860416666667,0.017927431099041744,0.0,0.05,0.0037385555378386484,0.28447375,0.0,51.47339779854087,21.939341866348027,-0.0524785245708698
2025-01-01 11:00:00,0.7081789331441141,0.2815518404655069,0.2381276183959951,0.3669335853784056,0.27331791666666666,0.017927431099041744,0.0,0.05,0.0038551183959950647,0.23427250000000002,0.0,51.35915663388834,21.93752278226849,-0.049870167468493834
2025-01-01 12:00:00,0.7005762514447401,0.28311275973511024,0.22949203669003385,0.36901481107121004,0.26355656250000004,0.01800487787353005,0.0,0.05,0.0035864116900338238,0.22590562500000005,0.0,51.24533761313556,21.90662409258048,-0.06661853923498993
2025-01-01 13:00:00,0.6227177584348718,0.28311275973511024,0.162323910973721,0.36901481107121004,0.18546572916666668,0.01823721819699496,0.0,0.05,0.003353285973720993,0.158970625,0.0,51.1320083153257,21.913190607751165,-0.06079723474008502
