Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:44:00,6.318402606078081,4.103453509494851,0.0,0.10530671010130134,0.06839089182491417,0.0,0.02993977028329546,0.0,0.5600714612166927,5.728391374578092,0.0,0.0,0.0,0.40327821664940594,3.7001752928454446,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.024598960250400724,0,On,0.02236717235081798,0,On,0.4971203878561885,0.37284029089214127,On,0,0,Off,Off,0.0,0.0,36.52746434598582,51.666666666666686,46.10666666666668,0.0,51.69831438680212,0.0,0.0,0.0,36.52746434598582,51.387905822345836,51.69831438680212,51.2327015401177,12.43753247303448,HP On,13819.60849397463,20.000000000000057,2.435365259261336,0.0,5.637043997818659,0.0913473767594344,3.36429512423289,13728.261117215196,14914.920298802335,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.99438924574,20.005175902147975,0.0,7.588523044357638,2.0720295787219554,2.2,9.236100170605994,10032.285765246015,-3996.45275936582,-394.23835885681547,-4142.844946256222,-0.0,-0.0,687.2120327944995,0.0,2.0,0.17816057517863282,0.0,0,0.8553645319951538,131.99922844444444,-331.6898152668912,0.18803350639460548,9.161556636400814,0.002667729939924753,-46.228544718110484,1.2220596355842912,0.5893123751349102,-4147.210794024391,150.7580346585713,0.21965316119232087,36.710293963855314,-430.94865282067076
2025-01-01 01:45:00,6.27988308779292,4.08191796315494,0.0,0.104664718129882,0.06803196605258233,0.0,0.02735040604641117,0.0,0.5263859160450858,5.726146765701423,0.0,0.0,0.0,0.3831925444127923,3.698725418742147,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.52387380997958,51.666666666666686,46.10666666666668,0.0,51.69496310763773,0.0,0.0,0.0,36.52387380997958,51.38483002818735,51.69496310763773,51.22976348846216,12.43753247303448,HP On,13815.218740971792,20.000000000000057,2.4355472186025904,0.0,5.6348351837179855,0.09131158198343867,3.3635452811086264,13723.907158988353,14914.920298802335,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.97253034219,20.005175902147975,0.0,7.607966809591862,2.0808204059154463,2.2,9.236100170605994,9993.784940829533,-4014.124588653421,-397.4284350217179,-4142.844946256222,-0.0,-0.0,652.8117861280923,0.0,2.0,0.17816057517863282,0.0,0,0.8553645319951538,131.99922844444444,-331.4006400141303,0.18802773507699777,9.161392676120276,0.0026676477080130935,-46.74427014761255,1.2220596962466221,0.58962308685264,-4164.36993408225,150.24534542882935,0.21917517870990574,34.114112389776615,-431.5425474114945
2025-01-01 01:46:00,6.294694463351248,4.091485166634994,0.0,0.10491157438918747,0.06819141944391657,0.0,0.02735040604641117,0.0,0.5263859160450858,5.740958141259751,0.0,0.0,0.0,0.3831925444127923,3.708292622222202,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.52065675719766,51.666666666666686,46.10666666666668,0.0,51.69161219634116,0.0,0.0,0.0,36.52065675719766,51.38175453636985,51.69161219634116,51.2268257063842,12.43753247303448,HP On,13844.274709573305,20.000000000000057,2.4343520790159805,0.0,5.649461305116059,0.09149683614369163,3.368508167998348,13752.777873429613,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.950692891885,20.004855210137247,0.0,7.626512946379219,2.0894850396298144,2.2,9.236100170605994,10023.272795185057,-4031.020348295976,-400.5752000077215,-4142.723215356965,-0.0,-0.0,652.8117861280923,0.0,2.0,0.1781585490574588,0.0,0,0.8553548044098671,131.99922844444444,-331.09048515937593,0.18802563432400576,9.161051449728461,0.002667564558726738,-46.695267487678535,1.2220610944382142,0.5899193019574026,-4180.750539657443,149.73019136146718,0.21870303547160294,31.565791806221274,-432.1409918139428
2025-01-01 01:47:00,6.292483346654342,4.09005692634265,0.0,0.10487472244423904,0.06816761543904418,0.0,0.02735040604641117,0.0,0.5263859160450858,5.738747024562845,0.0,0.0,0.0,0.3831925444127923,3.706864381929858,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.517066893607534,51.666666666666686,46.10666666666668,0.0,51.68826161913433,0.0,0.0,0.0,36.517066893607534,51.37867931544419,51.68826161913433,51.22388816359913,12.43753247303448,HP On,13839.903906373667,20.000000000000057,2.434535245626206,0.0,5.647234466013062,0.0915125585497827,3.36775271903946,13748.391347823885,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.905268830866,20.004855210137247,0.0,7.644207151960731,2.0980243930900286,2.2,9.236100170605994,10019.192591347837,-4047.1184683884867,-403.67660638177875,-4142.723215356965,-0.0,-0.0,652.8117861280923,0.0,2.0,0.1781585490574588,0.0,0,0.8553548044098671,131.99922844444444,-330.7998857969575,0.1880198046273156,9.161616427492874,0.002667481496701954,-46.64812347303055,1.2220611557130174,0.5902017716112197,-4196.3910798121815,149.27261142369494,0.21823671945350964,29.06463866005543,-432.7412450418342
2025-01-01 01:48:00,6.290249550081913,4.088614036297946,0.0,0.1048374925013652,0.06814356727163243,0.0,0.02735040604641117,0.0,0.5263859160450858,5.736513227990415,0.0,0.0,0.0,0.3831925444127923,3.705421491885154,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.51347738456462,51.666666666666686,46.10666666666668,0.0,51.68491140971431,0.0,0.0,0.0,36.51347738456462,51.3756043968029,51.68491140971431,51.220950890347204,12.43753247303448,HP On,13835.537782172905,20.000000000000057,2.434716096367221,0.0,5.645036376666893,0.09147685132352228,3.3670069331284718,13744.060930849382,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.88320968008,20.004855210137247,0.0,7.66109370120997,2.1064396748302636,2.2,9.236100170605994,10015.102192169226,-4062.4600461483647,-406.73111898573455,-4142.723215356965,-0.0,-0.0,652.8117861280923,0.0,2.0,0.1781585490574588,0.0,0,0.8553548044098671,131.99922844444444,-330.52416077480564,0.1880139808150901,9.161450976291533,0.0026673985185415917,-46.60102705781836,1.2220612169259706,0.5904712218520602,-4211.32897958644,148.86893343807557,0.21777620188274568,26.60988186087973,-433.3410008466143
2025-01-01 01:49:00,6.288014772985109,4.087170512897065,0.0,0.10480024621641848,0.06811950854828441,0.0,0.02735040604641117,0.0,0.5263859160450858,5.734278450893612,0.0,0.0,0.0,0.3831925444127923,3.703977968484273,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.50988823006889,51.666666666666686,46.10666666666668,0.0,51.68156156803876,0.0,0.0,0.0,36.50988823006889,51.37252978041613,51.68156156803876,51.218013886604815,12.43753247303448,HP On,13831.169132397003,20.000000000000057,2.4348970826129452,0.0,5.642837231753908,0.0914412191397031,3.3662606993382242,13739.7279132573,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.861172173096,20.004855210137247,0.0,7.6772144367641015,2.114732337405937,2.2,9.236100170605994,10011.004081728566,-4077.0958680174967,-409.73762689525597,-4142.723215356965,-0.0,-0.0,652.8117861280923,0.0,2.0,0.1781585490574588,0.0,0,0.8553548044098671,131.99922844444444,-330.25362143956374,0.18800816288139044,9.16128568743074,0.0026673156241609677,-46.55397819397783,1.2220612780771354,0.590728337715255,-4225.5997061677635,148.50383815026697,0.21732143988097125,24.20068932673815,-433.9383162219941
2025-01-01 01:50:00,6.285778340354634,4.085725920127073,0.0,0.10476297233924389,0.06809543200211789,0.0,0.02735040604641117,0.0,0.5263859160450858,5.732042018263137,0.0,0.0,0.0,0.3831925444127923,3.7025333757142813,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.50629942992347,51.666666666666686,46.10666666666668,0.0,51.67821209406535,0.0,0.0,0.0,36.50629942992347,51.36945546625401,51.67821209406535,51.21507715234834,12.43753247303448,HP On,13826.796722653426,20.000000000000057,2.4350782518237493,0.0,5.640636455958538,0.09140556230459872,3.3655138222504934,13735.391160348827,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.839156289287,20.004855210137244,0.0,7.692608678395366,2.1229040331486715,2.2,9.236100170605994,10006.899666039699,-4091.067257834564,-412.69537957989587,-4142.723215356963,-0.0,-0.0,652.8117861280923,0.0,2.0,0.17815854905745876,0.0,0,0.855354804409867,131.99922844444444,-329.98562738485606,0.18800235082028388,9.161120560755812,0.0026672328134754847,-46.50697683349361,1.2220613391665744,0.5909737620295994,-4239.236667518675,148.1694096841113,0.2168723787599589,21.83618207740752,-434.53156165730337
2025-01-01 01:51:00,6.283541080977947,4.084280793331784,0.0,0.10472568468296578,0.06807134655552974,0.0,0.02735040604641117,0.0,0.5263859160450858,5.729804758886449,0.0,0.0,0.0,0.3831925444127923,3.701088248918992,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.50271098424086,51.666666666666686,46.10666666666668,0.0,51.674862987751766,0.0,0.0,0.0,36.50271098424086,51.36638145428671,51.674862987751766,51.21214068755419,12.43753247303448,HP On,13822.422176347674,20.000000000000057,2.4352595366168437,0.0,5.638434869094778,0.09136988979167181,3.364766579903326,13731.052286556003,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.914700269674,20.004855210137247,0.0,7.707313482761494,2.1309565759248357,2.2,9.236100170605994,10002.78983201936,-4104.40785741316,-415.6039360578573,-4142.723215356965,-0.0,-0.0,652.8117861280923,0.0,2.0,0.1781585490574588,0.0,0,0.8553548044098671,131.99922844444444,-329.7209150994428,0.18799654462584364,9.160955596112037,0.002667150086400631,-46.460022928398786,1.2220614001943504,0.5912080997785766,-4252.271423168452,147.86356575529268,0.2164289540199555,19.515446246083187,-435.1193823039405
2025-01-01 01:52:00,6.281303646255029,4.08283555327402,0.0,0.10468839410425049,0.06804725922123366,0.0,0.02735040604641117,0.0,0.5263859160450858,5.727567324163532,0.0,0.0,0.0,0.3831925444127923,3.6996430088612278,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.49912289299295,51.666666666666686,46.10666666666668,0.0,51.67151424905568,0.0,0.0,0.0,36.49912289299295,51.36330774448439,51.67151424905568,51.209204492198744,12.43753247303448,HP On,13818.046766101867,20.000000000000057,2.4354408843107844,0.0,5.636233111628916,0.09133421253461595,3.364019189585138,13726.712553567251,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.89272905001,20.004855210137247,0.0,7.721363875021256,2.138891908083779,2.2,9.236100170605994,9998.675204920784,-4117.148332388906,-418.46311888890415,-4142.723215356965,-0.0,-0.0,652.8117861280923,0.0,2.0,0.1781585490574588,0.0,0,0.8553548044098671,131.99922844444444,-329.4601319522102,0.1879907442921489,9.16079079334513,0.0026670674428519794,-46.413116430774465,1.2220614611605247,0.5914319219845031,-4264.733872567539,147.58554017863298,0.21599109309020129,17.237543303614377,-435.7006621925185
2025-01-01 01:53:00,6.279066304060604,4.081390372983757,0.0,0.10465110506767672,0.06802317288306262,0.0,0.02735040604641117,0.0,0.5263859160450858,5.725329981969106,0.0,0.0,0.0,0.3831925444127923,3.6981978285709642,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.495535156039075,51.666666666666686,46.10666666666668,0.0,51.66816587793479,0.0,0.0,0.0,36.495535156039075,51.360234336817186,51.66816587793479,51.206268566258395,12.43753247303448,HP On,13813.671014423988,20.000000000000057,2.435622273314928,0.0,5.634031446014329,0.09129853595477727,3.36327174034877,13722.372478469211,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.87077939031,20.004855210137244,0.0,7.7347929920792575,2.146712071967318,2.2,9.236100170605994,9994.556263466016,-4129.318262223908,-421.2729728799291,-4142.723215356963,-0.0,-0.0,652.8117861280923,0.0,2.0,0.17815854905745876,0.0,0,0.855354804409867,131.99922844444444,-329.2033217291023,0.18798494981328467,9.160626152300818,0.002666984882745189,-46.36625729275079,1.2220615220651605,0.5916457681608219,-4276.652367160263,147.33410493635415,0.21555871684157402,15.001518726892899,-436.27449160682204
2025-01-01 01:54:00,6.276829183289041,4.079945335718533,0.0,0.10461381972148402,0.06799908892864222,0.0,0.02735040604641117,0.0,0.5263859160450858,5.723092861197544,0.0,0.0,0.0,0.3831925444127923,3.6967527913057414,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.49194777337926,51.666666666666686,46.10666666666668,0.0,51.66481787434678,0.0,0.0,0.0,36.49194777337926,51.35716123125529,51.66481787434678,51.203332909709545,12.43753247303448,HP On,13809.295172922702,20.000000000000057,2.4358036932268416,0.0,5.631829998676306,0.09126286252123818,3.362524275101127,13718.032310401464,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.84885127002,20.004855210137247,0.0,7.747632184972581,2.154419185419489,2.2,9.236100170605994,9990.433412293001,-4140.946148148306,-424.0337293682985,-4142.723215356965,-0.0,-0.0,652.8117861280923,0.0,2.0,0.1781585490574588,0.0,0,0.8553548044098671,131.99922844444444,-328.9503314008299,0.1879791611833423,9.160461672824827,0.0026669024059960034,-46.31944546650607,1.2220615829083192,0.5918501480947771,-4288.053787848164,147.10763969985766,0.21513174089826612,12.806409316184311,-436.84013868448284
2025-01-01 01:55:00,6.274592409219965,4.078500522400994,0.0,0.10457654015366608,0.06797500870668323,0.0,0.02735040604641117,0.0,0.5263859160450858,5.7208560871284675,0.0,0.0,0.0,0.3831925444127923,3.695307977988201,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.48836074501349,51.666666666666686,46.10666666666668,0.0,51.66147023824935,0.0,0.0,0.0,36.48836074501349,51.35408842776884,51.66147023824935,51.2003975225286,12.43753247303448,HP On,13804.919486647643,20.000000000000057,2.435985133892817,0.0,5.629628892886976,0.09122719424149113,3.3617768356990103,13713.692292406151,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.826944668606,20.004855210137247,0.0,7.759911114414105,2.1620154207843063,2.2,9.236100170605994,9986.307027627608,-4152.0591081570155,-426.74577557140884,-4142.723215356965,-0.0,-0.0,652.8117861280923,0.0,2.0,0.1781585490574588,0.0,0,0.8553548044098671,131.99922844444444,-328.7010297911627,0.18797337839641878,9.160297354763278,0.0026668200125202516,-46.27268090426662,1.222061643690063,0.5920455435050681,-4298.963617776584,146.90450961956833,0.21471007677330545,10.65124934562965,-437.3970249170385
2025-01-01 01:56:00,6.272356123945362,4.077056024813492,0.0,0.1045392687324227,0.06795093374689154,0.0,0.02735040604641117,0.0,0.5263859160450858,5.7186198018538645,0.0,0.0,0.0,0.3831925444127923,3.6938634804007,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.484774070857384,51.666666666666686,46.10666666666668,0.0,51.65812296960021,0.0,0.0,0.0,36.484774070857384,51.35101592632803,51.65812296960021,51.19746240469195,12.43753247303448,HP On,13800.544233719125,20.000000000000057,2.436166583778921,0.0,5.62742826852276,0.0911915333311046,3.3610294696588316,13709.35270038802,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.80505956557,20.004855210137247,0.0,7.7716578461603785,2.1695029869406697,2.2,9.236100170605994,9982.177482035891,-4162.6827959478205,-429.4096280949463,-4142.723215356965,-0.0,-0.0,652.8117861280923,0.0,2.0,0.1781585490574588,0.0,0,0.8553548044098671,131.99922844444444,-328.45532245436294,0.18796760144661712,9.160133197962168,0.002666737702233847,-46.22596355830706,1.2220617044104545,0.5922324096823016,-4309.406016222345,146.72322027452412,0.2142936328498604,8.535075707749128,-437.9447038026954
2025-01-01 01:57:00,6.270120479922976,4.075611941434005,0.0,0.10450200799871627,0.06792686569056675,0.0,0.02735040604641117,0.0,0.5263859160450858,5.716384157831479,0.0,0.0,0.0,0.3831925444127923,3.6924193970212125,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.48118775093908,51.666666666666686,46.10666666666668,0.0,51.65477606835705,0.0,0.0,0.0,36.48118775093908,51.34794372690302,51.65477606835705,51.194527556176006,12.43753247303448,HP On,13796.169712655608,20.000000000000057,2.4363480304989813,0.0,5.625228275640998,0.09115588219048126,3.3602822279781446,13705.013830465126,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.783195940403,20.004855210137247,0.0,7.782898943019749,2.176884113983387,2.2,9.236100170605994,9978.045157889654,-4172.841480660485,-432.025909974165,-4142.723215356965,-0.0,-0.0,652.8117861280923,0.0,2.0,0.1781585490574588,0.0,0,0.8553548044098671,131.99922844444444,-328.2131255370833,0.1879618303280463,9.159969202267902,0.0026666554750527896,-46.179293380950696,1.2220617650695544,0.592411177062963,-4319.403890633924,146.56240997343906,0.21388231522741813,6.456932190675776,-438.4828421648408
2025-01-01 01:58:00,6.267885637260587,4.074168375681939,0.0,0.10446476062100979,0.06790280626136565,0.0,0.02735040604641117,0.0,0.5263859160450858,5.71414931516909,0.0,0.0,0.0,0.3831925444127923,3.6909758312691467,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.47760178511793,51.666666666666686,46.10666666666668,0.0,51.65142953447759,0.0,0.0,0.0,36.47760178511793,51.344871829463976,51.65142953447759,51.191592976957175,12.43753247303448,HP On,13791.796237082146,20.000000000000057,2.4365294610330093,0.0,5.623029071818977,0.09112024335011304,3.3595351642337627,13700.675993732033,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.761353772647,20.004855210137247,0.0,7.793659551129644,2.1841610402091516,2.2,9.236100170605994,9973.910455096471,-4182.558152941355,-434.5953308315226,-4142.723215356965,-0.0,-0.0,652.8117861280923,0.0,2.0,0.1781585490574588,0.0,0,0.8553548044098671,131.99922844444444,-327.9743527568023,0.18795606503482126,9.160536092173409,0.002666573330893162,-46.13267032456835,1.2220618256674258,0.5925822527005514,-4328.978964598989,146.42081165763395,0.2134760284495527,4.415873008325112,-439.01120383984767
2025-01-01 01:59:00,6.265651764542857,4.072725436452229,0.0,0.1044275294090476,0.06787875727420382,0.0,0.02735040604641117,0.0,0.5263859160450858,5.711915442451359,0.0,0.0,0.0,0.3831925444127923,3.6895328920394372,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04058390100968627,0.030437925757264693,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.47401617356271,51.666666666666686,46.10666666666668,0.0,51.64808336791956,0.0,0.0,0.0,36.47401617356271,51.34180023398109,51.64808336791956,51.188658667011865,12.43753247303448,HP On,13787.424137368002,20.000000000000057,2.436710861658323,0.0,5.6208308229781805,0.09108461947317859,3.358788334863341,13696.339517894823,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.73953304182,20.004855210137244,0.0,7.803963480371813,2.191336001108235,2.2,9.236100170605994,9969.773794829533,-4191.854608438765,-437.1186697790354,-4142.723215356963,-0.0,-0.0,652.8117861280923,0.0,2.0,0.17815854905745876,0.0,0,0.855354804409867,131.99922844444444,-327.73891330959816,0.18795030556106296,9.16037242926013,0.002666491269671133,-46.08609434157938,1.22206188620413,0.5927460216330693,-4338.1518415121445,146.29723307337923,0.21307467612801761,2.4109656880780648,-439.52963546711345
2025-01-01 02:00:00,6.262378427236853,4.070502779289199,0.0,0.10437297378728089,0.06784171298815331,0.0,0.02735040604641117,0.0,0.5253453031986837,5.709682717991758,0.0,0.0,0.0,0.3824120847779907,3.688090694511208,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03954328816328406,0.029657466122463037,On,0.0,0,Off,0.005340810032894736,0.0,On,0.022009596013516434,0,On,0.01546252349469591,0,On,0.47033949154070365,0.35275461865552765,On,0,0,Off,Off,0.0,0.0,36.470430916020256,51.666666666666686,46.10666666666668,0.0,51.64473756864067,0.0,0.0,0.0,36.470430916020256,51.33872894042453,51.64473756864067,51.18572462631647,12.43753247303448,HP On,13783.053763088488,20.000000000000057,2.4368922178468218,0.0,5.618633704617491,0.09104901337426839,3.358041799586132,13692.00474971422,14914.978591678042,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,22000.717733727506,20.004855210137247,0.0,7.813833279610777,2.1984112200996275,2.2,9.236100170605994,9964.595007508535,-4200.751512970401,-439.5967607123578,-4142.723215356965,-0.0,-0.0,651.7711732816899,0.0,2.0,0.1781585490574588,0.0,0,0.8553548044098671,131.99922844444444,-327.50671350467906,0.18794455190089804,9.16020892698247,0.0026664092913029555,-46.03956538445078,1.2220619466797278,0.5929028481589026,-4346.942064453639,146.19055148323838,0.21267816147613725,0.44129340687054996,-440.0380541192284
