occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.693,0.12,0.281,0.244,0.244,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.693,0.12,0.281,0.244,0.244,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.694,0.121,0.281,0.248,0.248,0.0,0.0,0.0,0.0,0.508,0,0,0,0
0.333,0.713,0.145,0.281,0.312,0.312,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.713,0.145,0.281,0.312,0.312,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.333,0.713,0.145,0.281,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.713,0.148,0.281,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.719,0.191,0.281,0.37,0.37,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.719,0.191,0.281,0.37,0.37,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.719,0.191,0.281,0.37,0.37,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.719,0.196,0.281,0.37,0.37,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.713,0.263,0.281,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.713,0.263,0.281,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.713,0.263,0.281,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.712,0.267,0.281,0.363,0.363,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.7,0.322,0.281,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.7,0.322,0.281,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.708,0.343,0.271,0.323,0.323,0.113,0.0667,0.0,0.0,0.0,0,0,0,0
0.667,0.816,0.607,0.15,0.54,0.54,0.548,1.0,0.0,0.0,0.0,0,0,0,0
0.667,0.673,0.306,0.281,0.239,0.239,0.356,1.0,0.0,0.0,0.0,0,0,0,0
0.689,0.673,0.306,0.281,0.239,0.239,0.0205,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.673,0.306,0.281,0.239,0.239,0.199,0.8,0.2,0.0,0.0,0,0,0,0
1.0,0.671,0.298,0.281,0.237,0.237,0.0685,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.647,0.189,0.281,0.212,0.212,0.322,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.647,0.189,0.281,0.212,0.212,0.322,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.642,0.178,0.29,0.201,0.201,0.534,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.432,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.867,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.577,0.0172,0.412,0.0574,0.0574,0.0,0.0,0.0,0.0667,0.0847,0,0,0,0
0.667,0.633,0.0355,0.281,0.154,0.154,0.0,0.0,0.0,1.0,0.339,0,0,0,0
0.667,0.633,0.0355,0.281,0.154,0.154,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.633,0.0355,0.281,0.154,0.154,0.0,0.0,0.0,1.0,0.0847,0,0,0,0
0.667,0.635,0.0361,0.281,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.653,0.0449,0.281,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.653,0.0449,0.281,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.653,0.0449,0.281,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.654,0.0455,0.281,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.0527,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.66,0.0527,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.66,0.0527,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.508,0,0,0,0
0.667,0.666,0.0562,0.271,0.206,0.206,0.0,0.0,0.0,0.0,0.0244,0,0,0,0
0.667,0.747,0.105,0.14,0.35,0.35,0.0,0.0,0.0,0.0,0.207,0,0,0,0
0.667,0.747,0.105,0.14,0.35,0.35,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.747,0.105,0.14,0.35,0.35,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.667,0.747,0.106,0.14,0.35,0.35,0.0,0.0,0.0,0.0,0.337,0,0,0,0
0.667,0.747,0.117,0.14,0.341,0.341,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.747,0.117,0.14,0.341,0.341,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.741,0.114,0.15,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0668,0.281,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0724,0.281,0.19,0.19,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.66,0.0724,0.281,0.19,0.19,0.0,0.0,0.0,0.0,0.339,0,0,0,0
0.333,0.66,0.0724,0.281,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.66,0.0727,0.281,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.0759,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.66,0.0759,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.66,0.0759,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.666,0.081,0.271,0.194,0.194,0.0,0.0,0.0,0.0,0.339,0,0,0,0
0.667,0.747,0.153,0.14,0.317,0.317,0.128,0.0667,0.0,0.0,0.0,0,0,0,0
0.667,0.747,0.153,0.14,0.317,0.317,0.272,1.0,0.0,0.0,0.0,0,0,0,0
0.667,0.747,0.153,0.14,0.317,0.317,0.548,0.867,0.133,0.0,0.0,0,0,0,0
0.667,0.747,0.154,0.14,0.317,0.317,0.375,0.0,1.0,0.0,0.0847,0,0,0,0
0.644,0.741,0.157,0.15,0.313,0.313,0.276,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0888,0.281,0.186,0.186,0.0308,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0888,0.281,0.186,0.186,0.0,0.0,1.0,0.0,0.0847,0,0,0,0
0.333,0.661,0.0894,0.281,0.188,0.188,0.0,0.0,0.2,0.0,0.0847,0,0,0,0
0.333,0.673,0.0982,0.281,0.203,0.203,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.673,0.0982,0.281,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.673,0.0982,0.281,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.674,0.0996,0.281,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.693,0.12,0.281,0.244,0.244,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.356,0.701,0.127,0.271,0.257,0.257,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.644,0.805,0.217,0.15,0.424,0.424,0.0,0.0,0.0,0.0,0.423,0,0,0,0
0.333,0.694,0.121,0.281,0.248,0.248,0.0,0.0,0.0,0.0667,0.0847,0,0,0,0
0.333,0.713,0.145,0.281,0.312,0.312,0.0,0.0,0.0,1.0,0.0847,0,0,0,0
0.333,0.713,0.145,0.281,0.312,0.312,0.0,0.0,0.0,1.0,0.0847,0,0,0,0
0.333,0.713,0.145,0.281,0.312,0.312,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.713,0.148,0.281,0.316,0.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.729,0.203,0.271,0.391,0.391,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.866,0.366,0.14,0.69,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.866,0.366,0.14,0.69,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.865,0.376,0.14,0.689,0.689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.683,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.683,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.851,0.518,0.14,0.675,0.675,0.0,0.0,0.0,0.0,0.339,0,0,0,0
0.667,0.826,0.629,0.14,0.561,0.561,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.826,0.629,0.14,0.561,0.561,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.835,0.649,0.131,0.579,0.579,0.0,0.0,0.0,0.0,0.0571,0,0,0,0
1.0,0.948,0.932,0.0,0.804,0.804,0.0,0.0,0.0,0.0,0.307,0,0,0,0
1.0,0.874,0.887,0.0,0.616,0.616,0.0,0.0,0.0,0.0,0.109,0,0,0,0
1.0,0.867,0.867,0.00936,0.603,0.603,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.773,0.596,0.14,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.77,0.581,0.14,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.72,0.363,0.14,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.72,0.363,0.14,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.72,0.363,0.14,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.714,0.344,0.15,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.0879,0.281,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.0879,0.281,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.0879,0.281,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.626,0.0849,0.281,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.0424,0.281,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.0424,0.281,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.62,0.0424,0.281,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0406,0.29,0.0741,0.0741,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0161,0.412,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.02,0.281,0.0524,0.0524,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
1.0,0.62,0.02,0.281,0.0524,0.0524,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.617,0.0198,0.29,0.0523,0.0523,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.576,0.0165,0.412,0.0528,0.0528,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.667,0.62,0.026,0.281,0.085,0.085,0.0,0.0,0.0,0.0,0.518,0,0,0,0
0.667,0.621,0.0267,0.281,0.0896,0.0896,0.0,0.0,0.0,0.0,0.423,0,0,0,0
0.667,0.633,0.0355,0.281,0.154,0.154,0.0,0.0,0.0,0.0,0.0209,0,0,0,0
0.667,0.633,0.0355,0.281,0.154,0.154,0.0,0.0,0.0,0.0,0.0837,0,0,0,0
0.667,0.633,0.0355,0.281,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.629,0.0342,0.29,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.578,0.0178,0.412,0.0595,0.0595,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.333,0.653,0.0449,0.281,0.186,0.186,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.333,0.654,0.0455,0.281,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0527,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0527,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0527,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.66,0.0532,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.423,0,0,0,0
0.333,0.66,0.0604,0.281,0.2,0.2,0.0,0.0,0.0,0.0667,0.169,0,0,0,0
0.333,0.66,0.0604,0.281,0.2,0.2,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.66,0.0604,0.281,0.2,0.2,0.0,0.0,0.0,1.0,0.0847,0,0,0,0
0.333,0.66,0.0608,0.281,0.2,0.2,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.66,0.0664,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0664,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0664,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0668,0.281,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0724,0.281,0.19,0.19,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.66,0.0724,0.281,0.19,0.19,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.333,0.66,0.0724,0.281,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0727,0.281,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0759,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0759,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0759,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.66,0.0764,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0845,0.281,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0845,0.281,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0845,0.281,0.184,0.184,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.333,0.66,0.0847,0.281,0.184,0.184,0.0,0.0,0.0,0.0,0.423,0,0,0,0
0.333,0.66,0.0888,0.281,0.186,0.186,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.333,0.66,0.0888,0.281,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0888,0.281,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.356,0.667,0.0949,0.271,0.198,0.198,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.773,0.181,0.14,0.355,0.355,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.773,0.181,0.14,0.355,0.355,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.773,0.181,0.14,0.355,0.355,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.689,0.784,0.19,0.131,0.373,0.373,0.0,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.933,0.327,0.0,0.631,0.631,0.0,0.0,0.0,0.0,0.106,0,0,0,0
1.0,0.933,0.327,0.0,0.631,0.631,0.0,0.0,0.0,0.0,0.0834,0,0,0,0
1.0,0.933,0.327,0.0,0.631,0.631,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.937,0.332,0.0,0.644,0.644,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.978,0.984,0.393,0.00936,0.819,0.819,0.0,0.0,0.0,0.0,0.353,0,0,0,0
0.667,0.853,0.273,0.14,0.574,0.574,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.853,0.273,0.14,0.574,0.574,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.854,0.28,0.14,0.582,0.582,0.0,0.0,0.0,0.0,0.0847,0,0,0,0
0.667,0.866,0.366,0.14,0.69,0.69,0.0,0.0,0.0,0.0,0.339,0,0,0,0
0.667,0.866,0.366,0.14,0.69,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.866,0.366,0.14,0.69,0.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.865,0.376,0.14,0.689,0.689,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.853,0.51,0.14,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.851,0.518,0.14,0.675,0.675,0.0,0.0,0.0,0.0,0.0237,0,0,0,0
0.667,0.826,0.629,0.14,0.561,0.561,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.667,0.826,0.629,0.14,0.561,0.561,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.644,0.818,0.609,0.15,0.544,0.544,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.333,0.691,0.302,0.29,0.289,0.289,0.0,0.0,0.0,0.0,0.509,0,0,0,0
0.356,0.579,0.0352,0.412,0.0631,0.0631,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.667,0.673,0.306,0.281,0.239,0.239,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.673,0.306,0.281,0.239,0.239,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.671,0.298,0.281,0.237,0.237,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.647,0.189,0.281,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.647,0.189,0.281,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.189,0.281,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.183,0.281,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.0879,0.281,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.623,0.0831,0.29,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0159,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0181,0.421,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.579,0.0231,0.412,0.0605,0.0605,0.0,0.0,0.0,0.0667,0.0847,0,0,0,0
