Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 21:31:00,0.7089805948652039,0.19793508999417328,0.0,0.0118163432477534,0.0032989181665695547,0.0,0.21980780320513546,0.4491727916600684,0.0,0.04000000000000001,0.0,0.0,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,90.5812880189209,51.666666666666686,46.10666666666668,0.0,51.43813919839785,0.35520929040473426,965.81132509752,0.0,141.5332625295639,50.380634604094766,51.43813919839785,49.85188230694323,12.43753247303448,16.613247533824012,0.0,-0.6028077311072004,2.9179010315947314,-0.6,9.236100170605994,-703.2247365047286,-2085.1735488235236,-543.7265901264653,-1389.97012605224,-0.0,-0.0,854.6326683964602,0.0,3.0,0.06139604132728688,0.0,0,0.5186208110728456,197.99884266666666,-167.887278848949,0.27544971043096816,8.1346861124698,0.003170361360345178,34.49144730095582,1.2323900960154124,0,0,81.19455730875232,0.12685947273215997,-586.9603996346715,43.233809508206136
2025-01-01 21:32:00,0.7089805948652039,0.19793508999417328,0.0,0.0118163432477534,0.0032989181665695547,0.0,0.21980780320513546,0.4491727916600684,0.0,0.04000000000000001,0.0,0.0,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,90.48807957476347,51.666666666666686,46.10666666666668,0.0,51.408077360054264,0.35548329848692156,965.8113250975201,0.0,141.38762433556792,50.270214170869636,51.408077360054264,49.70128257627732,12.43753247303448,16.540317672242395,0.0,-0.6,2.906402671337738,-0.6,9.236100170605994,-688.6585892529421,-2224.9333997893823,-541.7115341727728,-1380.5347507487754,-0.0,-0.0,854.6326683964602,0.0,3.0,0.06123873261632303,0.0,0,0.5172920027408231,197.99884266666666,-162.7565069006269,0.2767398651024548,8.100362546665524,0.0031704684027164254,34.78530781473196,1.232700272052313,0,0,80.28960869249049,0.12685947273215997,-585.041902760833,43.33036858806017
2025-01-01 21:33:00,0.7089805948652039,0.19793508999417328,0.0,0.0118163432477534,0.0032989181665695547,0.0,0.21980780320513546,0.4491727916600684,0.0,0.04000000000000001,0.0,0.0,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,90.39031534806935,51.666666666666686,46.10666666666668,0.0,51.37799190190321,0.3557579454237294,965.8113250975201,0.0,141.23486773135835,50.159808260163196,51.37799190190321,49.55071643929319,12.43753247303448,16.46909882692591,0.0,-0.6031188507574391,2.8953062224684043,-0.6,9.236100170605994,-674.8641643943919,-2056.8970919524454,-539.7678235963756,-1371.34545132463,-0.0,-0.0,854.6326683964602,0.0,3.0,0.061084917977288294,0.0,0,0.5159927093152775,197.99884266666666,-158.15138146622215,0.2780065877872269,8.066929735303681,0.0031705763299043153,35.07210633715571,1.233003319245751,0,0,80.25470453361703,0.12685947273215997,-583.1904646435083,43.42264104713273
2025-01-01 21:34:00,0.7089805948652039,0.19793508999417328,0.0,0.0118163432477534,0.0032989181665695547,0.0,0.21980780320513546,0.4491727916600684,0.0,0.04000000000000001,0.0,0.0,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,90.28819534735092,51.666666666666686,46.10666666666668,0.0,51.34788360100818,0.3560332260870004,965.8113250975201,0.0,141.0753052302358,50.0494175817978,51.34788360100818,49.400184572192614,12.43753247303448,16.399517172910723,0.0,-0.6,2.8845940458073303,-0.6,9.236100170605994,-661.5532095833265,-2208.6981093682984,-537.8979922056094,-1362.3910127716208,-0.0,-0.0,854.6326683964602,0.0,3.0,0.060934450790912496,0.0,0,0.5147216922830542,197.99884266666666,-153.79486520816596,0.2792507631820245,8.03378965931278,0.00317068512018718,35.35213844142272,1.23329954142724,0,0,80.1017127454838,0.12685947273215997,-581.4031421925721,43.50514998696273
2025-01-01 21:35:00,0.7089805948652039,0.19793508999417328,0.0,0.0118163432477534,0.0032989181665695547,0.0,0.21980780320513546,0.4491727916600684,0.0,0.04000000000000001,0.0,0.0,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,90.18189677162599,51.666666666666686,46.10666666666668,0.0,51.317753201100764,0.3563091356184137,965.8113250975201,0.0,140.9092137056656,49.939042814433094,51.317753201100764,49.24968762109927,12.43753247303448,16.331507354425717,0.0,-0.6031115519372533,2.874248522861517,-0.6,9.236100170605994,-648.6599208030981,-2044.1110362152622,-536.0949943736139,-1353.6614403295755,-0.0,-0.0,854.6326683964602,0.0,3.0,0.060787201792781714,0.0,0,0.5134778597298582,197.99884266666666,-149.63114886998287,0.2804731565537341,8.0014715268474,0.003170794752763941,35.62566486294444,1.2335892071701737,0,0,79.86747376296768,0.12685947273215997,-579.676995769416,43.58200139580204
2025-01-01 21:36:00,0.7089805948652039,0.19793508999417328,0.0,0.0118163432477534,0.0032989181665695547,0.0,0.21980780320513546,0.4491727916600684,0.0,0.04000000000000001,0.0,0.0,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,90.07158513361348,51.666666666666686,46.10666666666668,0.0,51.287601416379204,0.35658566939669756,965.8113250975201,0.0,140.73685177127106,49.828684609119904,51.287601416379204,49.09922620549026,12.43753247303448,16.26500834313109,0.0,-0.6,2.8642531221361773,-0.6,9.236100170605994,-636.1701003992729,-2197.5400614320324,-534.3534405779186,-1345.1474111083562,-0.0,-0.0,854.6326683964602,0.0,3.0,0.06064305023049588,0.0,0,0.5122601916435467,197.99884266666666,-145.65535768737698,0.28167448357796554,7.969943253599467,0.0031709052076468285,35.89292921441474,1.2338725673318074,0,0,79.70633568022788,0.12685947273215997,-578.009267100655,43.655826522736454
2025-01-01 21:37:00,0.7089805948652039,0.19793508999417328,0.0,0.0118163432477534,0.0032989181665695547,0.0,0.21980780320513546,0.4491727916600684,0.0,0.04000000000000001,0.0,0.0,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,89.95741738257799,51.666666666666686,46.10666666666668,0.0,51.25742893345499,0.35686282302156264,965.8113250975202,0.0,140.5584646602781,49.71834359112101,51.25742893345499,48.94880091995403,12.43753247303448,16.199962276209757,0.0,-0.6030961935106831,2.85459223099764,-0.6,9.236100170605994,-624.0715436406209,-2035.3421416978028,-532.6702266089777,-1336.8401146898682,-0.0,-0.0,854.6326683964602,0.0,3.0,0.06050188142187277,0.0,0,0.5110677192879428,197.99884266666666,-141.86409734721298,0.2828554287079063,7.939174419829492,0.0031710164656077707,36.15416288140056,1.2341498599396863,0,0,79.47875929054202,0.12685947273215997,-576.397351224519,43.72712461554124
2025-01-01 21:38:00,0.7089805948652039,0.19793508999417328,0.0,0.0118163432477534,0.0032989181665695547,0.0,0.21980780320513546,0.4491727916600684,0.0,0.04000000000000001,0.0,0.0,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,89.83954264796405,51.666666666666686,46.10666666666668,0.0,51.22723641277943,0.3571405923022757,965.8113250975201,0.0,140.37428538744382,49.60802036124544,51.22723641277943,48.798412335478446,12.43753247303448,16.136314180488625,-0.03035248617806019,-0.6,2.845250916181071,-0.6,9.236100170605994,-612.3485844739333,-2189.197314902745,-531.0429743064072,-1328.7312092073462,-0.0,-0.0,854.6326683964602,0.0,3.0,0.06036358621845748,0.0,0,0.5098995206710257,197.99884266666666,-138.2500436630474,0.2840166481650982,7.909136123950464,0.0031711285081397088,36.40958610094027,1.2344213113140388,0,0,79.32543060368155,0.12685947273215997,-574.83875653166,43.79578222525276
2025-01-01 21:39:00,0.7089805948652039,0.19793508999417328,0.0,0.0118163432477534,0.0032989181665695547,0.0,0.21980780320513546,0.4491727916600684,0.0,0.04000000000000001,0.0,0.0,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,89.71810264647408,51.666666666666686,46.10666666666668,0.0,51.19702448994642,0.3574189732472701,965.8113250975201,0.0,140.18453538511574,49.49771549706679,51.19702448994642,48.64806100062699,12.43753247303448,16.074011822083843,-0.09265484458284234,-0.603081397248678,2.83621484938894,-0.6,9.236100170605994,-600.9845106221948,-2028.6725803396528,-529.4693576745606,-1320.8127942971557,-0.0,-0.0,854.6326683964602,0.0,3.0,0.06022806073553827,0.0,0,0.5087547182643376,197.99884266666666,-134.80438472149928,0.28515877085647323,7.879251639021863,0.003171241317421311,36.65940850584081,1.2346871366601506,0,0,79.16544264839443,0.12685947273215997,-573.3310923512864,43.86173467672581
2025-01-01 21:40:00,0.7089805948652039,0.19793508999417328,0.0,0.0118163432477534,0.0032989181665695547,0.0,0.21980780320513546,0.4491727916600684,0.0,0.04000000000000001,0.0,0.0,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,89.59323212626667,51.666666666666686,46.10666666666668,0.0,51.166793776927356,0.3576979620542867,965.81132509752,0.0,139.98942519729167,49.38742955407827,51.166793776927356,48.497747442653726,12.43753247303448,16.013005541828043,-0.15366112483864214,-0.6,2.8274703011290105,-0.6,9.236100170605994,-589.9631393366429,-2182.518924106667,-527.9470563645051,-1313.0773829053046,-0.0,-0.0,854.6326683964602,0.0,3.0,0.06009520604666245,0.0,0,0.5076324764225173,197.99884266666666,-131.51842482779853,0.28628239969224895,7.850047871110137,0.003171354876283464,36.90382973987442,1.2349475407255655,0,0,78.96956118157493,0.12685947273215997,-571.8720679230335,43.92501155852833
2025-01-01 21:41:00,0.7089805948652039,0.19793508999417328,0.0,0.0118163432477534,0.0032989181665695547,0.0,0.21980780320513546,0.4491727916600684,0.0,0.04000000000000001,0.0,0.0,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,89.46505932570268,51.666666666666686,46.10666666666668,0.0,51.136544863232054,0.35797755510110846,965.8113250975201,0.0,139.78915519641043,49.277163066778336,51.136544863232054,48.34747216855148,12.43753247303448,15.953248085652868,-0.2134185810138174,-0.6030675734969527,2.8190041357441005,-0.6,9.236100170605994,-579.2692342305342,-2023.2798084651636,-526.4738129617708,-1305.5178730971668,-0.0,-0.0,854.6326683964602,0.0,3.0,0.059964927862657044,0.0,0,0.5065319986719437,197.99884266666666,-128.3840295298276,0.2873881131375906,7.821499861490826,0.0031714691681777375,37.143040103857025,1.2352027184828378,0,0,78.82521149254131,0.12685947273215997,-570.4594915676813,43.98567860591054
2025-01-01 21:42:00,0.7089805948652039,0.19793508999417328,0.0,0.0118163432477534,0.0032989181665695547,0.0,0.21980780320513546,0.4491727916600684,0.0,0.04000000000000001,0.0,0.0,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,89.33370640222238,51.666666666666686,46.10666666666668,0.0,51.10627831699332,0.35825774893691625,965.8113250975201,0.0,139.58391625347247,49.166916549685055,51.10627831699332,48.197235666030934,12.43753247303448,15.894694445502743,-0.27197222116394215,-0.6,2.810803797582726,-0.6,9.236100170605994,-568.8884877764041,-2176.9487563761495,-525.0474594619825,-1298.12752180572,-0.0,-0.0,854.6326683964602,0.0,3.0,0.05983713622931446,0.0,0,0.5054525251570446,197.99884266666666,-125.3936343671441,0.2884764667067344,7.79358383695368,0.003171584177146909,37.37722116416092,1.2354528557710778,0,0,78.6610574863937,0.12685947273215997,-569.0912683797317,44.04380891774916
2025-01-01 21:43:00,1.4657535115318707,0.19793508999417328,0.6486625,0.024429225192197847,0.0032989181665695547,0.010811041666666667,0.21980780320513546,0.4491727916600684,0.7567729166666668,0.04000000000000001,0.0,0.6486625,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,On,13148.968240515065,16.666666666666686,0.8,2816.1438450404917,19.010423961111112,0.7567729166666668,1,15208.33916888889,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,89.19928982268394,51.666666666666686,46.10666666666668,0.0,51.07599468597997,0.3585385402742289,965.81132509752,0.0,139.37389034794364,49.056690498283544,51.07599468597997,48.04703840443533,12.43753247303448,15.837301715034231,-0.3293649516324546,-0.6030555896674253,2.802857292472494,-0.6,9.236100170605994,9960.367163959267,3427.209094975502,-523.6659245022128,-1290.8999209964131,-0.0,-0.0,854.6326683964602,0.0,3.0,0.05971174525343208,0.0,0,0.504393330326116,197.99884266666666,-122.54017585283215,0.28954799430869216,7.766277133429555,0.0031716998877974233,37.606546304244084,1.2356981298777423,0,0,78.54412651295571,0.12685947273215997,-567.7653971362515,44.09947263403876
2025-01-01 21:44:00,1.4657535115318707,0.19793508999417328,0.6486625,0.024429225192197847,0.0032989181665695547,0.010811041666666667,0.21980780320513546,0.4491727916600684,0.7567729166666668,0.04000000000000001,0.0,0.6486625,0.0,0.1862684233275066,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.004344722525450654,0.0,On,0.1339517033614179,0,On,0.07465331456698766,0.0,On,0.20081489389005955,0,On,0.17638241622014833,0.1322868121651112,On,0,0,Off,On,13148.968240515065,16.666666666666686,0.8,2816.1438450404917,19.010423961111112,0.7567729166666668,1,15208.33916888889,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,88.59802647437377,51.666666666666686,46.10666666666668,0.0,51.045694498544975,0.3588199259813703,965.81132509752,0.0,138.434416366209,48.946485389912525,51.045694498544975,47.8968808355963,12.43753247303448,15.953908196326365,-0.21275847034032047,-0.38845249650537417,2.795153167467531,-0.6,9.236100170605994,9936.165515289154,-2071.6361026973855,-522.3272305806721,-1305.6012842417967,-0.0,-0.0,854.6326683964602,0.0,3.0,0.05996636775603797,0.0,0,0.5065441616495059,197.99884266666666,-132.04046127756158,0.2874072802899536,7.8224526792273466,0.0031718162852736064,37.07337020022741,1.2351996396632445,0,0,75.22090958231216,0.12685947273215997,-566.4799669177388,44.152736337066735
2025-01-01 21:45:00,1.3647389538478663,0.18774730749370963,0.6486625,0.02274564923079777,0.0031291217915618273,0.010811041666666667,0.17629813862735422,0.3916678985538453,0.7567729166666668,0.04000000000000001,0.0,0.6486625,0.0,0.17608064082704294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.00345701343802469,0.0,On,0.1065828337377395,0,On,0.05940022870031079,0.0,On,0.15689371078445463,0,On,0.16279870621953013,0.12209902966464756,On,0,0,Off,On,13148.968240515065,16.666666666666686,0.8,2816.1438450404917,19.010423961111112,0.7567729166666668,1,15208.33916888889,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,88.10525741989352,51.666666666666686,46.10666666666668,0.0,51.01545549769443,0.0718202368303499,193.16226501950402,0.0,137.66446471858362,48.83637396251961,51.01545549769443,47.7468331949322,12.43753247303448,16.0675776955717,-0.09908897109498582,-0.3913744535885701,2.7876804975619947,-0.6,9.236100170605994,9813.703987358513,-1999.3632502617975,-521.0294688112986,-1319.9961130968343,-0.0,-0.0,754.5689704124991,0.0,3.0,0.06021405594401389,0.0,0,0.5086364178628416,197.99884266666666,-140.04346236920242,0.28533770509977774,7.876926456618921,0.003171931078804407,36.26897154501197,1.2347140908986722,0,0,75.36079543517728,0.12685947273215997,-565.2331548912779,44.20368607997927
2025-01-01 21:46:00,1.3647389538478663,0.18774730749370963,0.6486625,0.02274564923079777,0.0031291217915618273,0.010811041666666667,0.17629813862735422,0.3916678985538453,0.7567729166666668,0.04000000000000001,0.0,0.6486625,0.0,0.17608064082704294,0,0.011666666666666674,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07197548154986053,0.05398161116239538,On,0.0,0,Off,0.00685806275127924,0.0,On,0.00345701343802469,0.0,On,0.1065828337377395,0,On,0.05940022870031079,0.0,On,0.15689371078445463,0,On,0.16279870621953013,0.12209902966464756,On,0,0,Off,On,13148.968240515065,16.666666666666686,0.8,2816.1438450404917,19.010423961111112,0.7567729166666668,1,15208.33916888889,15208.33916888889,Off,0.0,20.000000000000057,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,7544.822684444444,Off,0.0,0,87.72496054025517,51.666666666666686,46.10666666666668,0.0,50.996832454521716,0.07185492395827515,193.16226501950405,0.0,137.0702508441487,48.80338510681173,50.996832454521716,47.706661432956736,12.43753247303448,16.17680633800016,0.0,-0.3913798874561062,2.7804288890020703,-0.6,9.236100170605994,9792.21971887884,-1999.9681908900538,-519.7707830629271,-1333.8877243269417,-0.0,-0.0,754.5689704124991,0.0,3.0,0.06045158636983472,0.0,0,0.5106428700612332,197.99884266666666,-147.63611961876947,0.2833649296697667,7.929434583252666,0.0031720434257678774,35.770510986168624,1.234247869562441,0,0,75.39565091103383,0.12685947273215997,-564.0232268631441,44.25244380021711
