Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 21:17:00,0.7073664635065526,0.18669637922701127,0.0,0.011789441058442544,0.003111606320450188,0.0,0.19242875278954832,0.4649377107170042,0.0,0.05,0.0,0.0,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,43.06368177280618,51.666666666666686,46.10666666666668,0.0,50.425983266179536,0.09003033932319221,238.43888601952048,0.0,67.28700277000965,48.1288195021492,50.425983266179536,46.980237620134034,12.43753247303448,19.62405748139253,0.0,-1.3877787807814457e-17,0.699136662941629,0.0,9.236100170605994,-2185.4735983760825,-2410.3394714012784,-831.0038444942578,-3086.8062754566536,-0.0,-0.0,973.982227127405,0.0,5.0,0.11984883611437853,0.0,0,1.7481319568168088,329.99807111111113,-72.64955004683407,0.21559229891850315,9.336664141623057,0.0029975632245600866,65.27766993066626,1.2198436241128052,0,0,89.681943174002,0.9061390909439998,-831.4644588745581,0.46061438030030866
2025-01-01 21:18:00,0.7073664635065526,0.18669637922701127,0.0,0.011789441058442544,0.003111606320450188,0.0,0.19242875278954832,0.4649377107170042,0.0,0.05,0.0,0.0,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,43.198999011344334,51.666666666666686,46.10666666666668,0.0,50.41455971120493,0.090057420603783,238.43888601952048,0.0,67.49843595522552,48.098333612331814,50.41455971120493,46.940220562895256,12.43753247303448,19.504444559862616,0.0,0.0,0.6994930463170862,0.0,9.236100170605994,-2151.22234781103,-2498.901509239368,-831.3811898724981,-3055.8793955169544,-0.0,-0.0,973.982227127405,0.0,5.0,0.11937568501171576,0.0,0,1.7412305083773885,329.99807111111113,-69.3251794214805,0.2172265411227436,9.282523192223806,0.002997916638606727,65.91196984675705,1.220341935128231,0,0,89.67242755971148,0.9061390909439998,-831.8882960527997,0.5071061803015824
2025-01-01 21:19:00,0.7073664635065526,0.18669637922701127,0.0,0.011789441058442544,0.003111606320450188,0.0,0.19242875278954832,0.4649377107170042,0.0,0.05,0.0,0.0,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,43.329067648960624,51.666666666666686,46.10666666666668,0.0,50.40310794766487,0.09008458511460338,238.43888601952045,0.0,67.70166820150098,48.06782663915504,50.40310794766487,46.90018598490012,12.43753247303448,19.388292662225506,-0.11170733777455055,-0.0025486980609234766,0.6997557044089567,0.0,9.236100170605994,-2118.1656723656497,-2320.0944262593785,-831.6481302822723,-3025.9650190946677,-0.0,-0.0,973.982227127405,0.0,5.0,0.11891526009872296,0.0,0,1.734514685927939,329.99807111111113,-66.18288039838696,0.21882777096011388,9.23014621031752,0.002998273341045942,66.52536621947766,1.22082620744605,0,0,89.68476081701769,0.9061390909439998,-832.2006682681363,0.552537985864026
2025-01-01 21:20:00,0.7073664635065526,0.18669637922701127,0.0,0.011789441058442544,0.003111606320450188,0.0,0.19242875278954832,0.4649377107170042,0.0,0.05,0.0,0.0,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,43.4541120693708,51.666666666666686,46.10666666666668,0.0,50.3916288515207,0.09011183091182447,238.43888601952048,0.0,67.89705010839188,48.0372994003871,50.3916288515207,46.86013467482031,12.43753247303448,19.275453733815112,-0.22454626618494444,0.0,0.6999323149701803,0.0,9.236100170605994,-2086.244943008493,-2496.9987452175546,-831.8137697534347,-2997.0151039459874,-0.0,-0.0,973.982227127405,0.0,5.0,0.11846705037004589,0.0,0,1.727977035872591,329.99807111111113,-63.21206618991073,0.22039697658658325,9.178790457620254,0.0029986332202519735,67.11870500330386,1.2212970255659472,0,0,89.64442736759912,0.9061390909439998,-832.4107064659636,0.5969367125288927
2025-01-01 21:21:00,1.2199524010065528,0.18669637922701127,0.5066486486486486,0.02033254001677588,0.003111606320450188,0.008444144144144142,0.19242875278954832,0.4649377107170042,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,43.57434456251927,51.666666666666686,46.10666666666668,0.0,50.38012326135884,0.09013915613589761,238.43888601952048,0.0,68.08491337893636,48.006752678835724,50.38012326135884,46.82006738757417,12.43753247303448,19.165787708723833,-0.33421229127622354,-0.002547902230618848,0.700029920037735,0.0,9.236100170605994,7139.65336083176,2733.8640491466012,-831.8864566934637,-2968.9844747316833,-0.0,-0.0,973.982227127405,0.0,5.0,0.11803057066874169,0.0,0,1.7216104816440332,329.99807111111113,-60.402909538843446,0.22193511390714937,9.128394688338664,0.0029989961692422555,67.69278919797242,1.2217549433933257,0,0,89.63843695503104,0.9061390909439998,-832.5267855517554,0.640328858291745
2025-01-01 21:22:00,1.2199524010065528,0.18669637922701127,0.5066486486486486,0.02033254001677588,0.003111606320450188,0.008444144144144142,0.19242875278954832,0.4649377107170042,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,43.2970219185315,51.666666666666686,46.10666666666668,0.0,50.36859198040497,0.0901665590069971,238.4388860195205,0.0,67.65159674770547,47.97618722423236,50.36859198040497,46.779984846146064,12.43753247303448,19.31987333884986,-0.18012666115019726,0.1435982097676669,0.7000549783479444,0.0,9.236100170605994,7094.517160499342,-2408.1236432649403,-831.8738462480646,-3008.398285680981,-0.0,-0.0,973.982227127405,0.0,5.0,0.11864359871820772,0.0,0,1.7305521948758071,329.99807111111113,-66.12529892196429,0.21984125236315122,9.20001746893502,0.0029993620854340737,66.55416575797798,1.221111001174442,0,0,86.81523235534655,0.9061390909439998,-832.5565867271807,0.6827404791160379
2025-01-01 21:23:00,1.2199524010065528,0.18669637922701127,0.5066486486486486,0.02033254001677588,0.003111606320450188,0.008444144144144142,0.19242875278954832,0.4649377107170042,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,43.02712822679974,51.666666666666686,46.10666666666668,0.0,50.357101199597956,0.09019388221241495,238.43888601952048,0.0,67.2298878543746,47.945664978410335,50.357101199597956,46.73994686781653,12.43753247303448,19.46907310973222,-0.03092689026783546,0.14113071981134387,0.7000134147036378,0.0,9.236100170605994,7051.439430153322,-2325.410245992981,-831.7829587733437,-3046.7573596897355,-0.0,-0.0,973.982227127405,0.0,5.0,0.11923557394809507,0.0,0,1.7391868287242531,329.99807111111113,-70.84395525922982,0.2178353915702767,9.268162432980265,0.0029997220364664434,65.45076215116288,1.2204881196460848,0,0,86.99831078443692,0.9061390909439998,-832.5071562011418,0.7241974277980776
2025-01-01 21:24:00,1.2199524010065528,0.18669637922701127,0.5066486486486486,0.02033254001677588,0.003111606320450188,0.008444144144144142,0.19242875278954832,0.4649377107170042,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,42.76431488868033,51.666666666666686,46.10666666666668,0.0,50.34564968290023,0.09022112853389459,238.43888601952048,0.0,66.81924201356301,47.91518478388762,50.34564968290023,46.699952334381315,12.43753247303448,19.613617150087695,0.0,0.1411255162984033,0.6999106682883182,0.0,9.236100170605994,7009.572924318334,-2327.014941374263,-831.6202368691828,-3084.1019547488704,-0.0,-0.0,973.982227127405,0.0,5.0,0.11980757738683241,0.0,0,1.7475301512218662,329.99807111111113,-75.36586603508357,0.21591217176457508,9.33498060436363,0.003000076200516325,64.38085022272196,1.219885276393172,0,0,87.11284718640582,0.9061390909439998,-832.3849626485171,0.7647257793342654
2025-01-01 21:25:00,1.2199524010065528,0.18669637922701127,0.5066486486486486,0.02033254001677588,0.003111606320450188,0.008444144144144142,0.19242875278954832,0.4649377107170042,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,42.50828568474302,51.666666666666686,46.10666666666668,0.0,50.33423625233576,0.09024830062231598,238.4388860195205,0.0,66.41919638241097,47.88474553749627,50.33423625233576,46.66000018007653,12.43753247303448,19.75370089036816,0.0,0.14112226090860794,0.6997517376703868,0.0,9.236100170605994,6968.933706781326,-2328.1015638735525,-831.3915987051265,-3120.465120903885,-0.0,-0.0,973.982227127405,0.0,5.0,0.12036053592273932,0.0,0,1.7555956820918615,329.99807111111113,-79.64191741707674,0.2140669264564369,9.399247283279074,0.003000424747269543,63.342948650307726,1.2193015993384515,0,0,87.15105670158928,0.9061390909439998,-832.1959507324764,0.8043520273498821
2025-01-01 21:26:00,1.2199524010065528,0.18669637922701127,0.5066486486486486,0.02033254001677588,0.003111606320450188,0.008444144144144142,0.19242875278954832,0.4649377107170042,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,42.258757545549216,51.666666666666686,46.10666666666668,0.0,50.32285977926828,0.09027540101802106,238.43888601952048,0.0,66.02930866492065,47.85434618222138,50.32285977926828,46.62008938369793,12.43753247303448,19.889511082673707,0.0,0.14112117490569814,0.6995412213793412,0.0,9.236100170605994,6929.469932784643,-2328.888924704688,-831.1024863795685,-3155.8791934562582,-0.0,-0.0,973.982227127405,0.0,5.0,0.12089532753452799,0.0,0,1.7633962276550499,329.99807111111113,-83.69161886138606,0.2122953013916871,9.461069759280516,0.00300076783916249,62.335651500236786,1.218736257531021,0,0,87.169867624192,0.9061390909439998,-831.9455893606639,0.8431029810953432
2025-01-01 21:27:00,1.2199524010065528,0.18669637922701127,0.5066486486486486,0.02033254001677588,0.003111606320450188,0.008444144144144142,0.19242875278954832,0.4649377107170042,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,42.01546253577845,51.666666666666686,46.10666666666668,0.0,50.31151918221106,0.09030243215564557,238.43888601952048,0.0,65.64916021215382,47.8239857051522,50.31151918221106,46.58021896662277,12.43753247303448,20.021224481828607,0.0,0.14112064025571414,0.6992833544356835,0.0,9.236100170605994,6891.13777335214,-2329.4533498720602,-830.7579095939539,-3190.3753118097693,-0.0,-0.0,973.982227127405,0.0,5.0,0.1214127775429189,0.0,0,1.770943826155381,329.99807111111113,-87.52765994037816,0.21059325253950234,9.521239292642923,0.0030011056317339538,61.35763481799636,1.2181884661983602,0,0,87.1962579308533,0.9061390909439998,-831.6389151292369,0.8810055352830704
2025-01-01 21:28:00,1.2199524010065528,0.18669637922701127,0.5066486486486486,0.02033254001677588,0.003111606320450188,0.008444144144144142,0.19242875278954832,0.4649377107170042,0.5125859375,0.05,0.0,0.5066486486486486,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,On,11493.823147468602,20.000000000000057,0.9250000000000003,2753.5404122536193,14.848408240240236,0.5125859375,1,13734.777622222222,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,41.77814657655461,51.666666666666686,46.10666666666668,0.0,50.30021342430628,0.09032939636976126,238.43888601952045,0.0,65.27835402586658,47.79366313512416,50.30021342430628,46.54038799053311,12.43753247303448,20.149008691209445,0.0,0.14111989018208232,0.6989820412389116,0.0,9.236100170605994,6853.894940814902,-2329.838506777911,-830.3624849616172,-3223.983509673311,-0.0,-0.0,973.982227127405,0.0,5.0,0.12191366328134624,0.0,0,1.7782498158875044,329.99807111111113,-91.16229461407407,0.2089570168765986,9.579863727739031,0.0030014382740152076,60.407649402170584,1.2176574828108668,0,0,87.2303536313342,0.9061390909439998,-831.2805714356714,0.9180864740542027
2025-01-01 21:29:00,0.7073664635065526,0.18669637922701127,0.0,0.011789441058442544,0.003111606320450188,0.0,0.19242875278954832,0.4649377107170042,0.0,0.05,0.0,0.0,0.0,0.17211304589367793,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.004375186986892928,0.0,On,0.09129728700174802,0,On,0.09129728700174802,0.0,On,0.23545364952543352,0,On,0.19117582128940752,0.1433818659670556,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,41.54656853666324,51.666666666666686,46.10666666666668,0.0,50.288941511017235,0.09035629590003529,238.43888601952048,0.0,64.9165133385363,47.763377540559944,50.288941511017235,46.50059555533131,12.43753247303448,20.273022763241144,0.0,0.14111892110331342,0.6986408851865874,0.0,9.236100170605994,-2377.3573712820753,-7382.389941648038,-829.9204713575353,-3256.732755108866,-0.0,-0.0,973.982227127405,0.0,5.0,0.1223987176463619,0.0,0,1.785324886983465,329.99807111111113,-94.60684330061432,0.20738308848194692,9.636347968198248,0.0030017659088858216,59.4845153685749,1.2171426042105349,0,0,87.26586943924747,0.9061390909439998,-830.8748437039228,0.954372346387435
2025-01-01 21:30:00,0.6620440474498663,0.1823841426565735,0.0,0.011034067457497772,0.0030397357109428914,0.0,0.17567382512442184,0.4363702223254444,0.0,0.05,0.0,0.0,0.0,0.16780080932324015,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.00398311320395344,0.0,On,0.08311586006065452,0,On,0.08311586006065452,0.0,On,0.21263580989445752,0,On,0.18542617252882382,0.13906962939661782,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,41.73083994362461,51.666666666666686,46.10666666666668,0.0,50.27770248797185,0.0,0.0,0.0,65.20443741191345,47.733128027452125,50.27770248797185,46.46084079719227,12.43753247303448,20.132706387863166,0.0,-0.0024802981058643925,0.6982632153128298,-0.6,9.236100170605994,-2625.0508262268713,-23527.66739184412,-1546.2580065715551,-3465.0052515156594,-0.0,-0.0,929.0622864839597,0.0,5.0,0.1270707570794576,0.0,0,1.8534719103613837,329.99807111111113,-89.10786119517158,0.20921301367555128,9.573030356795314,0.003002088673404195,74.27735752566898,1.2177246893846196,0,0,90.06545922592488,0.9061390909439998,-1547.2478959290304,0.989889357475565
2025-01-01 21:31:00,0.6620440474498663,0.1823841426565735,0.0,0.011034067457497772,0.0030397357109428914,0.0,0.17567382512442184,0.4363702223254444,0.0,0.05,0.0,0.0,0.0,0.16780080932324015,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.00398311320395344,0.0,On,0.08311586006065452,0,On,0.08311586006065452,0.0,On,0.21263580989445752,0,On,0.18542617252882382,0.13906962939661782,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,41.93829971601202,51.666666666666686,46.10666666666668,0.0,50.26999657300429,0.0,0.0,0.0,65.52859330626877,47.726626074665546,50.26999657300429,46.45494082549618,12.43753247303448,19.988517362110887,0.0,-0.6025598689310876,0.6593948114715865,-0.6,9.236100170605994,-2581.4053127358266,-2674.6826879427012,-1499.8825841663809,-3426.0974406159767,-0.0,-0.0,929.0622864839597,0.0,5.0,0.12652383732439856,0.0,0,1.8454944619970066,329.99807111111113,-84.37015860380957,0.21111731335187947,9.508336143721413,0.0030024915116136043,74.91335817479816,1.2183233680130765,0,0,101.34395680110863,0.9061390909439998,-1500.9251969939057,1.0426128275248718
2025-01-01 21:32:00,0.6620440474498663,0.1823841426565735,0.0,0.011034067457497772,0.0030397357109428914,0.0,0.17567382512442184,0.4363702223254444,0.0,0.05,0.0,0.0,0.0,0.16780080932324015,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.00398311320395344,0.0,On,0.08311586006065452,0,On,0.08311586006065452,0.0,On,0.21263580989445752,0,On,0.18542617252882382,0.13906962939661782,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,42.13899038019304,51.666666666666686,46.10666666666668,0.0,50.262256476826586,0.0,0.0,0.0,65.84217246905163,47.72009179821506,50.262256476826586,46.449009458909295,12.43753247303448,19.848787129602723,0.0,-0.6,0.6237562069525687,-0.6,9.236100170605994,-2539.5943780113375,-2847.978632530534,-1457.309646519455,-3388.5594221663114,-0.0,-0.0,929.0622864839597,0.0,5.0,0.1259926671116466,0.0,0,1.8377467386688078,329.99807111111113,-80.09724232898587,0.21298238883504275,9.44520231761513,0.0030028975994815274,75.52639447575675,1.2189040841935557,0,0,100.1932001659002,0.9061390909439998,-1458.4517176520374,1.1420711325823172
2025-01-01 21:33:00,0.6620440474498663,0.1823841426565735,0.0,0.011034067457497772,0.0030397357109428914,0.0,0.17567382512442184,0.4363702223254444,0.0,0.05,0.0,0.0,0.0,0.16780080932324015,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.038308239902163116,0.02873117992662233,On,0,0,Off,0.005458991799159357,0.0,On,0.00398311320395344,0.0,On,0.08311586006065452,0,On,0.08311586006065452,0.0,On,0.21263580989445752,0,On,0.18542617252882382,0.13906962939661782,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,13734.777622222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6546.62248,Off,0.0,0,42.33322526887157,51.666666666666686,46.10666666666668,0.0,50.254483326979496,0.0,0.0,0.0,66.14566448261183,47.713526252774415,50.254483326979496,46.443047715671874,12.43753247303448,19.713308856934233,0.0,-0.602847722783132,0.5910705244825687,-0.6,9.236100170605994,-2499.3891215024933,-2637.549404139543,-1418.2942193715287,-3352.3206508545636,-0.0,-0.0,929.0622864839597,0.0,5.0,0.1254765583656862,0.0,0,1.8302187040106737,329.99807111111113,-76.13075713188934,0.21480945918429653,9.3842172097693,0.0030033068154228996,76.1174789958034,1.2194676470239925,0,0,100.13546418029972,0.9061390909439998,-1419.497480304624,1.2032609330953448
