Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:40:00,0.7518201105858631,0.2592407967364814,0.0,0.01253033517643105,0.004320679945608023,0.0,0.10436587221137578,0.5974542383744873,0.0,0.05,0.0,0.0,0.0,0.2446574634031481,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.049665915934818006,0,On,0.049665915934818006,0.0,On,0.27124428717028976,0,On,0.2756727651301607,0.20675457384762047,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,83.5001862456809,51.666666666666686,46.10666666666668,0.0,50.90930643113954,0.0,0.0,0.0,130.4690410088764,50.192440265676,50.90930643113954,49.834007182944234,12.43753247303448,18.955471804387898,-0.04452819561215904,-0.6028113176688541,0.4482505601984407,-0.6,9.236100170605994,-1524.800045204266,-2025.9301783745768,-211.11912108891488,-2297.9248696997033,-0.0,-0.0,814.5222454711964,0.0,2.0,0.08934396962173687,0.0,0.0,1.6723423201942256,131.99922844444444,-41.39742097575923,0.2172342967064896,8.915383819957427,0.0028967299868865298,7.838171520566678,1.2227100312843264,0,0,76.92028591427703,0.05862657677553996,-80.82801658124039,-130.29110450767448
2025-01-01 21:41:00,0.7518201105858631,0.2592407967364814,0.0,0.01253033517643105,0.004320679945608023,0.0,0.10436587221137578,0.5974542383744873,0.0,0.05,0.0,0.0,0.0,0.2446574634031481,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.049665915934818006,0,On,0.049665915934818006,0.0,On,0.27124428717028976,0,On,0.2756727651301607,0.20675457384762047,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,83.7595817260318,51.666666666666686,46.10666666666668,0.0,50.89505686405666,0.0,0.0,0.0,130.87434644692468,50.179430360546526,50.89505686405666,49.82161710879146,12.43753247303448,18.845304618575813,-0.15469538142424355,-0.6,0.44023674461300827,-0.6,9.236100170605994,-1500.4498009115941,-2175.7636312777227,-210.45798183027688,-2277.252064876016,-0.0,-0.0,814.5222454711964,0.0,2.0,0.08904182879473782,0.0,0.0,1.6666868417798655,131.99922844444444,-37.71998150677438,0.21873865989322944,8.86436584629787,0.00289678431619226,8.162209899616247,1.2231713086221183,0,0,76.73845865978642,0.05857220054718073,-80.13569605018297,-130.32228578009392
2025-01-01 21:42:00,0.7518201105858631,0.2592407967364814,0.0,0.01253033517643105,0.004320679945608023,0.0,0.10436587221137578,0.5974542383744873,0.0,0.05,0.0,0.0,0.0,0.2446574634031481,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.049665915934818006,0,On,0.049665915934818006,0.0,On,0.27124428717028976,0,On,0.2756727651301607,0.20675457384762047,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,84.01104867487835,51.666666666666686,46.10666666666668,0.0,50.880764711848364,0.0,0.0,0.0,131.26726355449742,50.1663800398115,50.880764711848364,49.80918770379307,12.43753247303448,18.738065296903788,-0.2619347030962693,-0.6027988339465247,0.43229032287759567,-0.6,9.236100170605994,-1476.9102272715477,-2021.1923968861684,-209.8083850011963,-2257.200238332489,-0.0,-0.0,814.5222454711964,0.0,2.0,0.08874722511588755,0.0,0.0,1.6611724438645712,131.99922844444444,-34.232234410255245,0.22021456919247998,8.814855639588743,0.0028968408701940352,8.477246969839687,1.223620658531254,0,0,76.60005770457074,0.05851823171524453,-79.45026182921163,-130.3581231719847
2025-01-01 21:43:00,1.1615060480858632,0.2592407967364814,0.40494054054054057,0.019358434134764388,0.004320679945608023,0.006749009009009009,0.10436587221137578,0.5974542383744873,0.4096859375000001,0.05,0.0,0.40494054054054057,0.0,0.2446574634031481,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.049665915934818006,0,On,0.049665915934818006,0.0,On,0.27124428717028976,0,On,0.2756727651301607,0.20675457384762047,On,0,0,Off,On,9223.34008822928,19.500000000000057,0.9250000000000002,2163.9104581596084,11.867637415015015,0.4096859375000001,1,10977.56460888889,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,84.25490538058101,51.666666666666686,46.10666666666668,0.0,50.8664312955785,0.0,0.0,0.0,131.64828965715782,50.15329053879084,50.8664312955785,49.796720160397015,12.43753247303448,18.633635913995843,-0.36636408600421433,-0.6,0.4244052461824989,-0.6,9.236100170605994,5924.529194952649,1837.7271088757248,-209.16837314701058,-2237.741797581033,-0.0,-0.0,814.5222454711964,0.0,2.0,0.08845987080957016,0.0,0.0,1.655793739858255,131.99922844444444,-30.92332352093821,0.22166284168057565,8.766132275372133,0.002896899585442475,8.783626515572497,1.224058549088041,0,0,76.43927852673004,0.058464630270295276,-78.77116776693114,-130.39720538007944
2025-01-01 21:44:00,1.1615060480858632,0.2592407967364814,0.40494054054054057,0.019358434134764388,0.004320679945608023,0.006749009009009009,0.10436587221137578,0.5974542383744873,0.4096859375000001,0.05,0.0,0.40494054054054057,0.0,0.2446574634031481,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.049665915934818006,0,On,0.049665915934818006,0.0,On,0.27124428717028976,0,On,0.2756727651301607,0.20675457384762047,On,0,0,Off,On,9223.34008822928,19.500000000000057,0.9250000000000002,2163.9104581596084,11.867637415015015,0.4096859375000001,1,10977.56460888889,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,83.77374803208241,51.666666666666686,46.10666666666668,0.0,50.8520578832779,0.0,0.0,0.0,130.89648130012876,50.14016304321294,50.8520578832779,49.78421562318046,12.43753247303448,18.800605675140886,-0.19939432485917052,-0.45658553924576833,0.41657669912214224,-0.6,9.236100170605994,5885.571429243671,-2024.0519369527897,-208.53629692361335,-2268.885576809762,-0.0,-0.0,814.5222454711964,0.0,2.0,0.08891909285221415,0.0,0.0,1.6643894678019655,131.99922844444444,-38.73731000118684,0.2193639811480616,8.843745421964666,0.002896960400978272,8.249933489942666,1.2233584516618377,0,0,74.11562704851646,0.05841136444454507,-78.0979770431453,-130.43831988046804
2025-01-01 21:45:00,1.0824796853256125,0.2530038563489212,0.40494054054054057,0.018041328088760206,0.004216730939148687,0.006749009009009009,0.08808880732517492,0.5347049405004373,0.4096859375000001,0.05,0.0,0.40494054054054057,0.0,0.23842052301558786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.04152738349171758,0,On,0.04152738349171758,0.0,On,0.2168109098129867,0,On,0.26735684461341375,0.20051763346006024,On,0,0,Off,On,9223.34008822928,19.500000000000057,0.9250000000000002,2163.9104581596084,11.867637415015015,0.4096859375000001,1,10977.56460888889,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,83.30625025229662,51.666666666666686,46.10666666666668,0.0,50.83776518262009,0.0,0.0,0.0,130.16601601921346,50.12711051526969,50.83776518262009,49.77178318159449,12.43753247303448,18.962536610062553,-0.03746338993750342,-0.4565007901544952,0.4088009119000706,-0.6,9.236100170605994,5770.231549008135,-2026.967852581863,-207.91079828441775,-2299.2531151897138,-0.0,-0.0,736.0779971471177,0.0,2.0,0.08936332789131374,0.0,0.0,1.6727046686951508,131.99922844444444,-45.26540353269391,0.2171599381525236,8.919084223272971,0.0028970175540515212,7.559334029514749,1.2226802476552463,0,0,74.1668575330005,0.058358409472130064,-77.43034520027847,-130.48045308413927
2025-01-01 21:46:00,1.0824796853256125,0.2530038563489212,0.40494054054054057,0.018041328088760206,0.004216730939148687,0.006749009009009009,0.08808880732517492,0.5347049405004373,0.4096859375000001,0.05,0.0,0.40494054054054057,0.0,0.23842052301558786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.04152738349171758,0,On,0.04152738349171758,0.0,On,0.2168109098129867,0,On,0.26735684461341375,0.20051763346006024,On,0,0,Off,On,9223.34008822928,19.500000000000057,0.9250000000000002,2163.9104581596084,11.867637415015015,0.4096859375000001,1,10977.56460888889,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,82.85938927969126,51.666666666666686,46.10666666666668,0.0,50.82355091665401,0.0,0.0,0.0,129.4677957495176,50.114130826706045,50.82355091665401,49.759420781732075,12.43753247303448,19.116814384827396,0.0,-0.45650265865200707,0.4010750031860826,-0.6,9.236100170605994,5734.99617570314,-2026.9991909147197,-207.29078241130026,-2328.3348820309116,-0.0,-0.0,736.0779971471177,0.0,2.0,0.0897855431523237,0.0,0.0,1.680607702914564,131.99922844444444,-51.41900999649161,0.21508305234400618,8.99007808474278,0.002897069951906395,7.069346912653349,1.2220347974404528,0,0,74.14054554400546,0.05830574655084857,-76.76800596486048,-130.52277644643976
2025-01-01 21:47:00,1.0824796853256125,0.2530038563489212,0.40494054054054057,0.018041328088760206,0.004216730939148687,0.006749009009009009,0.08808880732517492,0.5347049405004373,0.4096859375000001,0.05,0.0,0.40494054054054057,0.0,0.23842052301558786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.04152738349171758,0,On,0.04152738349171758,0.0,On,0.2168109098129867,0,On,0.26735684461341375,0.20051763346006024,On,0,0,Off,On,9223.34008822928,19.500000000000057,0.9250000000000002,2163.9104581596084,11.867637415015015,0.4096859375000001,1,10977.56460888889,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,82.42479377309056,51.666666666666686,46.10666666666668,0.0,50.80941164686882,0.0,0.0,0.0,128.78874027045399,50.10122076216508,50.80941164686882,49.74712531981321,12.43753247303448,19.266569913547944,0.0,-0.4565016989912413,0.39339684615331594,-0.6,9.236100170605994,5700.781657483229,-2026.7454858403548,-206.67537924885357,-2356.7033125921967,-0.0,-0.0,736.0779971471177,0.0,2.0,0.09019443449018283,0.0,0.0,1.688261339657567,131.99922844444444,-57.26509765511707,0.2130882541758316,9.059117663237789,0.00289711897927555,6.5951839414680835,1.2214089196686235,0,0,74.06876014315633,0.05825336195587055,-76.11075918706553,-130.56462006178808
2025-01-01 21:48:00,1.0824796853256125,0.2530038563489212,0.40494054054054057,0.018041328088760206,0.004216730939148687,0.006749009009009009,0.08808880732517492,0.5347049405004373,0.4096859375000001,0.05,0.0,0.40494054054054057,0.0,0.23842052301558786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.04152738349171758,0,On,0.04152738349171758,0.0,On,0.2168109098129867,0,On,0.26735684461341375,0.20051763346006024,On,0,0,Off,On,9223.34008822928,19.500000000000057,0.9250000000000002,2163.9104581596084,11.867637415015015,0.4096859375000001,1,10977.56460888889,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,82.00197246508792,51.666666666666686,46.10666666666668,0.0,50.79534532859626,0.0,0.0,0.0,128.12808197669986,50.08837841060254,50.79534532859626,49.734894951605675,12.43753247303448,19.411985205695945,0.0,-0.45649908080708346,0.3857649525124037,-0.6,9.236100170605994,5667.551494924706,-2026.3372134431143,-206.0639082006012,-2384.380381784283,-0.0,-0.0,736.0779971471177,0.0,2.0,0.09059058920749523,0.0,0.0,1.6956765720667717,131.99922844444444,-62.81819102155365,0.2111710275393236,9.126322745814395,0.002897164741665039,6.136173148348978,1.220801795693627,0,0,73.99880368086859,0.05820124627114017,-75.45846043105739,-130.6054477695438
2025-01-01 21:49:00,1.0824796853256125,0.2530038563489212,0.40494054054054057,0.018041328088760206,0.004216730939148687,0.006749009009009009,0.08808880732517492,0.5347049405004373,0.4096859375000001,0.05,0.0,0.40494054054054057,0.0,0.23842052301558786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.04152738349171758,0,On,0.04152738349171758,0.0,On,0.2168109098129867,0,On,0.26735684461341375,0.20051763346006024,On,0,0,Off,On,9223.34008822928,19.500000000000057,0.9250000000000002,2163.9104581596084,11.867637415015015,0.4096859375000001,1,10977.56460888889,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,81.59045966736655,51.666666666666686,46.10666666666668,0.0,50.78134999902343,0.0,0.0,0.0,127.48509323026023,50.07560193751705,50.78134999902343,49.722727906763865,12.43753247303448,19.553232770858536,0.0,-0.4564965293286612,0.37817837230265156,-0.6,9.236100170605994,5635.266795131148,-2025.8195101394426,-205.4558499974251,-2411.3873053114835,-0.0,-0.0,736.0779971471177,0.0,2.0,0.09097456063474418,0.0,0.0,1.7028637573939118,131.99922844444444,-68.09596728791128,0.20932717472153073,9.191118626802037,0.0028972073402638502,5.691680353967986,1.2202126513293794,0,0,73.94510569688748,0.05814939372402056,-74.81101200623493,-130.64483799119017
2025-01-01 21:50:00,1.0824796853256125,0.2530038563489212,0.40494054054054057,0.018041328088760206,0.004216730939148687,0.006749009009009009,0.08808880732517492,0.5347049405004373,0.4096859375000001,0.05,0.0,0.40494054054054057,0.0,0.23842052301558786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.04152738349171758,0,On,0.04152738349171758,0.0,On,0.2168109098129867,0,On,0.26735684461341375,0.20051763346006024,On,0,0,Off,On,9223.34008822928,19.500000000000057,0.9250000000000002,2163.9104581596084,11.867637415015015,0.4096859375000001,1,10977.56460888889,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,81.18981387252462,51.666666666666686,46.10666666666668,0.0,50.76742377293152,0.0,0.0,0.0,126.85908417581972,50.0628895809647,50.76742377293152,49.71062248498129,12.43753247303448,19.69047613836182,0.0,-0.456494570835579,0.37063660717116875,-0.6,9.236100170605994,5603.891076652926,-2025.223612156588,-204.85082311333815,-2437.744544191196,-0.0,-0.0,736.0779971471177,0.0,2.0,0.09134687032721024,0.0,0.0,1.7098326581218015,131.99922844444444,-73.11444688642001,0.2075527903934383,9.25360025499991,0.002897246872178243,5.261106775949817,1.2196407542557297,0,0,73.9035519387219,0.05809780160839309,-74.1683552300344,-130.68246788330376
2025-01-01 21:51:00,0.6727937478256123,0.2530038563489212,0.0,0.011213229130426872,0.004216730939148687,0.0,0.08808880732517492,0.5347049405004373,0.0,0.05,0.0,0.0,0.0,0.23842052301558786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.04152738349171758,0,On,0.04152738349171758,0.0,On,0.2168109098129867,0,On,0.26735684461341375,0.20051763346006024,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,80.79961602925356,51.666666666666686,46.10666666666668,0.0,50.75356483866754,0.0,0.0,0.0,126.24940004570868,50.05023964779145,50.75356483866754,49.698577052353414,12.43753247303448,19.823870499121018,0.0,-0.45649305527127143,0.36313953530676774,-0.6,9.236100170605994,-1805.2822092870356,-6033.157493686264,-204.24856290511102,-2463.4718419517144,-0.0,-0.0,736.0779971471177,0.0,2.0,0.09170801051102802,0.0,0.0,1.716592487749679,131.99922844444444,-77.88836448243862,0.20584423608630198,9.31525057400439,0.002897283430651945,4.84388634697287,1.2190854109556255,0,0,73.86811897502612,0.05804646978427807,-73.53046375286235,-130.71809915224867
2025-01-01 21:52:00,0.6727937478256123,0.2530038563489212,0.0,0.011213229130426872,0.004216730939148687,0.0,0.08808880732517492,0.5347049405004373,0.0,0.05,0.0,0.0,0.0,0.23842052301558786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.04152738349171758,0,On,0.04152738349171758,0.0,On,0.2168109098129867,0,On,0.26735684461341375,0.20051763346006024,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,81.1371735415192,51.666666666666686,46.10666666666668,0.0,50.73977145440333,0.0,0.0,0.0,126.77683365862376,50.03765051013437,50.73977145440333,49.6865900379999,12.43753247303448,19.684862298401942,0.0,-0.6026941458372237,0.35568734644362776,-0.6,9.236100170605994,-1772.0320883220443,-2017.388457696908,-203.6489021174304,-2436.664182612916,-0.0,-0.0,736.0779971471177,0.0,2.0,0.0913316562101871,0.0,0.0,1.7095478799563597,131.99922844444444,-71.44590285624572,0.20763016265078052,9.251392991747498,0.0028973171052699837,5.257650449435052,1.2196640839054316,0,0,76.02010693580321,0.0579954002436418,-72.89733779906177,-130.75156431836862
2025-01-01 21:53:00,0.6727937478256123,0.2530038563489212,0.0,0.011213229130426872,0.004216730939148687,0.0,0.08808880732517492,0.5347049405004373,0.0,0.05,0.0,0.0,0.0,0.23842052301558786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.04152738349171758,0,On,0.04152738349171758,0.0,On,0.2168109098129867,0,On,0.26735684461341375,0.20051763346006024,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,81.46353368838346,51.666666666666686,46.10666666666668,0.0,50.725922454734075,0.0,0.0,0.0,127.28677138809915,50.02500877868789,50.725922454734075,49.674551940664806,12.43753247303448,19.549993569507787,0.0,-0.6,0.34828048280908497,-0.6,9.236100170605994,-1740.9254312378557,-2162.690999578107,-203.0517422597668,-2410.7666041160765,-0.0,-0.0,736.0779971471177,0.0,2.0,0.09096576420369332,0.0,0.0,1.7026991056107492,131.99922844444444,-66.23682426889683,0.20937984965305442,9.189642193133716,0.0028973536390274734,5.658882622927966,1.220226047268253,0,0,75.84656848784402,0.05794459671453411,-72.26899896434215,-130.78274329542464
2025-01-01 21:54:00,0.6727937478256123,0.2530038563489212,0.0,0.011213229130426872,0.004216730939148687,0.0,0.08808880732517492,0.5347049405004373,0.0,0.05,0.0,0.0,0.0,0.23842052301558786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.04152738349171758,0,On,0.04152738349171758,0.0,On,0.2168109098129867,0,On,0.26735684461341375,0.20051763346006024,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,81.77928318656782,51.666666666666686,46.10666666666668,0.0,50.71201970536111,0.0,0.0,0.0,127.78012997901223,50.0123161980788,50.71201970536111,49.662464444437646,12.43753247303448,19.419046401002625,0.0,-0.6027663045924903,0.3409195814407485,-0.6,9.236100170605994,-1710.8840606956528,-2009.7548149444922,-202.45702495585428,-2385.727623504023,-0.0,-0.0,736.0779971471177,0.0,2.0,0.09060980391166046,0.0,0.0,1.6960362333072736,131.99922844444444,-61.23443433874712,0.21109481219609072,9.12988617397367,0.0028973929427117268,6.048212609544071,1.2207721634037816,0,0,75.7374340449616,0.05789406427241024,-71.64548517644928,-130.811539779405
2025-01-01 21:55:00,0.6727937478256123,0.2530038563489212,0.0,0.011213229130426872,0.004216730939148687,0.0,0.08808880732517492,0.5347049405004373,0.0,0.05,0.0,0.0,0.0,0.23842052301558786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.04152738349171758,0,On,0.04152738349171758,0.0,On,0.2168109098129867,0,On,0.26735684461341375,0.20051763346006024,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,82.0848778868179,51.666666666666686,46.10666666666668,0.0,50.69806497424528,0.0,0.0,0.0,128.25762169815297,49.999574421519355,50.69806497424528,49.650329145156405,12.43753247303448,19.291851784593263,0.0,-0.6,0.33360542311629116,-0.6,9.236100170605994,-1681.9340330496893,-2157.8343863295527,-201.8647212104671,-2361.5059943166507,-0.0,-0.0,736.0779971471177,0.0,2.0,0.09026337235868365,0.0,0.0,1.6895517201437487,131.99922844444444,-56.50603588015607,0.21277603731862296,9.071358828173983,0.0028974349316892504,6.426124444327958,1.221303094933132,0,0,75.64738313255559,0.057843808994757925,-71.02684626035335,-130.83787495011376
2025-01-01 21:56:00,0.6727937478256123,0.2530038563489212,0.0,0.011213229130426872,0.004216730939148687,0.0,0.08808880732517492,0.5347049405004373,0.0,0.05,0.0,0.0,0.0,0.23842052301558786,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05053718607403682,0.037902889555527605,On,0.0,0,Off,0.005034040341739766,0.0,On,0.04152738349171758,0,On,0.04152738349171758,0.0,On,0.2168109098129867,0,On,0.26735684461341375,0.20051763346006024,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,10977.56460888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8094.037946666666,Off,0.0,0,82.38075528647924,51.666666666666686,46.10666666666668,0.0,50.68405995339774,0.0,0.0,0.0,128.7199301351238,49.986785031197165,50.68405995339774,49.638147570096876,12.43753247303448,19.168247512074547,0.0,-0.6027590398292442,0.32633888919655013,-0.6,9.236100170605994,-1654.0128678634337,-2006.0292233218397,-201.274827540196,-2338.06250826497,-0.0,-0.0,736.0779971471177,0.0,2.0,0.0899260806329881,0.0,0.0,1.6832382864613173,131.99922844444444,-52.02835674558128,0.2144245151309415,9.01466529659663,0.0028974795248793168,6.793084634154245,1.2218194796381336,0,0,75.60687751695934,0.05779383766827468,-70.41314021129362,-130.86168732890238
