Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:21:00,0.9121405215787559,0.2828325242646524,0.0,0.015202342026312599,0.004713875404410873,0.0,0.14429842238459792,0.717842099194158,0.0,0.05,0.0,0.0,0.0,0.26824919093131905,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.1381559607617909,0,On,0.3601765112857325,0,On,0.31108577478375504,0.2333143310878162,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,75.25684840707429,51.666666666666686,46.10666666666668,0.0,49.713337430961225,0.0,0.0,0.0,117.58882563605357,47.32186176313576,49.713337430961225,46.12612392922303,12.43753247303448,19.35790715984868,-0.1420928401513777,-1.1,9.236100170605994,-136.86549229093703,-1096.593179414813,-0.0,-0.0,1038.3633600105597,0.0,3.0,0.04066692840727892,0.0,0,0.5262724433879166,197.99884266666666,-78.6356728866838,0.26331323696922104,9.893623841072987,0.0036044676803451197,-5.0489689584622734,1.220507058564372
2025-01-01 20:22:00,0.9121405215787559,0.2828325242646524,0.0,0.015202342026312599,0.004713875404410873,0.0,0.14429842238459792,0.717842099194158,0.0,0.05,0.0,0.0,0.0,0.26824919093131905,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.1381559607617909,0,On,0.3601765112857325,0,On,0.31108577478375504,0.2333143310878162,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,75.39759827518616,51.666666666666686,46.10666666666668,0.0,49.699643263388126,0.0,0.0,0.0,117.80874730497835,47.310136226916725,49.699643263388126,46.11538270868103,12.43753247303448,19.29366095690327,-0.2063390430967864,-1.1,9.236100170605994,-129.29537911446323,-1090.9288535263086,-0.0,-0.0,1038.3633600105597,0.0,3.0,0.040584319444225296,0.0,0,0.5252033972972806,197.99884266666666,-76.7298855987144,0.2643669598099972,9.864332823578081,0.003604443441350832,-4.710087521305502,1.2207752064699895
2025-01-01 20:23:00,0.9121405215787559,0.2828325242646524,0.4645728511809253,0.015202342026312599,0.004713875404410873,0.007742880853015421,0.14429842238459792,0.717842099194158,0.0,0.05,0.4645728511809253,0.0,0.0,0.26824919093131905,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.1381559607617909,0,On,0.3601765112857325,0,On,0.31108577478375504,0.2333143310878162,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,On,10550.56,0,76.8976525933051,51.666666666666686,46.10666666666668,0.0,49.68592662134827,0.0,0.0,10550.56,120.15258217703922,47.29838876089714,49.68592662134827,46.104619830671574,12.43753247303448,19.230855579404825,-0.26914442059523225,-1.1,9.236100170605994,-121.97082098955775,-1085.402746330281,-0.0,-0.0,1038.3633600105597,0.0,3.0,0.04050347591850449,0.0,0,0.5241571978059621,197.99884266666666,-74.93143466983655,0.26540171730108936,9.83636676516254,0.003604420834218945,-4.378605847692063,1.221037453831301
2025-01-01 20:24:00,1.3105134382454227,0.2828325242646524,0.8060353511809253,0.02184189063742371,0.004713875404410873,0.013433922519682088,0.14429842238459792,0.717842099194158,0.3983729166666667,0.05,0.4645728511809253,0.34146250000000006,0.0,0.26824919093131905,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.1381559607617909,0,On,0.3601765112857325,0,On,0.31108577478375504,0.2333143310878162,On,0,0,Off,On,8404.19645888889,20.000000000000057,0.8,0.0,10.007279427777778,0.3983729166666667,1,8005.823542222222,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,On,10550.56,0,79.75643318547519,51.666666666666686,46.10666666666668,0.0,49.672217415198844,0.0,0.0,10550.56,124.61942685230497,48.33847160291355,49.672217415198844,47.67159869677091,12.43753247303448,19.169434943970675,-0.330565056029382,-1.1,9.236100170605994,8289.316055483088,-1080.0091881027674,-0.0,-0.0,1038.3633600105597,0.0,3.0,0.04042433111526998,0.0,0,0.5231329815543058,197.99884266666666,-73.23457531359352,0.2664181484065713,9.808497785682313,0.003604399822622149,-4.05424644735354,1.2212940273071378
2025-01-01 20:25:00,1.3105134382454227,0.2828325242646524,0.8060353511809253,0.02184189063742371,0.004713875404410873,0.013433922519682088,0.14429842238459792,0.717842099194158,0.3983729166666667,0.05,0.4645728511809253,0.34146250000000006,0.0,0.26824919093131905,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.1381559607617909,0,On,0.3601765112857325,0,On,0.31108577478375504,0.2333143310878162,On,0,0,Off,On,8404.19645888889,20.000000000000057,0.8,0.0,10.007279427777778,0.3983729166666667,1,8005.823542222222,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,On,10550.56,0,82.04383238377632,51.666666666666686,46.10666666666668,0.0,49.65854549460072,0.0,0.0,10550.56,128.1934880996505,49.378109027189446,49.65854549460072,49.237890793483814,12.43753247303448,19.320521858643826,-0.1794781413562312,-1.1,9.236100170605994,8268.758894002802,-1093.295662631709,-0.0,-0.0,1038.3633600105597,0.0,3.0,0.040618868644262354,0.0,0,0.5256504999586497,197.99884266666666,-80.50526226493764,0.26392050031510544,9.876421267618008,0.0036043803716145845,-4.842253975844477,1.2206631351281594
2025-01-01 20:26:00,1.3105134382454227,0.2828325242646524,0.8060353511809253,0.02184189063742371,0.004713875404410873,0.013433922519682088,0.14429842238459792,0.717842099194158,0.3983729166666667,0.05,0.4645728511809253,0.34146250000000006,0.0,0.26824919093131905,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.1381559607617909,0,On,0.3601765112857325,0,On,0.31108577478375504,0.2333143310878162,On,0,0,Off,On,8404.19645888889,20.000000000000057,0.8,0.0,10.007279427777778,0.3983729166666667,1,8005.823542222222,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,On,10550.56,0,84.41325416199398,51.666666666666686,46.10666666666668,0.0,50.41739005888826,0.0,0.0,10550.56,131.89570962811558,50.41739005888826,50.417390058888266,50.41739005888826,12.43753247303448,19.467178516666763,-0.0328214833332936,-1.1,9.236100170605994,8249.537222918389,-1106.2537357651047,-0.0,-0.0,1038.3633600105597,0.0,3.0,0.04080722540626254,0.0,0,0.5280880327954973,197.99884266666666,-86.76886021595583,0.26152092484178163,9.942473405394432,0.003604357127986019,-5.604623362635101,1.2200513686561827
2025-01-01 20:27:00,1.3105134382454227,0.2828325242646524,0.8060353511809253,0.02184189063742371,0.004713875404410873,0.013433922519682088,0.14429842238459792,0.717842099194158,0.3983729166666667,0.05,0.4645728511809253,0.34146250000000006,0.0,0.26824919093131905,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.1381559607617909,0,On,0.3601765112857325,0,On,0.31108577478375504,0.2333143310878162,On,0,0,Off,On,8404.19645888889,20.000000000000057,0.8,0.0,10.007279427777778,0.3983729166666667,1,8005.823542222222,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,On,10550.56,0,86.81871198020993,51.666666666666686,46.10666666666668,0.0,51.45630191832612,0.0,0.0,10550.56,135.654237469078,51.45630191832612,51.456301918326126,51.45630191832612,12.43753247303448,19.60964960202487,0.0,-1.1,9.236100170605994,8230.82005493345,-1118.8995676208754,-0.0,-0.0,1038.3633600105597,0.0,3.0,0.040989761311814414,0.0,0,0.5304502376824446,197.99884266666666,-92.84019634512237,0.2592129863116977,10.00558114140625,0.0036043302113670005,-6.342827367700556,1.2194576520826903
2025-01-01 20:28:00,1.3105134382454227,0.2828325242646524,0.34146250000000006,0.02184189063742371,0.004713875404410873,0.005691041666666667,0.14429842238459792,0.717842099194158,0.3983729166666667,0.05,0.0,0.34146250000000006,0.0,0.26824919093131905,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.1381559607617909,0,On,0.3601765112857325,0,On,0.31108577478375504,0.2333143310878162,On,0,0,Off,On,8404.19645888889,20.000000000000057,0.8,0.0,10.007279427777778,0.3983729166666667,1,8005.823542222222,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,87.87063499776609,51.666666666666686,46.10666666666668,0.0,52.49483899083936,0.0,0.0,0.0,137.2978671840095,52.49483899083936,52.49483899083937,52.49483899083936,12.43753247303448,19.748132954183053,0.0,-1.1,9.236100170605994,8212.674922889702,-1131.2457019868982,-0.0,-0.0,1038.3633600105597,0.0,3.0,0.041166771461460236,0.0,0,0.532740933528111,197.99884266666666,-98.6391940228476,0.25699126532279487,10.067685045073086,0.0036042997346375795,-7.058075090018894,1.218881110232679
2025-01-01 20:29:00,1.3105134382454227,0.2828325242646524,0.34146250000000006,0.02184189063742371,0.004713875404410873,0.005691041666666667,0.14429842238459792,0.717842099194158,0.3983729166666667,0.05,0.0,0.34146250000000006,0.0,0.26824919093131905,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.1381559607617909,0,On,0.3601765112857325,0,On,0.31108577478375504,0.2333143310878162,On,0,0,Off,On,8404.19645888889,20.000000000000057,0.8,0.0,10.007279427777778,0.3983729166666667,1,8005.823542222222,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,87.4724297022444,51.666666666666686,46.10666666666668,0.0,52.480209517274446,0.0,0.0,0.0,136.67567140975686,52.48114813964025,52.48161745082316,52.480209517274446,12.43753247303448,19.882808898101935,0.0,-1.1,9.236100170605994,8195.083934845294,-1143.3035779131412,-0.0,-0.0,1038.3633600105597,0.0,3.0,0.04133852452801944,0.0,0,0.5349635972388354,197.99884266666666,-104.17230614101385,0.25485084092201554,10.127672609029087,0.0036042658051641976,-7.751468043803873,1.2183209454158557
2025-01-01 20:30:00,1.3185226985271294,0.28011669607209577,0.34146250000000006,0.02197537830878549,0.004668611601201596,0.005691041666666667,0.13645978631300698,0.7336899955474555,0.3983729166666667,0.05,0.0,0.34146250000000006,0.0,0.26553336273876244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.13031732469019996,0,On,0.37964551189577217,0,On,0.30746467052701293,0.23059850289525963,On,0,0,Off,On,8404.19645888889,20.000000000000057,0.8,0.0,10.007279427777778,0.3983729166666667,1,8005.823542222222,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,87.08416560174126,51.666666666666686,46.10666666666668,0.0,52.46564679756569,0.0,0.0,0.0,136.06900875272072,52.46751933157361,52.46845559857758,52.46564679756569,12.43753247303448,20.013842266394747,0.0,0.0,9.236100170605994,8287.305824987161,-1053.1676980558964,-0.0,-0.0,1046.6260975902383,0.0,3.0,0.04009408541509247,0.0,0,0.5188592579573285,197.99884266666666,-110.34903343607053,0.25278723107567186,10.185635000169228,0.0036042285252897194,17.073880288803103,1.2177764284614696
2025-01-01 20:31:00,1.3185226985271294,0.28011669607209577,0.34146250000000006,0.02197537830878549,0.004668611601201596,0.005691041666666667,0.13645978631300698,0.7336899955474555,0.3983729166666667,0.05,0.0,0.34146250000000006,0.0,0.26553336273876244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.13031732469019996,0,On,0.37964551189577217,0,On,0.30746467052701293,0.23059850289525963,On,0,0,Off,On,8404.19645888889,20.000000000000057,0.8,0.0,10.007279427777778,0.3983729166666667,1,8005.823542222222,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,86.69770401160142,51.666666666666686,46.10666666666668,0.0,52.45114917432148,0.0,0.0,0.0,135.46516251812722,52.45395101773268,52.45535193943827,52.45114917432148,12.43753247303448,20.144264546026136,0.0,0.0,9.236100170605994,8269.81158728551,-1064.490888227251,-0.0,-0.0,1046.6260975902383,0.0,3.0,0.04026278256975295,0.0,0,0.5210423749827064,197.99884266666666,-116.52008096636645,0.25076013308855255,10.243345177557806,0.003604310677047381,16.4613216092442,1.217234846649365
2025-01-01 20:32:00,0.9201497818604627,0.28011669607209577,0.0,0.015335829697674379,0.004668611601201596,0.0,0.13645978631300698,0.7336899955474555,0.0,0.05,0.0,0.0,0.0,0.26553336273876244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.13031732469019996,0,On,0.37964551189577217,0,On,0.30746467052701293,0.23059850289525963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,86.32063336716757,51.666666666666686,46.10666666666668,0.0,52.43671634520261,0.0,0.0,0.0,134.87598963619934,52.440442917273884,52.44230620330952,52.43671634520261,12.43753247303448,20.27124747698034,0.0,0.0,9.236100170605994,-150.5620420269031,-1075.5613030587272,-0.0,-0.0,1046.6260975902383,0.0,3.0,0.040426667880133126,0.0,0,0.5231632217273975,197.99884266666666,-121.62683655841428,0.2488040019947323,10.299774678062338,0.0036043899166911305,15.866223934055988,1.2167080099422662
2025-01-01 20:33:00,0.9201497818604627,0.28011669607209577,0.0,0.015335829697674379,0.004668611601201596,0.0,0.13645978631300698,0.7336899955474555,0.0,0.05,0.0,0.0,0.0,0.26553336273876244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.13031732469019996,0,On,0.37964551189577217,0,On,0.30746467052701293,0.23059850289525963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,86.51918547733742,51.666666666666686,46.10666666666668,0.0,52.42234674449111,0.0,0.0,0.0,135.1862273083397,52.4269935670231,52.42931697828911,52.42234674449111,12.43753247303448,20.18377226472196,0.0,0.0,9.236100170605994,-138.682745958311,-1067.9303438917093,-0.0,-0.0,1046.6260975902383,0.0,3.0,0.040313809839121625,0.0,0,0.5217027210373955,197.99884266666666,-117.37849965683996,0.25015871949990265,10.260916161625524,0.003604466324791679,16.259136413723176,1.217070789052293
2025-01-01 20:34:00,0.9201497818604627,0.28011669607209577,0.0,0.015335829697674379,0.004668611601201596,0.0,0.13645978631300698,0.7336899955474555,0.0,0.05,0.0,0.0,0.0,0.26553336273876244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.13031732469019996,0,On,0.37964551189577217,0,On,0.30746467052701293,0.23059850289525963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,86.71078305116687,51.666666666666686,46.10666666666668,0.0,52.407944535283974,0.0,0.0,0.0,135.48559851744824,52.41351328098365,52.41629765383349,52.407944535283974,12.43753247303448,20.098857802923128,0.0,0.0,9.236100170605994,-127.90281530506013,-1060.5432822674688,-0.0,-0.0,1046.6260975902383,0.0,3.0,0.040204093414843906,0.0,0,0.520282876142641,197.99884266666666,-113.98563062782958,0.25148199794524106,10.223958916801308,0.003604544601729337,16.640650039498375,1.2174231521729781
2025-01-01 20:35:00,0.9201497818604627,0.28011669607209577,0.0,0.015335829697674379,0.004668611601201596,0.0,0.13645978631300698,0.7336899955474555,0.0,0.05,0.0,0.0,0.0,0.26553336273876244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.13031732469019996,0,On,0.37964551189577217,0,On,0.30746467052701293,0.23059850289525963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,86.89589202306743,51.666666666666686,46.10666666666668,0.0,52.393510876248044,0.0,0.0,0.0,135.77483128604285,52.40000314272025,52.40324927595636,52.393510876248044,12.43753247303448,20.016331538230553,0.0,0.0,9.236100170605994,-117.4294878130438,-1053.3833681084336,-0.0,-0.0,1046.6260975902383,0.0,3.0,0.040097308768819645,0.0,0,0.5189009715144705,197.99884266666666,-110.67221729484854,0.2527758811511063,10.186939883088314,0.0036046246922140017,17.0115205580719,1.2177657978190202
2025-01-01 20:36:00,0.9201497818604627,0.28011669607209577,0.0,0.015335829697674379,0.004668611601201596,0.0,0.13645978631300698,0.7336899955474555,0.0,0.05,0.0,0.0,0.0,0.26553336273876244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.13031732469019996,0,On,0.37964551189577217,0,On,0.30746467052701293,0.23059850289525963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,87.07486548018635,51.666666666666686,46.10666666666668,0.0,52.37904684844075,0.0,0.0,0.0,136.05447731279116,52.38646416320187,52.390172820582436,52.37904684844075,12.43753247303448,19.936062899163268,0.0,0.0,9.236100170605994,-107.33073099865874,-1046.4376848129039,-0.0,-0.0,1046.6260975902383,0.0,3.0,0.03999329897007071,0.0,0,0.5175549763024472,197.99884266666666,-107.51914377599311,0.25404182539310877,10.151669311092729,0.0036047065446394955,17.37231440539005,1.2180992521133307
2025-01-01 20:37:00,0.9201497818604627,0.28011669607209577,0.0,0.015335829697674379,0.004668611601201596,0.0,0.13645978631300698,0.7336899955474555,0.0,0.05,0.0,0.0,0.0,0.26553336273876244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.13031732469019996,0,On,0.37964551189577217,0,On,0.30746467052701293,0.23059850289525963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,87.24801865668884,51.666666666666686,46.10666666666668,0.0,52.36455347410034,0.0,0.0,0.0,136.3250291510763,52.37289729838403,52.37706921052589,52.36455347410034,12.43753247303448,19.85793536580663,0.0,0.0,9.236100170605994,-97.58882824941895,-1039.6946852148349,-0.0,-0.0,1046.6260975902383,0.0,3.0,0.03989192416366236,0.0,0,0.5162430806379359,197.99884266666666,-104.52024062482235,0.25528112050520846,10.116845513883735,0.0036047901101739755,17.72353669832645,1.218423984358305
2025-01-01 20:38:00,0.9201497818604627,0.28011669607209577,0.0,0.015335829697674379,0.004668611601201596,0.0,0.13645978631300698,0.7336899955474555,0.0,0.05,0.0,0.0,0.0,0.26553336273876244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.13031732469019996,0,On,0.37964551189577217,0,On,0.30746467052701293,0.23059850289525963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,87.41563346528164,51.666666666666686,46.10666666666668,0.0,52.35003172294983,0.0,0.0,0.0,136.58692728950257,52.35930345510663,52.36393932118503,52.35003172294983,12.43753247303448,19.78184478688002,0.0,0.0,9.236100170605994,-88.19211030785846,-1033.1440244125856,-0.0,-0.0,1046.6260975902383,0.0,3.0,0.039793059548904615,0.0,0,0.5149636694699203,197.99884266666666,-101.67418348551111,0.2564949087039318,10.083038866812554,0.0036048753424607334,18.0656384857273,1.2187404138089488
2025-01-01 20:39:00,0.9201497818604627,0.28011669607209577,0.0,0.015335829697674379,0.004668611601201596,0.0,0.13645978631300698,0.7336899955474555,0.0,0.05,0.0,0.0,0.0,0.26553336273876244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.13031732469019996,0,On,0.37964551189577217,0,On,0.30746467052701293,0.23059850289525963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,87.57796609624815,51.666666666666686,46.10666666666668,0.0,52.33548251774631,0.0,0.0,0.0,136.84057202538773,52.345683496285574,52.35078398555521,52.33548251774631,12.43753247303448,19.70769655303962,0.0,0.0,9.236100170605994,-79.12764180631666,-1026.7762980979858,-0.0,-0.0,1046.6260975902383,0.0,3.0,0.03969659184207033,0.0,0,0.5137152767888882,197.99884266666666,-98.97744129856923,0.2576842229730573,10.050201827384875,0.0036049621973545487,18.399029406920356,1.2190489212437925
2025-01-01 20:40:00,0.9201497818604627,0.28011669607209577,0.0,0.015335829697674379,0.004668611601201596,0.0,0.13645978631300698,0.7336899955474555,0.0,0.05,0.0,0.0,0.0,0.26553336273876244,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.006142461622807018,0.0,On,0.13031732469019996,0,On,0.37964551189577217,0,On,0.30746467052701293,0.23059850289525963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8005.823542222222,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,6223.365044444445,Off,0.0,0,87.73525192439969,51.666666666666686,46.10666666666668,0.0,52.32090673856492,0.0,0.0,0.0,137.08633113187452,52.3320382449206,52.33760399809844,52.32090673856492,12.43753247303448,19.63540377224708,0.0,0.0,9.236100170605994,-70.381808259889,-1020.5828713356658,-0.0,-0.0,1046.6260975902383,0.0,3.0,0.03960241700940582,0.0,0,0.5124965562896253,197.99884266666666,-96.42503451446133,0.25885001107124744,10.0182907634647,0.00360505063271905,18.724085809996545,1.2193498564102185
