Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 19:09:00,0.7683737633360213,0.24275619441585924,0.32802500000000007,0.012806229388933688,0.004045936573597654,0.005467083333333334,0.015694916267648844,0.3199830137350392,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.532170440561366,51.666666666666686,46.10666666666668,0.0,50.477810752950894,0.0,0.0,0.0,66.45651631337714,48.76700506230311,50.477810752950894,47.911602216979226,12.43753247303448,20.711335524812405,0.0,9.3934936620747,0.6,9.236100170605994,5690.261608747143,-31.621384876402544,-1323.111079340525,-0.0,-0.0,383.47412151643357,0.0,1.0,0.05022063496859081,0.0,0.0,0.9152365182405896,65.99961422222222,-0.3899459363549411,0.1988900814020547,9.784486598093363,0.002957553983175539,-50.55250822354803,1.215359568593233,0.13105310505776185,-1509.6697925403623,34.868989060438516
2025-01-01 19:10:00,0.38567793000268796,0.24275619441585924,0.0,0.006427965500044799,0.004045936573597654,0.0,0.015694916267648844,0.3199830137350392,0.0,0.05,0.0,0.0,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.31495078344029,51.666666666666686,46.10666666666668,0.0,50.46779232593349,0.0,0.0,0.0,66.11711059912545,48.75816932149404,50.46779232593349,47.90335781927431,12.43753247303448,20.84601375938639,0.0,9.44847033505144,0.6,9.236100170605994,-957.9972557809564,-1488.0371410333087,-1337.7279725246487,-0.0,-0.0,383.47412151643357,0.0,1.0,0.050437678112159094,0.0,0.0,0.9191919801966495,65.99961422222222,-3.743404772741222,0.19722481033172604,9.844283962267362,0.0029572107636418304,-50.960668107872834,1.2148030694111527,0.13132706793387852,-1522.2838587763047,34.246717742995884
2025-01-01 19:11:00,0.38567793000268796,0.24275619441585924,0.0,0.006427965500044799,0.004045936573597654,0.0,0.015694916267648844,0.3199830137350392,0.0,0.05,0.0,0.0,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.45824156562214,51.666666666666686,46.10666666666668,0.0,50.45782220236628,0.0,0.0,0.0,66.34100244628459,48.74937870644668,50.45782220236628,47.895156958486886,12.43753247303448,20.74249366943392,0.0,9.399272741981065,0.6,9.236100170605994,-943.8472703819524,-1476.2611405907253,-1326.4871017224218,-0.0,-0.0,383.47412151643357,0.0,1.0,0.05027089305778368,0.0,0.0,0.9161524373362976,65.99961422222222,-0.8342901759641705,0.19846267260881895,9.797698124745818,0.0029568646144631193,-50.54908714676115,1.2152312228918494,0.13108193062788923,-1510.9942219825843,34.73308139185913
2025-01-01 19:12:00,0.38567793000268796,0.24275619441585924,0.0,0.006427965500044799,0.004045936573597654,0.0,0.015694916267648844,0.3199830137350392,0.0,0.05,0.0,0.0,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.59590894941234,51.666666666666686,46.10666666666668,0.0,50.44782095754886,0.0,0.0,0.0,66.55610773345678,48.740558323809324,50.44782095754886,47.88692700693956,12.43753247303448,20.642659997263966,0.0,9.35307258905716,0.6,9.236100170605994,-930.5486412573676,-1464.8397854935786,-1315.6819894323678,-0.0,-0.0,383.47412151643357,0.0,1.0,0.05010976607216855,0.0,0.0,0.9132160088860951,65.99961422222222,1.6592266585665527,0.1996641395803449,9.752293357227027,0.0029565213819099452,-50.15040585669756,1.2156444222493983,0.1308513105720672,-1500.416398197372,35.576612703793415
2025-01-01 19:13:00,0.38567793000268796,0.24275619441585924,0.0,0.006427965500044799,0.004045936573597654,0.0,0.015694916267648844,0.3199830137350392,0.0,0.05,0.0,0.0,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.72839239274725,51.666666666666686,46.10666666666668,0.0,50.43778983087634,0.0,0.0,0.0,66.76311311366759,48.731709341800986,50.43778983087634,47.87866909726331,12.43753247303448,20.546223497198078,0.0,9.309619274002676,0.6,9.236100170605994,-917.6398014566324,-1454.4141857962568,-1305.2776781265866,-0.0,-0.0,383.47412151643357,0.0,1.0,0.049953858003861325,0.0,0.0,0.9103746916129791,65.99961422222222,4.163755153520391,0.20083193048367998,9.708639010394663,0.0029561809721813798,-49.763650293041536,1.2160438343590034,0.13063403052637074,-1490.4887166738642,36.074530877607444
2025-01-01 19:14:00,0.38567793000268796,0.24275619441585924,0.0,0.006427965500044799,0.004045936573597654,0.0,0.015694916267648844,0.3199830137350392,0.0,0.05,0.0,0.0,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.85602378937366,51.666666666666686,46.10666666666668,0.0,50.42772996490054,0.0,0.0,0.0,66.96253717089634,48.72283283734659,50.42772996490054,47.87038427356961,12.43753247303448,20.45296591591774,0.0,9.268659973402182,0.6,9.236100170605994,-905.181082783184,-1444.5591199100322,-1295.2473414513324,-0.0,-0.0,383.47412151643357,0.0,1.0,0.049802840966628764,0.0,0.0,0.9076225100159486,65.99961422222222,6.592137151714766,0.20196799251008316,9.665913415412648,0.0029558432986090265,-49.388087028054926,1.2164303360818283,0.1304288899284486,-1481.1497217028882,36.59060179285594
2025-01-01 19:15:00,0.38567793000268796,0.24275619441585924,0.0,0.006427965500044799,0.004045936573597654,0.0,0.015694916267648844,0.3199830137350392,0.0,0.05,0.0,0.0,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.97908411169194,51.666666666666686,46.10666666666668,0.0,50.41764242902942,0.0,0.0,0.0,67.15481892451865,48.7139298184226,50.41764242902942,47.86207351311919,12.43753247303448,20.362702582538237,0.0,9.230004147354661,0.6,9.236100170605994,-893.171646977299,-1435.2737930860428,-1285.5681353742727,-0.0,-0.0,383.47412151643357,0.0,1.0,0.04965643871399234,0.0,0.0,0.9049544296930029,65.99961422222222,8.922366880540217,0.2030739371427227,9.624734797049065,0.0029555082799195254,-49.02309527305354,1.2168046681960936,0.13023498967341765,-1472.3527758321093,37.078982746066416
2025-01-01 19:16:00,0.38567793000268796,0.24275619441585924,0.0,0.006427965500044799,0.004045936573597654,0.0,0.015694916267648844,0.3199830137350392,0.0,0.05,0.0,0.0,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,43.097817545210454,51.666666666666686,46.10666666666668,0.0,50.40752823074709,0.0,0.0,0.0,67.34033991439134,48.705001234635574,50.40752823074709,47.85373773657982,12.43753247303448,20.275273078204407,0.0,9.193483616265953,0.6,9.236100170605994,-881.6037363403365,-1426.5233651926562,-1276.2201286799502,-0.0,-0.0,383.47412151643357,0.0,1.0,0.049514412022505165,0.0,0.0,0.9023660909614187,65.99961422222222,11.142270823180162,0.20415114143754887,9.585020040212237,0.002955175839413614,-48.668135318826174,1.217167473506325,0.13005153462086846,-1464.0568121880815,37.533446995425194
2025-01-01 19:17:00,0.38567793000268796,0.24275619441585924,0.0,0.006427965500044799,0.004045936573597654,0.0,0.015694916267648844,0.3199830137350392,0.0,0.05,0.0,0.0,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,43.212441957083094,51.666666666666686,46.10666666666668,0.0,50.39738832371957,0.0,0.0,0.0,67.51944055794233,48.69604798486436,50.39738832371957,47.845377815436755,12.43753247303448,20.190534325854788,0.0,9.15894936768236,0.6,9.236100170605994,-870.4635060027771,-1418.268130107859,-1267.185513733255,-0.0,-0.0,383.47412151643357,0.0,1.0,0.049376547841533,0.0,0.0,0.8998536111199756,65.99961422222222,13.247886214044428,0.20520082379549603,9.546695122555857,0.0029548459043732146,-48.32272512619271,1.2175193250902832,0.12987781896478806,-1456.225525192684,37.95739508482501
2025-01-01 19:18:00,0.38567793000268796,0.24275619441585924,0.0,0.006427965500044799,0.004045936573597654,0.0,0.015694916267648844,0.3199830137350392,0.0,0.05,0.0,0.0,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,43.32315538341237,51.666666666666686,46.10666666666668,0.0,50.38722361359415,0.0,0.0,0.0,67.69243028658182,48.6870709227275,50.38722361359415,47.836994577294185,12.43753247303448,20.108356308388075,-0.002754802723096361,9.12626795702146,0.6,9.236100170605994,-859.7342730425181,-1410.475076001669,-1258.44811244124,-0.0,-0.0,383.47412151643357,0.0,1.0,0.049242652604263644,0.0,0.0,0.8974134625467041,65.99961422222222,15.239717882288282,0.20622408991386318,9.508994806760148,0.002954518405637506,-47.98642586502214,1.217860743760756,0.12971320927657823,-1448.8264862241258,38.351410222456735
2025-01-01 19:19:00,0.38567793000268796,0.24275619441585924,0.0,0.006427965500044799,0.004045936573597654,0.0,0.015694916267648844,0.3199830137350392,0.0,0.05,0.0,0.0,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,43.43014023712478,51.666666666666686,46.10666666666668,0.0,50.37703496236941,0.0,0.0,0.0,67.85959412050747,48.67807086070306,50.37703496236941,47.82858880986989,12.43753247303448,20.028619292071955,-0.0824918190392161,9.09531829233449,0.6,9.236100170605994,-849.398159660455,-1403.214479251057,-1249.9930517254218,-0.0,-0.0,383.47412151643357,0.0,1.0,0.04911254791896974,0.0,0.0,0.8950423941751142,65.99961422222222,17.12077054853318,0.20722196173922147,9.471864428191505,0.00295419327728365,-47.65883257456585,1.218192209354666,0.1295571292284488,-1441.8303612988748,38.61588204781795
2025-01-01 19:20:00,0.38567793000268796,0.24275619441585924,0.0,0.006427965500044799,0.004045936573597654,0.0,0.015694916267648844,0.3199830137350392,0.0,0.05,0.0,0.0,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,43.533566100113596,51.666666666666686,46.10666666666668,0.0,50.366823191838016,0.0,0.0,0.0,68.02119703142749,48.66904857337415,50.366823191838016,47.820161264142214,12.43753247303448,19.951211984648342,-0.1598991264628289,9.065982076483916,0.6,9.236100170605994,-839.4370652525894,-1396.1308227467312,-1241.8065444082072,-0.0,-0.0,383.47412151643357,0.0,1.0,0.04898606773768108,0.0,0.0,0.8927373798951977,65.99961422222222,18.895357639184226,0.2081953958801489,9.436639921669101,0.00295387045637533,-47.33956800310176,1.218514168190505,0.12940901206595748,-1435.2087105106393,39.07788776390819
2025-01-01 19:21:00,0.38567793000268796,0.24275619441585924,0.0,0.006427965500044799,0.004045936573597654,0.0,0.015694916267648844,0.3199830137350392,0.0,0.05,0.0,0.0,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,43.63359163944174,51.666666666666686,46.10666666666668,0.0,50.35658908641446,0.0,0.0,0.0,68.17748693662772,48.660004800094505,50.35658908641446,47.81171265693453,12.43753247303448,19.876030271582785,-0.23508083952838632,9.03817370946538,0.6,9.236100170605994,-829.8332132111649,-1389.6507642209826,-1233.8757356004216,-0.0,-0.0,383.47412151643357,0.0,1.0,0.04886305643687628,0.0,0.0,0.8904955835753535,65.99961422222222,20.568400872823148,0.20914529555163117,9.401878235980144,0.002953549882756223,-47.02827841148684,1.218827038158231,0.12926845225370884,-1428.9406980426363,39.289933821653726
2025-01-01 19:22:00,0.7683737633360213,0.24275619441585924,0.32802500000000007,0.012806229388933688,0.004045936573597654,0.005467083333333334,0.015694916267648844,0.3199830137350392,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,43.730365975965235,51.666666666666686,46.10666666666668,0.0,50.346333395540434,0.0,0.0,0.0,68.32869683744568,48.65094024725599,50.346333395540434,47.80324367311377,12.43753247303448,19.802976313969268,-0.3081347971419035,9.011782525638957,0.6,9.236100170605994,5809.719067862609,59.85077282353154,-1226.1885903886139,-0.0,-0.0,383.47412151643357,0.0,1.0,0.04874336746658214,0.0,0.0,0.8883143344431526,65.99961422222222,22.145024227199848,0.21007251853357775,9.36822412542145,0.0029532314988742598,-46.72463060214878,1.219131212330853,0.1291349142187358,-1423.0000311423614,39.671385362371666
2025-01-01 19:23:00,0.7683737633360213,0.24275619441585924,0.32802500000000007,0.012806229388933688,0.004045936573597654,0.005467083333333334,0.015694916267648844,0.3199830137350392,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,43.469750469870164,51.666666666666686,46.10666666666668,0.0,50.33605683578875,0.0,0.0,0.0,67.92148510917212,48.6418555902717,50.33605683578875,47.79475496751318,12.43753247303448,19.966083527200997,-0.14502758391017423,9.08802148844525,0.6,9.236100170605994,5787.942542815869,41.6521879819195,-1243.3776949624043,-0.0,-0.0,383.47412151643357,0.0,1.0,0.04901038075538941,0.0,0.0,0.8931804679144794,65.99961422222222,17.55760375425004,0.20793668683981842,9.442162478770094,0.0029529152496278227,-47.24159917074927,1.2184530476883224,0.12952030383754415,-1440.1824688390107,38.65523821740876
2025-01-01 19:24:00,0.7683737633360213,0.24275619441585924,0.32802500000000007,0.012806229388933688,0.004045936573597654,0.005467083333333334,0.015694916267648844,0.3199830137350392,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,43.21769329493652,51.666666666666686,46.10666666666668,0.0,50.32583814345171,0.0,0.0,0.0,67.5276457733383,48.63282507421271,50.32583814345171,47.78631853959322,12.43753247303448,20.123589215654256,0.0,9.159827425266442,0.6,9.236100170605994,5767.165123399102,24.55034992577066,-1260.065918223356,-0.0,-0.0,383.47412151643357,0.0,1.0,0.04926748677172151,0.0,0.0,0.8978660481615964,65.99961422222222,13.46840759843505,0.20589629446247157,9.513596419101122,0.0029525953233856313,-47.73644979406831,1.2177988995810276,0.12988223868628015,-1456.4244787197442,37.7954100419936
2025-01-01 19:25:00,0.7683737633360213,0.24275619441585924,0.32802500000000007,0.012806229388933688,0.004045936573597654,0.005467083333333334,0.015694916267648844,0.3199830137350392,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.973630172541455,51.666666666666686,46.10666666666668,0.0,50.31567543164466,0.0,0.0,0.0,67.14629714459602,48.623846921149635,50.31567543164466,47.77793266590213,12.43753247303448,20.27586450192243,0.0,9.227568959720529,0.6,9.236100170605994,5746.9269546563155,8.36931532401195,-1276.2832735942395,-0.0,-0.0,383.47412151643357,0.0,1.0,0.04951537350585825,0.0,0.0,0.9023836133339849,65.99961422222222,9.447594226531535,0.20394401990645208,9.582045500475594,0.002952271872300334,-48.21068540825564,1.2171671522941778,0.13022276493952029,-1471.7991459646069,36.9890426850974
2025-01-01 19:26:00,0.7683737633360213,0.24275619441585924,0.32802500000000007,0.012806229388933688,0.004045936573597654,0.005467083333333334,0.015694916267648844,0.3199830137350392,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.737112172568494,51.666666666666686,46.10666666666668,0.0,50.30556693783956,0.0,0.0,0.0,66.77673776963827,48.61491947037774,50.30556693783956,47.76959573664684,12.43753247303448,20.423204398039413,0.0,9.29155278742884,0.6,9.236100170605994,5727.288889339621,-6.956172459986647,-1292.0527615904687,-0.0,-0.0,383.47412151643357,0.0,1.0,0.04975459489327748,0.0,0.0,0.906743258524596,65.99961422222222,5.579016906065789,0.20207382429924092,9.648384523909481,0.002951945038355878,-48.665521757422724,1.2165565145793755,0.1305435860549163,-1486.3671755257208,36.23158446221288
2025-01-01 19:27:00,0.7683737633360213,0.24275619441585924,0.32802500000000007,0.012806229388933688,0.004045936573597654,0.005467083333333334,0.015694916267648844,0.3199830137350392,0.3826958333333333,0.05,0.0,0.32802500000000007,0.0,0.2281728610825259,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04418158560798676,0.03313618920599006,On,0,0,Off,0.005308896198830411,0.0,On,0.010386020068818433,0,On,0.015752532291671187,0,On,0.2600488958353812,0.19503667187653584,On,0,0,Off,On,6630.28851250759,20.61111111111117,0.8,1443.1794186035213,9.613465122222223,0.3826958333333333,1,7690.772097777778,7690.772097777778,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,4119.9936800000005,Off,0.0,0,42.5077479841274,51.666666666666686,46.10666666666668,0.0,50.29551099845007,0.0,0.0,0.0,66.41835622519906,48.6060411544542,50.29551099845007,47.76130623245627,12.43753247303448,20.565865931643074,0.0,9.352045447896165,0.6,9.236100170605994,5708.249442327341,-21.477339309077706,-1307.3942127426553,-0.0,-0.0,383.47412151643357,0.0,1.0,0.04998563487916215,0.0,0.0,0.9109538033014131,65.99961422222222,1.8810210459728651,0.20028040585061724,9.712060173401612,0.0029516149553479192,-49.10202384945262,1.2159658597082579,0.1308461787114301,-1500.181491841573,35.52473392897409
