Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.6888710318456,51.666666666666686,46.10666666666668,0.0,50.47647982847789,0.0,0.0,0.0,146.38886098725874,50.03678713380586,50.47647982847789,49.81694078646986,12.43753247303448,15.136874261143484,0.0,2.763453485429173,2.8,9.236100170605994,187.76890863882994,-5.862440561541609,-528.3215795451512,-0.0,-0.0,749.3483095372192,0.0,6.0,0.032860605355746544,0.0,0.0,0.42525048606030014,395.9976853333333,-33.25782135323812,0.3612651326353428,8.16592325129347,0.0037760199522364228,164.40225730153992,1.2418666443493322,0.18122781818879996,-18.48833985733206,12.625899295790452
2025-01-01 00:11:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.73132361794356,51.666666666666686,46.10666666666668,0.0,50.46066753541083,0.0,0.0,0.0,146.45519315303682,50.022189761289525,50.46066753541083,49.80295087422888,12.43753247303448,15.10641445791562,0.0,2.800000000016345,2.8,9.236100170605994,191.47571183021148,12.221282866365563,-526.4244215854675,-0.0,-0.0,749.3483095372192,0.0,6.0,0.03282364745741933,0.0,0.0,0.42477221233231277,395.9976853333333,-31.44817612154027,0.36204775183040566,8.151933559842305,0.003776795636542979,164.48821270734726,1.2419972914265922,0.18122781818879996,-3.860391554486157e-09,12.221282870225954
2025-01-01 00:12:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.7712985473532,51.666666666666686,46.10666666666668,0.0,50.44484876618177,0.0,0.0,0.0,146.51765398023937,50.00758577436737,50.44484876618177,49.78895427846017,12.43753247303448,15.076871392085943,0.0,2.8376545893437175,2.8,9.236100170605994,194.23319596567848,2.912837697151666,-524.5869479512504,-0.0,-0.0,749.3483095372192,0.0,6.0,0.03278778831999495,0.0,0.0,0.42430815771571845,395.9976853333333,-30.528165620290338,0.3628108436308666,8.139333965184505,0.0037775716447673983,164.56934937375317,1.24212401515157,0.18122781818879996,-8.893248535441383,11.80608623259305
2025-01-01 00:13:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.80898647797585,51.666666666666686,46.10666666666668,0.0,50.42902393322538,0.0,0.0,0.0,146.57654137183727,49.9929755590754,50.42902393322538,49.77495137200041,12.43753247303448,15.048174398247896,0.0,2.873460089522203,2.8,9.236100170605994,197.63790187067775,-5.93635384505723,-522.8045368526501,-0.0,-0.0,749.3483095372192,0.0,6.0,0.032752943365087245,0.0,0.0,0.4238572276780385,395.9976853333333,-28.90587081389134,0.36355591463016546,8.126273561739454,0.00377834795656254,164.64604396674065,1.242247117719173,0.18122781818879996,-17.349779799569745,11.413425954512515
2025-01-01 00:14:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.84445559431292,51.666666666666686,46.10666666666668,0.0,50.41319341722108,0.0,0.0,0.0,146.63196186611393,49.97835947174381,50.41319341722108,49.760942499005175,12.43753247303448,15.020298423272505,0.0,2.9075151926760143,2.8,9.236100170605994,200.18217080676516,-14.350480100949508,-521.0754239749565,-0.0,-0.0,749.3483095372192,0.0,6.0,0.0327190832693534,0.0,0.0,0.4234190427446514,395.9976853333333,-28.09071475549758,0.3642834198040865,8.113646846386647,0.0037791245531780923,164.71842373767544,1.2423667049869516,0.18122781818879996,-25.39290286970532,11.042422768755813
2025-01-01 00:15:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.87786686904701,51.666666666666686,46.10666666666668,0.0,50.39735758748448,0.0,0.0,0.0,146.68416698288596,49.96373785807917,50.39735758748448,49.746927993376524,12.43753247303448,14.993183824053098,0.0,2.939913452210973,2.8,9.236100170605994,203.30354579682148,-22.353873166714152,-519.3957175358753,-0.0,-0.0,749.3483095372192,0.0,6.0,0.032686136598257795,0.0,0.0,0.42299267847820543,395.9976853333333,-26.649046204522435,0.3649946353688922,8.102322286451239,0.0037799014164057714,164.7868068445941,1.2424830321090559,0.18122781818879996,-33.04471315848732,10.690839991773169
2025-01-01 00:16:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.90927457853547,51.666666666666686,46.10666666666668,0.0,50.38151678651954,0.0,0.0,0.0,146.73324152896168,49.949111038707414,50.38151678651954,49.73290816480135,12.43753247303448,14.966810694850208,0.0,2.970743384944691,2.8,9.236100170605994,205.65902530142228,-29.9682355762146,-517.7640068393227,-0.0,-0.0,749.3483095372192,0.0,6.0,0.03265408009920249,0.0,0.0,0.4225778339658454,395.9976853333333,-25.92527739647423,0.3656899162006612,8.090487368001078,0.0037806785293856187,164.85129370327138,1.2425961831053305,0.18122781818879996,-40.32611653880697,10.357880962592372
2025-01-01 00:17:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.93881789564045,51.666666666666686,46.10666666666668,0.0,50.36567134778317,0.0,0.0,0.0,146.77940296193822,49.93447932579782,50.36567134778317,49.71888331480514,12.43753247303448,14.941127483048222,0.0,3.0000888694744408,2.8,9.236100170605994,208.52141104867405,-37.214286599221765,-516.1769376531043,-0.0,-0.0,749.3483095372192,0.0,6.0,0.032622851976378174,0.0,0.0,0.4221737095053851,395.9976853333333,-24.649960835440844,0.3663703705549676,8.07901667406274,0.0037814558756853202,164.91215962468587,1.2427063786188308,0.18122781818879996,-47.25692343020006,10.0426368309783
2025-01-01 00:18:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.96654303372368,51.666666666666686,46.10666666666668,0.0,50.34982158155118,0.0,0.0,0.0,146.82272349019325,49.919843009835574,50.34982158155118,49.70485372397778,12.43753247303448,14.916117257538891,0.0,3.028029360977678,2.8,9.236100170605994,210.70514694893393,-44.11168563971127,-514.6333110338727,-0.0,-0.0,749.3483095372192,0.0,6.0,0.032592432446329936,0.0,0.0,0.4217800490782963,395.9976853333333,-24.009851554412563,0.3670362999727956,8.067901281862483,0.00378223344003888,164.96948984849755,1.2428136901251832,0.18122781818879996,-53.85589953036392,9.744213890652649
2025-01-01 00:19:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,93.99257209820583,51.666666666666686,46.10666666666668,0.0,50.33396779039575,0.0,0.0,0.0,146.8633939034466,49.90520237410553,50.33396779039575,49.69081966596043,12.43753247303448,14.89173479725647,0.0,3.0546401105488865,2.8,9.236100170605994,213.33345143067407,-50.60158697976786,-513.1301938934445,-0.0,-0.0,749.3483095372192,0.0,6.0,0.0325627672540718,0.0,0.0,0.421396150568507,395.9976853333333,-22.884664213100663,0.36768868165116253,8.057117186889581,0.0037830112075430606,165.02352619709794,1.2429183112638502,0.18122781818879996,-60.14081761806127,9.539230638293411
2025-01-01 00:20:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,94.01694582278624,51.666666666666686,46.10666666666668,0.0,50.31811025655047,0.0,0.0,0.0,146.9014778481035,49.89055768286766,50.31811025655047,49.67678139602626,12.43753247303448,14.867965186901191,0.0,3.0800007119689594,2.8,9.236100170605994,215.36201176269122,-56.95266940553522,-511.6665346396645,-0.0,-0.0,749.3483095372192,0.0,6.0,0.03253383894677404,0.0,0.0,0.42102178811820834,395.9976853333333,-22.319763134863457,0.36832778340010924,8.046656529862407,0.0037837891643187,165.07434381326777,1.2430203050489046,0.18122781818879996,-66.13047612630376,9.177806720768544
2025-01-01 00:21:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,94.03977220704783,51.666666666666686,46.10666666666668,0.0,50.302249255458484,0.0,0.0,0.0,146.93714407351223,49.87590919403533,50.302249255458484,49.66273916332375,12.43753247303448,14.8447684368097,0.0,3.104159830311118,2.8,9.236100170605994,217.7793671735305,-62.8324350678713,-510.2397476424564,-0.0,-0.0,749.3483095372192,0.0,6.0,0.032505599502769246,0.0,0.0,0.4206563402769679,395.9976853333333,-21.32919472123232,0.36895447391643466,8.0364980809945,0.0037845672968061348,165.1221568461643,1.2431198428028516,0.18122781818879996,-71.83636875609034,9.003933688219032
2025-01-01 00:22:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,94.06108792551817,51.666666666666686,46.10666666666668,0.0,50.286385044573684,0.0,0.0,0.0,146.97044988362214,49.86125714869483,50.286385044573684,49.64869320075541,12.43753247303448,14.82213112117616,0.0,3.127200407552382,2.8,9.236100170605994,219.66768112699435,-68.58955866903702,-508.84889228607796,-0.0,-0.0,749.3483095372192,0.0,6.0,0.032478033180335396,0.0,0.0,0.42029960333049415,395.9976853333333,-20.831736124146843,0.369568997445803,8.026634765419512,0.0037853455923522717,165.16703309117077,1.2432169813087433,0.18122781818879996,-77.27808471629317,8.688526047256149
2025-01-01 00:23:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,94.08098894485983,51.666666666666686,46.10666666666668,0.0,50.27051787523609,0.0,0.0,0.0,147.00154522634347,49.84660178221833,50.27051787523609,49.63464373570946,12.43753247303448,14.800017712072057,0.0,3.149165856270735,2.8,9.236100170605994,221.89495987689725,-73.9335936673321,-507.49167841008205,-0.0,-0.0,749.3483095372192,0.0,6.0,0.03245109727869596,0.0,0.0,0.41995102468622886,395.9976853333333,-19.961671250239945,0.37017212969835284,8.017047719911771,0.0037861240385919943,165.20916307187798,1.2433118728464425,0.18122781818879996,-82.46587717531251,8.532283507980416
2025-01-01 00:24:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,94.0995087225226,51.666666666666686,46.10666666666668,0.0,50.25464798280056,0.0,0.0,0.0,147.03048237894157,49.83194331502571,50.25464798280056,49.62059098113829,12.43753247303448,14.778415961833197,0.0,3.1701294907593653,2.8,9.236100170605994,223.65638835375773,-79.16734109023439,-506.16725410896794,-0.0,-0.0,749.3483095372192,0.0,6.0,0.0324247774047125,0.0,0.0,0.4196104180819578,395.9976853333333,-19.524667074493507,0.37076409692905204,8.007730489201773,0.0037869026239664818,165.24860883321674,1.2434045692798286,0.18122781818879996,-87.41706147881743,8.249720388583047
2025-01-01 00:25:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,94.11673276598417,51.666666666666686,46.10666666666668,0.0,50.238775597044416,0.0,0.0,0.0,147.05739494685025,49.81728196232395,50.238775597044416,49.60653514496373,12.43753247303448,14.757294220162935,0.0,3.1901302454600007,2.8,9.236100170605994,225.55207528331562,-84.03087561686166,-504.8735850648749,-0.0,-0.0,749.3483095372192,0.0,6.0,0.03239903548696009,0.0,0.0,0.4192772908337581,395.9976853333333,-18.922649189028704,0.37134559352120294,7.998666266994407,0.0037876813371802115,165.2855403350788,1.2434952063292595,0.18122781818879996,-92.14083315045893,8.109957533597262
2025-01-01 00:26:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,94.1327026408683,51.666666666666686,46.10666666666668,0.0,50.22290093350182,0.0,0.0,0.0,147.08234787635672,49.80261792599738,50.22290093350182,49.59247642224518,12.43753247303448,14.736637199159924,0.0,3.209233802354707,2.8,9.236100170605994,227.5325660336885,-88.79501805964847,-503.6096475247892,-0.0,-0.0,749.3483095372192,0.0,6.0,0.03237385335140864,0.0,0.0,0.41895140775073636,395.9976853333333,-18.20609597874155,0.3719169274661634,7.989846968481814,0.0037884601676567158,165.32003719482015,1.2435838491351414,0.18122781818879996,-96.65270493917389,7.857686879525436
2025-01-01 00:27:00,0.5989071303221544,0.2412030634490888,0.0,0.00998178550536924,0.004020051057484813,0.0,0.05984450710166899,0.4890626232204854,0.0,0.05,0.0,0.0,0.0,0.22661973011575545,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.02105986842105263,0.0,On,0.0023616174224325433,0.0,On,0.03642302125818382,0,On,0.009421475215043067,0,On,0.25821426095952604,0.19366069571964448,On,0.09247673424290846,0,On,0.08500477360819317,0,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9275.993737777779,Off,0.0,18.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,7212.773115555556,Off,0.0,0,94.14746103585969,51.666666666666686,46.10666666666668,0.0,50.2070242007801,0.0,0.0,0.0,147.10540786853076,49.78795140145413,50.2070242007801,49.57841500179115,12.43753247303448,14.716429185906758,0.0,3.2274750831548173,2.8,9.236100170605994,229.11038165715104,-93.22818702234872,-502.3743973542261,-0.0,-0.0,749.3483095372192,0.0,6.0,0.03234921227626196,0.0,0.0,0.41863252655333505,395.9976853333333,-17.863530525841995,0.37247842043144375,7.981264278978761,0.0037892391051567525,165.3521816670586,1.2436705647311004,0.18122781818879996,-100.9609246432675,7.732737620918787
