Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:38:00,0.6601081328501895,0.19564582010734488,0.0,0.011001802214169826,0.003260763668455748,0.0,0.18884290922570554,0.42126522362448393,0.0,0.05,0.0,0.0,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,92.49422693350247,51.666666666666686,46.10666666666668,0.0,52.277593800430076,0.0,0.0,0.0,144.5222295835976,52.317749984844454,52.33782807705165,52.277593800430076,12.43753247303448,17.844354996297195,0.0,-3.0237268658501897,-1.3867367510022897,-3.3,9.236100170605994,-3259.962970856812,-5551.202516064418,-126.10548713516872,-3842.140029649947,-0.0,-0.0,662.2610459896172,0.0,1.0,0.1367757031126986,0.0,0.0,2.654922153365091,65.99961422222222,-80.08398719648238,0.21380996870416613,8.118845446497707,0.0026581383743101497,-22.00867170701572,1.2275554968985956,0,0,58.878394242488255,0.030847917747767094,-78.40980522096324,-47.69568191420548
2025-01-01 22:39:00,0.6601081328501895,0.19564582010734488,0.0,0.011001802214169826,0.003260763668455748,0.0,0.18884290922570554,0.42126522362448393,0.0,0.05,0.0,0.0,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,92.99319428106382,51.666666666666686,46.10666666666668,0.0,52.25724193786816,0.0,0.0,0.0,145.30186606416223,52.29853499988001,52.31918153088594,52.25724193786816,12.43753247303448,17.6391427549371,0.0,-3.3044448678753175,-1.4192850441210971,-3.3,9.236100170605994,-3191.7928745117943,-1844.9168945887386,-124.80747460644196,-3782.1252516473883,-0.0,-0.0,662.2610459896172,0.0,1.0,0.1359587672158528,0.0,0.0,2.639064795946661,65.99961422222222,-71.92866885402282,0.21658103941338627,8.02115979028336,0.0026579808025216423,-21.476998979980575,1.2284219095534907,0,0,60.830682474084625,0.03078019361533328,-76.90668943224713,-47.90078517419483
2025-01-01 22:40:00,0.6601081328501895,0.19564582010734488,0.0,0.011001802214169826,0.003260763668455748,0.0,0.18884290922570554,0.42126522362448393,0.0,0.05,0.0,0.0,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,93.47253287820588,51.666666666666686,46.10666666666668,0.0,52.236780864284924,0.0,0.0,0.0,146.05083262219668,52.27921635817505,52.30043410512011,52.236780864284924,12.43753247303448,17.441142235500827,0.0,-3.3,-1.451497810966449,-3.3,9.236100170605994,-3127.5765571800093,-1954.1347963808385,-123.55761430827403,-3724.5760261835044,-0.0,-0.0,662.2610459896172,0.0,1.0,0.13516815393061596,0.0,0.0,2.623718380772392,65.99961422222222,-65.26157698612205,0.21929292807578088,7.926528570635792,0.0026578271457124917,-20.96274272290368,1.229259035242824,0,0,60.24785219660105,0.030713020587310017,-75.4244742248745,-48.133140083399525
2025-01-01 22:41:00,0.6601081328501895,0.19564582010734488,0.0,0.011001802214169826,0.003260763668455748,0.0,0.18884290922570554,0.42126522362448393,0.0,0.05,0.0,0.0,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,93.93331927064011,51.666666666666686,46.10666666666668,0.0,52.216214907521895,0.0,0.0,0.0,146.77081136037518,52.25979813745588,52.28158975242288,52.216214907521895,12.43753247303448,17.249956299548796,0.0,-3.304548251463562,-1.4834309788324016,-3.3,9.236100170605994,-3065.9895938946256,-1827.4090666806146,-122.34643537272248,-3669.3407746477887,-0.0,-0.0,662.2610459896172,0.0,1.0,0.134402501807068,0.0,0.0,2.6088564810466526,65.99961422222222,-58.90986523645364,0.22194763651972432,7.83476411345274,0.0026576772702753934,-20.465007012633034,1.2300684339798877,0,0,59.95862648584639,0.030646285281254047,-73.96044833146509,-48.385987041257394
2025-01-01 22:42:00,0.6601081328501895,0.19564582010734488,0.0,0.011001802214169826,0.003260763668455748,0.0,0.18884290922570554,0.42126522362448393,0.0,0.05,0.0,0.0,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,94.37644897027535,51.666666666666686,46.10666666666668,0.0,52.19554815809289,0.0,0.0,0.0,147.46320151605522,52.24028419180452,52.262652208660334,52.19554815809289,12.43753247303448,17.06525505509233,0.0,-3.3,-1.515127667380912,-3.3,9.236100170605994,-3006.979174934975,-1939.3304051031855,-121.16612295971984,-3616.290981180208,-0.0,-0.0,662.2610459896172,0.0,1.0,0.1336606975616206,0.0,0.0,2.5944574870741937,65.99961422222222,-52.94923974438464,0.22454653991087103,7.746357172915534,0.0026575310497326554,-19.98304480792356,1.2308513931701472,0,0,59.591943526669574,0.030579900155771535,-72.51252230093498,-48.65360065878487
2025-01-01 22:43:00,0.6601081328501895,0.19564582010734488,0.0,0.011001802214169826,0.003260763668455748,0.0,0.18884290922570554,0.42126522362448393,0.0,0.05,0.0,0.0,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,94.80277276811617,51.666666666666686,46.10666666666668,0.0,52.174784509075614,0.0,0.0,0.0,148.12933245018152,52.220678189267026,52.24362502936274,52.174784509075614,12.43753247303448,16.886725091003168,-0.1688304645524319,-3.3044987353819217,-1.5466202643544964,-3.3,9.236100170605994,-2950.390917550877,-1815.4848953960998,-120.01027327109858,-3565.3059939000555,-0.0,-0.0,662.2610459896172,0.0,1.0,0.13294167587254702,0.0,0.0,2.580500720136585,65.99961422222222,-47.34596964043902,0.2270910493505108,7.6598703569931335,0.002657388363586487,-19.516143733491898,1.2316091407395156,0,0,59.29877268845477,0.030513799443278287,-71.07912317862369,-48.93115009247489
2025-01-01 22:44:00,1.242172716183523,0.19564582010734488,0.4989125,0.020702878603058715,0.003260763668455748,0.008315208333333332,0.18884290922570554,0.42126522362448393,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,On,10700.66786105059,17.5555555555556,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,95.21308917990467,51.666666666666686,46.10666666666668,0.0,52.15392766597115,0.0,0.0,0.0,148.77045184360105,52.20098362114402,52.22451159873046,52.15392766597115,12.43753247303448,16.71407230185486,-0.3414832537007406,-3.3,-1.5779322098876518,-3.3,9.236100170605994,5664.444434308329,1791.471401025012,-118.87368201184711,-3516.2735382971305,-0.0,-0.0,662.2610459896172,0.0,1.0,0.1322444323177382,0.0,0.0,2.5669666836240643,65.99961422222222,-42.077362224629134,0.22958255009731543,7.576448614607012,0.002657249097018873,-19.0636328337856,1.2323428321648406,0,0,58.96394598044247,0.030447935637145235,-69.65910463732695,-49.214577374520154
2025-01-01 22:45:00,1.242172716183523,0.19564582010734488,0.4989125,0.020702878603058715,0.003260763668455748,0.008315208333333332,0.18884290922570554,0.42126522362448393,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,On,10700.66786105059,17.5555555555556,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,94.7415613565474,51.666666666666686,46.10666666666668,0.0,52.13298115822738,0.0,0.0,0.0,148.0336896196053,52.18120381285041,52.205315140161936,52.13298115822738,12.43753247303448,16.869993502611095,-0.18556205294450479,-3.0237045502966744,-1.6090795278946413,-3.3,9.236100170605994,5613.394022676281,-1784.3717077708507,-117.75216187260276,-3560.5425064413207,-0.0,-0.0,662.2610459896172,0.0,1.0,0.13287418848974766,0.0,0.0,2.5791907378547245,65.99961422222222,-48.858805712486514,0.2273088684056477,7.651900490430321,0.0026571131405460214,-19.359606942498655,1.23168039832877,0,0,56.40207166226443,0.03038227646287831,-68.25167040384142,-49.50049146876134
2025-01-01 22:46:00,1.242172716183523,0.19564582010734488,0.4989125,0.020702878603058715,0.003260763668455748,0.008315208333333332,0.18884290922570554,0.42126522362448393,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,On,10700.66786105059,17.5555555555556,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,94.28543081524204,51.666666666666686,46.10666666666668,0.0,52.11213926497832,0.0,0.0,0.0,147.32098564881568,52.16152196094108,52.18621330892246,52.11213926497832,12.43753247303448,17.020274363617034,-0.035281191938565826,-3.0235111484044523,-1.6400721379331882,-3.3,9.236100170605994,5565.123934305757,-1784.90445949053,-116.64238536673523,-3603.4181833044017,-0.0,-0.0,662.2610459896172,0.0,1.0,0.13347972611850734,0.0,0.0,2.5909446914349563,65.99961422222222,-54.25321721992944,0.22514071274128916,7.724028310476452,0.0026569749990123593,-19.640468514140334,1.2310426065954325,0,0,56.35083552361573,0.030316802271608188,-66.85630913640398,-49.78607623033124
2025-01-01 22:47:00,1.242172716183523,0.19564582010734488,0.4989125,0.020702878603058715,0.003260763668455748,0.008315208333333332,0.18884290922570554,0.42126522362448393,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,On,10700.66786105059,17.5555555555556,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,93.84388263195096,51.666666666666686,46.10666666666668,0.0,52.09139858990991,0.0,0.0,0.0,146.63106661242338,52.141934866745636,52.16720300516351,52.09139858990991,12.43753247303448,17.165215398719074,0.0,-3.0235072804683503,-1.6709149766055995,-3.3,9.236100170605994,5518.408872615422,-1782.639395295094,-115.54174951536118,-3644.9634161374092,-0.0,-0.0,662.2610459896172,0.0,1.0,0.13406242236485824,0.0,0.0,2.6022552761215145,65.99961422222222,-59.42304607725696,0.22307096434340382,7.793009113698011,0.002656834780767447,-19.907057703042423,1.2304281077890782,0,0,56.18107334997305,0.030251503801692146,-65.47273916755162,-50.06901034780955
2025-01-01 22:48:00,1.242172716183523,0.19564582010734488,0.4989125,0.020702878603058715,0.003260763668455748,0.008315208333333332,0.18884290922570554,0.42126522362448393,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,On,10700.66786105059,17.5555555555556,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,93.41626307048669,51.666666666666686,46.10666666666668,0.0,52.07075591636572,0.0,0.0,0.0,145.96291104763546,52.122439500888106,52.14828129314931,52.07075591636572,12.43753247303448,17.30505721741131,0.0,-3.0234944647242767,-1.70160895409766,-3.3,9.236100170605994,5473.282764240382,-1780.3404205779407,-114.44825925774133,-3685.226250718077,-0.0,-0.0,662.2610459896172,0.0,1.0,0.1346233953911785,0.0,0.0,2.6131441963107296,65.99961422222222,-64.28631987162971,0.22109366876777092,7.859636614852631,0.002656692588297129,-20.16006604337367,1.2298358142895105,0,0,55.97047754286506,0.03018638026025102,-64.10086173298834,-50.34739752475299
2025-01-01 22:49:00,1.242172716183523,0.19564582010734488,0.4989125,0.020702878603058715,0.003260763668455748,0.008315208333333332,0.18884290922570554,0.42126522362448393,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,On,10700.66786105059,17.5555555555556,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,93.00194537143626,51.666666666666686,46.10666666666668,0.0,52.0502081718297,0.0,0.0,0.0,145.31553964286917,52.10303296980132,52.12944536878713,52.0502081718297,12.43753247303448,17.440030511116174,0.0,-3.02347856635358,-1.7321517680530556,-3.3,9.236100170605994,5429.670563582751,-1778.0204522631639,-113.3604272893591,-3724.2538919202116,-0.0,-0.0,662.2610459896172,0.0,1.0,0.13516370816294687,0.0,0.0,2.623632084984436,65.99961422222222,-68.87087932712609,0.2192032769162804,7.924060175504719,0.0026565485192837617,-20.40015156527394,1.2292646869058406,0,0,55.727382532149406,0.03012143768262059,-62.74072150026175,-50.619705789097345
2025-01-01 22:50:00,1.242172716183523,0.19564582010734488,0.4989125,0.020702878603058715,0.003260763668455748,0.008315208333333332,0.18884290922570554,0.42126522362448393,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,On,10700.66786105059,17.5555555555556,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,92.60033880619767,51.666666666666686,46.10666666666668,0.0,52.029752421977726,0.0,0.0,0.0,144.68802938468386,52.08371251012267,52.110692554195154,52.029752421977726,12.43753247303448,17.570352673195877,0.0,-3.0234602145418896,-1.7625385940676617,-3.3,9.236100170605994,5387.509744487591,-1775.9153457281227,-112.27718816672899,-3762.091538732402,-0.0,-0.0,662.2610459896172,0.0,1.0,0.13568435647516455,0.0,0.0,2.6337382712935637,65.99961422222222,-73.19405161009558,0.21739466441084623,7.9864203998112995,0.00265640266682466,-20.62793213320735,1.2287137485935566,0,0,55.63491656367994,0.030056687533027336,-61.39247337418152,-50.88471479254746
2025-01-01 22:51:00,1.242172716183523,0.19564582010734488,0.4989125,0.020702878603058715,0.003260763668455748,0.008315208333333332,0.18884290922570554,0.42126522362448393,0.5820645833333334,0.05,0.0,0.4989125,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,On,10700.66786105059,17.5555555555556,0.8,1578.7439800605205,14.621684072222221,0.5820645833333334,1,11697.347257777777,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,92.21088523796614,51.666666666666686,46.10666666666668,0.0,52.00938586273475,0.0,0.0,0.0,144.0795081843221,52.06447548120905,52.0920202904462,52.00938586273475,12.43753247303448,17.696229073096788,0.0,-3.023453234069373,-1.792762669594766,-3.3,9.236100170605994,5346.740190621692,-1773.642315259327,-111.1978247769708,-3798.782569135243,-0.0,-0.0,662.2610459896172,0.0,1.0,0.13618627553755785,0.0,0.0,2.6434809083820108,65.99961422222222,-77.27257507315288,0.21566308770454728,8.046187232337827,0.0026562551197023515,-20.84398924774113,1.228182078484205,0,0,55.45967054180295,0.02999214551439852,-60.05635469398842,-51.14147008298238
2025-01-01 22:52:00,0.6601081328501895,0.19564582010734488,0.0,0.011001802214169826,0.003260763668455748,0.0,0.18884290922570554,0.42126522362448393,0.0,0.05,0.0,0.0,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,91.8330569343013,51.666666666666686,46.10666666666668,0.0,51.98910581308989,0.0,0.0,0.0,143.48915145984577,52.04531935836606,52.07342613100415,51.98910581308989,12.43753247303448,17.81785386494466,0.0,-3.023440004336753,-1.822815785874272,-3.3,9.236100170605994,-3253.2293055168375,-5490.499526117743,-110.12190551801058,-3834.3686112662576,-0.0,-0.0,662.2610459896172,0.0,1.0,0.1366703445164921,0.0,0.0,2.652877061548706,65.99961422222222,-81.12174024019676,0.21400414989418,8.10347472077786,0.002656105962629433,-21.04887069271292,1.227668807950311,0,0,55.37859260144144,0.029927830559272537,-58.732662056436645,-51.38924346157393
2025-01-01 22:53:00,0.6601081328501895,0.19564582010734488,0.0,0.011001802214169826,0.003260763668455748,0.0,0.18884290922570554,0.42126522362448393,0.0,0.05,0.0,0.0,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,92.33294237424603,51.666666666666686,46.10666666666668,0.0,51.96890970839365,0.0,0.0,0.0,144.27022245975942,52.02624172653181,52.054907735600885,51.96890970839365,12.43753247303448,17.612437364366343,0.0,-3.304180659652855,-1.85268870060159,-3.3,9.236100170605994,-3185.068154919636,-1792.174766890685,-109.04923073026848,-3774.3428285957407,-0.0,-0.0,662.2610459896172,0.0,1.0,0.13585227031809552,0.0,0.0,2.636997608817033,65.99961422222222,-72.98637231351248,0.2167816593010712,8.00564422962848,0.0026559552764762384,-20.525028051041954,1.228536237479297,0,0,57.552796770785434,0.029863763977334028,-57.42173210176583,-51.627498628502636
2025-01-01 22:54:00,0.6601081328501895,0.19564582010734488,0.0,0.011001802214169826,0.003260763668455748,0.0,0.18884290922570554,0.42126522362448393,0.0,0.05,0.0,0.0,0.0,0.18106248677401154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.006436340734649124,0.0,On,0.10698794903949112,0,On,0.07541861945156529,0.0,On,0.17984857459246847,0,On,0.19781001546849417,0.1483575116013706,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,11697.347257777777,Off,0.0,18.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7083.528755555556,Off,0.0,0,92.81321769012317,51.666666666666686,46.10666666666668,0.0,51.94860417884032,0.0,0.0,0.0,145.02065264081745,52.00706024723019,52.03628828142513,51.94860417884032,12.43753247303448,17.414225452361112,0.0,-3.3,-1.8823714824829159,-3.3,9.236100170605994,-3120.857257854048,-1899.1016642869508,-107.97978694773269,-3716.779706714057,-0.0,-0.0,662.2610459896172,0.0,1.0,0.13506049314283253,0.0,0.0,2.621628601637428,65.99961422222222,-66.33859712960849,0.21950011483167045,7.910865380782475,0.002655808444191778,-20.018351932221886,1.2293744073499489,0,0,57.22323630245239,0.029799968738034976,-56.123925684758596,-51.85586126297409
