Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.487625915335364,51.666666666666686,46.10666666666668,0.0,51.037347516693686,0.0,0.0,0.0,21.487625915335364,49.30252414185142,51.037347516693686,48.435112454430296,12.43753247303448,18.854855035933095,0.0,2.8,9.236100170605994,-541.8064771752598,-1065.4617866963806,-0.0,-0.0,473.7837556068241,0.0,3.0,0.0509229831835534,0.0,0,0.4822691780786773,197.99884266666666,49.871553914296605,0.22478151584409198,8.97619472310664,0.00297026171430914,57.56222327114734,1.2266498566879462
2025-01-01 00:11:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.493447529519294,51.666666666666686,46.10666666666668,0.0,51.03520185430426,0.0,0.0,0.0,21.493447529519294,49.30071477688581,51.03520185430426,48.433471238176594,12.43753247303448,18.844766800278997,0.0,2.8,9.236100170605994,-541.346660402278,-1064.458590122752,-0.0,-0.0,473.7837556068241,0.0,3.0,0.050907024081313125,0.0,0,0.48211803644008655,197.99884266666666,49.32817411364982,0.22493844929056417,8.971761890369184,0.0029704629363496568,57.56084761120538,1.2266920877827425
2025-01-01 00:12:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.49926482942216,51.666666666666686,46.10666666666668,0.0,51.033055704895574,0.0,0.0,0.0,21.49926482942216,49.29890492171134,51.033055704895574,48.431829530119224,12.43753247303448,18.8346842005138,0.0,2.8,9.236100170605994,-540.6159066258833,-1063.4563316605297,-0.0,-0.0,473.7837556068241,0.0,3.0,0.05089107190322239,0.0,0,0.4819669603770709,197.99884266666666,49.056669427822214,0.22509542218836645,8.967331397913524,0.0029706641466539694,57.559480726951456,1.2267342981261073
2025-01-01 00:13:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.505073367100994,51.666666666666686,46.10666666666668,0.0,51.030909068857305,0.0,0.0,0.0,21.505073367100994,49.29709457669128,51.030909068857305,48.43018733060827,12.43753247303448,18.824613553152233,0.0,2.8,9.236100170605994,-540.0235547091232,-1062.455638280544,-0.0,-0.0,473.7837556068241,0.0,3.0,0.05087513664761167,0.0,0,0.48181604457942107,197.99884266666666,48.64832796459666,0.2252523455125367,8.962906664150442,0.0029708653452569646,57.55810303862351,1.2267764611736063
2025-01-01 00:14:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.510874105979102,51.666666666666686,46.10666666666668,0.0,51.02876194698131,0.0,0.0,0.0,21.510874105979102,49.295283742563456,51.02876194698131,48.42854464035454,12.43753247303448,18.81455349082586,0.0,2.8,9.236100170605994,-539.5444799731972,-1061.456372913053,-0.0,-0.0,473.7837556068241,0.0,3.0,0.05085921615695463,0.0,0,0.48166526861415393,197.99884266666666,48.12813733303156,0.2254092382348658,8.958486950222845,0.0029710665321294395,57.556718738693554,1.2268185826607951
2025-01-01 00:15:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.516667842430518,51.666666666666686,46.10666666666668,0.0,51.026614339972326,0.0,0.0,0.0,21.516667842430518,49.29347241998458,51.026614339972326,48.42690145999071,12.43753247303448,18.80450288335767,0.0,2.8,9.236100170605994,-538.8076418430628,-1060.458422240644,-0.0,-0.0,473.7837556068241,0.0,3.0,0.05084330864807949,0.0,0,0.481514615593634,197.99884266666666,47.867024790757156,0.22556611604271357,8.954071645488593,0.0029712677072559067,57.5553312901311,1.2268606673280735
2025-01-01 00:16:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.52245048201875,51.666666666666686,46.10666666666668,0.0,51.02446624846308,0.0,0.0,0.0,21.52245048201875,49.29166060954427,51.02446624846308,48.42525779008488,12.43753247303448,18.794467545190617,0.0,2.8,9.236100170605994,-538.2044905509003,-1059.4623622758386,-0.0,-0.0,473.7837556068241,0.0,3.0,0.0508274233305079,0.0,0,0.4813641727371903,197.99884266666666,47.474116118114146,0.225722896661935,8.949663897501956,0.002971468870632205,57.55392263329525,1.2269026907322345
2025-01-01 00:17:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.528223093392103,51.666666666666686,46.10666666666668,0.0,51.02231767345647,0.0,0.0,0.0,21.528223093392103,49.28984831217696,51.02231767345647,48.42361363153721,12.43753247303448,18.784445959992954,0.0,2.8,9.236100170605994,-537.6204788948689,-1058.4680409570913,-0.0,-0.0,473.7837556068241,0.0,3.0,0.05081155781200904,0.0,0,0.4812139173890568,197.99884266666666,47.0638064553982,0.2258796011015548,8.945262886901,0.0029716700221950614,57.55249741992848,1.2269446592332662
2025-01-01 00:18:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.53398535283111,51.666666666666686,46.10666666666668,0.0,51.02016861585878,0.0,0.0,0.0,21.53398535283111,49.28803552872706,51.02016861585878,48.4219689851612,12.43753247303448,18.774438588239555,0.0,2.8,9.236100170605994,-537.0948384064679,-1057.4755024749213,-0.0,-0.0,473.7837556068241,0.0,3.0,0.050795712829286334,0.0,0,0.48106385652622785,197.99884266666666,46.5969084616293,0.2260362224954185,8.940868864102235,0.0029718711618964225,57.55105417450252,1.2269865708841978
2025-01-01 00:19:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.53973752329982,51.666666666666686,46.10666666666668,0.0,51.01801907660556,0.0,0.0,0.0,21.53973752329982,49.28622226006625,51.01801907660556,48.4203238517966,12.43753247303448,18.764445057292818,0.0,2.8,9.236100170605994,-536.3517614548444,-1056.484708370756,-0.0,-0.0,473.7837556068241,0.0,3.0,0.050779887800060215,0.0,0,0.4809139846341896,197.99884266666666,46.3491913090873,0.22619276574201624,8.936481628626705,0.0029720722896834006,57.54959400567689,1.2270284272394378
2025-01-01 00:20:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.545476207220677,51.666666666666686,46.10666666666668,0.0,51.015869056608565,0.0,0.0,0.0,21.545476207220677,49.28440850704409,51.015869056608565,48.418678232261854,12.43753247303448,18.754470192482188,0.0,2.8,9.236100170605994,-535.7401651164623,-1055.4961352984687,-0.0,-0.0,473.7837556068241,0.0,3.0,0.05076409037440285,0.0,0,0.48076437416341106,197.99884266666666,45.97221457518224,0.22634916216944614,8.932103793644956,0.0029722734055067316,57.548101881774976,1.2270702080032956
2025-01-01 00:21:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.551202609379093,51.666666666666686,46.10666666666668,0.0,51.01371855708673,0.0,0.0,0.0,21.551202609379093,49.282594270796196,51.01371855708673,48.417032127650934,12.43753247303448,18.74451228429762,0.0,2.8,9.236100170605994,-535.1473580639438,-1054.509611917221,-0.0,-0.0,473.7837556068241,0.0,3.0,0.050748317854859705,0.0,0,0.48061499956748677,197.99884266666666,45.57849824645309,0.22650543547587737,8.927734435282492,0.002972474509267952,57.54658305457824,1.227111920346784
2025-01-01 00:22:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.556916554203177,51.666666666666686,46.10666666666668,0.0,51.011567579150075,0.0,0.0,0.0,21.556916554203177,49.28077955235676,51.011567579150075,48.415385538960116,12.43753247303448,18.7345715829288,0.0,2.8,9.236100170605994,-534.6110976787099,-1053.5251611796452,-0.0,-0.0,473.7837556068241,0.0,3.0,0.05073257064720692,0.0,0,0.48046586468934405,197.99884266666666,45.130307894111155,0.22666158164940056,8.923373690403341,0.0029726756008857835,57.5450366914853,1.2271535632038333
2025-01-01 00:23:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.562618421498637,51.666666666666686,46.10666666666668,0.0,51.009416123924446,0.0,0.0,0.0,21.562618421498637,49.278964352774764,51.009416123924446,48.41373846719993,12.43753247303448,18.72464755028487,0.0,2.8,9.236100170605994,-533.8661127389109,-1052.542727982437,-0.0,-0.0,473.7837556068241,0.0,3.0,0.05071684790844745,0.0,0,0.4803169615453287,197.99884266666666,44.89285963670196,0.22681760785230262,8.91902126912461,0.0029728766802762188,57.54346441016039,1.2271951388224585
2025-01-01 00:24:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.568305059269157,51.666666666666686,46.10666666666668,0.0,51.007264192501374,0.0,0.0,0.0,21.568305059269157,49.277148673067174,51.007264192501374,48.412090913350085,12.43753247303448,18.71474466299454,0.0,2.8,9.236100170605994,-533.2480292526379,-1051.5627534608132,-0.0,-0.0,473.7837556068241,0.0,3.0,0.05070115674148638,0.0,0,0.48016835740393077,197.99884266666666,44.53096860135115,0.2269734500603004,8.914679596614944,0.0029730777473605413,57.54185222965132,1.2272366283653506
2025-01-01 00:25:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.573977733815,51.666666666666686,46.10666666666668,0.0,51.00511178625735,0.0,0.0,0.0,21.573977733815,49.27533251451641,51.00511178625735,48.410442878645945,12.43753247303448,18.70486112427141,0.0,2.8,9.236100170605994,-532.6490501746568,-1050.5850576324356,-0.0,-0.0,473.7837556068241,0.0,3.0,0.050685494310615344,0.0,0,0.4800200254094036,197.99884266666666,44.1522518509545,0.22712913320377254,8.910347701714354,0.0029732788020142764,57.54020567668962,1.2272780393704827
2025-01-01 00:26:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.579636385337086,51.666666666666686,46.10666666666668,0.0,51.00295890645436,0.0,0.0,0.0,21.579636385337086,49.273515878298234,51.00295890645436,48.40879436422018,12.43753247303448,18.694997020112037,0.0,2.8,9.236100170605994,-532.1059129938236,-1049.609646927308,-0.0,-0.0,473.7837556068241,0.0,3.0,0.050669860762904646,0.0,0,0.47987196695458534,197.99884266666666,43.71997832666021,0.2272846555157313,8.906025632582306,0.0029734798441310344,57.53852442252916,1.2273193714600694
2025-01-01 00:27:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.585281487643247,51.666666666666686,46.10666666666668,0.0,51.00080555435978,0.0,0.0,0.0,21.585281487643247,49.271698765593456,51.00080555435978,48.407145371210305,12.43753247303448,18.68515167906587,0.0,2.8,9.236100170605994,-531.3613728966751,-1048.636452907912,-0.0,-0.0,473.7837556068241,0.0,3.0,0.050654255044783006,0.0,0,0.47972417206156576,197.99884266666666,43.4913244044127,0.22744002600607355,8.901713027214697,0.0029736808736033475,57.536810497686396,1.227360627441827
2025-01-01 00:28:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.59091008225439,51.666666666666686,46.10666666666668,0.0,50.998651731198166,0.0,0.0,0.0,21.59091008225439,49.26988117754299,50.998651731198166,48.405495900715415,12.43753247303448,18.675329303142746,0.0,2.8,9.236100170605994,-530.73964753717,-1047.6658887035264,-0.0,-0.0,473.7837556068241,0.0,3.0,0.05063868382841468,0.0,0,0.47957670391947815,197.99884266666666,43.14248555953228,0.2275951842991534,8.89741216275861,0.0029738818903303904,57.535050746874056,1.2274017896267388
2025-01-01 00:29:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.596523472345947,51.666666666666686,46.10666666666668,0.0,50.99649743846152,0.0,0.0,0.0,21.596523472345947,49.26806311553687,50.99649743846152,48.403845954074555,12.43753247303448,18.665528043191816,0.0,2.8,9.236100170605994,-530.1372086486072,-1046.6977692399396,-0.0,-0.0,473.7837556068241,0.0,3.0,0.050623144194655564,0.0,0,0.4794295348823926,197.99884266666666,42.77680498450823,0.22775015608997268,8.893122039606851,0.0029740828941682835,57.53325086559064,1.2274428657736733
2025-01-01 00:30:00,0.30710207071911627,0.20529763728652003,0.0,0.005118367845318605,0.003421627288108667,0.0,0.014811684399312838,0.0,0.2722903863198034,0.0,0.020000000000000004,0.0,0.0,0.1994643039531867,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.10427872271436223,0.07820904203577164,On,0.0,0,Off,0.003999287280701754,0.0,On,0.010812397118611084,0,On,0.006337981048887746,0,On,0.16167368255655346,0.12125526191741505,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,3046.181128888889,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,992.6318533333333,Off,0.0,0.0,21.6021216838796,51.666666666666686,46.10666666666668,0.0,50.99434267752402,0.0,0.0,0.0,21.6021216838796,49.266244580855385,50.99434267752402,48.40219553252108,12.43753247303448,18.655747863882993,0.0,2.8,9.236100170605994,-529.5178557272762,-1045.7320887784422,-0.0,-0.0,473.7837556068241,0.0,3.0,0.05060763609920238,0.0,0,0.479282664530732,197.99884266666666,42.43047744434176,0.22790494128075067,8.888842640345135,0.002974283884991785,57.531410898680626,1.2274838560137535
