Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:29:00,0.373664304827763,0.20879082286224565,0.0,0.00622773841379605,0.003479847047704094,0.0,0.036161230941322876,0.3275030738864402,0.0,0.010000000000000002,0.0,0.0,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,76.46145682043321,51.666666666666686,46.10666666666668,0.0,50.117591234418434,0.0,0.0,0.0,119.47102628192688,47.92392774723144,50.117591234418434,46.82709600363794,12.43753247303448,19.493424901926176,-0.006575098073881236,12.066126893371523,6.888661993842066,3.9,9.236100170605994,-1734.7181741227464,-778.353924317186,-156.4293710168203,-2176.714240302464,-0.0,-0.0,413.14898359221934,313.8504895317147,1.0,0.10785115548564708,0.0,0,1.9454340807904462,65.99961422222222,28.847082587498136,0.23027032574731185,9.48331904819501,0.0031735577805869697,-21.25311935563884,1.221446820031376,0.07459442679070855,-788.4199557922249,10.066031475038862,0.03155891631212486,-122.07703864447231,-34.352332372348
2025-01-01 16:30:00,0.373664304827763,0.20879082286224565,0.0,0.00622773841379605,0.003479847047704094,0.0,0.036161230941322876,0.3275030738864402,0.0,0.010000000000000002,0.0,0.0,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,76.72217446390303,51.666666666666686,46.10666666666668,0.0,50.099366778532556,0.0,0.0,0.0,119.87839759984848,47.90804345053668,50.099366778532556,46.812381786538744,12.43753247303448,19.380301550092863,-0.1196984499071938,11.969106076423436,6.865075939888129,2.2,9.236100170605994,-2283.543228350289,-1361.348819638721,-325.6923552678085,-2675.6423716195013,-0.0,-0.0,413.14898359221934,74.81109908617434,1.0,0.11945731043290111,0.0,0,2.1547875112627555,65.99961422222222,-21.04984032300741,0.23188633372286904,9.431311698427459,0.003173415671199498,-290.4141944054542,1.2219192660683371,0.10772452197175675,-1371.999493400438,10.650673761717197,0.047875366983190774,-291.1758713994015,-34.51648386840704
2025-01-01 16:31:00,0.373664304827763,0.20879082286224565,0.0,0.00622773841379605,0.003479847047704094,0.0,0.036161230941322876,0.3275030738864402,0.0,0.010000000000000002,0.0,0.0,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,77.02898667572258,51.666666666666686,46.10666666666668,0.0,50.08108635634997,0.0,0.0,0.0,120.35779168081653,47.892104991698346,50.08108635634997,46.797614309372534,12.43753247303448,19.24994474412161,-0.250055255878447,11.795082163473646,6.79301924817231,2.2,9.236100170605994,-2243.23908011656,-1332.471501863887,-320.3470986876545,-2643.6028955896245,-0.0,-0.0,413.14898359221934,74.95972621268416,1.0,0.11892925351597827,0.0,0,2.1452623474557204,65.99961422222222,-12.785168119155308,0.23363411551674682,9.370104151257056,0.003171474561961641,-288.1478967515486,1.22246544874882,0.10745467858909276,-1344.1835540121301,11.71205214824327,0.047759205173456214,-285.98279478050875,-34.36430390714579
2025-01-01 16:32:00,1.1104288881610964,0.20879082286224565,0.6315125,0.018507148136018274,0.003479847047704094,0.010525208333333334,0.036161230941322876,0.3275030738864402,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,77.32459705613503,51.666666666666686,46.10666666666668,0.0,50.06273981405471,0.0,0.0,0.0,120.81968290021099,47.87610279491406,50.06273981405471,46.78278428534374,12.43753247303448,19.123699000139002,-0.3763009998610549,11.632066250331498,6.723828444474008,2.2,9.236100170605994,10319.67804153886,1710.3841617447767,-315.2978580105741,-2612.7210182636754,-0.0,-0.0,413.14898359221934,75.03406821644228,1.0,0.11841676606682108,0.0,0,2.136018027864722,65.99961422222222,-7.808380322158328,0.2353377485264946,9.31033934798634,0.0031695494610033104,-285.9391289021654,1.222994904209329,0.10720128818244509,-1318.2306244267131,12.663054926187735,0.04764739690633413,-281.0152289550779,-34.2826290554962
2025-01-01 16:33:00,1.1104288881610964,0.20879082286224565,0.6315125,0.018507148136018274,0.003479847047704094,0.010525208333333334,0.036161230941322876,0.3275030738864402,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,76.43311939065437,51.666666666666686,46.10666666666668,0.0,50.044329620985295,0.0,0.0,0.0,119.42674904789745,47.86003918728065,50.044329620985295,46.76789397042833,12.43753247303448,19.439814131174572,-0.060185868825485045,11.897360908259236,6.657231961495841,2.2,9.236100170605994,10228.737066471907,1666.3845966319275,-310.5113546007104,-2690.3207777489474,-0.0,-0.0,413.14898359221934,75.10834601383566,1.0,0.11969801171326909,0.0,0,2.1591293142968464,65.99961422222222,-21.14959590384067,0.23061082327902413,9.452211872655615,0.0031676399437277247,-288.913930090215,1.2216749823064799,0.10761335510553753,-1360.5179655415645,10.950830928189923,0.047539532552374676,-276.25153076199797,-34.25982383871242
2025-01-01 16:34:00,1.1104288881610964,0.20879082286224565,0.6315125,0.018507148136018274,0.003479847047704094,0.010525208333333334,0.036161230941322876,0.3275030738864402,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,75.5731731742094,51.666666666666686,46.10666666666668,0.0,50.02611730221348,0.0,0.0,0.0,118.0830830847022,47.844160777475324,50.02611730221348,46.75318251510625,12.43753247303448,19.744363214724945,0.0,12.144339528692843,6.592988157997356,2.2,9.236100170605994,10141.580226494458,1625.3680158901786,-305.95834526170705,-2765.9370174152045,-0.0,-0.0,413.14898359221934,75.1826655328751,1.0,0.12092612231632696,0.0,0,2.1812821434567233,65.99961422222222,-32.690196215033794,0.22615035261619204,9.587848280706197,0.003165708476021842,-291.71185919326626,1.2204061160529611,0.10799555959089159,-1400.123655465173,9.5399401100494,0.047435246332915945,-271.6725397864025,-34.28580547530454
2025-01-01 16:35:00,1.1104288881610964,0.20879082286224565,0.6315125,0.018507148136018274,0.003479847047704094,0.010525208333333334,0.036161230941322876,0.3275030738864402,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,74.74294143251605,51.666666666666686,46.10666666666668,0.0,50.008095903172595,0.0,0.0,0.0,116.78584598830632,47.82846101507501,50.008095903172595,46.73864357102621,12.43753247303448,20.038016866244387,0.0,12.374618275887075,6.53088098067056,2.2,9.236100170605994,10055.92910763132,1586.8758311783788,-301.6163235930805,-2839.6387069860484,-0.0,-0.0,413.14898359221934,71.4463668778196,1.0,0.12210458364377177,0.0,0,2.2025393921063197,65.99961422222222,-44.63962550732537,0.22193418302910645,9.718342451751269,0.0031637562757932496,-294.34411774276117,1.2191852066077855,0.10835070613023699,-1437.2569610147991,8.181060947875741,0.047334210047230624,-267.2612113708392,-34.35511222224129
2025-01-01 16:36:00,0.373664304827763,0.20879082286224565,0.0,0.00622773841379605,0.003479847047704094,0.0,0.036161230941322876,0.3275030738864402,0.0,0.010000000000000002,0.0,0.0,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,73.94102794052533,51.666666666666686,46.10666666666668,0.0,49.990258869842066,0.0,0.0,0.0,115.53285615707082,47.812933727119436,49.990258869842066,46.724271155758125,12.43753247303448,20.32128926803029,0.0,12.589556345339751,6.470716175532466,2.2,9.236100170605994,-2553.247849378311,-1465.1911491223111,-297.4649623809284,-2911.4664706195836,-0.0,-0.0,413.14898359221934,72.29866482486192,1.0,0.12323615788036016,0.0,0,2.2229508849168576,65.99961422222222,-54.93036235094673,0.21794392789215322,9.844056406177211,0.003161784487307022,-296.8197579503413,1.2180098391455432,0.10868114642336078,-1472.0947495377748,6.903600415463599,0.04723612754314194,-263.0023000557631,-34.46266232516531
2025-01-01 16:37:00,0.373664304827763,0.20879082286224565,0.0,0.00622773841379605,0.003479847047704094,0.0,0.036161230941322876,0.3275030738864402,0.0,0.010000000000000002,0.0,0.0,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,74.34260995668743,51.666666666666686,46.10666666666668,0.0,49.97259995603891,0.0,0.0,0.0,116.16032805732411,47.79757303070372,49.97259995603891,46.710059568036115,12.43753247303448,20.15619126928312,0.0,12.372110035620764,6.412319242963435,2.2,9.236100170605994,-2513.1567909166015,-1428.5312330426598,-293.48601731312834,-2869.5163981473106,-0.0,-0.0,413.14898359221934,32.621446380878226,1.0,0.12257726811251562,0.0,0,2.2110657400236304,65.99961422222222,-56.78937636151033,0.22004220105795333,9.767275673186631,0.0031597941959385346,-294.1565373359003,1.2186969023584748,0.1083468440769079,-1436.8514323973573,8.320199354697518,0.04714073191237172,-258.88217535228955,-34.6038419608388
2025-01-01 16:38:00,0.373664304827763,0.20879082286224565,0.0,0.00622773841379605,0.003479847047704094,0.0,0.036161230941322876,0.3275030738864402,0.0,0.010000000000000002,0.0,0.0,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,74.72884553769535,51.666666666666686,46.10666666666668,0.0,49.95485401617384,0.0,0.0,0.0,116.76382115264899,47.78212890862286,49.95485401617384,46.69576635484737,12.43753247303448,19.99672928306409,0.0,12.169390732798735,6.355532084139296,2.2,9.236100170605994,-2467.340483104332,-1394.7010949834319,-289.6659247313063,-2829.229543376557,-0.0,-0.0,413.14898359221934,32.67012942196277,1.0,0.12193922772102403,0.0,0,2.1995566790688423,65.99961422222222,-51.25992331999425,0.2220872562463724,9.693316108206526,0.0031578228744914426,-291.5684721816583,1.2193612817668813,0.10803425131232842,-1404.1536538140094,9.45255883057748,0.04704778046152702,-254.8885517598472,-34.777372971459144
2025-01-01 16:39:00,0.373664304827763,0.20879082286224565,0.0,0.00622773841379605,0.003479847047704094,0.0,0.036161230941322876,0.3275030738864402,0.0,0.010000000000000002,0.0,0.0,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,75.10005709482063,51.666666666666686,46.10666666666668,0.0,49.93702443343618,0.0,0.0,0.0,117.34383921065724,47.76660454898418,49.93702443343618,46.68139460675819,12.43753247303448,19.84278634215002,0.0,11.980010371547953,6.300204730884557,2.2,9.236100170605994,-2423.382477886382,-1363.1945893574095,-285.9925515255396,-2790.553149725028,-0.0,-0.0,413.14898359221934,32.71966597339481,1.0,0.12132172420374082,0.0,0,2.1884180650955263,65.99961422222222,-45.978311753573244,0.22407854497446933,9.621459629703153,0.003155869961880548,-289.05394912517306,1.2200033894499638,0.10774140779045134,-1373.7462228628492,10.55163350543973,0.04695704151483611,-251.00988183181232,-34.98266969372731
2025-01-01 16:40:00,0.373664304827763,0.20879082286224565,0.0,0.00622773841379605,0.003479847047704094,0.0,0.036161230941322876,0.3275030738864402,0.0,0.010000000000000002,0.0,0.0,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,75.45711195431373,51.666666666666686,46.10666666666668,0.0,49.91911451986316,0.0,0.0,0.0,117.90173742861519,47.75100307291646,49.91911451986316,46.66694734944311,12.43753247303448,19.69404232489173,0.0,11.802837322337188,6.246200371553708,2.2,9.236100170605994,-2381.258439464346,-1333.833101979779,-282.4507637578953,-2753.3851801202804,-0.0,-0.0,413.14898359221934,32.770047320926665,1.0,0.12072361941115789,0.0,0,2.177629368005213,65.99961422222222,-41.02224293628467,0.22601847044615564,9.552219797680483,0.0031539349104182913,-286.60903503424333,1.2206244887036486,0.10746671824781884,-1345.4207105961918,11.5876086164128,0.04686830290498796,-247.2356898469865,-35.215073910908764
2025-01-01 16:41:00,0.373664304827763,0.20879082286224565,0.0,0.00622773841379605,0.003479847047704094,0.0,0.036161230941322876,0.3275030738864402,0.0,0.010000000000000002,0.0,0.0,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,75.80078419362388,51.666666666666686,46.10666666666668,0.0,49.901127396294015,0.0,0.0,0.0,118.4387253025373,47.735327421367906,49.901127396294015,46.652427433904855,12.43753247303448,19.550211682486438,0.0,11.636898199501433,6.193397565081051,2.2,9.236100170605994,-2340.8392566752873,-1306.4383966736398,-279.0274046586982,-2717.634525272819,-0.0,-0.0,413.14898359221934,32.82126414517201,1.0,0.12014389940839929,0.0,0,2.167172298300173,65.99961422222222,-36.35371499468772,0.22790915557009037,9.484795854250603,0.0031520172025605976,-284.2301992373342,1.221225706171813,0.10720880753172823,-1318.998451377207,12.560054703567197,0.04678137590658574,-243.55670486354748,-35.47069979515069
2025-01-01 16:42:00,0.373664304827763,0.20879082286224565,0.0,0.00622773841379605,0.003479847047704094,0.0,0.036161230941322876,0.3275030738864402,0.0,0.010000000000000002,0.0,0.0,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,76.13176992338842,51.666666666666686,46.10666666666668,0.0,49.88306601292028,0.0,0.0,0.0,118.95589050529439,47.719580374477935,49.88306601292028,46.637837555256766,12.43753247303448,19.411037762918962,-0.08896223708109474,11.481341405080432,6.141688356052894,2.2,9.236100170605994,-2302.032895068431,-1280.8550678595666,-275.7108424308009,-2683.2192604522984,-0.0,-0.0,413.14898359221934,32.873306738792536,1.0,0.11958165373119851,0.0,0,2.1570304328998615,65.99961422222222,-31.962618208351977,0.22975249393683084,9.419071092146549,0.003150116347813952,-281.91424870822453,1.2218080544432415,0.10696646882744563,-1294.3238602828908,13.468792423324238,0.04669609242475877,-239.96470821549633,-35.746134215304565
2025-01-01 16:43:00,0.373664304827763,0.20879082286224565,0.0,0.00622773841379605,0.003479847047704094,0.0,0.036161230941322876,0.3275030738864402,0.0,0.010000000000000002,0.0,0.0,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,76.45070692411954,51.666666666666686,46.10666666666668,0.0,49.86493316646858,0.0,0.0,0.0,119.45422956893678,47.70376456777417,49.86493316646858,46.62318026842697,12.43753247303448,19.276285508714352,-0.22371449128570475,11.335409658575072,6.09097685726776,2.2,9.236100170605994,-2264.754182261217,-1256.9440455446663,-272.4907083893907,-2650.064570562842,-0.0,-0.0,413.14898359221934,32.92616488671519,1.0,0.11903604761103696,0.0,0,2.147188714134119,65.99961422222222,-27.838595290594203,0.2315502302635529,9.355588233609687,0.0031482318801373506,-279.6582445395093,1.2223724616634017,0.10673862459507033,-1271.2594068030871,14.315361258420838,0.046612302906093105,-236.45241706012274,-36.03829132926796
2025-01-01 16:44:00,1.1104288881610964,0.20879082286224565,0.6315125,0.018507148136018274,0.003479847047704094,0.010525208333333334,0.036161230941322876,0.3275030738864402,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,76.75818561883786,51.666666666666686,46.10666666666668,0.0,49.846731513056746,0.0,0.0,0.0,119.93466502943416,47.6878825042901,49.846731513056746,46.60845799990678,12.43753247303448,19.14573737949491,-0.35426262050514623,11.198421257319012,6.041178049084132,2.2,9.236100170605994,10298.136424511093,1781.3717757248317,-269.3577653552652,-2618.101535421164,-0.0,-0.0,413.14898359221934,32.97982791326738,1.0,0.11850630680991586,0.0,0,2.1376331761906857,65.99961422222222,-23.969480192438883,0.23330400071995713,9.29423751127463,0.003146363355969711,-277.4594553014643,1.2229197878863094,0.10652430021876418,-1249.6821328521753,15.102177331704855,0.04652987457015937,-233.01338570580333,-36.3443796494619
2025-01-01 16:45:00,1.1104288881610964,0.20879082286224565,0.6315125,0.018507148136018274,0.003479847047704094,0.010525208333333334,0.036161230941322876,0.3275030738864402,0.7367645833333334,0.010000000000000002,0.0,0.6315125,0.0,0.20587415619557897,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0385712255307821,0.028928419148086568,On,0.0,0,Off,0.0034459329312865493,0.0,On,0.03271529801003633,0,On,0.053004198959001415,0,On,0.23592764939665664,0.17694573704749242,On,On,12527.058456532475,20.000000000000057,0.8,3015.951731245302,18.507807005555556,0.7367645833333334,1,14806.245604444444,14806.245604444444,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1116.0147911111112,Off,0.0,0,75.80340824768464,51.666666666666686,46.10666666666668,0.0,49.828463578632075,0.16492713129122483,429.92727619777565,0.0,118.44282538700725,47.67193656440324,49.828463578632075,46.59367305728882,12.43753247303448,19.457714021751187,-0.04228597824887004,11.48799430238748,5.9922166907164405,2.2,9.236100170605994,10208.151691232706,1733.8047438944666,-266.303797197732,-2694.741947959633,-0.0,-0.0,413.14898359221934,33.03428469661004,1.0,0.11977036272546462,0.0,0,2.160434391875951,65.99961422222222,-37.313800932356244,0.22868062666131383,9.43405787210432,0.0031445103526107506,-280.3124712998926,1.2216172826905314,0.10697684447557172,-1295.3772742645735,13.230286913737826,0.04644868979504614,-229.6419169674447,-36.6618802302873
